PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
25376651,"The objective in this study was to evaluate the antifungal activity of essential oils from native and commercial aromatic plants grown in Argentina against corn postharvest fungi and to link the essential oil bioactivity with lipid oxidation and morphological changes in fungus cell membrane. Essential oil (EO) of oregano variety Mendocino (OMen), Cordobes (OCor), and Compacto (OCom), mint variety Inglesa (Mi), and Pehaujo (Mp), Suico (Sui); rosemary (Ro), and Aguaribay (Ag) were tested in vitro against 4 corn fungi: A. flavus (CCC116-83 and BXC01), P. oxalicum (083296), and P. minioluteum (BXC03). The minimum fungicidal concentration (MFC) and the minimum inhibitory concentration (MIC) were determined. The chemical profiles of the EOs were analyzed by GC-MS. Lipid oxidation in cell membrane of fungi was determined by hydroperoxides and related with essential oil antifungal activity. The major compounds were Thymol in OCor (18.66%), Omen (12.18%), and OCom (9.44%); menthol in Mi and Mp; verbenone in Sui; dehydroxy-isocalamendiol in Ag; and eucaliptol in Ro. OCor, Omen, and OCom showed the best antifungal activity. No antifungal activity was observed in Ag and Ro EO. The hydroperoxide value depended on the fungi (P < 0.001) and the antimicrobial agent (P < 0.001).Membrane lipids were oxidized by Sui EO in A. flavus BXC01 and A. flavus CCC116-83 (0.021 and 0.027 meqO2 /kg, respectively). The results suggest that the EOs of OCor, OMen, OCom, Mi, Mp, and Sui grown in Argentina can be used as natural alternatives to control fungi that produce mycotoxin in maize. ",Journal of food science,"['D000935', 'D001118', 'D001231', 'D016000', 'D005506', 'D005516', 'D008401', 'D008054', 'D027541', 'D008826', 'D018613', 'D009183', 'D009822', 'D031341', 'D010407', 'D010938', 'D025341', 'D027542', 'D013943', 'D003313']","['Antifungal Agents', 'Argentina', 'Aspergillus flavus', 'Cluster Analysis', 'Food Contamination', 'Food Microbiology', 'Gas Chromatography-Mass Spectrometry', 'Lipid Peroxides', 'Mentha', 'Microbial Sensitivity Tests', 'Microscopy, Confocal', 'Mycotoxins', 'Oils, Volatile', 'Origanum', 'Penicillium', 'Plant Oils', 'Principal Component Analysis', 'Rosmarinus', 'Thymol', 'Zea mays']",Natural control of corn postharvest fungi Aspergillus flavus and Penicillium sp. using essential oils from plants grown in Argentina.,"['Q000494', None, 'Q000187', None, 'Q000517', None, None, 'Q000378', 'Q000737', None, None, 'Q000378', 'Q000494', 'Q000737', 'Q000187', 'Q000494', None, 'Q000737', 'Q000494', 'Q000382']","['pharmacology', None, 'drug effects', None, 'prevention & control', None, None, 'metabolism', 'chemistry', None, None, 'metabolism', 'pharmacology', 'chemistry', 'drug effects', 'pharmacology', None, 'chemistry', 'pharmacology', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/25376651,2015
24518346,"Herbs and spices have long been used to improve the flavour of food without being considered as nutritionally significant ingredients. However, the bioactive phenolic content of these plant-based products is currently attracting interest. In the present work, liquid chromatography coupled to high-resolution/accurate mass measurement LTQ-Orbitrap mass spectrometry was applied for the comprehensive identification of phenolic constituents of six of the most widely used culinary herbs (rosemary, thyme, oregano and bay) and spices (cinnamon and cumin). In this way, up to 52 compounds were identified in these culinary ingredients, some of them, as far as we know, for the first time. In order to establish the phenolic profiles of the different herbs and spices, accurate quantification of the major phenolics was performed by multiple reaction monitoring in a triple quadrupole mass spectrometer. Multivariate statistical treatment of the results allowed the assessment of distinctive features among the studied herbs and spices. ",Food chemistry,"['D002935', 'D028527', 'D027442', 'D015394', 'D031341', 'D010636', 'D010936', 'D010945', 'D027542', 'D017365', 'D046930']","['Cinnamomum zeylanicum', 'Cuminum', 'Laurus', 'Molecular Structure', 'Origanum', 'Phenols', 'Plant Extracts', 'Plants, Edible', 'Rosmarinus', 'Spices', 'Thymus Plant']","A comprehensive study on the phenolic profile of widely used culinary herbs and spices: rosemary, thyme, oregano, cinnamon, cumin and bay.","['Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737']","['chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24518346,2014
23451369,"A colorimetric method for the determination of total antioxidant activity in a variety of foods and beverages was validated in both a single-laboratory validation and a collaborative laboratory validation study. The procedure involved extraction of the antioxidants directly into a methanol-water solution containing a known amount of 2,2'-diphenyl-1-picrylhydrazyl (DPPH), thus promoting the rapid reaction of extracted materials with DPPH. The reaction was monitored by spectrophotometric measurement of the absorbance loss at 517 nm. Antioxidant activity was quantified relative to a dilution series of vitamin E analog standards (Trolox), which were analyzed in parallel simultaneously with the food and beverage samples. The antioxidant activities of the samples ranged from 131 to 131 000 micromole Trolox equivalents/100 g. Statistical analysis of the results showed that nine of the 11 matrixes gave acceptable HorRat values, indicating that the method performed well in these cases. The acceptable matrixes include pomegranate juice, blueberry juice, carrot juice, green tea, wine, rosemary spice, ready-to-eat cereal, and yogurt. Two samples failed the HorRat test: the first was an almond milk that had an antioxidant level below the practical LOQ for the method; the second was a sample of canola oil with added omega-3 fatty acid that was immiscible in the reaction medium.",Journal of AOAC International,"['D000975', 'D001628', 'D001713', 'D002839', 'D005504', 'D005638', 'D007202', 'D010851', 'D027861', 'D012015', 'D015203', 'D013056', 'D017365', 'D013662', 'D014675', 'D014920', 'D015014']","['Antioxidants', 'Beverages', 'Biphenyl Compounds', 'Chromans', 'Food Analysis', 'Fruit', 'Indicators and Reagents', 'Picrates', 'Prunus', 'Reference Standards', 'Reproducibility of Results', 'Spectrophotometry, Ultraviolet', 'Spices', 'Tea', 'Vegetables', 'Wine', 'Yogurt']","Determination of antioxidant activity in foods and beverages by reaction with 2,2'-diphenyl-1-picrylhydrazyl (DPPH): collaborative study First Action 2012.04.","['Q000032', 'Q000032', 'Q000737', None, 'Q000379', 'Q000737', None, 'Q000737', 'Q000737', None, None, None, 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000032']","['analysis', 'analysis', 'chemistry', None, 'methods', 'chemistry', None, 'chemistry', 'chemistry', None, None, None, 'analysis', 'chemistry', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/23451369,2013
23080317,"Nineteen commercially available aromatised vinegars, which were representative of this type of product, were tested to ascertain their phenolic and volatile composition and antioxidant activity. The aromatised vinegars came from different raw materials such as fruits, spices, herbs and vegetables. The antioxidant activity was determined by means of photochemiluminescence, phenolic profile by using ultra performance liquid chromatography with ultraviolet detection, and the volatile composition was determined by using stir bar sorptive extraction-gas chromatography-mass spectrometry.",Journal of the science of food and agriculture,"['D019342', 'D000975', 'D019306', 'D002957', 'D016000', 'D005504', 'D005638', 'D005658', 'D005662', 'D010636', 'D059808', 'D027542', 'D017365', 'D013481', 'D014675', 'D055549', 'D014835']","['Acetic Acid', 'Antioxidants', 'Artemisia', 'Citrus', 'Cluster Analysis', 'Food Analysis', 'Fruit', 'Fungi', 'Furaldehyde', 'Phenols', 'Polyphenols', 'Rosmarinus', 'Spices', 'Superoxides', 'Vegetables', 'Volatile Organic Compounds', 'Volatilization']","Characterisation of commercial aromatised vinegars: phenolic compounds, volatile composition and antioxidant activity.","['Q000032', 'Q000032', 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000378', 'Q000737', 'Q000032', None]","['analysis', 'analysis', 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry', 'analysis', 'analysis', 'analysis', 'chemistry', 'analysis', 'metabolism', 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/23080317,2014
22171516,"The aim of the study was to evaluate the content of iron, zinc and copper in selected spices (pepper, parsley, dill, thyme, oregano, basil, marjoram, rosemary, juniper) from three companies. The contents of minerals were determined by flame AAS. Statistical analysis was carried out employing the STATISTICA software and using the ANOVA test. The high content of minerals was found in basil. Juniper contains relatively low quantities of these elements. It was shown a significant differences in iron, zinc and copper content in spices come from different companies.",Roczniki Panstwowego Zakladu Higieny,"['D003300', 'D005504', 'D005506', 'D006801', 'D007501', 'D013054', 'D017365', 'D015032']","['Copper', 'Food Analysis', 'Food Contamination', 'Humans', 'Iron', 'Spectrophotometry, Atomic', 'Spices', 'Zinc']","[Evaluation of iron, zinc and copper contents in selected spices available on the Polish market].","['Q000032', 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032']","['analysis', 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22171516,2012
20665008,"A combination of hydrodistillation (HD) and liquid-phase microextraction (LPME) has been successfully developed to improve sensitivity and selectivity in attenuated total reflection (ATR) infrared determination of semivolatile organic compounds from high water content plant and food matrices contributing to solve extraction efficiency drawbacks. The HD sampling facilitates the extraction of the semivolatile analytes from the sample matrix compared to headspace sampling, while the liquid-phase microextraction using a water immiscible solvent allows analyte preconcentration prior to ATR analysis. Experimental conditions regarding temperature and time of extraction, water effect and number of consecutive extractions have been deeply studied. The qualitative and quantitative capability of the developed methodology has been evaluated through the identification of the main semivolatile substances in plant and food matrices like spices and citrus peels and the effect of different drying treatments on the volatile composition of rosemary samples was studied through the quantification of camphor and eucalyptol.",Analytical and bioanalytical chemistry,"['D005504', 'D008401', 'D057230', 'D012015', 'D013055']","['Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Limit of Detection', 'Reference Standards', 'Spectrophotometry, Infrared']",Hydrodistillation-liquid-phase microextraction for infrared analysis of food.,"[None, None, None, None, 'Q000379']","[None, None, None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/20665008,2011
18997851,"In the present study, the antifungal activity of selected essential oils obtained from plants used as spices was evaluated against both fluconazole-resistant and fluconazole-susceptible Candida spp. The Candida species studied were Candida albicans, Candida dubliniensis, Candida tropicalis, Candida glabrata, and Candida krusei. For comparison purposes, they were arranged in groups as C. albicans, C. dubliniensis, and Candida non-albicans. The essential oils were obtained from Cinnamomum zeylanicum Breyn, Lippia graveolens HBK, Ocimum basilicum L., Origanum vulgare L., Rosmarinus officinalis L., Salvia officinalis L., Thymus vulgaris L., and Zingiber officinale. The susceptibility tests were based on the M27-A2 methodology. The chemical composition of the essential oils was obtained by gas chromatography-mass spectroscopy and by retention indices. The results showed that cinnamon, Mexican oregano, oregano, thyme, and ginger essential oils have different levels of antifungal activity. Oregano and ginger essential oils were found to be the most and the least efficient, respectively. The main finding was that the susceptibilities of fluconazole-resistant C. albicans, C. dubliniensis, and Candida non-albicans to Mexican oregano, oregano, thyme, and ginger essential oils were higher than those of the fluconazole-susceptible yeasts (P<0.05). In contrast, fluconazole-resistant C. albicans and Candida non-albicans were less susceptible to cinnamon essential oil than their fluconazole-susceptible counterparts (P<0.05). A relationship between the yeasts' susceptibilities and the chemical composition of the essential oils studied was apparent when these 2 parameters were compared. Finally, basil, rosemary, and sage essential oils did not show antifungal activity against Candida isolates at the tested concentrations.",Canadian journal of microbiology,"['D000935', 'D002175', 'D002177', 'D025141', 'D015725', 'D006801', 'D008826', 'D009822', 'D010936', 'D010938', 'D017365']","['Antifungal Agents', 'Candida', 'Candidiasis', 'Drug Resistance, Fungal', 'Fluconazole', 'Humans', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Plant Extracts', 'Plant Oils', 'Spices']",In vitro activity of essential oils extracted from plants used as spices against fluconazole-resistant and fluconazole-susceptible Candida spp.,"['Q000737', 'Q000187', 'Q000382', None, 'Q000494', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000032']","['chemistry', 'drug effects', 'microbiology', None, 'pharmacology', None, None, 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/18997851,2009
18800806,"The molecular compositions of rosemary ( Rosmarinus officinalis L.) extracts and their dependence on extraction solvents, seasons, and drying processes were systematically characterized using NMR spectroscopy and multivariate data analysis. The results showed that the rosemary metabonome was dominated by 33 metabolites including sugars, amino acids, organic acids, polyphenolic acids, and diterpenes, among which quinate, cis-4-glucosyloxycinnamic acid, and 3,4,5-trimethoxyphenylmethanol were found in rosemary for the first time. Compared with water extracts, the 50% aqueous methanol extracts contained higher levels of sucrose, succinate, fumarate, malonate, shikimate, and phenolic acids, but lower levels of fructose, glucose, citrate, and quinate. Chloroform/methanol was an excellent solvent for selective extraction of diterpenes. From February to August, the levels of rosmarinate and quinate increased, whereas the sucrose level decreased. The sun-dried samples contained higher concentrations of rosmarinate, sucrose, and some amino acids but lower concentrations of glucose, fructose, malate, succinate, lactate, and quinate than freeze-dried ones. These findings will fill the gap in the understanding of rosemary composition and its variations.",Journal of agricultural and food chemistry,"['D002851', 'D003627', 'D005511', 'D009682', 'D015999', 'D010936', 'D027542', 'D012621']","['Chromatography, High Pressure Liquid', 'Data Interpretation, Statistical', 'Food Handling', 'Magnetic Resonance Spectroscopy', 'Multivariate Analysis', 'Plant Extracts', 'Rosmarinus', 'Seasons']",Revealing the metabonomic variation of rosemary extracts using 1H NMR spectroscopy and multivariate data analysis.,"[None, None, None, 'Q000379', None, 'Q000737', 'Q000737', None]","[None, None, None, 'methods', None, 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/18800806,2008
18536158,"The article describes the qualitative analysis of ethanol extracts from St. John's wort, cinnamon bark, rosemary leaves, lavender flowers, and ginger rhizomes, and the extract of their mixture using the method of high pressure liquid chromatography in order to identify flavonoids. The aim of the study was to identify the amounts of rutin, hyperoside, quercetin, and other flavonoids in the multi-component extract as well as in the control extracts of its compositional parts using the method of high pressure liquid chromatography, by evaluation of the correlation between the amounts of flavonoids in the extracts. The evaluation of the results of the study showed that flavonoid amount in the control extracts of the herbal material and flavonoid amount in the ethanol extracts of the mixture of raw material did not differ significantly. It was found that the largest amount of flavonoids was extracted from St. John's wort. The results of the analysis confirmed the assumption that the yield of flavonoids from St. John's wort has no influence on the active substance of other medicinal herbal raw materials.",Acta poloniae pharmaceutica,"['D002851', 'D002935', 'D005419', 'D035264', 'D020939', 'D020902', 'D027523', 'D024301', 'D010936', 'D018515', 'D027343', 'D027542']","['Chromatography, High Pressure Liquid', 'Cinnamomum zeylanicum', 'Flavonoids', 'Flowers', 'Ginger', 'Hypericum', 'Lavandula', 'Plant Bark', 'Plant Extracts', 'Plant Leaves', 'Rhizome', 'Rosmarinus']",The qualitative analysis of ethanol extracts of herbal raw materials by method of high pressure liquid chromatography.,"['Q000379', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', None, None, 'Q000737']","['methods', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18536158,2008
17995786,"Intermolecular copigmentation is one of the mechanisms of stabilization of anthocyanins in nature and is also responsible for the characteristic color and stability of aged red wines. In the present study, the effect of polyphenol oxidase (PPO) activity on phytochemical stability of an ascorbic acid-fortified muscadine grape juice following high hydrostatic pressure (HHP) processing (400 and 550 MPa for 15 min) and after 21 d of storage at 25 degrees C was investigated. Addition of rosemary and thyme polyphenolic extracts (copigmentation) was evaluated as a means to stabilize anthocyanins and ascorbic acid during pressurization and subsequent storage. Polyphenolic extracts were partially purified in order to reduce their content of PPO substrates, and improve their stabilization properties within juice matrix. Overall PPO activity increased (3- and 2.5-fold) following HHP at 400 and 550 MPa, respectively, although it was significantly lower in copigmented treatments. Higher anthocyanin losses occurred at 400 (approximately 70%) than at 550 MPa (approximately 46%), which were correlated to antioxidant losses (r = 0.89). Similarly, greater ascorbic acid losses were observed at 400 (84%) than at 550 MPa (18%). Copigmentation increased anthocyanin retention in reference to pressurized controls (3- and 3.2-fold for rosemary and thyme treatments, respectively) and decreased ascorbic degradation (20 to 32%). In stored samples, higher anthocyanin content (>2-fold) and antioxidant capacity (>1.5-fold) was observed for copigmented treatments when compared to control juices. Addition of partially purified copigments increased muscadine grape juice color, antioxidant activity and also reduced phytochemical losses during HHP processing and storage.",Journal of food science,"['D000872', 'D000975', 'D001205', 'D001628', 'D004156', 'D005511', 'D005527', 'D006874', 'D010860', 'D010936', 'D011786', 'D027542', 'D013053', 'D046930', 'D013997', 'D027843']","['Anthocyanins', 'Antioxidants', 'Ascorbic Acid', 'Beverages', 'Catechol Oxidase', 'Food Handling', 'Food, Fortified', 'Hydrostatic Pressure', 'Pigments, Biological', 'Plant Extracts', 'Quality Control', 'Rosmarinus', 'Spectrophotometry', 'Thymus Plant', 'Time Factors', 'Vitis']",Stability of copigmented anthocyanins and ascorbic acid in muscadine grape juice processed by high hydrostatic pressure.,"['Q000737', 'Q000008', 'Q000378', None, 'Q000378', 'Q000379', None, None, 'Q000737', 'Q000008', None, 'Q000737', None, 'Q000737', None, 'Q000201']","['chemistry', 'administration & dosage', 'metabolism', None, 'metabolism', 'methods', None, None, 'chemistry', 'administration & dosage', None, 'chemistry', None, 'chemistry', None, 'enzymology']",https://www.ncbi.nlm.nih.gov/pubmed/17995786,2008
16104824,"The antimicrobial activity of essential oils (EOs) of cinnamon (Cinnamon zeylanicum), clove (Syzygium aromaticum), basil (Ocimum basillicum), rosemary (Rosmarinus officinalis), dill (Anethum graveolens), and ginger (Zingiber officinalis) was evaluated over a range of concentrations in two types of contact tests (solid and vapor diffusion). The EOs were tested against an array of four Gram-positive bacteria (Staphylococcus aureus, Bacillus cereus, Enterococcus faecalis, and Listeria monocytogenes), four Gram-negative bacteria (Escherichia coli, Yersinia enterocolitica, Salmonella choleraesuis, and Pseudomonas aeruginosa), and three fungi (a yeast, Candida albicans, and two molds, Penicillium islandicum and Aspergillus flavus). The rationale for this work was to test the possibility of creating a protective atmosphere by using natural compounds that could extend the shelf life of packaged foodstuffs while minimizing organoleptic alterations. In the solid diffusion tests, cinnamon and clove gave the strongest (and very similar) inhibition, followed by basil and rosemary, with dill and ginger giving the weakest inhibition. The fungi were the most sensitive microorganisms, followed by the Gram-positive bacterial strains. The Gram-negative strain P. aeruginosa was the least inhibited. The composition of the atmosphere generated by the EOs, and their minimum inhibitory concentrations (MICs), were determined using a disk volatilization method, in which no inhibition from rosemary or basil was observed. Cinnamon and clove, once again, gave similar results for every microorganism. As a general rule, MIC (fungi) << MIC (bacteria) with no clear differences between Gram-positive or -negative strains except for P. aeruginosa, which was not inhibited by any of the EOs in the vapor phase. The atmosphere generated from the EOs was analyzed by means of solid-phase microextraction combined with gas chromatography-ion trap mass spectrometry. Differences among the volatiles in the EOs, which may be responsible for the differences in their antimicrobial performances, were found.",Journal of agricultural and food chemistry,"['D028524', 'D000900', 'D001231', 'D002176', 'D055598', 'D002627', 'D002935', 'D005516', 'D005659', 'D020939', 'D006090', 'D006094', 'D018649', 'D009822', 'D010407', 'D027542', 'D027842']","['Anethum graveolens', 'Anti-Bacterial Agents', 'Aspergillus flavus', 'Candida albicans', 'Chemical Phenomena', 'Chemistry, Physical', 'Cinnamomum zeylanicum', 'Food Microbiology', 'Fungicides, Industrial', 'Ginger', 'Gram-Negative Bacteria', 'Gram-Positive Bacteria', 'Ocimum basilicum', 'Oils, Volatile', 'Penicillium', 'Rosmarinus', 'Syzygium']",Solid- and vapor-phase antimicrobial activities of six essential oils: susceptibility of selected foodborne bacterial and fungal strains.,"['Q000737', 'Q000737', 'Q000187', 'Q000187', None, None, 'Q000737', None, 'Q000737', 'Q000737', 'Q000187', 'Q000187', 'Q000737', 'Q000737', 'Q000187', 'Q000737', 'Q000737']","['chemistry', 'chemistry', 'drug effects', 'drug effects', None, None, 'chemistry', None, 'chemistry', 'chemistry', 'drug effects', 'drug effects', 'chemistry', 'chemistry', 'drug effects', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/16104824,2005
15291494,"The total phenolics and antioxidant activities of fenugreek, green tea, black tea, grape seed, ginger, rosemary, gotu kola, and ginkgo extracts, vitamin E, and tert-butylhydroquinone, were determined. Grape seed and green tea were analyzed for their phenolic constituents using high-performance liquid chromatography. The total phenolics of the plant extracts, determined by the Folin-Ciocalteu method, ranged from 24.8 to 92.5 mg of chlorogenic acid equivalent/g dry material. The antioxidant activities of methanolic extracts determined by conjugated diene measurement of methyl linoleate were 3.4-86.3%. The antioxidant activity of the extracts using chicken fat by an oxidative stability instrument (4.6-10.2 h of induction time) followed a similar trend in antioxidant activity as determined by the Folin-Ciocalteu method. Seven phenolics in grape seed and green tea extracts were identified that ranged from 15.38 to 1158.49 and 18.3 to 1087.02 mg/100 g of extract, respectively. Plant extracts such as green tea and grape seed extracts can be used to retard lipid oxidation in a variety of food products.",Journal of agricultural and food chemistry,"['D000975', 'D028241', 'D028041', 'D020939', 'D020441', 'D006873', 'D010636', 'D010936', 'D027542', 'D012639', 'D029910', 'D014810', 'D027843']","['Antioxidants', 'Camellia sinensis', 'Centella', 'Ginger', 'Ginkgo biloba', 'Hydroquinones', 'Phenols', 'Plant Extracts', 'Rosmarinus', 'Seeds', 'Trigonella', 'Vitamin E', 'Vitis']","Total phenolics and antioxidant activities of fenugreek, green tea, black tea, grape seed, ginger, rosemary, gotu kola, and ginkgo extracts, vitamin E, and tert-butylhydroquinone.","['Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737']","['analysis', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/15291494,2004
12963012,"An association between the intake of heterocyclic amines (HAs) and the development of cancer has been observed in some epidemiological studies, while in other studies no such correlation has been found. HAs are mutagenic/carcinogenic compounds formed at low levels via the Maillard reaction and a free radical mechanism during cooking of animal tissue. The addition of pure antioxidants or foods containing antioxidants has previously been shown to decrease the amount of HAs formed during cooking. In this study, beefburgers were fried in six different oils: refined olive oil, virgin olive oil, virgin olive oil depleted of phenols, rapeseed oil, virgin olive oil with rosemary extract and refined olive oil with rosemary extract. The content of antioxidative compounds in the virgin olive oil and the rosemary extract was determined. The beefburgers were analysed with regards to 12 different HAs by solid phase extraction and HPLC analysis. MeIQx, 4,8-DiMeIQx, PhIP, Harman and Norharman were detected in all beefburgers fried in the different oils, but the relative amounts varied. Frying in virgin olive oil reduced the formation of HAs compared with refined olive oil. This effect is probably due to the content of phenols in the virgin olive oil. The HA-reducing effect of virgin olive oil decreased during storage, but the addition of rosemary extract may prevent this decrease.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000818', 'D000975', 'D029741', 'D002417', 'D002851', 'D003116', 'D003296', 'D005511', 'D005519', 'D006571', 'D013058', 'D008460', 'D009822', 'D000069463', 'D010636', 'D010938', 'D027542', 'D013696', 'D013997']","['Animals', 'Antioxidants', 'Brassica rapa', 'Cattle', 'Chromatography, High Pressure Liquid', 'Color', 'Cooking', 'Food Handling', 'Food Preservation', 'Heterocyclic Compounds', 'Mass Spectrometry', 'Meat', 'Oils, Volatile', 'Olive Oil', 'Phenols', 'Plant Oils', 'Rosmarinus', 'Temperature', 'Time Factors']",Influence of antioxidants in virgin olive oil on the formation of heterocyclic amines in fried beefburgers.,"[None, 'Q000032', 'Q000737', None, None, None, None, None, None, 'Q000737', None, 'Q000032', 'Q000737', None, 'Q000737', 'Q000737', None, None, None]","[None, 'analysis', 'chemistry', None, None, None, None, None, None, 'chemistry', None, 'analysis', 'chemistry', None, 'chemistry', 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/12963012,2003
12568551,"Nine spice and aromatic herb samples (i.e., basil, bird pepper, black pepper, cinnamon, nutmeg, oregano, parsley, rosemary, and sage) were gamma-irradiated at a dose of 10 kGy according to commercial practices. The effects of the disinfection treatment on the content of organic radicals and some nutrients (namely, vitamin C and carotenoids) in the samples were investigated by chromatographic and spectroscopic techniques. Irradiation resulted in a general increase of quinone radical content in all of the investigated samples, as revealed by electron paramagnetic resonance spectroscopy. The fate of these radicals after storage for 3 months was also investigated. The cellulose radical was clearly observed in a few samples. Significant losses of total ascorbate were found for black pepper, cinnamon, nutmeg, oregano, and sage, whereas a significant decrease of carotenoids content was observed for cinnamon, oregano, parsley, rosemary, bird pepper, and sage.",Journal of agricultural and food chemistry,"['D000975', 'D001205', 'D002338', 'D002935', 'D004578', 'D005609', 'D005720', 'D019686', 'D026323', 'D018649', 'D031341', 'D028528', 'D029222', 'D011809', 'D027542', 'D027543', 'D013050', 'D017365']","['Antioxidants', 'Ascorbic Acid', 'Carotenoids', 'Cinnamomum zeylanicum', 'Electron Spin Resonance Spectroscopy', 'Free Radicals', 'Gamma Rays', 'Lamiaceae', 'Myristica', 'Ocimum basilicum', 'Origanum', 'Petroselinum', 'Piper nigrum', 'Quinones', 'Rosmarinus', 'Salvia officinalis', 'Spectrometry, Fluorescence', 'Spices']",Effects of gamma-irradiation on the free radical and antioxidant contents in nine aromatic herbs and spices.,"['Q000032', 'Q000032', 'Q000032', 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, 'Q000032']","['analysis', 'analysis', 'analysis', 'chemistry', None, 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/12568551,2003
12532710,"The article deals with the production of the complex tincture of Hyperici herba 80.0 g, Cinnamomi cortex 20.0 g, Rosmarini folium 20.0 g, Lavandulae flos 20.0 g, Zingiberis rhizoma 60.0 g and the selection of an extracting liquid phase, and the choice of extraction method. The experimentally determined optimal conditions for tincture preparation were as follows: concentration of ethanol--70% (V/V), the particle size of the leaves, herb, flowers--2.0-3.0 mm, for the bark and the roots--0.3-0.5 mm, the extraction method--percolation. The quality of the tincture was evaluated by analyzing the sum of flavonoids (recalculated into equivalent amount of rutin), dry residue, the concentration of ethanol, density of the extractive preparation, and microbial contamination. Also the overall appearance was checked, the identification of flavonoids was performed by color reactions and high-pressure liquid chromatography.","Medicina (Kaunas, Lithuania)","['D002851', 'D002935', 'D000431', 'D020939', 'D006801', 'D020902', 'D027523', 'D028321', 'D027542']","['Chromatography, High Pressure Liquid', 'Cinnamomum zeylanicum', 'Ethanol', 'Ginger', 'Humans', 'Hypericum', 'Lavandula', 'Plant Preparations', 'Rosmarinus']",[Development and analysis of revitalizing tincture].,"[None, None, 'Q000032', None, None, None, None, 'Q000032', None]","[None, None, 'analysis', None, None, None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/12532710,2003
