PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30528637,"Insects show adaptive plasticity by ingesting plant secondary compounds, such as phenolic compounds, that are noxious to parasites. This work examined whether exposure to phenolic compounds affects the development of insect parasitic nematodes. As a model system for parasitic life cycle, we used Heterorhabditis bacteriophora (Rhabditida; Heterorhabditiade) grown with Photorhabdita luminescens supplemented with different concentrations of plant phenolic extracts (0, 600, 1200, 2400 ppm): a crude ethanol extract of lentisk (Pistacia lentiscus) or lentisk extract fractionated along a scale of hydrophobicity with hexane, chloroform and ethyl acetate; and flavonoids (myricetin, catechin), flavanol-glycoside (rutin) or phenolic acids (chlorogenic and gallic acids). Resilience of the nematode to phenolic compounds was stage-dependent, with younger growth stages exhibiting less resilience than older growth stages (i.e., eggs < young juveniles < young hermaphrodites < infective juveniles < mature hermaphrodites). At high concentrations, all of the phenolic compounds studied were lethal to eggs and young juveniles. The nematodes were able to survive in the presence of medium and low concentrations of all studied compounds, but very few of those treatments allowed for reproduction beyond the infective juvenile stage and, at low concentrations, the crude 70% ethanol extract, chloroform and hexane extracts, and myricetin were associated with some impaired reproduction. The ethyl-acetate fraction and gallic acid were extremely lethal to the young stages and allowed almost no development beyond the infective juvenile stage. We conclude that exposure of infective juveniles to phenolics before they infect insects and post-infection exposure of other nematode developmental stages may affect the initiation of the infection, suggesting that the chemistry of dietary phenolics may limit H. bacteriophora's infection of insects.",Journal of invertebrate pathology,"['D000818', 'D061046', 'D002851', 'D005419', 'D005707', 'D062385', 'D007313', 'D008018', 'D010572', 'D027927', 'D010936', 'D017168', 'D012987']","['Animals', 'Biological Control Agents', 'Chromatography, High Pressure Liquid', 'Flavonoids', 'Gallic Acid', 'Hydroxybenzoates', 'Insecta', 'Life Cycle Stages', 'Pest Control, Biological', 'Pistacia', 'Plant Extracts', 'Rhabditida', 'Soil']",Toxicity of phenolic compounds to entomopathogenic nematodes: A case study with Heterorhabditis bacteriophora exposed to lentisk (Pistacia lentiscus) extracts and their chemical components.,"[None, None, None, 'Q000633', 'Q000633', 'Q000633', 'Q000469', 'Q000187', None, 'Q000737', 'Q000737', 'Q000187', 'Q000737']","[None, None, None, 'toxicity', 'toxicity', 'toxicity', 'parasitology', 'drug effects', None, 'chemistry', 'chemistry', 'drug effects', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30528637,2020
30473111,"Food allergy is a growing health problem worldwide; thus, there is an urgent need for robust, specific, and sensitive analytical methods for detecting allergens. Mass spectrometry is an alternative to the existing methods, and it can overcome their limitations. One of the first steps in the development of any analytical method is the identification of the analytes to be further studied. In the case of allergen detection by mass spectrometry, the analytes are peptides. In this study, a strategy was developed for identifying potential peptide biomarkers in processed food products. This strategy was applied to processed egg matrices, and 16 potential peptide biomarkers were identified for the further detection and quantification of egg by means of mass spectrometry. With an empirical approach based on dedicated sample preparation, including tandem Lys-C/trypsin enzymatic digestion and high-resolution mass spectrometry analysis, hundreds of peptides from egg proteins were identified. This list of peptides was further refined with a series of criteria, obtained from empirical evidence, to identify the ideal biomarkers for the development of a quantitative method. These criteria include the resistance to food processing and the specificity of the peptides for eggs but also the effects of amino acid modifications and enzymatic digestion efficiency.",Journal of chromatography. A,"['D000485', 'D000818', 'D015415', 'D002645', 'D021181', 'D004527', 'D004531', 'D005506', 'D005511', 'D006801', 'D010446', 'D053719']","['Allergens', 'Animals', 'Biomarkers', 'Chickens', 'Egg Hypersensitivity', 'Egg Proteins', 'Eggs', 'Food Contamination', 'Food Handling', 'Humans', 'Peptide Fragments', 'Tandem Mass Spectrometry']",Selection of egg peptide biomarkers in processed food products by high resolution mass spectrometry.,"['Q000032', None, 'Q000032', None, 'Q000276', 'Q000032', 'Q000032', 'Q000032', None, None, 'Q000032', 'Q000379']","['analysis', None, 'analysis', None, 'immunology', 'analysis', 'analysis', 'analysis', None, None, 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30473111,2019
30457325,"Catalytic DNA/RNA, such as DNAzyme, has been widely adopted to construct biosensors, especially for metal ion analysis. However, traditional DNAzyme biosensors still suffer from fluctuating and relatively high background. Herein, we proposed a temperature-robust DNAzyme, conferring ultralow background in various temperatures, thus leading to highly sensitive and robust detection of metal ions. Instead of labeling substrate to directly output fluorescence signal, our proposed DNAzyme biosensor utilized a sequential detection process with a couple of proximity fluorescent probes, confirming very low background regardless of the conditions of cleavage reaction. This sequential DNAzyme biosensor conferred a signal to background ratio over 20 when the temperature of the catalytic reaction ranged from 20 to 41 °C. Benefitting from its ultralow background, it could confer a detection limit of 0.22 nM, which ranked as one of the highest sensitivity levels among DNAzyme-based fluorescent biosensors. This DNAzyme biosensor was over 6000 times more selective for Pb",ACS sensors,"['D000476', 'D000818', 'D001391', 'D015374', 'D002645', 'D004247', 'D021881', 'D060766', 'D004531', 'D005453', 'D005456', 'D005506', 'D007854', 'D057230', 'D009693', 'D013050', 'D013696']","['Alkanesulfonates', 'Animals', 'Azo Compounds', 'Biosensing Techniques', 'Chickens', 'DNA', 'DNA, Catalytic', 'Drinking Water', 'Eggs', 'Fluorescence', 'Fluorescent Dyes', 'Food Contamination', 'Lead', 'Limit of Detection', 'Nucleic Acid Hybridization', 'Spectrometry, Fluorescence', 'Temperature']",Temperature-Robust DNAzyme Biosensors Confirming Ultralow Background Detection.,"['Q000737', None, 'Q000737', 'Q000379', None, 'Q000737', 'Q000737', 'Q000032', 'Q000032', None, 'Q000737', 'Q000032', 'Q000032', None, None, 'Q000379', None]","['chemistry', None, 'chemistry', 'methods', None, 'chemistry', 'chemistry', 'analysis', 'analysis', None, 'chemistry', 'analysis', 'analysis', None, None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/30457325,2019
30429418,"Cyromazine in livestock products was determined using a validated LC-MS/MS method. There are three key points in our methods. First, the extraction was performed with two solutions, methanol and pH 3.0 McIlvaine buffer. The process was optimized for each type of sample. Secondly, cleanup was performed using a reversed-phase and strong cation exchange mixed-mode cartridge. The cartridge was washed with 0.14％ ammonium solution. Thirdly, the chromatographic separation was performed on an anion-cation exchange mode ODS column. There was no matrix effect on the extraction and determination for five livestock products. The quantification was carried out using an external standard calibration curve. This new method satisfies the Japanese guideline criteria. Recovery ranged from 77.2 to 92.1％, the relative standard deviation of repeatability （RSDr） was under 2.2％, and RSD",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D000818', 'D000838', 'D002412', 'D002853', 'D004531', 'D005504', 'D008892', 'D053719', 'D014227']","['Animals', 'Anions', 'Cations', 'Chromatography, Liquid', 'Eggs', 'Food Analysis', 'Milk', 'Tandem Mass Spectrometry', 'Triazines']",[Determination of Cyromazine in Livestock Products by LC-MS/MS on an Anion-Cation Exchange Mode ODS Column].,"[None, None, None, None, 'Q000032', 'Q000379', 'Q000737', None, 'Q000032']","[None, None, None, None, 'analysis', 'methods', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30429418,2019
30419974,"The Paleolithic diet excludes two major sources of fibre, grains and legumes. However, it is not known whether this results in changes to resistant starch (RS) consumption. Serum trimethylamine-N-oxide (TMAO) is produced mainly from colonic fermentation and hepatic conversion of animal protein and is implicated in CVD, but changes in RS intake may alter concentrations. We aimed to determine whether intake of RS and serum concentrations of TMAO varied in response to either the Paleolithic or the Australian Guide to Healthy Eating (AGHE) diets and whether this was related to changes in food group consumption. A total of thirty-nine women (mean age 47 (sd 13) years, BMI 27 (sd 4) kg/m2) were randomised to AGHE (n 17) or Paleolithic diets (n 22) for 4 weeks. Serum TMAO concentrations were measured using liquid chromatography-MS; food groups, fibre and RS intake were estimated from weighed food records. The change in TMAO concentrations between groups (Paleolithic 3·39 μm v. AGHE 1·19 μm, P = 0·654) did not reach significance despite greater red meat and egg consumption in the Paleolithic group (0·65 serves/d; 95 % CI 0·2, 1·1; P &lt;0·01, and 0·22 serves/d; 95 % CI 0·1, 0·4, P &lt;0·05, respectively). RS intake was significantly lower on the Paleolithic diet (P &lt;0·01) and was not associated with TMAO concentrations. However, the limited data for RS and the small sample size may have influenced these findings. While there were no significant changes in TMAO concentrations, increased meat consumption and reduced RS intake warrant further research to examine the markers of gastrointestinal health of Paleolithic diet followers and to update Australian food databases to include additional fibre components.",The British journal of nutrition,"['D000328', 'D000072001', 'D066046', 'D005260', 'D064368', 'D006801', 'D008744', 'D008875', 'D013213']","['Adult', 'Diet, Healthy', 'Diet, Paleolithic', 'Female', 'Healthy Volunteers', 'Humans', 'Methylamines', 'Middle Aged', 'Starch']",A Paleolithic diet lowers resistant starch intake but does not affect serum trimethylamine-N-oxide concentrations in healthy women.,"[None, 'Q000379', 'Q000009', None, None, None, 'Q000097', None, 'Q000032']","[None, 'methods', 'adverse effects', None, None, None, 'blood', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30419974,2019
30376921,"Many drugs are used in livestock farming, particularly antibiotics, with almost 80% of world antibiotic production used for animals. Therefore, veterinary drugs may be present as residues in food of animal origin even if their use is fully regulated to ensure the proper use of veterinary medicinal products, to protect consumers from undesirable residues, and to ensure the supply of quality, safe and effective veterinary medicinal products to safeguard animal health. Analytical techniques for residue analysis have improved significantly with routine use of liquid chromatography coupled with tandem or high-resolution mass spectrometry. This improvement enabled specific searches for several hundred target compounds within minutes in complex matrices such as milk, eggs, honey or meat and organs after slaughter. For many years, a national residue control programme in food has been effective. The rate of non-compliant samples remains low and shows that consumers do not have to worry too much about the presence of drug residues in food of animal origin produced in Switzerland. Despite the significant reduction in antibiotic consumption observed in recent years, the resistance rate and distribution of multidrug-resistant bacteria is steadily increasing, even in countries where drug consumption has decreased significantly. Reducing antimicrobial resistance will undoubtedly be one of the most difficult food safety challenges in the coming years.",Chimia,"['D000383', 'D000818', 'D000900', 'D004350', 'D006801', 'D007881', 'D011634', 'D013557', 'D019155']","['Agriculture', 'Animals', 'Anti-Bacterial Agents', 'Drug Residues', 'Humans', 'Legislation, Food', 'Public Health', 'Switzerland', 'Veterinary Drugs']",Veterinary Drug Residue in Food of Animal Origin in Switzerland: A Health Concern?,"[None, None, 'Q000009', 'Q000009', None, None, None, None, 'Q000009']","[None, None, 'adverse effects', 'adverse effects', None, None, None, None, 'adverse effects']",https://www.ncbi.nlm.nih.gov/pubmed/30376921,2019
30372950,"Worldwide, mass spectrometry is widely used to detect and quantify food allergens, especially in complex and processed food products. Yet, the absence of a regulatory framework for the developed methods has led to a lack of harmonization between laboratories. In this study, ten allergens were analyzed in eight food products by UHPLC-MS/MS, in order to establish criteria for the retention time, variation tolerance, the ion ratio deviation, and the signal-to-noise ratio for allergen detection. The set of criteria should help laboratories to compare results and avoid false positives and negatives. Furthermore, a strategy combining standard addition and labeled peptide correction was used to quantify milk, soy, peanut, and egg allergens in eight food products. This strategy is particularly interesting for routine laboratories, which receive hundreds of samples and cannot use an external calibration curve for each sample.",Food chemistry,"['D000485', 'D000818', 'D010367', 'D002138', 'D002851', 'D021181', 'D004531', 'D005504', 'D005512', 'D006801', 'D007753', 'D008892', 'D010455', 'D015203', 'D059629', 'D053719']","['Allergens', 'Animals', 'Arachis', 'Calibration', 'Chromatography, High Pressure Liquid', 'Egg Hypersensitivity', 'Eggs', 'Food Analysis', 'Food Hypersensitivity', 'Humans', 'Laboratories', 'Milk', 'Peptides', 'Reproducibility of Results', 'Signal-To-Noise Ratio', 'Tandem Mass Spectrometry']",Development of a strategy for the quantification of food allergens in several food products by mass spectrometry in a routine laboratory.,"['Q000032', None, 'Q000737', None, 'Q000379', None, 'Q000032', 'Q000379', None, None, None, 'Q000737', 'Q000032', None, None, 'Q000379']","['analysis', None, 'chemistry', None, 'methods', None, 'analysis', 'methods', None, None, None, 'chemistry', 'analysis', None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30372950,2018
30357442,"Adult blow flies are one of the first necrophagous insects to colonize fresh carcasses. The eggs they lay hatch into larvae, which then feed on the decomposing body. Like all organisms, blow flies ""are what they eat,"" meaning that the isotopic composition of their body tissues reflects their diet. This manuscript combines ecology with a forensic application by using isotope ratio mass spectrometry (IRMS) to understand the relationship between the δ",Analytical and bioanalytical chemistry,"['D000596', 'D000818', 'D002102', 'D002247', 'D004175', 'D005247', 'D005502', 'D044707', 'D007814', 'D011180', 'D011679']","['Amino Acids', 'Animals', 'Cadaver', 'Carbon Isotopes', 'Diptera', 'Feeding Behavior', 'Food', 'Forensic Sciences', 'Larva', 'Postmortem Changes', 'Pupa']",Analysis of the ,"['Q000737', None, None, None, 'Q000737', None, None, None, 'Q000737', None, 'Q000737']","['chemistry', None, None, None, 'chemistry', None, None, None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30357442,2019
30350983,"Laying hens were fed terbium and thulium supplemented feed in order to introduce a distinctive rare earth element pattern that allows discrimination of labeled from unlabeled poultry products. Samples of egg yolk, egg shells, meat, bones, liver, blood, and feces were analyzed using either conventional or laser ablation inductively coupled plasma mass spectrometry. Already after a short time of administering supplemented feed, terbium and thulium enrichment could be unambiguously detected in the products, while absolute terbium and thulium contents remained low enough to ensure safety for the customer. This method could potentially be applied to specifically label foodstuffs produced in certain regions or under certain conditions, in order to ensure food authenticity.",Journal of agricultural and food chemistry,"['D000821', 'D000818', 'D002645', 'D016002', 'D004531', 'D005260', 'D013058', 'D008460', 'D008674', 'D011202', 'D013725', 'D013932']","['Animal Feed', 'Animals', 'Chickens', 'Discriminant Analysis', 'Eggs', 'Female', 'Mass Spectrometry', 'Meat', 'Metals, Rare Earth', 'Poultry Products', 'Terbium', 'Thulium']",Rare Earth Element Labeling as a Tool for Assuring the Origin of Eggs and Poultry Products.,"['Q000032', None, None, None, 'Q000032', None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000032']","['analysis', None, None, None, 'analysis', None, None, 'analysis', 'analysis', 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30350983,2018
30292368,"Two extraction strategies for albendazole, chloramphenicol, trimethoprim, enrofloxacin, oxitetracycline and nicarbazin in egg were optimized for its quantitation by liquid chromatography. First, two designs were built to find out the optimized condition for the air assisted-dispersive liquid-liquid microextraction based on solidification of organic drop: a fractional factorial and a central composite design. The optimum conditions were 1140µL of water, 125mg of ZnSO",Food chemistry,"['D002853', 'D004531', 'D005504', 'D005506', 'D059627', 'D012997', 'D019155']","['Chromatography, Liquid', 'Eggs', 'Food Analysis', 'Food Contamination', 'Liquid Phase Microextraction', 'Solvents', 'Veterinary Drugs']",Determination of six veterinary pharmaceuticals in egg by liquid chromatography: Chemometric optimization of a novel air assisted-dispersive liquid-liquid microextraction by solid floating organic drop.,"['Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000379', 'Q000737', 'Q000032']","['methods', 'analysis', 'methods', 'analysis', 'methods', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30292368,2018
30292360,"This work developed an analytical method to differentiate conventional and omega-3 fat acids enriched eggs by Raman spectroscopy and multivariate supervised classification with Partial Least Squares Discriminant Analysis (PLS-DA). Forty samples of enriched eggs and forty samples of different types of common eggs from different batches were used to build the model. Firstly, gas chromatography was employed to analyze fatty acid profiles in egg samples. Raman spectra of the yolk extracts were recorded in the range from 3100 to 990 cm",Food chemistry,"['D002849', 'D016002', 'D004530', 'D004531', 'D015525', 'D005504', 'D063427', 'D016018', 'D013059']","['Chromatography, Gas', 'Discriminant Analysis', 'Egg Yolk', 'Eggs', 'Fatty Acids, Omega-3', 'Food Analysis', 'Food Quality', 'Least-Squares Analysis', 'Spectrum Analysis, Raman']",Discrimination between conventional and omega-3 fatty acids enriched eggs by FT-Raman spectroscopy and chemometric tools.,"[None, None, 'Q000737', 'Q000032', 'Q000032', 'Q000379', None, None, 'Q000379']","[None, None, 'chemistry', 'analysis', 'analysis', 'methods', None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30292360,2018
30262268,"Trace elements from industrial, domestic and agricultural activities can be transferred into marine environments, affecting the survival of sea species. Due to their global distribution, sea turtles are recognized as indicators of ocean pollution. The aim of this work was to quantify Ba, Cd, Cr, Cu, Fe, Mn, Pb, Sr and Zn using inductively coupled plasma optical emission spectrometry (ICP-OES) in the eggs and offspring of Caretta caretta and Chelonia mydas from two important nesting beaches, Guanabara Beach, Anchieta, and Trindade/Martim Vaz Island, Espírito Santo, Brazil. C. mydas pups and eggs collected on Trindade/Martim Vaz Island presented significant differences in Ba, Cr, Cu, Mn and Sr (p < 0.001). Higher concentrations of Ba, Pb, and Sr were detected in eggs of this species in comparison to those of C. caretta on Guanabara Beach, Anchieta. Ba and Cd presented higher concentrations in pups than in eggs of C. caretta, which could indicate nesting pollution. Positive correlations between trace element concentrations and hatching success in C. caretta nests from Guanabara Beach, Anchieta, could be identified for Cu and Zn (r² = 0.86, F2.7 = 21, p < 0.001). Emergence success was influenced by Cu and Cd (r² = 0.84, F2.7 = 18.9, p = 0.002). In addition, Ba and Cd also influenced the emergence sucess (r² = 0.56, F2, 10 = 6.29, p = 0.017). The hatching success of C. mydas was influenced by the concentration of Cu (r² = 0.53, F2.14 = 7.82, p = 0.005). Further studies including the analyzed areas and migratory routes should be performed to promote conservation management at these beaches.",Journal of trace elements in medicine and biology : organ of the Society for Minerals and Trace Elements (GMS),"['D000818', 'D001464', 'D002104', 'D003300', 'D009425', 'D014131', 'D014426', 'D014874', 'D015032']","['Animals', 'Barium', 'Cadmium', 'Copper', 'Nesting Behavior', 'Trace Elements', 'Turtles', 'Water Pollutants, Chemical', 'Zinc']",Trace elements influence the hatching success and emergence of Caretta caretta and Chelonia mydas.,"[None, 'Q000032', 'Q000032', 'Q000032', 'Q000187', 'Q000032', 'Q000378', 'Q000032', 'Q000032']","[None, 'analysis', 'analysis', 'analysis', 'drug effects', 'analysis', 'metabolism', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30262268,2019
30251497,"A method was developed for the rapid simultaneous determination of fipronil and its metabolite residues in eggs using ultra performance liquid chromatography-tandem mass spectrometry (UPLC-MS/MS). The egg samples (2 g) with 2 mL water were extracted with 4 mL acetonitrile. After adding 1 g sodium chloride, the mixture was centrifuged at 9000 r/min for 10 min at 4℃. The suspension was diluted and filtered through a 0.22 μm organic membrane. The analytes were separated on a C18 column (100 mm×2.1 mm, 1.7 μm), and detected under the multiple reaction monitoring (MRM) mode with a negative ESI source. The average recoveries of fipronil and its metabolites varied from 77.4% to 112.1%, and the relative standard deviations were between 4.0% and 13.6% at three spiked levels. The limits of detection (LODs) ranged from 0.10 μg/kg to 0.43 μg/kg. The method is simple, effective, and can be applied to real samples.",Se pu = Chinese journal of chromatography,"['D002851', 'D004531', 'D005506', 'D057230', 'D011720', 'D053719']","['Chromatography, High Pressure Liquid', 'Eggs', 'Food Contamination', 'Limit of Detection', 'Pyrazoles', 'Tandem Mass Spectrometry']",[Rapid determination of fipronil and its metabolite residues in eggs using ultra performance liquid chromatography-tandem mass spectrometry].,"[None, 'Q000032', 'Q000032', None, 'Q000032', None]","[None, 'analysis', 'analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30251497,2018
30236732,"Egg products freshness is a crucial problem for the production of safe and high quality food. Ion Mobility Spectrometry (IMS) coupled to Gas Chromatography (GC), provides a rapid, sensitive, cost-effective tool for the detection of freshness issues. A chemometric model was created recording the volatile fingerprints of the different egg products batches, analyzed as fresh, then left at room temperature and daily controlled: 97% was correctly predicted by the model. Beside this, a selection of chemical marker compounds, coherently related with eggs thermal degradation processes, was also identified through the exploitation of Solid-Phase Micro Extraction Gas Chromatography (SPME-GC-MS) technique and associated to the parallel IMS volatile fingerprinting. The GC-IMS system was successfully challenged with the analysis of mixtures in which the predominant component was fresh egg product and different aged eggs were progressively added as adulterants, certifying the reliability of the method also for the detection of sharper fraudulent activities.",Food chemistry,"['D004531', 'D008401', 'D000075663', 'D015203', 'D052617', 'D055549']","['Eggs', 'Gas Chromatography-Mass Spectrometry', 'Ion Mobility Spectrometry', 'Reproducibility of Results', 'Solid Phase Microextraction', 'Volatile Organic Compounds']",Ion mobility spectrometry coupled to gas chromatography: A rapid tool to assess eggs freshness.,"['Q000032', 'Q000379', 'Q000379', None, 'Q000379', None]","['analysis', 'methods', 'methods', None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/30236732,2019
30205683,"A sensitive and reproducible screening analytical method is described for the determination of six pyrethroids (phenothrin, permethrin, cyfluthrin, cypermethrin, deltamethrin, fenvalerate) in egg and meat samples by gas chromatography and electron capture detection (GC-ECD). A fast cleanup procedure, based on solid-phase extraction has been used, ensuring reduced solvent consumption and time and allowing the simultaneous preparation of multiple sample extracts. Under the optimal chromatographic conditions, an efficient separation was obtained with a total analysis time of less than 60 min, including the extraction-purification steps. Good responses for the six pyrethroids were obtained in a range of 50-500 μg L",Journal of agricultural and food chemistry,"['D000818', 'D002417', 'D002645', 'D002849', 'D004531', 'D005506', 'D007306', 'D008460', 'D011722', 'D052616']","['Animals', 'Cattle', 'Chickens', 'Chromatography, Gas', 'Eggs', 'Food Contamination', 'Insecticides', 'Meat', 'Pyrethrins', 'Solid Phase Extraction']",Sensitive Screening Method for Determination of Pyrethroids in Chicken Eggs and Various Meat Samples by Gas Chromatography and Electron Capture Detection.,"[None, None, None, 'Q000295', 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None]","[None, None, None, 'instrumentation', 'analysis', 'analysis', 'analysis', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30205683,2018
30198755,"This study was conducted to evaluate withdrawal time of levamisole in eggs after oral administration in laying hens at different doses. Sampling of eggs was conducted for 37 days after the end of treatment, and levamisole concentrations were measured by liquid chromatography-tandem mass spectrometry validated according to the Commission Decision 2002/657/EC. Estimated validation parameters were as follows: decision limit, 0.54 μg/kg; detection capability, 0.56 μg/kg; limit of detection, 0.04 μg/kg; limit of quantification, 0.15 μg/kg; accuracy (recovery), between 92.9 and 102.3%; precision (relative standard deviation), ≤4.62%; and within-laboratory precision (relative standard deviation), ≤5.19%. Levamisole residue levels were significantly higher in egg yolks than in egg whites. The highest levels of levamisole were detected on day 2 posttreatment in groups receiving 50 mg/kg of body weight (556.2 μg/kg in egg yolks and 166.5 μg/kg in egg whites). Significant elimination occurred within 5 days after the cessation of treatment in all groups, with an elimination half-life of 1.3 days. Levamisole was still detectable on day 30 after the end of treatment in egg whites (0.06 μg/kg) and on day 37 in egg yolks (0.06 μg/kg). The longest withdrawal time for levamisole in eggs (14.9 days) was determined in a group treated with 25 mg of levamisole per kg of body weight for two consecutive days. According to the results, oral treatment of laying hens with levamisole may result in noncompliant egg samples even 14 days after treatment.",Journal of food protection,"['D000284', 'D000818', 'D002645', 'D004350', 'D004530', 'D004531', 'D005260', 'D005506', 'D007978']","['Administration, Oral', 'Animals', 'Chickens', 'Drug Residues', 'Egg Yolk', 'Eggs', 'Female', 'Food Contamination', 'Levamisole']",Estimation of the Withdrawal Time of Levamisole in Eggs after Oral Administration to Laying Hens.,"[None, None, 'Q000378', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000493']","[None, None, 'metabolism', 'analysis', None, 'analysis', None, 'analysis', 'pharmacokinetics']",https://www.ncbi.nlm.nih.gov/pubmed/30198755,2019
30188260,"In order to determine the baseline levels of perchlorate in major brands of baby food, 200 baby food products were collected from retail stores in Ottawa, Canada and analysed for perchlorate in 2010. The seven food groups tested were fruit, juices, vegetables, meat, yogurt, mixed (vegetable mixed with meat) and other (e.g. vegetable mixed with meat and cereal, cheese, egg,). Samples were extracted with a mixture of methanol and 1% acetic acid (4:1, v/v). Determination was conducted by stable isotope dilution ion chromatography tandem mass spectrometry (ID-IC-MS/MS). The complexity of different food matrices required additional method validation. The perchlorate levels in 46 samples were found to be lower than the quantification limit (0.2 ng g","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002170', 'D002675', 'D003257', 'D000074341', 'D005506', 'D018857', 'D006801', 'D007223', 'D041943', 'D010472']","['Canada', 'Child, Preschool', 'Consumer Product Safety', 'Dietary Exposure', 'Food Contamination', 'Food Packaging', 'Humans', 'Infant', 'Infant Formula', 'Perchlorates']",Analysis of perchlorate in baby food on Canadian (Ottawa) markets in 2009 and estimated dietary exposure.,"[None, None, None, 'Q000032', 'Q000032', None, None, None, 'Q000032', 'Q000032']","[None, None, None, 'analysis', 'analysis', None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30188260,2018
30167963,"The postprandial rise in essential amino acid (EAA) concentrations modulates the increase in muscle protein synthesis rates after protein ingestion. The EAA content and AA composition of the dietary protein source contribute to the differential muscle protein synthetic response to the ingestion of different proteins. Lower EAA contents and specific lack of sufficient leucine, lysine, and/or methionine may be responsible for the lower anabolic capacity of plant-based compared with animal-based proteins. We compared EAA contents and AA composition of a large selection of plant-based protein sources with animal-based proteins and human skeletal muscle protein. AA composition of oat, lupin, wheat, hemp, microalgae, soy, brown rice, pea, corn, potato, milk, whey, caseinate, casein, egg, and human skeletal muscle protein were assessed using UPLC-MS/MS. EAA contents of plant-based protein isolates such as oat (21%), lupin (21%), and wheat (22%) were lower than animal-based proteins (whey 43%, milk 39%, casein 34%, and egg 32%) and muscle protein (38%). AA profiles largely differed among plant-based proteins with leucine contents ranging from 5.1% for hemp to 13.5% for corn protein, compared to 9.0% for milk, 7.0% for egg, and 7.6% for muscle protein. Methionine and lysine were typically lower in plant-based proteins (1.0 ± 0.3 and 3.6 ± 0.6%) compared with animal-based proteins (2.5 ± 0.1 and 7.0 ± 0.6%) and muscle protein (2.0 and 7.8%, respectively). In conclusion, there are large differences in EAA contents and AA composition between various plant-based protein isolates. Combinations of various plant-based protein isolates or blends of animal and plant-based proteins can provide protein characteristics that closely reflect the typical characteristics of animal-based proteins.",Amino acids,"['D000596', 'D000601', 'D002853', 'D055951', 'D006801', 'D009124', 'D018482', 'D014674', 'D014176', 'D053719']","['Amino Acids', 'Amino Acids, Essential', 'Chromatography, Liquid', 'Functional Food', 'Humans', 'Muscle Proteins', 'Muscle, Skeletal', 'Plant Proteins, Dietary', 'Protein Biosynthesis', 'Tandem Mass Spectrometry']",Protein content and amino acid composition of commercially available plant-based protein isolates.,"['Q000032', 'Q000032', None, 'Q000032', None, 'Q000737', 'Q000378', 'Q000737', None, None]","['analysis', 'analysis', None, 'analysis', None, 'chemistry', 'metabolism', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/30167963,2019
