PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
23013011,"Pectin substances were extracted from food plants: sweet pepper Capsicum annuum L., carrot sowing Daucus sativus L., bulb onion Allium cepa L., white cabbage Brassica oleracea L. by two methods with acid solutions similar to gastric environment. The pectins that were extracted were characterized by Monosaccharide composition and quantitative contents of uronic acids, neutral monosaccharides, methoxy groups, protein. The inhibitory effect of all extracted pectin-protein complexes on activity of pharmaceutical drugs of human pancreatic alpha-amylase was detected. It was found that the inhibitory effect of isolated pectin substances was dependent upon the species of plant source, the manner of pectin substance extraction, the chemical composition and acting concentrations. The ability of pectin substances to suppress enzyme activity was found in a range of pectin concentrations from 0.5 up to 1.5 %. It was revealed that extracted pectin substances from bulb onion and white cabbage by acid solution with pepsin had a 2.4-3.4 times greater inhibiting effect on the human pancreatic alpha-amylase activity in comparison with pectin substances extracted by solution without pepsin from the same plant sources in high concentrations.",Rossiiskii fiziologicheskii zhurnal imeni I.M. Sechenova,"['D040761', 'D001937', 'D002212', 'D002851', 'D018552', 'D005750', 'D006801', 'D006851', 'D059627', 'D009005', 'D019697', 'D055292', 'D010368', 'D010434']","['Biomimetic Materials', 'Brassica', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Daucus carota', 'Gastric Juice', 'Humans', 'Hydrochloric Acid', 'Liquid Phase Microextraction', 'Monosaccharides', 'Onions', 'Pancreatic alpha-Amylases', 'Pectins', 'Pepsin A']",[Effect of pectin substances on activity of human pancreatic alpha-amylase in vitro].,"['Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000737', None, 'Q000032', 'Q000737', 'Q000037', 'Q000737', 'Q000378']","['chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'chemistry', None, 'analysis', 'chemistry', 'antagonists & inhibitors', 'chemistry', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/23013011,2012
22964046,"This paper reports on the development and optimization of a modified Quick, Easy, Cheap Effective, Rugged and Safe (QuEChERS) based extraction technique coupled with a clean-up dispersive-solid phase extraction (dSPE) as a new, reliable and powerful strategy to enhance the extraction efficiency of free low molecular-weight polyphenols in selected species of dietary vegetables. The process involves two simple steps. First, the homogenized samples are extracted and partitioned using an organic solvent and salt solution. Then, the supernatant is further extracted and cleaned using a dSPE technique. Final clear extracts of vegetables were concentrated under vacuum to near dryness and taken up into initial mobile phase (0.1% formic acid and 20% methanol). The separation and quantification of free low molecular weight polyphenols from the vegetable extracts was achieved by ultrahigh pressure liquid chromatography (UHPLC) equipped with a phodiode array (PDA) detection system and a Trifunctional High Strength Silica capillary analytical column (HSS T3), specially designed for polar compounds. The performance of the method was assessed by studying the selectivity, linear dynamic range, the limit of detection (LOD) and limit of quantification (LOQ), precision, trueness, and matrix effects. The validation parameters of the method showed satisfactory figures of merit. Good linearity (Rvalues2>0.954; (+)-catechin in carrot samples) was achieved at the studied concentration range. Reproducibility was better than 3%. Consistent recoveries of polyphenols ranging from 78.4 to 99.9% were observed when all target vegetable samples were spiked at two concentration levels, with relative standard deviations (RSDs, n=5) lower than 2.9%. The LODs and the LOQs ranged from 0.005 μg mL(-1) (trans-resveratrol, carrot) to 0.62 μg mL(-1) (syringic acid, garlic) and from 0.016 μg mL(-1) (trans-resveratrol, carrot) to 0.87 μg mL(-1) ((+)-catechin, carrot) depending on the compound. The method was applied for studying the occurrence of free low molecular weight polyphenols in eight selected dietary vegetables (broccoli, tomato, carrot, garlic, onion, red pepper, green pepper and beetroot), providing a valuable and promising tool for food quality evaluation.",Journal of chromatography. A,"['D000097', 'D000704', 'D002851', 'D016018', 'D057230', 'D008278', 'D008970', 'D059808', 'D015203', 'D012965', 'D052616', 'D014675']","['Acetonitriles', 'Analysis of Variance', 'Chromatography, High Pressure Liquid', 'Least-Squares Analysis', 'Limit of Detection', 'Magnesium Sulfate', 'Molecular Weight', 'Polyphenols', 'Reproducibility of Results', 'Sodium Chloride', 'Solid Phase Extraction', 'Vegetables']",A new and improved strategy combining a dispersive-solid phase extraction-based multiclass method with ultra high pressure liquid chromatography for analysis of low molecular weight polyphenols in vegetables.,"['Q000737', None, 'Q000379', None, None, 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000379', 'Q000737']","['chemistry', None, 'methods', None, None, 'chemistry', None, 'analysis', None, 'chemistry', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22964046,2013
22908857,"A rapid and simple nondestructive extraction (NDE) method that includes wiping off of systemic neonicotinoid insecticides has been developed to streamline sample pretreatment procedures conducted before chromatographic determination. Pesticide residues were extracted from green pepper surfaces by swabbing  them with absorbent cotton moistened with acetone or acetonitrile. After spraying of pesticides, the extraction rate decreased gradually, except for thiacloprid. Presumably, extraction rates depend on the physicochemical properties of pesticides, especially water solubility. It was thought that the applicability of the proposed method greatly depended on the systemic speed of each pesticide, and water solubility was placed as the index that was important to  making certain. Direct analysis of some insecticides persisting on sample surfaces has been possible only by extraction before chromatographic determination. These findings indicate strongly that the proposed NDE method has collateral conditions, but it appears promising for on-site pretreatment for pesticide residue analysis.",Journal of agricultural and food chemistry,"['D002212', 'D002851', 'D005506', 'D010573', 'D052616']","['Capsicum', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Pesticide Residues', 'Solid Phase Extraction']",Rapid and simple analysis of pesticides persisting on green pepper surfaces swabbing with solvent-moistened cotton.,"['Q000737', None, 'Q000032', 'Q000032', 'Q000295']","['chemistry', None, 'analysis', 'analysis', 'instrumentation']",https://www.ncbi.nlm.nih.gov/pubmed/22908857,2013
22813205,"The rapidly growing demand for organic food requires the availability of analytical tools enabling their authentication. Recently, metabolomic fingerprinting/profiling has been demonstrated as a challenging option for a comprehensive characterisation of small molecules occurring in plants, since their pattern may reflect the impact of various external factors. In a two-year pilot study, concerned with the classification of organic versus conventional crops, ambient mass spectrometry consisting of a direct analysis in real time (DART) ion source and a time-of-flight mass spectrometer (TOFMS) was employed. This novel methodology was tested on 40 tomato and 24 pepper samples grown under specified conditions. To calculate statistical models, the obtained data (mass spectra) were processed by the principal component analysis (PCA) followed by linear discriminant analysis (LDA). The results from the positive ionisation mode enabled better differentiation between organic and conventional samples than the results from the negative mode. In this case, the recognition ability obtained by LDA was 97.5% for tomato and 100% for pepper samples and the prediction abilities were above 80% for both sample sets. The results suggest that the year of production had stronger influence on the metabolomic fingerprints compared with the type of farming (organic versus conventional). In any case, DART-TOFMS is a promising tool for rapid screening of samples. Establishing comprehensive (multi-sample) long-term databases may further help to improve the quality of statistical classification models.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000383', 'D002212', 'D018551', 'D013058', 'D055432', 'D058871', 'D010865', 'D025341']","['Agriculture', 'Capsicum', 'Lycopersicon esculentum', 'Mass Spectrometry', 'Metabolomics', 'Organic Agriculture', 'Pilot Projects', 'Principal Component Analysis']",Metabolomic fingerprinting employing DART-TOFMS for authentication of tomatoes and peppers from organic and conventional farming.,"[None, 'Q000737', 'Q000737', 'Q000379', None, None, None, None]","[None, 'chemistry', 'chemistry', 'methods', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22813205,2012
22685169,"Integrative comparative analyses of transcript and metabolite levels from climacteric and nonclimacteric fruits can be employed to unravel the similarities and differences of the underlying regulatory processes. To this end, we conducted combined gas chromatography-mass spectrometry and heterologous microarray hybridization assays in tomato (Solanum lycopersicum; climacteric) and pepper (Capsicum chilense; nonclimacteric) fruits across development and ripening. Computational methods from multivariate and network-based analyses successfully revealed the difference between the covariance structures of the integrated data sets. Moreover, our results suggest that both fruits have similar ethylene-mediated signaling components; however, their regulation is different and may reflect altered ethylene sensitivity or regulators other than ethylene in pepper. Genes involved in ethylene biosynthesis were not induced in pepper fruits. Nevertheless, genes downstream of ethylene perception such as cell wall metabolism genes, carotenoid biosynthesis genes, and the never-ripe receptor were clearly induced in pepper as in tomato fruit. While signaling sensitivity or actual signals may differ between climacteric and nonclimacteric fruit, the evidence described here suggests that activation of a common set of ripening genes influences metabolic traits. Also, a coordinate regulation of transcripts and the accumulation of key organic acids, including malate, citrate, dehydroascorbate, and threonate, in pepper fruit were observed. Therefore, the integrated analysis allows us to uncover additional information for the comprehensive understanding of biological events relevant to metabolic regulation during climacteric and nonclimacteric fruit development.",Plant physiology,"['D002212', 'D018507', 'D018506', 'D053263', 'D017343', 'D018551', 'D053858', 'D055442', 'D055432', 'D010937', 'D012333', 'D020133', 'D013045', 'D059467']","['Capsicum', 'Gene Expression Regulation, Developmental', 'Gene Expression Regulation, Plant', 'Gene Regulatory Networks', 'Genes, Plant', 'Lycopersicon esculentum', 'Metabolic Networks and Pathways', 'Metabolome', 'Metabolomics', 'Plant Growth Regulators', 'RNA, Messenger', 'Reverse Transcriptase Polymerase Chain Reaction', 'Species Specificity', 'Transcriptome']",Integrative comparative analyses of transcript and metabolite profiles from pepper and tomato ripening and development stages uncovers species-specific patterns of network regulatory behavior.,"['Q000235', None, None, 'Q000235', 'Q000235', 'Q000235', 'Q000235', 'Q000235', None, 'Q000096', 'Q000235', None, None, 'Q000235']","['genetics', None, None, 'genetics', 'genetics', 'genetics', 'genetics', 'genetics', None, 'biosynthesis', 'genetics', None, None, 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/22685169,2012
22652263,"Surface reversible addition-fragmentation chain transfer (RAFT) polymerization method was firstly applied to the preparation of molecularly imprinted polymer (MIP) coated silicon solid-phase microextraction (SPME) fibers. With Sudan I as template, an ultra-thin MIP coating with about 0.55-μm thickness was obtained with homogeneous structure and controlled composition, due to the controllable radical growing and chain propagation in surface RAFT polymerization. The MIP-coated fibers were found with enhanced selectivity coefficients (3.0-6.5) to Sudan I-IV dyes in contrast with those reported in our previous work. Furthermore, the ultra-thin thickness of MIP coating was helpful to the effective elution of template and fast adsorption/desorption kinetics, so only about 18 min was needed for MIP-coated SPME operation. The detection limits of 21-55 ng L(-1) were achieved for four Sudan dyes, when MIP-coated SPME was coupled with liquid chromatography (LC) and mass spectrometry (MS) detection. The MIP-coated SPME-LC-MS/MS method was tested for the monitoring of ultra trace Sudan dyes in spiked chilli tomato sauce and chilli pepper samples, and high enrichment effect, remarkable matrix peaks-removing capability, and consequent high sensitivities were achieved to four Sudan dyes.",Analytica chimica acta,"['D002212', 'D004396', 'D005504', 'D005506', 'D005511', 'D057230', 'D016014', 'D018551', 'D054802', 'D058105', 'D011108', 'D052617', 'D013499', 'D013696', 'D013997']","['Capsicum', 'Coloring Agents', 'Food Analysis', 'Food Contamination', 'Food Handling', 'Limit of Detection', 'Linear Models', 'Lycopersicon esculentum', 'Molecular Imprinting', 'Polymerization', 'Polymers', 'Solid Phase Microextraction', 'Surface Properties', 'Temperature', 'Time Factors']",Molecularly imprinted polymer coated solid-phase microextraction fiber prepared by surface reversible addition-fragmentation chain transfer polymerization for monitoring of Sudan dyes in chilli tomato sauce and chilli pepper samples.,"['Q000737', 'Q000032', 'Q000379', 'Q000032', None, None, None, None, None, None, 'Q000138', None, None, None, None]","['chemistry', 'analysis', 'methods', 'analysis', None, None, None, None, None, None, 'chemical synthesis', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22652263,2012
22590987,"To determine volatile formation during storage and thawing, whole, pureed, blanched, and raw green and red bell peppers (Capsicum annuum) were frozen quickly or slowly then stored at -18 °C for up to 7 mo, with and without SnCl(2) addition during thawing. Headspace analysis was performed by a Selected Ion Flow Tube Mass Spectrometer (SIFT-MS). After blanching, (Z)-3-hexenal had a large significant decrease in concentration since it is a heat labile compound while most other volatiles did not change in concentration. The freezing process increased volatile levels in the puree only. Slow freeze peppers had higher levels of some LOX generated volatiles during storage than quick freeze. During frozen storage of blanched samples (E)-2-hexenal, (Z and E)-hexen-1-ol, and (E)-2-pentenal increased likely because of nonenzymatic autoxidation of fatty acids while other volatiles remained constant. In Raw Whole peppers, (Z)-3-hexenal, hexanal, and 2-pentylfuran were generated during storage likely because the LOX enzyme is still active during frozen storage. However, blanched samples had higher concentrations of (E)-2-hexenal, (Z and E)-hexen-1-ol, 1-penten-3-one, and (E)-2-heptenal because of enzymatic destruction of these volatiles in the raw samples. The levels of many of the volatiles in the raw samples, including (Z)-3-hexenal, (E)-2-hexenal, (Z and E)-hexen-1-ol, hexanal, (E)-2-pentenal, and 2-pentylfuran, appeared to peak around 34 d after freezing. Pureed samples had significantly higher levels of volatiles than the whole samples, and volatiles peaked earlier. Green bell pepper volatile levels were always higher than red bell pepper. Significantly higher volatile formation occurred during thawing than it did during frozen storage.",Journal of food science,"['D000446', 'D000447', 'D002212', 'D065607', 'D003577', 'D005511', 'D061353', 'D005628', 'D005638', 'D005663', 'D000441', 'D006358', 'D007700', 'D008084', 'D016859', 'D013058', 'D010422', 'D010858', 'D010940', 'D013237', 'D017971', 'D055549']","['Aldehyde-Lyases', 'Aldehydes', 'Capsicum', 'Cytochrome P-450 Enzyme Inhibitors', 'Cytochrome P-450 Enzyme System', 'Food Handling', 'Food Storage', 'Frozen Foods', 'Fruit', 'Furans', 'Hexanols', 'Hot Temperature', 'Kinetics', 'Lipoxygenase', 'Lipoxygenase Inhibitors', 'Mass Spectrometry', 'Pentanones', 'Pigmentation', 'Plant Proteins', 'Stereoisomerism', 'Tin Compounds', 'Volatile Organic Compounds']",Volatile generation in bell peppers during frozen storage and thawing using selected ion flow tube mass spectrometry (SIFT-MS).,"['Q000037', 'Q000032', 'Q000737', None, 'Q000378', None, None, 'Q000032', 'Q000737', 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000494', None, 'Q000032', 'Q000187', 'Q000037', None, 'Q000494', 'Q000032']","['antagonists & inhibitors', 'analysis', 'chemistry', None, 'metabolism', None, None, 'analysis', 'chemistry', 'analysis', 'analysis', None, None, 'chemistry', 'pharmacology', None, 'analysis', 'drug effects', 'antagonists & inhibitors', None, 'pharmacology', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22590987,2012
22384966,"Absolute threshold and just noticeable difference (JND) were determined for the perception of pungency using chili pepper in aqueous solutions. Absolute threshold and JND were determined using 2 alternative forced-choice sensory tests tests. High-performance liquid chromatography technique was used to determine capsaicinoids concentration in samples used for sensory analysis. Sensory absolute threshold was 0.050 mg capsaicinoids/kg sample. Five JND values were determined using 5 reference solutions with different capsaicinoids concentration. JND values changed proportionally as capsaicinoids concentration of the reference sample solutions changed. Weber fraction remained stable for the first 4 reference capsaicinoid solutions (0.05, 0.11, 0.13, and 0.17 mg/kg) but changed when the most concentrated reference capsaicinoids solution was used (0.23 mg/kg). Quantification limit for instrumental analysis was 1.512 mg/kg capsaicinoids. Sensory methods employed in this study proved to be more sensitive than instrumental methods. Practical Application: A better understanding of the process involved in the sensory perception of pungency is currently required because ""hot"" foods are becoming more popular in western cuisine. Absolute thresholds and differential thresholds are useful tools in the formulation and development of new food products. These parameters may help in defining how much chili pepper is required in a formulated product to ensure a perceptible level of pungency, as well as in deciding how much more chili pepper is required in a product to produce a perceptible increase in its pungency.",Journal of food science,"['D000293', 'D000328', 'D002211', 'D002212', 'D002851', 'D004056', 'D005260', 'D005638', 'D006801', 'D057230', 'D008875', 'D012677', 'D012684', 'D055697', 'D055815']","['Adolescent', 'Adult', 'Capsaicin', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Differential Threshold', 'Female', 'Fruit', 'Humans', 'Limit of Detection', 'Middle Aged', 'Sensation', 'Sensory Thresholds', 'Taste Perception', 'Young Adult']",Determination of absolute threshold and just noticeable difference in the sensory perception of pungency.,"[None, None, 'Q000032', 'Q000737', None, None, None, 'Q000737', None, None, None, 'Q000502', None, None, None]","[None, None, 'analysis', 'chemistry', None, None, None, 'chemistry', None, None, None, 'physiology', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22384966,2012
22320076,"An automatic screening method based on HPLC/time-of-flight (TOF)-MS (full scan) was used for the analysis of 103 non-European fruit and vegetable samples after extraction by the quick, easy, cheap, effective, rugged, and safe method. The screening method uses a database that includes 300 pesticides, their fragments, and isotopical signals (910 ions) that identified 210 pesticides in 78 positive samples, with the highest number of detection being nine pesticides/sample. The concentrations of 97 pesticides were <10 microg/kg, 53 were between 10 and 100 microg/kg, and 60 were at a concentration of >100 microg/kg. Several parameters of the automatic screening method were carefully studied to avoid false positives and negatives in the studied samples; these included peak filter (number of chromatographic peak counts) and search criteria (retention time and error window). These parameters were affected by differences in mass accuracy and sensitivity of the two HPLC/TOF-MS systems used with different resolution powers (15 000 and 7500), the capabilities of which for resolving the ions included in the database from the matrix ions were studied in four matrixes, viz., pepper, rice, garlic, and cauliflower. Both of these mass resolutions were found to be satisfactory to resolve interferences from the signals of interest in the studied matrixes.",Journal of AOAC International,"['D002851', 'D005506', 'D005638', 'D010573', 'D012680', 'D052616', 'D021241', 'D053719', 'D014675']","['Chromatography, High Pressure Liquid', 'Food Contamination', 'Fruit', 'Pesticide Residues', 'Sensitivity and Specificity', 'Solid Phase Extraction', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry', 'Vegetables']",Evaluation of relevant time-of-flight-MS parameters used in HPLC/MS full-scan screening methods for pesticide residues.,"['Q000295', 'Q000032', 'Q000737', 'Q000032', None, None, 'Q000295', 'Q000295', 'Q000737']","['instrumentation', 'analysis', 'chemistry', 'analysis', None, None, 'instrumentation', 'instrumentation', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22320076,2012
22171516,"The aim of the study was to evaluate the content of iron, zinc and copper in selected spices (pepper, parsley, dill, thyme, oregano, basil, marjoram, rosemary, juniper) from three companies. The contents of minerals were determined by flame AAS. Statistical analysis was carried out employing the STATISTICA software and using the ANOVA test. The high content of minerals was found in basil. Juniper contains relatively low quantities of these elements. It was shown a significant differences in iron, zinc and copper content in spices come from different companies.",Roczniki Panstwowego Zakladu Higieny,"['D003300', 'D005504', 'D005506', 'D006801', 'D007501', 'D013054', 'D017365', 'D015032']","['Copper', 'Food Analysis', 'Food Contamination', 'Humans', 'Iron', 'Spectrophotometry, Atomic', 'Spices', 'Zinc']","[Evaluation of iron, zinc and copper contents in selected spices available on the Polish market].","['Q000032', 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032']","['analysis', 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22171516,2012
22100562,"Peppers from Capsicum species (Solanaceae) are native to Central and South America, and are commonly used as food and also for a broad variety of medicinal applications.",Journal of ethnopharmacology,"['D020001', 'D000818', 'D000893', 'D000975', 'D002212', 'D002351', 'D002851', 'D005260', 'D005419', 'D005609', 'D005638', 'D007958', 'D008297', 'D051379', 'D010636', 'D008517', 'D010936', 'D010998', 'D012639', 'D012997']","['1-Butanol', 'Animals', 'Anti-Inflammatory Agents', 'Antioxidants', 'Capsicum', 'Carrageenan', 'Chromatography, High Pressure Liquid', 'Female', 'Flavonoids', 'Free Radicals', 'Fruit', 'Leukocyte Count', 'Male', 'Mice', 'Phenols', 'Phytotherapy', 'Plant Extracts', 'Pleurisy', 'Seeds', 'Solvents']",Antioxidant and anti-inflammatory properties of Capsicum baccatum: from traditional use to scientific approach.,"['Q000737', None, 'Q000737', 'Q000737', 'Q000737', None, None, None, 'Q000737', 'Q000737', 'Q000737', None, None, None, 'Q000737', None, 'Q000032', 'Q000139', 'Q000737', 'Q000737']","['chemistry', None, 'chemistry', 'chemistry', 'chemistry', None, None, None, 'chemistry', 'chemistry', 'chemistry', None, None, None, 'chemistry', None, 'analysis', 'chemically induced', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22100562,2012
22098923,"An internal fruit rot disease of sweet peppers was first detected in Belgium in 2003. Research conducted mostly in Canada indicates that this disease is primarily caused by Fusarium lactis Pirotta. Ninety-eight Fusarium isolates obtained from diseased sweet peppers from Belgium, as well as from other countries (Canada, the Netherlands and the United Kingdom) were identified by sequencing the translation elongation factor 1α (EF). Of these 98 isolates, 13 were identified as F. oxysporum Schltdl., nine as F. proliferatum (Matsush.) Nirenberg and two belonged to clade 3 of the F. solani species complex. Of the 74 remaining isolates, the EF sequence showed 97% to 98% similarity to F. lactis. Of these isolates, the β-tubulin (TUB), calmodulin (CAM) and the second largest subunit of RNA polymerase II (RPB2) genes were also sequenced. Analysis of the combined sequences revealed that the 74 isolates share nine combined sequences that correspond to nine multilocus sequence types (STs), while the F. lactis neotype strain and one other strain, both isolated from figs, form a separate ST. Together, these 10 STs represent a monophyletic F. lactis species complex (FLASC). An unusually high level of genetic diversity was observed between (groups of) these STs. Two of them (ST5 and ST6) fulfilled the criteria for species recognition based on genealogical exclusivity and together represent a new monophyletic species lineage (FLASC-1). The seven other STs, together with the F. lactis neotype ST, form a paraphyletic species lineage in the African clade of the Gibberella fujikuroi species complex (GFSC). From each of the 10 STs, the mycotoxin production was assessed using a multi-mycotoxin liquid chromatography mass spectrometry method. Out of the 27 analyzed mycotoxins, beauvericin and fumonisins were detected in sweet pepper tissue and in maize kernels. The 10 STs clearly differed in the amount of mycotoxin produced, but there was only limited congruence between the production profile and the phylogenetic analysis. Furthermore, the morphological characterization (based on mycelial growth rate and the length of macroconidia) showed distinct differences between the 10 STs, but again there was limited congruence with the phylogenetic results. In conclusion, the data presented in this study demonstrate that 75% of the isolates obtained from sweet pepper with internal fruit rot belong to a F. lactis species complex (FLASC), including a new FLASC-1 monophyletic species, and that the members of this complex display great genetic and phenotypic diversity.",International journal of food microbiology,"['D001530', 'D002147', 'D002170', 'D002212', 'D005670', 'D014644', 'D008969', 'D058885', 'D009183', 'D009426', 'D020648', 'D012319', 'D014404', 'D006113', 'D003313']","['Belgium', 'Calmodulin', 'Canada', 'Capsicum', 'Fusarium', 'Genetic Variation', 'Molecular Sequence Data', 'Multilocus Sequence Typing', 'Mycotoxins', 'Netherlands', 'Peptide Elongation Factor 1', 'RNA Polymerase II', 'Tubulin', 'United Kingdom', 'Zea mays']",Genetic diversity and mycotoxin production of Fusarium lactis species complex isolates from sweet pepper.,"[None, 'Q000235', None, 'Q000382', 'Q000235', None, None, None, 'Q000032', None, 'Q000235', 'Q000235', 'Q000235', None, 'Q000235']","[None, 'genetics', None, 'microbiology', 'genetics', None, None, None, 'analysis', None, 'genetics', 'genetics', 'genetics', None, 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/22098923,2012
21898818,"A mixture of polyphenol components was isolated from the fruits of C. annuum L. cv. Cupra, C. annuum L. cv. Orange glory, and C. annuum L. cv. ST4712 (CLST), via 70% methanol extraction followed by column chromatography over silica gel. The polyphenol components of the mixture were analyzed via HPLC-MS/MS and compared with the reported data. Three cinnamic acid derivatives and five flavonoid components in the fruits of the three varieties were identified for the first time in this study. The antioxidant activity and anticancer effect of the polyphenol mixtures of the three fruits were determined. The antioxidant and anticancer activities of CLST were substantially higher than those of C. annuum L. cv. Cupra and C. annuum L. cv. Orange glory. The high activities of CLST were attributed to the much higher concentration of quercetin derivatives in CLST.",Journal of separation science,"['D000970', 'D000975', 'D002212', 'D045744', 'D049109', 'D002470', 'D002851', 'D004305', 'D004354', 'D005638', 'D006367', 'D006801', 'D015394', 'D059808', 'D013237', 'D013329', 'D053719']","['Antineoplastic Agents', 'Antioxidants', 'Capsicum', 'Cell Line, Tumor', 'Cell Proliferation', 'Cell Survival', 'Chromatography, High Pressure Liquid', 'Dose-Response Relationship, Drug', 'Drug Screening Assays, Antitumor', 'Fruit', 'HeLa Cells', 'Humans', 'Molecular Structure', 'Polyphenols', 'Stereoisomerism', 'Structure-Activity Relationship', 'Tandem Mass Spectrometry']",Determination of polyphenols in three Capsicum annuum L. (bell pepper) varieties using high-performance liquid chromatography-tandem mass spectrometry: their contribution to overall antioxidant and anticancer activity.,"['Q000032', 'Q000032', 'Q000737', None, 'Q000187', 'Q000187', None, None, None, 'Q000737', None, None, None, 'Q000032', None, None, None]","['analysis', 'analysis', 'chemistry', None, 'drug effects', 'drug effects', None, None, None, 'chemistry', None, None, None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21898818,2012
21798548,"The goal of this study was to expand knowledge on the performance of screening methods based on accurate mass measurements using a liquid chromatography electrospray quadrupole time-of-flight mass spectrometry (LC-ESI-QTOF-MS) system operating in full scan mode and with automatic identification based on the use accurate-mass databases. The study involved the analysis of 97 pesticides, in five matrices (tomato, pepper, zucchini, orange and leek) and at three concentration levels (20, 50 and 100 μg kg(-1)). Aspects concerning optimization of the search parameters, sensitivity, matrix effects, efficiency of the algorithm search, usefulness of fragment ions, etc., are evaluated in deep. Sensitivity requirements have been identified as the main obstacle affecting the automatic identification of pesticides, especially in complex matrices, where the ionization suppression reduces the detectability of analytes. In addition, we have detected some failures in the software used for automatic data processing in terms of analysis of isobaric compounds, use of isotopic clusters, spectral deconvolution and data processing speed that hamper the correct identification in some pesticide/matrix combinations. These drawbacks should be improved in the future for its effective implementation in routine residue analysis.",Journal of chromatography. A,"['D002851', 'D005504', 'D005638', 'D013058', 'D010573', 'D015203', 'D014675']","['Chromatography, High Pressure Liquid', 'Food Analysis', 'Fruit', 'Mass Spectrometry', 'Pesticide Residues', 'Reproducibility of Results', 'Vegetables']",Benefits and pitfalls of the application of screening methods for the analysis of pesticide residues in fruits and vegetables.,"['Q000379', 'Q000379', 'Q000737', 'Q000379', 'Q000032', None, 'Q000737']","['methods', 'methods', 'chemistry', 'methods', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21798548,2012
21549057,"Aflatoxin contamination and mold proliferation in three hot pepper hybrids (Sky Red, Maha, and Wonder King) were studied during 5 months of storage at three temperatures (20, 25, and 30°C) and under different packaging conditions (low-density polyethylene bags and jute bags). The presence of aflatoxins in hot pepper samples was determined by high-performance liquid chromatography with a UV-Vis detector. Sampling for analysis of aflatoxins, total mold counts, and Aspergillus counts was carried out at 0, 50, 100, and 150 days of storage. Hot peppers packed in jute bags were more susceptible to aflatoxin contamination than those packed in polyethylene bags; aflatoxin concentrations were 75% higher in peppers stored in jute bags. The effect of storage temperature resulted in aflatoxin concentrations that were 61% higher in hot peppers stored at 25 and 30°C than in those stored at 20°C. Of the three pepper hybrids, Wonder King was more susceptible to aflatoxin contamination, with a maximum of 1.50 μg/kg when packed in jute bags and stored at 25°C for 150 days. However, no sample exceeded the maximum permitted level for total aflatoxins in spices established by European Union regulations (10 μg/kg). Total mold counts and Aspergillus counts increased with storage duration, but all counts were significantly lower in peppers stored in polyethylene bags. A gradual increase in temperature during prolonged storage of hot peppers in combination with aeration may be the main reasons for increases in fungal biomass and Aspergillus proliferation with the subsequent aflatoxin production.",Journal of food protection,"['D000348', 'D001230', 'D002212', 'D002851', 'D015169', 'D003257', 'D005506', 'D018857', 'D005519', 'D005658', 'D006801', 'D020959', 'D013696', 'D013997']","['Aflatoxins', 'Aspergillus', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Colony Count, Microbial', 'Consumer Product Safety', 'Food Contamination', 'Food Packaging', 'Food Preservation', 'Fungi', 'Humans', 'Polyethylene', 'Temperature', 'Time Factors']",Assessment of hot peppers for aflatoxin and mold proliferation during storage.,"['Q000032', 'Q000254', 'Q000737', None, None, None, 'Q000032', 'Q000379', 'Q000379', 'Q000254', None, None, None, None]","['analysis', 'growth & development', 'chemistry', None, None, None, 'analysis', 'methods', 'methods', 'growth & development', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21549057,2011
