PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
22877497,"The gold standard for quantitation of contaminants with high-performance liquid chromatography tandem mass spectrometry (HPLC-MS/MS) is the use of isotopically labeled standards. Herein, we report a new strategy for the synthesis of isotopically labeled 21-d3-fusarin C via a genetically modified Fusarium strain, followed by a one-step derivatization reaction. Fusarin C is a Fusarium mycotoxin, which is mutagenic after metabolic activation. Its occurrence has been demonstrated recently in corn-based samples, but up to now, little is known about the contamination of other grain samples. To collect further data, the quantitation method was enhanced by application of the 21-d3-fusarin C and the use of a QTRAP 5500 mass spectrometer. This new method has a limit of detection (LOD) of 1 μg/kg, a limit of quantitation (LOQ) of 4 μg/kg, and a recovery rate of 99%. A total of 21 corn samples and 13 grain samples were analyzed, with resulting fusarin C levels varying from not detectable to 24.7 μg/kg. ",Journal of agricultural and food chemistry,"['D000821', 'D002851', 'D003978', 'D005504', 'D005670', 'D055786', 'D005818', 'D007553', 'D057230', 'D011090', 'D011760', 'D053719', 'D003313']","['Animal Feed', 'Chromatography, High Pressure Liquid', 'Diazomethane', 'Food Analysis', 'Fusarium', 'Gene Knockout Techniques', 'Genetic Engineering', 'Isotope Labeling', 'Limit of Detection', 'Polyenes', 'Pyrrolidinones', 'Tandem Mass Spectrometry', 'Zea mays']",New approach via gene knockout and single-step chemical reaction for the synthesis of isotopically labeled fusarin c as an internal standard for the analysis of this fusarium mycotoxin in food and feed samples.,"['Q000032', 'Q000379', 'Q000737', 'Q000379', 'Q000235', 'Q000379', None, 'Q000379', None, 'Q000032', 'Q000378', 'Q000295', 'Q000737']","['analysis', 'methods', 'chemistry', 'methods', 'genetics', 'methods', None, 'methods', None, 'analysis', 'metabolism', 'instrumentation', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22877497,2014
22868109,"The contents of 14 mycotoxins were studied in samples of different cereals and cereal products from four countries of the Mediterranean region. Two hundred and sixty-five samples from Spain, Italy, Morocco and Tunisia were analysed. Samples were extracted with matrix solid-phase dispersion (MSPD) and determined by liquid chromatography-tandem mass spectrometry with a triple quadrupole mass analyser. The percentage of total samples contaminated was 53%. The frequency of contaminated samples from Spain, Italy, Tunisia and Morocco was 33%, 52%, 96% and 50%, respectively. Nivalenol and beauvericin were the most predominant mycotoxins. This is the first international report to study the presence of several mycotoxins in different types of cereal (rice, wheat, maize, rye, barley, oat, spelt and sorghum) and cereal products (snacks, pasta, soup, biscuits and flour) from the Mediterranean area, estimate the intake of mycotoxins and evaluate the risk assessment.",Food chemistry,"['D002523', 'D005504', 'D005506', 'D006801', 'D019083', 'D009183', 'D018570']","['Edible Grain', 'Food Analysis', 'Food Contamination', 'Humans', 'Mediterranean Region', 'Mycotoxins', 'Risk Assessment']",Co-occurrence and risk assessment of mycotoxins in food and diet from Mediterranean area.,"['Q000737', None, 'Q000032', None, None, 'Q000032', None]","['chemistry', None, 'analysis', None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/22868109,2012
22851152,"Aristolochic acids (AAs) are nephrotoxic and carcinogenic derivatives found in several Aristolochia species. To date, the toxicity of AAs has been inferred only from the effects observed in patients suffering from a kidney disease called ""aristolochic acid nephropathy"" (AAN, formerly known as ""Chinese herbs nephropathy""). More recently, the chronic poisoning with Aristolochia seeds has been considered to be the main cause of Balkan endemic nephropathy, another form of chronic renal failure resembling AAN. So far, it was assumed that AAs can enter the human food chain only through ethnobotanical use (intentional or accidental) of herbs containing self-produced AAs. We hypothesized that the roots of some crops growing in fields where Aristolochia species grew over several seasons may take up certain amounts of AAs from the soil, and thus become a secondary source of food poisoning. To verify this possibility, maize plant (Zea mays) and cucumber (Cucumis sativus) were used as a model to substantiate the possible significance of naturally occurring AAs' root uptake in food chain contamination. This study showed that the roots of maize plant and cucumber are capable of absorbing AAs from nutrient solution, consequently producing strong peaks on ultraviolet HPLC chromatograms of plant extracts. This uptake resulted in even higher concentrations of AAs in the roots compared to the nutrient solutions. To further validate the measurement of AA content in the root material, we also measured their concentrations in nutrient solutions before and after the plant treatment. Decreased concentrations of both AAI and AAII were found in nutrient solutions after plant growth. During this short-term experiment, there were much lower concentrations of AAs in the leaves than in the roots. The question is whether these plants are capable of transferring significant amounts of AAs from the roots into edible parts of the plant during prolonged experiments.",Environmental geochemistry and health,"['D034341', 'D001449', 'D002851', 'D018553', 'D005517', 'D006801', 'D018517', 'D003313']","['Aristolochic Acids', 'Balkan Nephropathy', 'Chromatography, High Pressure Liquid', 'Cucumis sativus', 'Foodborne Diseases', 'Humans', 'Plant Roots', 'Zea mays']",Possible health impacts of naturally occurring uptake of aristolochic acids by maize and cucumber roots: links to the etiology of endemic (Balkan) nephropathy.,"['Q000378', 'Q000209', None, 'Q000378', 'Q000150', None, 'Q000378', 'Q000378']","['metabolism', 'etiology', None, 'metabolism', 'complications', None, 'metabolism', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/22851152,2013
22835072,"In this study an LC-MS/MS multitoxin method covering a total of 247 fungal and bacterial metabolites was applied to the analysis of different foods and feedstuffs from Burkina Faso and Mozambique. Overall, 63 metabolites were determined in 122 samples of mainly maize and groundnuts and a few samples of sorghum, millet, rice, wheat, soy, dried fruits, other processed foods and animal feeds. Aflatoxin B(1) was observed more frequently in maize (Burkina Faso, 50% incidence, median = 23.6 μg/kg; Mozambique, 46% incidence, median = 69.9 μg/kg) than in groundnuts (Burkina Faso, 22% incidence, median = 10.5 μg/kg; Mozambique, 14% incidence, median = 3.4 μg/kg). Fumonisin B(1) concentrations in maize were higher in Mozambique (92% incidence, median = 869 μg/kg) than in Burkina Faso (81% incidence, median = 269 μg/kg). In addition, ochratoxin A, zearalenone, deoxynivalenol, nivalenol, and other less reported mycotoxins such as citrinin, alternariol, cyclopiazonic acid, sterigmatocystin, moniliformin, beauvericin, and enniatins were detected. Up to 28 toxic fungal metabolites were quantitated in a single sample, emphasizing the great variety of mycotoxin coexposure. Most mycotoxins have not been reported before in either country.",Journal of agricultural and food chemistry,"['D000821', 'D002050', 'D002851', 'D002523', 'D005506', 'D009073', 'D009183', 'D053719']","['Animal Feed', 'Burkina Faso', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Food Contamination', 'Mozambique', 'Mycotoxins', 'Tandem Mass Spectrometry']",Quantitation of mycotoxins in food and feed from Burkina Faso and Mozambique using a modern LC-MS/MS multitoxin method.,"['Q000032', None, 'Q000379', 'Q000737', 'Q000032', None, 'Q000032', 'Q000379']","['analysis', None, 'methods', 'chemistry', 'analysis', None, 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/22835072,2013
22793673,"The presence of phenolic acids in cereal grain is thought to influence starch hydrolysis during liquefaction and saccharification of grain flours in the bioethanol industry. As a basis for remodeling starch hydrolysis systems and understanding inhibition mechanisms, the composition and concentration of phenolic acids in whole grain flours of triticale, wheat, barley, and corn were analyzed by high-performance liquid chromatography. The total phenolic acid contents (sum of nine phenolic acids) in the four grains were 1.14, 1.70, 0.90, and 1.25 mg/g, respectively, with more than 90% found in the bound form. Ferulic, coumaric, and protocatechuic acids were the major phenolic acids in triticale and wheat. Gallic acid was also rich in triticale. Ferulic, coumaric, hydroxybenzoic, and gallic acids were predominant in barley. In corn, ferulic, coumaric, gallic, and syringic acids were abundant. On the basis of these profiles, pure phenolic acids were added individually and collectively to isolated starches at amounts either equivalent to or 3 times those in the whole grains for hydrolysis. The degree of starch hydrolysis with α-amylase and amyloglucosidase decreased up to 8% when individual phenolic acids were present in cooked starch slurry. The decreases were more pronounced when phenolic acids were added collectively (4-5% with α-amylase and 9-13% with sequential α-amylase and amyloglucosidase). The study of a phenolic acid-starch-enzyme model system indicated that the interactions of phenolic acid-enzyme and phenolic acid-starch significantly contributed to the inhibitory effect of starch hydrolysis. Heating facilitated the interactions. Phenolic acids thus play a significant role in the resistance of starch to enzyme and/or the loss of enzyme activity during starch hydrolysis. ",Journal of agricultural and food chemistry,"['D003373', 'D002523', 'D005087', 'D001467', 'D006868', 'D062385', 'D013213', 'D014908', 'D003313', 'D000516']","['Coumaric Acids', 'Edible Grain', 'Glucan 1,4-alpha-Glucosidase', 'Hordeum', 'Hydrolysis', 'Hydroxybenzoates', 'Starch', 'Triticum', 'Zea mays', 'alpha-Amylases']",Phenolic acids in some cereal grains and their inhibitory effect on starch liquefaction and saccharification.,"['Q000032', 'Q000737', 'Q000737', 'Q000737', None, 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['analysis', 'chemistry', 'chemistry', 'chemistry', None, 'analysis', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22793673,2014
22789607,"The aim of this study is to identify the primary structure of corn peptides (CPs) with a facilitating alcohol metabolism effect. Corn protein was hydrolyzed by Alcalase first. The hydrolysate, crude corn peptides (CPs), was then fractionated through ultrafiltration technology. The primary structure of a peptide from the fraction (Mm<5kDa) was identified by HPLC-MS/MS, coupled with the peptide sequence retrieval using the MS-MS online database. The amino acid sequence of the peptide was determined as Q-L-L-P-F, and the pentapeptide was synthesized by Fmoc solid-phase peptide synthesis (SPPS) method. Its ability to facilitate alcohol metabolism was evaluated in vivo. Results showed that the synthetic peptide (10mg/kg) had a higher ability to eliminate alcohol in vivo compared to the mixed peptides (Mm<5kDa, 200mg/kg). In conclusion, the pentapeptide Q-L-L-P-F has a potent ability in facilitating alcohol metabolism, and this pentapeptide is the main bioactive component in the mixed peptides obtained from corn.",Peptides,"['D000595', 'D000596', 'D000818', 'D002851', 'D004305', 'D000431', 'D005449', 'D008658', 'D008297', 'D008657', 'D051379', 'D010446', 'D010940', 'D020539', 'D053719', 'D003313']","['Amino Acid Sequence', 'Amino Acids', 'Animals', 'Chromatography, High Pressure Liquid', 'Dose-Response Relationship, Drug', 'Ethanol', 'Fluorenes', 'Inactivation, Metabolic', 'Male', 'Metabolic Clearance Rate', 'Mice', 'Peptide Fragments', 'Plant Proteins', 'Sequence Analysis, Protein', 'Tandem Mass Spectrometry', 'Zea mays']",The primary structure identification of a corn peptide facilitating alcohol metabolism by HPLC-MS/MS.,"[None, 'Q000737', None, None, None, 'Q000493', 'Q000737', None, None, 'Q000187', None, 'Q000138', 'Q000138', None, None, None]","[None, 'chemistry', None, None, None, 'pharmacokinetics', 'chemistry', None, None, 'drug effects', None, 'chemical synthesis', 'chemical synthesis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22789607,2013
22707148,"Surface soil (0-20 cm) samples (n = 143) were collected from vegetable, maize, and paddy farmland used for commercial crops in Liaoning, China. Sixteen priority polycyclic aromatic hydrocarbons (PAHs) listed in US Environmental Protection Agency were analyzed by high-performance liquid chromatography using a fluorescence detector. The soil concentrations of the 16 PAH ranged from 50 to 3,309 ng/g with a mean of 388 ng/g. The highest concentration of total PAHs found in soil of the vegetable farmland was 448 ng/g in average, followed by maize and paddy with total PAHs of 391 and 331 ng/g, respectively. Generally, the low molecular weight PAHs were more predominant than the high molecular weight PAHs in most of the soils. The evaluation of soil PAH contamination based on the Canadian criterion indicated that only naphthalene, phenanthrene, and pyrene were over the target values in several sampling sites. Isomer pair ratios and principal component analysis indicated that biomass and coal combustion were the main sources of PAHs in this area. And the average value of total B[a]Peq concentration in vegetable soils was higher than paddy and maize soils. We suggest that biomass burning should be abolished and commercial farming should be carried out far from the highways to ensure the safety of food products derived from commercial farming.",Environmental monitoring and assessment,"['D000383', 'D002681', 'D004784', 'D004787', 'D011084', 'D018570', 'D012987', 'D012989']","['Agriculture', 'China', 'Environmental Monitoring', 'Environmental Pollution', 'Polycyclic Aromatic Hydrocarbons', 'Risk Assessment', 'Soil', 'Soil Pollutants']","Composition, sources, and potential toxicology of polycyclic aromatic hydrocarbons (PAHs) in agricultural soils in Liaoning, People's Republic of China.","[None, None, None, 'Q000706', 'Q000032', None, 'Q000737', 'Q000032']","[None, None, None, 'statistics & numerical data', 'analysis', None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22707148,2013
22646661,"An on-line solid-phase extraction (SPE) following a liquid chromatography-electrospray ionization-tandem mass spectrometry (LC-ESI-MS/MS) method was established for the simultaneous analysis of bisphenol A (BPA), nonylphenol (NP), and octylphenol (OP) in cereals (including rice, maize, and wheat). The target compounds were extracted by acetonitrile, purified by an automated on-line SPE cartridge, and analyzed by LC-MS/MS under the negative-ion mode. Mean recoveries fortified at three concentration levels ranged from 81.6 to 115.7%, and the coefficient of variation ranged from 4.6 to 19.9% (n = 6). The limits of quantification (LOQs) of the method were 0.5, 0.5, and 0.25 μg/kg for BPA, NP, and OP, respectively, in both rice and maize, while the LOQs in wheat were 0.5, 1.25, and 0.5 μg/kg for BPA, NP, and OP, respectively. This method was applied in the analysis of rice, maize, and wheat from a local market. As a result, NP occurred in all cereal samples at the concentration range of 9.4-1683.6 μg/kg and BPA was detected in a few samples.",Journal of agricultural and food chemistry,"['D001559', 'D002853', 'D002523', 'D005506', 'D012275', 'D010636', 'D011786', 'D015203', 'D052616', 'D053719', 'D014908', 'D003313']","['Benzhydryl Compounds', 'Chromatography, Liquid', 'Edible Grain', 'Food Contamination', 'Oryza', 'Phenols', 'Quality Control', 'Reproducibility of Results', 'Solid Phase Extraction', 'Tandem Mass Spectrometry', 'Triticum', 'Zea mays']",Analysis of bisphenol A and alkylphenols in cereals by automated on-line solid-phase extraction and liquid chromatography tandem mass spectrometry.,"[None, 'Q000379', 'Q000737', 'Q000032', 'Q000737', 'Q000032', None, None, 'Q000379', 'Q000379', 'Q000737', 'Q000737']","[None, 'methods', 'chemistry', 'analysis', 'chemistry', 'analysis', None, None, 'methods', 'methods', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22646661,2012
22494580,"This study examined the relationship between storage environmental factors (water activity (a(w)) (0.89-0.97) and temperature (15°C-30°C)), colonisation of wheat and maize by Fusarium graminearum and F. verticillioides respectively and the dry matter losses (DMLs) caused and quantified by contamination with deoxynivalenol (DON), zearalenone (ZEA) and fumonisins (FUMs) during storage. Fungal growth was assessed by the amount of CO(2) produced under different interacting conditions of a(w) and temperature. DMLs were quantified using the cumulative CO(2) data, and these were shown to increase as temperature and a(w) increased. The amount of DON, ZEA (wheat for human consumption) and FUMs (feed maize) produced was significantly affected by the storage conditions. The three toxins however showed different patterns of production. Optimum for DON was at the wettest conditions (0.97a(w)) and the highest temperature assessed (30°C), whereas for ZEA this shifted to 25°C. FUMs were produced in higher amounts in maize at 30°C and 0.97a(w); however, at intermediate a(w) levels (0.955a(w)), the highest production occurred at 25°C followed by 20°C. Polynomial models were developed for the effect of the storage factors on DMLs and toxin production. DMLs under different environmental conditions were significantly correlated with DON and FUMs. DON contamination was above the EU limits in at least 80% of the wheat samples with DMLs >1%, whereas at least 70% of the same samples contained ZEA above the respective EU legislative limits. Similarly, at least 75% of the maize samples with DMLs ≥ 0.9% exceeded the EU limits for the sum of FUMs in feed. These results show that it may be possible to use temporal CO(2) production during storage of grains as an indicator of the level of contamination of the grain with mycotoxins.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002849', 'D005670', 'D009183', 'D014908', 'D003313']","['Chromatography, Gas', 'Fusarium', 'Mycotoxins', 'Triticum', 'Zea mays']","Relationship between environmental factors, dry matter loss and mycotoxin levels in stored wheat and maize infected with Fusarium species.","[None, 'Q000302', 'Q000032', 'Q000737', 'Q000737']","[None, 'isolation & purification', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22494580,2012
22468361,"The performance of Gluten-Tec (EuroProxima, Arnhem, The Netherlands) was tested through an interlaboratory study in accordance with AOAC guidelines. Gluten-Tec is a competitive ELISA that detects an immunostimulatory epitope of a-gliadin in dietary food for celiacs. Fifteen laboratories, representing 14 different countries, announced their interest in taking part in this study. Of the 12 laboratories that sent the results within the established timeframe, two submitted inappropriate standard curves and were excluded from the statistical analysis. Four different food matrixes (rice-based baby food, maize bread, chocolate cake mix, and beer) were selected for preparing the test samples. Two gliadin extraction procedures were used: the conventional 60% ethanol, and a new method based on the reducing reagent dithiothreitol. The 38 samples (19 blind duplicates) tested in this study were prepared by diluting the different extracts in order to cover a wide range of gliadin levels. Both sample extraction and dilution were performed by EuroProxima; the present interlaboratory study was focused only on testing the ELISA part of the Gluten-Tec kit protocol. Repeatability values (within-laboratory variance), expressed as RSD(r) ranged from 6.2 to 25.7%, while reproducibility values (interlaboratory variance), expressed as RSD(R), ranged from 10.6 to 45.9%. Both statistical parameters were in the acceptable range of ELISAs under these conditions, and the method will be presented to the Codex Alimentarius as a preferred method for gluten analysis.",Journal of AOAC International,"['D000485', 'D001515', 'D002446', 'D002851', 'D004044', 'D004797', 'D005504', 'D005512', 'D005903', 'D005983', 'D006801', 'D007202', 'D007223', 'D007225', 'D057230', 'D010455', 'D011933', 'D015203']","['Allergens', 'Beer', 'Celiac Disease', 'Chromatography, High Pressure Liquid', 'Dietary Proteins', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Hypersensitivity', 'Gliadin', 'Glutens', 'Humans', 'Indicators and Reagents', 'Infant', 'Infant Food', 'Limit of Detection', 'Peptides', 'Reagent Kits, Diagnostic', 'Reproducibility of Results']",Validation of a new enzyme-linked immunosorbent assay to detect the triggering proteins and peptides for celiac disease: interlaboratory study.,"['Q000032', 'Q000032', 'Q000139', None, 'Q000032', 'Q000379', None, 'Q000276', 'Q000032', 'Q000032', None, None, None, None, None, 'Q000032', None, None]","['analysis', 'analysis', 'chemically induced', None, 'analysis', 'methods', None, 'immunology', 'analysis', 'analysis', None, None, None, None, None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22468361,2012
22462452,"Aspergillus flavus is a saprophytic fungus which can grow on corn and produce aflatoxins which render it unsafe for consumption as food and feed. In this study, aflatoxin and non-aflatoxin producing isolates of A. flavus were grown separately on wet (20% water added), sterile or non-sterile cracked corn. Wet and dry cracked corn controls were included as needed. Secondary metabolic volatiles were identified and aflatoxin concentrations determined over a 12-day period. Volatiles unique to the toxigenic A. flavus isolates were determined by comparison with volatiles produced by the respective corn controls and the non-toxigenic A. flavus isolate. The number and identity of the volatiles produced by these A. flavus isolates varied by isolate, whether sterile or non-sterile corn was the substrate, and the sampling day. Overall, most of the volatiles were produced before day 8 after inoculation. Aflatoxin production was 10-fold lower on the sterile corn, compared to the non-sterile corn. Volatiles unique to the aflatoxin producing isolates were identified on both substrates after comparison with those produced by the non-aflatoxin producing isolate, as well as the corn control samples. Results indicate that several factors (substrate, fungal isolate, culture age) affect volatile and aflatoxin production by A. flavus.",Annals of agricultural and environmental medicine : AAEM,"['D016604', 'D001231', 'D002851', 'D008401', 'D011108', 'D013045', 'D013997', 'D055549', 'D003313']","['Aflatoxin B1', 'Aspergillus flavus', 'Chromatography, High Pressure Liquid', 'Gas Chromatography-Mass Spectrometry', 'Polymers', 'Species Specificity', 'Time Factors', 'Volatile Organic Compounds', 'Zea mays']",Volatile profiles and aflatoxin production by toxigenic and non-toxigenic isolates of Aspergillus flavus grown on sterile and non-sterile cracked corn.,"['Q000096', 'Q000737', None, None, 'Q000737', None, None, 'Q000032', 'Q000382']","['biosynthesis', 'chemistry', None, None, 'chemistry', None, None, 'analysis', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/22462452,2012
22451177,"The effects of feeding bees artificial sugars and/or proteins on the sugar compositions and (13)C isotopic measurements of royal jellies (RJs) were evaluated. The sugars fed to the bees were two C4 sugars (cane sugar and maize hydrolysate), two C3 sugars (sugar beet, cereal starch hydrolysate), and honey. The proteins fed to them were pollen, soybean, and yeast powder proteins. To evaluate the influence of the sugar and/or protein feeding over time, samples were collected during six consecutive harvests. (13)C isotopic ratio measurements of natural RJs gave values of around -25 ‰, which were also seen for RJs obtained when the bees were fed honey or C3 sugars. However, the RJs obtained when the bees were fed cane sugar or corn hydrolysate (regardless of whether they were also fed proteins) gave values of up to -17 ‰. Sugar content analysis revealed that the composition of maltose, maltotriose, sucrose, and erlose varied significantly over time in accordance with the composition of the syrup fed to the bees. When corn and cereal starch hydrolysates were fed to the bees, the maltose and maltotriose contents of the RJs increased up to 5.0 and 1.3 %, respectively, compared to the levels seen in authentic samples (i.e., samples obtained when the bees were fed natural food: honey and pollen) that were inferior to 0.2% and not detected, respectively. The sucrose and erlose contents of natural RJs were around 0.2 %, whereas those in RJs obtained when the bees were fed cane or beet sugar were as much as 4.0 and 1.3 %, respectively. The combination of sugar analysis and (13)C isotopic ratio measurements represents a very efficient analytical methodology for detecting (from early harvests onward) the use of C4 and C3 artificial sugars in the production of RJ.",Analytical and bioanalytical chemistry,"['D000821', 'D000818', 'D001516', 'D050260', 'D002241', 'D002247', 'D005227', 'D013058']","['Animal Feed', 'Animals', 'Bees', 'Carbohydrate Metabolism', 'Carbohydrates', 'Carbon Isotopes', 'Fatty Acids', 'Mass Spectrometry']",Combination of sugar analysis and stable isotope ratio mass spectrometry to detect the use of artificial sugars in royal jelly production.,"['Q000032', None, 'Q000378', None, 'Q000032', 'Q000032', 'Q000032', 'Q000379']","['analysis', None, 'metabolism', None, 'analysis', 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/22451177,2012
22417527,"This study was designed to investigate the fate of fumonisins in flaking corn grits during twin-screw extrusion by measuring fumonisin B₁ (FB₁) and its analogs with a mass balance approach. Food grade corn grits and 2 batches of grits contaminated with FB₁ at 10 and 50 μg/g by Fusarium verticillioides M-2552 were processed with or without glucose supplementation (10%, w/w) with a twin-screw extruder. Extrusion reduced FB₁ in contaminated grits by 64% to 72% without glucose and 89% to 94% with added glucose. In addition, extrusion alone resulted in 26% to 73% reduction in the levels of fumonisin B₂ and fumonisin B₃, while levels of both mycotoxins were reduced by >89% in extruded corn grits containing 10% glucose. Mass balance analysis showed that 38% to 46% of the FB₁ species detected in corn extruded with glucose was N-(deoxy-D-fructos-1-yl)-FB₁, while 23% to 37% of FB₁ species detected in extruded corn grits with and without added glucose was bound to the matrix. It was also found that the hydrolyzed form of FB₁ was a minor species in extruded corn grits with or without added glucose, representing <15% of the total FB₁ species present. Less than 46% of FB₁ originally present in corn grits could be detected in the fumonisin analogues measured in this study. Research is needed to identify the reaction products resulting from extrusion processing of fumonisin-contaminated corn products.",Journal of food science,"['D002273', 'D002851', 'D005506', 'D005511', 'D005517', 'D005632', 'D037341', 'D005670', 'D005947', 'D006868', 'D012639', 'D052616', 'D013050', 'D021241', 'D003313']","['Carcinogens', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Handling', 'Foodborne Diseases', 'Fructose', 'Fumonisins', 'Fusarium', 'Glucose', 'Hydrolysis', 'Seeds', 'Solid Phase Extraction', 'Spectrometry, Fluorescence', 'Spectrometry, Mass, Electrospray Ionization', 'Zea mays']",Reduction of fumonisin B₁ in corn grits by twin-screw extrusion.,"['Q000032', None, 'Q000517', 'Q000379', 'Q000517', 'Q000031', 'Q000032', 'Q000378', 'Q000378', None, 'Q000737', None, None, None, 'Q000737']","['analysis', None, 'prevention & control', 'methods', 'prevention & control', 'analogs & derivatives', 'analysis', 'metabolism', 'metabolism', None, 'chemistry', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22417527,2012
22402247,"Acetylated corn starch (ACS) was synthesized by the reaction of native corn starch (NCS) with acetic anhydride (AA) in an aqueous medium in the presence of sodium hydroxide as a catalyst. The factors that could affect the degree of substitution (DS) and reaction efficiency (RE) of corn starch were investigated which included the reaction temperature and time, the mass ratio of AA to starch, the ratio of the water volume to starch mass and pH. The optimal DS of 0.071 and RE of 67.05% was obtained. FTIR spectrometry showed new bands at 1733, 1375 and 1252 cm(-1). The SEM of the ACS indicated some cavities on the granules which fused together, compared with NCS. Wide angle X-ray diffraction revealed that ACS had a similar profile as NCS (A type). However, the intensity of peaks were diminished. DSC thermograms exhibited that ACS had some lower gelatinization temperatures and enthalpies than NCS. The functional properties of ACS such as the swelling power, solubility, water absorption, clarity, freeze-thaw stability, retrogradation and viscosity were also studied. The results suggest that the ACS has much better functional properties than the NCS, and could be expected to have wide applications especially in food industry.",International journal of biological macromolecules,"['D000042', 'D000089', 'D000107', 'D060326', 'D005615', 'D006863', 'D007700', 'D012995', 'D013213', 'D013696', 'D014783', 'D014867', 'D003313']","['Absorption', 'Acetic Anhydrides', 'Acetylation', 'Chemistry Techniques, Synthetic', 'Freezing', 'Hydrogen-Ion Concentration', 'Kinetics', 'Solubility', 'Starch', 'Temperature', 'Viscosity', 'Water', 'Zea mays']","Synthesis, characterization and functional properties of low substituted acetylated corn starch.","[None, 'Q000737', None, 'Q000379', None, None, None, None, 'Q000138', None, None, 'Q000737', 'Q000737']","[None, 'chemistry', None, 'methods', None, None, None, None, 'chemical synthesis', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22402247,2012
22392371,"Two multi-analyte flow-through immunoassay formats for rapid detection of mycotoxins in a variety of food matrices (peanut cake, maize, and cassava flour) were developed and evaluated. The selected food matrices are typical staple foods and export products for most low-income communities around the world. The assay formats included gel-based and membrane-based flow-through assays and were based on the principle of indirect enzyme-linked immunosorbent assay. Using the same immunoreagents, the performance characteristics of both assays were compared. To the best of our knowledge, this is the first report on such a comparison. The gel-based format was developed to screen for ochratoxin A, fumonisin B(1), deoxynivalenol, and zearalenone detection at cut-off values of 3, 1,250, 1,000, and 200 μg kg(-1), respectively, while the membrane-based format can be used to screen ochratoxin A, aflatoxin B(1,) deoxynivalenol, and zearalenone at the following cut-offs: 3, 5, 700, and 175 μg kg(-1), respectively. The applicability of these assay formats was demonstrated by evaluating the performance characteristics of both tests through performing multiple experiments on different days. Both assays were further evaluated by analyzing naturally contaminated samples in the laboratory and also in the field under tropical conditions (Cameroon, West Africa). The false-negative rate with both formats was less than 5%, which is in good agreement with Commission Decision 2002/657/EC regarding the performance of analytical methods intended for screening purposes.",Analytical and bioanalytical chemistry,"['D002853', 'D004797', 'D005506', 'D005516', 'D007118', 'D057230', 'D009183', 'D053719']","['Chromatography, Liquid', 'Enzyme-Linked Immunosorbent Assay', 'Food Contamination', 'Food Microbiology', 'Immunoassay', 'Limit of Detection', 'Mycotoxins', 'Tandem Mass Spectrometry']",Multiplex flow-through immunoassay formats for screening of mycotoxins in a variety of food matrices.,"[None, None, None, None, 'Q000379', None, 'Q000032', None]","[None, None, None, None, 'methods', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/22392371,2012
