PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
28234993,"Gluten proteins from wheat, rye, barley and, in rare cases, oats, are responsible for triggering hypersensitivity reactions such as celiac disease, non-celiac gluten sensitivity and wheat allergy. Well-defined reference materials (RM) are essential for clinical studies, diagnostics, elucidation of disease mechanisms and food analyses to ensure the safety of gluten-free foods. Various RM are currently used, but a thorough characterization of the gluten source, content and composition is often missing. However, this characterization is essential due to the complexity and heterogeneity of gluten to avoid ambiguous results caused by differences in the RM used. A comprehensive strategy to isolate gluten protein fractions and gluten protein types (GPT) from wheat, rye, barley and oat flours was developed to obtain well-defined RM for clinical assays and gluten-free compliance testing. All isolated GPT (ω5-gliadins, ω1,2-gliadins, α-gliadins, γ-gliadins and high- and low-molecular-weight glutenin subunits from wheat, ω-secalins, γ-75k-secalins, γ-40k-secalins and high-molecular-weight secalins from rye, C-hordeins, γ-hordeins, B-hordeins and D-hordeins from barley and avenins from oats) were fully characterized using analytical reversed-phase high-performance liquid chromatography (RP-HPLC), sodium dodecyl sulfate polyacrylamide gel electrophoresis (SDS-PAGE), N-terminal sequencing, electrospray-ionization quadrupole time-of-flight mass spectrometry (LC-ESI-QTOF-MS) and untargeted LC-MS/MS of chymotryptic hydrolyzates of the single GPT. Taken together, the analytical methods confirmed that all GPT were reproducibly isolated in high purity from the flours and were suitable to be used as RM, e.g., for calibration of LC-MS/MS methods or enzyme-linked immunosorbent assays (ELISAs).",PloS one,"['D018554', 'D002138', 'D002851', 'D004591', 'D004797', 'D005433', 'D005504', 'D005983', 'D001467', 'D006868', 'D010455', 'D000072417', 'D012016', 'D012434', 'D021241', 'D014908']","['Avena', 'Calibration', 'Chromatography, High Pressure Liquid', 'Electrophoresis, Polyacrylamide Gel', 'Enzyme-Linked Immunosorbent Assay', 'Flour', 'Food Analysis', 'Glutens', 'Hordeum', 'Hydrolysis', 'Peptides', 'Protein Domains', 'Reference Values', 'Secale', 'Spectrometry, Mass, Electrospray Ionization', 'Triticum']","Isolation and characterization of gluten protein types from wheat, rye, barley and oats for use as reference materials.","['Q000737', None, None, None, None, 'Q000032', 'Q000379', 'Q000032', 'Q000737', None, 'Q000032', None, None, 'Q000737', None, 'Q000737']","['chemistry', None, None, None, None, 'analysis', 'methods', 'analysis', 'chemistry', None, 'analysis', None, None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28234993,2017
28218865,"Ochratoxin A (OTA) is a possible human carcinogen and occurs frequently in cereal grain, soy, and other agricultural commodities. Infants and young children may be more susceptible to contaminants than adults because of their lower body weight, higher metabolic rate, reduced ability to detoxify food toxicants, and more restricted diet. The purpose of this study was to investigate the occurrence and levels of OTA in infant formula and infant cereal products available in the U.S. market. In the present study, 98 powdered infant formula (milk- and soy-based) samples and 155 infant cereal (barley-, rice-, oat-, wheat-, and mixed grain-based) products were collected from different retail locations in the United States over a 2-year period. OTA levels were determined by liquid chromatography-tandem mass spectrometry. Although OTA was not detected in any of the infant formula samples, 47 (30%) of 155 infant cereals were contaminated with OTA in the range of 0.6 to 22.1 ng/g. At present, there is no regulatory limit for OTA in the United States. However, all of the positive samples were above the maximum level set by the European Commission (0.5 ng/g) for OTA in baby foods. OTA was detected in all types of infant cereals, but the highest incidence and concentrations were found in oat-based infant cereals (59%), followed by mixed grain cereals (34%). Increased surveillance and monitoring of OTA levels in grains used in infant foods may be needed to reduce exposure of infants and young children to OTA from cereal products.",Journal of food protection,"['D002523', 'D005506', 'D006801', 'D007223', 'D007225', 'D009183', 'D009793', 'D014481']","['Edible Grain', 'Food Contamination', 'Humans', 'Infant', 'Infant Food', 'Mycotoxins', 'Ochratoxins', 'United States']",Occurrence of Ochratoxin A in Infant Foods in the United States.,"['Q000737', None, None, None, None, None, None, None]","['chemistry', None, None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28218865,2017
28132156,"Computer analysis of protein maps obtained from the separation of proteins with two-dimensional polyacrylamide gel electrophoresis (2-DE), in combination with mass spectrometry (MS) analysis and selected bioinformatic tools is used in the strategy for the identification of oat proteins. In proteomic research the most often used MS technique is the combination of ion sources: matrix-assisted laser desorption/ionization (MALDI) and the analyzer of the time of flight (TOF), i.e., MALDI-TOF MS.This chapter describes the possibilities of the use of selected bioinformatic tools (UniProtKB database, ProtParam, Compute pI/MW programs) for initial identification of separated oat proteins (especially prolamin fractions) with the 2-DE technique. Also the procedure of preparation of samples obtained from cut out protein spots for analysis with the MALDI-TOF MS and peptide mass fingerprinting (PMF) technique is presented.Among oat prolamins separated with the 2-DE technique (see Chapter 17 ), 13 protein spots are considered to be the most characteristic (range of MW 27.0-34.6 kDa, pI 5.7-7.6) for this fraction of proteins. Among them there are four protein spots (MW 27.0-28.0 kDa) and two spots (MW 31.4-32.1 kDa) which can correspond to avenins (Accession numbers (AC) in UniProtKB: L0L5I0, I4EP88, I4EP64, L0L4I8 and F2Q9W5, L0L6J0, respectively).","Methods in molecular biology (Clifton, N.J.)","['D018554', 'D019295', 'D020543', 'D040901', 'D019032']","['Avena', 'Computational Biology', 'Proteome', 'Proteomics', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization']","Selected Bioinformatic Tools and MS (MALDI-TOF, PMF) Techniques Used in the Strategy for the Identification of Oat Proteins After 2-DE.","['Q000378', 'Q000379', None, 'Q000379', 'Q000379']","['metabolism', 'methods', None, 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/28132156,2018
28132147,"This protocol specifies an accurate and sensitive method for the determination of T-2 and HT-2 toxins content in oats and oat-based foods using liquid chromatography with tandem mass spectrometry detection. T-2 and HT-2 toxins are extracted from the test material with a mixture of acetonitrile and water. The filtered extract is dried, reconstituted with a mixture of methanol and water, then purified on a polymeric solid-phase extraction cartridge. Toxins are finally eluted from the column with methanol and quantified by reversed phase high performance liquid chromatography with tandem mass spectrometry detection.","Methods in molecular biology (Clifton, N.J.)","['D018554', 'D002853', 'D002523', 'D005506', 'D005516', 'D010936', 'D052616', 'D013605', 'D053719']","['Avena', 'Chromatography, Liquid', 'Edible Grain', 'Food Contamination', 'Food Microbiology', 'Plant Extracts', 'Solid Phase Extraction', 'T-2 Toxin', 'Tandem Mass Spectrometry']",Determination of T-2 and HT-2 Toxins in Oats and Oat-Based Breakfast Cereals by Liquid-Chromatography Tandem Mass Spectrometry.,"['Q000382', 'Q000379', 'Q000382', None, None, 'Q000737', 'Q000379', 'Q000031', 'Q000379']","['microbiology', 'methods', 'microbiology', None, None, 'chemistry', 'methods', 'analogs & derivatives', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/28132147,2018
28121432,"Gluten is a protein composite found in wheat and related grains including barley, rye, oat, and all their species and hybrids. Gluten matrix is a biomolecular network of gliadins and glutenins that contribute to the texture of pastries, breads, and pasta. Gliadins are mainly responsible for celiac disease, one of the most widespread food-related pathologies in Western world. In view of the importance of gliadin proteins, by combining the quartz crystal microbalance technology, a cheap and robust piezoelectric transducer, with the so-called photonic immobilization technique, an effective surface functionalization method that provides spatially oriented antibodies on gold substrates, we realized a sensitive and reliable biosensor for quantifying these analytes extracted from real samples in a very short time. The resulting immunosensor has a limit of detection of about 4 ppm and, more remarkably, shows excellent sensitivity in the range 7.5-15 ppm. This feature makes our device reliable and effective for practical applications since it is able to keep low the influence of false positives.",Journal of agricultural and food chemistry,"['D015374', 'D015153', 'D002851', 'D004591', 'D004797', 'D005504', 'D005903', 'D057230', 'D058525', 'D012680', 'D014466']","['Biosensing Techniques', 'Blotting, Western', 'Chromatography, High Pressure Liquid', 'Electrophoresis, Polyacrylamide Gel', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Gliadin', 'Limit of Detection', 'Quartz Crystal Microbalance Techniques', 'Sensitivity and Specificity', 'Ultraviolet Rays']",Label-Free Detection of Gliadin in Food by Quartz Crystal Microbalance-Based Immunosensor.,"['Q000295', None, 'Q000379', None, 'Q000379', 'Q000295', 'Q000032', None, 'Q000295', None, None]","['instrumentation', None, 'methods', None, 'methods', 'instrumentation', 'analysis', None, 'instrumentation', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28121432,2017
28041933,"Ochratoxin A (OTA) is a mycotoxin (fungal toxin) found in multiple foodstuffs. Because OTA has been shown to cause kidney disease in multiple animal models, several governmental bodies around the world have set maximum allowable levels of OTA in different foods and beverages. In this study, we conducted the first exposure and risk assessment study of OTA for the United States' population. A variety of commodities from grocery stores across the US were sampled for OTA over a 2-year period. OTA exposure was calculated from the OTA concentrations in foodstuffs and consumption data for different age ranges. We calculated the margin of safety (MOS) for individual age groups across all commodities of interest. Most food and beverage samples were found to have non-detectable OTA; however, some samples of dried fruits, breakfast cereals, infant cereals, and cocoa had detectable OTA. The lifetime MOS in the US population within the upper 95% of consumers of all possible commodities was >1, indicating negligible risk. In the US, OTA exposure is highest in infants and young children who consume large amounts of oat-based cereals. Even without OTA standards in the US, exposures would not be associated with significant risk of adverse effects.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000293', 'D000328', 'D000368', 'D000369', 'D002648', 'D002675', 'D002853', 'D004032', 'D005260', 'D005506', 'D006801', 'D007223', 'D007231', 'D008297', 'D008875', 'D009183', 'D009793', 'D018570', 'D053719', 'D014481', 'D055815']","['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Child', 'Child, Preschool', 'Chromatography, Liquid', 'Diet', 'Female', 'Food Contamination', 'Humans', 'Infant', 'Infant, Newborn', 'Male', 'Middle Aged', 'Mycotoxins', 'Ochratoxins', 'Risk Assessment', 'Tandem Mass Spectrometry', 'United States', 'Young Adult']",A risk assessment of dietary Ochratoxin a in the United States.,"[None, None, None, None, None, None, None, None, None, 'Q000032', None, None, None, None, None, 'Q000032', 'Q000032', None, None, None, None]","[None, None, None, None, None, None, None, None, None, 'analysis', None, None, None, None, None, 'analysis', 'analysis', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28041933,2017
27979065,"In this study, a simple, fast, sensitive and reliable method was developed for the simultaneous determination of aflatoxin B",Food chemistry,"['D016604', 'D002853', 'D002523', 'D005506', 'D057230', 'D012275', 'D013241', 'D053719']","['Aflatoxin B1', 'Chromatography, Liquid', 'Edible Grain', 'Food Contamination', 'Limit of Detection', 'Oryza', 'Sterigmatocystin', 'Tandem Mass Spectrometry']",Development and validation of a simple and fast method for simultaneous determination of aflatoxin B,"['Q000032', 'Q000379', 'Q000737', 'Q000032', None, 'Q000737', 'Q000032', 'Q000379']","['analysis', 'methods', 'chemistry', 'analysis', None, 'chemistry', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/27979065,2017
27388982,"Crops intended for human nutrition and food production containing different essential trace elements, such as copper and zinc, could be contaminated by toxic metals like cadmium and lead. The interrelationship between micronutrients and contaminant trace elements in different cereals was investigated in North-western Italy, where both agricultural and industrial activities are present. Elemental concentrations in sampled cereals were assessed by inductively coupled plasma mass spectrometry (ICP-MS). Rice, oats and barley reached the highest median levels for Al, Cd and Pb content, while corn samples were less contaminated by toxic metals. Regarding essential elements highest median values of Cu and Zn were both found in barley, while Ni median content was higher in oats. Rice had the lowest median levels of essential elements. The correlation study between toxic and essential elements seemed to demonstrate fixed trends in analysed samples, corroborating the importance of a different diet to limit potential adverse effects caused by toxic elements.","Food additives & contaminants. Part B, Surveillance","['D000535', 'D053000', 'D018556', 'D004032', 'D002523', 'D005506', 'D005513', 'D006801', 'D007558', 'D057230', 'D019216', 'D009753', 'D015203', 'D012639', 'D013054', 'D014131']","['Aluminum', 'Analytic Sample Preparation Methods', 'Crops, Agricultural', 'Diet', 'Edible Grain', 'Food Contamination', 'Food Inspection', 'Humans', 'Italy', 'Limit of Detection', 'Metals, Heavy', 'Nutritive Value', 'Reproducibility of Results', 'Seeds', 'Spectrophotometry, Atomic', 'Trace Elements']",Heavy metals and essential elements in Italian cereals.,"['Q000032', None, 'Q000009', 'Q000009', 'Q000009', None, None, None, None, None, 'Q000032', None, None, 'Q000009', None, 'Q000008']","['analysis', None, 'adverse effects', 'adverse effects', 'adverse effects', None, None, None, None, None, 'analysis', None, None, 'adverse effects', None, 'administration & dosage']",https://www.ncbi.nlm.nih.gov/pubmed/27388982,2017
27328902,"The analysis of citrinin in various cereals (wheat, oats, maize, rice, and rye and multigrain breakfast cereal), red yeast rice (dietary supplement and traditional medicine), distillers dried grain with solubles, and barley (animal feed) was carried out using a citrinin immunoaffinity column (IAC) for sample cleanup before LC analysis with fluorescence detection (LC-fluorescence). To establish method performance characteristics, wheat was spiked with citrinin at levels of 10-200 μg/kg, whereas red yeast rice was spiked at levels of 100-3000 μg/kg. Methanol-water (75 + 25, v/v) was used for the extraction of cereals and animal feed, and extraction was with 100% methanol for red yeast rice. Cleanup used a commercial citrinin IAC, followed by LC-fluorescence (λex, 330 nm; λem, 500 nm). Recoveries ranged from 80 to 110%, with r from 0.7 to 4.3%. The LOQ for citrinin in both wheat and red yeast rice was 10 μg/kg, with an LOD of 3 μg/kg. Satisfactory performance was demonstrated in a proficiency testing exercise for a sample of maize contaminated with both citrinin and ochratoxin A. It was concluded that the commercial citrinin IAC was capable of providing an efficient and effective cleanup of complex food and feed matrixes to enable citrinin to be reliably determined with the specific LC-fluorescence system used. ",Journal of AOAC International,"['D000821', 'D000818', 'D001688', 'D002846', 'D002853', 'D002953', 'D019587', 'D002523', 'D013050']","['Animal Feed', 'Animals', 'Biological Products', 'Chromatography, Affinity', 'Chromatography, Liquid', 'Citrinin', 'Dietary Supplements', 'Edible Grain', 'Spectrometry, Fluorescence']","Analysis of Citrinin in Cereals, Red Yeast Rice Dietary Supplement, and Animal Feed by Immunoaffinity Column Cleanup and LC with Fluorescence Detection.","['Q000032', None, 'Q000737', None, None, 'Q000032', 'Q000032', 'Q000737', None]","['analysis', None, 'chemistry', None, None, 'analysis', 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/27328902,2017
27211625,"An optimized flow injection hydride generation atomic absorption spectroscopy (FI-HGAAS) method was used to determine total arsenic in selected food samples (beef, chicken, fish, milk, cheese, egg, rice, rice-based products, wheat flour, corn flour, oats, breakfast cereals, legumes and potatoes) and to estimate their contributions to inorganic arsenic dietary intake. The limit of detection (LOD) and limit of quantification (LOQ) values obtained were 6μgkg(-)(1) and 18μgkg(-)(1), respectively. The mean recovery range obtained for all food at a fortification level of 200μgkg(-)(1) was 85-110%. Accuracy was evaluated using dogfish liver certified reference material (DOLT-3 NRC) for trace metals. The highest total arsenic concentrations (in μgkg(-)(1)) were found in fish (152-439), rice (87-316) and rice-based products (52-201). The contribution to inorganic arsenic (i-As) intake was calculated from the mean i-As content of each food (calculated by applying conversion factors to total arsenic data) and the mean consumption per day. The primary contributors to inorganic arsenic intake were wheat flour, including its proportion in wheat flour-based products (breads, pasta and cookies), followed by rice; both foods account for close to 53% and 17% of the intake, respectively. The i-As dietary intake, estimated as 10.7μgday(-)(1), was significantly lower than that from drinking water in vast regions of Argentina. ",Food chemistry,"['D000818', 'D001118', 'D001151', 'D002417', 'D002645', 'D060766', 'D005399', 'D005433', 'D005506', 'D008460', 'D008892', 'D012275', 'D013054']","['Animals', 'Argentina', 'Arsenic', 'Cattle', 'Chickens', 'Drinking Water', 'Fishes', 'Flour', 'Food Contamination', 'Meat', 'Milk', 'Oryza', 'Spectrophotometry, Atomic']",Total arsenic in selected food samples from Argentina: Estimation of their contribution to inorganic arsenic dietary intake.,"[None, None, 'Q000032', None, None, 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000379']","[None, None, 'analysis', None, None, 'analysis', None, 'analysis', 'analysis', 'analysis', 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/27211625,2017
27079356,"Five compounds (syringic acid, tricin, acacetin, syringoside, and diosmetin) were isolated from the aerial parts of wild oats (Avena fatua L.) using chromatography columns of silica gel and Sephadex LH-20. Their chemical structures were identified by means of electrospray ionization and high-resolution mass spectrometry as well as (1)H and (13)C nuclear magnetic resonance spectroscopic analyses. Bioassays showed that the five compounds had significant allelopathic effects on the germination and seedling growth of wheat (Triticum aestivum L.). The five compounds inhibited fresh wheat as well as the shoot and root growth of wheat by approximately 50% at a concentration of 100 mg/kg, except for tricin and syringoside for shoot growth. The results of activity testing indicated that the aerial parts of wild oats had strong allelopathic potential and could cause different degrees of influence on surrounding plants. Moreover, these compounds could be key allelochemicals in wild-oat-infested wheat fields and interfere with wheat growth via allelopathy. ",Journal of agricultural and food chemistry,"['D064089', 'D018554', 'D018525', 'D015394', 'D010675', 'D035261', 'D010936', 'D014908']","['Allelopathy', 'Avena', 'Germination', 'Molecular Structure', 'Pheromones', 'Plant Components, Aerial', 'Plant Extracts', 'Triticum']",Isolation and Identification of Potential Allelochemicals from Aerial Parts of Avena fatua L. and Their Allelopathic Effect on Wheat.,"[None, 'Q000737', 'Q000187', None, 'Q000737', 'Q000737', 'Q000737', 'Q000187']","[None, 'chemistry', 'drug effects', None, 'chemistry', 'chemistry', 'chemistry', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/27079356,2017
27068799,"Consumers, especially those with allergies and/or intolerances, should have confidence in two critical areas of food safety: foods should be correctly labelled and free from contamination. To this end, global proteomic analysis employing LC-MS/MS of gluten-enriched extracts derived from 12 barley cultivars was undertaken, providing a foundation for the development of MS-based quantitative methodologies that would enable the detection of barley contamination in foods. Subsequently, a number of candidate barley-specific peptide markers were evaluated by multiple-reaction monitoring MS. From an initial panel of 26, 9 peptide markers were unique to barley, yet present in a wide range of barley varieties. The analytical method was then used to examine a range of breakfast cereals and was able to detect barley in a barley-based breakfast cereal and a muesli, but additionally allowed detection of contamination of cereals that were comprised of ancient grains and in commercially-sourced flours, including amaranth, chia, buckwheat, millet, rice, corn, oats, rye, spelt and green wheat (0.01-0.08%). LC-MS/MS provides an alternative to ELISA approaches to monitor food safety and the identification of robust and sensitive cereal-specific peptide markers is the first step toward the adoption of this technology.",Journal of proteomics,"['D015415', 'D002446', 'D002853', 'D002523', 'D005506', 'D001467', 'D014674', 'D040901', 'D013045', 'D053719']","['Biomarkers', 'Celiac Disease', 'Chromatography, Liquid', 'Edible Grain', 'Food Contamination', 'Hordeum', 'Plant Proteins, Dietary', 'Proteomics', 'Species Specificity', 'Tandem Mass Spectrometry']",Identification of barley-specific peptide markers that persist in processed foods and are capable of detecting barley contamination by LC-MS/MS.,"['Q000032', 'Q000517', None, 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000379', None, None]","['analysis', 'prevention & control', None, 'chemistry', 'analysis', 'chemistry', 'analysis', 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27068799,2017
26994601,"Accurate, reliable and sensitive detection methods for gluten are required to support current EU regulations. The enforcement of legislative levels requires that measurement results are comparable over time and between methods. This is not a trivial task for gluten which comprises a large number of protein targets. This paper describes a strategy for defining a set of specific analytical targets for wheat gluten. A comprehensive proteomic approach was applied by fractionating wheat gluten using RP-HPLC (reversed phase high performance liquid chromatography) followed by a multi-enzymatic digestion (LysC, trypsin and chymotrypsin) with subsequent mass spectrometric analysis. This approach identified 434 peptide sequences from gluten. Peptides were grouped based on two criteria: unique to a single gluten protein sequence; contained known immunogenic and toxic sequences in the context of coeliac disease. An LC-MS/MS method based on selected reaction monitoring (SRM) was developed on a triple quadrupole mass spectrometer for the specific detection of the target peptides. The SRM based screening approach was applied to gluten containing cereals (wheat, rye, barley and oats) and non-gluten containing flours (corn, soy and rice). A unique set of wheat gluten marker peptides were identified and are proposed as wheat specific markers.",Journal of proteomics,"['D015415', 'D002446', 'D002851', 'D005983', 'D040901', 'D013045', 'D053719', 'D014908']","['Biomarkers', 'Celiac Disease', 'Chromatography, High Pressure Liquid', 'Glutens', 'Proteomics', 'Species Specificity', 'Tandem Mass Spectrometry', 'Triticum']",Defining the wheat gluten peptide fingerprint via a discovery and targeted proteomics approach.,"['Q000032', 'Q000209', None, 'Q000032', 'Q000379', None, None, 'Q000737']","['analysis', 'etiology', None, 'analysis', 'methods', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26994601,2017
26852819,"Saponins are one type of widespread defense compound in the plant kingdom and have been exploited for the production of lead compounds with diverse pharmacological properties in drug discovery. Oats contain two unique steroidal saponins, avenacoside A, 1, and avenacoside B, 2. However, the chemical composition, the levels of these saponins in commercial oat products, and their health effects are still largely unknown. In this study, we directly purified 5 steroidal saponins (1-5) from a methanol extract of oat bran, characterized their structures by analyzing their MS and NMR spectra, and also tentatively identified 11 steroidal saponins (6-16) on the basis of their tandem mass spectra (MS(n), n = 2-3). Among the five purified saponins, 5 is a new compound and 4 is purified from oats for the first time. Using HPLC-MS techniques, a complete profile of oat steroidal saponins was determined, and the contents of the two primary steroidal saponins, 1 and 2, were quantitated in 15 different commercial oat products. The total levels of these two saponins vary from 49.6 to 443.0 mg/kg, and oat bran or oatmeal has higher levels of these two saponins than cold oat cereal. Furthermore, our results on the inhibitory effects of 1 and 2 against the growth of human colon cancer cells HCT-116 and HT-29 showed that both had weak activity, with 2 being more active than 1. ",Journal of agricultural and food chemistry,"['D018554', 'D049109', 'D004043', 'D019073', 'D006801', 'D015394', 'D010936', 'D012503', 'D053719']","['Avena', 'Cell Proliferation', 'Dietary Fiber', 'HT29 Cells', 'Humans', 'Molecular Structure', 'Plant Extracts', 'Saponins', 'Tandem Mass Spectrometry']",Steroidal Saponins in Oat Bran.,"['Q000737', 'Q000187', 'Q000032', None, None, None, 'Q000737', 'Q000737', None]","['chemistry', 'drug effects', 'analysis', None, None, None, 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/26852819,2016
26834763,"Graminaceous arabinoxylans are distinguished by decoration with feruloylated monosaccharidic and oligosaccharidic side-chains. Although it is hypothesized that structural complexity and abundance of these feruloylated arabinoxylan side-chains may contribute, among other factors, to resistance of plant cell walls to enzymatic degradation, quantitative profiling approaches for these structural units in plant cell wall materials have not been described yet. Here we report the development and application of a rapid and robust method enabling the quantitative comparison of feruloylated side-chain profiles in cell wall materials following mildly acidic hydrolysis, C18-solid phase extraction (SPE), reduction under aprotic conditions, and liquid chromatography with diode-array detection/mass spectrometry (LC-DAD/MS) separation and detection. The method was applied to the insoluble fiber/cell wall materials isolated from 12 whole grains: wild rice (Zizania aquatica L.), long-grain brown rice (Oryza sativa L.), rye (Secale cereale L.), kamut (Triticum turanicum Jakubz.), wheat (Triticum aestivum L.), spelt (Triticum spelta L.), intermediate wheatgrass (Thinopyrum intermedium), maize (Zea mays L.), popcorn (Zea mays L. var. everta), oat (Avena sativa L.) (dehulled), barley (Hordeum vulgare L.) (dehulled), and proso millet (Panicum miliaceum L.). Between 51 and 96% of the total esterified monomeric ferulates were represented in the quantified compounds captured in the feruloylated side-chain profiles, which confirms the significance of these structures to the global arabinoxylan structure in terms of quantity. The method provided new structural insights into cereal grain arabinoxylans, in particular, that the structural moiety α-l-galactopyranosyl-(1→2)-β-d-xylopyranosyl-(1→2)-5-O-trans-feruloyl-l-arabinofuranose (FAXG), which had previously only been described in maize, is ubiquitous to cereal grains. ",Frontiers in plant science,[],[],Quantitative Profiling of Feruloylated Arabinoxylan Side-Chains from Graminaceous Cell Walls.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/26834763,2016
26812055,"Deoxynivalenol (DON) is a secondary metabolite produced by Fusarium fungi, which is found in a wide range of agricultural products, especially in wheat, barley, oat and corn. In this study, the distribution of DON in the wheat kernel and the effect of exposure time to ozone on DON detoxification were investigated. A high concentration of toxin was found in the outer part of the kernel, and DON was injected from the outside to the inside. The degradation rates of DON were 26.40%, 39.16%, and 53.48% after the samples were exposed to 75 mg/L ozone for 30, 60, and 90 min, respectively. The effect of ozonation on wheat flour quality and nutrition was also evaluated. No significant differences (P > 0.05) were found in protein content, fatty acid value, amino acid content, starch content, carbonyl and carboxyl content, and swelling power of ozone-treated samples. Moreover, the ozone-treated samples exhibited higher tenacity and whiteness, as well as lower extensibility and yellowness. This finding indicated that ozone treatment can simultaneously reduce DON levels and improve flour quality. ",PloS one,"['D000596', 'D002851', 'D003116', 'D005227', 'D005433', 'D005670', 'D010126', 'D010940', 'D013213', 'D014255', 'D014908']","['Amino Acids', 'Chromatography, High Pressure Liquid', 'Color', 'Fatty Acids', 'Flour', 'Fusarium', 'Ozone', 'Plant Proteins', 'Starch', 'Trichothecenes', 'Triticum']",Effect of Ozone Treatment on Deoxynivalenol and Wheat Quality.,"['Q000032', None, None, 'Q000032', 'Q000032', 'Q000378', 'Q000737', 'Q000032', 'Q000032', 'Q000032', 'Q000378']","['analysis', None, None, 'analysis', 'analysis', 'metabolism', 'chemistry', 'analysis', 'analysis', 'analysis', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/26812055,2016
26651574,"The GlutenTox® Pro Test is an immunochromatographic test for the detection of gluten in foods and on surfaces with varying compositions and levels of processing, from raw foods/ingredients to final product testing. The Method Developer evaluation for the validation of the GlutenTox Pro Test Kit (Biomedal Diagnostics, Sevilla, Spain) for the detection of gluten in foods and on surfaces was conducted at Biomedal, S. L., Camas, Sevilla, Spain. The GlutenTox Pro test method was evaluated by testing the following: cross-reactivity, interference, specificity and sensitivity, robustness, stability, lot-to-lot variation, food matrix, and environmental surface. To evaluate the performance of the GlutenToxPro test for the detection of gluten, 10 matrixes were selected: rice flour, bread/biscuit, rolled oat, pâté, and yogurt (and a second bread matrix for incurred sampled testing) for the food matrix study and food-grade painted wood, plastic, rubber, sealed ceramic, and stainless steel for the environmental surface matrix study. For the food matrix study, 30 replicates were evaluated at six spiked levels of gluten (0, 3, 8, 15, 25, and 45 ppm) against four detection thresholds (5, 10, 20, and 40 ppm) for each food matrix. Additionally, 10 replicates were evaluated at a concentration of 10,000 ppm using all four detection thresholds only for rice flour matrix. Three replicates of each concentration level of gluten were analyzed using paired samples by the AOAC OMA 2012.01 reference method for each food matrix. For the environmental surface study, 30 replicates were evaluated at a low spike level of gluten (16 ng/16 cm2), five replicates at a high spike level of gluten (400 ng/16 cm2), and five replicates at an unspiked control level (0 ng/16 cm2) for each surface matrix. Upon completion of testing, the probability of detection values and confidence intervals were calculated and plotted versus the concentration level as determined by the reference method when applicable. An independent laboratory evaluation of the GlutenTox Pro Test Kit with rice flour and stainless steel environmental surface was conducted at Q Laboratories, Inc. (Cincinnati, OH). The GlutenTox Pro Test Kit demonstrated reliability as an effective rapid method for the detection of gluten in food matrixes (LOD 5 ppm gluten; threshold limits 5, 10, 20, and 40 ppm gluten) and on environmental surfaces (amount of detection 16 ng/16 cm2).",Journal of AOAC International,"['D018554', 'D002846', 'D003429', 'D005433', 'D005504', 'D005983', 'D011933', 'D015014']","['Avena', 'Chromatography, Affinity', 'Cross Reactions', 'Flour', 'Food Analysis', 'Glutens', 'Reagent Kits, Diagnostic', 'Yogurt']",GlutenTox® Pro Test for the Detection of Gluten in Select Foods and Surfaces.,"['Q000737', None, None, 'Q000032', 'Q000379', 'Q000032', None, 'Q000032']","['chemistry', None, None, 'analysis', 'methods', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26651574,2016
