PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26968330,"Two Chinese bread wheat cultivars, Jinghua 9 and Zhongmai 175, distinct in grain weight and dough quality, were used to study proteome changes in the embryo and endosperm during grain development using a two-dimensional difference gel electrophoresis (2D-DIGE)-based proteomics approach. In total, 138 and 127 differentially expressed protein (DEP) spots representing 116 and 113 unique DEPs were identified in the embryo and endosperm, respectively. Among them, 54 (31%) DEPs were commonly present in both organs while 62 (35%) and 59 (34%) DEPs occurred only in the embryo and endosperm, respectively. Embryonic DEPs are primarily stress-related proteins and involved in carbohydrate and lipid metabolism, while those from the endosperm are related primarily to carbohydrate metabolism and storage. Principal component analysis (PCA) indicated that the proteome differences in the endosperm caused by different cultivars were greater than those by development stages, while the differences in the embryo showed the opposite pattern. Protein-protein interaction (PPI) analysis revealed a complex network centered primarily on enzymes involved in carbohydrate and protein metabolism. The transcriptional levels of fourteen important DEPs encoding genes showed high similarity between organs and cultivars. In particular, some key DEPs of the endosperm, such as phosphoglucomutase, ADP-glucose pyrophosphorylase (AGPase), and sucrose synthase (SUS), showed significantly upregulated expression, indicating their key roles in starch biosynthesis and grain yield. Moreover, upregulated expression of some storage proteins in the endosperm could improve wheat bread-making quality.",Proteomics,"['D056625', 'D018506', 'D010940', 'D060066', 'D020543', 'D053719', 'D014158', 'D014908', 'D057825']","['Endosperm', 'Gene Expression Regulation, Plant', 'Plant Proteins', 'Protein Interaction Maps', 'Proteome', 'Tandem Mass Spectrometry', 'Transcription, Genetic', 'Triticum', 'Two-Dimensional Difference Gel Electrophoresis']",Distinct metabolic changes between wheat embryo and endosperm during grain development revealed by 2D-DIGE-based integrative proteome analysis.,"['Q000235', None, 'Q000235', None, 'Q000235', None, None, 'Q000235', None]","['genetics', None, 'genetics', None, 'genetics', None, None, 'genetics', None]",https://www.ncbi.nlm.nih.gov/pubmed/26968330,2017
26948582,"Consumer acceptability of whole wheat foods is challenged by negative bitter flavour attributes. In this study, bitter compounds in whole wheat bread crumb were investigated. Utilising sensory-guided multi-dimensional fractionation techniques, the compounds with the highest bitterness intensity in the crumb were purified and identified by LC-MS-ToF and NMR techniques. The main bitter compounds were reported to be L-tryptophan, Wessely-Moser isomers apigenin-6-C-galactoside-8-C-arabinoside & apigenin-6-C-arabinoside-8-C-galactoside, and 9,12,13-trihydroxy-trans-10-octadecenoic acid (pinellic acid). Sensory recombination experiments of the bitter compounds formulated at the concentrations determined in expectorated saliva after bread mastication indicated pinellic acid had the greatest contribution to the bitterness perception of the crumb. Quantitative analysis of pinellic acid in the raw flour was reported to be inherently low compared to bread; the concentration increased more than 30-fold after flour hydration and baking. ",Food chemistry,"['D001939', 'D002851', 'D005231', 'D005260', 'D005433', 'D006801', 'D009682', 'D008297', 'D013058', 'D012463', 'D013649', 'D014908', 'D014364']","['Bread', 'Chromatography, High Pressure Liquid', 'Fatty Acids, Unsaturated', 'Female', 'Flour', 'Humans', 'Magnetic Resonance Spectroscopy', 'Male', 'Mass Spectrometry', 'Saliva', 'Taste', 'Triticum', 'Tryptophan']",Identification of bitter compounds in whole wheat bread crumb.,"['Q000032', None, 'Q000032', None, 'Q000032', None, None, None, None, 'Q000737', None, 'Q000737', 'Q000032']","['analysis', None, 'analysis', None, 'analysis', None, None, None, None, 'chemistry', None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26948582,2016
26882917,"Although it is well known that low-molecular-weight glutenin subunits (LMW-GS) from wheat affect bread and noodle processing quality, the function of specific LMW-GS proteins remains unclear. It is important to find the genes that correspond to individual LMW-GS proteins in order to understand the functions of specific proteins. The objective of this study was to link LMW-GS genes and haplotypes characterized using well known Glu-A3, Glu-B3, and Glu-D3 gene-specific primers to their protein products in a single wheat variety. A total of 36 LMW-GS genes and pseudogenes were amplified from the Korean cultivar Keumkang. These include 11 Glu-3 gene haplotypes, two from the Glu-A3 locus, two from the Glu-B3 locus, and seven from the Glu-D3 locus. To establish relationships between gene haplotypes and their protein products, a glutenin protein fraction was separated by two-dimensional gel electrophoresis (2-DGE) and 17 protein spots were analyzed by N-terminal amino acid sequencing and tandem mass spectrometry (MS/MS). LMW-GS proteins were identified that corresponded to all Glu-3 gene haplotypes except the pseudogenes. This is the first report of the comprehensive characterization of LMW-GS genes and their corresponding proteins in a single wheat cultivar. Our approach will be useful to understand the contributions of individual LMW-GS to the end-use quality of flour. ",Functional & integrative genomics,"['D000483', 'D000595', 'D001939', 'D015180', 'D005983', 'D006239', 'D008970', 'D011544', 'D053719', 'D014908']","['Alleles', 'Amino Acid Sequence', 'Bread', 'Electrophoresis, Gel, Two-Dimensional', 'Glutens', 'Haplotypes', 'Molecular Weight', 'Pseudogenes', 'Tandem Mass Spectrometry', 'Triticum']",Comprehensive identification of LMW-GS genes and their protein products in a common wheat variety.,"[None, 'Q000235', None, None, 'Q000235', 'Q000235', None, 'Q000235', None, 'Q000235']","[None, 'genetics', None, None, 'genetics', 'genetics', None, 'genetics', None, 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/26882917,2017
26830585,"A novel method was developed for the determination of calcium, magnesium, potassium, iron, copper, zinc, and manganese and phosphorous in various kinds of breads samples sold in Turkey by microwave plasma-atomic emission spectrometry (MIP-AES). Breads were dried at 100 °C for one day, ground thoroughly and then digested using nitric acid/hydrogen per oxide (3:1). The analytes in certified reference wheat flour and maize flour samples were determined in the uncertainty limits of the certified values as well as the analytes added to the mixture of ground bread and acid mixture prior to digestion were recovered quantitatively (>90%). Therefore, all determinations were made by linear calibration technique using aqueous standards. The LOD values for Ca, Cu, Fe, K, Mg, Mn, P and Zn were 13.1, 0.28, 4.47, 118, 1.10, 0.41, 7550 and 3.00 ng mL(-1), respectively. No spectral interference was detected at the working wavelengths of the analytes.",Food chemistry,"['D001939', 'D005504', 'D008670', 'D008872', 'D008903', 'D010758', 'D013054', 'D014131']","['Bread', 'Food Analysis', 'Metals', 'Microwaves', 'Minerals', 'Phosphorus', 'Spectrophotometry, Atomic', 'Trace Elements']","Method development for the determination of calcium, copper, magnesium, manganese, iron, potassium, phosphorus and zinc in different types of breads by microwave induced plasma-atomic emission spectrometry.","['Q000032', 'Q000379', 'Q000032', None, 'Q000032', 'Q000032', 'Q000379', 'Q000032']","['analysis', 'methods', 'analysis', None, 'analysis', 'analysis', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26830585,2016
26787109,"This study compares iron (Fe) absorption in Fe-deficient animals from bread formulations prepared by substitution of white wheat flour (WB) by whole wheat flour (WWB), amaranth flour (Amaranthus hypochondriacus, 25%) (AB) and quinoa flour (Chenopodium quinoa, 25%) (QB), or chia flour (Salvia hispanica L, 5%) (ChB). Hematological parameters of Fe homeostasis, plasmatic active hepcidin peptide production (LC coupled to Ms/Ms), and liver TfR-2 and IL-6 expression (RT-qPCR) were determined. The different bread formulations increased Fe content between 14% and 83% relative to white bread. Only animals fed with WWB, AB and ChB increased haemoglobin concentrations significantly. Feeding the different bread formulations did not increase hepcidin levels, but down-regulated transferrin receptor 2 (TfR2) (apart from WWB) and IL-6 (apart from QB) expression levels. Only AB and ChB had a significant influence on Fe bioavailability at the investigated level of substitution. The potential contribution of these flours would not differ considerably from that of WWB. ",Food & function,"['D027721', 'D000818', 'D001682', 'D015415', 'D001939', 'D027465', 'D005260', 'D005433', 'D006454', 'D064451', 'D015850', 'D007408', 'D019266', 'D008099', 'D010833', 'D051381', 'D017208', 'D011990', 'D027544', 'D053719', 'D014908', 'D000067348']","['Amaranthus', 'Animals', 'Biological Availability', 'Biomarkers', 'Bread', 'Chenopodium quinoa', 'Female', 'Flour', 'Hemoglobins', 'Hepcidins', 'Interleukin-6', 'Intestinal Absorption', 'Iron, Dietary', 'Liver', 'Phytic Acid', 'Rats', 'Rats, Wistar', 'Receptors, Transferrin', 'Salvia', 'Tandem Mass Spectrometry', 'Triticum', 'Whole Grains']",Inclusion of ancient Latin-American crops in bread formulation improves intestinal iron absorption and modulates inflammatory markers.,"['Q000737', None, None, 'Q000097', 'Q000032', 'Q000737', None, 'Q000032', 'Q000378', 'Q000097', 'Q000235', 'Q000187', 'Q000008', 'Q000187', 'Q000008', None, None, 'Q000235', 'Q000737', None, 'Q000737', 'Q000737']","['chemistry', None, None, 'blood', 'analysis', 'chemistry', None, 'analysis', 'metabolism', 'blood', 'genetics', 'drug effects', 'administration & dosage', 'drug effects', 'administration & dosage', None, None, 'genetics', 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26787109,2016
26784395,"This study aimed to enhance total antioxidant and vitamin E content of pita bread, by replacing 50% of the standard baker's flour with flours milled from covered (WI2585 and Harrington) or hulless (Finniss) barley genotypes, previously shown to have high antioxidant and vitamin E levels at harvest. Pita breads were made from either 100% baker's flour (control) or 50% malt flour, whole-grain flour, or flour from barley grains pearled at 10%, 15%, and 20% grain weight. Antioxidant capacity and vitamin E content of flours and pitas were determined by their ability to scavenge 2,2-diphenyl-1-picrylhydrazyl radicals and high performance liquid chromatography, respectively. The physical and sensory properties of the pitas were also assessed. All pitas made from either whole grain or pearled barley flour had a higher antioxidant capacity and most also had higher vitamin E content than standard pita. The antioxidant and vitamin E levels were reduced in pearled compared to whole grains, however the extent of that reduction varied among genotypes. The greatest antioxidant and vitamin E levels were found in pita made from malt flour or Finniss whole grain flour. Furthermore, sensory analysis suggested these pitas were acceptable to consumers and retained similar physical and sensory properties to those in the control pita. ",Journal of food science,"['D000975', 'D001713', 'D001939', 'D002523', 'D005433', 'D005511', 'D005838', 'D001467', 'D006801', 'D009753', 'D010851', 'D014908', 'D014810']","['Antioxidants', 'Biphenyl Compounds', 'Bread', 'Edible Grain', 'Flour', 'Food Handling', 'Genotype', 'Hordeum', 'Humans', 'Nutritive Value', 'Picrates', 'Triticum', 'Vitamin E']",Enrichment of Antioxidant Capacity and Vitamin E in Pita Made from Barley.,"['Q000032', 'Q000378', 'Q000032', 'Q000737', 'Q000032', 'Q000379', None, 'Q000737', None, None, 'Q000378', 'Q000737', 'Q000032']","['analysis', 'metabolism', 'analysis', 'chemistry', 'analysis', 'methods', None, 'chemistry', None, None, 'metabolism', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26784395,2016
26765256,"High molecular weight glutenin subunits (HMW-GSs) are important seed storage proteins in wheat (Triticum aestivum) that determine wheat dough elasticity and processing quality. Clarification of the defined effectiveness of HMW-GSs is very important to breeding efforts aimed at improving wheat quality. To date, there have no report on the expression silencing and quality effects of 1Bx20 and 1By20 at the Glu-B1 locus in wheat. A wheat somatic variation line, AS208, in which both 1Bx20 and 1By20 at Glu-B1 locus were silenced, was developed recently in our laboratory. Evaluation of agronomic traits and seed storage proteins by sodium dodecyl sulfate polyacrylamide gel electrophoresis (SDS-PAGE) and reversed-phase high performance liquid chromatography (RP-HPLC) indicated that AS208 was highly similar to its parental cultivar Lunxuan987 (LX987), with the exception that the composition and expression of HMW-GSs was altered. The 1Bx20 and 1By20 in AS208 were further identified to be missing by polymerase chain reaction (PCR) and quantitative real-time RT-PCR (qRT-PCR) assays. Based on the PCR results for HMW-GS genes and their promoters in AS208 compared with LX987, 1Bx20 and 1By20 were speculated to be deleted in AS208 during in vitro culture. Quality analysis of this line with Mixograph, Farinograph, and Extensograph instruments, as well as analysis of bread-making quality traits, demonstrated that the lack of the genes encoding 1Bx20 and 1By20 caused various negative effects on dough processing and bread-making quality traits, including falling number, dough stability time, mixing tolerance index, crude protein values, wet gluten content, bread size, and internal cell structure. AS208 can potentially be used in the functional dissection of other HMW-GSs as a plant material with desirable genetic background, and in biscuit making industry as a high-quality weak gluten wheat source. ",PloS one,"['D001939', 'D063427', 'D020869', 'D014644', 'D005983', 'D010940', 'D019655', 'D012639', 'D014908']","['Bread', 'Food Quality', 'Gene Expression Profiling', 'Genetic Variation', 'Glutens', 'Plant Proteins', 'Quantitative Trait, Heritable', 'Seeds', 'Triticum']",Comprehensive Identification and Bread-Making Quality Evaluation of Common Wheat Somatic Variation Line AS208 on Glutenin Composition.,"['Q000032', None, None, None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737']","['analysis', None, None, None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26765256,2016
26717969,"The conversion of parent free amino acids into alcohols by an enzymatic deamination, decarboxylation, and reduction caused by microbial enzymes was first reported more than 100 years ago and is today known as the Ehrlich pathway. Because the chiral center at the carbon bearing the methyl group in l-isoleucine should not be prone to racemization during the reaction steps, the analysis of the enantiomeric distribution in 2-methylbutanal, 2-methylbutanol, and 2-methylbutanoic acid as well as in the compounds formed by secondary reactions, such as ethyl 2-methylbutanoate and 2-methylbutyl acetate, are an appropriate measure to follow the proposed degradation mechanism in the Ehrlich reaction. On the basis of a newly developed method for quantitation and chiral analysis, the enantiomers of the five metabolites were determined in a great number of fermented foods. Whereas 2-methylbutanol occurred as pure (S)-enantiomer in nearly all samples, a ratio of almost 1:1 of (S)- and (R)-2-methylbutanal was found. These data are not in agreement with the literature suggesting the formation of 2-methylbutanol by an enzymatic reduction of 2-methylbutanal. Also, the enantiomeric distribution in 2-methylbutanoic acid was closer to that in 2-methylbutanol than to that found in 2-methylbutanal, suggesting that also the acid is probably not formed by oxidation of the aldehyde as previously proposed. Additional model studies with (S)-2-methylbutanal did not show a racemization under the conditions of food production or during workup of the sample for volatile analysis. Therefore, the results establish that different mechanisms might be responsible for the formation of aldehydes and acids from the parent amino acids in the Ehrlich pathway. ",Journal of agricultural and food chemistry,"['D000596', 'D001939', 'D002611', 'D005285', 'D005421', 'D008401', 'D007532', 'D009812', 'D014920']","['Amino Acids', 'Bread', 'Cheese', 'Fermentation', 'Flavoring Agents', 'Gas Chromatography-Mass Spectrometry', 'Isoleucine', 'Odorants', 'Wine']",Quantitation and Enantiomeric Ratios of Aroma Compounds Formed by an Ehrlich Degradation of l-Isoleucine in Fermented Foods.,"['Q000032', 'Q000032', 'Q000032', None, 'Q000737', None, 'Q000737', 'Q000032', 'Q000032']","['analysis', 'analysis', 'analysis', None, 'chemistry', None, 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26717969,2016
29376307,"The purpose was to study the effect of enriched bakery products in the diet of rats on indicators of prooxidant-antioxidant system of blood serum. Experiment was carried out on male Wistar rats with initial weight 140-180 g. After a quarantine during the preparatory period rats for 14 days were accustomed to the partial (50%) replacement of the standard diet by bakery products with standard compound­ing. Then, 7 groups of rats were formed: the 1st group of rats (control group, n=10) continued to receive bakery products of a standard composition; groups with the 2nd on 7th (experimental, n=8 in everyone) received enriched bakery products: the 2nd group - with blueberry powder; the 3rd group - with mountain ash powder; the 4th group - with sea-buckthorn powder; the 5th group - with flour of a pine nut; the 6th group - with rice bran oil; the 7th group - with pumpkin oil. The intensity of free radical oxidation and antioxidant activity (by chemiluminescence method), activity of superoxide dismutase and level of secondary oxidation products reacted with thiobarbituric acid (by spectrophotometry) were monitored in rat blood serum. It has been shown that the use of bakery products with different compounding in the animal diet had different effects on indicators of prooxidant-antioxidant system of blood serum. Bakery products containing sea buckthorn pomace powder, flour of pine nut and rice bran oil reduced intensity of free radical oxidation in rat blood serum by 36.0, 24.6 and 18.8%, respectively. It is suggested that bakery products containing flour of pine nut products brake a free radical oxidation in rat blood serum in case of simultaneous content of natural antioxidants and melanoidins. The anthocyanins of powder from blueberry berries can render antioxidant effect and slow down formation of by-products of oxidation. No statistically significant change on indicators of prooxidant-antioxidant system of blood serum of rats treated with bakery products with rowan powder or pumpkin oil was found, that may be due to animal refusal to eat such products.",Voprosy pitaniia,"['D000818', 'D000975', 'D001939', 'D005527', 'D005609', 'D008297', 'D051381', 'D017208']","['Animals', 'Antioxidants', 'Bread', 'Food, Fortified', 'Free Radicals', 'Male', 'Rats', 'Rats, Wistar']",[Evaluation of antioxidant properties of enriched bakery products in experiment on laboratory animals].,"[None, 'Q000378', None, None, 'Q000097', None, None, None]","[None, 'metabolism', None, None, 'blood', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29376307,2018
26676564,"Metabolites in wheat grains greatly influence nutritional values. Wheat provides proteins, minerals, B-group vitamins and dietary fiber to humans. These metabolites are important to human health. However, the metabolome of the grain during the development of bread wheat has not been studied so far. In this work the first dynamic metabolome of the developing grain of the elite Chinese bread wheat cultivar Zhongmai 175 was analyzed, using non-targeted gas chromatography/mass spectrometry (GC/MS) for metabolite profiling.",Journal of the science of food and agriculture,"['D001939', 'D002681', 'D002523', 'D008401', 'D006801', 'D055442', 'D055432', 'D009753', 'D063246', 'D014908']","['Bread', 'China', 'Edible Grain', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Metabolome', 'Metabolomics', 'Nutritive Value', 'Organogenesis, Plant', 'Triticum']",Dynamic metabolome profiling reveals significant metabolic changes during grain development of bread wheat (Triticum aestivum L.).,"[None, None, 'Q000254', None, None, None, None, None, 'Q000502', 'Q000254']","[None, None, 'growth & development', None, None, None, None, None, 'physiology', 'growth & development']",https://www.ncbi.nlm.nih.gov/pubmed/26676564,2017
26651574,"The GlutenTox® Pro Test is an immunochromatographic test for the detection of gluten in foods and on surfaces with varying compositions and levels of processing, from raw foods/ingredients to final product testing. The Method Developer evaluation for the validation of the GlutenTox Pro Test Kit (Biomedal Diagnostics, Sevilla, Spain) for the detection of gluten in foods and on surfaces was conducted at Biomedal, S. L., Camas, Sevilla, Spain. The GlutenTox Pro test method was evaluated by testing the following: cross-reactivity, interference, specificity and sensitivity, robustness, stability, lot-to-lot variation, food matrix, and environmental surface. To evaluate the performance of the GlutenToxPro test for the detection of gluten, 10 matrixes were selected: rice flour, bread/biscuit, rolled oat, pâté, and yogurt (and a second bread matrix for incurred sampled testing) for the food matrix study and food-grade painted wood, plastic, rubber, sealed ceramic, and stainless steel for the environmental surface matrix study. For the food matrix study, 30 replicates were evaluated at six spiked levels of gluten (0, 3, 8, 15, 25, and 45 ppm) against four detection thresholds (5, 10, 20, and 40 ppm) for each food matrix. Additionally, 10 replicates were evaluated at a concentration of 10,000 ppm using all four detection thresholds only for rice flour matrix. Three replicates of each concentration level of gluten were analyzed using paired samples by the AOAC OMA 2012.01 reference method for each food matrix. For the environmental surface study, 30 replicates were evaluated at a low spike level of gluten (16 ng/16 cm2), five replicates at a high spike level of gluten (400 ng/16 cm2), and five replicates at an unspiked control level (0 ng/16 cm2) for each surface matrix. Upon completion of testing, the probability of detection values and confidence intervals were calculated and plotted versus the concentration level as determined by the reference method when applicable. An independent laboratory evaluation of the GlutenTox Pro Test Kit with rice flour and stainless steel environmental surface was conducted at Q Laboratories, Inc. (Cincinnati, OH). The GlutenTox Pro Test Kit demonstrated reliability as an effective rapid method for the detection of gluten in food matrixes (LOD 5 ppm gluten; threshold limits 5, 10, 20, and 40 ppm gluten) and on environmental surfaces (amount of detection 16 ng/16 cm2).",Journal of AOAC International,"['D018554', 'D002846', 'D003429', 'D005433', 'D005504', 'D005983', 'D011933', 'D015014']","['Avena', 'Chromatography, Affinity', 'Cross Reactions', 'Flour', 'Food Analysis', 'Glutens', 'Reagent Kits, Diagnostic', 'Yogurt']",GlutenTox® Pro Test for the Detection of Gluten in Select Foods and Surfaces.,"['Q000737', None, None, 'Q000032', 'Q000379', 'Q000032', None, 'Q000032']","['chemistry', None, None, 'analysis', 'methods', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26651574,2016
26616997,"Wheat kernels were subjected to microwave treatment, and the proteins were characterized by size exclusion high-performance liquid chromatography (SE-HPLC) and sodium dodecyl sulphate-polyacrylamide gel electrophoresis (SDS-PAGE). Using this process, the proteins polymerize, forming intermolecular bonds among the same classes of proteins. Furthermore, the polymerization occurs only through disulphide bonds. Although SDS-PAGE did not show any differences for either the number or intensity of protein bands between flour samples before and after microwave treatment, gliadins from treated flours showed significantly reduced cross-reactivity with the R5 antibody. Moreover, the gluten became soluble in an aqueous saline solution, and it was not possible to isolate it using the Glutomatic apparatus. However, the treated flour, in the presence of water, was able to form dough and leaven and produce bread. ",Food chemistry,"['D002851', 'D004591', 'D005433', 'D005511', 'D005903', 'D005983', 'D008872', 'D010940', 'D014908']","['Chromatography, High Pressure Liquid', 'Electrophoresis, Polyacrylamide Gel', 'Flour', 'Food Handling', 'Gliadin', 'Glutens', 'Microwaves', 'Plant Proteins', 'Triticum']",Changes in wheat kernel proteins induced by microwave treatment.,"[None, None, 'Q000032', None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737']","[None, None, 'analysis', None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26616997,2016
26454460,"Celiac patients should feel confident in the safety of foods labelled or expected to be gluten-free. In this context, a targeted proteomic approach based on liquid chromatography-electrospray ionization-tandem mass spectrometry (LC-ESI-MS/MS) technique was proposed to assess the presence of celiotoxic cereals, namely wheat, oats, barley and rye, in raw and processed food products. To this aim, unique marker peptides were properly selected in order to distinguish between the different cereal types. A revised cocktail solution based on reducing and denaturing agents was exploited for prolamin extraction from raw and processed food; in addition, defatting with hexane was carried out for sample clean-up, allowing to largely reduce problems related to matrix effect. Method validation on fortified rice flour showed good analytical performance in terms of sensitivity (limits of detection in the 2-18 mg kg(-1) range). However, poor trueness was calculated for self-made incurred bread (between 3 and 30% depending on the peptide), probably due to baking processes, which reduce gluten extractability. Thus, it is evident that in the case of processed foods further insights into sample treatment efficiency and reference materials for protein calibration are required to obtain accurate gluten determination. Finally, the developed method was applied for the analysis of market food products, offering the possibility to discriminate among cereals, with good agreement with labelled ingredients for gluten-containing foodstuffs.",Analytica chimica acta,"['D018554', 'D002851', 'D055050', 'D005504', 'D001467', 'D055315', 'D012434', 'D053719', 'D014908']","['Avena', 'Chromatography, High Pressure Liquid', 'Diet, Gluten-Free', 'Food Analysis', 'Hordeum', 'Prolamins', 'Secale', 'Tandem Mass Spectrometry', 'Triticum']","Multiplex liquid chromatography-tandem mass spectrometry for the detection of wheat, oat, barley and rye prolamins towards the assessment of gluten-free product safety.","['Q000737', None, None, 'Q000379', 'Q000737', 'Q000032', 'Q000737', None, 'Q000737']","['chemistry', None, None, 'methods', 'chemistry', 'analysis', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26454460,2016
26452307,"Bread aroma is one of the main requirements for its acceptance by consumers, since it is one of the first attributes perceived. Sensory analysis, crucial to be correlated with human perception, presents limitations and needs to be complemented with instrumental analysis. Gas chromatography coupled to mass spectrometry is usually selected as the technique to determine bread volatile compounds, although proton-transfer reaction mass spectrometry begins also to be used to monitor aroma processes. Solvent extraction, supercritical fluid extraction and headspace analysis are the main options for the sample treatment. The present review focuses on the different sample treatments and instrumental alternatives reported in the literature to analyse volatile compounds in wheat bread, providing advantages and limitations. Usual parameters employed in these analytical methods are also described. ",Journal of chromatography. A,"['D001939', 'D025924', 'D005504', 'D008401', 'D006801', 'D052617', 'D014908', 'D055549']","['Bread', 'Chromatography, Supercritical Fluid', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Solid Phase Microextraction', 'Triticum', 'Volatile Organic Compounds']",Analytical methods for volatile compounds in wheat bread.,"['Q000032', None, 'Q000379', None, None, None, 'Q000737', 'Q000032']","['analysis', None, 'methods', None, None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26452307,2016
26408937,"Rosmarinic acid and Epigallocatechin gallate concentrations were studied as natural inhibitors of Maillard browning in glucose/glycine model systems, and in bakery rolls and applesauce. The concentrations of the inhibitors were varied to determine the highest level of inhibition without a pro-oxidant/browning effect. UV absorbance and gas chromatography/mass spec (GC/MS) with solid phase microextraction (SPME) sampling was used to study browning in the model systems. Hunter L*, a*, b* was used to analyze the color change results of the inhibitors on applesauce and bakery rolls. It was determined that a 1.0% solution of either antioxidant in the glucose/glycine system produced the greatest inhibition and a synergistic effect was not apparent when the two were combined. Inhibition of browning and a lack of synergy between the antioxidants were also determined in food systems consisting of applesauce and bakery rolls. GC/MS analysis of the model system revealed a high level of pyrazine formation in no-inhibitor control samples and the absence of pyrazines in inhibitor-containing samples.",Journal of food science,"['D000975', 'D001939', 'D002392', 'D002934', 'D003116', 'D053630', 'D005511', 'D005519', 'D005638', 'D005947', 'D005998', 'D006801', 'D015416', 'D027845', 'D017382']","['Antioxidants', 'Bread', 'Catechin', 'Cinnamates', 'Color', 'Depsides', 'Food Handling', 'Food Preservation', 'Fruit', 'Glucose', 'Glycine', 'Humans', 'Maillard Reaction', 'Malus', 'Reactive Oxygen Species']","The Inhibition of Maillard Browning by Different Concentrations of Rosmarinic Acid and Epigallocatechin-3-Gallate in Model, Bakery, and Fruit Systems.","['Q000494', 'Q000032', 'Q000031', 'Q000494', None, 'Q000494', 'Q000379', 'Q000379', 'Q000737', 'Q000737', 'Q000737', None, 'Q000187', None, None]","['pharmacology', 'analysis', 'analogs & derivatives', 'pharmacology', None, 'pharmacology', 'methods', 'methods', 'chemistry', 'chemistry', 'chemistry', None, 'drug effects', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26408937,2016
26300126,"Gluten proteins are responsible for the viscoelastic properties of wheat flour but also for triggering pathologies in susceptible individuals, of which coeliac disease (CD) and noncoeliac gluten sensitivity may affect up to 8% of the population. The only effective treatment for affected persons is a strict gluten-free diet. Here, we report the effectiveness of seven plasmid combinations, encompassing RNAi fragments from α-, γ-, ω-gliadins, and LMW glutenin subunits, for silencing the expression of different prolamin fractions. Silencing patterns of transgenic lines were analysed by gel electrophoresis, RP-HPLC and mass spectrometry (LC-MS/MS), whereas gluten immunogenicity was assayed by an anti-gliadin 33-mer monoclonal antibody (moAb). Plasmid combinations 1 and 2 downregulated only γ- and α-gliadins, respectively. Four plasmid combinations were highly effective in the silencing of ω-gliadins and γ-gliadins, and three of these also silenced α-gliadins. HMW glutenins were upregulated in all but one plasmid combination, while LMW glutenins were downregulated in three plasmid combinations. Total protein and starch contents were unaffected regardless of the plasmid combination used. Six plasmid combinations provided strong reduction in the gluten content as measured by moAb and for two combinations, this reduction was higher than 90% in comparison with the wild type. CD epitope analysis in peptides identified in LC-MS/MS showed that lines from three plasmid combinations were totally devoid of CD epitopes from the highly immunogenic α- and ω-gliadins. Our findings raise the prospect of breeding wheat species with low levels of harmful gluten, and of achieving the important goal of developing nontoxic wheat cultivars. ",Plant biotechnology journal,"['D000595', 'D000911', 'D001939', 'D002446', 'D002853', 'D000939', 'D005903', 'D010455', 'D030821', 'D010957', 'D055315', 'D019655', 'D034622', 'D053719', 'D014908']","['Amino Acid Sequence', 'Antibodies, Monoclonal', 'Bread', 'Celiac Disease', 'Chromatography, Liquid', 'Epitopes', 'Gliadin', 'Peptides', 'Plants, Genetically Modified', 'Plasmids', 'Prolamins', 'Quantitative Trait, Heritable', 'RNA Interference', 'Tandem Mass Spectrometry', 'Triticum']",Targeting of prolamins by RNAi in bread wheat: effectiveness of seven silencing-fragment combinations for obtaining lines devoid of coeliac disease epitopes from highly immunogenic gliadins.,"[None, 'Q000276', None, 'Q000276', None, 'Q000737', 'Q000276', 'Q000737', None, 'Q000378', 'Q000378', None, None, None, 'Q000235']","[None, 'immunology', None, 'immunology', None, 'chemistry', 'immunology', 'chemistry', None, 'metabolism', 'metabolism', None, None, None, 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/26300126,2016
