PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
23675783,"Rice, the staple food of south and east Asian counties, is considered to be hypoallergenic. However, several clinical studies have documented rice-induced allergy in sensitive patients. Rice proteins with molecular weights of 14-16, 26, 33, and 56 kDa have been identified as allergens. Recently, it was documented that the 56 kDa rice allergen was responsible for rice-induced anaphylaxis. The 14-16 kDa allergens have been identified as α-amylase inhibitors; the 26 kDa protein has been identified as α-globulin; and the 33 kDa protein has been identified as glyoxalase I. However, the identity of the 56 kDa rice allergen has not yet been determined. In this study, we demonstrate that serum from patients allergic to maize shows IgE binding to a 56 kDa protein that was present in both maize and rice but not in the oil seeds soybean and peanut. The 56 kDa IgE-binding protein was abundant in the rice endosperm. We have purified this protein from rice endosperm and demonstrated its reactivity to IgE antibodies from the serum of maize-allergic patients. The purified protein was subjected to matrix-assisted laser desorption ionization-time of flight-tandem mass spectrometry analysis, resulting in identification of this rice allergen as granule-bound starch synthase, a product of the Waxy gene. Immunoblot analysis using protein extracts from a waxy mutant of rice revealed the absence of the 56 kDa IgE-binding protein. Our results demonstrate that the 56 kDa rice allergen is granule-bound starch synthase and raise the possibility of using waxy mutants of rice as a potential source of the hypoallergenic diet for patients sensitized to the 56 kDa rice allergen. ",Journal of agricultural and food chemistry,"['D000485', 'D000918', 'D052179', 'D056625', 'D005512', 'D006801', 'D007073', 'D008970', 'D009154', 'D012275', 'D010940', 'D012639', 'D013214', 'D014481', 'D003313']","['Allergens', 'Antibody Specificity', 'Antigens, Plant', 'Endosperm', 'Food Hypersensitivity', 'Humans', 'Immunoglobulin E', 'Molecular Weight', 'Mutation', 'Oryza', 'Plant Proteins', 'Seeds', 'Starch Synthase', 'United States', 'Zea mays']",Identification of an abundant 56 kDa protein implicated in food allergy as granule-bound starch synthase.,"['Q000009', None, 'Q000009', 'Q000009', 'Q000097', None, 'Q000032', None, None, 'Q000009', 'Q000009', 'Q000009', 'Q000009', None, 'Q000009']","['adverse effects', None, 'adverse effects', 'adverse effects', 'blood', None, 'analysis', None, None, 'adverse effects', 'adverse effects', 'adverse effects', 'adverse effects', None, 'adverse effects']",https://www.ncbi.nlm.nih.gov/pubmed/23675783,2014
22969785,"Soybean (Glycinemax) is a hugely valuable soft commodity that generates tens of billions of dollars annually. This value is due in part to the balanced composition of the seed which is roughly 1:2:2 oil, starch, and protein by weight. In turn, the seeds have many uses with various derivatives appearing broadly in processed food products. As is true with many edible seeds, soybeans contain proteins that are anti-nutritional factors and allergens. Soybean, along with milk, eggs, fish, crustacean shellfish, tree nuts, peanuts, and wheat, elicit a majority of food allergy reactions in the United States. Soybean seed composition can be affected by breeding, and environmental conditions (e.g., temperature, moisture, insect/pathogen load, and/or soil nutrient levels). The objective of this study was to evaluate the influence of genotype and environment on allergen and anti-nutritional proteins in soybean. To address genetic and environmental effects, four varieties of non-GM soybeans were grown in six geographically distinct regions of North America (Georgia, Iowa, Kansas, Nebraska, Ontario, and Pennsylvania). Absolute quantification of proteins by mass spectrometry can be achieved with a technique called multiple reaction monitoring (MRM), during which signals from an endogenous protein are compared to those from a synthetic heavy-labeled internal standard. Using MRM, eight allergens were absolutely quantified for each variety in each environment. Statistical analyses show that for most allergens, the effects of environment far outweigh the differences between varieties brought about by breeding.",Frontiers in plant science,[],[],Environmental effects on allergen levels in commercially grown non-genetically modified soybeans: assessing variation across north america.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/22969785,2012
22761142,"In this paper, we describe the development of an oil-absorbing matrix solid-phase dispersion extraction with comprehensive two-dimensional gas chromatography time-of-flight mass spectrometry suitable for screening of 68 pesticide residues (PRs) in peanut, soybean, rape seed, sesame, and sunflower seed. The 68 PRs include 27 kinds of organophosphorus, 23 organic chlorines, 11 synthetic pyrethroids, and 7 carbamates. Heptachlor epoxide was used as the internal standard. Aminopropyl silica was chosen as the dispersion sorbent of the oil-absorbing matrix solid-phase dispersion extraction and was applied to capture hydrophobic components from high oil samples. A 35-min orthogonal separation was performed by using comprehensive two-dimensional gas chromatography time-of-flight mass spectrometry with a nonpolar-polar column set. Identification of 68 PRs in the extract was finished by using the time-of-flight mass spectrometry in the assistance of an automated peak-find and spectral deconvolution software. A screening based on control design was introduced and explained. This screening method considerably reduced the cost for the quantitative and confirmatory analyses. The quality of present screening method was evaluated by the Document No. SANCO/10684/2009. The false positive rate and false negative rate provide a useful tool for the evaluation of screening performance.",Journal of separation science,"['D005506', 'D008401', 'D019684', 'D010573', 'D012639', 'D052616']","['Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Magnoliopsida', 'Pesticide Residues', 'Seeds', 'Solid Phase Extraction']",Screening for pesticide residues in oil seeds using solid-phase dispersion extraction and comprehensive two-dimensional gas chromatography time-of-flight mass spectrometry.,"['Q000032', 'Q000295', 'Q000737', 'Q000032', 'Q000737', 'Q000379']","['analysis', 'instrumentation', 'chemistry', 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/22761142,2012
22417487,"Reportedly policosanols (PCs) have various beneficial functionalities on health. A gas chromatography-tandem mass spectrometry (GC-MS/MS) with a low limit of detection (LOD), and high specificity, recovery, and precision was successfully established for the PC analysis in vegetable oils. The LODs for the PCs were in the range of 0.002 to 0.016 μg/mL. The relative standard deviation (RSD) for the repeated analysis of PCs was less than 3.356%. The mean recoveries for spiked heptacosanol and octacosanol in vegetable oil were 102.3% and 106.3%, respectively. The total PC contents in the vegetable oils varied from 3.01 to 427.83 mg/kg oil. Perilla seed, grape seed, and rice bran oils were found to be highly rich sources of PCs, containing 427.83, 245.15, and 171.17 mg PCs/kg oil, respectively. Corn, sesame, and soybean oils contained only a negligible quantity of PCs. The PC composition in vegetable oils was greatly source dependent. In perilla seed oil, octacosanol was the single most predominant component, representing 55.93% of the total PC. In grape seed oil, however, hexacosanol is the most abundant PC, followed by octacosanol, tetracosanol, and triacontanol in a decreasing order. The major PCs in rice bran oil were triacontanol, octacosanol, hexacosanol, and tetracosanol, which constituted over 87.3% of the total PC. This represents the 1st report on the composition and contents of PC in most vegetable oils analyzed here.",Journal of food science,"['D053000', 'D002855', 'D004032', 'D005233', 'D005504', 'D008401', 'D007723', 'D057230', 'D012275', 'D031343', 'D010938', 'D015203', 'D000073879', 'D012639', 'D053719', 'D027843', 'D017962']","['Analytic Sample Preparation Methods', 'Chromatography, Thin Layer', 'Diet', 'Fatty Alcohols', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Korea', 'Limit of Detection', 'Oryza', 'Perilla', 'Plant Oils', 'Reproducibility of Results', 'Rice Bran Oil', 'Seeds', 'Tandem Mass Spectrometry', 'Vitis', 'alpha-Linolenic Acid']",A gas chromatography-tandem quadrupole mass spectrometric analysis of policosanols in commercial vegetable oils.,"[None, None, 'Q000208', 'Q000032', 'Q000379', None, None, None, 'Q000737', 'Q000737', 'Q000737', None, None, 'Q000737', None, 'Q000737', 'Q000737']","[None, None, 'ethnology', 'analysis', 'methods', None, None, None, 'chemistry', 'chemistry', 'chemistry', None, None, 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22417487,2012
22229859,"A novel screening method using an automated flow injection electrospray ionization tandem mass spectrometry system is proposed for the simultaneous determination of five nonprotein amino acids (β-alanine, alloisoleucine, ornithine, citrulline, pyroglutamic acid) and three betaines (glycine betaine, trigonelline, proline betaine) after derivatization with butanolic HCl. MS/MS experiments were carried out in a triple-quadrupole instrument using multiple reaction monitoring mode in <2 min. The proposed method provided high fingerprinting power to identify the presence of five of the studied compounds in different types of vegetable oils (soybean, sunflower, corn, olive) with LODs at parts per billion levels. The method was validated, and different mixtures of extra virgin olive oil with seed oils were analyzed, achieving the typification for the detection of adulterations in extra virgin olive oils up to 2% w/w. The nonprotein amino acid ornithine was confirmed as a marker for adulteration in the olive oils analyzed.",Journal of agricultural and food chemistry,"['D000596', 'D001622', 'D017022', 'D005506', 'D000069463', 'D010938', 'D015203', 'D053719']","['Amino Acids', 'Betaine', 'Flow Injection Analysis', 'Food Contamination', 'Olive Oil', 'Plant Oils', 'Reproducibility of Results', 'Tandem Mass Spectrometry']",Determination of nonprotein amino acids and betaines in vegetable oils by flow injection triple-quadrupole tandem mass spectrometry: a screening method for the detection of adulterations of olive oils.,"['Q000032', 'Q000032', 'Q000379', 'Q000032', None, 'Q000737', None, 'Q000379']","['analysis', 'analysis', 'methods', 'analysis', None, 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/22229859,2012
24786246,"Analysis of aflatoxin B1 (AFB1), B2 (AFB2), G1 (AFG1) and G2 (AFG2) in 76 edible oil samples (peanut oil, soybean oil, corn embryo oil and blended oil) was performed by liquid chromatography-tandem mass spectrometry (LC-MS/MS). The oils were sampled from three areas (Shijiazhuang, Baoding and Tangshan) of Hebei Province of China. AFB1 was detected in 22 samples representing 28.9%, followed by AFB2 (7.89%) and AFG1 (3.95%), while no AFG2 contamination was detected in any samples. AFB1 levels in oil samples ranged 0.14-2.72 µg kg(-1) and AFB2 ranged 0.15-0.36 µg kg(-1), while lower levels of 0.01-0.02 µg kg(-1) for AFG1 were recorded. The paper is part of an on-going investigation of aflatoxin contamination in Chinese edible oils.","Food additives & contaminants. Part B, Surveillance","['D000348', 'D002681', 'D002853', 'D004042', 'D005506', 'D011786', 'D053719']","['Aflatoxins', 'China', 'Chromatography, Liquid', 'Dietary Fats, Unsaturated', 'Food Contamination', 'Quality Control', 'Tandem Mass Spectrometry']",Determination of aflatoxins in edible oil from markets in Hebei Province of China by liquid chromatography-tandem mass spectrometry.,"['Q000032', None, 'Q000379', 'Q000032', 'Q000032', None, 'Q000379']","['analysis', None, 'methods', 'analysis', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24786246,2014
21738671,"The allergenicity of Ricinus communis L. (castor bean, Euphorbiaceae) is associated with components of its seeds and pollen. Castor bean allergy has been described not only in laboratory workers, but also in personnel working in oil processing mills, fertilizer retail, the upholstery industry and other industrial fields. In the present study, we describe the critical amino acids in the IgE-binding epitopes in Ric c 1 and Ric c 3, two major allergens of R. communis. In addition, we also investigate the cross-reactivity between castor bean and some air and food allergen extracts commonly used in allergy diagnosis.",PloS one,"['D000485', 'D000818', 'D002367', 'D002478', 'D002846', 'D000939', 'D018698', 'D006801', 'D007073', 'D010940', 'D051381']","['Allergens', 'Animals', 'Castor Bean', 'Cells, Cultured', 'Chromatography, Affinity', 'Epitopes', 'Glutamic Acid', 'Humans', 'Immunoglobulin E', 'Plant Proteins', 'Rats']",Identification of critical amino acids in the IgE epitopes of Ric c 1 and Ric c 3 and the application of glutamic acid as an IgE blocker.,"['Q000276', None, 'Q000276', None, None, 'Q000276', 'Q000494', None, 'Q000187', 'Q000276', None]","['immunology', None, 'immunology', None, None, 'immunology', 'pharmacology', None, 'drug effects', 'immunology', None]",https://www.ncbi.nlm.nih.gov/pubmed/21738671,2011
21675932,"Over the years, there has been concern about the changes taking place in heated oils and the effects on individuals consuming them. The present study investigated the effects of a diet containing thermally oxidized soybean oil (TO) or TO supplemented with probiotic Bifidobacteria (TO+Pro) on the serum lipid profile and oxidative stress biomarkers of male rats. The data showed several indicators of oil deterioration after thermal processing, including high levels of % free fatty acid (FFA; 15-fold), acid value (AV; 14-fold), peroxide value (8-fold), p-anisidine value (AnV; 39-fold), total oxidation value (TOTOX; 19-fold), thiobarbituric acid-reactive substances (TBARS) value (8.5-fold), and trans-FA (TFA) isomers (2.5-fold) compared to the control. The rats that were fed a diet containing TO showed a significant (p < 0.05) decrease in body weight gain, food efficiency values, and liver weight. Furthermore, the total cholesterol and low-density lipoprotein (LDL) levels were increased, while the high-density lipoprotein (HDL) level was decreased in blood serum samples. High levels of TBARS, superoxide dismutase (SOD), and glutathione reductase (GR) activities were also detected in the livers, kidneys, testes, and brains of rats. Interestingly, a diet containing TO+Pro restored all biological parameters to their control values. The present data suggested that Bifidobacteria may ameliorate the serum lipid profile and oxidative stress biomarkers that are generated in animals that are fed a TO diet.","Biomarkers : biochemical indicators of exposure, response, and susceptibility to chemicals","['D000818', 'D001644', 'D015415', 'D001835', 'D003296', 'D005227', 'D005247', 'D008055', 'D008297', 'D018384', 'D051381', 'D017207', 'D013024', 'D013055']","['Animals', 'Bifidobacterium', 'Biomarkers', 'Body Weight', 'Cooking', 'Fatty Acids', 'Feeding Behavior', 'Lipids', 'Male', 'Oxidative Stress', 'Rats', 'Rats, Sprague-Dawley', 'Soybean Oil', 'Spectrophotometry, Infrared']",The effects of Bifidobacteria on the lipid profile and oxidative stress biomarkers of male rats fed thermally oxidized soybean oil.,"[None, 'Q000502', 'Q000378', None, None, 'Q000032', None, 'Q000097', None, None, None, None, 'Q000008', None]","[None, 'physiology', 'metabolism', None, None, 'analysis', None, 'blood', None, None, None, None, 'administration & dosage', None]",https://www.ncbi.nlm.nih.gov/pubmed/21675932,2011
24785726,"In this study the 13 polycyclic aromatic hydrocarbons (PAHs) identified as being genotoxic and carcinogenic by the Joint FAO/WHO Expert Committee on Food Additives (JECFA) were determined in different brands of soybean oils available on the Brazilian market, totalling 42 samples. A solid-phase extraction (SPE) method for sample clean-up with a C18 cartridge, followed by reversed-phase HPLC with fluorescence detection, was used for determination. The method showed good recoveries for most PAHs studied with values between 74% and 111%. Good intra- and inter-day precisions (0.5 < RSD < 11.9) and high correlation coefficients (r(2)> 0.999) were obtained. The presence of PAHs was detected in all 42 samples with mean summed PAH levels ranging from 10.4 to 112.0 µg kg(-1). The mean and maximum dietary exposures for total PAHs were estimated as 12.4 and 19.1 ng kg bw(-1) day(-1), respectively.","Food additives & contaminants. Part B, Surveillance","['D001938', 'D002851', 'D004032', 'D004781', 'D005506', 'D057230', 'D011084', 'D013024']","['Brazil', 'Chromatography, High Pressure Liquid', 'Diet', 'Environmental Exposure', 'Food Contamination', 'Limit of Detection', 'Polycyclic Aromatic Hydrocarbons', 'Soybean Oil']",Polycyclic aromatic hydrocarbons in Brazilian commercial soybean oils and dietary exposure.,"[None, None, None, None, 'Q000032', None, 'Q000032', 'Q000737']","[None, None, None, None, 'analysis', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24785726,2014
21388127,"A prototype multiresidue method based on fast extraction and dilution of samples followed by flow injection mass spectrometric analysis is proposed here for high-throughput chemical screening in complex matrices. The method was tested for sulfonylurea herbicides (triflusulfuron methyl, azimsulfuron, chlorimuron ethyl, sulfometuron methyl, chlorsulfuron, and flupyrsulfuron methyl), carbamate insecticides (oxamyl and methomyl), pyrimidine carboxylic acid herbicides (aminocyclopyrachlor and aminocyclopyrachlor methyl), and anthranilic diamide insecticides (chlorantraniliprole and cyantraniliprole). Lemon and pecan were used as representative high-water and low-water content matrices, respectively, and a sample extraction procedure was designed for each commodity type. Matrix-matched external standards were used for calibration, yielding linear responses with correlation coefficients (r) consistently >0.99. The limits of detection (LOD) were estimated to be between 0.01 and 0.03 mg/kg for all analytes, allowing execution of recovery tests with samples fortified at ≥0.05 mg/kg. Average analyte recoveries obtained during method validation for lemon and pecan ranged from 75 to 118% with standard deviations between 3 and 21%. Representative food processed fractions were also tested, that is, soybean oil and corn meal, yielding individual analyte average recoveries ranging from 62 to 114% with standard deviations between 4 and 18%. An intralaboratory blind test was also performed; the method excelled with 0 false positives and 0 false negatives in 240 residue measurements (20 samples × 12 analytes). The daily throughput of the fast extraction and dilution (FED) procedure is estimated at 72 samples/chemist, whereas the flow injection mass spectrometry (FI-MS) throughput could be as high as 4.3 sample injections/min, making very efficient use of mass spectrometers with negligible instrumental analysis time compared to the sample homogenization, preparation, and data processing steps.",Journal of agricultural and food chemistry,"['D017022', 'D005504', 'D005506', 'D013058', 'D010573', 'D010575']","['Flow Injection Analysis', 'Food Analysis', 'Food Contamination', 'Mass Spectrometry', 'Pesticide Residues', 'Pesticides']",Fast extraction and dilution flow injection mass spectrometry method for quantitative chemical residue screening in food.,"['Q000379', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000032']","['methods', 'methods', 'analysis', 'methods', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21388127,2011
19699483,"In this work, the main developments and applications of multidimensional chromatographic techniques in food analysis are reviewed. Different aspects related to the existing couplings involving chromatographic techniques are examined. These couplings include multidimensional GC, multidimensional LC, multidimensional SFC as well as all their possible combinations. Main advantages and drawbacks of each coupling are critically discussed and their key applications in food analysis described.",Journal of chromatography. A,"['D002338', 'D002849', 'D002853', 'D003314', 'D005504', 'D005916', 'D013058', 'D008899', 'D030262']","['Carotenoids', 'Chromatography, Gas', 'Chromatography, Liquid', 'Corn Oil', 'Food Analysis', 'Globulins', 'Mass Spectrometry', 'Mineral Oil', 'Soybean Proteins']",Multidimensional chromatography in food analysis.,"['Q000032', 'Q000379', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000032']","['analysis', 'methods', 'methods', 'analysis', 'methods', 'analysis', 'methods', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/19699483,2010
19129418,"We have characterized the development of seeds in the model legume Lotus japonicus. Like soybean (Glycine max) and pea (Pisum sativum), Lotus develops straight seed pods and each pod contains approximately 20 seeds that reach maturity within 40 days. Histological sections show the characteristic three developmental phases of legume seeds and the presence of embryo, endosperm, and seed coat in desiccated seeds. Furthermore, protein, oil, starch, phytic acid, and ash contents were determined, and this indicates that the composition of mature Lotus seed is more similar to soybean than to pea. In a first attempt to determine the seed proteome, both a two-dimensional polyacrylamide gel electrophoresis approach and a gel-based liquid chromatography-mass spectrometry approach were used. Globulins were analyzed by two-dimensional polyacrylamide gel electrophoresis, and five legumins, LLP1 to LLP5, and two convicilins, LCP1 and LCP2, were identified by matrix-assisted laser desorption ionization quadrupole/time-of-flight mass spectrometry. For two distinct developmental phases, seed filling and desiccation, a gel-based liquid chromatography-mass spectrometry approach was used, and 665 and 181 unique proteins corresponding to gene accession numbers were identified for the two phases, respectively. All of the proteome data, including the experimental data and mass spectrometry spectra peaks, were collected in a database that is available to the scientific community via a Web interface (http://www.cbs.dtu.dk/cgi-bin/lotus/db.cgi). This database establishes the basis for relating physiology, biochemistry, and regulation of seed development in Lotus. Together with a new Web interface (http://bioinfoserver.rsbs.anu.edu.au/utils/PathExpress4legumes/) collecting all protein identifications for Lotus, Medicago, and soybean seed proteomes, this database is a valuable resource for comparative seed proteomics and pathway analysis within and beyond the legume family.",Plant physiology,"['D018533', 'D002853', 'D030562', 'D015180', 'D005227', 'D005916', 'D020407', 'D000070116', 'D008954', 'D020543', 'D055314', 'D012639', 'D019032', 'D013213', 'D014867']","['Biomass', 'Chromatography, Liquid', 'Databases, Protein', 'Electrophoresis, Gel, Two-Dimensional', 'Fatty Acids', 'Globulins', 'Internet', 'Lotus', 'Models, Biological', 'Proteome', 'Seed Storage Proteins', 'Seeds', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Starch', 'Water']",The proteome of seed development in the model legume Lotus japonicus.,"[None, None, None, None, 'Q000032', 'Q000235', None, 'Q000196', None, 'Q000378', 'Q000378', 'Q000166', None, 'Q000378', None]","[None, None, None, None, 'analysis', 'genetics', None, 'embryology', None, 'metabolism', 'metabolism', 'cytology', None, 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/19129418,2009
18524325,"The present study had as objectives to identify and to quantify organochlorine pesticide residues (OCP) hexachlorobenzene (HCB), lindane, cis-chlordane, heptachlor, aldrin, dieldrin, endrin and o,p'-DDT in vegetable oils of corn, soybean, sunflower and mixtures of oils, sold in the city of Maracaibo, Venezuela. 30 samples of 4 types of vegetable oils of 10 commercial brands were analyzed. The extraction of OCP residues was done according to the Official Method of AOAC. A gas chromatograph with an electronic capture detector (GC-ECD) was used for identification and quantification of OCP residues and confirmation was done with a gas chromatograph coupled with a mass spectrometer (GC-MS). All the OCP residues investigated were detected in the analyzed samples. Aldrin (0.0088), lindane (0.0054) and o,p'-DDT (0.0035) were the OCP residues detected in higher concentrations (microg/g). The statistical analysis showed significant differences (P<0.05) for the concentration of OCP in the different types and commercial brands of vegetable oils. Lindane concentration in the corn oil (0.0125 microg/g), as well as cischlordane (0.0091 microg/g) and aldrín (0.0287 microg/g) in the soybean oil exceeded maximal residual limits (MRL) established by Food and Agriculture Organization of the United Nations/World Health Organization (FAO/WHO). In conclusion, it was detected a high incidence of OCP residues in vegetable oils analyzed.",Archivos latinoamericanos de nutricion,"['D002849', 'D005506', 'D006843', 'D010573', 'D010938']","['Chromatography, Gas', 'Food Contamination', 'Hydrocarbons, Chlorinated', 'Pesticide Residues', 'Plant Oils']",[Organochlorine pesticide residues in 4 types of vegetable oils].,"[None, 'Q000032', 'Q000032', 'Q000032', 'Q000737']","[None, 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18524325,2008
18348048,"Nineteen samples of food in glass jars with twist closures were collected by the national food inspectors at Danish food producers and a few importers, focusing on fatty food, such as vegetables in oil, herring in dressing or pickle, soft spreadable cheese, cream, dressings, peanut butter, sauces and infant food. The composition of the plasticizers in the gaskets was analysed by gas chromatography with flame ionization detection (GC-FID) and gas chromatography-mass spectrometry (GC-MS). Epoxidized soybean oil (ESBO) and phthalates were determined in the homogenized food samples. ESBO was the principal plasticizer in five of the gaskets; in 14 it was phthalates. ESBO was found in seven of the food samples at concentrations from 6 to 100 mg kg(-1). The highest levels (91-100 mg kg(-1)) were in oily foods such as garlic, chilli or olives in oil. Phthalates, i.e. di-iso-decylphthalate (DIDP) and di-iso-nonylphthalates (DINP), were found in seven samples at 6-173 mg kg(-1). The highest concentrations (99-173 mg kg(-1)) were in products of garlic and tomatoes in oil and in fatty food products such as sauce béarnaise and peanut butter. For five of the samples the overall migration from unused lids to the official fatty food simulant olive oil was determined and compared with the legal limit of 60 mg kg(-1). The results ranged from 76 to 519 mg kg(-1) and as a consequence the products were withdrawn from the market.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002849', 'D003718', 'D004041', 'D004852', 'D005504', 'D005506', 'D018857', 'D006801', 'D010968', 'D011143', 'D013024']","['Chromatography, Gas', 'Denmark', 'Dietary Fats', 'Epoxy Compounds', 'Food Analysis', 'Food Contamination', 'Food Packaging', 'Humans', 'Plasticizers', 'Polyvinyl Chloride', 'Soybean Oil']",Migration of epoxidized soybean oil (ESBO) and phthalates from twist closures into food and enforcement of the overall migration limit.,"['Q000379', None, 'Q000032', 'Q000032', 'Q000379', 'Q000032', None, None, 'Q000737', 'Q000737', 'Q000032']","['methods', None, 'analysis', 'analysis', 'methods', 'analysis', None, None, 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/18348048,2008
17995902,"Conjugated linoleic acid (CLA) is found primarily in diary and beef products, but the health benefits of CLA can only be realized if they are consumed at much greater levels than a normal healthy dietary intake. We have recently shown that a CLA-rich soy oil can be produced by simple isomerization of linoleic acid in soy oil by photoirradiation. This oil may allow greatly increased dietary CLA without significantly elevating fat intake. The objective of this study was to prepare CLA-rich potato chips by frying in CLA-rich soy oil. Soy oil was photoisomerized in the presence of iodine catalyst with UV/visible light. The irradiated oil was clay processed to remove the residual iodine and this oil was then used to fry potato chips. Oil was extracted from fried chips and analyzed for its CLA content with gas chromatography. A 1-oz serving of CLA-rich potato chips contained approximately 2.4 g CLA as compared to 0.1 g CLA in 3-oz serving of steak fillet and 0.06 g CLA in 8-oz serving of whole milk. The peroxide value of the oil extracted from potato chips was found to be 1 meq/1000 g sample, which was within the acceptable commercial standards. This study may lead to the commercialization of CLA-rich food products.",Journal of food science,"['D002849', 'D003296', 'D005524', 'D058870', 'D006801', 'D044243', 'D010777', 'D011198', 'D013024']","['Chromatography, Gas', 'Cooking', 'Food Technology', 'Food, Organic', 'Humans', 'Linoleic Acids, Conjugated', 'Photochemistry', 'Solanum tuberosum', 'Soybean Oil']",Production of conjugated linoleic acid-rich potato chips.,"[None, 'Q000379', None, None, None, 'Q000032', None, 'Q000737', 'Q000737']","[None, 'methods', None, None, None, 'analysis', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/17995902,2007
17071900,"Acid waste bentonite is a byproduct from vegetable oil bleaching that is acidic (pH < 3.0) and hydrophobic. These materials are currently disposed of in landfills and could potentially have a negative impact on the effective function of microbes that are intolerant of acidic conditions. A study was undertaken using three different sources of acid waste bentonites, namely soybean oil bentonite (SB), palm oil bentonite (PB), and rice bran oil bentonite (RB). These materials were co-composted with rice husk, rice husk ash, and chicken litter to eliminate their acid reactivity and hydrophobic nature. The organic carbon (OC) content, pH, exchangeable cations, and cation exchange capacity (CEC) of the acid-activated bentonites increased significantly after the co-composting phase. In addition, the hydrophobic nature of these materials as measured using the water drop penetration time (WDPT) decreased from >10 800 s to 16 to 80 s after composting. Furthermore, these composted materials showed positive impacts on soil physical attributes including specific surface area, bulk density, and available water content for crop growth. Highly significant increases in maize biomass (Zea mays L.) production over two consecutive cropping cycles was observed in treatments receiving co-composted bentonite. The study clearly demonstrates the potential for converting an environmentally hazardous material into a high-quality soil conditioner using readily available agricultural byproducts. It is envisaged that the application of these composted acid waste bentonites to degraded soils will increase productivity and on-farm income, thus contributing toward food security and poverty alleviation.",Journal of environmental quality,"['D001546', 'D018533', 'D002244', 'D002852', 'D018556', 'D004784', 'D006813', 'D006863', 'D009930', 'D012037', 'D012989', 'D013997']","['Bentonite', 'Biomass', 'Carbon', 'Chromatography, Ion Exchange', 'Crops, Agricultural', 'Environmental Monitoring', 'Humidity', 'Hydrogen-Ion Concentration', 'Organic Chemicals', 'Refuse Disposal', 'Soil Pollutants', 'Time Factors']",Co-composting of acid waste bentonites and their effects on soil properties and crop biomass.,"['Q000737', None, 'Q000737', None, 'Q000187', None, None, None, 'Q000737', None, 'Q000737', None]","['chemistry', None, 'chemistry', None, 'drug effects', None, None, None, 'chemistry', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/17071900,2007
17007865,"A high-performance liquid chromatographic (HPLC) separation method with an evaporative light-scattering detector (ELSD) has been developed for the separation and quantitative analysis of fatty acid methyl esters (FAME) in three different oils. Reverse-phased C18 HPLC separation of 13 FAME is achieved using a methanol/water eluent mixture. The retention times (RT) reflect the elution behavior of these compounds on C18 reversed-phase HPLC. The proposed method is tested on: soybean oil (Glycine max L.) as reference sample, rice bran oil (Oryza sativa L.), pumpkin seed oil (Cucurbita pepo L.) and algal oil (Arthrospira platensis Nordst.).",Journal of chromatography. A,"['D002138', 'D002851', 'D028464', 'D056890', 'D005227', 'D008027', 'D010938', 'D000073879', 'D012542', 'D013024']","['Calibration', 'Chromatography, High Pressure Liquid', 'Cucurbita', 'Eukaryota', 'Fatty Acids', 'Light', 'Plant Oils', 'Rice Bran Oil', 'Scattering, Radiation', 'Soybean Oil']",Fatty acids by high-performance liquid chromatography and evaporative light-scattering detector.,"[None, None, 'Q000737', 'Q000737', 'Q000032', None, 'Q000737', None, None, 'Q000737']","[None, None, 'chemistry', 'chemistry', 'analysis', None, 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/17007865,2007
