PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
16198051,"Lead and nickel were preconcentrated as their ethylenediaminetetraacedic acid (EDTA) complexes from aqueous sample solutions using a column containing Ambersorb-572 and determined by flame atomic absorption spectrometry (FAAS). pH values, amount of solid phase, elution solution and flow rate of sample solution have been optimized in order to obtain quantitative recovery of the analytes. The effect of interfering ions on the recovery of the analytes has also been investigated. The recoveries of Pb and Ni under the optimum conditions were 99 +/- 2 and 97 +/- 3%, respectively, at 95% confidence level. Seventy-five-fold (using 750 mL of sample solution and 10 mL of eluent) and 50-fold (using 500 mL of sample solution and 10 mL of eluent) preconcentration was obtained for Pb and Ni, respectively. Time of analysis is about 4.5 h (for obtaining enrichment factor of 75). By applying these enrichment factors, the analytical detection limits of Pb and Ni were found as 3.65 and 1.42 ng mL(-1), respectively. The capacity of the sorbent was found as 0.17 and 0.21 mmol g(-1) for Pb and Ni, respectively. The interferences of some cations, such as Mn2+, Co2+, Fe3+, Al3+, Zn2+, Cd2+, Ca2+, Mg2+, K+ and Na+ usually present in water samples were also studied. This procedure was applied to the determination of lead and nickel in parsley, green onion, sea water and waste water samples. The accuracy of the procedure was checked by determining Pb and Ni in standard reference tea leaves sample (GBW-07605). The results demonstrated good agreement with the certified values.",Journal of hazardous materials,"['D000327', 'D004492', 'D005506', 'D007220', 'D007854', 'D009532', 'D012117', 'D013054', 'D014675', 'D014874']","['Adsorption', 'Edetic Acid', 'Food Contamination', 'Industrial Waste', 'Lead', 'Nickel', 'Resins, Synthetic', 'Spectrophotometry, Atomic', 'Vegetables', 'Water Pollutants, Chemical']",Determination of lead and nickel in environmental samples by flame atomic absorption spectrometry after column solid-phase extraction on Ambersorb-572 with EDTA.,"[None, None, 'Q000032', None, 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000032']","[None, None, 'analysis', None, 'analysis', 'analysis', None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/16198051,2006
16076130,"Extrusion cooking processing followed by air-drying has been applied to obtain low-fat potato snacks. Optimal parameters were developed for a dough recipe. Dough contained apart from potato granules 7% of canola oil, 1% of salt, 1% of baking powder, 5% of maltodextrin, and 15% of wheat flour. After the extrusion process, snacks were dried at 85 degrees C for 15 min followed by 130 degrees C for 45 min. The potent odorants of extruded potato snacks were identified using aroma extract dilution analysis and gas chromatography-olfactometry. Among the characteristic compounds, methional with boiled potato flavor, benzenemethanethiol with pepper-seed flavor, 2-acetyl-1-pyrroline with popcorn flavor, benzacetaldehyde with strong flowery flavor, butanal with rancid flavor, and 2-acetylpyrazine with roasty flavor were considered to be the main contributors to the aroma of extruded potato snacks. Several compounds were concluded to be developed during extrusion cooking, such as ethanol, 3-methylbutanal, (Z)-1,5-octadien-3-one with geranium flavor, and unknown ones with the flavor of boiled potato, cumin, candy, or parsley root. Compounds such as methanethiol, 2,3-pentanedione, limonene, 2-acetylpyrazine, 2-ethyl-3,5-dimethylpyrazine, 4-hydroxy-2,5-dimethyl-3(2H)-furanone, 3-hydroxy-4,5-dimethyl-2(5H)-furanone, 2-methyl-3,5-diethylpyrazine, 5-methyl-2,3-diethylpyrazine, and (E)-beta-damascenone were probably developed during air-drying of the potato extrudate.",Journal of agricultural and food chemistry,"['D002849', 'D003116', 'D003890', 'D005511', 'D006801', 'D009812', 'D012677', 'D011198', 'D013649']","['Chromatography, Gas', 'Color', 'Desiccation', 'Food Handling', 'Humans', 'Odorants', 'Sensation', 'Solanum tuberosum', 'Taste']",Identification of potent odorants formed during the preparation of extruded potato snacks.,"[None, None, None, 'Q000379', None, 'Q000032', None, None, None]","[None, None, None, 'methods', None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/16076130,2005
12568551,"Nine spice and aromatic herb samples (i.e., basil, bird pepper, black pepper, cinnamon, nutmeg, oregano, parsley, rosemary, and sage) were gamma-irradiated at a dose of 10 kGy according to commercial practices. The effects of the disinfection treatment on the content of organic radicals and some nutrients (namely, vitamin C and carotenoids) in the samples were investigated by chromatographic and spectroscopic techniques. Irradiation resulted in a general increase of quinone radical content in all of the investigated samples, as revealed by electron paramagnetic resonance spectroscopy. The fate of these radicals after storage for 3 months was also investigated. The cellulose radical was clearly observed in a few samples. Significant losses of total ascorbate were found for black pepper, cinnamon, nutmeg, oregano, and sage, whereas a significant decrease of carotenoids content was observed for cinnamon, oregano, parsley, rosemary, bird pepper, and sage.",Journal of agricultural and food chemistry,"['D000975', 'D001205', 'D002338', 'D002935', 'D004578', 'D005609', 'D005720', 'D019686', 'D026323', 'D018649', 'D031341', 'D028528', 'D029222', 'D011809', 'D027542', 'D027543', 'D013050', 'D017365']","['Antioxidants', 'Ascorbic Acid', 'Carotenoids', 'Cinnamomum zeylanicum', 'Electron Spin Resonance Spectroscopy', 'Free Radicals', 'Gamma Rays', 'Lamiaceae', 'Myristica', 'Ocimum basilicum', 'Origanum', 'Petroselinum', 'Piper nigrum', 'Quinones', 'Rosmarinus', 'Salvia officinalis', 'Spectrometry, Fluorescence', 'Spices']",Effects of gamma-irradiation on the free radical and antioxidant contents in nine aromatic herbs and spices.,"['Q000032', 'Q000032', 'Q000032', 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, 'Q000032']","['analysis', 'analysis', 'analysis', 'chemistry', None, 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/12568551,2003
10924904,"By using a hydroxyapatite column, the five major Photosystem I (PSI) subunits (PsaA,-B,-C,-D,-E) solubilized by sodium dodecyl sulfate (SDS) were fractionated from a spinach PSI reaction center preparation. Another small (5-6 kDa) polypeptide was also separated, and purified to homogeneity. Mass spectroscopy yielded its molecular weight to be 5942 +/- 10. This polypeptide had an N-terminal sequence homologous to those of previously reported 5-kDa subunits from spinach and wheat and a 6.1-kDa subunit of Chlamydomonas, which had all been assigned to Photosystem II (PSII) and designated as PsbW. However, we found similar 5-kDa polypeptides with highly conserved N-terminal sequences ubiquitously in PSI particles from other plants including Daikon (Raphanus sativus, Japanese radish), Chingensai (Brassica parachinensis, Chinese cabbage), parsley and Shungiku (Chrysanthemum coronarium, Garland chrysanthemum) as well. Preparations of spinach PSI particles prepared by using a mild detergent (digitonin) had this 5-kDa subunit, while PSII particles did not. Moreover, a bare-bone PSI reaction center preparation consisting of PsaA/B alone had a more than stoichiometric amount of this 5-kDa polypeptide. A mechanically (without detergent) fractionated stroma thylakoid preparation from Phytolacca americana, which lacked other PSII subunits, also contained this 5-kDa subunit. Thus, we propose that this 5-kDa polypeptide, previously designated as a PSII subunit (PsbW), is an integral subunit of PSI as well.",Biochimica et biophysica acta,"['D000595', 'D019661', 'D002845', 'D003902', 'D004072', 'D004591', 'D008565', 'D008969', 'D009687', 'D045322', 'D045331', 'D045332', 'D010940', 'D016415', 'D018724', 'D014908']","['Amino Acid Sequence', 'Apiaceae', 'Chromatography', 'Detergents', 'Digitonin', 'Electrophoresis, Polyacrylamide Gel', 'Membrane Proteins', 'Molecular Sequence Data', 'Nuclear Proteins', 'Photosynthetic Reaction Center Complex Proteins', 'Photosystem I Protein Complex', 'Photosystem II Protein Complex', 'Plant Proteins', 'Sequence Alignment', 'Spinacia oleracea', 'Triticum']",Chromatographic separation of a small subunit (PsbW/PsaY) and its assignment to Photosystem I reaction center.,"[None, None, 'Q000379', None, None, None, 'Q000302', None, 'Q000302', 'Q000737', None, None, None, None, None, None]","[None, None, 'methods', None, None, None, 'isolation & purification', None, 'isolation & purification', 'chemistry', None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/10924904,2000
10858697,"This paper reports the compilation of a food composition database for phylloquinone (vitamin K1) derived from the direct analysis of foods, recipe calculation and the assignment of values based on food similarities. All the basic and other food items used in these calculations had been analysed by HPLC and about 170 of the items had been obtained and assayed in the UK. Recipe calculations took account of the cooking method and changes in water and fat content. Currently, approximately 1501 food items with Royal Society of Chemistry/Ministry of Agriculture, Fisheries and Food food codes have been allocated a vitamin K1 value, and a further 282 new recipe codes are included in the database. Representative values from each food group are reported together with an indication of the potential variation. Detailed examples of some recipe calculations are included, and also the impact of changing the type of fat in recipes. Vitamin K1 is associated with, and most abundant in, photosynthetic tissues of plants. Accordingly, the highest concentrations (3000-6000 micrograms/kg) are found in dark-green leafy vegetables and herbs, such as kale, parsley, spinach and green cabbage. Intermediate concentrations (1000-2000 micrograms/kg) are found in plants with paler leaves such as white cabbage and lettuce or in green, non-leafy vegetables such as broccoli and brussel sprouts. Fats and oils contain variable amounts of vitamin K1 with the highest concentrations (300-1300 micrograms/kg) in soyabean, rapeseed and olive oils and the margarines based on them. Other foods such as dairy products, meat dishes and cereal-based foods (bread, biscuits, cakes, desserts etc.), although not in themselves particularly rich in vitamin K1 (< 200 micrograms/kg), may contribute significantly to intakes when consumption of green vegetables is poor. Within the scope of this present study, it has not been possible to address issues such as inter-sample variability, losses during storage or the bioavailability from different foods and further work on these aspects is needed.",The British journal of nutrition,"['D019661', 'D001937', 'D002851', 'D003296', 'D003611', 'D016208', 'D002523', 'D005504', 'D005638', 'D006801', 'D018545', 'D008460', 'D010938', 'D012016', 'D010837']","['Apiaceae', 'Brassica', 'Chromatography, High Pressure Liquid', 'Cooking', 'Dairy Products', 'Databases, Factual', 'Edible Grain', 'Food Analysis', 'Fruit', 'Humans', 'Lettuce', 'Meat', 'Plant Oils', 'Reference Values', 'Vitamin K 1']",Compilation of a provisional UK database for the phylloquinone (vitamin K1) content of foods.,"['Q000737', 'Q000737', None, None, 'Q000032', None, 'Q000737', None, 'Q000737', None, 'Q000737', 'Q000032', 'Q000032', None, 'Q000032']","['chemistry', 'chemistry', None, None, 'analysis', None, 'chemistry', None, 'chemistry', None, 'chemistry', 'analysis', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/10858697,2000
8673243,"Monocylic aromatic hydrocarbons (MAHs: benzene, toluene, ehtylbenzene and xylenes) were isolated from fruit and vegetables using a solvent extraction technique. GC-MS (with selected-ion monitoring mode) was applied for determination of the isolated pollutants. It was observed that uptake of MAHs depends on the species and takes place in different morphological parts of the biological material. The highest concentrations of MAHs were found in parsley leaves (m- and p-xylene) and in orange peel (toluene). Estimation of the daily human exposure to MAHs through eating contaminated fruit and vegetables was performed.",Journal of chromatography. A,"['D001554', 'D001555', 'D005506', 'D005638', 'D008401', 'D006801', 'D006838', 'D014050', 'D014675', 'D014992']","['Benzene', 'Benzene Derivatives', 'Food Contamination', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Hydrocarbons', 'Toluene', 'Vegetables', 'Xylenes']",Determination of monocyclic aromatic hydrocarbons in fruit and vegetables by gas chromatography-mass spectrometry.,"['Q000032', 'Q000032', None, 'Q000737', 'Q000379', None, 'Q000032', 'Q000032', 'Q000737', 'Q000032']","['analysis', 'analysis', None, 'chemistry', 'methods', None, 'analysis', 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/8673243,1996
9064743,"The purpose of the study was the assessment of the contents of harmful metals in vegetables grown in three gardens in Siedlce. In the years 1986- 1988 and 1990 the contents of copper, zinc, lead and cadmium was determined by the atomic absorption spectrometry. The vegetables like: lettuce, cabbage, tomato, carrot, root and leaves of parsley were studied. The total samples number of vegetables was 314. The study showed essential differences in the metals levels between investigated vegetables species. It was found that vegetables from gardens in Siedlce, in general, contents less metals such as copper, zinc, cadmium and lead than it allowed by Polish Ministry of Health. A little more lead than permitted for vegetables in Poland it was determined only in few samples of carrot and parsley. In 50% samples of parsley leaves zinc level was higher than 10 mg/kg.",Roczniki Panstwowego Zakladu Higieny,"['D002104', 'D003300', 'D007854', 'D008670', 'D011044', 'D013054', 'D014675', 'D015032']","['Cadmium', 'Copper', 'Lead', 'Metals', 'Poland', 'Spectrophotometry, Atomic', 'Vegetables', 'Zinc']",[Evaluation of metal contents in vegetables from Siedlce gardens].,"['Q000032', 'Q000032', 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000032']","['analysis', 'analysis', 'analysis', 'analysis', None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/9064743,1997
7878342,"The content of iron, manganese, nickel, lead, copper, zinc and cadmium was determined by means of atomic absorption spectrometry (ASA) in vegetables and fruit grown in the Province of Siedlce. The studied fruits included tomatoes, cucumbers, cabbages, carrots, parsley, celery, red beets, potatoes garden strawberries, black and red currants, raspberries, apples, plums and cherries. The total number of studied samples of fruits and vegetables was 229. In 49 studied samples cadmium exceeded 0.03 mg/kg and in 4 samples lead was above 0.3 mg/kg. In most studied samples of green parts of parsley and celery (80%) zinc was above 10 mg/kg of fresh mass, that is the level permitted in our country for products containing below 20% of dry mass.",Roczniki Panstwowego Zakladu Higieny,"['D004781', 'D005638', 'D008670', 'D011044', 'D013054', 'D014675']","['Environmental Exposure', 'Fruit', 'Metals', 'Poland', 'Spectrophotometry, Atomic', 'Vegetables']",[Value of harmful elements in fruit and vegetables grown in the province of Siedlce].,"[None, 'Q000737', 'Q000032', None, None, 'Q000737']","[None, 'chemistry', 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/7878342,1995
7792516,"Vegetables have a great share in supplying of lead and cadmium with food into the human organism. For this reason an attempt was undertaken for quantitative evaluation of accumulation of those metals in three varieties of the following vegetables: carrots, parsley, garden beet, cabbage and potato grown at identical fertilization, weather conditions and pollution. Cadmium and lead were complexed with diethyldithiocarbamate, extracted into organic phase, and determined using atomic absorption spectrometry method. Cadmium content in tested vegetables was close to allowed values, established by Polish Legislation for these foods stuffs, and even exceeded limits in many specimens. Lead content is lower than allowed values with exception of one variety of carrot and all parsley specimens (leaf). Statistically significant differences (t-Student test) in the content of lead and cadmium in different varieties of the same vegetable were not observed. However, the minimum content of both metals in cultivated vegetables was observed in the following vegetables: parsley, carrot (three varieties), red beet (two varieties), potato, cabbage (two varieties).",Roczniki Panstwowego Zakladu Higieny,"['D002104', 'D006863', 'D007854', 'D019684', 'D011044', 'D014675']","['Cadmium', 'Hydrogen-Ion Concentration', 'Lead', 'Magnoliopsida', 'Poland', 'Vegetables']","[Accumulation of heavy metals (Pb, Cd) in selected varieties of vegetables].","['Q000032', None, 'Q000032', 'Q000737', None, 'Q000737']","['analysis', None, 'analysis', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/7792516,1995
1803439,"The objective of these studies was to examine the lead and flurorine contents in vegetables and apples exposed to emission of these elements by the ""Sudety"" Glassworks in Szczytna (Wałbrzych voivodeship). After mineralization of plant material, lead was determined by atomic absorption spectrometry (AAS). Fluorine was isolated from plant material samples by microdiffusion and was assayed spectrophotometrically using its complex with alizarin. The results indicate that 68% of the vegetables display lead contents exceeding the polish standard (i.e. 0.3 mg Pb per 1 kg of vegetable wet weight). Lead contents are highest in the overground parts of some plants, e.g. onion, lettuce, sorrel and rhubarb. The standard is exceeded from 23 to 13 times. So high a vegetable contamination is due to objectionable location of the ""Podzamcze"" employees' plots of gardens in Szczytna, related to the close vicinity of the ""Sudety"" Glassworks, wind rose and traffic arteries. The fluorine level in the vegetables examined is not very high. Only 4 of the analysed 21 vegetables exhibited fluorine contents exceeding those admitted by the Council for Mutual Economic Aid (2.5 mg F per 1 kg of vegetable wet weight); they included: young beet leaves, parsley tops, lettuce and sorrel.",Roczniki Panstwowego Zakladu Higieny,"['D000393', 'D005461', 'D005506', 'D005638', 'D005898', 'D007221', 'D007854', 'D008452', 'D011044', 'D012989', 'D013054', 'D014675']","['Air Pollutants', 'Fluorine', 'Food Contamination', 'Fruit', 'Glass', 'Industry', 'Lead', 'Maximum Allowable Concentration', 'Poland', 'Soil Pollutants', 'Spectrophotometry, Atomic', 'Vegetables']","[Effect of emissions from the glass factory ""Sudety"" in Szczytna on the levels of lead and fluorine in selected vegetables and fruit collected in 1989].","['Q000032', 'Q000737', 'Q000032', 'Q000737', None, None, 'Q000737', None, None, 'Q000032', None, 'Q000737']","['analysis', 'chemistry', 'analysis', 'chemistry', None, None, 'chemistry', None, None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/1803439,1992
2402626,"The lead and cadmium content of 20 species of edible vegetable collected in Tarragona Province (Spain) was investigated. Samples consisting of bulbs, and leaves and soft stalks (chard, parsley, spinach and lettuce) contained the highest levels of both metals. In contrast, fruits and similar garden produce (tomato, green pepper, cucumber, artichoke, green bean and broad bean) contained the lowest concentrations of lead and cadmium in both the northern and southern area of the province. Most species analyzed did not show any significant differences between the two study areas. The mean daily intakes of lead and cadmium by man have been estimated to be: 47.5 micrograms Pb and 15.3 micrograms Cd (north), and 37.5 micrograms Pb and 32.5 micrograms Cd (south). These values do not pose a health risk for consumers, according to the levels proposed by FAO/WHO.",The Science of the total environment,"['D002104', 'D005638', 'D007854', 'D013030', 'D013054', 'D014675']","['Cadmium', 'Fruit', 'Lead', 'Spain', 'Spectrophotometry, Atomic', 'Vegetables']","Concentrations of lead and cadmium in edible vegetables from Tarragona Province, Spain.","['Q000032', 'Q000032', 'Q000032', None, None, 'Q000032']","['analysis', 'analysis', 'analysis', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/2402626,1990
1160878,"Cell suspension cultures from parsley (Petroselinum hortense Hoffm.) were labelled in vivo with [2-3H] adenosine. The RNA isolated from the ribosomal pellet was fractionated on an oligo(dT)-cellulose column. Approximately 1.5% of the RNA, representing about 15% of the total radioactivity, was retained at high salt concentrations and eluted at low ionic strength. As determined by two independent methods, this fraction contained poly(A) segments with an average length of about 80 nucleotides. It was active as template in a cell-free system from wheat germ, directing the synthesis of peptides ranging in molecular weight from about 4000-40000 daltons.",Molecular biology reports,"['D000241', 'D001483', 'D002478', 'D002846', 'D004591', 'D008715', 'D010940', 'D010944', 'D011061', 'D014176', 'D012333', 'D012335', 'D012270', 'D012639', 'D013698', 'D014908']","['Adenosine', 'Base Sequence', 'Cells, Cultured', 'Chromatography, Affinity', 'Electrophoresis, Polyacrylamide Gel', 'Methionine', 'Plant Proteins', 'Plants', 'Poly A', 'Protein Biosynthesis', 'RNA, Messenger', 'RNA, Ribosomal', 'Ribosomes', 'Seeds', 'Templates, Genetic', 'Triticum']","Poly(A)-containing RNA from Petroselinum hortense: isolation, properties and messenger function in vitro.","['Q000378', None, None, None, None, 'Q000378', 'Q000096', 'Q000032', 'Q000032', None, 'Q000378', 'Q000378', 'Q000378', 'Q000378', None, None]","['metabolism', None, None, None, None, 'metabolism', 'biosynthesis', 'analysis', 'analysis', None, 'metabolism', 'metabolism', 'metabolism', 'metabolism', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/1160878,1975
