PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
27591592,"In this study, an aptamer-based fluorescent sensing platform using triple-helix molecular switch (THMS) was developed for the pesticide screening represented by acetamiprid. The THMS was composed of two tailored DNA probes: a label-free central target specific aptamer sequence flanked by two arm segments acting as a recognition probe; a hairpin-shaped structure oligonucleotide serving as a signal transduction probe (STP), labeled with a fluorophore and a quencher at the 3' and 5'-end, respectively. In the absence of acetamiprid, complementary bindings of two arm segments of the aptamers with the loop sequence of STP enforce the formation of THMS with the ""open"" configuration of STP, and the fluorescence of THMS is on. In the presence of target acetamiprid, the aptamer-target binding results in the formation of a structured aptamer/target complex, which disassembles the THMS and releases the STP. The free STP is folded to a stem loop structure, and the fluorescence is quenched. The quenched fluorescence intensity was proportional to the concentration of acetamiprid in the range from 100 to 1200nM, with the limit of detection (LOD) as low as 9.12nM. In addition, this THMS-based method has been successfully used to test and quantify acetamiprid in Chinese cabbage with satisfactory recoveries, and the results were in full agreement with those from LC-MS. The aptamer-based THMS presents distinct advantages, including high stability, remarkable sensitivity, and preservation of the affinity and specificity of the original aptamer. Most importantly, this strategy is convenient and generalizable by virtue of altering the aptamer sequence without changing the triple-helix structure. So, it is expected that this aptamer-based fluorescent assay could be extensively applied in the field of food safety inspection. ",Talanta,"['D052157', 'D015374', 'D001937', 'D005453', 'D005506', 'D007306', 'D000073943', 'D013050']","['Aptamers, Nucleotide', 'Biosensing Techniques', 'Brassica', 'Fluorescence', 'Food Contamination', 'Insecticides', 'Neonicotinoids', 'Spectrometry, Fluorescence']",Aptamer contained triple-helix molecular switch for rapid fluorescent sensing of acetamiprid.,"['Q000737', None, 'Q000737', None, 'Q000032', 'Q000032', 'Q000032', None]","['chemistry', None, 'chemistry', None, 'analysis', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/27591592,2018
27451169,"A collaborative trial was conducted to determine the performance characteristics of an analytical method for the quantification of inorganic arsenic (iAs) in food. The method is based on (i) solubilisation of the protein matrix with concentrated hydrochloric acid to denature proteins and allow the release of all arsenic species into solution, and (ii) subsequent extraction of the inorganic arsenic present in the acid medium using chloroform followed by back-extraction to acidic medium. The final detection and quantification is done by flow injection hydride generation atomic absorption spectrometry (FI-HG-AAS). The seven test items used in this exercise were reference materials covering a broad range of matrices: mussels, cabbage, seaweed (hijiki), fish protein, rice, wheat, mushrooms, with concentrations ranging from 0.074 to 7.55mgkg(-1). The relative standard deviation for repeatability (RSDr) ranged from 4.1 to 10.3%, while the relative standard deviation for reproducibility (RSDR) ranged from 6.1 to 22.8%. ",Food chemistry,"['D000363', 'D000818', 'D001151', 'D049872', 'D001937', 'D029941', 'D005504', 'D005506', 'D012275', 'D015203', 'D012624', 'D013054', 'D014908']","['Agaricales', 'Animals', 'Arsenic', 'Bivalvia', 'Brassica', 'Fish Proteins', 'Food Analysis', 'Food Contamination', 'Oryza', 'Reproducibility of Results', 'Seaweed', 'Spectrophotometry, Atomic', 'Triticum']",Accuracy of a method based on atomic absorption spectrometry to determine inorganic arsenic in food: Outcome of the collaborative trial IMEP-41.,"['Q000737', None, 'Q000032', 'Q000737', 'Q000737', 'Q000737', None, 'Q000032', 'Q000737', None, 'Q000737', None, 'Q000737']","['chemistry', None, 'analysis', 'chemistry', 'chemistry', 'chemistry', None, 'analysis', 'chemistry', None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27451169,2017
27428755,"A sensitive and reliable method for the simultaneous determination of hydroxycoumarin-type (brodifacoum, bromadiolone, coumatetralyl, and warfarin) and indandione-type (chlorophacinone, diphacinone, and pindone) rodenticides in agricultural products by gel permeation chromatography (GPC) and liquid chromatography-tandem mass spectrometry (LC-MS/MS) was developed. The procedure involved extraction of the rodenticides from samples with acetone, followed by liquid-liquid partitioning with hexane/ethyl acetate (1:1, v/v) and 10% sodium chloride aqueous solution, then cleanup using GPC, and finally, analysis using LC-MS/MS. High recoveries from the GPC column were obtained for all rodenticides tested using a mobile phase of acetone/cyclohexane/triethylamine (400:1600:1, v/v/v). An ODS column, which contains low levels of metal impurities, gave satisfactory peak shapes for both hydroxycoumarin- and indandione-type rodenticides in the LC-MS/MS separation. The average recoveries of rodenticides from eight agricultural foods (apple, eggplant, cabbage, orange, potato, tomato, brown rice, and soybean) fortified at 0.0005-0.001 mg/kg ranged from 76 to 116%, except for bromadiolone in orange (53%) and diphacinone in soybean (54%), and the relative standard deviations ranged from 1 to 16%. The proposed method effectively removed interfering components, such as pigments and lipids, and showed high selectivity. In addition, the matrix effects were negligible for most of the rodenticide/food combinations. The results suggest that the proposed method is reliable and suitable for determining hydroxycoumarin- and indandione-type rodenticides in agricultural products. ","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D015110', 'D000925', 'D002850', 'D002851', 'D002853', 'D018556', 'D004784', 'D007189', 'D010630', 'D012378', 'D021241', 'D053719']","['4-Hydroxycoumarins', 'Anticoagulants', 'Chromatography, Gel', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Crops, Agricultural', 'Environmental Monitoring', 'Indans', 'Phenindione', 'Rodenticides', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",Simultaneous determination of seven anticoagulant rodenticides in agricultural products by gel permeation chromatography and liquid chromatography-tandem mass spectrometry.,"['Q000032', 'Q000032', None, 'Q000379', 'Q000379', 'Q000737', None, 'Q000032', 'Q000032', 'Q000032', 'Q000379', 'Q000379']","['analysis', 'analysis', None, 'methods', 'methods', 'chemistry', None, 'analysis', 'analysis', 'analysis', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/27428755,2017
27383849,"A simple, rapid, highly efficient, and reliable sample preparation method has been developed for the extraction and analysis of triazole pesticides from cucumber, lettuce, bell pepper, cabbage, and tomato samples. This new sorbent in the hollow-fiber solid-phase microextraction method is based on the synthesis of polyethylene glycol-polyethylene glycol grafted flower-like cupric oxide nanoparticles using sol-gel technology. Afterward, the analytes were analyzed by high-performance liquid chromatography with ultraviolet detection. The main parameters that affect microextraction efficiency were evaluated and optimized. This method has afforded good linearity ranges (0.5-50 000 ng/mL for hexaconazol, 0.012-50 000 ng/mL for penconazol, and 0.02-50 000 ng/mL for diniconazol), adequate precision (2.9-6.17%, n = 3), batch-to-batch reproducibility (4.33-8.12%), and low instrumental LODs between 0.003 and 0.097 ng/mL (n = 8). Recoveries and enrichment factors were 85.46-97.47 and 751-1312%, respectively. ",Journal of separation science,"['D002851', 'D003300', 'D005506', 'D057230', 'D010575', 'D011092', 'D052617', 'D014230', 'D014675']","['Chromatography, High Pressure Liquid', 'Copper', 'Food Contamination', 'Limit of Detection', 'Pesticides', 'Polyethylene Glycols', 'Solid Phase Microextraction', 'Triazoles', 'Vegetables']","Polyethylene glycol grafted flower-like cupric nano oxide for the hollow-fiber solid-phase microextraction of hexaconazole, penconazole, and diniconazole in vegetable samples.","[None, 'Q000737', 'Q000032', None, 'Q000032', 'Q000737', 'Q000295', 'Q000737', 'Q000737']","[None, 'chemistry', 'analysis', None, 'analysis', 'chemistry', 'instrumentation', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27383849,2018
27382721,"A liquid chromatography-tandem mass spectrometry ( LC-MS/MS ) method was developed for the study of dynamic behavior of aldicarb and its metabolite residues in cabbage. Aldicarb was applied onto cultivated cabbages. The pesticides concentrations were measured periodically (between application and harvest) , and modeled to illustrate the dynamic behavior. The results showed that the liner ranges of aldicarb and its metabolites were from 0. 005 to 0. 2 mg/L, and the recoveries ranged from 78. 9% to 108. 5% with the relative standard deviations of 2. 03%- 8. 91% (n = 8). The aldicarb in cabbage increased at first with the first-order kinetic equation model of c = 0. 020(0.136t) with the correlation coefficient (r2) of 0. 888, and then decreased with the equation of c = 0. 65e(-059t) with the r2 of 0. 979 and the half-life of 29. 1 d. The reducing processes of aldicarb-sulfone and aldicarb-sulfoxide both matched the first-order kinetic equations (c = 23. 4e(-0.044t) and c = 4. 54e(-0.027t) with r2 of 0. 916 and 0. 972 respectively. To meet the limitation requirement of 0. 01 mg/kg, 70. 7, 226. 6 and 176. 3 d were respectively necessary for aldicarb, aldicarb-sulfone and aldicarb-sulfoxide. Final residues of aldicarb-sulfone and aldicarb-sulfoxide were still more than the limitation requirements, indicating that aldicarb should not be used in vegetables of growth cycle shorter than 120 d. This study provided theoretical basis for dynamic behavior of aldicarb residue and its safe use in vegetables.",Se pu = Chinese journal of chromatography,"['D000448', 'D001937', 'D002853', 'D005504', 'D007306', 'D010573', 'D053719']","['Aldicarb', 'Brassica', 'Chromatography, Liquid', 'Food Analysis', 'Insecticides', 'Pesticide Residues', 'Tandem Mass Spectrometry']",[Dynamic behavior of aldicarb and its metabolites in cabbage by liquid chromatography-tandem mass spectrometry].,"['Q000737', 'Q000378', None, None, 'Q000737', 'Q000032', None]","['chemistry', 'metabolism', None, None, 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/27382721,2016
27275838,"The odor of human breast milk after ingestion of raw garlic at food-relevant concentrations by breastfeeding mothers was investigated for the first time chemo-analytically using gas chromatography-mass spectrometry/olfactometry (GC-MS/O), as well as sensorially using a trained human sensory panel. Sensory evaluation revealed a clear garlic/cabbage-like odor that appeared in breast milk about 2.5 h after consumption of garlic. GC-MS/O analyses confirmed the occurrence of garlic-derived metabolites in breast milk, namely allyl methyl sulfide (AMS), allyl methyl sulfoxide (AMSO) and allyl methyl sulfone (AMSO₂). Of these, only AMS had a garlic-like odor whereas the other two metabolites were odorless. This demonstrates that the odor change in human milk is not related to a direct transfer of garlic odorants, as is currently believed, but rather derives from a single metabolite. The formation of these metabolites is not fully understood, but AMSO and AMSO₂ are most likely formed by the oxidation of AMS in the human body. The excretion rates of these metabolites into breast milk were strongly time-dependent with large inter-individual differences. ",Metabolites,[],[],Detection of Volatile Metabolites of Garlic in Human Breast Milk.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/27275838,2016
27117608,"Heavy metals (As, Cd, Co, Cr, Cu, Mn, Ni, Pb and Zn) in various vegetables (cabbage, green onion, lettuce, parsley, rocket, spinach, carrot, onion, potato and cauliflower) from the market in Jordan were measured using inductively coupled plasma-mass spectrometry. As, Cd, Co, Cr, Cu, Mn, Ni, Pb and Zn ranged from 0.009-0.275 mg kg(-1) wet weight, 0.004-0.060 mg kg(-1), 0.003-0.401 mg kg(-1), 0.105-3.51 mg kg(-1), 0.15-1.15 mg kg(-1), 0.93-14.39 mg kg(-1), 0.044-0.702 mg kg(-1), 0.072-0.289 mg kg(-1) and 2.23-6.65 mg kg(-1), respectively. Parsley, followed by spinach, contained the highest concentration of heavy metals. Onion contained high levels of toxic heavy metals. The content of Cu in parsley and spinach and Pb in onion exceeded the Codex limits. However, the daily intake of heavy metals from the tested vegetables was lower than the maximum limits for allowable intake. ","Food additives & contaminants. Part B, Surveillance","['D000328', 'D001151', 'D004032', 'D004034', 'D004785', 'D005062', 'D035263', 'D005506', 'D005513', 'D006801', 'D007597', 'D019216', 'D019055', 'D018515', 'D018517', 'D035281', 'D013054', 'D014480', 'D014675', 'D014944']","['Adult', 'Arsenic', 'Diet', 'Diet Surveys', 'Environmental Pollutants', 'European Union', 'Flowering Tops', 'Food Contamination', 'Food Inspection', 'Humans', 'Jordan', 'Metals, Heavy', 'No-Observed-Adverse-Effect Level', 'Plant Leaves', 'Plant Roots', 'Plant Tubers', 'Spectrophotometry, Atomic', 'United Nations', 'Vegetables', 'World Health Organization']",Heavy metals in vegetables sold in the local market in Jordan.,"[None, 'Q000032', 'Q000009', None, 'Q000032', None, 'Q000009', None, None, None, None, 'Q000032', None, 'Q000009', 'Q000009', 'Q000009', None, None, 'Q000009', None]","[None, 'analysis', 'adverse effects', None, 'analysis', None, 'adverse effects', None, None, None, None, 'analysis', None, 'adverse effects', 'adverse effects', 'adverse effects', None, None, 'adverse effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/27117608,2017
26985692,"Bacteriocins are ribosomally synthesized peptides with antimicrobial activity produced by numerous bacteria. A novel bacteriocin-producing strain, Lactobacillus plantarum JLA-9, isolated from Suan-Tsai, a traditional Chinese fermented cabbage, was screened and identified by its physiobiochemical characteristics and 16S rDNA sequence analysis. A new bacteriocin, designated plantaricin JLA-9, was purified using butanol extraction, gel filtration, and reverse-phase high-performance liquid chromatography. The molecular mass of plantaricin JLA-9 was shown to be 1044 Da by MALDI-TOF-MS analyses. The amino acid sequence of plantaricin JLA-9 was predicted to be FWQKMSFA by MALDI-TOF-MS/MS, which was confirmed by Edman degradation. This bacteriocin exhibited broad-spectrum antibacterial activity against Gram-positive and Gram-negative bacteria, especially Bacillus spp., high thermal stability (20 min, 121 °C), and narrow pH stability (pH 2.0-7.0). It was sensitive to α-chymotrypsin, pepsin, alkaline protease, and papain. The mode of action of this bacteriocin responsible for outgrowth inhibition of Bacillus cereus spores was studied. Plantaricin JLA-9 had no detectable effects on germination initiation over 1 h on monitoring the hydration, heat resistance, and 2,6-pyridinedicarboxylic acid (DPA) release of spores. Rather, germination initiation is a prerequisite for the action of plantaricin JLA-9. Plantaricin JLA-9 inhibited growth by preventing the establishment of oxidative metabolism and disrupting membrane integrity in germinating spores within 2 h. The results suggest that plantaricin JLA-9 has potential applications in the control of Bacillus spp. in the food industry. ",Journal of agricultural and food chemistry,"['D000595', 'D000900', 'D001407', 'D001430', 'D001937', 'D056148', 'D002918', 'D005285', 'D006090', 'D006863', 'D007778', 'D048191', 'D008970', 'D010848', 'D011725', 'D019032']","['Amino Acid Sequence', 'Anti-Bacterial Agents', 'Bacillus', 'Bacteriocins', 'Brassica', 'Chromatography, Reverse-Phase', 'Chymotrypsin', 'Fermentation', 'Gram-Negative Bacteria', 'Hydrogen-Ion Concentration', 'Lactobacillus', 'Lactobacillus plantarum', 'Molecular Weight', 'Picolinic Acids', 'Pyridines', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization']","Purification and Characterization of Plantaricin JLA-9: A Novel Bacteriocin against Bacillus spp. Produced by Lactobacillus plantarum JLA-9 from Suan-Tsai, a Traditional Chinese Fermented Cabbage.","[None, 'Q000302', 'Q000187', 'Q000494', 'Q000737', None, 'Q000378', None, 'Q000187', None, 'Q000378', 'Q000737', None, None, 'Q000032', None]","[None, 'isolation & purification', 'drug effects', 'pharmacology', 'chemistry', None, 'metabolism', None, 'drug effects', None, 'metabolism', 'chemistry', None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/26985692,2016
26878720,"In vivo solid-phase microextraction (SPME) sampling method coupled with gas chromatography-mass spectrometry (GC-MS) analysis was employed to trace the uptake and elimination of organophosphorus pesticides (OPPs) in two kinds of edible plants, cabbage (Brassica parachinensis) and aloe (Barbadensis). The metabolism of fenthion in aloe was also investigated by the liquid chromatography tandem mass spectrometry analysis (LC-MS/MS) to understand the fate of OPPs in living plants better. Transpiration stream concentration factor (TSCF) and depuration rate constants of the OPPs in living plants were obtained therein. The health risk of the OPPs treated aloe was estimated by the maximum residue limit (MRL) approach, and it revealed that the OPPs were rather safe for their fast degradable property. However, peak concentration of fenthion-sulfoxide was found to exceed the MRL and was higher than that of the parent fenthion, which indicated the potential risk of pesticide metabolites. This study highlighted the application of in vivo SPME for contaminant tracing in different living edible plants. The in vivo tracing method is very convenient and can provide more data to evaluate the risk of different pesticides, which are very important for the safety of agriculture production. ",The Science of the total environment,"['D000504', 'D001937', 'D004784', 'D009943', 'D010575', 'D012989']","['Aloe', 'Brassica', 'Environmental Monitoring', 'Organophosphorus Compounds', 'Pesticides', 'Soil Pollutants']",In vivo tracing of organophosphorus pesticides in cabbage (Brassica parachinensis) and aloe (Barbadensis).,"['Q000737', 'Q000737', None, 'Q000032', 'Q000032', 'Q000032']","['chemistry', 'chemistry', None, 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26878720,2016
26617032,"Red cabbage extract contains mono and di-acylated cyanidin (Cy) anthocyanins and is often used as food colorants. Our objectives were to determine the molar absorptivity (ε) of different red cabbage Cy-derivatives and to evaluate their spectral behaviors in acidified methanol (MeOH) and buffers pH 1-9. Major red cabbage anthocyanins were isolated using a semi-preparatory HPLC, dried and weighed. Pigments were dissolved in MeOH and diluted with either MeOH (0.1% HCl) or buffers to obtain final concentrations between 5×10(-5) and 1×10(-3) mol/L. Spectra were recorded and ε calculated using Lambert-Beer's law. The ε in acidified MeOH and buffer pH 1 ranged between ~16,000-30,000 and ~13,000-26,000 L/mol cm, respectively. Most pigments showed higher ε in pH 8 than pH 2, and lowest ε between pH 4 and 6. There were bathochromic shifts (81-105 nm) from pH 1 to 8 and hypsochromic shifts from pH 8 to 9 (2-19 nm). Anthocyanins molecular structures and the media were important variables which greatly influenced their ε and spectral behaviors.",Food chemistry,"['D000215', 'D000872', 'D001937', 'D002021', 'D002851', 'D005505', 'D006863', 'D015394', 'D010860', 'D010936']","['Acylation', 'Anthocyanins', 'Brassica', 'Buffers', 'Chromatography, High Pressure Liquid', 'Food Coloring Agents', 'Hydrogen-Ion Concentration', 'Molecular Structure', 'Pigments, Biological', 'Plant Extracts']",Molar absorptivity (ε) and spectral characteristics of cyanidin-based anthocyanins from red cabbage.,"[None, 'Q000032', 'Q000737', None, 'Q000379', None, None, None, 'Q000032', 'Q000737']","[None, 'analysis', 'chemistry', None, 'methods', None, None, None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26617032,2016
26479897,"The applicability of liquid chromatography coupled to hybrid quadrupole time-of-flight mass spectrometry (LC-QTOF-MS) for the quantitative analysis of pesticide residues in vegetables and fruits was demonstrated. The LC-QTOF-MS parameters, such as cone voltage, capillary voltage, collision energy and mass extraction window, were carefully optimised for the analysis of pesticide residues. The LC-QTOF-MS method was validated for 149 pesticides in four vegetables and fruits, i.e. apple, potato, cabbage and spinach, at a spiking level of 0.01 mg kg(-1). The samples were prepared according to the Japanese official multi-residue method with a modification to the column clean-up procedure. Of the 149 pesticides, recoveries in the range of 70-120% were achieved for 147 pesticides in apple, 145 in potato, 141 in cabbage and 131 in spinach, with intra-day precisions (RSDs) of < 25% and inter-day precisions (RSDs) of < 30%, which are within the acceptable range given in the Japanese method validation guideline. Matrix effects were negligible for the majority of the target pesticides. Except for spiroxamine in spinach, no interfering peaks were observed in the blank samples. The target pesticides, except those with low sensitivity, achieved calibration curves with satisfactory linearity, with correlation coefficients (r) greater than 0.995 in the concentration range of 0.002-0.1 μg ml(-1). Furthermore, the majority of the target pesticides provided more than one fragment ion or isotope ion that could be used for confirmation. The overall results suggest that LC-QTOF-MS is a powerful tool for the quantification of pesticide residues in vegetables and fruits at the level of 0.01 mg kg(-1). ","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002851', 'D005506', 'D005638', 'D013058', 'D010573', 'D013997', 'D014675']","['Chromatography, High Pressure Liquid', 'Food Contamination', 'Fruit', 'Mass Spectrometry', 'Pesticide Residues', 'Time Factors', 'Vegetables']",Quantitative analysis of pesticide residues in vegetables and fruits by liquid chromatography quadrupole time-of-flight mass spectrometry.,"[None, 'Q000032', 'Q000737', None, 'Q000032', None, 'Q000737']","[None, 'analysis', 'chemistry', None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26479897,2016
26460365,"This paper describes a convenient and rapid fluorescence sensor for determination of paraquat (PA) based on glutathione-capped CdS quantum dots (QDs). The methodology enabled the use of a simple synthesis procedure for water solubilization of CdS QDs via a fast route using glutathione as a capping agent within 15 min. The resulting water-soluble QDs exhibit a strong fluorescence emission at 536 nm with high and reproducible photostability. PA is an important class of electron acceptors for QDs. Thus, the fluorescence intensity of the glutathione-capped CdS QDs probe could be dramatically quenched by PA due to the electron transfer mechanism. The fluorescence intensity of the CdS QDs system was proportional to PA concentration in the range of 0.025 to 1.5 μg mL(-1), with a detection limit of 0.01 μg mL(-1). The time of analysis sample, including preparation of QDs and fluorescent measurement for PA, was only 20 min. Most of the potentially coexisting substances did not interfere with the PA-induced quenching effect except diquat. Furthermore, the analytical applicability of the proposed method was demonstrated by analyzing PA in water, rice and cabbage samples, and the recoveries were between 86 and 105% which satisfied the requirement of detection for PA. These results showed that the proposed method was simple in design and fast in operation, and could be used as a sensitive tool for detecting PA in environmental and agricultural samples. ",Analytical sciences : the international journal of the Japan Society for Analytical Chemistry,"['D001937', 'D019187', 'D002623', 'D060326', 'D004785', 'D005978', 'D012275', 'D010269', 'D045663', 'D013050', 'D013440', 'D013997', 'D014867']","['Brassica', 'Cadmium Compounds', 'Chemistry Techniques, Analytical', 'Chemistry Techniques, Synthetic', 'Environmental Pollutants', 'Glutathione', 'Oryza', 'Paraquat', 'Quantum Dots', 'Spectrometry, Fluorescence', 'Sulfides', 'Time Factors', 'Water']",Facile Synthesis of Glutathione-capped CdS Quantum Dots as a Fluorescence Sensor for Rapid Detection and Quantification of Paraquat.,"['Q000737', 'Q000138', 'Q000295', None, 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000737', None, 'Q000138', None, 'Q000737']","['chemistry', 'chemical synthesis', 'instrumentation', None, 'analysis', 'chemistry', 'chemistry', 'analysis', 'chemistry', None, 'chemical synthesis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26460365,2016
26317318,"Whey protein is a highly functional food ingredient used in a wide variety of applications. A large portion of fluid whey produced in the United States is derived from Cheddar cheese manufacture and contains annatto (norbixin), and therefore must be bleached. The objective of this study was to compare sensory and functionality differences between whey protein isolate (WPI) bleached by benzoyl peroxide (BP) or hydrogen peroxide (HP). HP and BP bleached WPI and unbleached controls were manufactured in triplicate. Descriptive sensory analysis and gas chromatography-mass spectrometry were conducted to determine flavor differences between treatments. Functionality differences were evaluated by measurement of foam stability, protein solubility, SDS-PAGE, and effect of NaCl concentration on gelation relative to an unbleached control. HP bleached WPI had higher concentrations of lipid oxidation and sulfur containing volatile compounds than both BP and unbleached WPI (P < 0.05). HP bleached WPI was characterized by high aroma intensity, cardboard, cabbage, and fatty flavors, while BP bleached WPI was differentiated by low bitter taste. Overrun and yield stress were not different among WPI (P < 0.05). Soluble protein loss at pH 4.6 of WPI decreased by bleaching with either hydrogen peroxide or benzoyl peroxide (P < 0.05), and the heat stability of WPI was also distinct among WPI (P < 0.05). SDS PAGE results suggested that bleaching of whey with either BP or HP resulted in protein degradation, which likely contributed to functionality differences. These results demonstrate that bleaching has flavor effects as well as effects on many of the functionality characteristics of whey proteins.",Journal of food science,"['D001585', 'D031212', 'D057886', 'D002338', 'D002611', 'D003116', 'D004591', 'D005505', 'D055951', 'D008401', 'D006801', 'D006859', 'D006861', 'D015227', 'D009812', 'D010936', 'D059748', 'D013455', 'D013649', 'D055549', 'D000067796', 'D000067816']","['Benzoyl Peroxide', 'Bixaceae', 'Bleaching Agents', 'Carotenoids', 'Cheese', 'Color', 'Electrophoresis, Polyacrylamide Gel', 'Food Coloring Agents', 'Functional Food', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Hydrogen', 'Hydrogen Peroxide', 'Lipid Peroxidation', 'Odorants', 'Plant Extracts', 'Proteolysis', 'Sulfur', 'Taste', 'Volatile Organic Compounds', 'Whey', 'Whey Proteins']",Sensory and Functionality Differences of Whey Protein Isolate Bleached by Hydrogen or Benzoyl Peroxide.,"['Q000494', None, 'Q000494', None, None, None, None, 'Q000737', 'Q000032', None, None, None, 'Q000494', None, None, None, 'Q000187', 'Q000032', None, 'Q000032', None, 'Q000737']","['pharmacology', None, 'pharmacology', None, None, None, None, 'chemistry', 'analysis', None, None, None, 'pharmacology', None, None, None, 'drug effects', 'analysis', None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26317318,2016
26177906,"Nuts have received increased attention from the public in recent years as important sources of some essential elements, and information on the levels of elements in edible nuts is useful to consumers. Determination of the elemental distributions in nuts is not only necessary in evaluating the total dietary intake of the essential elements, but also useful in detecting heavy metal contamination in food. The aim of this study was to determine the mineral contents in edible nuts, and to assess the food safety of nuts in the Beijing market. Levels of Li, Cr, Mn, Co, Cu, Zn, As, Se, Rb, Sr, Mo, Cd, Cs, Ba, Pb, Th, and U in 11 types of edible nuts and seeds (macadamia nuts, lotus nuts, pistachios, sunflower seeds, pine nuts, almonds, walnuts, chestnuts, hazelnuts, cashews, and ginkgo nuts) as well as raisins were determined by inductively coupled plasma mass spectrometry (ICP-MS). The accuracy of the method was validated using standard reference materials GBW10014 (cabbage) and GBW10016 (tea). Our results provide useful information for evaluating the levels of trace elements in edible nuts in the Beijing market, will be helpful for improving food safety, and will aid in better protecting consumer interests. ",Biomedical and environmental sciences : BES,"['D002681', 'D005504', 'D059022', 'D013058', 'D009754', 'D014131']","['China', 'Food Analysis', 'Food Safety', 'Mass Spectrometry', 'Nuts', 'Trace Elements']",Determination of Trace Elements in Edible Nuts in the Beijing Market by ICP-M.,"[None, 'Q000379', None, None, 'Q000737', 'Q000032']","[None, 'methods', None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26177906,2015
26121908,"During storage of shredded cabbage, characteristic sulfurous volatile compounds are formed affecting cabbage aroma both negatively and positively. Selected ion flow tube-mass spectrometry (SIFT-MS) was used to measure the concentration of cabbage volatiles during storage. The volatile levels of cabbage samples were measured at pH 3.3 to 7.4 at 4 °C for 14 d, and pH 3.3 at 25 °C for 5 d in order to determine the effect of pH and temperature. Aroma intensity, best aroma, freshness, and off odor were evaluated in a sensory test of the samples at 4 °C. The desirable volatile allyl isothiocyanate was lower in high pH samples (pH 7.4 and 6.4), whereas higher concentrations were detected in low pH samples (pH 3.3 and 4.6). Lipoxygenase volatiles, which produce a fresh green and leafy aroma in cabbage, were generated in very low amounts at any pH value. High pH samples generated significantly higher concentrations of off odors such as dimethyl sulfide, dimethyl disulfide, dimethyl trisulfide, and methanethiol. Sensory tests showed that higher pH samples had significantly stronger off odor and lower desirable cabbage aroma than lower pH samples. Thus, sensory results matched the volatile results in that samples at higher pH levels formed the highest amount of undesirable volatiles and the least amount of desirable volatiles. Storage at 25 °C produced similar concentrations of allyl isothiocyanate, but significantly higher levels of off odors, than at 4 °C. Shredded cabbage products should be stored in low pH dressings to minimize formation of off odors and maximize formation of characteristic, desirable cabbage odor. ",Journal of food science,"['D001937', 'D005519', 'D061353', 'D006801', 'D006863', 'D008084', 'D013058', 'D009812', 'D013696', 'D055549']","['Brassica', 'Food Preservation', 'Food Storage', 'Humans', 'Hydrogen-Ion Concentration', 'Lipoxygenase', 'Mass Spectrometry', 'Odorants', 'Temperature', 'Volatile Organic Compounds']",The Effect of pH and Temperature on Cabbage Volatiles During Storage.,"['Q000737', 'Q000379', 'Q000379', None, None, None, None, 'Q000032', None, 'Q000032']","['chemistry', 'methods', 'methods', None, None, None, None, 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26121908,2016
