PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
29614728,"Diatomaceous earth-otherwise called diatomite-is essentially composed of hydrated biosilica with periodic nanopores. Diatomite is derived from fossilized remains of diatom frustules and possesses photonic-crystal features. In this paper, diatomite simultaneously functions as the matrix of the chromatography plate and the substrate for surface-enhanced Raman scattering (SERS), by which the photonic crystal-features could enhance the optical field intensity. The on-chip separation performance of the device was confirmed by separating and detecting industrial dye (Sudan I) in an artificial aqueous mixture containing 4-mercaptobenzoic acid (MBA), where concentrated plasmonic Au colloid was casted onto the analyte spot for SERS measurement. The plasmonic-photonic hybrid mode between the Au nanoparticles (NP) and the diatomite layer could supply nearly 10 times the increment of SERS signal (MBA) intensity compared to the common silica gel chromatography plate. Furthermore, this lab-on-a-chip photonic crystal device was employed for food safety sensing in real samples and successfully monitored histamine in salmon and tuna. This on-chip food sensor can be used as a cheap, robust, and portable sensing platform for monitoring for histamine or other harmful ingredients at trace levels in food products.","Materials (Basel, Switzerland)",[],[],Diatomite Photonic Crystals for Facile On-Chip Chromatography and Sensing of Harmful Ingredients from Food.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/29614728,2020
29604194,"The aim of this study was to determine the levels of Zn, Cu, and Fe in three canned fish species marketed Serbia to see if they meet recommended daily intake requirements or exceed safety limits. We collected a total of 207 samples of canned tuna, sardine, and mackerel, in oil or tomato sauce and analysed them with inductively coupled plasma mass spectrometry (ICP-MS) after acid digestion. The highest levels were obtained for Zn (15.1 mg kg-1) and Cu (1.37 mg kg-1) in sardine in oil and tomato sauce, respectively, and for Fe (18.98 mg kg-1) in mackerel in tomato sauce. Our results keep within the ranges reported by several national food databases and available literature data, with a few exceptions. Our findings also single out canned sardines as the richest source of the three essential elements combined. The estimated daily intake (EDI) of the three essential elements, however, was subpar, and ranged between 0.14 % and 0.72 % of the recommended dietary allowance (RDA) for Zn, Cu, and Fe.",Arhiv za higijenu rada i toksikologiju,"['D000818', 'D003300', 'D005399', 'D057141', 'D006801', 'D007501', 'D009753', 'D017747', 'D055771', 'D015032']","['Animals', 'Copper', 'Fishes', 'Food, Preserved', 'Humans', 'Iron', 'Nutritive Value', 'Seafood', 'Serbia', 'Zinc']","Canned sea fish marketed in Serbia: their zinc, copper, and iron levels and contribution to the dietary intake.","[None, 'Q000032', None, 'Q000032', None, 'Q000032', None, 'Q000032', None, 'Q000032']","[None, 'analysis', None, 'analysis', None, 'analysis', None, 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29604194,2018
29493670,"Zinc oxide nanoparticles (ZnO NP) may be present in food packaging, which would put consumers at risk of NP ingestion. There is little information on the amount of ZnO NP that are present in food packaging and the effects of ZnO exposure on intestinal function. To estimate physiologically relevant ZnO exposures, foods that are naturally low in zinc (Zn), but are commonly packaged with ZnO NP, such as tuna, corn, and asparagus, were analyzed with inductively coupled plasma mass spectrometry (ICP-MS). It was found that the Zn present in a serving of these foods is approximately one hundred times higher than the recommended dietary allowance. An in vitro model of the small intestine composed of Caco-2 and HT29-MTX cells was used to investigate the effects of ZnO NP exposure. Cells were exposed to physiologically realistic doses of pristine NP in culture medium and to NP subjected to an in vitro digestion to better reflect the transformation that the NP may undergo once they enter the human GI tract. Uptake and/or transport of iron (Fe), Zn, glucose, and fatty acids were assessed and intestinal alkaline phosphatase (IAP) levels were measured before and after NP exposure. The findings show that there is a 75% decrease in Fe transport and a 30% decrease in glucose transport following ZnO NP exposure. These decreases were consistent with gene expression changes for their transporters. There is also evidence that the ZnO NP affect the microvilli of the intestinal cells, therefore reducing the amount of surface area available to absorb nutrients. These results suggest that the ingestion of physiologically relevant doses of ZnO NP can alter intestinal function in an in vitro model of the human small intestine.",Food & function,"['D018938', 'D057141', 'D005947', 'D006801', 'D007413', 'D007422', 'D007501', 'D053758', 'D015032', 'D015034']","['Caco-2 Cells', 'Food, Preserved', 'Glucose', 'Humans', 'Intestinal Mucosa', 'Intestines', 'Iron', 'Nanoparticles', 'Zinc', 'Zinc Oxide']",ZnO nanoparticles affect intestinal function in an in vitro model.,"[None, 'Q000032', 'Q000378', None, 'Q000378', 'Q000187', 'Q000378', 'Q000032', 'Q000378', 'Q000494']","[None, 'analysis', 'metabolism', None, 'metabolism', 'drug effects', 'metabolism', 'analysis', 'metabolism', 'pharmacology']",https://www.ncbi.nlm.nih.gov/pubmed/29493670,2018
29455284,"Several extraction and chromatographic methods were evaluated to identify optimum conditions for arsenic speciation analysis in seafood and seaweed. The extraction systems, which include aqueous, aqueous-organic, acidic, basic, and enzymatic solutions, were examined for their efficiency in extracting arsenic from finfish, crustaceans, molluscs, and seaweed keeping the chemical forms of the native arsenicals intact. While dilute solutions of nitric acid, hydrochloric acid, and tetramethylammonium hydroxide (TMAH) extract high fractions of arsenic from most of the matrices, the extractants oxidized arsenite (As",Analytical and bioanalytical chemistry,"['D000818', 'D001151', 'D001152', 'D005591', 'D002851', 'D005399', 'D005504', 'D005506', 'D057230', 'D013058', 'D017747', 'D012624']","['Animals', 'Arsenic', 'Arsenicals', 'Chemical Fractionation', 'Chromatography, High Pressure Liquid', 'Fishes', 'Food Analysis', 'Food Contamination', 'Limit of Detection', 'Mass Spectrometry', 'Seafood', 'Seaweed']",Speciation analysis of arsenic in seafood and seaweed: Part I-evaluation and optimization of methods.,"[None, 'Q000032', 'Q000032', 'Q000379', 'Q000379', None, 'Q000379', 'Q000032', None, 'Q000379', 'Q000032', 'Q000737']","[None, 'analysis', 'analysis', 'methods', 'methods', None, 'methods', 'analysis', None, 'methods', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29455284,2018
29433247,"This study systematically explored the effect of HEPES, Tris and sodium phosphate (PB) buffers on the xanthine oxidase (XO) inhibitory activity of tuna protein hydrolysate (TPH, containing over 90% of constituents with molecular weight below 5kDa). The greatest XO inhibition by TPH was observed in HEPES buffer. The optimal HEPES concentration was 100mmol/L. Tryptophan fluorescence and circular dichroism measurements revealed the comparable stability of XO and TPH in the three buffers. The buffers did not alter the majority of XO or TPH structure but induced slight modifications to specific domains (e.g. Trp residues on α-helices) and certain rearrangements (e.g. XO unfolding or refolding). HEPES buffer exerted stronger interactions with XO or TPH, causing a lower α-helical content in XO and consequently a lower XO catalytic activity but greater XO inhibition, compared to Tris and PB buffers.","Food research international (Ottawa, Ont.)","['D000818', 'D002021', 'D002942', 'D004791', 'D004795', 'D000078504', 'D005511', 'D006531', 'D006863', 'D010710', 'D017510', 'D011492', 'D017433', 'D017747', 'D013050', 'D013329', 'D014325', 'D014413', 'D014969']","['Animals', 'Buffers', 'Circular Dichroism', 'Enzyme Inhibitors', 'Enzyme Stability', 'Fish Proteins, Dietary', 'Food Handling', 'HEPES', 'Hydrogen-Ion Concentration', 'Phosphates', 'Protein Folding', 'Protein Hydrolysates', 'Protein Structure, Secondary', 'Seafood', 'Spectrometry, Fluorescence', 'Structure-Activity Relationship', 'Tromethamine', 'Tuna', 'Xanthine Oxidase']",Effect of different buffer systems on the xanthine oxidase inhibitory activity of tuna (Katsuwonus pelamis) protein hydrolysate.,"[None, None, None, 'Q000302', None, 'Q000302', 'Q000379', 'Q000737', None, 'Q000737', None, 'Q000302', None, None, None, None, 'Q000737', None, 'Q000037']","[None, None, None, 'isolation & purification', None, 'isolation & purification', 'methods', 'chemistry', None, 'chemistry', None, 'isolation & purification', None, None, None, None, 'chemistry', None, 'antagonists & inhibitors']",https://www.ncbi.nlm.nih.gov/pubmed/29433247,2019
29426155,"Currently, metal bioaccumulation in fish is increasing and is a cause of concern due to toxicity. Total arsenic, cadmium and lead concentrations in fresh and processed tuna (110 samples) marketed in Galicia (NW Spain) were determined by ICP-MS spectrometry. The average concentrations of As and Cd, 3.78 and 0.024 mg kg",The Science of the total environment,"['D000818', 'D001151', 'D002104', 'D000074341', 'D005506', 'D006801', 'D007854', 'D008628', 'D019216', 'D018570', 'D017747', 'D013030', 'D014413', 'D014874']","['Animals', 'Arsenic', 'Cadmium', 'Dietary Exposure', 'Food Contamination', 'Humans', 'Lead', 'Mercury', 'Metals, Heavy', 'Risk Assessment', 'Seafood', 'Spain', 'Tuna', 'Water Pollutants, Chemical']","Arsenic, cadmium and lead in fresh and processed tuna marketed in Galicia (NW Spain): Risk assessment of dietary exposure.","[None, 'Q000378', 'Q000378', 'Q000706', 'Q000032', None, 'Q000378', None, 'Q000032', None, None, None, 'Q000378', 'Q000032']","[None, 'metabolism', 'metabolism', 'statistics & numerical data', 'analysis', None, 'metabolism', None, 'analysis', None, None, None, 'metabolism', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29426155,2018
29288298,"Organochlorine pesticides (OCPs) are ubiquitous contaminants with high bioaccumulation and persistence in the environment; they can have adverse effects in humans and animals. This study examined residual concentrations in water, sediments, and fishes as well as the association between the health risks of OCPs and fish consumption in the Taiwanese population. Various water and sediment samples from Taiwanese aquaculture and fish samples from different sources were collected and analyzed through gas chromatography tandem mass spectrometry to determine the concentrations of 20 OCPs, namely, aldrin; cis-chlordane; trans-chlordane; dieldrin; endrin; alpha-endosulfan; beta-endosulfan; heptachlor; hexachlorobenzene; alpha-hexachlorocyclohexane; beta-hexachlorocyclohexane; lindane; mirex; pentachlorobenzene; o,p'-dichlorodiphenyltrichloroethane (DDT); p,p'-DDT; and DDT metabolites (o,p'-dichlorodiphenyldichloroethane [DDD]; p,p'-DDD; o,p'-dichlorodiphenyldichloroethylene [DDE]; and p,p'-DDE). None of the analyzed samples was positive for OCP contamination, suggesting no new input pollution from the land through washing into Taiwanese aquaculture environments. However, OCP residues were detected in fishes caught along the coast, namely, skipjack tuna and bigeye barracuda, and in imported fishes, such as codfish and salmon. DDT was the predominant pesticide. The contamination pattern of persistent organic pollutants was as follows: dieldrin > cis-chlordane > hexachlorobenzene, with average concentrations ranging from 0.09 to 2.74 ng/g. The risk was assessed in terms of the estimated daily intake (EDI) for potential adverse indices; the EDI of OCP residues was lower than 1% of the acceptable daily intake established by the Food and Agriculture Organization of the United Nations and World Health Organization. The assessed risk was negligible and considered to be at a safe level, suggesting no association between fish consumption and risks to human health in Taiwan. However, a continuous monitoring program for OCP residues in fishes is necessary to further assess the possible effects on human health.",Environmental science and pollution research international,"['D000383', 'D000818', 'D004784', 'D005399', 'D005506', 'D006801', 'D006843', 'D010575', 'D018570', 'D013624', 'D014874']","['Agriculture', 'Animals', 'Environmental Monitoring', 'Fishes', 'Food Contamination', 'Humans', 'Hydrocarbons, Chlorinated', 'Pesticides', 'Risk Assessment', 'Taiwan', 'Water Pollutants, Chemical']",Persistent organochlorine pesticides in aquatic environments and fishes in Taiwan and their risk assessment.,"['Q000458', None, None, None, None, None, 'Q000032', 'Q000032', None, None, 'Q000032']","['organization & administration', None, None, None, None, None, 'analysis', 'analysis', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29288298,2018
29173958,"Most of analytical community is focused on reversed phase high performance liquid chromatography (RP-HPLC) for mercury speciation by employing mobile phases comprising of high salts and moderate amounts of organic solvents. This study aims at rapid mercury speciation analysis by ion-pairing RP-HPLC with inductively coupled plasma mass spectrometry (ICP-MS) detection only using low salts for the sake of green analytical chemistry. Two ion-pairing HPLC methods were developed on individual usage of positively and negatively charged ion-pairing reagents (tetrabutylammonium hydroxide -TBAH and sodium dodecylbenzene sulfonate -SDBS), where sodium 3-mercapto-1-propysulfonate (MPS) and l-cysteine (Cys) were individually added in mobile phases to transform mercury species into negative and positive Hg-complexes for good resolution. Addition of phenylalanine was also utilized for rapid baseline separation in combination of short C",Journal of chromatography. A,"['D000818', 'D002851', 'D056148', 'D003545', 'D005399', 'D005618', 'D057230', 'D013058', 'D017669', 'D014413']","['Animals', 'Chromatography, High Pressure Liquid', 'Chromatography, Reverse-Phase', 'Cysteine', 'Fishes', 'Fresh Water', 'Limit of Detection', 'Mass Spectrometry', 'Mercury Compounds', 'Tuna']",Ion-pairing reversed-phase chromatography coupled to inductively coupled plasma mass spectrometry as a tool to determine mercurial species in freshwater fish.,"[None, 'Q000379', 'Q000379', 'Q000737', 'Q000378', 'Q000032', None, None, 'Q000032', 'Q000378']","[None, 'methods', 'methods', 'chemistry', 'metabolism', 'analysis', None, None, 'analysis', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/29173958,2018
29032086,"Two trypsins (A and B) from the liver of albacore tuna (Thunnus alalunga) were purified to homogeneity using a series of column chromatographies including Sephacryl S-200, Sephadex G-50 and Diethylaminoethyl-cellulose. Purity was increased to 80.35- and 101.23-fold with approximately 3.1 and 19.2% yield for trypsins A and B, respectively. The molecular weights of trypsins A and B were estimated to be 21 and 24kDa, respectively, by SDS-PAGE and size exclusion chromatography. Both trypsins showed only one band on native-PAGE. Trypsins A and B exhibited the maximal activity at 60°C and 55°C, respectively, and had the same optimal pH at 8.5 using N",International journal of biological macromolecules,"['D000595', 'D000818', 'D002118', 'D004492', 'D004795', 'D006863', 'D007477', 'D007527', 'D007700', 'D008099', 'D012965', 'D013696', 'D014357', 'D014361', 'D014413']","['Amino Acid Sequence', 'Animals', 'Calcium', 'Edetic Acid', 'Enzyme Stability', 'Hydrogen-Ion Concentration', 'Ions', 'Isoenzymes', 'Kinetics', 'Liver', 'Sodium Chloride', 'Temperature', 'Trypsin', 'Trypsin Inhibitors', 'Tuna']",Two trypsin isoforms from albacore tuna (Thunnus alalunga) liver: Purification and physicochemical and biochemical characterization.,"[None, None, 'Q000494', 'Q000494', 'Q000187', None, None, 'Q000302', None, 'Q000201', 'Q000494', None, 'Q000737', 'Q000494', 'Q000378']","[None, None, 'pharmacology', 'pharmacology', 'drug effects', None, None, 'isolation & purification', None, 'enzymology', 'pharmacology', None, 'chemistry', 'pharmacology', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/29032086,2018
28985372,"Twenty-six brands of canned tuna and sardines imported from several countries in Southeast Asia to consume in the KSA. All samples were prepared and analyzed by using a High Pure Germanium Detector of 40% efficiency. Natural radionuclides 40K, 238U (226Ra) and 232Th(228Ra) series were observed with a varying range in all analyzed samples. The values found to be 192.3 ± 14.6, 1.5 ± 0.8 and 1.0 ± 0.6 Bq kg-1 for canned tuna and 219.8 ± 15.8, 0.37 ± 0.3 and 1.2 ± 0.3 Bq kg-1 for canned sardines, respectively. Cesium-137 was not detected at any sample. The comparison between the average activity concentrations of 40K, 238U(226Ra) and 232Th(228Ra) in both canned tuna and sardines was performed and discussed. The dose assessment due to consume/ingestion of seafood was calculated and observed that the calculated committed effective dose is within the global internal dose (290 μSv/y).",Radiation protection dosimetry,"['D000818', 'D005507', 'D005720', 'D006801', 'D011197', 'D011829', 'D011834', 'D011883', 'D017747', 'D013051', 'D013910', 'D014413', 'D014501']","['Animals', 'Food Contamination, Radioactive', 'Gamma Rays', 'Humans', 'Potassium Radioisotopes', 'Radiation Dosage', 'Radiation Monitoring', 'Radium', 'Seafood', 'Spectrometry, Gamma', 'Thorium', 'Tuna', 'Uranium']",Evaluation of the Activity of Gamma-Emitting Natural Radionuclides in Seafood and Estimation of the Annual Effective Dose for Different Age Groups in KSA.,"[None, 'Q000032', None, None, 'Q000032', None, 'Q000379', 'Q000032', None, None, 'Q000032', None, 'Q000032']","[None, 'analysis', None, None, 'analysis', None, 'methods', 'analysis', None, None, 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28985372,2018
28490104,"Human health risks due to bisphenol A (BPA) exposure through canned food consumption are an emerging safety concern worldwide. In this study, an in vitro digestion model was used to simulate human digestion and evaluate BPA bioaccessibility in canned seafood for the first time. BPA contents of canned tuna and sardine samples and their bioaccessible and non-bioaccessible fractions were determined by gas chromatography coupled to mass spectrometry (GC-MS). The 21 samples of canned tuna and sardines, all from the same producer but with different kind of sauces, showed BPA levels ranging from <1µgkg",Food chemistry,"['D000818', 'D001559', 'D005504', 'D057141', 'D008401', 'D006801', 'D010636', 'D017747', 'D014413']","['Animals', 'Benzhydryl Compounds', 'Food Analysis', 'Food, Preserved', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Phenols', 'Seafood', 'Tuna']",First approach to assess the bioaccessibility of bisphenol A in canned seafood.,"[None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28490104,2017
28424000,"The aim of this study was to determine the level of heavy metals and polycyclic aromatic hydrocarbons (PAHs) in 57 samples of canned tuna, 25 samples of canned sardines, and 16 samples of canned smoked sprouts, collected from supermarkets in Serbia. Heavy metal levels (lead, cadmium, mercury, arsenic, iron, copper, and zinc) were determined using an inductive coupled plasma mass spectrometry method. Sixteen analysed PAHs were determined using a gas chromatography-mass spectrometry method. The trace elements in canned fish were in the range (mg kg","Food additives & contaminants. Part B, Surveillance","['D004785', 'D005396', 'D005506', 'D005519', 'D006801', 'D019216', 'D011084', 'D055771']","['Environmental Pollutants', 'Fish Products', 'Food Contamination', 'Food Preservation', 'Humans', 'Metals, Heavy', 'Polycyclic Aromatic Hydrocarbons', 'Serbia']",Heavy metals and PAHs in canned fish supplies on the Serbian market.,"['Q000737', 'Q000032', None, None, None, 'Q000737', 'Q000737', None]","['chemistry', 'analysis', None, None, None, 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/28424000,2017
28366843,"Potential adverse reactions among infants and young children could appear after consumption of food containing small amounts of bioactive amines. This study presents the first assessment of biogenic amines occurrence in ready-to-eat vegetable without/with fish, meat and fruit baby products intended for the youngest consumers. The biogenic amine profiles and quantities of 6 amines were evaluated in 68 commercial baby foods produced by 10 leading manufacturers available in Poland, using HPLC-APCI-MS method. The total amine contents in analyzed products were obtained in the range of 1283-101421 ng/g. The maximum level of histamine (2375 ng/g) was found in the sample with spinach, tyramine (1667 ng/g) in fruit sample with banana, and of di- and polyamines (1263-53416 ng/g) in samples containing green peas. The results of amine analysis in baby foods indicated the presence of food ingredients which may be necessary to remove (tuna, possibly spinach) or reduce the amount added (spinach, green peas), either reduce their use by infants under 12 months of age (beef). Special attention should also be given to control the consumption of fruit baby products containing banana (higher tyramine and putrescine level). On the basis of obtained results a potential %ARfD, and the BAI were also evaluated.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D001679', 'D002851', 'D057140', 'D005506', 'D007225', 'D013058', 'D011044']","['Biogenic Amines', 'Chromatography, High Pressure Liquid', 'Fast Foods', 'Food Contamination', 'Infant Food', 'Mass Spectrometry', 'Poland']",Risk assessment related to biogenic amines occurrence in ready-to-eat baby foods.,"['Q000032', None, 'Q000032', 'Q000032', 'Q000032', None, None]","['analysis', None, 'analysis', 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28366843,2017
28350272,"The objective of this work was to determine levels of inorganic contaminants in 30 samples of five commercial brands of canned tuna, acquired on the local market in Campinas, São Paulo, Brazil, in the year of 2015. Total mercury and methylmercury (MeHg+) were determined by atomic absorption with thermal decomposition and amalgamation; and cadmium, lead, and tin were determined by inductively coupled plasma optical emission spectrometry. Results indicated that 20% of the tuna samples surpassed limits determined by the Brazilian and European Commission legislation for cadmium; for lead, the maximum value found was 59 µg kg","Food additives & contaminants. Part B, Surveillance","['D000818', 'D001938', 'D002104', 'D005396', 'D005506', 'D005519', 'D007854', 'D008628', 'D019216', 'D008767', 'D014001', 'D014413']","['Animals', 'Brazil', 'Cadmium', 'Fish Products', 'Food Contamination', 'Food Preservation', 'Lead', 'Mercury', 'Metals, Heavy', 'Methylmercury Compounds', 'Tin', 'Tuna']","Cadmium, lead, tin, total mercury, and methylmercury in canned tuna commercialised in São Paulo, Brazil.","[None, None, 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', None]","[None, None, 'chemistry', None, 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/28350272,2017
28339012,"Canned tuna in olive oil and in brine of the most popular brands sold in Italian markets were analyzed to verify the authentication of transformed products, with the aim to unveil commercial frauds due to the substitutions of high value species with species of low commercial value, and to assess the health risk of consumers related to cadmium (Cd), lead (Pb) and mercury (Hg) contents. Species authentication was evaluated with amplification of COI DNA barcode and confirmed the declared species. Among tested metals, Hg had the highest concentrations, followed by Cd and Pb. None of the tested samples surpassed the European regulatory limits no. 1881/2006 fixed for Hg and Pb, whereas one batch of canned tuna in olive oil exceeded standard for Cd. Risk for human health was evaluated by the metals daily intake and target hazard quotient (THQ). As a result, Cd and Pb did not exceed the toxicological reference values established by World Health Organization (WHO) and the Environmental Protection Agency (EPA). Conversely, Hg content suggests a consumption no more than once a week and a continuous surveillance of this fishery products for consumer protection.",Molecular medicine reports,"['D000818', 'D002104', 'D005504', 'D005519', 'D059022', 'D006801', 'D007854', 'D013058', 'D008628', 'D019216', 'D000069463', 'D018570', 'D017747', 'D014413']","['Animals', 'Cadmium', 'Food Analysis', 'Food Preservation', 'Food Safety', 'Humans', 'Lead', 'Mass Spectrometry', 'Mercury', 'Metals, Heavy', 'Olive Oil', 'Risk Assessment', 'Seafood', 'Tuna']",Heavy metal content and molecular species identification in canned tuna: Insights into human food safety.,"[None, 'Q000032', None, None, None, None, 'Q000032', None, 'Q000032', 'Q000032', 'Q000737', None, 'Q000032', None]","[None, 'analysis', None, None, None, None, 'analysis', None, 'analysis', 'analysis', 'chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/28339012,2018
28272991,"Although fish is a healthy alternative for meat, it can be a vehicle for mercury (Hg), including in its most toxic organic form, methylmercury (MeHg). The objective of the present study was to estimate the risk to human health caused by the consumption of sushi and sashimi as commercialized by Japanese food restaurants in the city of Campinas (SP, Brazil). The total Hg content was determined by atomic absorption spectrometry with thermal decomposition and amalgamation, and the MeHg content calculated considering that 90% of the total Hg is in the organic form. The health risk was estimated from the values for the provisional tolerable weekly ingestion (PTWI) by both adults and children. The mean concentrations for total Hg were: 147.99, 6.13, and 3.42 µg kg","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D000293', 'D000328', 'D000818', 'D001938', 'D002648', 'D005399', 'D005506', 'D006801', 'D020714', 'D008628', 'D008767', 'D049831', 'D011634', 'D012147', 'D018570', 'D017747', 'D013054']","['Adolescent', 'Adult', 'Animals', 'Brazil', 'Child', 'Fishes', 'Food Contamination', 'Humans', 'Maximum Tolerated Dose', 'Mercury', 'Methylmercury Compounds', 'Octopodiformes', 'Public Health', 'Restaurants', 'Risk Assessment', 'Seafood', 'Spectrophotometry, Atomic']",Risk estimation to human health caused by the mercury content of Sushi and Sashimi sold in Japanese restaurants in Brazil.,"[None, None, None, None, None, None, 'Q000032', None, None, 'Q000032', 'Q000032', None, None, None, 'Q000379', 'Q000009', None]","[None, None, None, None, None, None, 'analysis', None, None, 'analysis', 'analysis', None, None, None, 'methods', 'adverse effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/28272991,2017
28091940,"Chondroitin sulfate (CS) and dermatan sulfate (DS) were extracted and purified from skins or bones of salmon (Salmo salar), snakehead (Channa argus), monkfish (Lophius litulon) and skipjack tuna (Katsuwonus pelamis). Size, structural sequences and sulfate groups of oligosaccharides in the purified CS and DS could be characterized and identified using high performance liquid chromatography (HPLC) combined with Orbitrap mass spectrometry. CS and DS chain structure varies depending on origin, but motif structure appears consistent. Structures of CS and DS oligosaccharides with different size and sulfate groups were compared between fishes and other animals, and results showed that some minor differences of special structures could be identified by hydrophilic interaction chromatography-liquid chromatography-fourier transform-mass/mass spectrometry (HILIC-LC-FT-MS/MS). For example, data showed that salmon and skipjack CS had a higher percentage content of high-level sulfated oligosaccharides than that porcine CS. In addition, structural information of different origins of CS and DS was analyzed by principal component analysis (PCA) and results showed that CS and DS samples could be differentiated according to their molecular conformation and oligosaccharide fragments information. Understanding CS and DS structure derived from different origins may lead to the production of CS or DS with unique disaccharides or oligosaccharides sequence composition and biological functions.",Glycoconjugate journal,"['D000818', 'D002236', 'D002809', 'D003871', 'D005399', 'D013045', 'D013552']","['Animals', 'Carbohydrate Conformation', 'Chondroitin Sulfates', 'Dermatan Sulfate', 'Fishes', 'Species Specificity', 'Swine']",Purification and sequence characterization of chondroitin sulfate and dermatan sulfate from fishes.,"[None, None, 'Q000737', 'Q000737', None, None, None]","[None, None, 'chemistry', 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28091940,2017
28004610,"A method based on headspace solid-phase microextraction (HS-SPME) followed by GC-MS analysis was developed for the determination of underivatised acetic acid in fresh tuna fish muscle. Parameters such as the fibre selected and the extraction time and temperature were optimised and the linearity, detection limits and precision of the whole analytical procedure were assessed. The method was then applied to determine the acetic acid concentration in fresh yellowfin tuna muscles (Thunnus albacares) in order to evaluate the endogenous level and its variations during the shelf life under different storage conditions. A qualitative comparison was also made with variations in histamine levels to evaluate the possibility of the joint monitoring of acetic acid and histamine to identify fish stored in poor conditions. The caudal area always had a lower content of acetic acid than the ventral area, independent of the storage time and temperature. A difference was found between the 6- and 3-day time points and day 0 at a storage temperature of 8°C and between the 6-day time point and day 0 at a storage temperature of 0°C, independent of the anatomical area of the sampled tissue. The evaluation of acetic acid could represent an important approach in the field of food safety to detect the illicit use of acetic acid as an antibacterial preservative treatment or to eliminate the unpleasant smell of trimethylamine.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D019342', 'D000818', 'D004350', 'D005506', 'D008401', 'D009132', 'D010865', 'D052617', 'D013696', 'D013997', 'D014413']","['Acetic Acid', 'Animals', 'Drug Residues', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Muscles', 'Pilot Projects', 'Solid Phase Microextraction', 'Temperature', 'Time Factors', 'Tuna']",Endogenous level of acetic acid in yellowfin tuna (Thunnus albacares): a pilot study about a possible controversy on its residue nature.,"['Q000032', None, 'Q000032', 'Q000032', None, 'Q000737', None, None, None, None, None]","['analysis', None, 'analysis', 'analysis', None, 'chemistry', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28004610,2017
27979266,"The applicability to the determination of mercury in tuna of square wave anodic stripping voltammetry (SW-ASV) conducted at both solid gold electrode (SGE) and a gold nanoparticle-modified glassy carbon electrode (AuNPs-GCE) was demonstrated. Mercury content in two certified materials and in ten samples of canned tuna was measured. The performances of the electrodes were compared with one another as well as with two spectroscopic techniques, namely cold vapour atomic absorption spectroscopy (CV-AAS) and a direct mercury analyser (DMA). The results found pointed out that both SW-ASV approaches were suitable and easy-to-use method to monitor mercury concentration in tunas, since they allowed accurate quantification at concentration values lower than the maximum admissible level in this matrix ([Hg]=1mg/kg",Food chemistry,"['D000818', 'D055664', 'D004566', 'D005506', 'D006046', 'D008628', 'D013054', 'D014413', 'D014874']","['Animals', 'Electrochemical Techniques', 'Electrodes', 'Food Contamination', 'Gold', 'Mercury', 'Spectrophotometry, Atomic', 'Tuna', 'Water Pollutants, Chemical']",Anodic stripping voltammetry with gold electrodes as an alternative method for the routine determination of mercury in fish. Comparison with spectroscopic approaches.,"[None, None, None, 'Q000032', 'Q000737', 'Q000032', None, None, 'Q000032']","[None, None, None, 'analysis', 'chemistry', 'analysis', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27979266,2017
