PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
22490114,"A direct competitive chemiluminescent enzyme immunoassay (CLEIA) for triazophos was developed, which was based on the anti-THHe IgG monoclonal antibody and a heterogeneous enzyme tracer (THHu-HRP). Several components of chemiluminescent enhanced solution (CES) were optimized. The results showed that 1 mM of p-iodo-phenol, 0.625 mM of luminol, and 4 mM of H(2)O(2) had the best performance. Based on the study of CES, the influence of several factors (assay buffer, blocking substance, and solvent) on the immunoassay was investigated. The sensitivity for detection, IC(50) value was 0.87 ng/mL at a practical working concentration range between 0.04 ng/mL and 5 ng/mL and the limit of detection for triazophos was 0.063 ng/mL. The average recovery of triazophos added to lettuce, carrot, apple, water, and soil were 78.71%, 67.52%, 118.3%, 117.2%, and 122.0%, respectively. Finally, comparison between the methods of CLEIA and high-performance liquid chromatography-tandem mass spectrum (HPLC-MS/MS) was performed. The results obtained from CLEIA were in agreement with those of HPLC-MS/MS.",Journal of food science,"['D000911', 'D002851', 'D018552', 'D005506', 'D006735', 'D006861', 'D007124', 'D007074', 'D007462', 'D018545', 'D008163', 'D008165', 'D027845', 'D063086', 'D010573', 'D053719', 'D014230', 'D014867']","['Antibodies, Monoclonal', 'Chromatography, High Pressure Liquid', 'Daucus carota', 'Food Contamination', 'Horseradish Peroxidase', 'Hydrogen Peroxide', 'Immunoenzyme Techniques', 'Immunoglobulin G', 'Iodobenzenes', 'Lettuce', 'Luminescent Measurements', 'Luminol', 'Malus', 'Organothiophosphates', 'Pesticide Residues', 'Tandem Mass Spectrometry', 'Triazoles', 'Water']",Enhanced competitive chemiluminescent enzyme immunoassay for the trace detection of insecticide triazophos.,"['Q000032', 'Q000379', 'Q000737', 'Q000032', 'Q000378', 'Q000378', 'Q000379', 'Q000032', 'Q000032', 'Q000737', 'Q000379', 'Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000379', 'Q000032', 'Q000737']","['analysis', 'methods', 'chemistry', 'analysis', 'metabolism', 'metabolism', 'methods', 'analysis', 'analysis', 'chemistry', 'methods', 'analysis', 'chemistry', 'analysis', 'analysis', 'methods', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22490114,2013
22419219,"The effect of ultraviolet-B (UV-B) light as a postharvest treatment to enhance the antioxidant content of carrots and fresh-cut carrot products was evaluated. Four levels of UV-B dose ranging from 1.3 to 12 kJ m⁻² were applied to whole, baby and various styles of cut carrots, and the changes in antioxidant capacity, total soluble phenolics and phenylalanine ammonia-lyase (PAL, EC 4.3.1.24) activity were measured after a 3 day incubation period at 15 °C and 45% relative humidity.",Journal of the science of food and agriculture,"['D000975', 'D002726', 'D002851', 'D018552', 'D004307', 'D005511', 'D005514', 'D018857', 'D010636', 'D010650', 'D010940', 'D018517', 'D011801', 'D012995', 'D013997', 'D014466']","['Antioxidants', 'Chlorogenic Acid', 'Chromatography, High Pressure Liquid', 'Daucus carota', 'Dose-Response Relationship, Radiation', 'Food Handling', 'Food Irradiation', 'Food Packaging', 'Phenols', 'Phenylalanine Ammonia-Lyase', 'Plant Proteins', 'Plant Roots', 'Quinic Acid', 'Solubility', 'Time Factors', 'Ultraviolet Rays']",Ultraviolet-B light treatment increases antioxidant capacity of carrot products.,"['Q000032', 'Q000031', None, 'Q000737', None, None, None, None, 'Q000032', 'Q000378', 'Q000378', 'Q000737', 'Q000031', None, None, None]","['analysis', 'analogs & derivatives', None, 'chemistry', None, None, None, None, 'analysis', 'metabolism', 'metabolism', 'chemistry', 'analogs & derivatives', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22419219,2012
21770413,"In plants, folate occurs predominantly as 5-methyltetrahydrofolate (5MTHF) polyglutamyl forms. Differences in stability and bioavailability of food folate compared to synthetic folic acid have been attributed to the presence of the polyglutamyl chain. High-pressure processing (HPP) was tested for whether it might shorten polyglutamyl chains of 5MTHF species in fresh vegetables by enabling action of native γ-glutamylhydrolase (GGH). A validated ultrahigh-performance reversed-phase liquid chromatography-tandem mass spectrometry method using stable isotope as internal standard was applied for characterizing 5MTHF polyglutamyl profiles. HPP conditions included 300, 450, and 600 MPa at 30 °C for 0 or 5 min, and vegetables were vacuum-packed before treatment. Investigated vegetables included cauliflower (Brassica oleracea), baby carrots (Daucus carota), and carrot greens (D. carota). HPP treatment caused conversion of polyglutamyl 5MTHF species to short-chain and monoglutamyl forms. Maximal conversion of polyglutamyl folate to monoglutamyl folate occurred at the highest pressure/time combination investigated, 600 MPa/30 °C/5 min. Under this condition, cauliflower monoglutamyl folate increased nearly 4-fold, diglutamyl folate 32-fold, and triglutamyl folate 8-fold; carrot monoglutamyl increased 23-fold and diglutamyl 32-fold; and carrot greens monoglutamyl increased 2.5-fold and the diglutamyl form 19-fold. Although some folate degradation was observed at certain intermediate HPP conditions, total 5MTHF folate was largely preserved at 600 MPa/5 min. Thus, HPP of raw vegetables is a feasible strategy for enhancing vegetable monoglutamate 5MTHF.",Journal of agricultural and food chemistry,"['D001937', 'D002851', 'D018552', 'D005511', 'D011312', 'D011624', 'D053719', 'D013763', 'D014675']","['Brassica', 'Chromatography, High Pressure Liquid', 'Daucus carota', 'Food Handling', 'Pressure', 'Pteroylpolyglutamic Acids', 'Tandem Mass Spectrometry', 'Tetrahydrofolates', 'Vegetables']",Influence of high-pressure processing on the profile of polyglutamyl 5-methyltetrahydrofolate in selected vegetables.,"['Q000737', None, 'Q000737', 'Q000379', None, 'Q000032', None, 'Q000032', 'Q000737']","['chemistry', None, 'chemistry', 'methods', None, 'analysis', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21770413,2011
21682346,"As indicators of the early stage of the Maillard reaction in carrots, N-(furoylmethyl) amino acids (FMAAs) formed during acid hydrolysis of the corresponding Amadori products were analyzed using RP-HPLC with UV detection. N(ε)-FM-Lys (furosine), FM-Gly, FM-Ala, FM-Val, FM-Ile, FM-Leu, and FM-GABA were identified using synthesized standard material by means of mass spectrometry. Furthermore, N(ε)-carboxymethyllysine (CML) and pyrraline were analyzed as indicators for advanced stages of glycation. For commercial samples with high water content, the formation of Amadori compounds predominates, whereas the advanced stage of Maillard reaction plays only a minor part. Carrot juices, baby food, and tinned carrots showed quite low rates of amino acid modification up to 5%. For dehydrated carrots, significantly higher values for Amadori products were measured, corresponding to a lysine derivatization of up to 58% and nearly 100% derivatization of GABA. Drying experiments revealed great differences in reactivity between the amino acids studied. Whereas furosine reached constant values quite quickly, some FMAAs showed a continuous increase with heating time, indicating that selected FMAAs can be used as a hallmark for the early Maillard reaction to control processing conditions.",Journal of agricultural and food chemistry,"['D003296', 'D018552', 'D006358', 'D006868', 'D015416']","['Cooking', 'Daucus carota', 'Hot Temperature', 'Hydrolysis', 'Maillard Reaction']",Formation of Maillard reaction products during heat treatment of carrots.,"[None, 'Q000737', None, None, None]","[None, 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21682346,2011
21395214,"Recently a new assay method that can quantify the singlet oxygen absorption capacity (SOAC) of antioxidants was proposed. In the present work, kinetic study of the reaction of singlet oxygen ((1)O(2)) with carotenoids and vegetable extracts has been performed in ethanol/chloroform/D(2)O (50:50:1, v/v/v) solution at 35 °C. Measurements of the second-order rate constants (k(Q)(S)) and the SOAC values were performed for eight kinds of carotenoids and three kinds of vegetable extracts (red paprika, carrot, and tomato). Furthermore, measurements of the concentrations of the carotenoids included in vegetable extracts were performed, using a HPLC technique. From the results, it has been clarified that the total (1)O(2)-quenching activity (that is, the SOAC value) for vegetable extracts may be explained as the sum of the product {Σ k(Q)(Car-i)(S) [Car-i](i)} of the rate constant (k(Q)(Car-i)(S)) and the concentration ([Car (i)]) of carotenoids included in vegetable extracts.",Journal of agricultural and food chemistry,"['D002338', 'D002851', 'D006207', 'D010936', 'D026082', 'D014675']","['Carotenoids', 'Chromatography, High Pressure Liquid', 'Half-Life', 'Plant Extracts', 'Singlet Oxygen', 'Vegetables']",Development of singlet oxygen absorption capacity (SOAC) assay method. 2. Measurements of the SOAC values for carotenoids and food extracts.,"['Q000032', None, None, 'Q000032', 'Q000737', 'Q000737']","['analysis', None, None, 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21395214,2011
21246726,"This paper described a simple, rapid and efficient method for the determination of N-methyl carbamate pesticides in tomato, cucumber, carrot and lettuce samples by dispersive liquid-liquid microextraction coupled with HPLC-diode array detection. Some experimental parameters that influenced the extraction efficiency, such as types and volumes of extraction and disperser solvents, extraction time and salt effect were examined and optimized. Under optimum conditions, the LOD of the method were 0.5-3.0 μg/kg depending on the compounds and the kind of vegetables. The linearities of the method were obtained in the range of 10.0-300 μg/kg for aldicarb, MTMC, carbofuran and carbaryl, and 20.0-600 μg/kg for isoprocarb, with the correlation coefficients ranging from 0.9921 to 0.9993. The RSD varied from 2.9 to 7.5% (n=5). The recoveries of the method for the five carbamates from vegetable samples at two different spiking levels were ranged from 77.8 to 98.2%. Results showed that the method we proposed can meet the requirements for the determination of N-methyl carbamate in vegetable samples and was finally applied to the analysis of target pesticides in vegetable samples taken from local markets.",Journal of separation science,"['D002219', 'D005591', 'D002851', 'D005506', 'D010573', 'D014675']","['Carbamates', 'Chemical Fractionation', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Pesticide Residues', 'Vegetables']",Dispersive liquid-liquid microextraction coupled with high-performance liquid chromatography-diode array detection for the determination of N-methyl carbamate pesticides in vegetables.,"['Q000032', 'Q000379', 'Q000295', 'Q000032', 'Q000032', 'Q000737']","['analysis', 'methods', 'instrumentation', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21246726,2011
20868341,"Hypercarotenemia is diagnosed by yellowing of skin. The present study was carried out to study the carotenoids, their metabolites and the vitamin A levels in hypercarotenemics on reporting, changes in serum carotenoids following cessation of feeding carotenoid-bearing foods, and to determine the carotenoids in stools of hypercarotenemics and non-hypercarotenemics. Hypercarotenemic subjects (n = 35) were tested on reporting for a 2-month to 3-month period. Feces from hypercarotenemics (n = 5) and non-hypercarotenemics (n = 8) were extracted and subjected to reverse phase-high-performance liquid chromatography. A questionnaire was administered to parents (n = 35) of these hypercarotenemic children. The serum α- and β carotenoids varied from 119 g/dl to trace and from 149 g/dl to trace respectively, with the monohydroxy metabolites varying from 214 g/dl to nondetectable and polyhydroxy metabolites from 823 g/dl to 7.0 g/dl. Longitudinal studies indicated that serum carotenoid levels declined while vitamin A levels were maintained. α-Carotenes and β-carotenes were not detected in the feces of hypercarotenemics but were present in non-hypercarotenemics.",International journal of food sciences and nutrition,"['D031042', 'D002338', 'D002675', 'D002851', 'D028464', 'D018552', 'D004032', 'D005243', 'D006801', 'D006986', 'D007223', 'D008137', 'D010290', 'D011795', 'D014801']","['Asimina', 'Carotenoids', 'Child, Preschool', 'Chromatography, High Pressure Liquid', 'Cucurbita', 'Daucus carota', 'Diet', 'Feces', 'Humans', 'Hypervitaminosis A', 'Infant', 'Longitudinal Studies', 'Parents', 'Surveys and Questionnaires', 'Vitamin A']","Studies on hypercarotenemia due to excessive ingestion of carrot, pumpkin and papaw.","[None, 'Q000032', None, None, None, None, 'Q000009', 'Q000737', None, 'Q000097', None, None, None, None, 'Q000097']","[None, 'analysis', None, None, None, None, 'adverse effects', 'chemistry', None, 'blood', None, None, None, None, 'blood']",https://www.ncbi.nlm.nih.gov/pubmed/20868341,2011
20632088,"The study was conducted on 20 vegetables including leafy, root, modified stem, and fruity vegetables like bitter gourd, jack fruit, french-bean, onion, colocassia, pointed gourd, capsicum, spinach, potato, fenugreek seeds, carrot, radish, cucumber, beetroot, brinjal, cauliflower, cabbage, tomato, okra, and bottle gourd. Forty-eight pesticides including 13 organochlorines (OCs), 17 organophosphates (OPs), 10 synthetic pyrethriods (SPs), and eight herbicides (H) pesticides were analyzed. A total number of 60 samples, each in triplicates, were analyzed using Quick, Easy, Cheap, Effective, Rugged, and Safe method. The quantification was done by GC-ECD/NPD. The recovery varies from 70.22% to 96.32% with relative standard deviation (RSD) of 15%. However the limit of detection ranged from 0.001-0.009 mg kg(-1)for OCs, SPs, OPs, and H, respectively. Twenty-three pesticides were detected from total 48 analyzed pesticides in the samples with the range of 0.005-12.35 mg kg(-1). The detected pesticides were: Σ-HCH, Dicofol, Σ-Endosulfan, Fenpropathrin, Permethrin-II, β-cyfluthrin-II, Fenvalerate-I, Dichlorvos, Dimethoate, Diazinon, Malathion, Chlorofenvinfos, Anilophos, and Dimethachlor. In some vegetables like radish, cucumber, cauliflower, cabbage, and okra, the detected pesticides (Σ-HCH, Permethrin-II, Dichlorvos, and Chlorofenvinfos) were above maximum residues limit (MRL) (PFA 1954). However, in other vegetables the level of pesticide residues was either below detection limit or MRL.",Environmental monitoring and assessment,"['D002849', 'D004784', 'D006540', 'D006843', 'D007194', 'D009570', 'D010755', 'D010573', 'D011722', 'D014675']","['Chromatography, Gas', 'Environmental Monitoring', 'Herbicides', 'Hydrocarbons, Chlorinated', 'India', 'Nitriles', 'Organophosphates', 'Pesticide Residues', 'Pyrethrins', 'Vegetables']","Monitoring of pesticide residues in market basket samples of vegetable from Lucknow City, India: QuEChERS method.","[None, None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000737']","[None, None, 'analysis', 'analysis', None, 'analysis', 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20632088,2011
20627311,"A total of 23 pesticides from different chemical groups in 160 different domestic vegetables collected from four major big supermarkets located in Al-Qassim region, Saudi Arabia, were identified by gas chromatography with mass spectrometry (GC-MS). Residues were found in 89 of the 160 samples and 53 samples were above the maximum residue levels (MRLs). The most frequently found pesticides were carbaryl followed by biphenyl and then carbofuran. Cabbage was the most positive and violated MLRs (16 and 11 samples), followed by carrot and green pepper (12 and 7 samples), cucumber (12 and 6 samples), egg-plant (12 and 5 samples), squash (11 and 7 samples), lettuce (11 and 6 samples) and tomato (11 and 4 samples). The highest concentrations were found in lettuce (ethiofencarb, 7.648), followed by tomato (tolclofos-methyl, 7.312 mg/kg), cabbage (chlropyrifos, 6.207 mg/kg), carrot (heptanophos, 3.267 mg/kg), green pepper (carbaryl, 2.228 mg/kg) and egg-plant (carbaryl, 1.917 mg/kg). These findings pointed to the following recommendation: the need for a monitoring program for pesticide residues in vegetables cultivated under greenhouse conditions at the national level to protect consumers' health.",Ecotoxicology and environmental safety,"['D004784', 'D005504', 'D005506', 'D008401', 'D057230', 'D010573', 'D012529', 'D052616', 'D014675']","['Environmental Monitoring', 'Food Analysis', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Limit of Detection', 'Pesticide Residues', 'Saudi Arabia', 'Solid Phase Extraction', 'Vegetables']","Monitoring of pesticide residues in vegetables marketed in Al-Qassim region, Saudi Arabia.","['Q000379', 'Q000379', 'Q000032', None, None, 'Q000032', None, None, 'Q000737']","['methods', 'methods', 'analysis', None, None, 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20627311,2010
20560673,"A rapid and sensitive analytical method for quantification of polyacetylenes in carrot roots was developed. The traditional extraction method (stirring) was compared to a new ultrasonic liquid processor (ULP)-based methodology using high-performance liquid chromatography-ultraviolet (HPLC-UV) and mass spectrometry (MS) for identification and quantification of three polyacetylenes. ULP was superior because a significant reduction in extraction time and improved extraction efficiencies were obtained. After optimization, the ULP method showed good selectivity, precision [relative standard deviations (RSDs) of 2.3-3.6%], and recovery (93% of falcarindiol) of the polyacetylenes. The applicability of the method was documented by comparative analyses of carrots grown organically or conventionally in a 2 year field trial study. The average concentrations of falcarindiol, falcarindiol-3-acetate, and falcarinol in year 1 were 222, 30, and 94 mug of falcarindiol equiv/g of dry weight, respectively, and 3-15% lower in year 2. The concentrations were not significantly influenced by the growth system, but a significant year-year variation was observed for falcarindiol-3-acetate.",Journal of agricultural and food chemistry,"['D000383', 'D005591', 'D018552', 'D058870', 'D010936', 'D018517', 'D053279', 'D014465']","['Agriculture', 'Chemical Fractionation', 'Daucus carota', 'Food, Organic', 'Plant Extracts', 'Plant Roots', 'Polyynes', 'Ultrasonics']",Comparison of polyacetylene content in organically and conventionally grown carrots using a fast ultrasonic liquid extraction method.,"[None, 'Q000295', 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000032', None]","[None, 'instrumentation', 'chemistry', 'analysis', 'analysis', 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/20560673,2010
20480890,"Celery is acknowledged as a major food allergen in Europe, and mandatory labeling for preprocessed foods has been implemented. However, no methods for the specific detection of celery protein in foods have been published. In the present study, a sandwich celery ELISA using polyclonal anticelery antibodies for capture and detection was developed and validated. The method has an LOD of 0.5 mg/kg in buffer; however, it is applicable only for the screening of food products because of extensive cross-reactivity with potato and carrot proteins. Using nanoLC-ion-trap MS/MS, a number of proteins in the three vegetable species were identified as candidates for causing cross-reactions due to amino acid sequence homologies. Among others, a novel patatin (Sola t 1)-like protein was detected in celery and a flavin adenine dinucleotide binding domain-containing protein (Api g 5)-like protein was identified in carrot. The utility of triple-quadrupole MS/MS for specific and quantitative analysis of celery, potato, and carrot allergens was evaluated using whole protein extracts. Several unique precursor ion-to-product ion transitions were determined for each species, suggesting the feasibility of developing an MS-based screening method to specifically detect celery allergens in foods.",Journal of AOAC International,"['D000485', 'D000595', 'D052179', 'D000077102', 'D002021', 'D002265', 'D003429', 'D018552', 'D004797', 'D005512', 'D006801', 'D013058', 'D008969', 'D010940', 'D015203', 'D017386', 'D053719', 'D014675']","['Allergens', 'Amino Acid Sequence', 'Antigens, Plant', 'Apium', 'Buffers', 'Carboxylic Ester Hydrolases', 'Cross Reactions', 'Daucus carota', 'Enzyme-Linked Immunosorbent Assay', 'Food Hypersensitivity', 'Humans', 'Mass Spectrometry', 'Molecular Sequence Data', 'Plant Proteins', 'Reproducibility of Results', 'Sequence Homology, Amino Acid', 'Tandem Mass Spectrometry', 'Vegetables']",Differentiating cross-reacting allergens in the immunological analysis of celery (Apium graveolens) by mass spectrometry.,"['Q000737', None, None, None, None, 'Q000737', 'Q000276', None, 'Q000379', 'Q000276', None, 'Q000379', None, 'Q000737', None, None, 'Q000379', None]","['chemistry', None, None, None, None, 'chemistry', 'immunology', None, 'methods', 'immunology', None, 'methods', None, 'chemistry', None, None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/20480890,2010
20480880,"Three different calibration approaches were applied in HPLC/MS/MS using electrospray ionization for the determination of 14 diverse pesticide residues at different levels in a variety of food matrixes. This study was conducted as part of a 4 day training course for 17 chemists to learn the ""quick, easy, cheap, effective, rugged, and safe"" (QuEChERS) approach to pesticide residue analysis in foods. The analysts were divided into four different teams for the analysis of 12 different matrixes (strawberries, plums, carrots, green peppers, milk, molasses, alfalfa oats, corn silage, dry pet food, soybean, almonds, and foliage). The acetate-buffered QuEChERS protocol gave excellent results in the spiked samples for all matrixes tested. The HPLC/MS/MS calibration techniques consisted of external standardization in solvent solutions, matrix-matching, and the echo-peak technique. Peak areas were normalized to an internal standard in all three approaches. Matrix effects were observed with the corn silage, carrot, and foliage extracts, but they were minimal or nonexistent in the other matrixes. Matrix-matching best compensated for matrix effects, but has logistical difficulties in real-world application and required extra sample preparation compared to the other approaches. The echo-peak technique reduced matrix effects but did not eliminate them.",Journal of AOAC International,"['D002138', 'D002851', 'D005504', 'D005506', 'D005638', 'D007477', 'D010573', 'D012015', 'D015203', 'D012997', 'D021241', 'D053719', 'D013997', 'D014675']","['Calibration', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Food Contamination', 'Fruit', 'Ions', 'Pesticide Residues', 'Reference Standards', 'Reproducibility of Results', 'Solvents', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry', 'Time Factors', 'Vegetables']","Multi-analyst, multi-matrix performance of the QuEChERS approach for pesticide residues in foods and feeds using HPLC/MS/MS analysis with different calibration techniques.","[None, 'Q000379', None, None, None, None, 'Q000032', None, None, 'Q000737', None, 'Q000379', None, None]","[None, 'methods', None, None, None, None, 'analysis', None, None, 'chemistry', None, 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/20480880,2010
20234964,"This study was carried out to determine the current levels of nitrates in vegetables and vegetable-based baby foods (a total of 1150 samples) marketed in the Region of Valencia, Spain, over the period 2000-2008, and to estimate the toxicological risk associated with their intake. Average (median) levels of nitrate in lettuce, iceberg-type lettuce and spinach (1156, 798 and 1410 mg kg(-1) w/w, respectively) were lower than the maximum limits established by European Union legislation. Thirteen fresh spinach samples exceeded the regulatory limits. Median nitrate values in other vegetables for which a maximum limit has not been fixed by the European Commission were 196, 203, 1597, 96, 4474 and 2572 mg kg(-1) w/w (for potato, carrot, chard, artichoke, rucola and lamb's lettuce, respectively). The estimated nitrate daily intakes through vegetables consumption for adult, extreme consumers and children were found to be about 29%, 79.8% and 15.1%, respectively, of the acceptable daily intake (3.7 mg kg(-1)). The levels (median = 60.4 mg kg(-1) w/w) found in vegetable-based baby foods were, in all cases, lower the maximum level proposed by European Union legislation. The estimated nitrate daily intake through baby foods for infants between 0-1 and 1-2 years of age were 13% and 18%, respectively, of the acceptable daily intake.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000328', 'D027461', 'D002648', 'D002851', 'D031943', 'D018552', 'D004032', 'D006801', 'D007223', 'D007225', 'D007231', 'D018545', 'D008452', 'D009566', 'D011786', 'D015203', 'D011198', 'D013030', 'D018724', 'D014675']","['Adult', 'Beta vulgaris', 'Child', 'Chromatography, High Pressure Liquid', 'Cynara scolymus', 'Daucus carota', 'Diet', 'Humans', 'Infant', 'Infant Food', 'Infant, Newborn', 'Lettuce', 'Maximum Allowable Concentration', 'Nitrates', 'Quality Control', 'Reproducibility of Results', 'Solanum tuberosum', 'Spain', 'Spinacia oleracea', 'Vegetables']","Monitoring programme on nitrates in vegetables and vegetable-based baby foods marketed in the Region of Valencia, Spain: levels and estimated daily intake.","[None, 'Q000737', None, None, 'Q000737', 'Q000737', None, None, None, 'Q000032', None, 'Q000737', None, 'Q000008', None, None, 'Q000737', None, 'Q000737', 'Q000737']","[None, 'chemistry', None, None, 'chemistry', 'chemistry', None, None, None, 'analysis', None, 'chemistry', None, 'administration & dosage', None, None, 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20234964,2010
20199080,"A multiresidue method for the analysis of pesticides in fresh produce has been developed using salt-out acetonitrile extraction, solid-phase dispersive cleanup with octadecyl-bonded silica (C(18)), and graphitized carbon black/primary-secondary amine (GCB/PSA) sorbents and toluene, followed by capillary gas chromatography-mass spectrometry in selected ion monitoring mode (GC-MS/SIM) or -tandem mass spectrometry (GC-MS/MS). Quantitation was determined from calibration curves using matrix-matched standards ranging from 3.3 to 6667 ng/mL with r(2) > 0.99, and geometric mean limits of quantitation were typically 8.4 and 3.4 microg/kg for GC-MS/SIM and GC-MS/MS, respectively. Identification was determined by using target and qualifier ions and qualifier-to-target ratios for GC-MS/SIM and two ion transitions for GC-MS/MS. Fortification studies (10, 25, 100, and 500 microg/kg) were performed on 167 organohalogen, organophosphorus, and pyrethroid pesticides in 10 different commodities (apple, broccoli, carrot, onion, orange, pea, peach, potato, spinach, and tomato). The mean percent recoveries were 90 +/- 14, 87 +/- 14, 89 +/- 14, and 92 +/- 14% for GC-MS/SIM and 95 +/- 22, 93 +/- 14, 93 +/- 13, and 97 +/- 13% for GC-MS/MS at 10, 25, 100, and 500 microg/kg, respectively. GC-MS/MS was shown to be more effective than GC-MS/SIM due to its specificity and sensitivity in detecting pesticides in fresh produce samples. The method, based on concepts from the multiresidue procedure used by the Canadian Food Inspection Agency and QuEChERS (Quick, Easy, Cheap, Effective, Rugged, and Safe), was shown to be efficient in screening, identifying, and quantitating pesticides in fresh produce samples.",Journal of agricultural and food chemistry,"['D002138', 'D005506', 'D005638', 'D008401', 'D007306', 'D009943', 'D010573', 'D011722', 'D011786', 'D012680', 'D053719', 'D014675']","['Calibration', 'Food Contamination', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Insecticides', 'Organophosphorus Compounds', 'Pesticide Residues', 'Pyrethrins', 'Quality Control', 'Sensitivity and Specificity', 'Tandem Mass Spectrometry', 'Vegetables']",Multiresidue pesticide analysis in fresh produce by capillary gas chromatography-mass spectrometry/selective ion monitoring (GC-MS/SIM) and -tandem mass spectrometry (GC-MS/MS).,"[None, 'Q000032', 'Q000737', 'Q000379', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, None, 'Q000379', 'Q000737']","[None, 'analysis', 'chemistry', 'methods', 'analysis', 'analysis', 'analysis', 'analysis', None, None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20199080,2010
20183066,"A fast, simple and inexpensive method has been developed for the analysis of phenoxy acid herbicides: 2,4-dichlorophenoxyacetic acid (2,4-D), 4-chloro-2-methylphenoxyacetic acid (MCPA), 2-(4-chloro-o-tolyloxy)propionic acid (MCPP), 2-(4-aryloxyphenoxy)propionic acid (Fluazifop) and 2-(4-aryloxyphenoxy)propionic acid (Haloxyfop) in carrots and apples by liquid chromatography coupled to triple quadrupole mass spectrometry (LC/MS/MS). The compounds were analyzed by QuEChERS (quick, easy, cheap, effective, rugged, safe) methodology without cleanup. The recoveries were performed at two spiked levels (0.05 and 0.5 mg/kg) for both matrices with six replicates for each level. The mean recoveries ranged from 70-92% for both apples and carrots. The precision of the method expressed as relative standard deviation (RSD%) was found to be in the range 3-15%. For all compounds, good linearity (r(2) > 0.99) was obtained over the range of concentration from 0.05 micro g/mL to 0.5 micro g/mL, corresponding to the pesticide concentrations of 0.05 mg/kg and 0.5 mg/kg, respectively. The determination limits (LOQs) ranged from 0.01 ng/mL to 1.3 ng/mL in solvent, whereas, the LOQs calculated in matrix ranged from 0.05 ng/g to 21.0 ng/g for apples and from 0.06 ng/g to 10.2 ng/g for carrots. The developed methodology combines the advantages of both QuEChERS and LC/MS/MS producing a very rapid, sensitive and cheap method useful for the routine analytical laboratories.","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D015084', 'D002853', 'D018552', 'D005504', 'D006540', 'D027845', 'D013058', 'D015203', 'D012680', 'D012997', 'D013997']","['2,4-Dichlorophenoxyacetic Acid', 'Chromatography, Liquid', 'Daucus carota', 'Food Analysis', 'Herbicides', 'Malus', 'Mass Spectrometry', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Solvents', 'Time Factors']",Fast determination of phenoxy acid herbicides in carrots and apples using liquid chromatography coupled triple quadrupole mass spectrometry.,"['Q000032', None, 'Q000737', 'Q000379', 'Q000032', 'Q000737', None, None, None, 'Q000737', None]","['analysis', None, 'chemistry', 'methods', 'analysis', 'chemistry', None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/20183066,2010
