PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
21329394,"The quality of extra virgin olive oil is associated with the presence of microcomponents whose healing effects have been proved in some special cases. The enzymatic hydrolysis of oleuropein and ligstroside, and of their demethylated analogues, affords four different pentanedialdehydes, and for one of which, 2-(4-hydroxyphenyl)ethyl (3S,4E)-4-formyl-3-(2-oxoethyl)hex-4-enoate, also known as oleocanthal, an anti-inflammatory effect was quite recently carefully assessed. Extra virgin olive oil is now worldwide considered as a functional food whose daily intake, as for the Mediterranean diet, helps consumers in keeping a constant level of nonsteroidal anti-inflammatory drug (NSAID) in the blood. The presence of these active principles provides, therefore, olive oil with an important added value. In the framework of the actions of the recently funded Agrifood Regional Center, which should coordinate the scientific research and production worlds, an absolute analytical method was developed for the mass spectrometric detection of the two most abundant NSAIDs, Tyr-OLPD and HTyr-OLPD (oleopentanedialdehydes (OLPDs) conjugated to p-hydroxyphenylethanol and 3,4-dihydroxyphenylethanol, respectively), by UHPLC-ESI-MS/MS.",Analytical chemistry,"['D000447', 'D002851', 'D057230', 'D000069463', 'D010938', 'D012015', 'D015203', 'D021241', 'D053719']","['Aldehydes', 'Chromatography, High Pressure Liquid', 'Limit of Detection', 'Olive Oil', 'Plant Oils', 'Reference Standards', 'Reproducibility of Results', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",High-throughput assay of oleopentanedialdheydes in extra virgin olive oil by the UHPLC-ESI-MS/MS and isotope dilution methods.,"['Q000032', 'Q000379', None, None, 'Q000737', None, None, 'Q000379', 'Q000379']","['analysis', 'methods', None, None, 'chemistry', None, None, 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21329394,2011
21313815,"A GC method to determine caprolactam in water, 15% ethanol, and olive oil food simulants was developed and validated. Linear ranges varied from 0.96 to 642.82 microg/mL for water, 0.64 to 800.32 microg/mL for 15% ethanol, and 1.06 to 1062.34 microg/g for olive oil, with correlation coefficients higher than 0.999. Method precision studies showed RSD values lower than 5.45%, while method accuracy studies showed recovery from 72 to 111% for all simulants. The effect of gamma irradiation on caprolactam migration from multilayer polyamide 6 (PA-6) films intended for cheese into water, 15% ethanol, olive oil, and 3% acetic acid simulants was also studied. For migration assay, non-irradiated and irradiated (12 kGy) films were placed in contact with the simulant and exposed at 40 degrees C for 10 days. The validated method was used to quantify caprolactam migration from multilayer PA-6 films into the simulants, which ranged from 1.03 to 7.59 mg/kg for non-irradiated films, and from 4.82 to 11.32 mg/kg for irradiated films. Irradiation caused almost no changes in caprolactam levels, with the exception of olive oil, which showed an increase in the caprolactam level. All multilayer PA-6 films were in accordance with the requirements of the legislation for caprolactam migration.",Journal of AOAC International,"['D002138', 'D002209', 'D002849', 'D000431', 'D005410', 'D005504', 'D018857', 'D005720', 'D007202', 'D000069463', 'D010938', 'D011095', 'D011108', 'D011143', 'D012015', 'D015203', 'D012996', 'D014867']","['Calibration', 'Caprolactam', 'Chromatography, Gas', 'Ethanol', 'Flame Ionization', 'Food Analysis', 'Food Packaging', 'Gamma Rays', 'Indicators and Reagents', 'Olive Oil', 'Plant Oils', 'Polyethylenes', 'Polymers', 'Polyvinyl Chloride', 'Reference Standards', 'Reproducibility of Results', 'Solutions', 'Water']",Effect of gamma irradiation on caprolactam migration from multilayer polyamide 6 films into food simulants: development and validation of a gas chromatographic method.,"[None, 'Q000031', None, 'Q000032', None, 'Q000379', None, None, None, None, 'Q000032', None, 'Q000737', None, None, None, None, 'Q000032']","[None, 'analogs & derivatives', None, 'analysis', None, 'methods', None, None, None, None, 'analysis', None, 'chemistry', None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21313815,2011
21155656,"The effect of green tea (GT) and green tea with olive oil (GT+OL) as antioxidants on the formation and mutagenic activity of heterocyclic aromatic amines (HCAs) extracted from beef shawerma, grilled chicken and fried beef liver was examined. HCAs were extracted by blue rayon, analyzed as spiked and unspiked samples with high-performance liquid chromatography and its mutagenic response was assessed by Sallmonela typhimurium 100 in the Ames test. Surprisingly, GT and GT+OL augmented HCAs measured in beef shawerma and grilled chicken but total HCAs measured in GT+OL were less than GT treatment. Both treatments altered the HCA profile as imidazoquinoline type became the most abundant. In control and GT+OL fried beef liver no HCAs were detected, but Trp-P1 was detected in GT treatment. Generally, the mutagenic response of HCAs measured in GT+OL was less than GT in beef shawerma and grilled chicken. However, the mutagenic response of control and 2% GT+OL fried liver was negative. These data suggest that GT concentrations used in this study may induce free radical formation during the Millared reaction due to its pro-oxidative effect, which augmented the HCAs formed and its mutagenic response. In order to optimize both safety and quality of our diets, more need to be done to fully understand the risk of HCAs in food.",International journal of food sciences and nutrition,"['D000588', 'D000818', 'D028241', 'D002417', 'D002645', 'D003296', 'D004032', 'D006571', 'D015416', 'D008460', 'D009153', 'D000069463', 'D010936', 'D010938', 'D011804', 'D017382', 'D012529', 'D013662']","['Amines', 'Animals', 'Camellia sinensis', 'Cattle', 'Chickens', 'Cooking', 'Diet', 'Heterocyclic Compounds', 'Maillard Reaction', 'Meat', 'Mutagens', 'Olive Oil', 'Plant Extracts', 'Plant Oils', 'Quinolines', 'Reactive Oxygen Species', 'Saudi Arabia', 'Tea']",The effect of green tea and olive oil on the mutagenic activity of heterocyclic amines extracted from common food consumed in Saudi Arabia.,"['Q000378', None, 'Q000737', None, None, None, None, 'Q000378', 'Q000187', 'Q000009', 'Q000302', None, 'Q000737', 'Q000494', 'Q000032', 'Q000494', None, 'Q000737']","['metabolism', None, 'chemistry', None, None, None, None, 'metabolism', 'drug effects', 'adverse effects', 'isolation & purification', None, 'chemistry', 'pharmacology', 'analysis', 'pharmacology', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21155656,2011
21122869,"European food legislation defines a set of 16 polycyclic aromatic hydrocarbons (PAHs) as of high concern for human health. The EU set contains structurally very similar PAHs with ring numbers between 4 and 6, and so raises some separation aspects and problems, which were not experienced with traditionally analysed PAHs. Many of the currently applied gas chromatographic mass spectrometric (GC-MS) methods suffer from separation problems, while high performance liquid chromatography with fluorescence detection (HPLC-FLD) is neither capable of detecting the whole set of EU priority PAHs nor does it (compared to GC-MS) allow structural identification. In addition HPLC-FLD shows limitations with difficult matrices due to interferences. The aim of this paper is to fill this gap by describing a liquid chromatographic dopant assisted atmospheric pressure photo ionisation tandem mass spectrometric (LC-DA-APPI-MS/MS) method for the determination of 15+1 EU priority PAHs in edible oil, which complies with the requirements set by European food legislation. Measurements were performed in positive ion mode. Anisole at a flow rate of 30 μl/min was used as dopant. Sample preparation was performed offline by donor-acceptor complex chromatography (DACC). Compared to HPLC-FLD methods the presented method enables the determination of all 15+1 EU priority PAHs at the low μg/kg concentration range including less fluorescence active compounds like benzo[j]fluoranthene and indeno[1,2,3-cd]pyrene. By analysing four reference materials it could be demonstrated that this method provides accurate results and is sufficiently sensitive for food control purposes. Statistically significant differences between the reference values and the measured analyte contents were not found. The method performs well also for very complex samples. Repeatability relative standard deviations (RSDr) of the determination of the target PAHs in olive oil were for most analytes below 5%. The limit of detection (LOD) of the method met the requirement set by EU legislation (0.3 μg/kg).",Journal of chromatography. A,"['D000840', 'D002853', 'D005504', 'D006358', 'D000069463', 'D010938', 'D011084', 'D015203', 'D012680', 'D053719']","['Anisoles', 'Chromatography, Liquid', 'Food Analysis', 'Hot Temperature', 'Olive Oil', 'Plant Oils', 'Polycyclic Aromatic Hydrocarbons', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Tandem Mass Spectrometry']",Development and optimisation of a dopant assisted liquid chromatographic-atmospheric pressure photo ionisation-tandem mass spectrometric method for the determination of 15+1 EU priority PAHs in edible oils.,"['Q000737', 'Q000379', 'Q000379', None, None, 'Q000737', 'Q000032', None, None, 'Q000379']","['chemistry', 'methods', 'methods', None, None, 'chemistry', 'analysis', None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21122869,2011
21111153,"Two mathematical methods to quantify adulterations of extra virgin olive oil (EVOO) with refined olive oil (ROO), refined olive-pomace oil (ROPO), sunflower (SO) or corn (CO) oils have been described here. These methods are linear and non linear models based on chaotic parameters (CPs, Lyapunov exponent, autocorrelation coefficients and two fractal dimensions) which were calculated from UV-vis scans (190-900 nm wavelength) of 817 adulterated EVOO samples. By an external validation process, linear and non linear integrated CPs/UV-vis models estimate concentrations of adulterant agents with a mean correlation coefficient (estimated versus real concentration of cheaper oil) greater than 0.80 and 0.97 and a mean square error less than 1% and 0.007%, respectively. In the light of the results shown in this paper, the adulteration of EVOO with ROO, ROPO, SO and CO can be suitably detected by only one chaotic parameter integrated on a radial basis network model.",Talanta,"['D002623', 'D003314', 'D005504', 'D005506', 'D017709', 'D016014', 'D015233', 'D017711', 'D000069463', 'D010938', 'D015203', 'D013056', 'D000074242', 'D014466']","['Chemistry Techniques, Analytical', 'Corn Oil', 'Food Analysis', 'Food Contamination', 'Fractals', 'Linear Models', 'Models, Statistical', 'Nonlinear Dynamics', 'Olive Oil', 'Plant Oils', 'Reproducibility of Results', 'Spectrophotometry, Ultraviolet', 'Sunflower Oil', 'Ultraviolet Rays']",Linear and non linear chemometric models to quantify the adulteration of extra virgin olive oil.,"[None, None, 'Q000379', None, None, None, None, None, None, 'Q000032', None, 'Q000379', None, None]","[None, None, 'methods', None, None, None, None, None, None, 'analysis', None, 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21111153,2011
20821559,"A large number of certified samples (84) of Sicilian olive oils arising from the eight cultivars most represented in Sicily (Biancolilla, Cerasuola, Moresca, Nocellara del Belice, Nocellara Etnea, Oglialora Messinese, Brandofino and Tonda Iblea) have been collected and analyzed by HPLC/MS using an atmospheric pressure chemical ionization (APCI) source. The sample preparation is very simple; in fact, the oil samples are diluted without any chemical derivatization. A following statistical data treatment by general discriminant analysis (GDA) allows the determination of the olive oil cultivar. Furthermore, changes in the composition of glyceridic components of the olive oils lead to easy discrimination between fresh oils and 1-year-old samples.",Journal of mass spectrometry : JMS,"['D002851', 'D016002', 'D005504', 'D005989', 'D013058', 'D000069463', 'D010938', 'D012802', 'D013997']","['Chromatography, High Pressure Liquid', 'Discriminant Analysis', 'Food Analysis', 'Glycerides', 'Mass Spectrometry', 'Olive Oil', 'Plant Oils', 'Sicily', 'Time Factors']",Determination of the cultivar and aging of Sicilian olive oils using HPLC-MS and linear discriminant analysis.,"['Q000379', None, 'Q000379', 'Q000737', 'Q000379', None, 'Q000737', None, None]","['methods', None, 'methods', 'chemistry', 'methods', None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/20821559,2011
20629398,"Edible oils are consumed directly, and used as ingredients in food, soaps, and skin products. However, oils such as olive oil, peanut oil, and sesame oil could be contaminated with aflatoxins, which are detrimental to human and animal health. A method using immunoaffinity column cleanup with RPLC separation and fluorescence detection (FLD) for determination of aflatoxins (AF) B1, B2, G1, and G2 in olive oil, peanut oil, and sesame oil was developed and validated. Test samples were extracted with methanol-water (55 + 45, v/v). After shaking and centrifuging, the lower layer was filtered, diluted with water, and filtered through glass microfiber filter paper. The filtrate was then passed through an immunoaffinity column, and the toxins were eluted with methanol. The toxins were then subjected to RPLC/FLD analysis after postcolumn UV photochemical derivatization. The accuracy and repeatability characteristics of the method were determined. Recoveries of AFB1 spiked at levels from 1.0 to 10.0 microg/kg in olive oil, peanut oil, and sesame oil ranged from 82.9 to 98.6%. RSDs ranged from 0.6 to 8.9%. HorRat values were < 0.2 for all of the matrixes tested. Recoveries of AF spiked at levels from 2.0 to 20.0 microg/kg ranged from 87.7 to 102.2%. RSDs ranged from 1.3 to 12.6%. HorRat values were < 0.4 for all of the matrixes tested. LC/MS/MS with multiple-reaction monitoring was used to confirm the identities of aflatoxins in a naturally contaminated peanut oil.",Journal of AOAC International,"['D016604', 'D000348', 'D002853', 'D005506', 'D000069463', 'D000074241', 'D010938', 'D012715']","['Aflatoxin B1', 'Aflatoxins', 'Chromatography, Liquid', 'Food Contamination', 'Olive Oil', 'Peanut Oil', 'Plant Oils', 'Sesame Oil']","Determination of aflatoxins B1, B2, G1, and G2 in olive oil, peanut oil, and sesame oil.","['Q000032', 'Q000032', None, 'Q000032', None, None, 'Q000032', 'Q000032']","['analysis', 'analysis', None, 'analysis', None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20629398,2010
20545134,"Discriminant analysis was used to classify 20 olive oil samples based on their near-infrared (NIR) spectra. The samples were successfully classified into two categories which are consistent with extra virgin olive oil and ordinary olive oil defined in the products. The NIR spectra of olive-oil mixtures containing colza oil, corn oil, peanut oil, camellia oil, sunflower oil, and poppy seed oil were collected, respectively. The volume percent of adulterants ranged from 0 to 100%. The best spectrum bands for analysis were selected before developing partial least-squares (PLS) calibration models. The relative errors of prediction ranged from -5.67% to 5.61%. Results showed that the method combined with chemometrics methods and near-infrared spectrometry is simple, fast and credible for qualitative and quantitative analyses of olive oil samples.",Guang pu xue yu guang pu fen xi = Guang pu,"['D005506', 'D000069463', 'D010938', 'D019265']","['Food Contamination', 'Olive Oil', 'Plant Oils', 'Spectroscopy, Near-Infrared']",[Quality analysis of olive oil and quantification detection of adulteration in olive oil by near-infrared spectrometry and chemometrics].,"['Q000032', None, 'Q000032', None]","['analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/20545134,2015
20380471,"In Slovenia two superb vegetable oils with high added nutritional value are produced: ""Ekstra devisko oljcno olje Slovenske Istre (extra virgin olive oil from Slovene Istra)"" and ""Stajersko prekmursko bucno olje (pumpkin seed oil from Slovenia)"". Their quality and genuineness must be monitored as adulteration can easily be undertaken. Olive oil genuineness determination experiences can show how analyses following an experience data-driven decision tree gathering several chemical determinations (fatty acids, (E)-isomers of fatty acids, sterol and tocopherol determinations) may be helpful in assessing the pumpkin seed oil from Slovenia genuineness. In the present work a set of HPLC triacylglycerol determinations was performed, based on the nine main triacylglycerols (LLLn, LLL, PLL, LOO, PLO, OOO, POO, SPL, and SLS) on a limited number of different pumpkin seed oils from northeastern Slovenia. The performed determinations showed that stereospecific analyses of triacylglycerols together with other chemical determinations can be useful in building a protocol for the evaluation of the genuineness of pumpkin seed oil from Slovenia.",Journal of agricultural and food chemistry,"['D002851', 'D028464', 'D010938', 'D012639', 'D014280']","['Chromatography, High Pressure Liquid', 'Cucurbita', 'Plant Oils', 'Seeds', 'Triglycerides']",Stereospecific analysis of triacylglycerols as a useful means to evaluate genuineness of pumpkin seed oils: lesson from virgin olive oil analyses.,"[None, 'Q000196', 'Q000737', 'Q000737', 'Q000032']","[None, 'embryology', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20380471,2010
20166598,"A full-scan GC/quadrupole/MS method has been developed to perform large-scale screenings of pesticides and simultaneous quantification of 95 target compounds in a single run of 21 min. The screening method was performed by using a deconvolution of the spectrum of the full-scan data files acquired under a retention time locked method. The identification performance of the screening method was evaluated in eight different food matrixes at three different concentrations. The system was equipped with a programmable temperature vaporizing inlet, allowing 10 microL injections. The LOQ in the full-scan mode and linearity were studied for four different matrixes. Correlation coefficients > 0.99 were achieved in all cases, and the LOD was < 20 microg/kg for 80% of the studied pesticides. Maintenance of the system was reduced by the use of a QuickSwap device that provided backflush capabilities by reversing column flow immediately after elution of the last compound of interest. The combined screening and target method was used in the analysis of more than 100 food samples, including a carrot sample from the European Proficiency Test FV 10, with good results.",Journal of AOAC International,"['D001331', 'D052244', 'D005504', 'D005638', 'D008401', 'D007202', 'D000069463', 'D010573', 'D010938', 'D014675']","['Automation', 'Endocrine Disruptors', 'Food Analysis', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Indicators and Reagents', 'Olive Oil', 'Pesticide Residues', 'Plant Oils', 'Vegetables']",Simultaneous screening and target analytical approach by gas chromatography-quadrupole-mass spectrometry for pesticide residues in fruits and vegetables.,"[None, 'Q000032', 'Q000379', 'Q000737', None, None, None, 'Q000032', 'Q000032', 'Q000737']","[None, 'analysis', 'methods', 'chemistry', None, None, None, 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20166598,2010
20104381,"Concentrations of polycyclic aromatic hydrocarbons (PAHs) were determined in 115 samples of olive oil (extra virgin olive oil, virgin olive oil, olive oil, pomace olive oil and blended olive oil), cooking oil (corn oil, sunflower oil, sesame oil, palm olein oil, soya oil, canola oil, mustard oil, peanut oil and mixed vegetable oil) and fat (butter and table margarine) collected from retail stores in Kuwait. Carcinogenic benzo[a]pyrene (BaP) was detected in 43% of the samples analyzed. Benz[a]anthracene and chrysene were detected in 37 and 45% of the samples, respectively, that did not contain BaP. Of the individual non-carcinogenic PAHs, naphthalene showed the highest mean concentration (14 microg kg(-1)), while for the carcinogenic PAHs, BaP (0.92 microg kg(-1)) and chrysene (0.87 microg kg(-1)) showed the highest mean values. Approximately 20% of the samples within the olive oil and cooking oil sub-categories exceeded the EU maximum tolerable limit for BaP, with the highest level of 6.77 and 11.1 microg kg(-1), respectively. For the fat sub-category, 9% of the samples exceeded the tolerance limit, with the highest level of 3.67 microg kg(-1). The Kuwaiti general population's dietary exposure to the genotoxic PAHs (PAH8: benz[a]anthracene, chrysene, benzo[b]fluoranthene, benzo[k]fluoranthene, benzo[a]pyrene, indeno[1,2,3-cd]pyrene, dibenz[a,h]anthracene and benzo[ghi]perylene) was estimated to be 196 ng day(-1) (3.3 ng kg(-1) bw day(-1), assuming an average adult body weight of 60 kg). Results indicated that PAH8 and BaP(eq) (total sum benzo[a]pyrene equivalents) are more reliable measures of the concentrations of other carcinogenic PAHs in oil and fat samples, while BaP and PAHs alone are not good indicators of the occurrence or degree of contamination by carcinogenic PAHs in these food products.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D001564', 'D002079', 'D015197', 'D002851', 'D004041', 'D007730', 'D008383', 'D009152', 'D010938', 'D011084', 'D012997']","['Benzo(a)pyrene', 'Butter', 'Carcinogenicity Tests', 'Chromatography, High Pressure Liquid', 'Dietary Fats', 'Kuwait', 'Margarine', 'Mutagenicity Tests', 'Plant Oils', 'Polycyclic Aromatic Hydrocarbons', 'Solvents']",Benzo[a]pyrene and total polycyclic aromatic hydrocarbons (PAHs) levels in vegetable oils and fats do not reflect the occurrence of the eight genotoxic PAHs.,"['Q000032', 'Q000032', None, None, 'Q000032', None, 'Q000032', None, 'Q000737', 'Q000032', None]","['analysis', 'analysis', None, None, 'analysis', None, 'analysis', None, 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/20104381,2010
19760526,"According to European Union Regulation EC 1531/2001, olive oil labelled as ""extra-virgin"" should be cold-pressed and contain no refined oil or oil from other oleaginous seeds or nuts. Adulteration of extra virgin olive oil (EVOO) with hazelnut oil (HAO) is a serious concern both for oil suppliers and consumers. The high degree of similarity between the two fats complicates the detection of low percentages of HAO in EVOO. Many analytical approaches have been developed in recent years to trace HAO in EVOO, principally based on chromatographic analyses, differential scanning calorimetry or nuclear magnetic resonance. In addition adulteration of EVOO with HAO may introduce hazelnut-derived allergens. The aim of this work was to analyse the protein and allergen content of EVOO intentionally spiked with raw cold-pressed HAO or solvent-extracted HAO. SDS-PAGE analysis confirmed the presence of hazelnut proteins in solvent-extracted HAO with molecular masses ranging 10-60 kDa. In contrast, cold-pressed HAO showed no traces of protein. In spiked EVOO, solvent-extracted HAO was still detectable at a 1% contamination level. Several bands on SDS-PAGE migrated at apparent molecular masses coinciding with known allergens, such as Cor a 1 (approximately 17 kDa), Cor a 2 (approximately 14 kDa), Cor a 8 (approximately 12 kDa), oleosin (approximately 17 kDa) and Cor a 9 (approximately 60 kDa). MALDI-TOF MS analysis confirmed the presence of two oleosin isoforms and of Cor a 9. Immunoblotting demonstrated that an allergic patient with known reactivity to Cor a 1 and Cor a 2 recognized a 17-kDa band in solvent-extracted HAO. In conclusion, we have shown that adulteration of extra virgin olive oil with solvent-extracted hazelnut oil can be traced by simple SDS-PAGE analysis, and that adulteration introduces a potential risk for hazelnut allergic patients.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000485', 'D000595', 'D031211', 'D004042', 'D004591', 'D005506', 'D005512', 'D006801', 'D000069463', 'D010938', 'D010940', 'D012307', 'D019032']","['Allergens', 'Amino Acid Sequence', 'Corylus', 'Dietary Fats, Unsaturated', 'Electrophoresis, Polyacrylamide Gel', 'Food Contamination', 'Food Hypersensitivity', 'Humans', 'Olive Oil', 'Plant Oils', 'Plant Proteins', 'Risk Factors', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization']",Olive oil adulterated with hazelnut oils: simulation to identify possible risks to allergic consumers.,"['Q000032', None, 'Q000009', 'Q000009', None, 'Q000032', 'Q000209', None, None, 'Q000009', 'Q000009', None, None]","['analysis', None, 'adverse effects', 'adverse effects', None, 'analysis', 'etiology', None, None, 'adverse effects', 'adverse effects', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/19760526,2010
19720448,"The application of hypochlorite for the removal of soluble COD, phenolic and polyphenolic like compounds, and other organic compounds responsible for the olive mill wastewater (OOWW) colour has been experimentally studied. After the OOWW filtration on a sand column, the effluent was subjected to a fast liming under optimal conditions. Lime application reduced polyphenols, COD and SS contents to half of their initial values but an important blackening of the treated OOWW was observed, especially when adding high concentrations of lime (10% (W/V) and 15% (W/V)). A second stage of treatment was applied using calcium hypochlorite. In this stage, removal of the studied compounds reached as much as 95% at higher concentrations, and particularly the colouring of OOWW which is generally difficult to eliminate was greatly reduced. The OOWW hypochloration acted through coagulation-flocculation and a rapid oxidation of the organic matter proceeded from the first 5min. The kinetic study of the degradation of the waste polluting compounds from liming showed that Ca(ClO)(2) reacts similarly in the elimination of organic compounds, polyphenols, SS and colouration. The analysis of the organochloride compounds generated by the reaction between hypochlorite and the organic compounds showed that DDD, DDT and the heptachlor contents exceeded the values recommended by the International and European drinking water standards.",Journal of environmental management,"['D017610', 'D002851', 'D003116', 'D019649', 'D007220', 'D007700', 'D000069463', 'D010087', 'D010938']","['Calcium Compounds', 'Chromatography, High Pressure Liquid', 'Color', 'Food Industry', 'Industrial Waste', 'Kinetics', 'Olive Oil', 'Oxides', 'Plant Oils']",Application of lime and calcium hypochlorite in the dephenolisation and discolouration of olive mill wastewater.,"['Q000737', None, None, None, None, None, None, 'Q000737', None]","['chemistry', None, None, None, None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/19720448,2009
19569104,"In this paper we illustrate the use of two different methodologies to investigate the presence of pesticide metabolites in parent pesticide-positive food samples, using ultra-high-pressure liquid chromatography coupled to hybrid quadrupole time-of-flight (UHPLC-QTOF) mass spectrometry. First, a common fragmentation pathway between the parent pesticide and its metabolites has been considered to search for metabolites in two positive market samples (imazalil in lemon, chlorpyrifos in grape). Secondly, olive oil samples from field residue trials were used for automated application of comparative software (MetaboLynx), which was used with treated and untreated samples to search for expected and unexpected metabolites of phosmet. One of the main objectives when using these approaches was to avoid the tedious manual searching for potential metabolites within the huge amount of information contained in the total ion chromatogram acquired by TOF MS. The common fragmentation approach applied to TOF MS full-acquisition data, considering an enhanced fragmentation in the collision cell, has allowed the discovery of two metabolites of imazalil (1-[2-(2,4-dichlorophenyl)-2-hydroxyethyl]-1H-imidazole and 1-[2-(2,4-dichlorophenyl)-2-oxoethyl]-1H-imidazole) in a lemon positive sample, as well as another two metabolites of chlorpyrifos (chlorpyrifos-oxon and 3,5,6-trichloro-2-pyridinol) in a grape positive sample. Moreover, MetaboLynx application to TOF MS data, without promoting fragmentation, from treated and untreated olive oil samples has been helpful in detecting the metabolite phosmet-oxon. In both strategies, every metabolite detected by TOF MS was confirmed using QTOF and/or triple quadrupole instruments. Accurate masses given by TOF MS together with the valuable information on product ions given by QTOF MS/MS experiments were crucial for the unambiguous identification of metabolites.",Journal of separation science,"['D004390', 'D002851', 'D002957', 'D005506', 'D005659', 'D006801', 'D007093', 'D013058', 'D015394', 'D000069463', 'D010573', 'D010575', 'D010938', 'D012984', 'D027843']","['Chlorpyrifos', 'Chromatography, High Pressure Liquid', 'Citrus', 'Food Contamination', 'Fungicides, Industrial', 'Humans', 'Imidazoles', 'Mass Spectrometry', 'Molecular Structure', 'Olive Oil', 'Pesticide Residues', 'Pesticides', 'Plant Oils', 'Software', 'Vitis']",Use of ultra-high-pressure liquid chromatography-quadrupole time-of-flight MS to discover the presence of pesticide metabolites in food samples.,"['Q000737', 'Q000295', 'Q000737', 'Q000032', 'Q000737', None, 'Q000737', 'Q000295', None, None, 'Q000032', 'Q000737', 'Q000737', None, 'Q000737']","['chemistry', 'instrumentation', 'chemistry', 'analysis', 'chemistry', None, 'chemistry', 'instrumentation', None, None, 'analysis', 'chemistry', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/19569104,2009
19389942,"Gas chromatography was utilized to determine triacylglycerol profiles in milk and non-milk fat. The values of triacylglycerol were subjected to linear discriminant analysis to detect and quantify non-milk fat in milk fat. Two groups of milk fat were analyzed: A) raw milk fat from the central region of Mexico (n = 216) and B) ultrapasteurized milk fat from 3 industries (n = 36), as well as pork lard (n = 2), bovine tallow (n = 2), fish oil (n = 2), peanut (n = 2), corn (n = 2), olive (n = 2), and soy (n = 2). The samples of raw milk fat were adulterated with non-milk fats in proportions of 0, 5, 10, 15, and 20% to form 5 groups. The first function obtained from the linear discriminant analysis allowed the correct classification of 94.4% of the samples with levels <10% of adulteration. The triacylglycerol values of the ultrapasteurized milk fats were evaluated with the discriminant function, demonstrating that one industry added non-milk fat to its product in 80% of the samples analyzed.",Journal of dairy science,"['D000818', 'D002849', 'D016002', 'D005223', 'D005504', 'D005506', 'D008892', 'D010938', 'D014280']","['Animals', 'Chromatography, Gas', 'Discriminant Analysis', 'Fats', 'Food Analysis', 'Food Contamination', 'Milk', 'Plant Oils', 'Triglycerides']",Detection of non-milk fat in milk fat by gas chromatography and linear discriminant analysis.,"[None, None, None, 'Q000032', 'Q000379', 'Q000032', 'Q000737', 'Q000737', 'Q000737']","[None, None, None, 'analysis', 'methods', 'analysis', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/19389942,2009
19370544,"Crop control is an important issue in both developed and developing countries. An environmentally friendly approach is represented by the so-called Integrated Pest Management (IPM), whereby synthetic pesticides are only applied as a last resort, under the strict control of suitable experts. European and US regulatory authorities, such as the US EPA, are constantly assessing the risks of exposure to the organophosphate (OP) class of pesticides and, among these, specifically dimethoate. The use of dimethoate is still allowed in many crops, including olives, which once was based in the Mediterranean area but now is expanding rapidly throughout the world. An important aspect of IPM protocols is represented by the availability of reliable and sensitive methods to detect pesticides residues. This paper describes an isotope dilution dimethoate assay based on the application of electrospray ionization tandem mass spectrometry (ESI-MS/MS) by means of a deuterium-labeled internal standard.",Rapid communications in mass spectrometry : RCM,"['D003903', 'D004117', 'D005506', 'D027845', 'D000069463', 'D010573', 'D010938', 'D011198', 'D021241', 'D018724']","['Deuterium', 'Dimethoate', 'Food Contamination', 'Malus', 'Olive Oil', 'Pesticide Residues', 'Plant Oils', 'Solanum tuberosum', 'Spectrometry, Mass, Electrospray Ionization', 'Spinacia oleracea']",Screening of dimethoate in food by isotope dilution and electrospray ionization tandem mass spectrometry.,"['Q000032', 'Q000032', 'Q000032', 'Q000737', None, 'Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000737']","['analysis', 'analysis', 'analysis', 'chemistry', None, 'analysis', 'chemistry', 'chemistry', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/19370544,2009
