PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
24059695,"Migration studies of trace metals were carried out on coated chickpea cans marketed in Lebanon. Four elements--(Fe), tin (Sn), lead (Pb) and cadmium (Cd)--were analysed by atomic absorption spectrometry (AAS) after microwave digestion. Over 3 months, three different storage temperatures (5°C, room temperature and 40°C) were tested. In all cases, the migration of Fe reached a plateau after around 50 days of storage, while the migration of Pb was slow till 50 days, then it increased rapidly. Cd and Sn levels did not increase. Moreover, no effect of temperature was observed in the case of Fe, whereas Pb levels showed slower migration in cans stored at 5°C. Comparing cans from different chickpea brands (Lebanese and foreign) showed that the characteristics of the container have an effect on metal release.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002104', 'D029863', 'D005506', 'D018857', 'D057141', 'D007501', 'D007854', 'D007861', 'D013054', 'D013696', 'D013997', 'D014001']","['Cadmium', 'Cicer', 'Food Contamination', 'Food Packaging', 'Food, Preserved', 'Iron', 'Lead', 'Lebanon', 'Spectrophotometry, Atomic', 'Temperature', 'Time Factors', 'Tin']","Migration of iron, lead, cadmium and tin from tinplate-coated cans into chickpeas.","['Q000032', 'Q000737', 'Q000032', 'Q000295', 'Q000032', 'Q000032', 'Q000032', None, None, None, None, 'Q000032']","['analysis', 'chemistry', 'analysis', 'instrumentation', 'analysis', 'analysis', 'analysis', None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24059695,2014
23500710,"A crude 2S albumin fraction was separated from peanut (Arachis hypogaea L.) cotyledons. Untreated 2S albumin had little inhibitory activity against trypsin, spore germination, or hyphal growth of Aspergillus flavus. However, following treatment of 2S albumin with SDS, increased inhibitory activity was demonstrated. We further purified 2S albumin using Sephadex G-100 and DEAE cellulose (DE-32) chromatography. HPLC analysis showed that the partially pure 2S albumin consisted of two polypeptides, whereas SDS-PAGE analyzes exhibited six polypeptides. One of the polypeptides, 2S-1, was found to contain the same molecular weight and enzymatic properties as the peanut protease inhibitor (PI); however, the N-terminal amino acid sequence of 2S-1 differed from that of PI. An NCBI database search revealed that the 2S-1 polypeptide is homologous to the pathogenesis-related proteins from soybean, cowpea, chickpea, and Lupinus luteus. We hypothesize that the 2S-1 polypeptide might represent a novel antifungal protein.",Plant physiology and biochemistry : PPB,"['D055516', 'D000595', 'D000935', 'D010367', 'D001231', 'D025301', 'D008969', 'D008970', 'D010455', 'D011480', 'D012639', 'D017386', 'D013172']","['2S Albumins, Plant', 'Amino Acid Sequence', 'Antifungal Agents', 'Arachis', 'Aspergillus flavus', 'Hyphae', 'Molecular Sequence Data', 'Molecular Weight', 'Peptides', 'Protease Inhibitors', 'Seeds', 'Sequence Homology, Amino Acid', 'Spores, Fungal']",Some 2S albumin from peanut seeds exhibits inhibitory activity against Aspergillus flavus.,"['Q000737', None, 'Q000737', 'Q000737', 'Q000187', 'Q000187', None, None, 'Q000737', 'Q000737', 'Q000737', None, 'Q000187']","['chemistry', None, 'chemistry', 'chemistry', 'drug effects', 'drug effects', None, None, 'chemistry', 'chemistry', 'chemistry', None, 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/23500710,2013
23272701,"The plant metallothionein2 from Cicer arietinum (chickpea), cic-MT2, is known to coordinate five divalent metal ions such as Zn(II) or Cd(II), which are arranged in a single metal thiolate cluster. When the Zn(II) form of the protein is titrated with Cd(II) ions in the presence of sulfide ions, an increased Cd(II) binding capacity and concomitant incorporation of sulfide ions into the cluster are observed. The exact stoichiometry of this novel cluster, its spectroscopic properties, and the significantly increased pH stability are analyzed with different techniques, including UV and circular dichroism spectroscopy and colorimetric assays. Limited proteolytic digestion provides information about the spacial arrangement of the cluster within the protein. Increasing the Cd(II) scavenging properties of a metallothionein by additionally recruiting sulfide ions might be an economic and very efficient detoxification strategy for plants.",Inorganic chemistry,"['D002104', 'D029863', 'D002942', 'D056831', 'D004925', 'D006863', 'D007477', 'D008668', 'D011994', 'D021241', 'D013438', 'D013440', 'D015032']","['Cadmium', 'Cicer', 'Circular Dichroism', 'Coordination Complexes', 'Escherichia', 'Hydrogen-Ion Concentration', 'Ions', 'Metallothionein', 'Recombinant Proteins', 'Spectrometry, Mass, Electrospray Ionization', 'Sulfhydryl Compounds', 'Sulfides', 'Zinc']",Incorporation of sulfide ions into the cadmium(II) thiolate cluster of Cicer arietinum metallothionein2.,"['Q000737', None, None, 'Q000737', 'Q000235', None, None, 'Q000737', 'Q000235', None, 'Q000737', 'Q000737', 'Q000737']","['chemistry', None, None, 'chemistry', 'genetics', None, None, 'chemistry', 'genetics', None, 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23272701,2013
23265449,"IgE-mediated reactions to food allergens constitute a major health problem in industrialized countries. Chickpea is consumed in Mediterranean countries, and reportedly associated with IgE-mediated hypersensitivity reactions. However, the nature of allergic reactions to chickpea has not been characterized. A serum pool from paediatric patients allergic to chickpeas was used to detect IgE-binding proteins from chickpea seeds by immunoassay and immunoblot inhibition assay. Protein samples enriched in chickpea legumin and vicilin were obtained by anion exchange chromatography, and were identified by mass spectrometric analysis. IgE-immunoassays of globulin fractions from chickpeas revealed that vicilin (50 kDa) and the basic subunit of legumin (20 kDa) were bound by IgE from patient sera. Pea and lentil protein extracts strongly inhibited the IgE binding to chickpea globulin. We speculate that vicilin and the basic subunit of legumin are major chickpea allergens. Also, the globulin fraction of chickpea likely cross-reacts with the allergenic proteins of pea and lentil.",Food chemistry,"['D000485', 'D002648', 'D029863', 'D003429', 'D005260', 'D005512', 'D006801', 'D007073', 'D008297', 'D010940', 'D055314']","['Allergens', 'Child', 'Cicer', 'Cross Reactions', 'Female', 'Food Hypersensitivity', 'Humans', 'Immunoglobulin E', 'Male', 'Plant Proteins', 'Seed Storage Proteins']",Vicilin and the basic subunit of legumin are putative chickpea allergens.,"['Q000737', None, 'Q000737', None, None, 'Q000276', None, 'Q000276', None, 'Q000737', 'Q000737']","['chemistry', None, 'chemistry', None, None, 'immunology', None, 'immunology', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23265449,2013
23141344,"This paper reports the development of an analytical method for the determination of isoflavones in legumes using LC-MS/MS. A modified approach of the QuEChERS methodology was used to extract the analytes from the food samples. The proposed method includes a two-step extraction process and allows the determination of isoflavones in pulses without the need of a clean-up step. Use of this methodology for the extraction of natural occurring substances provides advantages such as simplicity and ease of use, especially taking into account the complexity of food matrices. The method was applied successfully for the determination of eight isoflavones, including aglycones and glucosides, in legumes of Spanish origin (chickpeas, lentils and beans from the region of Castilla y León). The target compounds were the glucosides daidzin, glycitin and genistin, and the aglycones daidzein, glycitein, genistein, formononetin, and biochanin A. The detection limits were in the 0.7 μg L(-1) to 1.5 μg L(-1) range for formononetin and glycitin respectively. Recoveries ranged from 72% to 119%, and standard deviations lower than 25% were obtained for the inter-day precision. The method described is precise, selective and not time-consuming.",Talanta,"['D053000', 'D002138', 'D002851', 'D007887', 'D005504', 'D007529', 'D057230', 'D013058', 'D015203', 'D012449', 'D012492', 'D012997', 'D013997']","['Analytic Sample Preparation Methods', 'Calibration', 'Chromatography, High Pressure Liquid', 'Fabaceae', 'Food Analysis', 'Isoflavones', 'Limit of Detection', 'Mass Spectrometry', 'Reproducibility of Results', 'Safety', 'Salts', 'Solvents', 'Time Factors']",A modified QuEChERS method as sample treatment before the determination of isoflavones in foods by ultra-performance liquid chromatography-triple quadrupole mass spectrometry.,"['Q000191', None, None, 'Q000737', 'Q000191', 'Q000032', None, None, None, None, 'Q000737', 'Q000737', None]","['economics', None, None, 'chemistry', 'economics', 'analysis', None, None, None, None, 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/23141344,2013
22970584,"A bottleneck in crosstalk and QC research has been the quantification of diverse chemotypes in small amounts of tissue. An LC-UV method for estimating 28 selected metabolites of the regulatory network underlying growth, development, maintenance, vital functions, defense reactions, and food quality is reported. The method was based on binary gradient resolutions of the analytes in an RP C18 column. The mobile phase comprised solvent A [water+0.1% trifluoroacetic acid (TFA)] and B (acetonitrile + 0.085% TFA at a flow rate of 1 ml/min. Twenty-three metabolites (selected amino acids, coenzymes, growth regulators, phenolic antioxidant, and water-soluble vitamins) were detected at 254 nm, and four fat-soluble vitamins at 280 nm. Jasmonic acid was quantified at 210 nm. The RSDs of peak area and retention time for each metabolite were <5.8%. The calibration graphs were linear with R2 values ranging from 0.98 to 0.99. The LODs (microg/mL) were about 0.01-1.0 for 23 metabolites quantified at 254 nm, 0.1-0.2 for fat-soluble vitamins, and 0.1 for jasmonic acid. The recoveries ranged from 80 to 105%, with RSDs of 2.8 to 11.2%. The method has been satisfactorily applied for determination of 28 metabolites from Cicer arietinum (L.) and Solanum lycopersicum (L.). It could be an alternative and competitive method of choice that can cheaply and easily perform routine analysis for food quality and targeted metabolomics of chickpea and tomato in response to stressors.",Journal of AOAC International,"['D000596', 'D000975', 'D002138', 'D002623', 'D002853', 'D029863', 'D003067', 'D005504', 'D018551', 'D055432', 'D010936', 'D015203', 'D012995', 'D014269', 'D014466', 'D014815', 'D014867']","['Amino Acids', 'Antioxidants', 'Calibration', 'Chemistry Techniques, Analytical', 'Chromatography, Liquid', 'Cicer', 'Coenzymes', 'Food Analysis', 'Lycopersicon esculentum', 'Metabolomics', 'Plant Extracts', 'Reproducibility of Results', 'Solubility', 'Trifluoroacetic Acid', 'Ultraviolet Rays', 'Vitamins', 'Water']","A liquid chromatography method for determination of selected amino acids, coenzymes, growth regulators, and vitamins from Cicer arietinum (L.) and Solanum lycopersicum (L.).","['Q000032', 'Q000032', None, None, 'Q000379', 'Q000378', 'Q000032', 'Q000379', 'Q000378', None, 'Q000032', None, None, 'Q000032', None, 'Q000032', 'Q000737']","['analysis', 'analysis', None, None, 'methods', 'metabolism', 'analysis', 'methods', 'metabolism', None, 'analysis', None, None, 'analysis', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22970584,2012
22887159,"A new method for qualitative and quantitative analysis of furosine in food products by capillary electrophoresis coupled to tandem mass spectrometry (CE-MS(2) ) has been optimized and validated. In analytical conditions, the pH value of the run buffer was similar to that of the hydrolyzed samples, which helps in avoiding interactions of the analyte with silanol groups of the inner wall of the fused silica capillary. In all previous CE methods proposed in literature, no SPE treatment has been used. The method has been applied to the analysis of food products, such as flour, having low amounts of furosine. Flour samples of different origin (wheat, chestnut, lupin, einkorn, chickpeas) have been investigated. Different food products such as pasta, milk, and tigelle bread (a typical Italian unleavened bread) were also analyzed. Some of the samples have also been analyzed by reversed-phase HPLC, and when compared to CE-MS, data obtained showed good agreement. CE-MS, in comparison to HPLC, showed advantages in terms of time of analysis and cost. The validation procedure provided good values for LOD and LOQ (respectively 0.07 and 0.25 mg L(-1) ), recovery (77 and 97%), and precision investigated in terms of intraday repeatability (RSD%: 4-6% for peak areas; 1-2% for migration times) and intermediate precision (below 16% for peak areas, and below 7% for migration times). Therefore, the technique reported can be proposed as a powerful analytical method and a valid alternative to common traditional analytical techniques.",Electrophoresis,"['D000818', 'D019075', 'D005433', 'D005504', 'D008239', 'D008892', 'D015203', 'D012680', 'D053719']","['Animals', 'Electrophoresis, Capillary', 'Flour', 'Food Analysis', 'Lysine', 'Milk', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Tandem Mass Spectrometry']",Determination of furosine in food products by capillary zone electrophoresis-tandem mass spectrometry.,"[None, 'Q000379', 'Q000032', 'Q000379', 'Q000031', 'Q000737', None, None, 'Q000379']","[None, 'methods', 'analysis', 'methods', 'analogs & derivatives', 'chemistry', None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/22887159,2012
22417358,"Chickpeas are of excellent quality (protein, vitamins, minerals, unsaturated fatty acids) and very low in phytoestrogen, making them a potentially promising source for vegetarian-based infant formula (VBIF). However, their high starch and fiber concentration could hinder their utilization for infants. To overcome this natural shortcoming, a solid-state ""enzymation"" (SSE) process was developed in which imbibition of exogenous enzyme facilitates hydrolysis within the intact chickpea seed. The process was termed seed enzyme reactor (SER). Liquid imbibition data of dry chickpeas during soaking were fitted with the Weibull distribution model. The derived Weibull shape parameter, β, value (0.77 ± 0.11) indicated that the imbibition mechanism followed Fickian diffusion. Imbibition occurred through the coat and external layers. The process was tested using green fluorescent protein (GFP) as an exogenous marker, and involved soaking, thermal treatment, peeling, microwave partial drying, rehydration in enzyme solution, and SSE at an adjusted pH, time, and temperature. Amylases, or a combination of amylases and cellulases, resulted in significant carbohydrate hydrolysis (23% and 47% of the available starch, respectively). In addition, chickpea initial raffinose and stachyose concentration was significantly reduced (91% and 92%, respectively). The process could serve as a proof of concept, requiring additional development and optimization to become a full industrial application.",Journal of food science,"['D019149', 'D002851', 'D002855', 'D029863', 'D004798', 'D005511', 'D008855', 'D009844', 'D012639', 'D013213']","['Bioreactors', 'Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Cicer', 'Enzymes', 'Food Handling', 'Microscopy, Electron, Scanning', 'Oligosaccharides', 'Seeds', 'Starch']",Controlled exogenous enzyme imbibition and activation in whole chickpea seed enzyme reactor (SER).,"[None, None, None, 'Q000737', 'Q000378', 'Q000379', None, 'Q000737', 'Q000737', 'Q000737']","[None, None, None, 'chemistry', 'metabolism', 'methods', None, 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22417358,2012
25940740,"Analytical potentiality of a modified version of the QuEChERS (Quick, Easy, Cheap, Effective, Rugged and Safe) method has been studied and validated for the extraction of a group of 11 pesticides (ethoprophos, cadusafos, dimethoate, terbufos, disulfoton, chlorpyrifos-methyl, fenitrothion, pirimiphos-methyl, malathion, chlorpyrifos and fensulfothion) and some of their metabolites (malaoxon, disulfoton sulfoxide, terbufos sulfone and disulfoton sulfone) in toasted barley and chickpea flours. The method involves separation and quantification by gas chromatography (GC) with nitrogen phosphorus detection (NPD) using triphenylphosphate as the internal standard. Matrix-matched calibration was carried out for both flours due to the existence of a matrix effect. Linearity, recovery, precision and accuracy studies of the proposed QuEChERS-GC-NPD method were evaluated in each sample matrix. Mean recovery values were in the range of 73-118% with relative standard deviation values below 10%. Limits of detection of the whole method were between 0.07 and 57.39 μg/kg. The method was finally applied for the analysis of 14 samples collected in different zones of the Tenerife island. The residues of pirimiphos-methyl were found in 13 of them, confirming its unequivocal presence by mass spectrometry. ",Journal of separation science,"['D002849', 'D029863', 'D005433', 'D005506', 'D001467', 'D006358', 'D006801', 'D057230', 'D010573', 'D010575', 'D052616', 'D021241']","['Chromatography, Gas', 'Cicer', 'Flour', 'Food Contamination', 'Hordeum', 'Hot Temperature', 'Humans', 'Limit of Detection', 'Pesticide Residues', 'Pesticides', 'Solid Phase Extraction', 'Spectrometry, Mass, Electrospray Ionization']",Pesticide analysis in toasted barley and chickpea flours.,"['Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000737', None, None, None, 'Q000032', 'Q000032', 'Q000379', 'Q000379']","['methods', 'chemistry', 'analysis', 'analysis', 'chemistry', None, None, None, 'analysis', 'analysis', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/25940740,2015
21888232,"A broad screening protocol, covering the most general phytochemical groups of compounds, was developed on the basis of high performance thin layer chromatography (HPTLC). A total of six TLC systems, comprising three derivatization reagents, two stationary phases and two mobile phases, were included. The screening method was applied for the identification of biomarkers in the chickpea plant exposed to cadmium and chromium. The biomarkers were selected on the basis of significant changes (0.26-4.6 fold) in concentration levels of phytochemicals. Totally, five different amino acids, three organic acids, one sulphur containing compound and one sugar were identified as biomarkers in chickpea exposed heavy metal.",Journal of environmental biology,"['D015415', 'D002104', 'D002857', 'D029863']","['Biomarkers', 'Cadmium', 'Chromium', 'Cicer']",Screening and detection of biomarkers in chickpea plants exposed to chromium and cadmium.,"['Q000378', 'Q000633', 'Q000633', 'Q000187']","['metabolism', 'toxicity', 'toxicity', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/21888232,2011
21731445,"Recent studies have shown that handcrafted glass-clay containers are a health risk because they can be contaminated by heavy metals, which can be transferred to food, thus reaching the human body to potentially cause illness. Therefore, in the present work, we evaluate the leaching of lead, cadmium, and cobalt from glass-clay containers into two types of food: tomato sauce (salsa), and chickpea puree. The containers were obtained from four regions in the Mexican state of Hidalgo. Repetitive extractions from the containers were carried out to quantify the leaching of the heavy metals into the salsa, the chickpea puree, and acetic acid using the technique proposed by the USFDA. The results show that greater use of the containers leads to more leaching of heavy metals into both types of food and into the acetic acid, with the greatest metal extraction recorded for the Ixmiquilpan vessels. These results indicate that the metals present in the glass-clay containers leach into the food and that increased reuse increases the risk to the people who use them in food preparation.",International journal of molecular sciences,"['D000538', 'D002104', 'D002849', 'D000077215', 'D003035', 'D005504', 'D005898', 'D006863', 'D007854', 'D019064']","['Aluminum Silicates', 'Cadmium', 'Chromatography, Gas', 'Clay', 'Cobalt', 'Food Analysis', 'Glass', 'Hydrogen-Ion Concentration', 'Lead', 'Product Packaging']","Lead, cadmium and cobalt (Pb, Cd, and Co) leaching of glass-clay containers by pH effect of food.","['Q000737', 'Q000032', None, None, 'Q000032', None, 'Q000737', None, 'Q000032', 'Q000295']","['chemistry', 'analysis', None, None, 'analysis', None, 'chemistry', None, 'analysis', 'instrumentation']",https://www.ncbi.nlm.nih.gov/pubmed/21731445,2015
21535791,"Proteins play an important role in imparting functional attributes like texture and shape, which determine the sensory quality of the foods. Boondi, a deep fried product from chickpea (Cicer arietinum L.) flour dispersion, is a popular snack food in India. Chickpea dhal (splits) or flour was subjected to various processing conditions like steaming and toasting, to determine their effect on the chickpea flour protein characteristics and on the product quality. Dhal and flour subjected to different heat treatments showed differences in their odor profiles. The SDS-PAGE of sodium phosphate buffer extracts of steamed dhal or flour showed that the high molecular weight (HMW) proteins of 66 to 100 kDa that were present in the untreated dhal were found to be absent in steamed dhal extracts. However, SDS buffer extracts on SDS-PAGE of these steamed samples did not show any difference between untreated and thermally treated dhal samples. Phosphate buffer extracts of the thermally treated flours were subjected to gel filtration chromatography and the results indicated that the HMW protein fraction content decreased significantly in the treated dhal or flour samples compared to control. Boondi prepared from the thermally treated dhal samples resulted in the loss of spherical shape of boondi. Thus, the results indicate that thermal treatment of chickpea dhal and flour influence changes in protein characteristics, the sensory profile and quality of boondi.",Journal of food science,"['D002021', 'D002850', 'D029863', 'D004591', 'D005511', 'D005524', 'D006358', 'D007194', 'D008970', 'D009812', 'D010710', 'D010940']","['Buffers', 'Chromatography, Gel', 'Cicer', 'Electrophoresis, Polyacrylamide Gel', 'Food Handling', 'Food Technology', 'Hot Temperature', 'India', 'Molecular Weight', 'Odorants', 'Phosphates', 'Plant Proteins']","Role of steaming and toasting on the odor, protein characteristics of chickpea (Cicer arietinum L.) flour, and product quality.","[None, None, 'Q000737', None, 'Q000379', None, None, None, None, None, 'Q000378', 'Q000032']","[None, None, 'chemistry', None, 'methods', None, None, None, None, None, 'metabolism', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21535791,2011
21331555,"The ability of fluorescent Pseudomonas strain EKi, in production of biocontrol and plant growth promotory (PGP) metabolites under saline stress was evaluated. Strain EKi could tolerate NaCl up to 1,550 mM and showed biocontrol of Macrophomina phaseolina (76.19%) in the presence of up to 400 mM NaCl. Strain EKi was able to produce IAA, siderophore and pyocyanin with gradual reduction of up to 76.31, 45.46, and 48.99%, respectively, as NaCl concentration increased from 0 to 500 mM. Reduced growth rate resulted in delayed induction of IAA, siderophore and pyocyanin by the PGPR. Thin layer chromatography of chloroform extract from non-stressed and salt stressed EKi, and inhibition of M. phaseolina by purified pyocyanin clearly indicated its role in biocontrol. In vitro and in vivo results showed the growth promotion and charcoal rot disease suppression of chickpea by strain EKi under both non-stressed and saline stress. There was 76.75 and 65.25% reduction of disease incidence in non-saline and saline conditions, respectively, in vitro conditions. In presence of M. phaseolina strain EKi brought about 67.65 and 58.45% reduction of disease incidence in non-saline and saline soil, respectively.",Current microbiology,"['D000898', 'D001203', 'D029863', 'D015536', 'D005453', 'D010572', 'D010935', 'D018517', 'D011549', 'D012965']","['Antibiosis', 'Ascomycota', 'Cicer', 'Down-Regulation', 'Fluorescence', 'Pest Control, Biological', 'Plant Diseases', 'Plant Roots', 'Pseudomonas', 'Sodium Chloride']",Suppression of charcoal rot of chickpea by fluorescent Pseudomonas under saline stress condition.,"[None, 'Q000502', 'Q000382', None, None, 'Q000379', 'Q000382', 'Q000382', 'Q000737', 'Q000378']","[None, 'physiology', 'microbiology', None, None, 'methods', 'microbiology', 'microbiology', 'chemistry', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/21331555,2011
20628965,"The antifungal activity of Melia azedarach L. leaves was investigated against Ascochyta rabiei (Pass.) Lab., the cause of destructive blight disease of chickpea (Cicer arietinum L.). Bioassay guided fractionation revealed that the chloroform fraction of the methanolic extract of M. azedarach leaves was highly effective against A. rabiei. Six compounds, namely β-sitosterol (1), β-amyrin (2), ursolic acid (3), benzoic acid (4), 3,5 dimethoxybenzoic acid (5) and maesol (6) were isolated from the chloroform fraction through column chromatography. The in vitro antifungal activity of compounds 2-5 was evaluated against A. rabiei. A commercial fungicide, mancozeb, was used as a positive control. Different concentrations of mancozeb and the isolated compounds, ranging from 0.0039 to 4 mg mL(-1), were used in the antifungal bioassay, and data regarding minimum inhibitory concentration (MIC) was recorded 24, 48 and 72 h after incubation. All concentrations of mancozeb inhibited the fungal spore germination at all three incubation periods. The tested compounds exhibited variable antifungal activity against the target fungal pathogens. All compounds showed their highest antifungal activity after 24 h of incubation. Compound 2 was found to be the most effective, with an MIC of 0.0156 mg mL(-1), followed by compounds 3, 4 and 5, with MIC values of 0.0312, 0.25 and 0.125 mg mL(-1), respectively.",Natural product research,"['D000935', 'D001203', 'D029863', 'D031586', 'D010935', 'D010936', 'D018515']","['Antifungal Agents', 'Ascomycota', 'Cicer', 'Melia azedarach', 'Plant Diseases', 'Plant Extracts', 'Plant Leaves']","Antifungal compounds from Melia azedarach leaves for management of Ascochyta rabiei, the cause of chickpea blight.","['Q000737', 'Q000187', 'Q000382', 'Q000737', 'Q000382', 'Q000737', 'Q000737']","['chemistry', 'drug effects', 'microbiology', 'chemistry', 'microbiology', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20628965,2011
21305157,"The plant metallothionein 2 from Cicer arietinum (chickpea; cicMT2) is a typical member of this subfamily and features two cysteine-rich regions containing eight and six cysteine residues, respectively, separated by a linker region 41 amino acids in length. This metallothionein thus differs significantly from the well-studied vertebrate forms. A synthetic gene encoding cicMT2 was designed, cloned into a suitable vector, and the protein was over-expressed in Escherichia coli. For the first time, an in-depth spectroscopic characterization of cicMT2 in the presence of divalent metal ions is performed showing a binding capacity for five Zn(II), Cd(II), or Co(II) ions and the typical features of metal-thiolate clusters. Based on proteolytic digestion experiments, the cluster arrangement formed by the divalent metal ions and the cysteine thiolate groups connects the amino-terminal with the carboxy-terminal cysteine-rich region. The cluster formation process, put into effect with the addition of the fourth metal ion to the apo protein, was investigated using the characteristic shift of absorption bands observed in the UV/Vis spectra upon titration with Co(II). The pH-dependent Zn(II)- and Cd(II)-thiolate cluster stability is one of the highest observed for plant MTs so far, but lower than that usually found in vertebrate metallothioneins. The dependence of the pH stability on the ionic strength of the solution is more pronounced for the Cd(II)- than for the Zn(II)-form of the protein.",Metallomics : integrated biometal science,"['D000595', 'D001483', 'D002104', 'D002850', 'D029863', 'D004591', 'D006863', 'D008667', 'D008969', 'D010940', 'D055550', 'D011994', 'D016415', 'D016622', 'D012965', 'D021241', 'D013056', 'D013438', 'D015032']","['Amino Acid Sequence', 'Base Sequence', 'Cadmium', 'Chromatography, Gel', 'Cicer', 'Electrophoresis, Polyacrylamide Gel', 'Hydrogen-Ion Concentration', 'Metalloproteins', 'Molecular Sequence Data', 'Plant Proteins', 'Protein Stability', 'Recombinant Proteins', 'Sequence Alignment', 'Silver Staining', 'Sodium Chloride', 'Spectrometry, Mass, Electrospray Ionization', 'Spectrophotometry, Ultraviolet', 'Sulfhydryl Compounds', 'Zinc']",The plant metallothionein 2 from Cicer arietinum forms a single metal-thiolate cluster.,"[None, None, 'Q000737', None, 'Q000737', None, None, 'Q000737', None, 'Q000737', None, 'Q000737', None, None, None, None, None, 'Q000737', 'Q000737']","[None, None, 'chemistry', None, 'chemistry', None, None, 'chemistry', None, 'chemistry', None, 'chemistry', None, None, None, None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21305157,2011
19873971,"The effects of four thermal processing methods (conventional boiling, conventional steaming, pressure boiling, and pressure steaming) on phytochemical profiles, antioxidant capacities, and antiproliferation properties of commonly consumed cool-season food legumes, including green pea, yellow pea, chickpea, and lentil, were investigated. Four groups of individual phenolic compounds, including phenolic acids, anthocyanins, and flavan-3-ols, as well as flavonols and flavones were quantified using HPLC, respectively. As compared to the original raw legumes, all processing methods caused significant (p<0.05) reduction in total phenolic content, procyanidin content, total saponin content, phytic acid content, chemical antioxidant capacities in terms of ferric reducing antioxidant power and peroxyl radical scavenging capacity, and cellular antioxidant activity as well as antiproliferation capacities of cool-season food legumes. Different cooking methods have varied effects on reducing total phenolics, saponins, phytic acids, and individual phenolic compounds. For all cool-season food legumes, steaming appeared to be a better cooking method than boiling in retaining antioxidants and phenolic components, whereas boiling appeared to be effective in reducing saponin and phytic acid contents. In the case of lentil, all thermal processing methods (except conventional steaming) caused significant (p<0.05) decreases in gallic, chlorogenic, p-coumaric, sinapic, subtotal benzoic, subtotal cinnamic acid, and total phenolic acid. All thermal processing methods caused significant (p<0.05) decreases in (+)-catechin and flavan-3-ols in each cool-season food legume.",Journal of agricultural and food chemistry,"['D000972', 'D000975', 'D045744', 'D002851', 'D003080', 'D007887', 'D005419', 'D005511', 'D006293', 'D006358', 'D006801', 'D012621']","['Antineoplastic Agents, Phytogenic', 'Antioxidants', 'Cell Line, Tumor', 'Chromatography, High Pressure Liquid', 'Cold Temperature', 'Fabaceae', 'Flavonoids', 'Food Handling', 'Health Promotion', 'Hot Temperature', 'Humans', 'Seasons']",Phytochemical profiles and health-promoting effects of cool-season food legumes as influenced by thermal processing.,"['Q000032', 'Q000032', None, None, None, 'Q000737', 'Q000032', 'Q000379', None, None, None, None]","['analysis', 'analysis', None, None, None, 'chemistry', 'analysis', 'methods', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/19873971,2010
18972678,"Arsenic (As) contamination of water and soil has become a subject of prime interest due to its direct effect on human health through drinking water and food. In present study two varieties (CSG-8962 and C-235) of chickpea, Cicer arietinum L., which is a major supplementary food in many parts of India and a valuable source of protein, has been selected to estimate the level of arsenate in root and shoot of five day old seedlings vis-à-vis effect of arsenate on seedling growth and induction of thiols including glutathione (GSH) and phytochelatins (PCs) and their homologues. Both varieties accumulated arsenate to similar levels and most of the metalloid was confined to roots, only about 2.5% was translocated to shoot. Plant growth was also not affected significantly in both the varieties. Arsenate exposure significantly induced the levels of thiols including PCs and homophytochelatins (hPCs). The induction of thiols was much higher in roots than shoots and was greater in var C-235 between the two tested ones. Thus, both varieties tolerated and detoxified arsenic through chelation with GSH, PCs and hPCs, primarily in roots, however var C-235 performed better",Journal of environmental biology,"['D001151', 'D002851', 'D029863', 'D054811', 'D018517', 'D018520']","['Arsenic', 'Chromatography, High Pressure Liquid', 'Cicer', 'Phytochelatins', 'Plant Roots', 'Plant Shoots']",Arsenic accumulation in root and shoot vis-a-vis its effects on growth and level of phytochelatins in seedlings of Cicer arietinum L.,"['Q000378', None, 'Q000254', 'Q000378', 'Q000378', 'Q000378']","['metabolism', None, 'growth & development', 'metabolism', 'metabolism', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/18972678,2008
