PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
22229859,"A novel screening method using an automated flow injection electrospray ionization tandem mass spectrometry system is proposed for the simultaneous determination of five nonprotein amino acids (β-alanine, alloisoleucine, ornithine, citrulline, pyroglutamic acid) and three betaines (glycine betaine, trigonelline, proline betaine) after derivatization with butanolic HCl. MS/MS experiments were carried out in a triple-quadrupole instrument using multiple reaction monitoring mode in <2 min. The proposed method provided high fingerprinting power to identify the presence of five of the studied compounds in different types of vegetable oils (soybean, sunflower, corn, olive) with LODs at parts per billion levels. The method was validated, and different mixtures of extra virgin olive oil with seed oils were analyzed, achieving the typification for the detection of adulterations in extra virgin olive oils up to 2% w/w. The nonprotein amino acid ornithine was confirmed as a marker for adulteration in the olive oils analyzed.",Journal of agricultural and food chemistry,"['D000596', 'D001622', 'D017022', 'D005506', 'D000069463', 'D010938', 'D015203', 'D053719']","['Amino Acids', 'Betaine', 'Flow Injection Analysis', 'Food Contamination', 'Olive Oil', 'Plant Oils', 'Reproducibility of Results', 'Tandem Mass Spectrometry']",Determination of nonprotein amino acids and betaines in vegetable oils by flow injection triple-quadrupole tandem mass spectrometry: a screening method for the detection of adulterations of olive oils.,"['Q000032', 'Q000032', 'Q000379', 'Q000032', None, 'Q000737', None, 'Q000379']","['analysis', 'analysis', 'methods', 'analysis', None, 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/22229859,2012
21942714,"Food preparation methods play a role in micronutrient retention and ultimately intake. Analyses for carotenoids retention and in vitro iron bioavailability of five cowpea leaf dishes prepared according to the traditional methods of rural Tanzania were carried out. All the five dishes are commonly eaten as relishes for staple meals of maize or rice. Laboratory analyses were carried out at the Nutrition Laboratory of the World Vegetable Centre in Taiwan. Carotenoids were analysed by high-performance liquid chromatography while iron bioavailability was analysed by an in vitro method. Results showed that traditional cowpea leaf dish consisting of sunflower oil, onion, tomatoes and coconut milk cooked for 30 min had the highest retention of β-carotene (40.83 ± 7.00%) and lutein (34.60 ± 3.30%) compared to other traditional recipes (p < 0.05). The highest iron bioavailability (10.04 ± 0.49%) was observed in the traditional recipe which involved boiling fresh cowpea leaves for 15 min. Although recipe variation can affect carotenoids retention and iron bioavailability, simple practices such as reduced cooking time and avoiding direct sun drying also need to be promoted.",International journal of food sciences and nutrition,"['D001682', 'D002338', 'D002851', 'D007887', 'D066298', 'D007501', 'D018515', 'D012424', 'D013054', 'D013636']","['Biological Availability', 'Carotenoids', 'Chromatography, High Pressure Liquid', 'Fabaceae', 'In Vitro Techniques', 'Iron', 'Plant Leaves', 'Rural Population', 'Spectrophotometry, Atomic', 'Tanzania']",Carotenoids retention and in vitro iron bioavailability of traditional cowpea leaf dishes of rural Tanzania.,"[None, 'Q000378', None, 'Q000378', None, 'Q000493', 'Q000378', None, None, None]","[None, 'metabolism', None, 'metabolism', None, 'pharmacokinetics', 'metabolism', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21942714,2012
21892784,"Five experimental diets with constant total C(18) PUFA and varying 18:3n-3/18:2n-6 ratios were fed to rainbow trout over an entire production cycle. The whole-body fatty acid balance method demonstrated a clear trend of progressively reduced fatty acid bioconversion activity along the n-3 and n-6 pathways, up to the production of 20:5n-3 and 20:4n-6, respectively. This suggests that the pathway exhibits a ""funnel like"" progression of activity rather than the existence of a single rate limiting step. The production of 22:5n-3 and 22:6n-3 was more active than that of 20:5n-3. However, despite this trend in reduced apparent in vivo net enzyme activity, the efficiency of the various bioconversion steps (measured as % of bioconverted substrate) confirmed an opposing trend. A 3.2-fold higher Δ-6 desaturase affinity towards 18:3n-3 over 18:2n-6 and an 8-fold greater Δ-5 desaturase affinity towards 20:4n-3 over 20:3n-6 were recorded. The main results of the study were that (1) rainbow trout are quite efficient at bioconverting 18:3n-3 to 22:6n-3, and (2) the LC-PUFA biosynthetic pathway is substrate limited. Fillet n-3 LC-PUFA concentrations increased with the increasing dietary supply of 18:3n-3. Despite an almost identical dietary supply of n-3 LC-PUFA, originating from the fish meal fraction of the diets, the fillets of trout fed the diet richest in 18:3n-3 were 2-fold higher in n-3 LC-PUFA than fish fed low 18:3n-3 diets. Nevertheless, fillets of trout fed a fish oil control diet contained more than double the amount of n-3 LC-PUFA compared to fish fed the diets richest in 18:3n-3.",Lipids,"['D000821', 'D000818', 'D001711', 'D002849', 'D000090943', 'D044943', 'D015525', 'D043371', 'D005395', 'D050602', 'D008043', 'D017686', 'D010938', 'D000074242']","['Animal Feed', 'Animals', 'Biotransformation', 'Chromatography, Gas', 'Delta-5 Fatty Acid Desaturase', 'Fatty Acid Desaturases', 'Fatty Acids, Omega-3', 'Fatty Acids, Omega-6', 'Fish Oils', 'Linoleoyl-CoA Desaturase', 'Linseed Oil', 'Oncorhynchus mykiss', 'Plant Oils', 'Sunflower Oil']",LC-PUFA biosynthesis in rainbow trout is substrate limited: use of the whole body fatty acid balance method and different 18:3n-3/18:2n-6 ratios.,"[None, None, None, None, None, 'Q000378', 'Q000378', 'Q000378', 'Q000008', 'Q000378', 'Q000008', 'Q000254', 'Q000008', None]","[None, None, None, None, None, 'metabolism', 'metabolism', 'metabolism', 'administration & dosage', 'metabolism', 'administration & dosage', 'growth & development', 'administration & dosage', None]",https://www.ncbi.nlm.nih.gov/pubmed/21892784,2012
21424962,"Trace element analysis plays an important role in oil characterisation and in the detection of oil adulteration because the quality of edible oils and fats is affected by their trace metal content. In this study, the quantification of selected metals in various oils and fats (rice oil, canola oil, sunflower oil, corn oil, soy oil, olive oil, light margarine, regular margarine and butter) was carried out using flame atomic absorption spectrometry (FAAS) and graphite furnace atomic absorption spectrometry (GFAAS) after sample emulsification. FAAS was used to determine the Na, K, Ca, Mg, Zn and Fe levels in the samples, while GFAAS was used for quantifying Cr, Ni, As, Pb, Cd, Cu and Mn, as these elements appeared in the samples at much lower concentrations. Tween-80 and Triton X-100 were employed as surfactants, and emulsions were prepared by a conventional method that involved heating and mixing of the constituents. Complete stabilisation was achieved through magnetic stirring for 15 min at room temperature. The evaluated figures of merit were linearity, accuracy and sensitivity, which were determined by the characteristic concentration and mass. Analysis of spiked samples demonstrated accuracy, which ranged from 90% (Na) to 112% (Fe) for FAAS and from 83% (Cd) to 121% (Pb) for GFAAS measurements. Atomic absorption spectrometry proved to be a promising approach for the analysis of metals in emulsified edible oils and fats. Additionally, under appropriate emulsification conditions (formulation, stirring time and temperature), the emulsions were homogeneous, had excellent stability, and had appropriate viscosity. The proposed method has proved to be simple, sensitive, reproducible, and economical.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002079', 'D045703', 'D004655', 'D005506', 'D057230', 'D008383', 'D019216', 'D017830', 'D010938', 'D011136', 'D011786', 'D015203', 'D013054', 'D013696', 'D013995', 'D014131', 'D014783']","['Butter', 'Emulsifying Agents', 'Emulsions', 'Food Contamination', 'Limit of Detection', 'Margarine', 'Metals, Heavy', 'Octoxynol', 'Plant Oils', 'Polysorbates', 'Quality Control', 'Reproducibility of Results', 'Spectrophotometry, Atomic', 'Temperature', 'Time', 'Trace Elements', 'Viscosity']","Flame and graphite furnace atomic absorption spectrometry for trace element determination in vegetable oils, margarine and butter after sample emulsification.","['Q000032', 'Q000737', None, None, None, 'Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000737', None, None, None, None, None, 'Q000032', None]","['analysis', 'chemistry', None, None, None, 'analysis', 'analysis', 'chemistry', 'chemistry', 'chemistry', None, None, None, None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/21424962,2011
21111153,"Two mathematical methods to quantify adulterations of extra virgin olive oil (EVOO) with refined olive oil (ROO), refined olive-pomace oil (ROPO), sunflower (SO) or corn (CO) oils have been described here. These methods are linear and non linear models based on chaotic parameters (CPs, Lyapunov exponent, autocorrelation coefficients and two fractal dimensions) which were calculated from UV-vis scans (190-900 nm wavelength) of 817 adulterated EVOO samples. By an external validation process, linear and non linear integrated CPs/UV-vis models estimate concentrations of adulterant agents with a mean correlation coefficient (estimated versus real concentration of cheaper oil) greater than 0.80 and 0.97 and a mean square error less than 1% and 0.007%, respectively. In the light of the results shown in this paper, the adulteration of EVOO with ROO, ROPO, SO and CO can be suitably detected by only one chaotic parameter integrated on a radial basis network model.",Talanta,"['D002623', 'D003314', 'D005504', 'D005506', 'D017709', 'D016014', 'D015233', 'D017711', 'D000069463', 'D010938', 'D015203', 'D013056', 'D000074242', 'D014466']","['Chemistry Techniques, Analytical', 'Corn Oil', 'Food Analysis', 'Food Contamination', 'Fractals', 'Linear Models', 'Models, Statistical', 'Nonlinear Dynamics', 'Olive Oil', 'Plant Oils', 'Reproducibility of Results', 'Spectrophotometry, Ultraviolet', 'Sunflower Oil', 'Ultraviolet Rays']",Linear and non linear chemometric models to quantify the adulteration of extra virgin olive oil.,"[None, None, 'Q000379', None, None, None, None, None, None, 'Q000032', None, 'Q000379', None, None]","[None, None, 'methods', None, None, None, None, None, None, 'analysis', None, 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21111153,2011
20545134,"Discriminant analysis was used to classify 20 olive oil samples based on their near-infrared (NIR) spectra. The samples were successfully classified into two categories which are consistent with extra virgin olive oil and ordinary olive oil defined in the products. The NIR spectra of olive-oil mixtures containing colza oil, corn oil, peanut oil, camellia oil, sunflower oil, and poppy seed oil were collected, respectively. The volume percent of adulterants ranged from 0 to 100%. The best spectrum bands for analysis were selected before developing partial least-squares (PLS) calibration models. The relative errors of prediction ranged from -5.67% to 5.61%. Results showed that the method combined with chemometrics methods and near-infrared spectrometry is simple, fast and credible for qualitative and quantitative analyses of olive oil samples.",Guang pu xue yu guang pu fen xi = Guang pu,"['D005506', 'D000069463', 'D010938', 'D019265']","['Food Contamination', 'Olive Oil', 'Plant Oils', 'Spectroscopy, Near-Infrared']",[Quality analysis of olive oil and quantification detection of adulteration in olive oil by near-infrared spectrometry and chemometrics].,"['Q000032', None, 'Q000032', None]","['analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/20545134,2015
23605310,"Vegetable oil (n = 81) for human consumption from Khartoum State in Sudan were analyzed for aflatoxins (AFs), using high-performance liquid chromatography (HPLC) with fluorescence detection following extraction with methanol:water (80:20) and clean-up using petroleum ether. Sampling included sesame oil (n = 14), peanut oil (n = 21), and sunflower oil (n = 19) purchased from retail shops, and mixed oil produced by two local manufacturers (factory A, n = 15; factory B, n = 12). AF contamination was found in 80/81 (98.8%) samples, with total AF levels [Formula: see text] of 0.43-339.9 µg/kg and mean level of 57.5 µg/kg. All sesame oils had total AF levels that were much higher than the United States Food and Drug Administration acceptable limit of 20 µg/kg. The percentage of samples with total AF values <20 µg/kg in other oils varied and was 57.14% in peanut oil, 36.8% in sunflower oil, 66.7% (mixed oil from factory A), and 91.7% (mixed oil from factory B). In conclusion, the levels of total AFs in edible oil as available in Khartoum State are quite alarming. To reduce the health hazards for the consumers, an intervention strategy to manage AFs in food commodities from Sudan is urgently required.",Mycotoxin research,[],[],"Aflatoxins levels in vegetable oils in Khartoum State, Sudan.",[],[],https://www.ncbi.nlm.nih.gov/pubmed/23605310,2013
20112157,"From times immemorial, colorants, and flavorings have been used in foods. Color and flavor are the major attributes to the quality of a food product, affecting the appearance and acceptance of the product. As a consequence of the increased demand of natural flavoring and colorant from industries, there is a renewed interest in the research on the composition and recovery of natural food flavors and colors. Over the years, numerous procedures have been proposed for the isolation of aromatic compounds and colors from plant materials. Generally, the methods of extraction followed for aroma and pigment from plant materials are solvent extraction, hydro-distillation, steam distillation, and super critical carbon dioxide extraction. The application of enzymes in the extraction of oil from oil seeds like sunflower, corn, coconut, olives, avocado etc. are reported in literature. There is a great potential for this enzyme-based extraction technology with the selection of appropriate enzymes with optimized operating conditions. Various enzyme combinations are used to loosen the structural integrity of botanical material thereby enhancing the extraction of the desired flavor and color components. Recently enzymes have been used for the extraction of flavor and color from plant materials, as a pre-treatment of the raw material before subjecting the plant material to hydro distillation/solvent extraction. A deep knowledge of enzymes, their mode of action, conditions for optimum activity, and selection of the right type of enzymes are essential to use them effectively for extraction. Although the enzyme hydrolases such as lipases, proteases (chymotrypsin, subtilisin, thermolysin, and papain), esterases use water as a substrate for the reaction, they are also able to accept other nucleophiles such as alcohols, amines, thio-esters, and oximes. Advantages of enzyme-assisted extraction of flavor and color in some of the plant materials in comparison with conventional methods are dealt with in this reveiw.",Critical reviews in food science and nutrition,"['D002480', 'D025924', 'D004396', 'D057168', 'D004798', 'D005421', 'D005524', 'D006026', 'D006867', 'D010860', 'D010944', 'D011096', 'D012997', 'D014835']","['Cellulase', 'Chromatography, Supercritical Fluid', 'Coloring Agents', 'Distillation', 'Enzymes', 'Flavoring Agents', 'Food Technology', 'Glycoside Hydrolases', 'Hydrolases', 'Pigments, Biological', 'Plants', 'Polygalacturonase', 'Solvents', 'Volatilization']",Enzyme-assisted extraction of flavorings and colorants from plant materials.,"[None, None, 'Q000302', 'Q000379', None, 'Q000302', 'Q000379', None, None, 'Q000302', 'Q000737', None, None, None]","[None, None, 'isolation & purification', 'methods', None, 'isolation & purification', 'methods', None, None, 'isolation & purification', 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/20112157,2010
20104381,"Concentrations of polycyclic aromatic hydrocarbons (PAHs) were determined in 115 samples of olive oil (extra virgin olive oil, virgin olive oil, olive oil, pomace olive oil and blended olive oil), cooking oil (corn oil, sunflower oil, sesame oil, palm olein oil, soya oil, canola oil, mustard oil, peanut oil and mixed vegetable oil) and fat (butter and table margarine) collected from retail stores in Kuwait. Carcinogenic benzo[a]pyrene (BaP) was detected in 43% of the samples analyzed. Benz[a]anthracene and chrysene were detected in 37 and 45% of the samples, respectively, that did not contain BaP. Of the individual non-carcinogenic PAHs, naphthalene showed the highest mean concentration (14 microg kg(-1)), while for the carcinogenic PAHs, BaP (0.92 microg kg(-1)) and chrysene (0.87 microg kg(-1)) showed the highest mean values. Approximately 20% of the samples within the olive oil and cooking oil sub-categories exceeded the EU maximum tolerable limit for BaP, with the highest level of 6.77 and 11.1 microg kg(-1), respectively. For the fat sub-category, 9% of the samples exceeded the tolerance limit, with the highest level of 3.67 microg kg(-1). The Kuwaiti general population's dietary exposure to the genotoxic PAHs (PAH8: benz[a]anthracene, chrysene, benzo[b]fluoranthene, benzo[k]fluoranthene, benzo[a]pyrene, indeno[1,2,3-cd]pyrene, dibenz[a,h]anthracene and benzo[ghi]perylene) was estimated to be 196 ng day(-1) (3.3 ng kg(-1) bw day(-1), assuming an average adult body weight of 60 kg). Results indicated that PAH8 and BaP(eq) (total sum benzo[a]pyrene equivalents) are more reliable measures of the concentrations of other carcinogenic PAHs in oil and fat samples, while BaP and PAHs alone are not good indicators of the occurrence or degree of contamination by carcinogenic PAHs in these food products.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D001564', 'D002079', 'D015197', 'D002851', 'D004041', 'D007730', 'D008383', 'D009152', 'D010938', 'D011084', 'D012997']","['Benzo(a)pyrene', 'Butter', 'Carcinogenicity Tests', 'Chromatography, High Pressure Liquid', 'Dietary Fats', 'Kuwait', 'Margarine', 'Mutagenicity Tests', 'Plant Oils', 'Polycyclic Aromatic Hydrocarbons', 'Solvents']",Benzo[a]pyrene and total polycyclic aromatic hydrocarbons (PAHs) levels in vegetable oils and fats do not reflect the occurrence of the eight genotoxic PAHs.,"['Q000032', 'Q000032', None, None, 'Q000032', None, 'Q000032', None, 'Q000737', 'Q000032', None]","['analysis', 'analysis', None, None, 'analysis', None, 'analysis', None, 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/20104381,2010
19994891,"An increasing number of severe food borne intoxications are caused by a highly stable depsipeptide, named cereulide, which is produced by emetic Bacillus cereus strains. As cereulide poses a health risk to humans, the development of an appropriate method for the analysis of this toxin is mandatory. Therefore, the reference material of cereulide as well as its (13)C(6)-isotopologue was prepared by means of a biosynthetic approach using a B. cereus culture, followed by a rapid but efficient downstream purification. After structure confirmation by means of liquid chromatography (LC)-time-of-flight mass spectrometry, LC-tandem mass spectrometry, and one-/two-dimensional NMR spectroscopy, a stable isotope dilution analysis (SIDA) was developed for the quantification of cereulide in foods using the (13)C(6)-cereulide as the internal standard. Validation experiments were performed, and the data were compared to the quantitative analysis using the structurally related valinomycin instead of the (13)C(6)-cereulide as an internal standard. Trueness, repeatability, and reproducibility expressed as relative standard deviation showed values <10 or <8% for valinomycin or <8% for (13)C(6)-cereulide, respectively. Furthermore, the MS response of the valinomycin was found to be significantly influenced by the food matrix, thus leading to rather low recovery rates of 91% from boiled rice and 80% from boiled rice supplemented with 10% sunflower oil. In comparison, the use of (13)C(6)-cereulide as an internal standard gave good recovery rates of 104 and 111% from both matrices, thus demonstrating the robustness and accuracy of the developed SIDA.",Journal of agricultural and food chemistry,"['D001409', 'D001427', 'D002247', 'D047630', 'D005506', 'D007553']","['Bacillus cereus', 'Bacterial Toxins', 'Carbon Isotopes', 'Depsipeptides', 'Food Contamination', 'Isotope Labeling']",Development of a stable isotope dilution analysis for the quantification of the Bacillus cereus toxin cereulide in foods.,"['Q000737', 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000379']","['chemistry', 'analysis', 'analysis', 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/19994891,2010
19367078,"The objective of this work was to determine some beneficial and bioactive minor lipid components in wheat germ and grape seeds as a result of milling industry of wheat and pressing of grapes in wineries. Sterylglycosides (SG's) were isolated and fractionate into free and acylated SG's by TLC and were determine as their1-anthroylnitriles (1-AN) by HPLC. Moreover, 4-desmethylsterols were isolated, derivatized into their trimethyl silyl derivatives and analyzed by GLC. Tocopherols and tocotrienols were directly analyzed by HPLC. In addition, fatty acids composition by GLC was accomplished. The results were compared to three conventional edible oils, namely, corn, sunflower and cottonseed. It was found that the wheat germ oil (WGO) and grape seed oil (GSO) contained reasonable amounts of whole sterols. Sterylglycosides fraction (SG), which have not been evaluated, it was found that the two by-products contained high amounts of SG's and they were rich in free and acylated campe/stigma SG as well as free and acylated beta-sito SG. Total tocopherols and tocotrienols components were found in very high amounts in WGO (1300 ppm) and GSO (380 ppm). It is noteworthy to mention that GSO contained significant amounts of alpha- and gamma-tocotrienols which prevent cardiovascular diseases and contained reasonable amounts of alpha- and gamma-tocopherols. On the other side, it was found that WG and GS oils were enrich in linoleic acid (omega-6), while linolenic acid (omega-3) was present in higher quantity in WGO.",Journal of oleo science,"['D000873', 'D005591', 'D002849', 'D002851', 'D005227', 'D010840', 'D010938', 'D012639', 'D024505', 'D024508', 'D014908', 'D027843']","['Anthracenes', 'Chemical Fractionation', 'Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Fatty Acids', 'Phytosterols', 'Plant Oils', 'Seeds', 'Tocopherols', 'Tocotrienols', 'Triticum', 'Vitis']",Chromatographic quantitation of some bioactive minor components in oils of wheat germ and grape seeds produced as by-products.,"['Q000032', None, None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000737']","['analysis', None, None, None, 'analysis', 'analysis', 'analysis', 'chemistry', 'analysis', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/19367078,2009
19036503,"The element contents (Fe, Mn, Zn, Cu, Pb, Co, Cd, Na, K, Ca and Mg) in edible oils (olive oil, hazelnut oil, sunflower oil, margarine, butter and corn oil) from Turkey were determined using atomic absorption spectrometry after microwave digestion. The concentrations of trace element in the samples were found to be 291.0-52.0, 1.64-0.04, 3.08-1.03, 0.71-0.05, 0.03-0.01, 1.30-0.50, 84.0-0.90, 50.1-1.30, 174.2-20.8 and 20.8-0.60 microg/g for iron, manganese, zinc, copper, lead, cobalt, sodium, potassium, calcium, and magnesium, respectively. Cadmium was found to be 4.57-0.09 microg/kg. The high heavy metal and minerals accumulation levels in the samples were found in olive oil for Cu, Pb, Co, margarine for Fe, K, corn oil for Zn, Mn, butter for Na, Mg, sunflower oil for Ca and hazelnut oil for Cd, respectively.",Journal of hazardous materials,"['D002079', 'D008383', 'D008670', 'D009821', 'D010938', 'D013054', 'D014421']","['Butter', 'Margarine', 'Metals', 'Oils', 'Plant Oils', 'Spectrophotometry, Atomic', 'Turkey']",Investigation of the levels of some element in edible oil samples produced in Turkey by atomic absorption spectrometry.,"[None, None, 'Q000032', 'Q000032', None, None, None]","[None, None, 'analysis', 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/19036503,2009
18807910,"Benzo(a)pyrene (B(a)P) analysis was carried out with glass chromatographic column with alumina followed by reverse phase high-performance liquid chromatography (HPLC) and spectrofluorometric detection. B(a)P level in 40 vegetable oils were as follow: from 0.11 to 0.38 microg/kg in olive; from 0.92 to 3.74 microg/kg in rape seed oils; from 0.11 to 2.25 microg/kg in sunflower oils and from 0.33 to 1.26 microg/kg in soya oils. In another investigated oils: arachide (peanut) corn, safflower, linen, hempen, sesame, pumpkin seeds, grape seeds---values from 0.10 to 1.44 microg/kg and 3.83 microg/kg in sea buckthorn oil were detected. B(a)P concentration in 4 from 40 investigated oils exceed the 2 ppb limit proposed by the European Commission. Heating of sample of oils: olive, rape, soya, linen, corn, sesame, peanut, in temp. 240 degrees C for 30 min. has not influence on decreased of B(a)P level.",Roczniki Panstwowego Zakladu Higieny,"['D001564', 'D002273', 'D002851', 'D005506', 'D006358', 'D006801', 'D010938', 'D011044']","['Benzo(a)pyrene', 'Carcinogens', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Hot Temperature', 'Humans', 'Plant Oils', 'Poland']",[Benzo(a)pyrene contamination of vegetable oils].,"['Q000032', 'Q000032', None, 'Q000032', None, None, 'Q000032', None]","['analysis', 'analysis', None, 'analysis', None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/18807910,2008
18656676,"Two ferric-ion-based total antioxidant capacity methods: 1,10-phenanthroline (Phen) and ferric reducing antioxidant power (FRAP) were used for determination of antioxidant capacities (AC) of the acetonic and methanolic extracts of vegetable oils. The obtained mean Phen and FRAP values for acetonic extracts of olive oils, rapeseed, rice and four sunflower oils (39.3-336.5 and 39.5-339.6 micromol Fe/100g) were higher than for methanolic extracts (22.8-307.3 and 23.5-300.1 micromol Fe/100g). However, antioxidant capacities of methanolic extracts of corn oil, blended oils and two sunflower oils with garden green flowers (56.5-312.9 and 53.9-306.5 micromol Fe/100g for Phen and FRAP methods, respectively) were higher than for acetonic extracts of these oils (54.2-249.2 and 52.9-244.7 micromol Fe/100g for Phen and FRAP methods, respectively). There is a linear and significant correlation between these two analytical methods (r=0.9989 and 0.9986 for acetonic and methanolic extracts). Also, total phenolic compounds (TPC) in the studied oils correlated with their antioxidant capacities determined by Phen and FRAP methods (r=0.9012, 0.7818 and 0.8947, 0.7830 for acetonic and methanolic extracts, respectively). The comparable precision (R.S.D.=0.8-4.6%, 0.9-4.9% and 0.7-4.0%, 0.6-4.0% for acetonic and methanolic extracts, respectively) and sensitivity (epsilon=1.27 x 10(4), 1.11 x 10(4) and 2.62 x 10(4)dm(3)mol(-1)cm(-1)) for the proposed Phen and the modified FRAP methods, demonstrate the benefit of the Phen method in the routine analysis of antioxidant capacities of vegetable oils.",Talanta,"['D000096', 'D000975', 'D002623', 'D005504', 'D007477', 'D007501', 'D000432', 'D010636', 'D010936', 'D010938', 'D025341', 'D013053', 'D000074242']","['Acetone', 'Antioxidants', 'Chemistry Techniques, Analytical', 'Food Analysis', 'Ions', 'Iron', 'Methanol', 'Phenols', 'Plant Extracts', 'Plant Oils', 'Principal Component Analysis', 'Spectrophotometry', 'Sunflower Oil']",Determination of antioxidant capacities of vegetable oils by ferric-ion spectrophotometric methods.,"['Q000032', 'Q000032', 'Q000379', 'Q000379', None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, 'Q000379', None]","['analysis', 'analysis', 'methods', 'methods', None, 'analysis', 'analysis', 'analysis', 'analysis', 'analysis', None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/18656676,2008
18524325,"The present study had as objectives to identify and to quantify organochlorine pesticide residues (OCP) hexachlorobenzene (HCB), lindane, cis-chlordane, heptachlor, aldrin, dieldrin, endrin and o,p'-DDT in vegetable oils of corn, soybean, sunflower and mixtures of oils, sold in the city of Maracaibo, Venezuela. 30 samples of 4 types of vegetable oils of 10 commercial brands were analyzed. The extraction of OCP residues was done according to the Official Method of AOAC. A gas chromatograph with an electronic capture detector (GC-ECD) was used for identification and quantification of OCP residues and confirmation was done with a gas chromatograph coupled with a mass spectrometer (GC-MS). All the OCP residues investigated were detected in the analyzed samples. Aldrin (0.0088), lindane (0.0054) and o,p'-DDT (0.0035) were the OCP residues detected in higher concentrations (microg/g). The statistical analysis showed significant differences (P<0.05) for the concentration of OCP in the different types and commercial brands of vegetable oils. Lindane concentration in the corn oil (0.0125 microg/g), as well as cischlordane (0.0091 microg/g) and aldrín (0.0287 microg/g) in the soybean oil exceeded maximal residual limits (MRL) established by Food and Agriculture Organization of the United Nations/World Health Organization (FAO/WHO). In conclusion, it was detected a high incidence of OCP residues in vegetable oils analyzed.",Archivos latinoamericanos de nutricion,"['D002849', 'D005506', 'D006843', 'D010573', 'D010938']","['Chromatography, Gas', 'Food Contamination', 'Hydrocarbons, Chlorinated', 'Pesticide Residues', 'Plant Oils']",[Organochlorine pesticide residues in 4 types of vegetable oils].,"[None, 'Q000032', 'Q000032', 'Q000032', 'Q000737']","[None, 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18524325,2008
18197356,"Levels of 16 organochlorine pesticides (OCPs) were investigated in 39 composite samples of agricultural crops, related by-products, and foodstuffs collected in Vojvodina, Serbia, in 2002 through 2004. After extraction and cleanup, OCPs were determined by capillary gas chromatography using electron-capture detection. The highest mean level of 0.971 ng/g whole weight (ww) was found for alpha-HCH in wheat flour samples. OCPs levels were well lower than the respective maximum residue limits set by current European and Serbian regulations. Mean OCP levels were low (<1 ng/g ww) for all sample types. The most frequently determined residue was 4,4'-DDT (identified in 76.9% of all samples analyzed), followed by gamma-HCH (66.7%), beta-HCH (48.7%), and endosulfan II (41.0%). OCP levels were compared with data from other international surveys. Calculated daily intakes of OCPs by way of consumption of the crop products included in this study according to data of the Serbian National Institute for Statistics were compared with the acceptable daily intakes established by the Food and Agriculture Organization/World Health Organization. The average level of contamination of the Vojvodina diet was believed to be harmless regarding the studied food commodities.",Archives of environmental contamination and toxicology,"['D027461', 'D018556', 'D003634', 'D004032', 'D004435', 'D004784', 'D005062', 'D005433', 'D005504', 'D005506', 'D006843', 'D008965', 'D010575', 'D010938', 'D011786', 'D018570', 'D013395', 'D000074242', 'D014908', 'D015022']","['Beta vulgaris', 'Crops, Agricultural', 'DDT', 'Diet', 'Eating', 'Environmental Monitoring', 'European Union', 'Flour', 'Food Analysis', 'Food Contamination', 'Hydrocarbons, Chlorinated', 'Molasses', 'Pesticides', 'Plant Oils', 'Quality Control', 'Risk Assessment', 'Sucrose', 'Sunflower Oil', 'Triticum', 'Yugoslavia']","Levels of organochlorine pesticides in crops and related products from Vojvodina, Serbia: estimated dietary intake.","['Q000737', 'Q000737', 'Q000032', None, None, 'Q000379', None, 'Q000032', 'Q000379', 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000737', None, None, 'Q000737', None, 'Q000737', None]","['chemistry', 'chemistry', 'analysis', None, None, 'methods', None, 'analysis', 'methods', 'analysis', 'analysis', 'analysis', 'analysis', 'chemistry', None, None, 'chemistry', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/18197356,2008
