PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
18781757,"N-Acetylglutamate (NAG) and N-acetylaspartate (NAA) are amino acid derivatives with reported activities in a number of biological processes. However, there is no published information on the presence of either substance in foodstuffs. We developed a method for extracting and quantifying NAG and NAA from soybean seeds and maize grain using ultra performance liquid chromatography-electrospray ionization tandem mass spectrometry (UPLC-ESI-MS/MS). The lower limit of quantification for both NAG and NAA was 1 ng/mL. The method was then utilized to quantify NAG and NAA in other foodstuffs (fruits, vegetables, meats, grains, milk, coffee, tea, cocoa, and others). Both NAG and NAA were present in all of the materials analyzed. The highest concentration of NAG was found in cocoa powder. The highest concentration of NAA was found in roasted coffee beans. Both NAG and NAA were found at quantifiable concentrations in all foods tested indicating that these two acetylated amino acids are common components of the human diet.",Journal of agricultural and food chemistry,"['D001224', 'D002099', 'D002851', 'D040503', 'D005504', 'D005971', 'D012639', 'D013025', 'D021241', 'D053719', 'D003313']","['Aspartic Acid', 'Cacao', 'Chromatography, High Pressure Liquid', 'Coffea', 'Food Analysis', 'Glutamates', 'Seeds', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry', 'Zea mays']","N-acetylglutamate and N-acetylaspartate in soybeans (Glycine max L.), maize (Zea mays L.), [corrected] and other foodstuffs.","['Q000031', 'Q000737', None, 'Q000737', None, 'Q000032', 'Q000737', 'Q000737', None, None, 'Q000737']","['analogs & derivatives', 'chemistry', None, 'chemistry', None, 'analysis', 'chemistry', 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18781757,2008
18407656,"A modified version of the Haug and Lantzsch method for rapid photometrical phytate determination was applied for the analysis of phytate in soybean, wheat, and maize meals. In comparison to the original protocol, the amount of the toxic reagent thioglycolic acid is reduced substantially to minimize potential health risks for laboratory personnel. Different extraction conditions for soybean meal were tested, and boiling for at least 30 min was found to be necessary to remove an interfering compound in soybean meal extracts. Phytate contents determined according to the modified Haug and Lantzsch method did not differ from those obtained by measuring total precipitated phosphorus or by sensitive and specific high-performance ion chromatography. Applicability and accuracy of the modified method for phytate analysis in major feed substrates, including soy-based textured vegetable protein, were demonstrated.",Journal of agricultural and food chemistry,"['D002851', 'D007202', 'D010783', 'D010833', 'D012639', 'D012680', 'D013025', 'D013864', 'D014908', 'D003313']","['Chromatography, High Pressure Liquid', 'Indicators and Reagents', 'Photometry', 'Phytic Acid', 'Seeds', 'Sensitivity and Specificity', 'Soybeans', 'Thioglycolates', 'Triticum', 'Zea mays']","Application of a modified Haug and Lantzsch method for the rapid and accurate photometrical phytate determination in soybean, wheat, and maize meals.","[None, None, 'Q000379', 'Q000032', 'Q000737', None, 'Q000737', None, 'Q000737', 'Q000737']","[None, None, 'methods', 'analysis', 'chemistry', None, 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18407656,2008
18192686,"The tissue concentrations of the female sex hormone 17beta-estradiol (E2) and its reactive catechol metabolites such as 4-hydroxyestradiol (4-HO-E2) play important roles in hormonal carcinogenesis. They are influenced by the activity of local enzymes involved in the metabolic activation and inactivation of E2. In the mammary gland, catechol estrogens are predominately inactivated by catechol-O-methyltransferase (COMT). Food supplements containing the soy isoflavones genistein and daidzein are consumed because they are believed to protect from breast cancer; however, this proposed benefit is controversial. The aim of the present study was to investigate the influence of soy isoflavones on the gene expression and activity of COMT in cultured human mammary adenocarcinoma MCF-7 cells. Levels of COMT messenger RNA (mRNA) were determined by reverse transcription/competitive polymerase chain reaction and COMT activity was determined by high-performance liquid chromatography analysis of the methylation products of both the model substrate quercetin and the physiological relevant substrate 4-HO-E2. Our study demonstrates for the first time that soy isoflavones at hormonally active concentrations cause a significant reduction of both COMT mRNA levels and COMT activity as well as of the methylation of 4-HO-E2. Experiments using the estrogen receptor (ER) antagonist ICI 182,780 support a role of the ER in the isoflavone-induced down-regulation of COMT expression. Thus, this study not only demonstrates that hormonally active concentrations of soy isoflavones inhibit the detoxification of catechols in this human breast cancer cell line but also implies that diet might influence COMT activity to a greater extent than heretofore recognized.",Carcinogenesis,"['D001943', 'D002394', 'D045744', 'D049109', 'D004032', 'D004958', 'D002393', 'D005260', 'D000077267', 'D015972', 'D006801', 'D008954', 'D008956', 'D011960', 'D013025']","['Breast Neoplasms', 'Catechol O-Methyltransferase', 'Cell Line, Tumor', 'Cell Proliferation', 'Diet', 'Estradiol', 'Estrogens, Catechol', 'Female', 'Fulvestrant', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Models, Biological', 'Models, Chemical', 'Receptors, Estrogen', 'Soybeans']",Soy isoflavones decrease the catechol-O-methyltransferase-mediated inactivation of 4-hydroxyestradiol in cultured MCF-7 cells.,"['Q000188', 'Q000378', None, None, None, 'Q000031', 'Q000378', None, None, None, None, None, None, 'Q000378', 'Q000378']","['drug therapy', 'metabolism', None, None, None, 'analogs & derivatives', 'metabolism', None, None, None, None, None, None, 'metabolism', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/18192686,2008
18095437,"Aflatoxin B1 (AFB1) is an unavoidable food contaminant. To evaluate the potential health risk of AFB1 to Koreans posed by food consumption, we determined the natural occurrence of AFB1 in food and estimated the excess risk for liver cancer through dietary exposure to AFB1. A total of 694 food samples collected from six different regions of South Korea were analyzed for their AFB, content. One hundred four of the 694 samples were found to give positive enzyme-linked immunosorbent assay (ELISA) readings for AFB1 and were further investigated with high-performance liquid chromatography. Thirty-two samples, including 2 maize samples, 3 soybean products, 20 peanut samples, nut samples, and their products, and 7 spices, were found to be contaminated with AFB1 (4.6% incidence), up to 48.6 microg kg(-1). The level of AFB1 contamination in 28 of the 32 food products was below 10 microg kg(-1), which is the legal tolerance limit in Korea. From data on daily food consumption, the exposure dose of AFB1 was estimated to be 6.42 x 10(-7) mg kg(-1) body weight (bw) day(-1). The major contributors to the dietary intake of AFB1 were soybean paste and soy sauce, which composed 91% of the total exposure to AFB1. The excess risk of liver cancer for those exposed to AFB1 through food intake was estimated to be 5.78 x 10(-6) for hepatitis B-negative individuals and 1.48 x 10(-4) for hepatitis B-positive individuals. These results suggest that special consideration is required to reduce the intake of AFB1 in hepatitis B-positive individuals.",Journal of food protection,"['D016604', 'D002851', 'D004032', 'D004781', 'D004797', 'D005506', 'D006509', 'D006801', 'D007723', 'D008452', 'D011042', 'D015995', 'D018570', 'D013025']","['Aflatoxin B1', 'Chromatography, High Pressure Liquid', 'Diet', 'Environmental Exposure', 'Enzyme-Linked Immunosorbent Assay', 'Food Contamination', 'Hepatitis B', 'Humans', 'Korea', 'Maximum Allowable Concentration', 'Poisons', 'Prevalence', 'Risk Assessment', 'Soybeans']",Natural occurrence of aflatoxin B1 in marketed foods and risk estimates of dietary exposure in Koreans.,"['Q000032', 'Q000379', None, 'Q000032', 'Q000379', 'Q000032', 'Q000150', None, None, None, 'Q000032', None, None, 'Q000737']","['analysis', 'methods', None, 'analysis', 'methods', 'analysis', 'complications', None, None, None, 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18095437,2008
17995672,"Oxidation of corn oil during frying of soy-flour-added dough was studied. Flour dough containing soy flour at 0%, 10%, 20%, and 30% was fried in corn oil at 180 degrees C for 2.5 min, and a total of 60 fryings were performed every 30 min. The oxidation of oil was determined by contents of free fatty acids (FFA), conjugated dienoic acids (CDA), polar compounds, and p-anisidine values (PAV). Tocopherols and phospholipids (PLs) in the oil were determined by HPLC. Tocopherols were present in corn oil at 1000 ppm before frying and increased after the first frying of dough containing soy flour due to tocopherol transfer from soy-flour-added dough to the oil during frying. However, as the oil repeated frying, tocopherol contents decreased and its degradation rate was higher in the oil that fried soy-flour-added dough than in the oil that fried the dough without soy flour. PL was not detected in corn oil before and after frying. As the oil repeated frying, FFA, CDA, and polar compounds contents, and PAV of frying oil increased due to the oil oxidation. The values were higher in the oil which fried soy-flour-added dough than in the oil fried the dough without soy flour, indicating the acceleration of oil oxidation by soy flour added to dough. Increase in the oil oxidation by soy flour added to the dough was highly correlated with fast decomposition of tocopherol in the oil.",Journal of food science,"['D002851', 'D003296', 'D003314', 'D004305', 'D005230', 'D005433', 'D005511', 'D006358', 'D010084', 'D010743', 'D013025', 'D013997', 'D024505']","['Chromatography, High Pressure Liquid', 'Cooking', 'Corn Oil', 'Dose-Response Relationship, Drug', 'Fatty Acids, Nonesterified', 'Flour', 'Food Handling', 'Hot Temperature', 'Oxidation-Reduction', 'Phospholipids', 'Soybeans', 'Time Factors', 'Tocopherols']",Oxidation of corn oil during frying of soy-flour-added flour dough.,"['Q000379', 'Q000379', 'Q000737', None, 'Q000032', 'Q000032', 'Q000379', None, None, 'Q000032', 'Q000737', None, 'Q000032']","['methods', 'methods', 'chemistry', None, 'analysis', 'analysis', 'methods', None, None, 'analysis', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/17995672,2007
17887933,"Monascus isolate number 711, which is capable of producing monacolin K as an inhibitor of 3-hydroxy-3-methylglutaryl-coenzyme A reductase, the key enzyme of cholesterol synthesis, was isolated from Ang-kak, the red yeast rice koji. To increase the monacolin K-producing activity of the strain, spore suspensions of the strain were subjected to gamma-irradiation. One thousand mutants were generated via gamma-irradiation and screened using bioassay and high performance liquid chromatography analysis. Several mutants with higher productivities of monacolin K than that of the parent strain were primarily selected. Mutant KU609 was finally selected because of its characteristics of high monacolin K production and non-citrinin-producing activity under our test conditions. Response surface methodology was used to analyze the effect of culture medium on the production of monacolin K in mixed solid-state cultures. The optimal values of nutritional ingredients for the maximal production were soytone, glucose, MgSO4, and barley at concentrations of 0.5 g, 0.48 g, 0.053 g, and 9 g, respectively. The final monacolin K production of Monascus KU609 was increased almost 100-fold compared to that of the parent strain.",Journal of medicinal food,"['D002851', 'D002953', 'D003470', 'D005720', 'D005947', 'D001467', 'D019161', 'D008148', 'D008278', 'D015233', 'D032741', 'D009154', 'D013025', 'D013172']","['Chromatography, High Pressure Liquid', 'Citrinin', 'Culture Media', 'Gamma Rays', 'Glucose', 'Hordeum', 'Hydroxymethylglutaryl-CoA Reductase Inhibitors', 'Lovastatin', 'Magnesium Sulfate', 'Models, Statistical', 'Monascus', 'Mutation', 'Soybeans', 'Spores, Fungal']",Optimization of production of monacolin K from gamma-irradiated Monascus mutant by use of response surface methodology.,"[None, 'Q000032', None, None, None, None, None, 'Q000032', None, None, 'Q000235', None, None, 'Q000254']","[None, 'analysis', None, None, None, None, None, 'analysis', None, None, 'genetics', None, None, 'growth & development']",https://www.ncbi.nlm.nih.gov/pubmed/17887933,2007
17678570,"Soya isoflavones, genistein and daidzein, are the focus of numerous studies investigating their potential effects on health and results remain controversial. Bioavailability is clearly a crucial factor influencing their bioefficacy and could explain these discrepancies. This study aimed at assessing: (1) the isoflavone content of sixty-nine European soya-derivative products sold on the French market; (2) the bioavailability of isoflavones comparing supplement with food. Twelve healthy volunteers were recruited in a randomized two-way crossover trial and received 35 mg isoflavones equivalent aglycone either through supplements or through cheese, both containing different patterns of isoflavone conjugates and different daidzein:genistein ratios. A specific ELISA method was used to assess the plasma and urinary concentrations of isoflavones and thus the pharmacokinetic parameters, which were then normalized to mg of each isoflavone ingested. Results showed that the normalized Cmax of daidzein (P = 0.002) and similarly the normalized AUC0 --> infinity and Cmax of genistein (P = 0.002) from soya-based capsules were higher than that from soya-based cheese. In conclusion, this work completes studies on isoflavone bioavailability and presents new data regarding isoflavone concentrations in soya-derivative products. Assuming that isoflavone conjugation patterns do not influence isoflavone bioavailability, this study shows that isoflavones contained in capsules are more bioavailable than those contained in soya-based cheese. Although the supplement is more bioavailable, the relative importance of this is difficult to interpret as there is little evidence that supplements are biologically active in human subjects to date and further studies will be necessary for this specific supplement to prove its efficacy.",The British journal of nutrition,"['D000328', 'D001682', 'D002851', 'D018592', 'D019587', 'D004797', 'D019833', 'D006801', 'D007529', 'D008297', 'D048789', 'D045730', 'D013025']","['Adult', 'Biological Availability', 'Chromatography, High Pressure Liquid', 'Cross-Over Studies', 'Dietary Supplements', 'Enzyme-Linked Immunosorbent Assay', 'Genistein', 'Humans', 'Isoflavones', 'Male', 'Phytoestrogens', 'Soy Foods', 'Soybeans']",Higher bioavailability of isoflavones after a single ingestion of a soya-based supplement than a soya-based food in young healthy males.,"[None, None, 'Q000379', None, None, 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032', 'Q000737']","[None, None, 'methods', None, None, 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/17678570,2008
17353586,The purpose of this study was to examine the association between dietary intake of phytoestrogens estimated by a food frequency questionnaire (FFQ) with urinary metabolites.,Journal of the American College of Nutrition,"['D000328', 'D015415', 'D004034', 'D005247', 'D005260', 'D008401', 'D006801', 'D007529', 'D017705', 'D048789', 'D017697', 'D015203', 'D012680', 'D013025', 'D018709', 'D011795']","['Adult', 'Biomarkers', 'Diet Surveys', 'Feeding Behavior', 'Female', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Isoflavones', 'Lignans', 'Phytoestrogens', 'Premenopause', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Soybeans', 'Statistics, Nonparametric', 'Surveys and Questionnaires']",Validation of a phytoestrogen food frequency questionnaire with urinary concentrations of isoflavones and lignan metabolites in premenopausal women.,"[None, 'Q000652', None, None, None, 'Q000379', None, 'Q000652', 'Q000652', 'Q000008', None, None, None, 'Q000737', None, 'Q000592']","[None, 'urine', None, None, None, 'methods', None, 'urine', 'urine', 'administration & dosage', None, None, None, 'chemistry', None, 'standards']",https://www.ncbi.nlm.nih.gov/pubmed/17353586,2007
17256956,"A screening method was developed for the systematic identification of glycosylated flavonoids and other phenolic compounds in plant food materials based on an initial, standard analytical method. This approach applies the same analytical scheme (aqueous methanol extraction, reverse phase liquid chromatographic separation, and diode array and mass spectrometric detection) to every sample and standard. This standard approach allows the cross-comparison of compounds in samples, standards, and plant materials previously identified in the published literature. Thus, every analysis contributes to a growing library of data for retention times and UV/vis and mass spectra. Without authentic standards, this method provides provisional identification of the phenolic compounds: identification of flavonoid backbones, phenolic acids, saccharides, and acyls but not the positions of the linkages between these subclasses. With standards, this method provides positive identification of the full compound: identification of subclasses and linkages. The utility of the screening method is demonstrated in this study by the identification of 78 phenolic compounds in cranberry, elder flower, Fuji apple peel, navel orange peel, and soybean seed.",Journal of agricultural and food chemistry,"['D000872', 'D002851', 'D032084', 'D005419', 'D005638', 'D006031', 'D027845', 'D013058', 'D010636', 'D010945', 'D027923', 'D012639', 'D013025', 'D029799']","['Anthocyanins', 'Chromatography, High Pressure Liquid', 'Citrus sinensis', 'Flavonoids', 'Fruit', 'Glycosylation', 'Malus', 'Mass Spectrometry', 'Phenols', 'Plants, Edible', 'Sambucus', 'Seeds', 'Soybeans', 'Vaccinium macrocarpon']",A screening method for the identification of glycosylated flavonoids and other phenolic compounds using a standard analytical approach for all plant materials.,"['Q000032', 'Q000379', 'Q000737', 'Q000032', 'Q000737', None, 'Q000737', 'Q000379', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['analysis', 'methods', 'chemistry', 'analysis', 'chemistry', None, 'chemistry', 'methods', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/17256956,2007
17128871,"A screening method is described for determining 200 pesticides, except dimethipin, divided into four groups by means of gas chromatography/tandem mass spectrometry (GC/MS/MS) using an ion trap mass spectrometer equipped with automated gain control (AGC). The quantitation limit for 194 pesticides was 0.01 mg/kg on a crop basis, except for allidochlor, dimethoate, hexythiazox, methamidophos and triadimenol. The calibration curve of each pesticide was linear in the range of 0.04-5.0 microg/mL. One hundred and ninety-nine pesticides were added to matrix of potato, spinach, cabbage, apple, orange, soybean and unpolished rice at twice the limits of quantitation. The recoveries of 194 pesticides from all crops were satisfactory (50-150%) for screening purposes. Although some pesticides in apple and orange were not determined by selected ion monitoring (SIM) analysis at the limits of quantitation, all of them were identified by ion-trap GC/MS/MS at the same concentration. Thus, the ion trap GC/MS/MS technique is useful for the screening of residual pesticides present at low levels in agricultural products.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D001937', 'D032084', 'D018556', 'D005504', 'D008401', 'D027845', 'D012275', 'D010573', 'D011198', 'D013025', 'D018724', 'D053719']","['Brassica', 'Citrus sinensis', 'Crops, Agricultural', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Malus', 'Oryza', 'Pesticide Residues', 'Solanum tuberosum', 'Soybeans', 'Spinacia oleracea', 'Tandem Mass Spectrometry']",[Screening method for the determination of 199 pesticides in agricultural products by gas chromatography/ion trap mass spectrometry (GC/MS/MS)].,"['Q000737', 'Q000737', 'Q000737', 'Q000379', 'Q000379', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000379']","['chemistry', 'chemistry', 'chemistry', 'methods', 'methods', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/17128871,2006
16684499,"Soybeans are a rich source of protein and a key feed ingredient in livestock production, but lack sufficient levels of cysteine and methionine to meet the nutritional demands of swine or poultry as feed components. Although engineering the sulfur assimilatory pathway could lead to increased sulfur-containing amino acid content, little is known about this pathway in legumes. Here, we describe the cloning and characterization of soybean ATP sulfurylase (ATPS), which acts as the metabolic entry point into the sulfur assimilation pathway. Analysis of the ATPS clone isolated from a soybean seedling cDNA library revealed an open-reading frame, encoding a 52 kDa polypeptide with an N-terminal chloroplast/plastid transit peptide, which was related to the enzymes from Arabidopsis, potato, human, and yeast. Soybean ATP sulfurylase was expressed in Escherichia coli and purified to apparent homogeneity. Based on gel-filtration chromatography, the enzyme functions as a 100 kDa homodimer. Analysis of genomic DNA by Southern blotting revealed that multiple genes encode ATP sulfurylase in soybean. Analysis of the transcript profiles retrieved from a soybean EST database indicated that ATP sulfurylase mRNA was most abundant in root tissue. Cold treatment induced mRNA accumulation and enhanced the specific activity of ATP sulfurylase in root tissue. Northern blot analysis indicated a decline in the ATP sulfurylase transcript levels during seed development. Likewise, ATP sulfurylase specific activity also declined in the later stages of seed development. Increasing the expression levels of this key enzyme during soybean seed development could lead to an increase in the availability of sulfur amino acids, thereby enhancing the nutritional value of the crop.",Archives of biochemistry and biophysics,"['D002736', 'D003001', 'D003080', 'D018076', 'D019281', 'D004926', 'D018507', 'D015971', 'D018506', 'D005810', 'D010940', 'D018517', 'D020836', 'D012333', 'D036226', 'D012639', 'D013025', 'D013430', 'D013455', 'D014158']","['Chloroplasts', 'Cloning, Molecular', 'Cold Temperature', 'DNA, Complementary', 'Dimerization', 'Escherichia coli', 'Gene Expression Regulation, Developmental', 'Gene Expression Regulation, Enzymologic', 'Gene Expression Regulation, Plant', 'Multigene Family', 'Plant Proteins', 'Plant Roots', 'Protein Structure, Quaternary', 'RNA, Messenger', 'Seedlings', 'Seeds', 'Soybeans', 'Sulfate Adenylyltransferase', 'Sulfur', 'Transcription, Genetic']","Soybean ATP sulfurylase, a homodimeric enzyme involved in sulfur assimilation, is abundantly expressed in roots and induced by cold treatment.","['Q000201', None, None, 'Q000235', None, 'Q000235', 'Q000502', 'Q000502', 'Q000502', 'Q000235', 'Q000235', 'Q000196', None, 'Q000096', 'Q000201', 'Q000201', 'Q000196', 'Q000096', 'Q000378', 'Q000502']","['enzymology', None, None, 'genetics', None, 'genetics', 'physiology', 'physiology', 'physiology', 'genetics', 'genetics', 'embryology', None, 'biosynthesis', 'enzymology', 'enzymology', 'embryology', 'biosynthesis', 'metabolism', 'physiology']",https://www.ncbi.nlm.nih.gov/pubmed/16684499,2006
16512251,"A sensitive method using liquid chromatography with electrospray ionization tandem mass spectrometry (LC/ESI-MS/MS) was developed and validated to quantify and confirm 13 pesticides, including aldicarb sulfoxide, aldicarb sulfone, oxamyl, methomyl, formetanate, 3-hydroxycarbofuran, carbendazim, thiabendazole, aldicarb, propoxur, carbofuran, carbaryl, and methiocarb, in soy-based infant formula. Data acquisition under MS/MS was achieved by applying multiple reaction monitoring of 2 fragment ion transitions to provide a high degree of sensitivity and selectivity for both quantitation and confirmation. Different approaches to constructing calibration curves were compared and discussed to address issues of the extraction efficiency or recovery, and matrix effects. Matrix-matched standard calibration curves with the use of isoprocarb as an internal standard were finally used to achieve the best accuracy of the method. Under most circumstances, recoveries of 13 pesticides, spiked at 5.0, 25.0, and 45.0 microg/kg, were close to 100%. The method detection limits (signal-to-noise ratio > or =3:1; microg/kg) of 13 pesticides were 0.2 for thiabendazole and methiocarb, 0.6 for aldicarb, and 0.1 for the others.",Journal of AOAC International,"['D000448', 'D001562', 'D002138', 'D002219', 'D012721', 'D002235', 'D002623', 'D002853', 'D005504', 'D005506', 'D041943', 'D007477', 'D013058', 'D008714', 'D008724', 'D010575', 'D001074', 'D012680', 'D013025', 'D021241', 'D013827']","['Aldicarb', 'Benzimidazoles', 'Calibration', 'Carbamates', 'Carbaryl', 'Carbofuran', 'Chemistry Techniques, Analytical', 'Chromatography, Liquid', 'Food Analysis', 'Food Contamination', 'Infant Formula', 'Ions', 'Mass Spectrometry', 'Methiocarb', 'Methomyl', 'Pesticides', 'Propoxur', 'Sensitivity and Specificity', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Thiabendazole']",Determination of pesticides in soy-based infant formula using liquid chromatography with electrospray ionization tandem mass spectrometry.,"['Q000031', 'Q000032', None, 'Q000032', 'Q000032', 'Q000031', 'Q000295', 'Q000379', 'Q000379', None, 'Q000378', None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, 'Q000378', 'Q000379', 'Q000032']","['analogs & derivatives', 'analysis', None, 'analysis', 'analysis', 'analogs & derivatives', 'instrumentation', 'methods', 'methods', None, 'metabolism', None, None, 'analysis', 'analysis', 'analysis', 'analysis', None, 'metabolism', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/16512251,2006
16435083,"A survey was conducted at a poultry feed production unit in Kuwait for mycotoxin contamination in the samples of yellow maize, soybean meal, wheat bran used as raw material and the poultry feed prepared for broiler starter, broiler finisher, and layer mash. Individual aflatoxins were determined by high-pressure liquid chromatography after immunoaffinity column purification. Repeated analysis revealed average aflatoxin concentration in maize at 0.27 ppb (range 0 to 1.69 ppb), soybean meal at 0.20 ppb (range 0 to 1.27 ppb), wheat bran at 0.15 ppb (range 0 to 1.07 ppb), prepared poultry feed for broiler starter at 0.48 ppb (range 0 to 3.26 ppb), broiler finisher at 0.39 ppb (range 0 to 1.05 ppb), and layer mash at 0.21 ppb (range 0 to 1.30 ppb). Other mycotoxins (ochratoxin, fumonisin, deoxynivalenol (DON), and zearalenone), were detected by quantitative enzyme-linked immunosorbent assay. The average levels of ochratoxin A ranged from 4.6 to 9.6 ppb, fumonisin from 1.4 to 3.2 ppm, DON from 0.17 to 0.29 ppm, and zearalenone from 46.4 to 67.6 ppb in various commodities and prepared feed samples. The study revealed the coexistence of determined mycotoxins, although their concentrations in general were found to be lower than the permissible levels, wherever defined, for the poultry feed.",Archives of environmental contamination and toxicology,"['D000821', 'D000818', 'D005506', 'D007730', 'D009183', 'D011200', 'D013025', 'D003313']","['Animal Feed', 'Animals', 'Food Contamination', 'Kuwait', 'Mycotoxins', 'Poultry', 'Soybeans', 'Zea mays']",Mycotoxins in poultry feed in Kuwait.,"['Q000032', None, 'Q000032', None, 'Q000032', None, None, None]","['analysis', None, 'analysis', None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/16435083,2006
16426217,To determine an optimal window for determining peak flatulence and evaluate the effects of oligosaccharides and supplemental beta-mannanase in soybean meal-based diets on nutrient availability and flatulence.,American journal of veterinary research,"['D000821', 'D000818', 'D004063', 'D004285', 'D005243', 'D005414', 'D005504', 'D008401', 'D009812', 'D009844', 'D010833', 'D011202', 'D013025']","['Animal Feed', 'Animals', 'Digestion', 'Dogs', 'Feces', 'Flatulence', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Odorants', 'Oligosaccharides', 'Phytic Acid', 'Poultry Products', 'Soybeans']","In vivo measurement of flatulence and nutrient digestibility in dogs fed poultry by-product meal, conventional soybean meal, and low-oligosaccharide low-phytate soybean meal.","[None, None, 'Q000502', 'Q000502', 'Q000737', 'Q000503', 'Q000706', None, 'Q000032', None, None, None, None]","[None, None, 'physiology', 'physiology', 'chemistry', 'physiopathology', 'statistics & numerical data', None, 'analysis', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/16426217,2006
16366728,"A total of 60 food samples commonly consumed in China were analyzed for phytate using the anion-exchange method and for calcium, iron, and zinc using atomic absorption spectrophotometry. The foods analyzed included those based on cereal grains and soybean. Phytate contents expressed on a wet weight basis ranged from 0 for foods made from starches to 1878 mg/100 g for dried stick-shaped soybean milk film. The calcium contents were between 2.08 mg/100 g for ground corn and 760.67 mg/100 g for diced fried soybean curd. The lowest values of iron and zinc were 0.04 mg/100 g for Panjin pearl rice cooked with discarding extra water and 0.08 mg/100 g for potato and bean starches, while the highest values of iron and zinc were observed in dried stick-shaped soybean milk film. Although many foods were relatively rich in calcium, zinc, and iron, many also contained a higher level of phytate. Of the 60 food samples, 34 foods had a phytate/calcium molar ratio >0.24, 53 foods had a phytate/iron molar ratio >1, 31 foods had a phytate/zinc molar ratio >15, and only 7 foods had a phytate x calcium/zinc >200. Phytate in foods impair the bioavailability of calcium, iron, and zinc, which to some extent depends upon food processing and cooking methods.",Journal of agricultural and food chemistry,"['D001682', 'D002136', 'D002681', 'D002523', 'D005504', 'D019266', 'D012275', 'D010833', 'D011786', 'D013025', 'D013213', 'D014908', 'D003313', 'D015032']","['Biological Availability', 'Calcium, Dietary', 'China', 'Edible Grain', 'Food Analysis', 'Iron, Dietary', 'Oryza', 'Phytic Acid', 'Quality Control', 'Soybeans', 'Starch', 'Triticum', 'Zea mays', 'Zinc']","Phytate, calcium, iron, and zinc contents and their molar ratios in foods commonly consumed in China.","[None, 'Q000032', None, 'Q000737', None, 'Q000032', 'Q000737', 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032']","[None, 'analysis', None, 'chemistry', None, 'analysis', 'chemistry', 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/16366728,2006
