PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
24779929,"Trace elements and heavy metals were determined in poultry and livestock meat by inductively coupled plasma mass spectrometry after graphite block digestion. Samples were collected from markets in Taiwan and included beef (20), mutton (20), pork (30), chicken (30), duck (10) and goose (10). Mean concentrations of Mn, Co, As, Se, Mo, Cd, Sb and Pb in meat samples were 0.106-0.365 μg/g, 0.002-0.033 μg/g, 0.005-0.035 μg/g, 0.108-0.349 μg/g, 0.029-0.140 μg/g, <0.002-0.003 μg/g, <0.002-0.004 μg/g and 0.009-0.046 μg/g, respectively. Arsenic concentrations in both pork and chicken were higher than in other meat. Lead concentrations were higher in duck. Risk assessment from these data did not indicate harm for public health.","Food additives & contaminants. Part B, Surveillance","['D000818', 'D002417', 'D005504', 'D005506', 'D008460', 'D019216', 'D011200', 'D012756', 'D013552', 'D014131']","['Animals', 'Cattle', 'Food Analysis', 'Food Contamination', 'Meat', 'Metals, Heavy', 'Poultry', 'Sheep', 'Swine', 'Trace Elements']",Trace elements and heavy metals in poultry and livestock meat in Taiwan.,"[None, None, None, 'Q000032', 'Q000032', 'Q000737', None, None, None, 'Q000737']","[None, None, None, 'analysis', 'analysis', 'chemistry', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24779929,2014
24779876,"A total of 420 feedstuff samples were collected from China to determine and quantify T-2 toxin (T-2), zearalenone (ZEN) and fumonisin B₁ (FB₁). The contents of mycotoxins were determined by reverse-phase high-performance liquid chromatography with three-step cleanup and fluorescence detection. The mean recoveries of mycotoxins in spiked feedstuffs ranged from 72.2% to 95%. The limits of detection and quantification ranged from 1.8 to 5.7 and 6 to 19 µg/kg, respectively. Of the 420 analysed feedstuff samples, the incidence of T-2, ZEN and FB₁ was 79.5%, 85.2% and 96.1%, respectively; levels detected ranged from 10-735, 35-1478 and 20-6568 µg/kg, respectively. The results suggest a risk for domestic animals and humans. Further, the procedure was found to be suitable for determination of mycotoxins in feedstuffs and can be used for routine analysis. This is the first report in China on natural contamination of feedstuffs with these mycotoxins.","Food additives & contaminants. Part B, Surveillance","['D053000', 'D000821', 'D000818', 'D002273', 'D002645', 'D002681', 'D002851', 'D056148', 'D004968', 'D005506', 'D005513', 'D037341', 'D019983', 'D007166', 'D057230', 'D011042', 'D015203', 'D013050', 'D034421', 'D013605', 'D015025']","['Analytic Sample Preparation Methods', 'Animal Feed', 'Animals', 'Carcinogens', 'Chickens', 'China', 'Chromatography, High Pressure Liquid', 'Chromatography, Reverse-Phase', 'Estrogens, Non-Steroidal', 'Food Contamination', 'Food Inspection', 'Fumonisins', 'Guideline Adherence', 'Immunosuppressive Agents', 'Limit of Detection', 'Poisons', 'Reproducibility of Results', 'Spectrometry, Fluorescence', 'Sus scrofa', 'T-2 Toxin', 'Zearalenone']","T-2 toxin, zearalenone and fumonisin B₁ in feedstuffs from China.","[None, 'Q000032', None, 'Q000032', None, None, None, None, 'Q000032', None, 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', None, None, None, 'Q000032', 'Q000032']","[None, 'analysis', None, 'analysis', None, None, None, None, 'analysis', None, 'methods', 'analysis', None, 'analysis', None, 'analysis', None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24779876,2014
24779872,"In total 307 egg and 275 liver samples were examined for nicarbazin and 365 eggs for diclazuril over a 30-month period. Enzyme-linked immunosorbent assay methods used for quantification were validated according to European Commission Decision 2002/657/EC. Non-compliant samples were confirmed by LC-MS/MS. Mean diclazuril concentrations in egg samples were 0.31 µg kg⁻¹, which is below the MRL. In only one egg sample, 2.26 µg kg⁻¹ was determined by enzyme-linked immunosorbent assay, although confirmation by LC-MS/MS gave a value of 1.6 µg kg(-1). Mean nicarbazin levels determined were 1.85 µg kg⁻¹ in egg and 21.1 µg kg⁻¹ in liver samples. Four samples, one egg and three livers, yielded elevated concentrations of nicarbazin, but only in the egg sample the LC-MS/MS method confirmed nicarbazin (106 µg kg⁻¹) above the MRL value.","Food additives & contaminants. Part B, Surveillance","['D000818', 'D002645', 'D002851', 'D003049', 'D017523', 'D004350', 'D004531', 'D004797', 'D005062', 'D005506', 'D005513', 'D019983', 'D057230', 'D008099', 'D008460', 'D009528', 'D009570', 'D015203', 'D021241', 'D053719', 'D014227']","['Animals', 'Chickens', 'Chromatography, High Pressure Liquid', 'Coccidiostats', 'Croatia', 'Drug Residues', 'Eggs', 'Enzyme-Linked Immunosorbent Assay', 'European Union', 'Food Contamination', 'Food Inspection', 'Guideline Adherence', 'Limit of Detection', 'Liver', 'Meat', 'Nicarbazin', 'Nitriles', 'Reproducibility of Results', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry', 'Triazines']",Feed additives diclazuril and nicarbazin in egg and liver samples from Croatian farms.,"[None, None, None, 'Q000032', None, 'Q000032', 'Q000032', None, None, None, 'Q000379', None, None, 'Q000737', 'Q000032', 'Q000032', 'Q000032', None, None, None, 'Q000032']","[None, None, None, 'analysis', None, 'analysis', 'analysis', None, None, None, 'methods', None, None, 'chemistry', 'analysis', 'analysis', 'analysis', None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24779872,2014
24725865,"A novel porous molecularly imprinted monolithic capillary column (MIMCC) based on ternary porogen was synthesized by in situ technique with sulfaquinoxaline as the template molecule. The characteristics of the MIMCC were investigated by scanning electron microscopy, infrared spectrum, thermogravimetric analysis and solvent resistance test. The saturated adsorption amount of sulfaquinoxaline on MIMCC was 2.7 times over that on the non-imprinted monolithic capillary column (NIMCC). The MIMCC also exhibited good enrichment ability to its analogs and the enrichment factors were 46-211 for five antimicrobials. High permeability and imprinting factors as well as good stability, reproducibility and long lifetime were obtained. An on-line method based on MIMCC solid-phase microextraction coupled with high-performance liquid chromatography was developed for the determination of trace antimicrobials in complex samples. The good linearity for sulfametoxydiazine, sulamethoxazole and sulfaquinoxaline was 0.05-10 µg/L, the limits of detection (LODs) were 10.0-14.0 ng/L. The linear range for mequindox and quinocetone were 0.10-10.0 µg/L, the LODs were 20.0-27.0 ng/L respectively. The recoveries were 71.0-108.2% with relative standard deviation of 1.6-8.5%, correspondingly. The results showed that MIMCC could effectively enrich antimicrobials from complex matrices. The on-line method based on MIMCC and HPLC was selective, sensitive and convenient for trace determination of antimicrobials in complex samples.",Talanta,"['D000818', 'D000890', 'D002645', 'D002851', 'D004531', 'D005504', 'D008460', 'D008689', 'D008855', 'D054802', 'D015394', 'D016062', 'D011810', 'D015203', 'D012822', 'D052616', 'D012997', 'D013055', 'D013417', 'D013428', 'D013552', 'D013818']","['Animals', 'Anti-Infective Agents', 'Chickens', 'Chromatography, High Pressure Liquid', 'Eggs', 'Food Analysis', 'Meat', 'Methacrylates', 'Microscopy, Electron, Scanning', 'Molecular Imprinting', 'Molecular Structure', 'Porosity', 'Quinoxalines', 'Reproducibility of Results', 'Silicon Dioxide', 'Solid Phase Extraction', 'Solvents', 'Spectrophotometry, Infrared', 'Sulfameter', 'Sulfaquinoxaline', 'Swine', 'Thermogravimetry']",Porous molecularly imprinted monolithic capillary column for on-line extraction coupled to high-performance liquid chromatography for trace analysis of antimicrobials in food samples.,"[None, 'Q000032', None, 'Q000295', 'Q000032', 'Q000379', 'Q000032', 'Q000737', None, None, None, None, 'Q000032', None, 'Q000737', 'Q000379', 'Q000737', None, 'Q000032', 'Q000032', None, None]","[None, 'analysis', None, 'instrumentation', 'analysis', 'methods', 'analysis', 'chemistry', None, None, None, None, 'analysis', None, 'chemistry', 'methods', 'chemistry', None, 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24725865,2015
24645729,"A simple, rapid, reproducible and sensitive method based on HPLC with ultraviolet detection was developed for the determination of methimazole (MMI) in animal tissues and plasma samples. Under the optimum experimental conditions, the calibration curves for MMI were linear in the tested range 0.5-20 mg kg(-1) tissue sample (mg l(-1) plasma) with correlation coefficients better than 0.99. The performance of the proposed method was tested for the determination of MMI levels in brain, liver, thyroid gland and plasma of MMI-treated hens, as well as in their eggs and embryos. The proposed method reduces time and simplifies the sample preparation procedure.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000818', 'D013956', 'D001923', 'D002642', 'D002645', 'D002851', 'D004350', 'D004531', 'D005506', 'D006801', 'D008099', 'D008713', 'D010084', 'D015203', 'D013961']","['Animals', 'Antithyroid Agents', 'Brain Chemistry', 'Chick Embryo', 'Chickens', 'Chromatography, High Pressure Liquid', 'Drug Residues', 'Eggs', 'Food Contamination', 'Humans', 'Liver', 'Methimazole', 'Oxidation-Reduction', 'Reproducibility of Results', 'Thyroid Gland']",A method for the determination of total and reduced methimazole in various biological samples.,"[None, 'Q000032', None, None, None, 'Q000379', 'Q000032', 'Q000032', 'Q000032', None, 'Q000737', 'Q000032', None, None, 'Q000737']","[None, 'analysis', None, None, None, 'methods', 'analysis', 'analysis', 'analysis', None, 'chemistry', 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24645729,2015
24615507,"A simple, sensitive and rapid liquid chromatography-tandem mass spectrometry method (LC-MS/MS) was developed and validated to monitor the presence of gabapentin as environmental contaminant in albumen and yolk of eggs from grazing flocks exposed to open air stored saline wastes from pharmaceutical industry. The method involved a simple liquid extraction followed by a gradient elution with formic acid 0.2 % and acetonitrile in reverse phase. ESI ionization was performed in positive ion mode. The tandem mass spectrometer was operated in multiple reaction monitoring mode. The calibration curves were linear in the concentration range from 5 to 400 ng/g for the two matrices with correlation coefficients that exceeded 0.990. The limits of quantitation were 12.0 and 14.8 ng/g in albumen and yolk, respectively. Results are discussed in light of the pharmacokinetics of gabapentin in experimentally exposed hens, accounting for the top soil intake in such free grazing animals.",Bulletin of environmental contamination and toxicology,"['D000588', 'D000700', 'D000818', 'D002645', 'D003509', 'D004345', 'D004531', 'D005260', 'D000077206', 'D060434', 'D007220', 'D012989', 'D005680']","['Amines', 'Analgesics', 'Animals', 'Chickens', 'Cyclohexanecarboxylic Acids', 'Drug Industry', 'Eggs', 'Female', 'Gabapentin', 'Herbivory', 'Industrial Waste', 'Soil Pollutants', 'gamma-Aminobutyric Acid']",Investigation on gabapentin residues in eggs from free-range hens exposed to saline slags from pharmaceutical industry.,"['Q000032', None, None, None, 'Q000032', None, 'Q000032', None, None, None, 'Q000032', 'Q000032', 'Q000032']","['analysis', None, None, None, 'analysis', None, 'analysis', None, None, None, 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24615507,2014
24571278,"1. A total of 200 male Ross 308 chickens were used to evaluate the effects of a standardised combination of essential oils including 5% carvacrol, 3% cinnamaldehyde and 2% capsicum oleoresin (XT 6930; Pancosma S.A., Geneva, Switzerland) on their performance, hepatic antioxidant concentration and caecal tonsils morphometry. 2. Two diets were offered to broiler chickens from d old to 21 d of age. The control diet (C) was slightly lower in metabolisable energy (12.13 MJ/kg ME) and crude protein (215 g/kg CP) than breeders' recommendation. The second diet, made as XT 6930, was added on the top of the control diet at 100 mg/kg. Each diet was offered ad libitum to birds housed in one of 10 floor pens in a randomised complete block design. The birds were housed in 20 floor pens, 10 birds in each pen, and were allocated to 10 replicates of the two dietary treatments. 3. The concentration of antioxidants in the liver of the birds was determined using high-performance liquid chromatography (HPLC) at 21 d of age. Birds fed control diet only had lower weight and converted less efficiently feed to gain compared to birds fed essential oils-supplemented diet. Feed consumption was not affected by dietary treatments. The antioxidant data showed that supplemented essential oils improved the hepatic concentration of carotenoids and coenzyme Q10 when fed to broiler chickens. The morphometry of the caecal tonsils of the birds was not influenced by dietary treatments. 4. It can be concluded that that dietary combination of essential oils, including carvacrol, cinnamaldehyde and capsicum oleoresin, improved growth, feed efficiency and the hepatic concentration of carotenoids and coenzyme Q10 when fed to broiler chickens.",British poultry science,"['D000171', 'D000821', 'D000824', 'D000818', 'D000975', 'D002645', 'D002851', 'D000081007', 'D004032', 'D004042', 'D019587', 'D008099', 'D008297', 'D039821', 'D009822', 'D010936']","['Acrolein', 'Animal Feed', 'Animal Nutritional Physiological Phenomena', 'Animals', 'Antioxidants', 'Chickens', 'Chromatography, High Pressure Liquid', 'Cymenes', 'Diet', 'Dietary Fats, Unsaturated', 'Dietary Supplements', 'Liver', 'Male', 'Monoterpenes', 'Oils, Volatile', 'Plant Extracts']",Dietary essential oils improve the hepatic antioxidative status of broiler chickens.,"['Q000031', None, None, None, 'Q000378', 'Q000254', None, None, 'Q000662', 'Q000378', None, 'Q000378', None, 'Q000378', 'Q000378', 'Q000378']","['analogs & derivatives', None, None, None, 'metabolism', 'growth & development', None, None, 'veterinary', 'metabolism', None, 'metabolism', None, 'metabolism', 'metabolism', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/24571278,2015
24491746,"Some methodological aspects of an on-line combination of capillary zone electrophoresis with mass spectrometric detection (CZE-QqQ-MS) were studied in this work as well as the possibilities of using this combination for analysis of the high-molecular mass compounds present in multi-component matrices. All experiments using an on-line combination of capillary electrophoresis with mass spectrometric detection were carried out in cationic mode in covalently-coated capillary. The optimised electrolyte system consisted of 100 mmol/L formic acid. Prior to the CZE-QqQ-MS analysis, an extraction of lysozyme from cheese samples using 1 mol/L of acetic acid was performed. The LOD was 3.6 mg lysozyme per kg and the LOQ was 10.9 mg lysozyme per kg. The concentration range of the lysozyme determined in four cheese samples analysed in this work was from 0.5 to 3.3g of lysozyme per kg. The values of the relative standard deviations thus obtained were from 4.6% to 9.3% depending on the cheese sample.",Food chemistry,"['D000818', 'D002611', 'D002645', 'D004527', 'D019075', 'D005520', 'D013058', 'D009113']","['Animals', 'Cheese', 'Chickens', 'Egg Proteins', 'Electrophoresis, Capillary', 'Food Preservatives', 'Mass Spectrometry', 'Muramidase']",Analysis of lysozyme in cheese samples by on-line combination of capillary zone electrophoresis and mass spectrometry.,"[None, 'Q000032', None, 'Q000032', 'Q000379', 'Q000032', 'Q000379', 'Q000032']","[None, 'analysis', None, 'analysis', 'methods', 'analysis', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24491746,2014
24391897,"The avian eggshell membranes are essential elements in the fabrication of the calcified shell as a defense against bacterial penetration. Ovocalyxin-36 (OCX-36) is an abundant avian eggshell membrane protein, which shares protein sequence homology to bactericidal permeability-increasing protein (BPI), lipopolysaccharide-binding protein (LBP) and palate, lung and nasal epithelium clone (PLUNC) proteins. We have developed an efficient method to extract OCX-36 from chicken eggshell membranes for purification with cation and anion exchange chromatographies. Purified OCX-36 protein exhibited lipopolysaccharide (LPS) binding activity and bound lipopolysaccharide (LPS) from Escherichia coli O111:B4 in a dose-dependent manner. OCX-36 showed inhibitory activity against growth of Staphylococcus aureus ATCC 6538. OCX-36 single nucleotide polymorphisms (SNPs) were verified at cDNA 211 position and the corresponding proteins proline-71 (Pro-71) or serine-71 (Ser-71) were purified from eggs collected from genotyped hens. A significant difference between Pro-71 and Ser-71 OCX-36 for S. aureus lipoteichoic acid (LTA) binding activity was detected. The current study is a starting point to understand the innate immune role that OCX-36 may play in protection against bacterial invasion of both embryonated eggs (relevant to avian reproductive success) and unfertilized table eggs (relevant to food safety). ",PloS one,"['D000209', 'D000818', 'D000890', 'D023181', 'D001419', 'D001424', 'D001798', 'D015153', 'D002352', 'D002462', 'D002645', 'D002853', 'D004527', 'D004797', 'D008070', 'D008562', 'D020641', 'D053719', 'D013682']","['Acute-Phase Proteins', 'Animals', 'Anti-Infective Agents', 'Antimicrobial Cationic Peptides', 'Bacteria', 'Bacterial Infections', 'Blood Proteins', 'Blotting, Western', 'Carrier Proteins', 'Cell Membrane', 'Chickens', 'Chromatography, Liquid', 'Egg Proteins', 'Enzyme-Linked Immunosorbent Assay', 'Lipopolysaccharides', 'Membrane Glycoproteins', 'Polymorphism, Single Nucleotide', 'Tandem Mass Spectrometry', 'Teichoic Acids']",Ovocalyxin-36 is a pattern recognition protein in chicken eggshell membranes.,"['Q000235', None, 'Q000302', 'Q000235', 'Q000472', 'Q000378', 'Q000235', None, 'Q000235', 'Q000378', None, None, 'Q000235', None, 'Q000378', 'Q000235', 'Q000235', None, 'Q000378']","['genetics', None, 'isolation & purification', 'genetics', 'pathogenicity', 'metabolism', 'genetics', None, 'genetics', 'metabolism', None, None, 'genetics', None, 'metabolism', 'genetics', 'genetics', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/24391897,2014
24369606,"A new analytical method was developed for the determination of 30 organochlorine pesticides (OCPs) in animal-originated food, including pork, chicken, fish and shrimp. The combined purification by gel permeation chromatography (GPC) and solid-phase extraction (SPE) were established by optimizing different fraction collection times. The detection conditions can be achieved by gas chromatography-mass spectrometry (GC-MS) using selective ion monitoring (SIM). Isotopic internal standards were used for the quantitative determination of the 30 OCPs. The sample pretreatment procedure was based on acetonitrile extraction and combined purification of GPC and Florisil SPE cartridge. The experimental results showed that the linear ranges for 30 OCPs were 5.0 - 500.0 microg/L, the correlation coefficients were better than 0.996, and the method detection limits (MDLs) of the 30 OCPs were 0.2 - 2.7 microg/kg. The spiked recoveries at three levels of 5.0, 10.0 and 20.0 microg/kg using pork, chicken, fish and shrimp samples as blank matrices were in the range of 55.0% - 119.1%, the relative standard deviations (RSDs) were in the range of 0.4% - 15.0%. The method has the advantages of wide linear range, high sensitivity and efficient clean-up procedure, and consistent with the demand of pesticide routine analysis.",Se pu = Chinese journal of chromatography,"['D000818', 'D002645', 'D002850', 'D005506', 'D008401', 'D006843', 'D057230', 'D008460', 'D010573', 'D017747', 'D052616', 'D013552']","['Animals', 'Chickens', 'Chromatography, Gel', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Hydrocarbons, Chlorinated', 'Limit of Detection', 'Meat', 'Pesticide Residues', 'Seafood', 'Solid Phase Extraction', 'Swine']",[Determination of 30 organochlorine pesticides in animal-originated food products using combined purification by gel permeation chromatography and solid-phase extraction coupled with gas chromatography-mass spectrometry].,"[None, None, None, 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032', None, None, None]","[None, None, None, 'analysis', None, 'analysis', None, 'analysis', 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24369606,2015
24360442,"Direct determination of free cordycepin in designer egg using a highly selective mass spectrometric (MS) technique aided by a rapid and efficient dilute-and-shoot workflow would enhance their application as diagnostic tools in food fraud control. Here, triple stage mass spectrometry (MS(3)) demonstrated excellent analyte selectivity capability even when incomplete chromatographic separation was performed. Method validation was performed at six concentration levels of 100, 200, 400, 800, 1200 and 1600ngg(-1). Spiking experiments were examined at three concentration levels of 200, 400, and 1200ngg(-1) in individual egg white and egg yolk, measured over 2days. MS(3) enabled ion chromatograms with zero-background interference to be made in egg extracts. MS(3) eliminated severe over recovery (p<0.05) observed in all fortified samples, a challenge that MRM-transition could not address in a single step. Matrix-matched calibrants were needed to compensate for over recovery observed under MRM-transition mode. ",Food chemistry,"['D000818', 'D002645', 'D003839', 'D004531', 'D055951', 'D013058']","['Animals', 'Chickens', 'Deoxyadenosines', 'Eggs', 'Functional Food', 'Mass Spectrometry']",Evaluation of triple stage mass spectrometry as a robust and accurate diagnostic tool for determination of free cordycepin in designer egg.,"[None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000379']","[None, None, 'analysis', 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24360442,2014
24235236,"Incidents of foodborne illness associated with consuming undercooked or raw chicken are often linked to 2 causative pathogens: Campylobacter spp. or Salmonella spp. Numerous studies have shown that contamination of carcasses results when pathogens are transferred from the intestinal tract or fecal material on feet and feathers to the dressed carcass. Ultraviolet spectral imaging to detect surface fecal and ingesta contamination on poultry carcasses may provide a solution to aid detection. However, poultry diets do not provide sufficiently high levels of natural fluorophores for this system to be reliable. This study investigated the potential of chlorophyll-based feed additives to improve fluorescence of the feces and narrow the excitation and emission wavelengths to aid in the development of a simple visualization system. Twenty-four hens (Gallus gallus domesticus) were allocated at random to 1 of 4 treatments: control (C, no marker), Zn chlorophyllin, Mg chlorophyllin, or Fe chlorophyllin. All markers were incorporated into mash before pelleting at a rate of 1 g/kg of DM. The experiment consisted of two 4 × 4 Latin squares with each period consisting of 2 wk. Feces were collected and extracted in acetone:water (50:50; vol/vol) with fecal fluorescence emission spectra determined using a Jasco FP-6200 Spectrofluorometer with excitation at 382 nm. A main peak evolved at wavelength 670 nm with the total area under the peak used as fluorescence intensity. Following 7 d of marker supplementation, the 3 markers improved the fluorescence intensity by ×14.8, 12.8, and 6.9 for Fe, Mg, and Zn chlorophyllin, respectively, compared with the control. The addition of feces containing Mg chlorophyllin to chicken carcass increased detection of the feces compared with feces with no marker. Also, due to the plain background of chicken skin, a simple image at 675 nm with appropriate thresholds would allow detection of contaminated carcasses at the current slaughter line speed without the need of expensive hyperspectral imaging. ",Poultry science,"['D000003', 'D000821', 'D000818', 'D015415', 'D002645', 'D002735', 'D004032', 'D019587', 'D005243', 'D005260', 'D005506', 'D005513', 'D008460', 'D011897', 'D013050']","['Abattoirs', 'Animal Feed', 'Animals', 'Biomarkers', 'Chickens', 'Chlorophyllides', 'Diet', 'Dietary Supplements', 'Feces', 'Female', 'Food Contamination', 'Food Inspection', 'Meat', 'Random Allocation', 'Spectrometry, Fluorescence']",The development of chlorophyll-based markers in poultry diets to aid detection of fluorescent fecal contamination.,"[None, 'Q000032', None, 'Q000032', None, 'Q000008', 'Q000662', 'Q000032', 'Q000737', None, 'Q000032', 'Q000379', 'Q000032', None, 'Q000379']","[None, 'analysis', None, 'analysis', None, 'administration & dosage', 'veterinary', 'analysis', 'chemistry', None, 'analysis', 'methods', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24235236,2014
24188627,"Non-methane volatile organic compounds (NMVOCs) emitted from mechanically ventilated poultry sheds in similar stages (32-36 d) of broiler production were measured by thermal desorption-gas chromatography/mass spectrometry (TD-GC/MS), then identified using parallel factor analysis (PARAFAC2) and the NIST11 database. Calibration models predicting odor measured by dilution olfactometry from NMVOC concentrations via orthogonal projection to latent structures (O-PLS) made good predictions (Rp(2)=0.83-0.87, RMSEp=137-175OU) using one to eight NMVOCs with either one or two latent variables representing odor concentration and character, respectively. Similar changes in odorant composition were observed in each sampling campaign, with samples collected early in the day more odorous and more sulfurous than samples collected later in the day. High litter moisture favored sulfur-containing odorants over alcohols, aldehydes and ketones but had little bearing on perceived odor, whereas high bird density favored alcohols, aldehydes and ketones over sulfur-containing odorants. Eight VOCs that were important predictors of odor across all sheds in order of decreasing importance were dimethyl sulfide (DMS), dimethyl trisulfide (DMTS), 2-3 butanedione, 3-methyl-butanal, 1-butanol, 3-methyl-1-butanol, acetoin, and 2-butanone. Four additional NMVOCs also influenced perceived odor although less predictably; these were n-hexane, 2-butanol, dimethyl disulfide (DMDS), and 1-octen-3-ol. All of the odorants are associated with microbial or fungal activity in the litter and manure, except n-hexane, which may originate from hexane-extracted soybean meal in the chicken feed. The organosulfides measured in this study may have arisen from the field sites as well as from the degradation of thiols captured on sorbent tubes during analysis by TD-GC/MS.",Chemosphere,"['D000393', 'D000822', 'D004784', 'D008401', 'D009812', 'D055549']","['Air Pollutants', 'Animal Husbandry', 'Environmental Monitoring', 'Gas Chromatography-Mass Spectrometry', 'Odorants', 'Volatile Organic Compounds']",Non-methane volatile organic compounds predict odor emitted from five tunnel ventilated broiler sheds.,"['Q000032', None, None, None, 'Q000032', 'Q000032']","['analysis', None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24188627,2014
24163968,"This study determined the levels of tetracycline and heavy metals (lead and cadmium) levels in frozen chicken. One hundred frozen chicken muscle samples were sourced from major markets in Lagos and Ibadan (fifty samples each). The samples were analyzed using high power liquid chromatography (HPLC) for tetracycline residue determination while atomic absorption spectroscopy (AAS) was used to determine the levels of lead and cadmium residues in the samples. Mean concentrations of tetracycline residue levels in the frozen chicken sampled ranged from 1.1589-1.0463ppm which is higher than the maximum residue limit set by international food safety agencies. Pb contents were higher in chicken muscles sampled from markets in Ibadan (0.0227 +/- 0.0069 microg dL(-2)) than Lagos (0.0207 +/- 0.0082 microg dL(-1)), while Cd levels were 0.0013 microg dL(-1) higher than in the Lagos samples (0.0065 +/- 0.0026 microg dL(-1)). These values were within maximum residue limits. There were no significant differences (p < 0.05) in levels of tetracycline, lead and cadmium levels from the two market locations (Lagos and Ibadan) and parts (wings and thigh muscles). However, significant differences occurred in tetracycline and Pb levels in frozen chicken sourced from Cotonou. Though not significant, tetracycline contents in the thigh muscles of the frozen chicken samples was higher than that of the wings muscles and this was attributed to the site of administration of antibiotic injection and failure to observe the pre-slaughter withdrawal period by the farmers. This study is of public health importance as the presence of these residues above the maximum residue limit in frozen chicken predisposes consumers to drug resistance, allergic reactions and poisoning as a result of toxicity.",Pakistan journal of biological sciences : PJBS,"['D000818', 'D000900', 'D002104', 'D002645', 'D002851', 'D003257', 'D004350', 'D005506', 'D061353', 'D005523', 'D005615', 'D006801', 'D007854', 'D008460', 'D008462', 'D009549', 'D018570', 'D013054', 'D013752']","['Animals', 'Anti-Bacterial Agents', 'Cadmium', 'Chickens', 'Chromatography, High Pressure Liquid', 'Consumer Product Safety', 'Drug Residues', 'Food Contamination', 'Food Storage', 'Food Supply', 'Freezing', 'Humans', 'Lead', 'Meat', 'Meat-Packing Industry', 'Nigeria', 'Risk Assessment', 'Spectrophotometry, Atomic', 'Tetracycline']","Assessment of tetracycline, lead and cadmium residues in frozen chicken vended in Lagos and Ibadan, Nigeria.","[None, 'Q000032', 'Q000032', 'Q000378', None, None, 'Q000032', 'Q000032', None, None, None, None, 'Q000032', 'Q000032', None, None, None, None, 'Q000032']","[None, 'analysis', 'analysis', 'metabolism', None, None, 'analysis', 'analysis', None, None, None, None, 'analysis', 'analysis', None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24163968,2013
