PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
19021793,"Farmstead Cheddar cheeses with natural bandage wrappings have a distinctive flavor profile that is appealing to many consumers. An earthy/bell pepper (EBP) flavor has been previously recognized in some of these cheeses. This study characterized the alkylmethoxypyrazine compounds causing EBP flavor in Farmstead Cheddar cheeses. Eight cheeses were divided into inner, outer, rind, and wrapper sections, and tested for descriptive sensory and instrumental analyses. To assess reproducibility of EBP flavor, cheeses from the same facilities were purchased and tested after 6 and 12 mo. EBP flavor was detected in four out of 8 Farmstead Cheddar cheeses by a trained sensory panel. 2-sec-butyl-3-methoxypyrazine and 2-isopropyl-3-methoxypyrazine were identified as the main sources of EBP flavor in these cheeses by GC/O and GC/MS. In general, those alkylmethoxypyrazines were prevalent in the wrapper (106 to 730 ppb) and rind (39 to 444 ppb) sections of the cheeses. They were either not detected in inner and outer sections of the cheeses or were present at low concentrations. These results suggest that 2-sec-butyl-3-methoxypyrazine and 2-isopropyl-3-methoxypyrazine are formed near the surface of the cheeses and migrate into the cheese during ripening. Threshold values in water and whole milk were 1 and 16 ppt for 2-sec-butyl-3-methoxypyrazine, and 0.4 and 2.3 ppt for 2-isopropyl-3-methoxypyrazine, respectively. Sensory analysis of mild Cheddar cheese model systems confirmed that direct addition of those individual alkylmethoxypyrazines (0.4 to 20 ppb) resulted in EBP flavor.",Journal of food science,"['D002212', 'D002611', 'D003258', 'D018534', 'D008401', 'D006801', 'D009657', 'D009812', 'D010407', 'D011719', 'D015203', 'D012680', 'D013649']","['Capsicum', 'Cheese', 'Consumer Behavior', 'Earth, Planet', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'North Carolina', 'Odorants', 'Penicillium', 'Pyrazines', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Taste']",Characterization of alkylmethoxypyrazines contributing to earthy/bell pepper flavor in farmstead cheddar cheese.,"[None, 'Q000032', None, None, None, None, None, None, 'Q000254', 'Q000032', None, None, None]","[None, 'analysis', None, None, None, None, None, None, 'growth & development', 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/19021793,2009
19090160,"The content of luteloin in green bell pepper (Capsicum annuum) produced in Turkey were determined by RP-HPLC with DAD detection. The luteloin (3',4',5,7-Tetrahydroxyflavone) content of green pepper samples were 46.00 +/- 0.76 mg kg(-1) f.w. (average). The alterations of luteloin concentrations with heating process (grilling, közleme) and the loss of luteloin amount were also determined. Luteolin contents of grilled peppers were found as 29.96 +/- 0.96 mg kg(-1) f.w. The method was objective and reproducible for accurate detection of luteloin in green pepper and other pepper varieties.",Pakistan journal of biological sciences : PJBS,"['D002212', 'D002851', 'D047311', 'D013056']","['Capsicum', 'Chromatography, High Pressure Liquid', 'Luteolin', 'Spectrophotometry, Ultraviolet']","Effects of grilling on luteolin (3',4',5,7-tetrahydroxyflavone) content in sweet green bell pepper (Capsicum annuum).","['Q000737', None, 'Q000032', None]","['chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/19090160,2009
17263473,"Because of the individual biological effects and the uncertain or missing information on levels of tocopherols (T) and tocotrienols (T3) in foods frequently consumed in Hawaii, 79 food items (50 in duplicate) were analyzed for alpha-, beta-, gamma-, and delta-tocopherol (alphaT, betaT, gammaT, and deltaT) and alpha-, beta-, gamma-, and delta-tocotrienol (alphaT3, betaT3, gammaT3, and deltaT3) in addition to alpha-tocopheryl acetate (alphaTac). Foods from local markets were stored according to usual household habits, freeze-dried, homogenized, and extracted three times with hexane containing butylated hydroxytoluene as a preservative and tocol as an internal standard. A normal-phase high-pressure liquid chromatography system was applied with fluorescence and photodiode array detection that resulted in baseline separation of all eight analytes and the internal standard tocol (To). The sum of all E vitamer concentrations, or total E vitamers (TEV), in all foods analyzed ranged an average from 0.6 to 828 mg/kg (T < or = 542 mg/kg and T3 < or = 432 mg/kg) and showed the following ranges: oils, 497-828 mg/kg (mainly alphaT and gammaT); margarines, 359-457 mg/kg (mainly gammaT); salad dressings, 20-291 mg/kg (mainly gammaT, except alphaT when soy oil was the main ingredient); cookies, 54-138 mg/kg (mainly gammaT); snacks, 101-220 mg/kg (mainly gammaT); nuts, 22-201 mg/kg (mainly alphaT); vegetables, 2-152 mg/kg (mainly alphaT); pasta, 24-90 mg/kg; cereals, 4-56 mg/kg (mainly betaT3 followed by alphaT); fish, 2-39 mg/kg (mainly alphaT); fried tofu, 64 mg/kg (mainly gammaT); breads, 20-22 mg/kg (mainly betaT3); fat-free mayonnaise, 5 mg/kg (mainly alphaT); poi (fermented taro root), 2 mg/kg (mostly alphaT); and fruits, 2 (papaya) to 13 mg/kg (canned pumpkin) with alphaT predominating. Cereals fortified with alphaTac ranked third and eighth among all foods assayed regarding alphaT and TEV levels, respectively. As compared to the few data available in the literature, our values agreed with some (corn flakes, mango fruit, fat-free mayonnaise, dry-roasted macadamia nuts, dry-roasted peanuts, mixed nuts, spaghetti/marinara pasta sauce, oils, and red bell pepper) but differed for many other items. Our results provide new information on the E vitamer content in foods, emphasize the vast differences of bioactivities of individual E vitamers, and confirm the need for analyses of foods consumed in specific study populations.",Journal of agricultural and food chemistry,"['D002851', 'D004032', 'D005247', 'D005504', 'D006254', 'D024505', 'D024508']","['Chromatography, High Pressure Liquid', 'Diet', 'Feeding Behavior', 'Food Analysis', 'Hawaii', 'Tocopherols', 'Tocotrienols']",Tocopherol and tocotrienol levels of foods consumed in Hawaii.,"[None, None, None, None, None, 'Q000032', 'Q000032']","[None, None, None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/17263473,2007
17098784,"We report a comprehensive proteome analysis of chromoplasts from bell pepper (Capsicum annuum L.). The combination of a novel strategy for database-independent detection of proteins from tandem mass spectrometry (MS/MS) data with standard database searches allowed us to identify 151 proteins with a high level of confidence. These include several well-known plastid proteins but also novel proteins that were not previously reported from other plastid proteome studies. The majority of the identified proteins are active in plastid carbohydrate and amino acid metabolism. Among the most abundant individual proteins are capsanthin/capsorubin synthase and fibrillin, which are involved in the synthesis and storage of carotenoids that accumulate to high levels in chromoplasts. The relative abundances of the identified chromoplast proteins differ remarkably compared with their abundances in other plastid types, suggesting a chromoplast-specific metabolic network. Our results provide an overview of the major metabolic pathways active in chromoplasts and extend existing knowledge about prevalent metabolic activities of different plastid types.",Plant & cell physiology,"['D000595', 'D002212', 'D000071837', 'D018745', 'D008840', 'D008969', 'D010940', 'D018087', 'D020543', 'D024341']","['Amino Acid Sequence', 'Capsicum', 'Fibrillins', 'Genome, Plant', 'Microfilament Proteins', 'Molecular Sequence Data', 'Plant Proteins', 'Plastids', 'Proteome', 'Xanthophylls']",Proteome analysis of bell pepper (Capsicum annuum L.) chromoplasts.,"[None, 'Q000378', None, None, 'Q000378', None, 'Q000032', 'Q000378', 'Q000032', 'Q000378']","[None, 'metabolism', None, None, 'metabolism', None, 'analysis', 'metabolism', 'analysis', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/17098784,2007
12915767,"Profilins are recognised by IgE of about 20% of patients allergic to birch pollen and plant foods. They are ubiquitous intracellular proteins highly cross-reactive among plant species. Therefore, they were called panallergens and are made responsible for cross-sensitisation between plant pollen and food.",International archives of allergy and immunology,"['D000293', 'D000328', 'D000485', 'D000595', 'D001483', 'D015153', 'D002212', 'D002850', 'D003285', 'D004926', 'D005512', 'D006801', 'D007073', 'D018551', 'D008297', 'D008840', 'D008875', 'D008969', 'D051304', 'D012313', 'D011994', 'D020133', 'D017386']","['Adolescent', 'Adult', 'Allergens', 'Amino Acid Sequence', 'Base Sequence', 'Blotting, Western', 'Capsicum', 'Chromatography, Gel', 'Contractile Proteins', 'Escherichia coli', 'Food Hypersensitivity', 'Humans', 'Immunoglobulin E', 'Lycopersicon esculentum', 'Male', 'Microfilament Proteins', 'Middle Aged', 'Molecular Sequence Data', 'Profilins', 'RNA', 'Recombinant Proteins', 'Reverse Transcriptase Polymerase Chain Reaction', 'Sequence Homology, Amino Acid']","Cloning and molecular and immunological characterisation of two new food allergens, Cap a 2 and Lyc e 1, profilins from bell pepper (Capsicum annuum) and Tomato (Lycopersicon esculentum).","[None, None, 'Q000235', None, None, None, 'Q000737', None, None, 'Q000235', 'Q000276', None, 'Q000276', 'Q000737', None, 'Q000235', None, None, None, 'Q000737', 'Q000235', None, None]","[None, None, 'genetics', None, None, None, 'chemistry', None, None, 'genetics', 'immunology', None, 'immunology', 'chemistry', None, 'genetics', None, None, None, 'chemistry', 'genetics', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/12915767,2003
12696927,"A rapid and simple extraction method for the simultaneous analysis of five neonicotinoid insecticides has been developed. Twelve different fruit and vegetable matrixes were extracted with methanol and cleaned up using a graphitized carbon solid phase extraction cartridge loading with a 20% methanol solution. The concentrated eluate after methanol elution was then analyzed for pesticide residues by liquid chromatography/mass spectrometry in the APCI positive mode. The five pesticides including nitenpyram, thiamethoxam, imidacloprid, acetamiprid, and thiacloprid were recovered at 70-95% at spike levels of 0.1 and 1 mg/kg in bell pepper, cucumber, eggplant, grape, grapefruit, Japanese radish, peach, pear, potato, rice, and tomato. Relative standard deviations were less than 10% for all of the recovery tests. The proposed method is fast, easy to perform, and could be utilized for regular monitoring of pesticide residues.",Journal of agricultural and food chemistry,"['D002849', 'D005506', 'D005638', 'D008401', 'D007306', 'D010573', 'D013997', 'D014675']","['Chromatography, Gas', 'Food Contamination', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Insecticides', 'Pesticide Residues', 'Time Factors', 'Vegetables']",Determination of neonicotinoid pesticide residues in vegetables and fruits with solid phase extraction and liquid chromatography mass spectrometry.,"['Q000379', 'Q000032', 'Q000737', 'Q000379', 'Q000032', 'Q000032', None, 'Q000737']","['methods', 'analysis', 'chemistry', 'methods', 'analysis', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/12696927,2003
11410015,"Vitamin E was determined by the high-performance liquid chromatography (HPLC) method. All the plants tested showed differences in their alpha-tocopherol content and the differences were significant (p < 0.05). The highest alpha-tocopherol content was in Sauropus androgynus leaves (426.8 mg/kg edible portion), followed by Citrus hystrix leaves (398.3 mg/kg), Calamus scipronum (193.8 mg/kg), starfruit leaves Averrhoa belimbi (168.3 mg/kg), red pepper Capsicum annum (155.4 mg/kg), local celery Apium graveolens (136.4 mg/kg), sweet potato shoots Ipomoea batatas (130.1 mg/kg), Pandanus odorus (131.5 mg/kg), Oenanthe javanica (146.8 mg/kg), black tea Camelia chinensis (183.3 mg/kg),papaya Carica papaya shoots (111.3 mg/kg), wolfberry leaves Lycium chinense (94.4 mg/kg), bird chili Capsicum frutescens leaves (95.4 mg/kg), drumstick Moringa oleifera leaves (90.0 mg/kg), green chili Capsicum annum (87 mg/kg), Allium fistulosum leaves (74.6 mg/kg), and bell pepper Capsicum annum (71.0 mg/kg). alpha-Tocopherol was not detected in Brassica oleracea, Phaeomeria speciosa, Pachyrrhizus speciosa, Pleurotus sajor-caju, and Solanum melongena.",Journal of agricultural and food chemistry,"['D002851', 'D010945', 'D014810']","['Chromatography, High Pressure Liquid', 'Plants, Edible', 'Vitamin E']",Alpha-tocopherol content in 62 edible tropical plants.,"['Q000379', 'Q000737', 'Q000032']","['methods', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/11410015,2001
11312868,"Aroma components responsible for aroma typical of British Farmhouse Cheddar cheese were studied by aroma extract dilution analysis. Cheese extracts were prepared by direct solvent extraction, high-vacuum transfer, and class fractionation. Most aroma-active components of acidic and neutral/basic fractions have been previously associated with Cheddar cheese flavor. p-Cresol was mainly responsible for a ""cowy-barny"" note, whereas an intense ""soil-like"" note was due to 2-isopropyl-3-methoxypyrazine. At much lower odor intensity, 2-isobutyl-3-methoxypyrazine contributed a ""bell pepper-like"" note. Additionally, within the same wedge of cheese, the concentrations of p-cresol and 2-isopropyl-3-methoxypyrazine were lower at the narrow end (center) than at the rind side. Direct addition of p-cresol (> or =100 ppb) or 2-isopropyl-3-methoxypyrazine (> or =3 ppb) in a mild domestic Cheddar cheese resulted in increases in intensities of cowy/phenolic and earthy/bell pepper aroma notes.",Journal of agricultural and food chemistry,"['D000818', 'D002611', 'D003296', 'D005511', 'D008401', 'D008892', 'D009812', 'D006113']","['Animals', 'Cheese', 'Cooking', 'Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Milk', 'Odorants', 'United Kingdom']",Characteristic aroma components of British Farmhouse Cheddar cheese.,"[None, 'Q000032', None, None, 'Q000379', None, 'Q000032', None]","[None, 'analysis', None, None, 'methods', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/11312868,2001
8925919,"Fatty acid hydroperoxide lyases cleave a C-C bond adjacent to a hydroperoxide group in lipoxygenase derived lipid hydroperoxides to form short-chain aldehydes and oxo-acids. Previously, we showed that fatty acid hydroperoxide lyase from bell pepper fruits is a heme protein whose spectrophotometric properties greatly resemble a cytochrome P450. In order to ascertain the relationship of it to the P450 gene family, we have cloned cDNA encoding fatty acid hydroperoxide lyase from immature bell pepper fruits. The cDNA encodes 480 amino acids, and shares homology with P450s mostly at the C terminus. The heme binding cysteine is recognizable at position 441. The most closely related P450 is allene oxide synthase (CYP74A), with which it has 40% identity. It qualifies the lyase as a member of a new P450 subfamily, CYP74B. From this finding, the enzyme is thought to be a novel member of P450 specialized for the metabolism of lipid peroxides.",FEBS letters,"['D000446', 'D000595', 'D001483', 'D001665', 'D002212', 'D002851', 'D003001', 'D017124', 'D003577', 'D018076', 'D015151', 'D008054', 'D008969', 'D010946', 'D011485', 'D017421']","['Aldehyde-Lyases', 'Amino Acid Sequence', 'Base Sequence', 'Binding Sites', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Cloning, Molecular', 'Conserved Sequence', 'Cytochrome P-450 Enzyme System', 'DNA, Complementary', 'Immunoblotting', 'Lipid Peroxides', 'Molecular Sequence Data', 'Plants, Medicinal', 'Protein Binding', 'Sequence Analysis']",Bell pepper fruit fatty acid hydroperoxide lyase is a cytochrome P450 (CYP74B).,"['Q000737', None, None, None, 'Q000201', None, None, None, 'Q000737', 'Q000302', None, 'Q000378', None, None, None, None]","['chemistry', None, None, None, 'enzymology', None, None, None, 'chemistry', 'isolation & purification', None, 'metabolism', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/8925919,1996
1381358,"Cysteine synthase (O-acetylserine sulfhydrylase) has been purified to homogeneity from bell pepper (Capsicum annuum) fruit chromoplasts. This enzyme consists of two subunits of 35 kDa. Immunocytochemical localization experiments confirmed the plastid location of this enzyme. A full-length cDNA was isolated from an expression library of C. annuum. The deduced peptide sequence revealed high similarity between the C. annuum cysteine synthase and its bacterial counterparts. In vitro transcription and translation of the cDNA and subsequent import experiments demonstrated that the encoded cysteine synthase is located in the plastids. The steady-state level of the cysteine synthase mRNA is almost constant in dark-grown hypocotyls, leaves, and fruits. However, a slight increase in this mRNA level was detected during fruit development (when the 25 S rRNA was taken as an internal standard). Similarly, the cysteine synthase activity in plastids was found to increase during fruit development and reaches the highest levels in the chromoplasts of red fruits. To address the physiological role of this phenomenon, we have shown that cysteine is engaged in the active metabolism of glutathione. Thus, in connection with the previous demonstration of an active tocopherol metabolism, it is concluded that differentiation of chloroplast to chromoplast in C. annuum involves an active synthesis of potential antioxidants or redox modulators.",The Journal of biological chemistry,"['D000595', 'D002212', 'D002736', 'D002845', 'D002846', 'D002850', 'D002852', 'D003001', 'D003547', 'D004247', 'D017886', 'D006882', 'D008969', 'D008970', 'D010946', 'D012313', 'D012333', 'D011994', 'D012689', 'D014158']","['Amino Acid Sequence', 'Capsicum', 'Chloroplasts', 'Chromatography', 'Chromatography, Affinity', 'Chromatography, Gel', 'Chromatography, Ion Exchange', 'Cloning, Molecular', 'Cysteine Synthase', 'DNA', 'Durapatite', 'Hydroxyapatites', 'Molecular Sequence Data', 'Molecular Weight', 'Plants, Medicinal', 'RNA', 'RNA, Messenger', 'Recombinant Proteins', 'Sequence Homology, Nucleic Acid', 'Transcription, Genetic']",Cysteine synthase from Capsicum annuum chromoplasts. Characterization and cDNA cloning of an up-regulated enzyme during fruit development.,"[None, 'Q000201', 'Q000201', None, None, None, None, None, 'Q000235', 'Q000235', None, None, None, None, None, 'Q000235', 'Q000235', 'Q000302', None, None]","[None, 'enzymology', 'enzymology', None, None, None, None, None, 'genetics', 'genetics', None, None, None, None, None, 'genetics', 'genetics', 'isolation & purification', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/1381358,1992
