PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
18464095,"This article describes the laboratory assessment of a hand and surface wipe sampling method for polycyclic aromatic hydrocarbons (PAHs). The analytical method employed extraction of the wipe samples into dimethyl sulfoxide (DMSO) and high-performance liquid chromatography (HPLC) flourometric detection of pyrene, a predominant PAH in used gasoline engine oils (UGEO). Recovery of pyrene was evaluated for two different sampling media by first contaminating the hands of a small number of volunteers with UGEO, followed by applying a small amount of corn oil to the palms, and by wiping the skin with a Whatman cellulostic filter paper or a polyester fabric wipe (i.e., Alpha wipes). In summary, using either Whatman or Alpha wipes, the mean recovery of pyrene from the UGEO that was applied to the hands and contained within three consecutive wipes was 69% and 54%, respectively. However, the relative recovery of the first to second wipe was on average 47% and 75% for the two media, respectively. These results indicate that the Alpha wipes were more efficient at recovering pyrene in the first wipe but less efficient overall when all three consecutive samples were included. Even though this sampling was performed in a controlled laboratory environment, the minimum and maximum amount of pyrene recovered in the individual composite samples using either method spanned a range of twofold. Overall, intra-and interpersonal variability, as measured by coefficient of variation, were 22% and 19%, respectively, and were not statistically different by type of media used. This method was used in a pilot field survey to sample the hands of 18 automotive repair technicians and 18 office workers. Detectable amounts of pyrene (>0.2 microg/sample) were found on the hands of 61% and 0% of these two groups, respectively, with the highest measured quantity equal to 1.06 microg. Samples from the upper surfaces of automobile motors were generally low to nondetectable (<0.027 microg/sample), while the median value of 0.047 mkcrlg/50 cm(2)(CV = 160%) and up to 0.640 microg were found on the drip pans.",Journal of occupational and environmental hygiene,"['D001336', 'D002853', 'D004784', 'D005742', 'D006225', 'D006801', 'D007219', 'D016273', 'D010865', 'D011084', 'D011721', 'D018570', 'D012867', 'D012869']","['Automobiles', 'Chromatography, Liquid', 'Environmental Monitoring', 'Gasoline', 'Hand', 'Humans', 'Industrial Oils', 'Occupational Exposure', 'Pilot Projects', 'Polycyclic Aromatic Hydrocarbons', 'Pyrenes', 'Risk Assessment', 'Skin', 'Skin Absorption']",Sampling and analytical method development and hand wipe measurements of dermal exposures to polycyclic aromatic hydrocarbons.,"[None, None, 'Q000295', None, None, None, None, 'Q000032', None, 'Q000032', 'Q000032', 'Q000379', 'Q000737', None]","[None, None, 'instrumentation', None, None, None, None, 'analysis', None, 'analysis', 'analysis', 'methods', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/18464095,2008
17995672,"Oxidation of corn oil during frying of soy-flour-added dough was studied. Flour dough containing soy flour at 0%, 10%, 20%, and 30% was fried in corn oil at 180 degrees C for 2.5 min, and a total of 60 fryings were performed every 30 min. The oxidation of oil was determined by contents of free fatty acids (FFA), conjugated dienoic acids (CDA), polar compounds, and p-anisidine values (PAV). Tocopherols and phospholipids (PLs) in the oil were determined by HPLC. Tocopherols were present in corn oil at 1000 ppm before frying and increased after the first frying of dough containing soy flour due to tocopherol transfer from soy-flour-added dough to the oil during frying. However, as the oil repeated frying, tocopherol contents decreased and its degradation rate was higher in the oil that fried soy-flour-added dough than in the oil that fried the dough without soy flour. PL was not detected in corn oil before and after frying. As the oil repeated frying, FFA, CDA, and polar compounds contents, and PAV of frying oil increased due to the oil oxidation. The values were higher in the oil which fried soy-flour-added dough than in the oil fried the dough without soy flour, indicating the acceleration of oil oxidation by soy flour added to dough. Increase in the oil oxidation by soy flour added to the dough was highly correlated with fast decomposition of tocopherol in the oil.",Journal of food science,"['D002851', 'D003296', 'D003314', 'D004305', 'D005230', 'D005433', 'D005511', 'D006358', 'D010084', 'D010743', 'D013025', 'D013997', 'D024505']","['Chromatography, High Pressure Liquid', 'Cooking', 'Corn Oil', 'Dose-Response Relationship, Drug', 'Fatty Acids, Nonesterified', 'Flour', 'Food Handling', 'Hot Temperature', 'Oxidation-Reduction', 'Phospholipids', 'Soybeans', 'Time Factors', 'Tocopherols']",Oxidation of corn oil during frying of soy-flour-added flour dough.,"['Q000379', 'Q000379', 'Q000737', None, 'Q000032', 'Q000032', 'Q000379', None, None, 'Q000032', 'Q000737', None, 'Q000032']","['methods', 'methods', 'chemistry', None, 'analysis', 'analysis', 'methods', None, None, 'analysis', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/17995672,2007
17243088,"To determine whether pan-frying (pork, beef and salmon) without oil or with different fats (olive oil, corn oil or a partially hydrogenated plant oil) or steaming (only salmon) have effects on the total fat content, the fatty acid pattern, lipid peroxidation, tocopherols and in particular for salmon on vitamin D(3) and astaxanthin.",International journal for vitamin and nutrition research. Internationale Zeitschrift fur Vitamin- und Ernahrungsforschung. Journal international de vitaminologie et de nutrition,"['D000818', 'D002417', 'D002762', 'D002849', 'D002851', 'D003296', 'D003314', 'D004041', 'D005227', 'D005504', 'D006358', 'D015227', 'D008460', 'D000069463', 'D010938', 'D012474', 'D013227', 'D013552', 'D013997', 'D024505', 'D024341']","['Animals', 'Cattle', 'Cholecalciferol', 'Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Cooking', 'Corn Oil', 'Dietary Fats', 'Fatty Acids', 'Food Analysis', 'Hot Temperature', 'Lipid Peroxidation', 'Meat', 'Olive Oil', 'Plant Oils', 'Salmon', 'Steam', 'Swine', 'Time Factors', 'Tocopherols', 'Xanthophylls']",Selected quality parameters of salmon and meat when fried with or without added fat.,"[None, None, 'Q000032', 'Q000379', 'Q000379', 'Q000379', 'Q000008', 'Q000008', 'Q000032', 'Q000379', None, 'Q000502', None, None, 'Q000008', None, None, None, None, 'Q000032', 'Q000032']","[None, None, 'analysis', 'methods', 'methods', 'methods', 'administration & dosage', 'administration & dosage', 'analysis', 'methods', None, 'physiology', None, None, 'administration & dosage', None, None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/17243088,2007
17194553,"The present study investigated the protective effects of zinc in attenuating the altered activities of drug metabolizing enzymes in the livers of rats intoxicated with chlorpyrifos. Male Sprague-Dawley rats received oral chlorpyrifos treatment (at a dose level of 13.5 mg/kg body weight in corn oil every alternate day), zinc supplementation alone (at a dose level of 227 mg/l in drinking water), or combined chlorpyrifos plus zinc treatments for a total duration of 8 weeks. The effects of different treatments were studied on the specific activities of various drug metabolizing enzymes including cytochrome P(450), cytochrome b(5), NADPH cytochrome-c-reductase, NADH cytochrome-c-reductase, aminopyrene-N-demethylase (APD) and aromatic hydrocarbon hydroxylase (AHH). Additionally, serum zinc levels were also determined in each of the treatment groups at the end of the study. Chlorpyrifos treatment resulted in a significant decrease in the serum zinc concentrations. Analogous to these changes, we observed significant depression in the activities of majority of the drug metabolizing enzymes investigated in the present study, except for AHH, where the decrease in enzyme activity was not statistically significant. However, zinc treatment to chlorpyrifos treated animals effectively restored the depressed serum zinc levels to within normal limits. Similarly, co-administration of zinc to chlorpyrifos intoxicated animals normalized the enzymatic activities of cytochrome P(450), NADPH cytochrome-c-reductase and NADH cytochrome-c-reductase within normal range. Collectively, these findings suggest that zinc plays an important role in regulating the hepatic activities of drug metabolizing enzymes in chlorpyrifos intoxicated animals, although it remains to be determined whether such protective effects of zinc are regulated directly, or through some indirect mechanism.",Toxicology letters,"['D000633', 'D000818', 'D001835', 'D004390', 'D003577', 'D015786', 'D007306', 'D008099', 'D008297', 'D006899', 'D009245', 'D009251', 'D004364', 'D051381', 'D017207', 'D013054', 'D015032']","['Aminopyrine N-Demethylase', 'Animals', 'Body Weight', 'Chlorpyrifos', 'Cytochrome P-450 Enzyme System', 'Cytochromes b5', 'Insecticides', 'Liver', 'Male', 'Mixed Function Oxygenases', 'NADH Dehydrogenase', 'NADPH-Ferrihemoprotein Reductase', 'Pharmaceutical Preparations', 'Rats', 'Rats, Sprague-Dawley', 'Spectrophotometry, Atomic', 'Zinc']",Zinc mediates normalization of hepatic drug metabolizing enzymes in chlorpyrifos-induced toxicity.,"['Q000378', None, 'Q000187', 'Q000633', 'Q000378', 'Q000378', 'Q000633', 'Q000187', None, 'Q000378', 'Q000378', 'Q000378', 'Q000378', None, None, None, 'Q000097']","['metabolism', None, 'drug effects', 'toxicity', 'metabolism', 'metabolism', 'toxicity', 'drug effects', None, 'metabolism', 'metabolism', 'metabolism', 'metabolism', None, None, None, 'blood']",https://www.ncbi.nlm.nih.gov/pubmed/17194553,2007
16787045,"Alkylcyclobutanones (2-ACBs) are suspected cancer promoters and clastogens, which have raised concerns about the safety of irradiated foods. Currently there are few data on the metabolism of 2-ACBs, which makes it very important to study this aspect of 2-ACBs to evaluate their safety. The objectives of this experiment were to quantify 2-dodecylcyclobutanone (2-DCB; formed from palmitic acid) in the feces and adipose tissue of rats and to check for metabolites of 2-DCB in the urine. Six female Sprague-Dawley rats were administered 2-DCB (5 mg/day) in corn oil for 5 days via gavage. Six control rats did not receive 2-DCB. Feces and urine were collected daily, whereas adipose tissue was collected upon euthanasia. Hexane extracts of feces and adipose tissue were analyzed by gas chromatography-mass spectroscopy (GC-MS). Urine with and without added beta-glucuronidase was monitored for glucuronide complexes by hexane extraction and GC-MS. The total amount of 2-DCB recovered in feces was 1.78 +/- 0.63 mg at the end of 5 days, which represents between 3 and 11% of the total 2-DCB administered. The total amount recovered in the adipose tissue was 0.08 +/- 0.01 mg, which was approximately 0.33% of the total 2-DCB administered. No metabolites were recovered in any of the urine extracts. The results show that at most 11% of the 2-DCB was recovered unchanged in the feces and adipose tissue. This indicates that either most of 2-DCB is metabolized and rapidly eliminated from the body or stored at sites other than adipose tissue.",Journal of agricultural and food chemistry,"['D000273', 'D000818', 'D003503', 'D005243', 'D005260', 'D005514', 'D008401', 'D008460', 'D051381', 'D017207']","['Adipose Tissue', 'Animals', 'Cyclobutanes', 'Feces', 'Female', 'Food Irradiation', 'Gas Chromatography-Mass Spectrometry', 'Meat', 'Rats', 'Rats, Sprague-Dawley']","Metabolism by rats of 2-dodecylcyclobutanone, a radiolytic compound present in irradiated beef.","['Q000737', None, 'Q000032', 'Q000737', None, None, None, 'Q000032', None, None]","['chemistry', None, 'analysis', 'chemistry', None, None, None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/16787045,2006
16781860,"Adverse health effects such as cancer and toxicity may be attributed to consumption of chemically contaminated food rich in fat. This leads to a larger intake and retention of lipophilic toxic chemicals in the body with an increase in risks to human health. The objective of this study was to characterize the effect of dietary fat on disposition and metabolism of fluoranthene (FLA), a polycyclic aromatic hydrocarbon compound. FLA was administered to F-344 rats in monounsaturated (peanut oil), polyunsaturated (corn oil) and saturated (coconut oil) fats at doses of 50 and 100 microg/kg via oral gavage. Blood, small intestine, liver, lung, testis, adipose tissue, urine and feces were collected at various time points' post-FLA exposure. Samples were analyzed by reverse-phase high-performance liquid chromatography for FLA parent compound and metabolites. DNA was isolated from the tissues and subjected to (32)P-post labeling to measure FLA-DNA adducts. The concentrations of unchanged FLA (FLA parent compound) and its metabolites showed an increase for the saturated fat treatment group compared with mono- and polyunsaturated fat groups. The FLA-DNA adduct concentrations were high in tissues of rats that received FLA through saturated fat. The toxicokinetic parameters, concentrations of FLA metabolites and FLA-DNA adduct showed a dose-dependent increase, and this increase was statistically significant (P<.05) for saturated fat. These findings clearly demonstrate that the high residence time of FLA parent compound in saturated fat allows extensive metabolism, contributing reactive metabolites of FLA that bind with DNA and causing marked damage in a long-term exposure scenario.",The Journal of nutritional biochemistry,"['D000818', 'D018736', 'D004041', 'D004042', 'D005449', 'D007583', 'D008099', 'D008168', 'D008297', 'D051381', 'D011916', 'D013737', 'D014018']","['Animals', 'DNA Adducts', 'Dietary Fats', 'Dietary Fats, Unsaturated', 'Fluorenes', 'Jejunum', 'Liver', 'Lung', 'Male', 'Rats', 'Rats, Inbred F344', 'Testis', 'Tissue Distribution']",Effect of dietary fat on metabolism and DNA adduct formation after acute oral exposure of F-344 rats to fluoranthene.,"[None, 'Q000096', 'Q000494', 'Q000494', 'Q000378', 'Q000187', 'Q000187', 'Q000187', None, None, None, 'Q000187', None]","[None, 'biosynthesis', 'pharmacology', 'pharmacology', 'metabolism', 'drug effects', 'drug effects', 'drug effects', None, None, None, 'drug effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/16781860,2007
16751147,"In Egypt, there is a paucity of biomarker data on aflatoxin (AF) exposure. The study assessed the level and frequency of breast milk AFM1 as a biomarker of maternal exposure. Breast milk samples were collected from a selected group of 388 Egyptian lactating mothers of children attending the New El-Qalyub Hospital, Qalyubiyah governorate, Egypt, during May-September 2003. Following aflatoxin extraction, AFM1 levels were assessed by high-performance liquid chromatography (HPLC) with fluorescence detection. Approximately 36% of mothers tested positive for AFM1 (median 13.5 pg ml-1, interquartile range (IQR) 10.27-21.43). Non-working status (p = 0.018, odds ratio (OR) = 2.87), obesity (p = 0.004, OR = 3.01), high corn oil consumption (p = 0.002, OR = 2.21), number of children (>1) (p = 0.025, OR = 1.99), and early lactation stage (<1 month) (p = 0.028 OR = 3.57), contributed to the occurrence of AF in breast milk. AFM1 contamination of breast milk was frequent, albeit at moderate levels. Growth and development of the infant is rapid and thus it is possible that AF exposure through breast milk has a significant health effect.",Food additives and contaminants,"['D000328', 'D016607', 'D015992', 'D002851', 'D003314', 'D004784', 'D005260', 'D005506', 'D006801', 'D007223', 'D007774', 'D008297', 'D008895', 'D010298', 'D011247', 'D012307']","['Adult', 'Aflatoxin M1', 'Body Mass Index', 'Chromatography, High Pressure Liquid', 'Corn Oil', 'Environmental Monitoring', 'Female', 'Food Contamination', 'Humans', 'Infant', 'Lactation', 'Male', 'Milk, Human', 'Parity', 'Pregnancy', 'Risk Factors']",Determinants of aflatoxin M1 in breast milk in a selected group of Egyptian mothers.,"[None, 'Q000032', None, 'Q000379', 'Q000008', 'Q000379', None, 'Q000032', None, None, 'Q000502', None, 'Q000737', None, None, None]","[None, 'analysis', None, 'methods', 'administration & dosage', 'methods', None, 'analysis', None, None, 'physiology', None, 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/16751147,2006
16610671,"The aim of the study was to compare lipolytic activity and radial growth rate changes during the incubation of Thermomyces lanuginosus strains on natural (sunflower oil, soybean oil, rapeseed oil, and corn oil) and synthetic (tributyrin, Tween 20, Tween 40, Tween 60, Tween 80, and Tween 81) fatty substrata. The general lipolytic activity index decreased on natural substrata and increased on synthetic substrata during a five-day incubation period. The general daily growth rate changes were found to be similar on both natural and synthetic fatty substrates.",Roczniki Panstwowego Zakladu Higieny,"['D001673', 'D002851', 'D005506', 'D005658', 'D006801', 'D010938', 'D014280']","['Biodegradation, Environmental', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Fungi', 'Humans', 'Plant Oils', 'Triglycerides']",Lipolytic activity and radial daily growth rate changes during incubation of thermomyces lanuginosus on natural and synthetic fatty substrates.,"[None, None, 'Q000032', 'Q000254', None, 'Q000378', 'Q000378']","[None, None, 'analysis', 'growth & development', None, 'metabolism', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/16610671,2006
16569076,"While isomeric profiles of carotenoids found in food often differ from those in body fluids and tissues, insights about the basis for these differences remain limited. We investigated the digestive stability, relative efficiency of micellarization, and cellular accumulation of trans and cis isomers of beta-carotene (BC) using an in vitro digestion procedure coupled with human intestinal (Caco-2) cells. A meal containing applesauce, corn oil, and either water-soluble beadlets (WSB) or Dunaliella salina (DS) as a BC source was subjected to simulated gastric and small intestinal digestion. BC isomers were stable during digestion, and the efficiency of micellarization of cis-BC isomers exceeded that of all-trans-BC isomers. The cellular profile of carotenoids generally reflected that in micelles generated during digestion, and intracellular isomerization was minimal. These data suggest that cis isomers of BC are preferentially micellarized during digestion and transferred across the brush-border surface of the enterocyte from mixed micelles with similar efficiency as all-trans-BC at the concentrations of the carotenoids utilized in this study.",Journal of agricultural and food chemistry,"['D018938', 'D002851', 'D019587', 'D004063', 'D006801', 'D066298', 'D007413', 'D007536', 'D008823', 'D019207']","['Caco-2 Cells', 'Chromatography, High Pressure Liquid', 'Dietary Supplements', 'Digestion', 'Humans', 'In Vitro Techniques', 'Intestinal Mucosa', 'Isomerism', 'Micelles', 'beta Carotene']","Digestive Stability, micellarization, and uptake of beta-carotene isomers by Caco-2 human intestinal cells.","[None, None, None, None, None, None, 'Q000378', None, None, 'Q000378']","[None, None, None, None, None, None, 'metabolism', None, None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/16569076,2006
16454902,"Due to their heterogeneous structure and variability in form, individual corn (Zea mays L.) kernels present an optical challenge for nondestructive spectroscopic determination of their chemical composition. Increasing demand in agricultural science for knowledge of specific traits in kernels is driving the need to find high-throughput methods of examination. In this study macroscopic near-infrared (NIR) reflectance hyperspectral imaging was used to measure small sets of kernels in the spectroscopic range of 950 nm to 1700 nm. Image analysis and principal component analysis (PCA) were used to determine kernel germ from endosperm regions as well as to define individual kernels as objects out of sets of kernels. Partial least squares (PLS) analysis was used to predict oil or oleic acid concentrations derived from germ or full kernel spectra. The relative precision of the minimum cross-validated root mean square error (RMSECV) and root mean square error of prediction (RMSEP) for oil and oleic acid concentration were compared for two sets of two hundred kernels. An optimal statistical prediction method was determined using a limited set of wavelengths selected by a genetic algorithm. Given these parameters, oil content was predicted with an RMSEP of 0.7% and oleic acid content with an RMSEP of 14% for a given corn kernel.",Applied spectroscopy,"['D000383', 'D000465', 'D003314', 'D005504', 'D015999', 'D019301', 'D012639', 'D013055', 'D003313']","['Agriculture', 'Algorithms', 'Corn Oil', 'Food Analysis', 'Multivariate Analysis', 'Oleic Acid', 'Seeds', 'Spectrophotometry, Infrared', 'Zea mays']",Prediction of oil and oleic acid concentrations in individual corn (Zea mays L.) kernels using near-infrared reflectance hyperspectral imaging and multivariate analysis.,"['Q000379', None, 'Q000032', 'Q000379', None, 'Q000032', 'Q000737', 'Q000379', 'Q000737']","['methods', None, 'analysis', 'methods', None, 'analysis', 'chemistry', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/16454902,2006
16317896,"An analytical method was developed to determine pesticides of various chemical classes in soil, juice and honey using analyte protectants to counteract the enhancement of the chromatographic response produced by the presence of matrix components (matrix effect). This effect was more pronounced for soil and honey samples than for juice samples; regarding the pesticide chemical class, organochlorine pesticides were less affected by the presence of matrix components than triazines and organophosphorus pesticides. Several analyte protectants (2,3-butanediol, L-gulonic acid gamma-lactone, corn oil and olive oil) were tested for counteracting the observed matrix effect. L-Gulonic acid gamma-lactone was an effective protecting agent for most of the pesticides studied in soil and honey samples, whereas olive oil was very effective for juice samples. The combination of these two protectants was found to be an effective analyte protectant for all compounds in soil and honey samples.",Analytical sciences : the international journal of the Japan Society for Analytical Chemistry,"['D001628', 'D002072', 'D003314', 'D005504', 'D008401', 'D006722', 'D007783', 'D000069463', 'D010573', 'D010938', 'D012987', 'D013400']","['Beverages', 'Butylene Glycols', 'Corn Oil', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Honey', 'Lactones', 'Olive Oil', 'Pesticide Residues', 'Plant Oils', 'Soil', 'Sugar Acids']",Determination of pesticide residues by GC-MS using analyte protectants to counteract the matrix effect.,"['Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000379', 'Q000032', 'Q000737', None, 'Q000032', 'Q000737', 'Q000032', 'Q000737']","['analysis', 'chemistry', 'chemistry', 'methods', 'methods', 'analysis', 'chemistry', None, 'analysis', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/16317896,2006
15955207,"In South Africa there is suggestive evidence that home-pounded maize protects against duodenal ulceration. Therefore the purpose of the present paper was to test, in an animal model, whether oil from home-pounded maize gives protection against ulceration and whether this effect is present in commercially prepared maize oil.",Journal of gastroenterology and hepatology,"['D000821', 'D000818', 'D002855', 'D003314', 'D004195', 'D004381', 'D000431', 'D005260', 'D005511', 'D015994', 'D008517', 'D051381', 'D017208', 'D013019', 'D016896', 'D003313']","['Animal Feed', 'Animals', 'Chromatography, Thin Layer', 'Corn Oil', 'Disease Models, Animal', 'Duodenal Ulcer', 'Ethanol', 'Female', 'Food Handling', 'Incidence', 'Phytotherapy', 'Rats', 'Rats, Wistar', 'South Africa', 'Treatment Outcome', 'Zea mays']",Duodenal ulcer in South Africa: home-pounded versus milled maize.,"['Q000032', None, None, 'Q000032', None, 'Q000139', 'Q000633', None, 'Q000379', None, 'Q000379', None, None, 'Q000453', None, None]","['analysis', None, None, 'analysis', None, 'chemically induced', 'toxicity', None, 'methods', None, 'methods', None, None, 'epidemiology', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/15955207,2005
15940471,"The present study was designed to examine the hypothesis that liver tissue repair induced after exposure to chloroform (CF) + trichloroethylene (TCE) + allyl alcohol (AA) ternary mixture (TM) is dose-dependent similar to that elicited by exposure to these compounds individually. Male Sprague Dawley (S-D) rats (250-300 g) were administered with fivefold dose range of CF (74-370 mg/kg, ip), and TCE (250-1250 mg/kg, ip) in corn oil and sevenfold dose range of AA (5-35 mg/kg, ip) in distilled water. Liver injury was assessed by plasma alanine amino transferase (ALT) activity and liver tissue repair was measured by (3) H-thymidine incorporation into hepatonuclear DNA. Blood and liver levels of parent compounds and two major metabolites of TCE [trichloroacetic acid (TCA) and trichloroethanol (TCOH)] were quantified by gas chromatography. Blood and liver CF and AA levels after TM were similar to CF alone or AA alone, respectively. However, the TCE levels in blood and liver were substantially decreased after TM in a dose-dependent fashion compared to TCE alone. Decreased plasma and liver TCE levels were consistent with decreased production of metabolites and elevated urinary excretion of TCE. The antagonistic interaction resulted in lower liver injury than the summation of injury caused by the individual components at all three-dose levels. On the other hand, tissue repair showed a dose-response leading to regression of injury. Although the liver injury was lower and progression was contained by timely tissue repair, 50% mortality occurred only with the high dose combination, which is several fold higher than environmental levels. The mortality could be due to the central nervous system toxicity. These findings suggest that exposure to TM results in lower initial liver injury owing to higher elimination of TCE, and the compensatory liver tissue repair stimulated in a dose-dependent manner mitigates progression of injury after exposure to TM.",Archives of toxicology,"['D000284', 'D000818', 'D002725', 'D051263', 'D004347', 'D005023', 'D007274', 'D008099', 'D008115', 'D008297', 'D020005', 'D051381', 'D017207', 'D014238', 'D014241']","['Administration, Oral', 'Animals', 'Chloroform', 'D-Alanine Transaminase', 'Drug Interactions', 'Ethylene Chlorohydrin', 'Injections, Intraperitoneal', 'Liver', 'Liver Regeneration', 'Male', 'Propanols', 'Rats', 'Rats, Sprague-Dawley', 'Trichloroacetic Acid', 'Trichloroethylene']","Dose-dependent liver regeneration in chloroform, trichloroethylene and allyl alcohol ternary mixture hepatotoxicity in rats.","[None, None, 'Q000097', 'Q000097', None, 'Q000031', None, 'Q000737', None, None, 'Q000097', None, None, 'Q000097', 'Q000097']","[None, None, 'blood', 'blood', None, 'analogs & derivatives', None, 'chemistry', None, None, 'blood', None, None, 'blood', 'blood']",https://www.ncbi.nlm.nih.gov/pubmed/15940471,2006
15910407,"The aim of the present study was to investigate the hypothesis that liver tissue repair induced by exposure to chloroform (CHCl(3))+trichloroethylene binary mixture (BM) is dose-dependent similar to that elicited by exposure to these compounds individually. Male Sprague-Dawley rats (250-300 g) received three dose combinations of binary mixture (74+250, 185+500 and 370+1250 mg CHCl(3)+trichloroethylene/kg, intraperitoneally) in corn oil (maximum of 0.5 ml/kg). Liver injury was assessed by plasma alanine amino transaminase (ALT) activity and histopathology by haematoxylin & eosin. Liver tissue repair was measured by (3)H-thymidine incorporation into hepatonuclear DNA. Blood and liver levels of both the parent compounds and two major metabolites of trichloroethylene (trichloroacetic acid and trichloroethanol) were quantified by gas chromatography. The blood and liver CHCl(3) levels after the administration of binary mixture were similar compared to the administration of CHCl(3) alone. The blood and liver trichloroethylene levels after the binary mixture were significantly lower compared to trichloroethylene alone due to higher elimination in presence of CHCl(3), resulting in decreased production of metabolites. The antagonistic toxicokinetics resulted in lower liver injury than the summation of injury caused by the individual components at all three dose levels. On the other hand, tissue repair elicited by the binary mixture was dose-dependent. The interactive toxicity of this binary mixture of CHCl(3) and trichloroethylene led to subadditive initial liver injury because of a combined effect of higher elimination of TCE and mitigated progression of liver injury was prevented by timely dose-dependent stimulation of compensatory tissue repair. Even though the doses of the toxicants employed in this study are much higher than found in the environment, the results suggest that a mixture of these two compounds at environmental levels is unlikely to cause any exaggerated interactive acute liver toxicity of any biological significance.",Basic & clinical pharmacology & toxicology,"['D000410', 'D000818', 'D019540', 'D002725', 'D008099', 'D008115', 'D008297', 'D051381', 'D017207', 'D014238', 'D014241']","['Alanine Transaminase', 'Animals', 'Area Under Curve', 'Chloroform', 'Liver', 'Liver Regeneration', 'Male', 'Rats', 'Rats, Sprague-Dawley', 'Trichloroacetic Acid', 'Trichloroethylene']",Dose-dependent liver tissue repair after chloroform plus trichloroethylene binary mixture.,"['Q000097', None, None, 'Q000037', 'Q000737', 'Q000187', None, None, None, 'Q000032', 'Q000037']","['blood', None, None, 'antagonists & inhibitors', 'chemistry', 'drug effects', None, None, None, 'analysis', 'antagonists & inhibitors']",https://www.ncbi.nlm.nih.gov/pubmed/15910407,2005
15808361,"Commercial allyl isothiocyanate (AIT) was examined for its ability to reduce numbers of Escherichia coli O157:H7 inoculated in fresh ground beef packaged under nitrogen and stored refrigerated or frozen. A five-strain cocktail of E. coli O157:H7 containing 3 or 6 log10 cfu/g was inoculated into 100 g ground beef and formed into 10x1-cm patties. A 10-cm diameter filter paper disk treated with AIT suspended in sterile corn oil was placed on top of a single patty. One patty and paper disk were placed in a bag of Nylon/EVOH/PE with O2 permeability of 2.3 cm3 m(-2) 24 h atm at 23 degrees C. The bags were back-flushed with 100% nitrogen, heat-sealed and stored at 10, 4 and -18 degrees C for 8, 21 or 35 days, respectively. During storage, the AIT levels in the package headspaces were determined by gas liquid chromatography, and mesophilic bacteria and E. coli O157:H7 were counted. The mesophilic aerobic bacteria in ground beef patties were largely unaffected by the addition of AIT. At an initial population of 3 log10 cfu/g, E. coli O157:H7 was reduced by AIT to undetectable levels after 18 days at 4 degrees C or 10 days at -18 degrees C. In samples inoculated with 6 log10 cfu/g, a >3 log10 reduction of E. coli O157:H7 was observed after 21 days at 4 degrees C, while a 1 log10 reduction was observed after 8 and 35 days at 10 and -18 degrees C, respectively. The final AIT concentrations in the headspaces after storage at 10, 4, and -18 degrees C were 444, 456, and 112 microg/ml at 8, 21, and 35 days, respectively. Results showed that AIT can substantially reduce numbers of E. coli O157:H7 in fresh ground beef during refrigerated or frozen storage.",International journal of food microbiology,"['D000818', 'D002417', 'D015169', 'D019453', 'D005516', 'D018857', 'D005519', 'D005520', 'D006801', 'D017879', 'D008461', 'D013696', 'D013997', 'D014618']","['Animals', 'Cattle', 'Colony Count, Microbial', 'Escherichia coli O157', 'Food Microbiology', 'Food Packaging', 'Food Preservation', 'Food Preservatives', 'Humans', 'Isothiocyanates', 'Meat Products', 'Temperature', 'Time Factors', 'Vacuum']",Inactivation of Escherichia coli O157:H7 in packaged ground beef by allyl isothiocyanate.,"[None, None, None, 'Q000187', None, 'Q000379', 'Q000379', 'Q000032', None, 'Q000032', 'Q000382', None, None, None]","[None, None, None, 'drug effects', None, 'methods', 'methods', 'analysis', None, 'analysis', 'microbiology', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/15808361,2005
