PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
29313329,"Monitoring oxidative flavor changes in almonds is possible only if the chemical and sensory profile during roasting and storage is first established. Herein, almonds roasted at two different temperatures (115 and 152 °C) were stored at 39 °C for 0 to 12 months and were analyzed by headspace solid-phase microextraction gas chromatography-mass spectrometry, descriptive analysis, and consumer hedonic analysis. Volatile profiles, descriptive sensory profiles, and consumer hedonic scores were analyzed for predictive relationships. Descriptive attributes involving Roasted and Nutty as well as consumer liking were highest in fresh almonds, while flavors typically associated with oxidative rancidity such as Cardboard, Painty/Solvent, Soapy, and Total Oxidized increased during storage. Compounds most important for predicting rancidity-related attributes were lipid oxidation products, including pentanal, hexanal, heptanal, and octanal. Consumer liking was best predicted by similar compounds to those predicting Clean Nutty flavor, including Maillard reaction products such as 2- and 3-methylbutanal, 2-methylpyrazine, and 2,5-dimethylpyrazine.",Journal of agricultural and food chemistry,"['D002140', 'D003258', 'D005511', 'D005519', 'D008401', 'D006358', 'D006801', 'D015227', 'D015416', 'D009754', 'D010084', 'D000068181', 'D013649', 'D055549']","['California', 'Consumer Behavior', 'Food Handling', 'Food Preservation', 'Gas Chromatography-Mass Spectrometry', 'Hot Temperature', 'Humans', 'Lipid Peroxidation', 'Maillard Reaction', 'Nuts', 'Oxidation-Reduction', 'Prunus dulcis', 'Taste', 'Volatile Organic Compounds']",Flavor and Acceptance of Roasted California Almonds During Accelerated Storage.,"[None, None, 'Q000379', 'Q000379', 'Q000379', None, None, None, None, 'Q000737', None, None, None, 'Q000032']","[None, None, 'methods', 'methods', 'methods', None, None, None, None, 'chemistry', None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29313329,2018
29311522,"Oil content and bioactive properties of almond and walnut kernels were investigated in developing almond and walnut kernels at 10 days intervals. The oil contents of almond and walnuts after the first harvest (1.H) stage changed between 46.2% and 55.0% to 39.1% and 70.5%, respectively (p<0.05). Oleic acid contents of almond and walnut oils ranged from 71.98% (1.H) to 78.68% (5.H) and 10.51% (1.H) to 16.78% (2.H) depending on harvest (H) times, respectively (p<0.05). In addition, linolenic acid contents of walnut and almond oils were found between 62.35% and 67.78%, and 12.02% and 17.65%, respectively. The almond kernel oil after the first harvest stage contained 1.045, 1.058, 1.018, 0.995 and 0.819 mg/kg ɑ-tocopherol, respectively. γ-Tocopherol contents of walnut oil changed between 1.364 (3.H) and 2.954 mg/kg (1.H). The β-sitosterol contents of both almond and walnut oils were found between 1956.6 (5.H) and 2557.7 (1.H), and 1192.1 (3.H) and 4426.4 mg/kg (1.H). The study exhibited the presence of high percentage of oleic and linoleic for almond and walnut, respectively, and γ-tocopherol and β-sitosterol.",Journal of oleo science,"['D002849', 'D002851', 'D018556', 'D031324', 'D009829', 'D010938', 'D000068181', 'D012855', 'D013997', 'D017962', 'D024502', 'D024504']","['Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Crops, Agricultural', 'Juglans', 'Oleic Acids', 'Plant Oils', 'Prunus dulcis', 'Sitosterols', 'Time Factors', 'alpha-Linolenic Acid', 'alpha-Tocopherol', 'gamma-Tocopherol']","Effect of the Harvest Time on Oil Yield, Fatty Acid, Tocopherol and Sterol Contents of Developing Almond and Walnut Kernels.","[None, None, 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032']","[None, None, 'chemistry', 'chemistry', 'analysis', 'analysis', 'chemistry', 'analysis', None, 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29311522,2018
29291809,"There is an increasing demand for donor human milk to feed infants for various reasons including that a mother may be unable to provide sufficient amounts of milk for their child or the milk is considered unsafe for the baby. Selling and buying human milk via the Internet has gained popularity. However, there is a risk of human milk sold containing other adulterants such as animal or plant milk. Analytical tools for rapid detection of adulterants in human milk are needed. We report a quantitative metabolomics method for detecting potential milk adulterants (soy, almond, cow, goat and infant formula milk) in human milk. It is based on the use of a high-performance chemical isotope labeling (CIL) LC-MS platform to profile the metabolome of an unknown milk sample, followed by multivariate or univariate comparison of the resultant metabolomic profile with that of human milk to determine the differences. Using dansylation LC-MS to profile the amine/phenol submetabolome, we could detect an average of 4129 ± 297 (n = 9) soy metabolites, 3080 ± 470 (n = 9) almond metabolites, 4256 ± 136 (n = 18) cow metabolites, 4318 ± 198 (n = 9) goat metabolites, 4444 ± 563 (n = 9) infant formula metabolites, and 4020 ± 375 (n = 30) human metabolites. This high level of coverage allowed us to readily differentiate the six different types of samples. From the analysis of binary mixtures of human milk containing 5, 10, 25, 50 and 75% other type of milk, we demonstrated that this method could be used to detect the presence of as low as 5% adulterant in human milk. We envisage that this method could be applied to detect contaminant or adulterant in other types of food or drinks.",Analytica chimica acta,"['D000818', 'D002417', 'D002851', 'D002853', 'D003132', 'D005506', 'D006041', 'D006801', 'D007223', 'D041943', 'D020407', 'D007553', 'D013058', 'D055432', 'D008892', 'D008895', 'D000068181', 'D041942']","['Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Commerce', 'Food Contamination', 'Goats', 'Humans', 'Infant', 'Infant Formula', 'Internet', 'Isotope Labeling', 'Mass Spectrometry', 'Metabolomics', 'Milk', 'Milk, Human', 'Prunus dulcis', 'Soy Milk']",Applying quantitative metabolomics based on chemical isotope labeling LC-MS for detecting potential milk adulterant in human milk.,"[None, None, 'Q000379', None, None, 'Q000032', None, None, None, 'Q000737', None, None, 'Q000379', 'Q000379', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","[None, None, 'methods', None, None, 'analysis', None, None, None, 'chemistry', None, None, 'methods', 'methods', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29291809,2018
29287373,"The need for an analytical procedure for the identification of allergens present at trace levels in foods was highlighted by conflicting results in a case of contamination of the spice cumin. The application of a bottom-up proteomics experiment was investigated to identify marker peptides for potential contaminant nuts which could then be monitored with high specificity and sensitivity by selective reaction monitoring experiments. The method developed allowed for the distinction between two closely related Prunus species, almond and mahaleb, in two different spices, cumin and paprika. The paprika sample was found to be contaminated with almond and the cumin sample, contaminated at a much lower level, was found to be contaminated with mahaleb. The method could be applied to any protein-dense food matrix allergen so long as suitable control and reference samples can be acquired.",Food chemistry,"['D000485', 'D002853', 'D005506', 'D005512', 'D057230', 'D013058', 'D027861', 'D017365']","['Allergens', 'Chromatography, Liquid', 'Food Contamination', 'Food Hypersensitivity', 'Limit of Detection', 'Mass Spectrometry', 'Prunus', 'Spices']",Development of a LC-MS method for the discrimination between trace level Prunus contaminants of spices.,"['Q000032', 'Q000379', 'Q000032', None, None, 'Q000379', 'Q000737', 'Q000032']","['analysis', 'methods', 'analysis', None, None, 'methods', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29287373,2018
29202922,"There is currently no cure for food allergies, and sufferers can only rely on the correct labeling of foods to avoid allergens. Hence, it is important that analytical methods are sensitive and accurate enough to screen for the presence of multiple allergens in food products. In this study, we developed an LC-tandem MS method that is able to simultaneously screen or quantify the signature tryptic peptides of multiple allergen commodities. This method is capable of screening and identifying egg white, skim milk, peanut, soy, and tree nuts (almond, Brazil nut, cashew, hazelnut, pecan, pine nut, pistachio, and walnut) at a detection limit of 10 ppm in incurred bread and cookies. It was further tested for the quantitative analysis of whole-egg, whole-milk, peanut butter, and hazelnut commodities, which are incurred or spiked into selected food matrixes as defined in AOAC INTERNATIONAL Standard Method Performance Requirement (SMPR®) 2016.002. The method demonstrated excellent sensitivity with a Method quantitative limit of 3 ppm for whole egg and 10 ppm for the remaining three allergen commodities. It also demonstrated good recovery (60-119%) and repeatability (RSDr <20%), with an analytical range of 10-1000 ppm for each allergen commodity and was able to meet the minimum performance requirements of the SMPR.",Journal of AOAC International,"['D000485', 'D001939', 'D002853', 'D003296', 'D005504', 'D005506', 'D005512', 'D053719']","['Allergens', 'Bread', 'Chromatography, Liquid', 'Cooking', 'Food Analysis', 'Food Contamination', 'Food Hypersensitivity', 'Tandem Mass Spectrometry']",Simultaneous Analysis of Multiple Allergens in Food Products by LC-MS/MS.,"['Q000032', 'Q000032', None, None, None, 'Q000032', 'Q000276', None]","['analysis', 'analysis', None, None, None, 'analysis', 'immunology', None]",https://www.ncbi.nlm.nih.gov/pubmed/29202922,2018
29202918,"It is now well known that an incident investigated in the United Kingdom in 2015 of cumin alleged to be contaminated with almond, a risk for people with almond allergy, was caused by the Prunus species, Prunus mahaleb. In the United Kingdom, the Government Chemist offers a route of technical appeal from official findings in the food control system. Findings of almond in two official samples, cumin and paprika, which had prompted action to exclude the consignments from the food chain, were so referred. Herein are described the approaches deployed to resolve the analytical issues during the investigation of the incidents. The cross-reactivity of ELISA to Prunus species was confirmed, and although this is useful in screening for the genus, orthogonal techniques are required to identify the species and confirm its presence. Two novel PCR assays were developed: one specific for P. mahaleb and the other a screening method capable of identifying common Prunus DNA. Peptides unique to almond and mahaleb were identified, permitting LC-tandem MS and criteria were developed for peptide identification to forensic standards. This work enables a staged approach to be taken to any future incident thought to involve Prunus species and provides a template for the investigation of similar incidents.",Journal of AOAC International,"['D000485', 'D004797', 'D005504', 'D005506', 'D005512', 'D013058', 'D008967', 'D000068181', 'D006113']","['Allergens', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Contamination', 'Food Hypersensitivity', 'Mass Spectrometry', 'Molecular Biology', 'Prunus dulcis', 'United Kingdom']","Almond or Mahaleb? Orthogonal Allergen Analysis During a Live Incident Investigation by ELISA, Molecular Biology, and Protein Mass Spectrometry.","['Q000032', None, None, 'Q000032', None, None, None, 'Q000737', None]","['analysis', None, None, 'analysis', None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/29202918,2018
29202912,"With an ever-increasing allergic population and an emerging market for allergen-free foods, accurate detection of allergens in foods has never been more important. Although ELISA-based methods are the most widely used for detection of allergens in food, there is a need for the development of orthogonal approaches. A commercial ELISA detected a relatively high concentration of peanut and almond in an allergen-free product. However, another commercial ELISA declared a low peanut concentration and was negative for almond. Further testing using a commercial almond lateral-flow device confirmed the results from the second ELISA kit and demonstrated that the positive detection of almond was due to cross-reactivity. An MS method was used for final confirmation that the reported results were negative for both almond and peanut.",Journal of AOAC International,"['D000485', 'D010367', 'D002853', 'D004797', 'D005512', 'D006801', 'D000068181', 'D053719']","['Allergens', 'Arachis', 'Chromatography, Liquid', 'Enzyme-Linked Immunosorbent Assay', 'Food Hypersensitivity', 'Humans', 'Prunus dulcis', 'Tandem Mass Spectrometry']",Assessing Almond and Peanut Allergens Using Commercially Available Immunoanalytical Kits and LC-MS/MS: A Case Study.,"['Q000032', 'Q000737', None, None, None, None, 'Q000737', None]","['analysis', 'chemistry', None, None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/29202912,2018
29169644,"Food allergy is a considerable heath problem, as undesirable contaminations by allergens during food production are still widespread and may be dangerous for human health. To protect the population, laboratories need to develop reliable analytical methods in order to detect allergens in various food products. Currently, a large majority of allergen-related food recalls concern bakery products. It is therefore essential to detect allergens in unprocessed and processed foodstuffs. In this study, we developed a method for detecting ten allergens in complex (chocolate, ice cream) and processed (cookie, sauce) foodstuffs, based on ultra-high performance liquid chromatography coupled to tandem mass spectrometry (UHPLC-MS/MS). Using a single protocol and considering a signal-to-noise ratio higher than 10 for the most abundant multiple reaction monitoring (MRM) transition, we were able to detect target allergens at 0.5mg/kg for milk proteins, 2.5mg/kg for peanut, hazelnut, pistachio, and cashew proteins, 3mg/kg for egg proteins, and 5mg/kg for soy, almond, walnut, and pecan proteins. The ability of the method to detect 10 allergens with a single protocol in complex and incurred food products makes it an attractive alternative to the ELISA method for routine laboratories.",Journal of chromatography. A,"['D000485', 'D000069956', 'D002851', 'D004527', 'D004797', 'D005504', 'D005512', 'D007054', 'D008894', 'D009754', 'D059629', 'D053719']","['Allergens', 'Chocolate', 'Chromatography, High Pressure Liquid', 'Egg Proteins', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Hypersensitivity', 'Ice Cream', 'Milk Proteins', 'Nuts', 'Signal-To-Noise Ratio', 'Tandem Mass Spectrometry']",Liquid chromatography coupled to tandem mass spectrometry for detecting ten allergens in complex and incurred foodstuffs.,"['Q000032', 'Q000032', 'Q000379', 'Q000032', None, 'Q000379', None, 'Q000032', 'Q000032', 'Q000737', None, None]","['analysis', 'analysis', 'methods', 'analysis', None, 'methods', None, 'analysis', 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29169644,2018
28573856,"An aroma distillate was prepared by solvent extraction and subsequent SAFE distillation from Italian vine-ripe tomatoes eliciting an intense overall aroma. Application of gc/olfactometry and the aroma extract dilution analysis revealed 44 odor-active compounds, 42 of which could be identified. The highest odor activity value of 2048 was established for the green, grassy (Z)-3-hexenal, the metallic smelling trans-4,5-epoxy-(E)-2-decenal, the potato-like 3-(methylthio)propanal, and the caramel-like 4-hydroxy-2,5-dimethyl-3(2H)-furanone. Of the further odorants, 13 compounds have previously not been reported as tomato odorants. Although most of these showed lower FD-factors, in particular, the coconut/dill-like smelling wine lactone ((3S,3aS,7aR)-3a,4,5,7a-tetrahydro-3,6-dimethylbenzofuran-2(3H)-one) appeared with a quite high FD factor. In addition, a fruity, almond-like odorant (6) with an FD factor of 1024 was detected. By application of high resolution mass spectrometry and polarity considerations, the structure of a methyl-2-ethoxytetrahydropyran isomer was suggested for 6. Four of the five possible isomers, the 3-methyl-, 4-methyl-, 5-methyl-, and 6-methyl-2-ethoxytetrahydropyran were synthesized and showed similar mass spectrometric patterns. However, these were excluded by their different retention indices. Although the synthesis of the remaining 2-methyl-2-ethoxytetrahydropyran resulted in only small yields, which were not sufficient for NMR measurements, this structure is very likely for 6. This compound was never reported as a food constituent before. Finally, quantitation of 23 odorants by stable isotope dilution assays allowed for the preparation of an aroma recombinate resembling the overall aroma of the tomatoes.",Journal of agricultural and food chemistry,"['D000328', 'D005260', 'D005638', 'D008401', 'D006801', 'D007558', 'D018551', 'D008297', 'D008875', 'D015394', 'D009812', 'D064367', 'D012903', 'D055549', 'D055815']","['Adult', 'Female', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Italy', 'Lycopersicon esculentum', 'Male', 'Middle Aged', 'Molecular Structure', 'Odorants', 'Olfactometry', 'Smell', 'Volatile Organic Compounds', 'Young Adult']",Characterization of Aroma-Active Compounds in Italian Tomatoes with Emphasis on New Odorants.,"[None, None, 'Q000737', None, None, None, 'Q000737', None, None, None, 'Q000032', None, None, 'Q000737', None]","[None, None, 'chemistry', None, None, None, 'chemistry', None, None, None, 'analysis', None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/28573856,2017
28185933,"Carrageenan is a high molecular weight linear sulphated polysaccharide, primarily used in food industry as gelling, thickening, and stabilizing agent. Almond milk prepared from almonds is low in fat, but high in antioxidants, energy, proteins, lipids and fibre. Purified almond cystatin was incubated with increasing concentrations of carrageenan at 25°C for different time interval and significant loss in inhibitory activity was observed. Interaction between carrageenan and cystatin resulted in complex formation as depicted by the decrease in fluorescence intensity with increase in the concentration of carrageenan. Stern-volmer analysis of fluorescence quenching data showed binding constant to be 1.84±0.20×10",International journal of biological macromolecules,"['D000975', 'D001665', 'D002351', 'D002942', 'D015891', 'D005503', 'D000068181', 'D013050', 'D013816']","['Antioxidants', 'Binding Sites', 'Carrageenan', 'Circular Dichroism', 'Cystatins', 'Food Additives', 'Prunus dulcis', 'Spectrometry, Fluorescence', 'Thermodynamics']",Binding of λ-carrageenan (a food additive) to almond cystatin: An insight involving spectroscopic and thermodynamic approach.,"['Q000737', None, 'Q000138', None, 'Q000138', 'Q000138', 'Q000737', None, None]","['chemistry', None, 'chemical synthesis', None, 'chemical synthesis', 'chemical synthesis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28185933,2017
27960286,"Contamination by aflatoxin, a toxic metabolite produced by Aspergillus fungi ubiquitous in California almond and pistachio orchards, results in millions of dollars of lost product annually. Current detection of aflatoxin relies on destructive, expensive, and time-intensive laboratory-based methods. To explore an alternative method for the detection of general fungal growth, volatile emission profiles of almonds at varying humidities were sampled using both static SPME and dynamic needle-trap SPE followed by benchtop and portable GC-MS analysis. Despite the portable SPE/GC-MS system detecting fewer volatiles than the benchtop system, both systems resolved humidity treatments and identified potential fungal biomarkers at extremely low water activity levels. This ability to resolve humidity levels suggests that volatile profiles from germinating fungal spores could be used to create an early warning, nondestructive, portable detection system of fungal growth.",Journal of agricultural and food chemistry,"['D001230', 'D002140', 'D005506', 'D008401', 'D000068181', 'D012639', 'D013172', 'D055549', 'D014867']","['Aspergillus', 'California', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Prunus dulcis', 'Seeds', 'Spores, Fungal', 'Volatile Organic Compounds', 'Water']",Differentiation of Volatile Profiles from Stockpiled Almonds at Varying Relative Humidity Levels Using Benchtop and Portable GC-MS.,"['Q000737', None, 'Q000032', 'Q000295', 'Q000382', 'Q000382', 'Q000254', 'Q000737', 'Q000032']","['chemistry', None, 'analysis', 'instrumentation', 'microbiology', 'microbiology', 'growth & development', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27960286,2017
27664632,"Volatile components of raw, dry roasted and oil roasted almonds were isolated by solvent extraction/solvent-assisted flavor evaporation and predominant aroma compounds identified by gas chromatography-olfactometry (GCO) and aroma extract dilutions analysis (AEDA). Selected odorants were quantitated by GC-mass spectrometry and odor-activity values (OAVs) determined. Results of AEDA indicated that 1-octen-3-one and acetic acid were important aroma compounds in raw almonds. Those predominant in dry roasted almonds were methional, 2- and 3-methylbutanal, 2-acetyl-1-pyrroline and 2,3-pentanedione; whereas, in oil roasted almonds 4-hydroxy-2,5-dimethyl-3(2H)-furanone, 2,3-pentanedione, methional and 2-acetyl-1-pyrroline were the predominant aroma compounds. Overall, oil roasted almonds contained a greater number and higher abundance of aroma compounds than either raw or dry roasted almonds. The results of this study demonstrate the importance of lipid-derived volatile compounds in raw almond aroma. Meanwhile, in dry and oil roasted almonds, the predominant aroma compounds were derived via the Maillard reaction, lipid degradation/oxidation and sugar degradation. ",Food chemistry,"['D002849', 'D005511', 'D013058', 'D064367', 'D000068181', 'D055549']","['Chromatography, Gas', 'Food Handling', 'Mass Spectrometry', 'Olfactometry', 'Prunus dulcis', 'Volatile Organic Compounds']","Identification of predominant aroma components of raw, dry roasted and oil roasted almonds.","[None, None, None, None, 'Q000737', 'Q000032']","[None, None, None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27664632,2017
27590318,"Food allergies have become a global challenge to food safety in industrialized countries in recent years. With governmental monitoring and legislation moving towards the establishment of threshold allergen doses, there is a need for sensitive and quantitative analytical methods for the determination of allergenic food contaminants. Targeted proteomics employing liquid chromatography-mass spectrometry (LC-MS) has emerged as a promising technique that offers increased specificity and reproducibility compared to antibody and DNA-based technologies. As the detection of trace levels of allergenic food contaminants also demands excellent sensitivity, we aimed to significantly increase the analytical performance of LC-MS by utilizing multiple reaction monitoring cubed (MRM",Analytical and bioanalytical chemistry,"['D000485', 'D002853', 'D006801', 'D057230', 'D021184', 'D009754', 'D010455', 'D010940', 'D040901', 'D015203', 'D053719']","['Allergens', 'Chromatography, Liquid', 'Humans', 'Limit of Detection', 'Nut Hypersensitivity', 'Nuts', 'Peptides', 'Plant Proteins', 'Proteomics', 'Reproducibility of Results', 'Tandem Mass Spectrometry']",MRM,"['Q000737', 'Q000379', None, None, 'Q000175', 'Q000737', 'Q000737', 'Q000737', 'Q000379', None, 'Q000379']","['chemistry', 'methods', None, None, 'diagnosis', 'chemistry', 'chemistry', 'chemistry', 'methods', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/27590318,2018
27502043,"This study aimed to discover and prepare novel angiotensin converting enzyme (ACE) inhibitory peptides from almond protein and further evaluate the effect on endothelial function of human umbilical vascular endothelial cells (HUVECs). Almond protein was hydrolyzed using a two-stage alcalase-protamex hydrolysis process, and the hydrolysates were subjected to a series of separations, ultrafiltration, gel filtration chromatography, and reversed-phased preparative chromatography, to obtain the active peptides. Seven ACE inhibitory fractions with the molecular weight below 1.5 kDa were isolated and prepared, and two purified ACE inhibitory peptides with the IC50 values of 67.52 ± 0.05 and 43.18 ± 0.07 μg mL(-1), were identified as Met-His-Thr-Asp-Asp and Gln-His-Thr-Asp-Asp, respectively. Then the effect of two ACE inhibitory peptides on the endothelial function of HUVECs was evaluated. Results showed that the two potent ACE inhibitory peptides significantly regulated the release of nitric oxide and endothelin in HUVECs. These results suggest that almond peptides have potential as an antihypertensive nutraceuticals or a functional food ingredient. ",Food & function,"['D000595', 'D000806', 'D000959', 'D019587', 'D016232', 'D004730', 'D061307', 'D006801', 'D009569', 'D010455', 'D010936', 'D010940', 'D000068181', 'D012639']","['Amino Acid Sequence', 'Angiotensin-Converting Enzyme Inhibitors', 'Antihypertensive Agents', 'Dietary Supplements', 'Endothelins', 'Endothelium, Vascular', 'Human Umbilical Vein Endothelial Cells', 'Humans', 'Nitric Oxide', 'Peptides', 'Plant Extracts', 'Plant Proteins', 'Prunus dulcis', 'Seeds']",Two angiotensin-converting enzyme-inhibitory peptides from almond protein and the protective action on vascular endothelial function.,"[None, 'Q000302', None, None, 'Q000378', 'Q000187', None, None, 'Q000378', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","[None, 'isolation & purification', None, None, 'metabolism', 'drug effects', None, None, 'metabolism', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27502043,2018
27085890,"The methylotropic yeast Pichia pastoris has demonstrated its suitability for large-scale production of recombinant proteins. As an eukaryotic organism P. pastoris presents a series of advantages at expression and processing of heterologous proteins when compared with Escherichia coli. In this work, P. pastoris has been used to express a scFv from a human synthetic library previously shown to bind almond proteins. In order to facilitate purification and post processing manipulations, the scFv was engineered with a C-terminal tag and biotinylated in vivo. After purification, biotinylated scFv were bound to avidin conjugated with HRP producing a multimeric scFv. The multimeric scFv showed to maintain their ability to recognize almond protein when assayed in ELISA, reaching a LOD of 470mgkg(-1). This study describes an easy method to produce large quantities of in vivo biotinylated scFv in P. pastoris. By substituting the enzyme or fluorochromes linked to avidin, it will be possible to generate a diverse number of multimeric scFv as probes to suit different analytical platforms in the detection of almond in food products. ",Journal of biotechnology,"['D000595', 'D019921', 'D004591', 'D004797', 'D005822', 'D010455', 'D010843', 'D010940', 'D055503', 'D000068181', 'D011995', 'D012015', 'D057127', 'D013045', 'D019032', 'D014170']","['Amino Acid Sequence', 'Biotinylation', 'Electrophoresis, Polyacrylamide Gel', 'Enzyme-Linked Immunosorbent Assay', 'Genetic Vectors', 'Peptides', 'Pichia', 'Plant Proteins', 'Protein Multimerization', 'Prunus dulcis', 'Recombination, Genetic', 'Reference Standards', 'Single-Chain Antibodies', 'Species Specificity', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Transformation, Genetic']",Production of in vivo biotinylated scFv specific to almond (Prunus dulcis) proteins by recombinant Pichia pastoris.,"[None, None, None, None, 'Q000378', 'Q000737', 'Q000235', 'Q000276', None, 'Q000737', 'Q000235', None, 'Q000096', None, None, None]","[None, None, None, None, 'metabolism', 'chemistry', 'genetics', 'immunology', None, 'chemistry', 'genetics', None, 'biosynthesis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27085890,2017
27006225,"Bioavailability of essential and toxic metals in edible nuts and seeds has been assessed by using an in vitro dialyzability approach. The samples studied included walnuts, Brazil nuts, Macadamia nuts, pecans, hazelnuts, chestnuts, cashews, peanuts, pistachios and seeds (almond, pine, pumpkin and sunflower). Metals were measured by inductively coupled plasma-mass spectrometry in dialyzates and also in samples after a microwave assisted acid digestion pre-treatment. Low dialyzability percentages were found for Al, Fe and Hg; moderate percentages were found for Ba, Ca, Cd, Co, Cu, K, Li, Mg, Mn, Mo, P, Pb, Se, Sr, Tl and Zn; and high dialyzability ratios were found for As, Cr and Ni. The highest dialyzability percentages were found in raw chestnuts and raw hazelnuts. Metal dialyzability was found to be negatively affected by fat content. Positive correlation was found between carbohydrate content and metal dialyzability ratios. Protein and dietary fibre content did not influence metal bioavailability. Predicted dialyzability for some metals based on fat and protein content could also be established. ",Food chemistry,"['D001682', 'D004063', 'D005506', 'D013058', 'D019216', 'D008872', 'D008954', 'D009754', 'D010945', 'D012639', 'D014131']","['Biological Availability', 'Digestion', 'Food Contamination', 'Mass Spectrometry', 'Metals, Heavy', 'Microwaves', 'Models, Biological', 'Nuts', 'Plants, Edible', 'Seeds', 'Trace Elements']",Bioavailability assessment of essential and toxic metals in edible nuts and seeds.,"[None, 'Q000502', 'Q000032', None, 'Q000032', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000032']","[None, 'physiology', 'analysis', None, 'analysis', None, None, 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27006225,2016
26838445,"A simple, inexpensive and sensitive ultrasonic-assisted liquid-liquid microextraction method based on deep eutectic solvent (UALLME-DES) was used for the extraction of three phenolic acids (ferulic, caffeic and cinnamic) from vegetable oils. In a typical experiment, deep eutectic solvent as green extraction solvent was added to n-hexane (as a typical oil medium) containing target analytes. Subsequently, the extraction was accelerated by sonication. After the extraction, phase separation (DES rich phase/n-hexane phase) was performed by centrifugation. DES rich phase (lower phase) was withdrawn by a micro-syringe and submitted to isocratic reverse-phase HPLC with UV detection. Under optimum conditions obtained by response surface methodology (RSM) and desirability function (DF), the method has good linear calibration ranges (between 1.30 and 1000 µg L(-1)), coefficients of determination (r(2)>0.9949) and low limits of detection (between 0.39 and 0.63 µg L(-1)). This procedure was successfully applied to the determination of target analytes in olive, almond, sesame and cinnamon oil samples. The relative mean recoveries ranged from 94.7% to 104.6%.",Talanta,"['D002109', 'D002851', 'D002934', 'D002935', 'D003373', 'D006801', 'D059627', 'D031658', 'D010938', 'D000068181', 'D031685', 'D012997', 'D013056', 'D014465']","['Caffeic Acids', 'Chromatography, High Pressure Liquid', 'Cinnamates', 'Cinnamomum zeylanicum', 'Coumaric Acids', 'Humans', 'Liquid Phase Microextraction', 'Olea', 'Plant Oils', 'Prunus dulcis', 'Sesamum', 'Solvents', 'Spectrophotometry, Ultraviolet', 'Ultrasonics']","A green ultrasonic-assisted liquid-liquid microextraction based on deep eutectic solvent for the HPLC-UV determination of ferulic, caffeic and cinnamic acid from olive, almond, sesame and cinnamon oil.","['Q000032', 'Q000379', 'Q000032', 'Q000737', 'Q000032', None, 'Q000379', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000379', None]","['analysis', 'methods', 'analysis', 'chemistry', 'analysis', None, 'methods', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/26838445,2016
