PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
22530555,"This research focuses on the overall extraction process of alkylresorcinols (ARs) from uncooked grains and baked products that have been processed with wheat, corn, rice, and white flour. Previously established extraction methods developed by Ross and colleagues, as well as a semiautomated method involving accelerated solvent extraction (ASE), were applied to extract ARs within freshly ground samples. For extraction of alkylresorcinols, nonpolar solvents such as ethyl acetate have been recommended for the extraction of uncooked foods, and polar solvents such as 1-propanol:water (3:1 v/v) have been recommended for the extraction of baked foods that contain rye, wheat, or other starch-rich grains. A comparison of AR extraction methods has been investigated with the application of gas chromatography and a flame ionization detector (GC-FID) to quantify the AR content. The goal of this research was to compare the rapid accelerated solvent extraction of the alkylresorcinols (ASE-AR) method to the previous manual AR extraction methods. Results for this study as well as the investigation of the overall efficiency of ASE-AR extraction with the use of a spiking study indicated that it can be comparable to current extraction methods but with less time required. Furthermore, the extraction time for ASE (approximately 40 min) is much more convenient and less tedious and time-consuming than previously established methods, which range from 5 h for processed foods to 24 h for raw grains.",Journal of agricultural and food chemistry,"['D002849', 'D003296', 'D059625', 'D012275', 'D010936', 'D012118', 'D012434', 'D014908']","['Chromatography, Gas', 'Cooking', 'Liquid-Liquid Extraction', 'Oryza', 'Plant Extracts', 'Resorcinols', 'Secale', 'Triticum']",Accelerated solvent extraction of alkylresorcinols in food products containing uncooked and cooked wheat.,"[None, None, 'Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000737']","[None, None, 'methods', 'chemistry', 'analysis', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22530555,2012
22156436,"A pool of selected lactic acid bacteria was used for the sourdough fermentation of various cereal flours with the aim of synthesizing antioxidant peptides. The radical-scavenging activity of water/salt-soluble extracts (WSE) from sourdoughs was significantly (P < 0.05) higher than that of chemically acidified doughs. The highest activity was found for whole wheat, spelt, rye, and kamut sourdoughs. Almost the same results were found for the inhibition of linoleic acid autoxidation. WSE were subjected to reverse-phase fast protein liquid chromatography. Thirty-seven fractions were collected and assayed in vitro. The most active fractions were resistant to further hydrolysis by digestive enzymes. Twenty-five peptides of 8 to 57 amino acid residues were identified by nano-liquid chromatography-electrospray ionization-tandem mass spectrometry. Almost all of the sequences shared compositional features which are typical of antioxidant peptides. All of the purified fractions showed ex vivo antioxidant activity on mouse fibroblasts artificially subjected to oxidative stress. This study demonstrates the capacity of sourdough lactic acid bacteria to release peptides with antioxidant activity through the proteolysis of native cereal proteins.",Applied and environmental microbiology,"['D000975', 'D002853', 'D002523', 'D005285', 'D005433', 'D005516', 'D056546', 'D010455', 'D021241', 'D053719']","['Antioxidants', 'Chromatography, Liquid', 'Edible Grain', 'Fermentation', 'Flour', 'Food Microbiology', 'Lactobacillales', 'Peptides', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",Selected lactic acid bacteria synthesize antioxidant peptides during sourdough fermentation of cereal flours.,"['Q000737', None, None, None, None, None, 'Q000378', 'Q000737', None, None]","['chemistry', None, None, None, None, None, 'metabolism', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22156436,2012
22055821,"The gelatinisation, pasting and retrogradation properties of three rye starches isolated using a proteinase-based procedure were investigated and compared to those of wheat starch isolated in a comparable way. On an average, the rye starch granules were larger than those of wheat starch. The former had very comparable gelatinisation temperatures and enthalpies, but slightly lower gelatinisation temperatures than wheat starch. Under standardised conditions, they retrograded to a lesser extent than wheat starch. The lower gelatinisation temperatures and tendencies of the rye starches to retrograde originated probably from their higher levels of short amylopectin (AP) chains [degree of polymerisation (DP) 6-12] and their lower levels of longer chains (DP 13-24) than observed for wheat starch. The rapid visco analysis differences in peak and end viscosities between the rye starches as well as between rye and wheat starches were at least partly attributable to differences in the levels of AP short chains and in average amylose molecular weight. The AP average chain lengths and exterior chain lengths were slightly lower for rye starches, while the interior chain lengths were slightly higher than those for wheat starch.",Carbohydrate research,"['D000687', 'D002152', 'D002850', 'D003460', 'D003912', 'D005433', 'D008970', 'D010316', 'D012434', 'D013213', 'D044366', 'D014908', 'D014783']","['Amylopectin', 'Calorimetry, Differential Scanning', 'Chromatography, Gel', 'Crystallization', 'Dextrins', 'Flour', 'Molecular Weight', 'Particle Size', 'Secale', 'Starch', 'Transition Temperature', 'Triticum', 'Viscosity']",Structural and physicochemical characterisation of rye starch.,"['Q000737', None, None, None, 'Q000737', None, None, None, 'Q000737', 'Q000737', None, 'Q000737', None]","['chemistry', None, None, None, 'chemistry', None, None, None, 'chemistry', 'chemistry', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/22055821,2012
22047159,"Bread is considered an important source of minerals; however, the presence of fiber and phytic acid reduces bioavailability of minerals from cereal products. It is well established that activity of microorganisms in human gut increases the amount of nutrients released during digestion. The aim of this study was to determine the influence of Bifidobacterium bifidum on release of some minerals from bread using an in vitro process of enzymatic digestion. White bread and with addition of 15, 30, or 45% of bran was baked in a bakery by traditional methods, with addition of yeasts and rye leaven, from flour made of wheat, Tonacja variety. Concentrations of calcium, magnesium, manganese, zinc, copper, and iron were determined by atomic absorption spectrometry. Bread was enzymatically digested in vitro without and with the addition of Bifidobacterium bifidum KD6 (inoculum 10(6) CFU/cm(3)) and percentages of minerals released were determined. The concentration of minerals released during enzymatic digestion varied depending upon the element, quantity of bran, and presence of bacteria. Increase in bran content decreased release of elements. Bifidobacterium bifidum KD6 enhanced amounts of magnesium and zinc released from all types of bread, while manganese and copper rose only from white bread with 15% bran addition. Bacteria decreased amounts of calcium and iron released from bread. Data indicate that diets rich in beneficial bacteria (probiotics) but not balanced with minerals might increase mineral deficiency.",Journal of toxicology and environmental health. Part A,"['D001644', 'D001939', 'D004043', 'D005285', 'D006801', 'D007413', 'D007422', 'D008903', 'D012434', 'D013054', 'D014908', 'D015003']","['Bifidobacterium', 'Bread', 'Dietary Fiber', 'Fermentation', 'Humans', 'Intestinal Mucosa', 'Intestines', 'Minerals', 'Secale', 'Spectrophotometry, Atomic', 'Triticum', 'Yeasts']",Influence of Bifidobacterium bifidum on release of minerals from bread with differing bran content.,"['Q000254', 'Q000032', 'Q000032', None, None, 'Q000378', 'Q000201', 'Q000032', 'Q000378', 'Q000379', 'Q000737', 'Q000378']","['growth & development', 'analysis', 'analysis', None, None, 'metabolism', 'enzymology', 'analysis', 'metabolism', 'methods', 'chemistry', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/22047159,2011
22006387,"Glyphosate is one of the most common pesticides used in the pre-harvest treatment of cereals. This paper examines the matrix effect of glyphosate liquid chromatography/electrospray ionization mass spectrometric (LC/ESI-MS) analysis in wheat and rye. The matrix effect (ionization suppression) was found to be dependent on sample particle size taken for the extraction. If samples are ground to very small particles severe ionization suppression occurs. For lower glyphosate contents (<1 mg/kg) the signal may even be suppressed by more than 90%. The matrix effect was found to be dependent on the matrix - rye showed significantly stronger ionization suppression than wheat, although these matrices are not very different. The matrix effect also depends on the concentration of glyphosate in the post-extraction spiked samples. It is demonstrated that the isotope-labelled standard (13)C(2)-glyphosate undergoes different ionization suppression than glyphosate and is therefore not efficient in compensating for matrix effect. At the same time the extrapolative dilution approach allows to efficiently compensate for matrix effect.",Rapid communications in mass spectrometry : RCM,"['D002247', 'D002853', 'D002523', 'D005998', 'D007555', 'D063065', 'D010316', 'D010573', 'D012434', 'D021241', 'D013777', 'D014908']","['Carbon Isotopes', 'Chromatography, Liquid', 'Edible Grain', 'Glycine', 'Isoxazoles', 'Organophosphonates', 'Particle Size', 'Pesticide Residues', 'Secale', 'Spectrometry, Mass, Electrospray Ionization', 'Tetrazoles', 'Triticum']",Study of liquid chromatography/electrospray ionization mass spectrometry matrix effect on the example of glyphosate analysis from cereals.,"[None, 'Q000379', 'Q000737', 'Q000031', None, 'Q000032', None, 'Q000032', 'Q000737', 'Q000379', None, 'Q000737']","[None, 'methods', 'chemistry', 'analogs & derivatives', None, 'analysis', None, 'analysis', 'chemistry', 'methods', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22006387,2012
21985248,"This study quantified antiotensin I-converting enzyme (ACE) inhibitory peptides in rye malt sourdoughs supplemented with gluten proteins and fermented with six strains of Lactobacillus spp. Bioinformatic analysis of prolamins from barley, rye, and wheat demonstrated that the ACE inhibitory peptides LQP, LLP, VPP, and IPP are frequently encrypted in their primary sequence. These tripeptides were quantified by liquid chromatography-tandem mass spectrometry. Tripeptide levels in sourdoughs were generally higher as compared to the chemically acidified controls. Sourdoughs fermented with different strains showed different concentrations of LQP and LLP. These differences corresponded to strain-specific differences in PepO and PepN activities. The highest levels of peptides VPP, IPP, LQP, and LLP, 0.23, 0.71, 1.09, and 0.09 mmol (kg DM)(-1), respectively, were observed in rye malt: gluten sourdoughs fermented with Lactobacillus reuteri TMW 1.106 and added protease. These concentrations were 6-7 times higher as compared to sourdough without fungal protease and exceed the IC(50) by 100-1000-fold.",Journal of agricultural and food chemistry,"['D000806', 'D001939', 'D002851', 'D005285', 'D005433', 'D001467', 'D007778', 'D010455', 'D055315', 'D012434', 'D053719', 'D014908']","['Angiotensin-Converting Enzyme Inhibitors', 'Bread', 'Chromatography, High Pressure Liquid', 'Fermentation', 'Flour', 'Hordeum', 'Lactobacillus', 'Peptides', 'Prolamins', 'Secale', 'Tandem Mass Spectrometry', 'Triticum']",LC-MS/MS quantification of bioactive angiotensin I-converting enzyme inhibitory peptides in rye malt sourdoughs.,"['Q000032', 'Q000032', None, None, 'Q000032', 'Q000737', 'Q000378', 'Q000032', 'Q000032', 'Q000737', None, 'Q000737']","['analysis', 'analysis', None, None, 'analysis', 'chemistry', 'metabolism', 'analysis', 'analysis', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21985248,2012
21838651,"A new, rapid and sensitive multiresidue method is reported for the simultaneous determination of tropane alkaloids (tropine, atropine, scopolamine, homatropine, anisodamine) and glycoalkaloids (α-solanine, α-chaconine) in grains and seeds (wheat, rye, maize, soybean, linseed). Dispersive solid phase extraction (DSPE) was performed with 0.5% formic acid in acetonitrile/water and a mixture of magnesium sulphate, sodium chloride and sodium citrate. For a fast and effective clean-up procedure for oily matrices such as soybean and linseed, matrix solid phase dispersion (MSPD) C(18) material was used to remove co-extracted non-polar components. No clean-up was necessary for less oily matrices following extraction. The analytes were separated by isocratic HPLC on a Chirobiotic V column and detected using a triple quadrupole mass spectrometer with electrospray ionization (ESI). All analytes were monitored in the positive ion mode. The method performance is presented in terms of linearity in the range 5-80 ng/g (r(2)=0.998), specifity, selectivity, accuracy (recoveries from 61-111%), precision (CV<5%) and ruggedness. The limits of quantitation (LOQ) were in the range 2.2-4.9 ng/g.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000470', 'D002853', 'D018556', 'D002523', 'D005506', 'D015394', 'D012639', 'D012680', 'D053719', 'D014326']","['Alkaloids', 'Chromatography, Liquid', 'Crops, Agricultural', 'Edible Grain', 'Food Contamination', 'Molecular Structure', 'Seeds', 'Sensitivity and Specificity', 'Tandem Mass Spectrometry', 'Tropanes']",Development of a liquid chromatography-tandem mass spectrometric method for the simultaneous determination of tropane alkaloids and glycoalkaloids in crops.,"['Q000737', 'Q000379', 'Q000737', 'Q000737', None, None, None, None, 'Q000379', 'Q000737']","['chemistry', 'methods', 'chemistry', 'chemistry', None, None, None, None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21838651,2012
21726759,"A focused-microwave assisted extraction method using aggregates of the ionic liquid (IL) 1-hexadecyl-3-butylimidazolium bromide (HDBIm-Br) followed by high-performance liquid chromatography (HPLC) with ultraviolet (UV) detection and single-channel fluorescence detection (FLD) has been developed for the determination of polycyclic aromatic hydrocarbons (PAHs) in toasted cereals (""gofios"") of different nature (wheat, barley, rye, and maize corn) from the Canary Islands, Spain. The optimized HPLC-UV-vis/single-channel FLD method takes 40 min for the chromatographic run with limits of detection varying between 0.02 and 4.01 ng mL(-1) for the fluorescent PAHs from the European Union (EU) priority list in foods, and 20.5 ng mL(-1) for the non-fluorescent PAH cyclopenta[c,d]pyrene (CPP). The optimized microwave step presented extractions recoveries ranging from 70.1 to 109% and precision values lower than 12.6% (as relative standard deviation), using an extraction time of 14 min. The extraction method also utilizes low amounts of sample (0.1g), and low amounts of IL (77 mg), avoiding completely the use of organic solvents.",Talanta,"['D005591', 'D002851', 'D002523', 'D004785', 'D005504', 'D005506', 'D005511', 'D007093', 'D052578', 'D008872', 'D011084', 'D013050', 'D013056']","['Chemical Fractionation', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Environmental Pollutants', 'Food Analysis', 'Food Contamination', 'Food Handling', 'Imidazoles', 'Ionic Liquids', 'Microwaves', 'Polycyclic Aromatic Hydrocarbons', 'Spectrometry, Fluorescence', 'Spectrophotometry, Ultraviolet']","Use of ionic liquid aggregates of 1-hexadecyl-3-butyl imidazolium bromide in a focused-microwave assisted extraction method followed by high-performance liquid chromatography with ultraviolet and fluorescence detection to determine the 15+1 EU priority PAHs in toasted cereals (""gofios"").","[None, None, 'Q000737', 'Q000032', 'Q000379', 'Q000032', None, 'Q000737', 'Q000737', None, 'Q000032', None, None]","[None, None, 'chemistry', 'analysis', 'methods', 'analysis', None, 'chemistry', 'chemistry', None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21726759,2011
21726153,"A simple and rapid method has been studied for the determination of acidic herbicides (2,4-D, Dichlorprop, Dichlorprop-p, Fluazifop, Fluroxypyr, MCPA, Mecoprop and Mecoprop-p) on cereals (rye). The method involves an alkaline hydrolysis with sodium hydroxide in order to release covalently bound compounds, prior to QuEChERS extraction, followed by neutralization and analysis via liquid chromatography-double mass spectrometry LC/MS/MS. The performance of the method either with or without alkaline hydrolysis was studied in terms of recovery rates and limit of quantification (LOQ). In either case, recoveries were determined at four spiking levels (0.02 mg/kg, 0.05 mg/kg, 0.1 mg/kg and 0.5 mg/kg) with 5 replicates for each level. Mean recoveries ranged from 90 to 120 %, whereas relative standard deviations (RSD %) proved to be less than 20 %. Quantitative analysis was carried out by the internal standard (Nicarbazin) and the LC/MS/MS analysis was performed in electrospray ionisation (ESI) negative mode using a Zorbax XCB Eclipse column. The developed method was applied to the analysis of several cereals commercially available like as rye flour, oat meal, oat flakes and dehusked oat. Residue levels were found below the limit of quantification (LOQ) of the method. The method has been tested in EU Proficiency Tests for cereals with good results.","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D002853', 'D002523', 'D005506', 'D006540', 'D010573', 'D012434', 'D053719']","['Chromatography, Liquid', 'Edible Grain', 'Food Contamination', 'Herbicides', 'Pesticide Residues', 'Secale', 'Tandem Mass Spectrometry']",Determination of acidic herbicides in cereals by QuEChERS extraction and LC/MS/MS.,"['Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000379']","['methods', 'chemistry', 'analysis', 'analysis', 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21726153,2011
21638363,"A sensitive and robust liquid chromatography/tandem mass spectrometry (LC/MS/MS) method was developed for the simultaneous determination of aflatoxins (B(1), B(2), G(1), G(2)), ochratoxin A, deoxynivalenol, zearalenone, T-2 and HT-2 toxins in cereal-based foods. Samples were extracted with a mixture of acetonitrile/water (84:16, v/v) and cleaned up through a polymeric solid-phase extraction column. Detection and quantification of the nine mycotoxins were performed by reversed-phase liquid chromatography coupled with electrospray ionization triple quadrupole mass spectrometry (LC/ESI-MS/MS), using fully (13)C-isotope-labelled mycotoxins as internal standards. The method was validated in-house for five different cereal processed products, namely barley, oat and durum wheat flours, rye- and wheat-based crisp bread. Recoveries and repeatability of the whole analytical procedure were evaluated at contamination levels encompassing the EU maximum permitted levels for each tested mycotoxin. Recoveries ranged from 89 to 108% for deoxynivalenol, from 73 to 114% for aflatoxins, from 85 to 114% for T-2 and HT-2 toxins, from 64 to 97% for zearalenone, from 74 to 102% for ochratoxin A. Relative standard deviations were less than 16% for all tested mycotoxins and matrices. Limits of detection (signal-to-noise ratio 3:1) ranged from 0.1 to 59.2 µg/kg. The trueness of the results obtained by the proposed method was demonstrated by analysis of reference materials for aflatoxins, deoxynivalenol, zearalenone. The use of inexpensive clean-up cartridges and the increasing availability of less expensive LC/MS/MS instrumentation strengthen the potential of the proposed method for its effective application for reliable routine analysis to assess compliance of tested cereal products with current regulation.",Rapid communications in mass spectrometry : RCM,"['D002853', 'D002523', 'D009183', 'D015203', 'D012680', 'D052616', 'D053719']","['Chromatography, Liquid', 'Edible Grain', 'Mycotoxins', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']","Development and in-house validation of a robust and sensitive solid-phase extraction liquid chromatography/tandem mass spectrometry method for the quantitative determination of aflatoxins B1, B2, G1, G2, ochratoxin A, deoxynivalenol, zearalenone, T-2 and HT-2 toxins in cereal-based foods.","['Q000379', 'Q000737', 'Q000032', None, None, 'Q000379', 'Q000379']","['methods', 'chemistry', 'analysis', None, None, 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21638363,2011
21428719,"Fructans are non-digestible carbohydrates with various nutritional properties including effects on microbial metabolism, mineral absorption and satiety. They are present in a range of plant foods, with wheat being an important source. The aim of the present study was to measure the fructan content of a range of wheat, rye and gluten-free breads consumed in the United Kingdom. Fructans were measured in a range of breads using selective enzymic hydrolysis and spectrophotometry based on the AOAC 999.03 method. The breads generally contained low quantities of fructan (0.61-1.94 g/100 g), with rye bread being the richest source (1.94 g/100 g). Surprisingly, gluten-free bread contained similar quantities of fructan (1.00 g/100 g) as other breads. There was wide variation in fructan content between individual brands of granary (0.76-1.09 g/100 g) and gluten-free breads (0.36-1.79 g/100 g). Although they contain only low quantities of fructan, the widespread consumption of bread may make a significant contribution to fructan intakes.",International journal of food sciences and nutrition,"['D001939', 'D055050', 'D005504', 'D005630', 'D005983', 'D012434', 'D014908']","['Bread', 'Diet, Gluten-Free', 'Food Analysis', 'Fructans', 'Glutens', 'Secale', 'Triticum']","Fructan content of commonly consumed wheat, rye and gluten-free breads.","['Q000032', None, None, 'Q000737', 'Q000737', None, None]","['analysis', None, None, 'chemistry', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21428719,2011
21329430,"Owing to its extensive use in the human diet, wheat is among the most common causes of food-related allergies and intolerances. Allergies to wheat are provoked by ingestion, inhalation or contact with either the soluble or the insoluble gluten proteins in wheat. Gluten proteins, and particularly the gliadin fraction, are also the main factor triggering celiac disease, a common enteropathy induced by ingestion of wheat gluten proteins and related prolamins from oat, rye and barley in genetically susceptible individuals. The role of gliadin and of its derived peptides in eliciting the adverse reactions in celiac disease are still far from being completely explained. Owing to its unique pathogenesis, celiac disease is widely investigated as a model immunogenetic disorder. The structural characterization of the injuring agents, the gluten proteins, assumes a particular significance in order to deepen the understanding of the events that trigger this and similar diseases at the molecular level. Recent developments in proteomics have provided an important contribution to the understanding of several basic aspects of wheat protein-related diseases. These include: the identification of gluten fractions and derived peptides involved in wheat allergy and intolerance, including celiac disease, and the elucidation of their mechanism of toxicity; the development and validation of sensitive and specific methods for detecting trace amounts of gluten proteins in gluten-free foods for intolerant patients; and the formulation of completely new substitute foods and ingredients to replace the gluten-based ones. In this article, the main aspects of current and prospective applications of mass spectrometry and proteomic technologies to the structural characterization of gluten proteins and derived peptides are critically presented, with a focus on issues related to their detection, identification and quantification, which are relevant to the biochemical, immunological and toxicological aspects of wheat intolerance.",Expert review of proteomics,"['D000485', 'D002446', 'D005903', 'D005983', 'D006801', 'D055315', 'D040901', 'D014908', 'D021182']","['Allergens', 'Celiac Disease', 'Gliadin', 'Glutens', 'Humans', 'Prolamins', 'Proteomics', 'Triticum', 'Wheat Hypersensitivity']",Proteomic analysis in allergy and intolerance to wheat products.,"['Q000145', 'Q000175', 'Q000009', 'Q000009', None, 'Q000032', None, 'Q000009', 'Q000175']","['classification', 'diagnosis', 'adverse effects', 'adverse effects', None, 'analysis', None, 'adverse effects', 'diagnosis']",https://www.ncbi.nlm.nih.gov/pubmed/21329430,2011
21323468,"Quantitative real-time polymerase chain reaction differentiating 10 Fusarium spp. and Microdochium nivale or M. majus was applied to a total of 396 grain samples of wheat, barley, triticale, oat, and rye sampled across Denmark from 2003 to 2007, along with selected samples of wheat and barley from 1957 to 2000, to determine incidence and abundance of individual Fusarium spp. The mycotoxins deoxynivalenol (DON), nivalenol, zearalenone, T-2, and HT-2 were quantified using liquid chromatography-double mass spectrometry. Major differences in the Fusarium species complex among the five cereals as well as great yearly variation were seen. Fusarium graminearum, F. culmorum, and F. avenaceum were dominant in wheat, with DON as the dominant mycotoxin. F. langsethiae, F. culmorum, and F. avenaceum were dominant in barley and oat, leading to relatively high levels of the mycotoxins T-2 and HT-2. F. graminearum, F. culmorum, and F. avenaceum dominated in triticale and rye. The nontoxigenic M. nivale/majus were present in significant amounts in all cereal species. Wheat and barley samples from 1957 to 1996 exhibited no or very low amounts of F. graminearum, indicating a recent increase of this pathogen. Biomass and mycotoxin data exhibited good correlations between Fusarium spp. and their corresponding mycotoxins under field conditions.",Phytopathology,"['D003718', 'D002523', 'D005670', 'D009183', 'D010935', 'D016133', 'D025341', 'D015203', 'D013997']","['Denmark', 'Edible Grain', 'Fusarium', 'Mycotoxins', 'Plant Diseases', 'Polymerase Chain Reaction', 'Principal Component Analysis', 'Reproducibility of Results', 'Time Factors']",Fusarium head blight of cereals in Denmark: species complex and related mycotoxins.,"[None, 'Q000382', 'Q000145', 'Q000378', 'Q000382', 'Q000379', None, None, None]","[None, 'microbiology', 'classification', 'metabolism', 'microbiology', 'methods', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21323468,2011
21214244,"Benzoxazinoids are metabolites occurring in a restricted group of plant species including crops such as rye, wheat, and maize. Focus on the analysis of benzoxazinoid metabolites has typically been due to their importance to plant biochemistry and physiology as highly bioactive molecules that plants use as alleochemicals to defend themselves against predators and infections. However, the potential dietary contribution of these compounds has not been addressed. This study conducted a detailed qualitative characterization of benzoxazinoid metabolites present in the whole grain rye and processed fractions of rye bran, and their presence was also detected in whole grain wheat samples. Several novel benzoxazinoid metabolites of the hydroxamic acids (2,4-dihydroxy-1,4-benzoxazin-3-one, DIBOA; 2,4-dihydroxy-7-methoxy-1,4-benzoxazin-3-one, DIMBOA), lactams (2-hydroxy-1,4-benzoxazin-3-one, HBOA), and benzoxazolinones (1,3-benzoxazol-2-one, BOA) were identified, including double-hexose derivatives of DIBOA, DIMBOA, and HBOA. This paper presents an important addition to the information on the phytochemical composition of rye and wheat grains, which deserves attention in the discussion of the potential health-promoting effects of these grains.",Journal of agricultural and food chemistry,"['D048588', 'D002851', 'D006801', 'D013058', 'D055432', 'D009747', 'D012434', 'D012639', 'D014908']","['Benzoxazines', 'Chromatography, High Pressure Liquid', 'Humans', 'Mass Spectrometry', 'Metabolomics', 'Nutritional Physiological Phenomena', 'Secale', 'Seeds', 'Triticum']",Qualitative characterization of benzoxazinoid derivatives in whole grain rye and wheat by LC-MS metabolite profiling.,"['Q000032', None, None, None, None, None, 'Q000737', 'Q000737', 'Q000737']","['analysis', None, None, None, None, None, 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21214244,2011
20832677,"Four spontaneous rye sourdough fermentations were performed over a period of ten days with daily back-slopping. Samples taken at all refreshment steps were used for culture-dependent and culture-independent characterization of the microbiota present. Furthermore, an extensive metabolite target analysis was performed through a combination of various chromatographic methods, including liquid chromatography coupled to mass spectrometry (LC/MS) and gas chromatography coupled to mass spectrometry (GC/MS). Spearman's rank correlation coefficients were calculated and a principal component analysis (PCA) was performed on the data obtained in this study combined with data obtained previously for wheat and spelt sourdoughs. In general, the establishment of a stable microbial ecosystem occurred through a three-phase evolution, with mainly Lactobacillus plantarum and Lactobacillus fermentum dominating the rye sourdough ecosystems. PCA revealed that ornithine and mannitol were positively correlated with rye sourdoughs, contributing to bacterial competitiveness at the onset of sourdough production. Wheat and spelt sourdoughs showed a high degree of similarity, although certain compounds (e.g. indolelactic acid) appeared to be specific for spelt sourdoughs. The production of amino acid metabolites, mainly hydroxy acids (e.g. phenyllactic acid) and alcohols (e.g. 3-methyl-1-butanol), contributed to the equilibration of the redox balance and further enhanced the competitiveness of dominant species in stable sourdoughs.",Food microbiology,"['D001939', 'D005285', 'D005433', 'D005516', 'D019344', 'D007778', 'D012434', 'D014908']","['Bread', 'Fermentation', 'Flour', 'Food Microbiology', 'Lactic Acid', 'Lactobacillus', 'Secale', 'Triticum']",Lactic acid bacteria community dynamics and metabolite production of rye sourdough fermentations share characteristics of wheat and spelt sourdough fermentations.,"['Q000032', None, 'Q000032', None, 'Q000378', 'Q000235', 'Q000737', 'Q000737']","['analysis', None, 'analysis', None, 'metabolism', 'genetics', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20832677,2010
23654229,"Ferulate dehydrodimers and the more recently discovered dehydrotrimers play an important role in the cell wall architecture of plant-based foods and forages. High-performance liquid chromatography methods to determine ferulate dimers often lack specificity; methods for trimers did not exist yet. A method for the determination of 11 cell wall-bound ferulate dehydrodimers and -trimers was developed, including the crucial separation of the di/trimers from the often dominating phenolic monomers. Validation parameters for the basic calibration of the dimers and trimers met our acceptance criteria. However, the matrix calibration revealed that lignin-rich matrices lead to problems with precision and accuracy that likely can be addressed by using a more specific detection, that is, mass spectrometric detection, next to improved sample preparation procedures. The method was used to analyze low-lignin fibers from corn, wheat, and rye grains, wild rice, asparagus, and sugar beet. With the exception of wild rice, the 5-5/8-O-4-, 8-O-4/8-O-4-, and 8-8(aryltetralin)/8-O-4-dehydrotrimers were detected in all analyzed samples, however, often in amounts below the limit of quantitation.",Journal of agricultural and food chemistry,"['D002473', 'D002851', 'D003373', 'D002523', 'D010944', 'D011108', 'D013056']","['Cell Wall', 'Chromatography, High Pressure Liquid', 'Coumaric Acids', 'Edible Grain', 'Plants', 'Polymers', 'Spectrophotometry, Ultraviolet']",Separation and detection of cell wall-bound ferulic acid dehydrodimers and dehydrotrimers in cereals and other plant materials by reversed phase high-performance liquid chromatography with ultraviolet detection.,"['Q000737', 'Q000379', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000379']","['chemistry', 'methods', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/23654229,2013
