PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30080573,"Efficient reconstitution followed by fermentation of nonfat (skimmed) dry milk is one of the most important aspects in manufacturing of various dairy products. As a first stage, dry milk is normally being reconstituted using conventional approaches such as heating and stirring the mixture. Nevertheless, we demonstrated, that low-frequency (22 ± 1.65 kHz) ultrasound can be used as an alternative to the traditional methods of milk recovery. Low-frequency ultrasound was applied during pre-fermentation stage to improve the dispersity of the resulting milk product and to create good conditions for a post-ultrasound bacterial fermentation of milk. The applied ultrasound power was set in the range of 60-120 W/L. For the fermentation process we used: kefir fungi, fermenter of direct inoculation for yogurt LYOBAC YOYO and mixed culture for kefir LAT LC K. The effectiveness of ultrasound treatment was evaluated based on the accumulation of exopolysaccharides (EPS), vitamin C content, as well as antioxidant activity of the resulting milk product. The effect of ultrasound on microflora and the role of the specific types of bacteria such as Lactobacillus on the accumulation of biologically active compounds in the fermented milk products was studied with use of electron microscopy and MALDI - to FMS method. Overall, our results showed that reconstitution of dry milk with use of ultrasound improves further accumulation of biologically active compounds and rises the nutritional quality of the fermented product.",Ultrasonics sonochemistry,"['D000818', 'D000975', 'D001205', 'D005285', 'D005511', 'D005658', 'D000070716', 'D007778', 'D008854', 'D008892', 'D011134', 'D019936', 'D019032', 'D000069453', 'D015014']","['Animals', 'Antioxidants', 'Ascorbic Acid', 'Fermentation', 'Food Handling', 'Fungi', 'Kefir', 'Lactobacillus', 'Microscopy, Electron', 'Milk', 'Polysaccharides', 'Probiotics', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Ultrasonic Waves', 'Yogurt']",Ultrasound effects based on simulation of milk processing properties.,"[None, 'Q000378', 'Q000378', None, 'Q000379', 'Q000378', 'Q000382', 'Q000145', None, 'Q000378', 'Q000378', None, None, None, 'Q000382']","[None, 'metabolism', 'metabolism', None, 'methods', 'metabolism', 'microbiology', 'classification', None, 'metabolism', 'metabolism', None, None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/30080573,2018
29884380,"Borş is a traditional Romanian beverage obtained by naturally fermenting an aqueous suspension of wheat bran and corn flour, used as flavoring enhancer in local gastronomy since ancient times, and more recently consumed as refreshing drink. To investigate the changes in sensory, physico-chemical, phenolic and aroma composition resulted after two successive fermentations, borș samples were subjected to standard, sensory, HPLC and GC/MS analysis. Total phenolic compounds and ferulic acid, the most abundant phenolic compound, were positively influenced by natural starter addition, increase of fermentation temperature, and thermal treatment, whereas the effect on less abundant phenolic acids was not univocal. The variables had the same effect on antioxidant activity and brown index. Volatiles (alcohols, carboxylic acids, esters), pungent-sour and goat milk-cheese odor notes increased at higher fermentation temperature, whereas bran and yogurt odor notes decreased. The addition of a natural starter at 4 °C allowed balancing odor intensity and antioxidant activity.",Food chemistry,"['D000818', 'D001628', 'D002851', 'D003116', 'D003373', 'D004043', 'D008401', 'D006863', 'D010636', 'D025341', 'D012903', 'D014908', 'D055549', 'D003313']","['Animals', 'Beverages', 'Chromatography, High Pressure Liquid', 'Color', 'Coumaric Acids', 'Dietary Fiber', 'Gas Chromatography-Mass Spectrometry', 'Hydrogen-Ion Concentration', 'Phenols', 'Principal Component Analysis', 'Smell', 'Triticum', 'Volatile Organic Compounds', 'Zea mays']","Effect of processing variables on the physico-chemical characteristics and aroma of borş, a traditional beverage derived from wheat bran.","[None, 'Q000032', None, None, 'Q000032', 'Q000032', None, None, 'Q000032', None, None, 'Q000737', 'Q000032', 'Q000737']","[None, 'analysis', None, None, 'analysis', 'analysis', None, None, 'analysis', None, None, 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29884380,2018
29699681,"Rapid, direct, on-site and noninvasive food analysis is strongly needed for quality control of food. To satisfy this demand, the technique of dipping probe electrospray ionization/mass spectrometry (dPESI/MS) was developed. The sample surface was pricked with a fine acupuncture needle and a sample of ∼200 pL was captured at the needle tip. After drying the sample, the needle tip was dipped into the solvent for ∼50 ms and was moved upward. A high-voltage was applied to the needle to generate electrospray when the needle reached the highest position, and mass spectra were measured with a time-of-flight mass spectrometer. For evaluation of the method, the technique was used to analyze foods such as vegetables, salmon flesh, cow's milk, yogurt, and soy-bean milk. The detected major ions for cow's milk and yogurt were [(Lac)",Food chemistry,"['D026881', 'D000818', 'D005396', 'D005504', 'D008892', 'D009339', 'D012997', 'D041942', 'D021241', 'D014675', 'D015014']","['Acupuncture', 'Animals', 'Fish Products', 'Food Analysis', 'Milk', 'Needles', 'Solvents', 'Soy Milk', 'Spectrometry, Mass, Electrospray Ionization', 'Vegetables', 'Yogurt']",Dipping probe electrospray ionization/mass spectrometry for direct on-site and low-invasive food analysis.,"['Q000295', None, 'Q000032', 'Q000295', 'Q000737', None, None, 'Q000737', 'Q000295', 'Q000737', 'Q000032']","['instrumentation', None, 'analysis', 'instrumentation', 'chemistry', None, None, 'chemistry', 'instrumentation', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29699681,2018
29666973,"Cactus pear (Opuntia ficus-indica) fruit juice is a source of betaxanthin pigments which can be used as a natural yellow food colorant. The HPLC chromatographic pigment pattern corresponding to the betaxanthin-rich extract revealed the presence of four betaxanthins, of which indicaxanthin (proline-betaxanthin) accounts for around 85%. A betaxanthin-rich water-soluble food colorant from cactus pears fruits was produced by spray-drying microencapsulation using maltodextrin as a wall material. The resulting powder was characterized by scanning electron microscopy, and its apparent color was analyzed by spectrometry. The stability of the microcapsules was examined at +20, +4 and -20 °C in the dark during six months of storage. The degradation of betaxanthins was delayed by microencapsulation and their colorant stability increased at lower temperatures. The potential application of the colorant microcapsules was successfully assessed in two food model systems: a yogurt and a soft-drink. Both foods presented an attractive pale yellow color. Pigment retention and color parameters were investigated during storage under controlled conditions. Slight changes in the pigment retention, in both model systems, pointed to excellent preservation in the dark, even after 28 days at 4 °C. However, the presence of light contributed to betaxanthin deterioration. Spray-drying microencapsulation succeeds in reducing volumen of the pigment extract and can be easy in storage and delivery of the powders. It is proved to be a suitable process that can be recommended for stabilizing betaxanthins from cactus pears to be used as water-soluble natural colorants in foods.","Plant foods for human nutrition (Dordrecht, Netherlands)","['D050860', 'D002851', 'D003890', 'D004339', 'D005505', 'D005638', 'D029747', 'D010848', 'D010860', 'D010936', 'D011134', 'D011725']","['Betaxanthins', 'Chromatography, High Pressure Liquid', 'Desiccation', 'Drug Compounding', 'Food Coloring Agents', 'Fruit', 'Opuntia', 'Picolinic Acids', 'Pigments, Biological', 'Plant Extracts', 'Polysaccharides', 'Pyridines']",Betaxanthin-Rich Extract from Cactus Pear Fruits as Yellow Water-Soluble Colorant with Potential Application in Foods.,"['Q000737', None, None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737']","['chemistry', None, None, None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29666973,2018
29606460,"In this study, magnetic zeolitic imazolate framework-8 (Fe",Food chemistry,"['D001628', 'D002851', 'D005506', 'D018857', 'D008280', 'D010969', 'D011108', 'D015203', 'D052616', 'D015014', 'D017641']","['Beverages', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Packaging', 'Magnetics', 'Plastics', 'Polymers', 'Reproducibility of Results', 'Solid Phase Extraction', 'Yogurt', 'Zeolites']",Magnetic solid-phase extraction based on magnetic zeolitic imazolate framework-8 coupled with high performance liquid chromatography for the determination of polymer additives in drinks and foods packed with plastic.,"['Q000032', 'Q000379', 'Q000032', 'Q000295', 'Q000379', 'Q000032', 'Q000032', None, 'Q000379', 'Q000032', 'Q000737']","['analysis', 'methods', 'analysis', 'instrumentation', 'methods', 'analysis', 'analysis', None, 'methods', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29606460,2018
29580012,"Liquid chromatography-high resolution mass spectrometry (LC-HRMS) was used to investigate the degradation of β-casomorphin 5 (β-CM5) and β-casomorphin 7 (β-CM7) by Streptococcus thermophilus and/or Lactobacillus delbrueckii ssp. bulgaricus, and to identify the degradation products forming during yoghurt processing. Bovine UHT milk was fermented with: (i) a single strain of L. delbrueckii ssp. bulgaricus, (ii) a single strain of S. thermophilus and (iii) the mixture of S. thermophilus and L. delbrueckii ssp. bulgaricus to pH4.5 and then stored at 4°C for 1 and 7days. Results showed that L. delbrueckii ssp. bulgaricus and/or S. thermophilus completely degraded β-CM5 and β-CM7 upon fermentation to pH4.5 and degradation products were significantly influenced by bacteria strains and storage time. Four peptides, β-CNf60-61 (YP), β-CNf62-63 (FP), β-CNf64-66 (GPI) and β-CNf62-66 (FPGPI) were tentatively identified through high resolution MS/MS experiments; however, it was not possible to confirm if either milk protein or β-casomorphins was a source releasing these peptides. Nonetheless, in this study peptides YP and GPI were released by L. delbrueckii ssp. bulgaricus. This is the first time GPI has been identified and thus future investigation of its bioactivity is warranted.","Food research international (Ottawa, Ont.)","['D000818', 'D002417', 'D002853', 'D004723', 'D005285', 'D005511', 'D005516', 'D061353', 'D006358', 'D006801', 'D048668', 'D008892', 'D008894', 'D010446', 'D010455', 'D059748', 'D048249', 'D053719', 'D015014']","['Animals', 'Cattle', 'Chromatography, Liquid', 'Endorphins', 'Fermentation', 'Food Handling', 'Food Microbiology', 'Food Storage', 'Hot Temperature', 'Humans', 'Lactobacillus delbrueckii', 'Milk', 'Milk Proteins', 'Peptide Fragments', 'Peptides', 'Proteolysis', 'Streptococcus thermophilus', 'Tandem Mass Spectrometry', 'Yogurt']",Degradation of β-casomorphins and identification of degradation products during yoghurt processing using liquid chromatography coupled with high resolution mass spectrometry.,"[None, None, 'Q000379', 'Q000378', None, None, None, None, None, None, 'Q000378', 'Q000382', None, 'Q000378', 'Q000032', None, 'Q000378', 'Q000379', 'Q000382']","[None, None, 'methods', 'metabolism', None, None, None, None, None, None, 'metabolism', 'microbiology', None, 'metabolism', 'analysis', None, 'metabolism', 'methods', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/29580012,2019
29470751,"In the current study, a novel magnetic solid phase extraction (MSPE) technique combined with a gas chromatography/mass spectroscopy (GC/MS) was developed to determine the phthalate ester content of bottled Doogh samples. Doogh is a yogurt-based drinking beverage, which is frequently consumed in Middle East and Balkans. It is produced by stirring yogurt in Chern separation machine and consists of substances such as water, yogurt, and salt in addition to aqueous extracts of native herbs. The magnetic multi-walled carbon nanotubes (MWCNT-Fe",Environmental science and pollution research international,"['D001628', 'D018857', 'D008401', 'D007492', 'D010795', 'D011093', 'D052616']","['Beverages', 'Food Packaging', 'Gas Chromatography-Mass Spectrometry', 'Iran', 'Phthalic Acids', 'Polyethylene Terephthalates', 'Solid Phase Extraction']",Method development for determination of migrated phthalate acid esters from polyethylene terephthalate (PET) packaging into traditional Iranian drinking beverage (Doogh) samples: a novel approach of MSPE-GC/MS technique.,"['Q000032', 'Q000592', 'Q000379', None, 'Q000032', 'Q000737', 'Q000379']","['analysis', 'standards', 'methods', None, 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/29470751,2018
33350061,"Cow milk allergy is one of the most common food allergies in early childhood and often persists through adult life, forcing an individual to a complete elimination diet. Milk proteins are present in uncounted food products, such as cheese, yogurt, or bakery item, exposing allergic persons to a constant threat. Many efforts have been made to overcome this global problem and to improve the life quality of allergic individuals. First, proper and reliable food labeling is fundamental for consumers, but the verification of its compliance is also needed, which should rely on accurate and sensitive analytical methods to detect milk allergens in processed foods. At the same time, strategies to reduce milk allergenicity, such as immunotherapy or the use of food processing techniques to modify allergen structure, have to be extensively studied. Recent research findings on the applicability of food processing, such as heat treatment, fermentation, or high pressure, have revealed great potential in reducing milk allergenicity. In this review, significant research advances on cow milk allergy are explored, focusing on prevalence, diagnosis, and therapy. Molecular characterization of cow milk allergens and cross-reactivity with other nonbovine milk species are described, as well as the effects of processing, food matrix, and digestibility on milk allergenicity. Additionally, analytical methods for the detection of milk allergens in food are described, from immunoassays and mass spectrometry methods for protein analysis to real-time polymerase chain reaction for DNA analysis.",Comprehensive reviews in food science and food safety,[],[],Bovine Milk Allergens: A Comprehensive Review.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/33350061,2020
29287340,"The presence of organochlorine pesticides (OCPs) in dairy products can lead to human exposure. This study investigated the behavior of OCP residues in milk during yogurt and cheese production. Gas chromatography with electron-capture detection (GC-ECD) was used to detect α-hexachlorocyclohexane (HCH), hexachlorobenzene (HCB), γ-HCH, g-chlordane, and α-chlordane in fresh milk, yogurt, and cheese. The results showed that fermentation reduced the residual concentration of OCPs in yogurt, with processing factors (PFs) ranging from 0.42 to 0.64. The reductions in residue levels during fermentation were due to the activity of the starter. The cheese making process increased the residual concentration of OCPs in cheese compared to raw milk, with PFs ranging from 2.37 to 4.93. Additionally, milk, yogurt, and cheese samples were purchased from local markets and OCP levels were analyzed. The target OCPs ranged from ND to 16.50 μg/kg in these samples.",Food chemistry,"['D000818', 'D002611', 'D002849', 'D005511', 'D006581', 'D001556', 'D006801', 'D006843', 'D008892', 'D010573', 'D015014']","['Animals', 'Cheese', 'Chromatography, Gas', 'Food Handling', 'Hexachlorobenzene', 'Hexachlorocyclohexane', 'Humans', 'Hydrocarbons, Chlorinated', 'Milk', 'Pesticide Residues', 'Yogurt']",Residue behavior of organochlorine pesticides during the production process of yogurt and cheese.,"[None, 'Q000032', 'Q000379', 'Q000379', 'Q000032', 'Q000032', None, 'Q000032', 'Q000737', 'Q000032', 'Q000032']","[None, 'analysis', 'methods', 'methods', 'analysis', 'analysis', None, 'analysis', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29287340,2018
29172090,"Lead exposure remains an important public health problem. Contaminated foods may act as a source of lead exposure, while certain nutrients may reduce lead absorption. We examined the cross-sectional associations of dietary patterns and the intake of several nutrients and foods with blood (Pb-B) and urinary (Pb-U) lead concentrations in children (5-8y) from Montevideo, Uruguay. From two 24-hour recalls completed by caregivers, we derived the mean daily intake of select nutrients and food groups (dairy, milk, fruit, root vegetables, foods rich in heme and non-heme iron), as well as ""nutrient dense"" and ""processed"" food patterns. Pb-B (n=315) was measured using atomic absorption spectrometry; Pb-U (n=321) using ICP-MS. Pb-U was adjusted for specific gravity and log-transformed to approximate a normal distribution. Iron deficiency (ID) and dietary variables were tested as predictors of Pb-B and log-Pb-U in covariate-adjusted regressions. Median [5%, 95%] Pb-B and Pb-U were 3.8 [0.8-7.8] μg/dL and 1.9 [0.6-5.1] μg/L, respectively; ~25% of Pb-B above current U.S. CDC reference concentration of 5μg/dL. ID was associated with 0.75μg/dL higher Pb-B, compared to non-ID (p<0.05). Consumption of root vegetables was not associated with Pb-B or log-Pb-U. Higher scores on the nutrient-dense pattern were related with higher Pb-Bs, possibly due to consumption of green leafy vegetables. Dietary intake of iron or iron-rich foods was not associated with biomarkers of lead. Conversely, children consuming more calcium, dairy, milk and yogurt had lower Pb-B and log-Pb-U. Our findings appear consistent with existing recommendations on including calcium-rich, but not iron- or vitamin-C-rich foods in the diets of lead-exposed children, especially where the consumption of these foods is low.",Environment international,"['D002648', 'D002947', 'D003611', 'D004032', 'D004784', 'D004785', 'D005260', 'D005638', 'D006801', 'D000090463', 'D007854', 'D008297', 'D009752', 'D014583', 'D014675']","['Child', 'Cities', 'Dairy Products', 'Diet', 'Environmental Monitoring', 'Environmental Pollutants', 'Female', 'Fruit', 'Humans', 'Iron Deficiencies', 'Lead', 'Male', 'Nutritional Status', 'Uruguay', 'Vegetables']",Nutritional status and diet as predictors of children's lead concentrations in blood and urine.,"[None, None, None, None, None, 'Q000097', None, None, None, None, 'Q000097', None, None, None, None]","[None, None, None, None, None, 'blood', None, None, None, None, 'blood', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29172090,2018
28937856,"The objective of this study was to determine the concentrations of Cu, Cd, Pb, Mn, Cr, Co, Ni, Zn, and Hg in the white and fruit parts of commercially available yogurts (n = 30) from Nitra markets (Slovak Republic). The results were correlated to determine their relationships. Three yogurt fruit flavors were chosen and tested, strawberry (n = 10), blueberry (n = 10), and cherry (n = 10). The elements were analyzed using atomic absorption spectrophotometry. Higher concentrations of toxic elements, such as Cd and Pb, were found in the fruit parts of the yogurt, and in some cases, the tolerable limit was exceeded. The white part of the yogurt was not contaminated by toxic elements. White yogurt is a good source of nutrients for humans, but the fruit part in yogurt requires detailed monitoring and improvements in the processing techniques.","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D029798', 'D005506', 'D031985', 'D005638', 'D008670', 'D000068220', 'D018154', 'D013054', 'D015014']","['Blueberry Plants', 'Food Contamination', 'Fragaria', 'Fruit', 'Metals', 'Prunus avium', 'Slovakia', 'Spectrophotometry, Atomic', 'Yogurt']",Detection of selected trace elements in yogurt components.,"['Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000737', None, None, 'Q000032']","['chemistry', 'analysis', 'chemistry', 'chemistry', 'analysis', 'chemistry', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28937856,2018
28825548,"A simple and sensitive method was proposed for the preconcentration of trace levels of Al(III) prior to its determination by spectrophotometry, based on dispersive liquid-liquid microextraction. The complexation of the Al(III) was performed by chelation with Eriochrome Cyanine R (ECR). In this method, cetyltrimethyl ammonium bromide (CTAB) as a dispersant was dissolved in chloroform as an extractant solvent, and then the solution was rapidly injected by a syringe into the samples containing Al(III), which had already been complexed by ECR at optimized pH. Various parameters were studied and optimized for a 10 mL sample volume. Under the optimum conditions, the LOD (3 times the SD of 10 replicate readings of the reagent blank) and the dynamic range of the calibration obtained were 0.2 ng mL-1 (7 nM) and 1.0-80.0 ng mL-1, respectively. The RSDs for eight replicate determinations of 10 and 60 ng mL-1 of Al(III) were 3.3 and 1.8%, respectively. This strategy was successfully applied to determine the Al concentration in water, wastewater, yogurt, apple, carrot, celery, bread, potato, urine, and Al-Mg syrup samples.",Journal of AOAC International,"['D000535', 'D005504', 'D059627', 'D004364', 'D013053', 'D062065', 'D014867']","['Aluminum', 'Food Analysis', 'Liquid Phase Microextraction', 'Pharmaceutical Preparations', 'Spectrophotometry', 'Waste Water', 'Water']","Development of a Dispersive Liquid-Liquid Microextraction Method Combined with UV-Visible Spectrophotometry for Determination of Trace Aluminum(III) in Water, Wastewater, Food, Biological, and Pharmaceutical Samples.","['Q000032', None, None, 'Q000032', None, 'Q000032', 'Q000032']","['analysis', None, None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28825548,2017
28598540,"To study the influence of probiotics on the flavor profile of yogurt, 4 probiotics, including Lactobacillus acidophilus, Lactobacillus plantarum, Lactobacillus rhamnosus, and Lactobacillus casei, were cofermented with traditional starters. The changes of bacterial growth, acid contents and volatile compounds of yogurt were investigated during fermentation and refrigerated storage. The strains that exhibited a low growth rate in milk did not significantly affect the bacterial population dynamics, acidity, or organic acid content during fermentation and storage. However, high viability and enhancement of postacidification were clearly observed in the samples that contained strains with a high growth rate in milk, particularly L. casei. A total of 45 volatile compounds, detected in most samples, were identified by headspace solid-phase micro-extraction followed by gas chromatography-mass spectrometry. Among these compounds, ketones and aldehydes were the most abundant. The presence of either L. rhamnosus or L. plantarum did not significantly affect the major volatile compounds, while contributions of L. casei and L. acidophilus were found in the formation of minor volatile metabolites. Electronic nose measurements exhibited a good discrimination of samples that contained different probiotics during refrigerated storage.",Journal of food science,"['D000818', 'D018920', 'D062609', 'D005285', 'D005421', 'D005516', 'D008401', 'D006801', 'D007779', 'D007780', 'D048191', 'D052201', 'D008892', 'D019936', 'D013649', 'D015014']","['Animals', 'Coculture Techniques', 'Electronic Nose', 'Fermentation', 'Flavoring Agents', 'Food Microbiology', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Lactobacillus acidophilus', 'Lactobacillus casei', 'Lactobacillus plantarum', 'Lactobacillus rhamnosus', 'Milk', 'Probiotics', 'Taste', 'Yogurt']",Effects of 4 Probiotic Strains in Coculture with Traditional Starters on the Flavor Profile of Yogurt.,"[None, None, None, None, 'Q000032', None, None, None, 'Q000254', 'Q000254', 'Q000378', 'Q000254', 'Q000737', 'Q000378', None, 'Q000032']","[None, None, None, None, 'analysis', None, None, None, 'growth & development', 'growth & development', 'metabolism', 'growth & development', 'chemistry', 'metabolism', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28598540,2017
28581019,"Yogurt is a dairy product obtained by bacterial fermentation of milk. Commercial yogurts are produced using standard starters while, in the production of non-commercial yogurt, the microbiota is quite different since yogurts are used as starter for years. To determine the final characteristics of the fermented product it is necessary to know the biochemical properties of the starter cultures, such as acidity, aroma and flavor. This can only be achieved by identifying and characterizing the bacteria in starter cultures. In our study, 208 non-commercial yogurt samples were collected from 9 different locations in Anatolia, southern Turkey. Their pH and lactic acid bacteria profiles were analyzed. Isolated bacteria were identified by MALDI-TOF MS (matrix-assisted laser sesorption-ionization time-of-flight, mass spectrometry), which is a fast and reliable method for identification of bacterial isolates compared to classical laboratory methods. In this study, 41% of the isolates were identified by using this method, which is 99.9% and 34.0% confidence. The isolates contained two genera (Enterococcus and Lactobacillus) and four species. Afterwards, the four lactic acid bacteria were characterized physiologically and biochemically and we found that they differed from lactic acid bacteria used in commercial yogurt production. [Int Microbiol 20(1): 25-30 (2017)].",International microbiology : the official journal of the Spanish Society for Microbiology,"['D016983', 'D005516', 'D056546', 'D007778', 'D019032', 'D014421', 'D015014']","['Enterococcus', 'Food Microbiology', 'Lactobacillales', 'Lactobacillus', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Turkey', 'Yogurt']","Identification by using MALDI-TOF mass spectrometry of lactic acid bacteria isolated from non-commercial yogurts in southern Anatolia, Turkey.","['Q000302', None, 'Q000302', 'Q000302', None, None, 'Q000382']","['isolation & purification', None, 'isolation & purification', 'isolation & purification', None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/28581019,2019
28518086,"Proton Transfer Reaction (PTR), combined with a Time-of-Flight (ToF) Mass Spectrometer (MS) is an analytical approach based on chemical ionization that belongs to the Direct-Injection Mass Spectrometric (DIMS) technologies. These techniques allow the rapid determination of volatile organic compounds (VOCs), assuring high sensitivity and accuracy. In general, PTR-MS requires neither sample preparation nor sample destruction, allowing real time and non-invasive analysis of samples. PTR-MS are exploited in many fields, from environmental and atmospheric chemistry to medical and biological sciences. More recently, we developed a methodology based on coupling PTR-ToF-MS with an automated sampler and tailored data analysis tools, to increase the degree of automation and, consequently, to enhance the potential of the technique. This approach allowed us to monitor bioprocesses (e.g. enzymatic oxidation, alcoholic fermentation), to screen large sample sets (e.g. different origins, entire germoplasms) and to analyze several experimental modes (e.g. different concentrations of a given ingredient, different intensities of a specific technological parameter) in terms of VOC content. Here, we report the experimental protocols exemplifying different possible applications of our methodology: i.e. the detection of VOCs released during lactic acid fermentation of yogurt (on-line bioprocess monitoring), the monitoring of VOCs associated with different apple cultivars (large-scale screening), and the in vivo study of retronasal VOC release during coffee drinking (nosespace analysis).",Journal of visualized experiments : JoVE,"['D001331', 'D003069', 'D005285', 'D005504', 'D005838', 'D006801', 'D019344', 'D027845', 'D013058', 'D009296', 'D011522', 'D055549', 'D015014']","['Automation', 'Coffee', 'Fermentation', 'Food Analysis', 'Genotype', 'Humans', 'Lactic Acid', 'Malus', 'Mass Spectrometry', 'Nasal Cavity', 'Protons', 'Volatile Organic Compounds', 'Yogurt']","PTR-ToF-MS Coupled with an Automated Sampling System and Tailored Data Analysis for Food Studies: Bioprocess Monitoring, Screening and Nose-space Analysis.","[None, None, None, 'Q000295', None, None, 'Q000032', 'Q000235', 'Q000379', 'Q000737', None, 'Q000032', 'Q000032']","[None, None, None, 'instrumentation', None, None, 'analysis', 'genetics', 'methods', 'chemistry', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28518086,2018
28340749,"In this work a new multiresidue method has been developed for the determination of 15 betalactam antibiotics in infant milk and yogurt based on follow-on milk by ultra-high performance liquid chromatography-tandem mass spectrometry (UHPLC-MS/MS). The separation was achieved in 6min, using a Kinetex Biphenyl Core-Shell column (50mmx2.1mm, 1.7µm), with a mobile phase of water with 0.05% acetic acid and methanol. The analytes were detected in ESI+ with multiple reaction monitoring mode and fragmentation conditions were optimized to obtain the highest sensitivity. The use of a biphenyl bonded column allowed to obtain a satisfactory selectivity for all the studied analytes. Moreover, ion-pair salting-out assisted liquid-liquid extraction (IP-SALLE) has been proposed as sample treatment and optimized by means of experimental design. Under optimum conditions, the recoveries for fortified samples ranged from 79% to 93%, (RSD <7.5%). The limits of quantification were lower than 9.0µgkg",Talanta,"['D000818', 'D000900', 'D002417', 'D002851', 'D006801', 'D007223', 'D007225', 'D057230', 'D059625', 'D008892', 'D012965', 'D053719', 'D047090']","['Animals', 'Anti-Bacterial Agents', 'Cattle', 'Chromatography, High Pressure Liquid', 'Humans', 'Infant', 'Infant Food', 'Limit of Detection', 'Liquid-Liquid Extraction', 'Milk', 'Sodium Chloride', 'Tandem Mass Spectrometry', 'beta-Lactams']",Validation of a new method based on salting-out assisted liquid-liquid extraction and UHPLC-MS/MS for the determination of betalactam antibiotics in infant dairy products.,"[None, 'Q000032', None, 'Q000379', None, None, None, None, 'Q000379', 'Q000737', 'Q000737', 'Q000379', 'Q000032']","[None, 'analysis', None, 'methods', None, None, None, None, 'methods', 'chemistry', 'chemistry', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28340749,2018
