PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
18303822,"Aflatoxins are a group of very carcinogenic mycotoxins that can be found on a wide range of food commodities including nuts, cereals, and spices. In this study, the first LC-MS/MS stable isotope dilution assay (SIDA) for the determination of aflatoxins in foods was developed. The development of this method was enabled by easily accessible isotope-labeled (deuterated) aflatoxins B2 and G2, which were synthesized by catalytic deuteration of aflatoxin B1 and G1, purified, and well-characterized by NMR and MS. All four aflatoxins of interest (B1, B2, G1, and G2) were quantified in food samples by using these two labeled internal standards. The response factors (RF) of the linear calibrations were revealed to be matrix independent for labeled aflatoxin B2/aflatoxin B2 and labeled aflatoxin G2/aflatoxin G2. For labeled aflatoxin B 2/aflatoxin B 1 and labeled aflatoxin B2/aflatoxin G1 matrix-matched calibration was performed for the model matrices almonds and wheat flour, showing significant differences of the RFs. Limits of detection (LOD) were determined by applying a statistical approach in the presence of the two model matrices, yielding 0.31 microg/kg (aflatoxin B1), 0.09 microg/kg (aflatoxin B2), 0.38 microg/kg (aflatoxin G1), and 0.32 microg/kg (aflatoxin G2) for almonds (similar LODs were obtained for wheat flour). Recovery rates were between 90 and 105% for all analytes. Coefficients of variation (CV) of 12% (aflatoxin B1), 3.6% (aflatoxin B2), 14% (aflatoxin G1), and 4.8% (aflatoxin G2) were obtained from interassay studies. For further validation, a NIST standard reference food sample was analyzed for aflatoxins B1 and B2. The method was successfully applied to determine trace levels of aflatoxins in diverse food matrices such as peanuts, nuts, grains, and spices. Aflatoxin contents in these samples ranged from about 0.5 to 6 microg/kg.",Journal of agricultural and food chemistry,"['D000348', 'D002851', 'D005504', 'D005506', 'D007201', 'D007553', 'D011786', 'D015203', 'D053719']","['Aflatoxins', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Food Contamination', 'Indicator Dilution Techniques', 'Isotope Labeling', 'Quality Control', 'Reproducibility of Results', 'Tandem Mass Spectrometry']",Use of isotope-labeled aflatoxins for LC-MS/MS stable isotope dilution analysis of foods.,"['Q000032', 'Q000379', 'Q000379', 'Q000032', None, None, None, None, 'Q000379']","['analysis', 'methods', 'methods', 'analysis', None, None, None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/18303822,2008
18295923,"The total mycobiota and the mycotoxin contamination of peanuts were analyzed in plants collected at different stages of the pod maturity sampled in Junqueirópolis, at São Paulo State (Brazil). The prevalent peanut mycobiota were Fusarium spp. and Aspergillus flavus, present in 26% and 17% respectively of the samples analyzed. In soil, the genus Penicillium and Fusarium were most frequently detected, and A. flavus was detected in 8% of the samples. The screening of mycotoxins indicated that aflatoxins and cyclopiazonic acid were present the highest incidence, being detected in 32% of the samples, in concentrations, respectively, from 4.20 microg/kg to 198.84 microg/kg and from 260 microg/kg to 600 microg/kg. Fumonisins were not detected by HPLC. All data were correlated with the occurrence of wind-dispersed fungi and the environmental and soil conditions. Results indicate that good management of the agricultural environment may offer a way to reduce mycotoxins and the toxigenic fungal contamination in peanuts preharvest because the pods are exposed to different environmental conditions during their formation until harvest, and the optimal conditions for mycotoxin production and fungal growth are frequently found in the crop fields.",International journal of food microbiology,"['D000383', 'D010367', 'D001230', 'D002851', 'D003257', 'D005506', 'D005516', 'D005670', 'D009183', 'D010407', 'D012988']","['Agriculture', 'Arachis', 'Aspergillus', 'Chromatography, High Pressure Liquid', 'Consumer Product Safety', 'Food Contamination', 'Food Microbiology', 'Fusarium', 'Mycotoxins', 'Penicillium', 'Soil Microbiology']",Mycobiota and mycotoxins in Brazilian peanut kernels from sowing to harvest.,"['Q000379', 'Q000737', 'Q000254', None, None, 'Q000032', None, 'Q000254', 'Q000032', 'Q000254', None]","['methods', 'chemistry', 'growth & development', None, None, 'analysis', None, 'growth & development', 'analysis', 'growth & development', None]",https://www.ncbi.nlm.nih.gov/pubmed/18295923,2008
18278822,"A comparison of two methods for the identification and determination of peanut allergens based on europium (Eu)-tagged inductively coupled plasma mass spectrometry (ICP-MS) immunoassay and on liquid chromatography/electrospray ionization tandem mass spectrometry (LC/ESI-MS/MS) with a triple quadrupole mass analyzer was carried out on a complex food matrix like a chocolate rice crispy-based snack. The LC/MS/MS method was based on the determination of four different peptide biomarkers selective for the Ara h2 and Ara h3/4 peanut proteins. The performance of this method was compared with that of a non-competitive sandwich enzyme-linked immunosorbent assay (ELISA) method with ICP-MS detection of the metal used to tag the antibody for the quantitative peanut protein analysis in food. The limit of detection (LOD) and quantitation of the ICP-MS immunoassay were 2.2 and 5 microg peanuts g(-1) matrix, respectively, the recovery ranged from 86 +/- 18% to 110 +/- 4% and linearity was proved in the 5-50 microg g(-1) range. The LC/MS/MS method allowed us to obtain LODs of 1 and 5 microg protein g(-1) matrix for Ara h3/4 and Ara h2, respectively, thus obtaining significantly higher values with respect to the ELISA ICP-MS method, taking into account the different expression for concentrations. Linearity was established in the 10-200 microg g(-1) range of peanut proteins in the food matrix investigated and good precision (RSD <10%) was demonstrated. Both the two approaches, used for screening or confirmative purposes, showed the power of mass spectrometry when used as a very selective detector in difficult matrices even if some limitations still exist, i.e. matrix suppression in the LC/ESI-MS/MS procedure and the change of the Ag/Ab binding with matrix in the ICP-MS method.",Rapid communications in mass spectrometry : RCM,"['D000485', 'D010367', 'D002099', 'D002851', 'D002523', 'D005504', 'D006358', 'D007118', 'D008670', 'D015203', 'D012680', 'D021241', 'D013194']","['Allergens', 'Arachis', 'Cacao', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Food Analysis', 'Hot Temperature', 'Immunoassay', 'Metals', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Spectrometry, Mass, Electrospray Ionization', 'Staining and Labeling']",Determination of peanut allergens in cereal-chocolate-based snacks: metal-tag inductively coupled plasma mass spectrometry immunoassay versus liquid chromatography/electrospray ionization tandem mass spectrometry.,"['Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000737', 'Q000379', None, 'Q000379', None, None, None, 'Q000379', 'Q000379']","['analysis', 'chemistry', 'chemistry', 'methods', 'chemistry', 'methods', None, 'methods', None, None, None, 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/18278822,2008
18246504,"In this study, an enzyme-linked immunosorbent assay (ELISA) was optimized and applied to the determination of endosulfan residues in 20 different kinds of food commodities including vegetables, dry fruits, tea and meat. The limit of detection (IC(15)) was 0.8 microg kg(-1) and the sensitivity (IC(50)) was 5.3 microg kg(-1). Three simple extraction methods were developed, including shaking on the rotary shaker at 250 r min(-1) overnight, shaking on the rotary shaker for 1 h and thoroughly mixing for 2 min. Methanol was used as the extraction solvent in this study. The extracts were diluted in 0.5% fish skin gelatin (FG) in phosphate-buffered saline (PBS) at various dilutions in order to remove the matrix interference. For cabbage (purple and green), asparagus, Japanese green, Chinese cabbage, scallion, garland chrysanthemum, spinach and garlic, the extracts were diluted 10-fold; for carrots and tea, the extracts were diluted 15-fold and 900-fold, respectively. The extracts of celery, adzuki beans and chestnuts, were diluted 20-fold to avoid the matrix interference; ginger, vegetable soybean and peanut extracts were diluted 100-fold; mutton and chicken extracts were diluted 10-fold and for eel, the dilution was 40-fold. Average recoveries were 63.13-125.61%. Validation was conducted by gas chromatography (GC) and gas chromatography-mass spectrometry (GC-MS). The results of this study will be useful to the wide application of an ELISA for the rapid determination of pesticides in food samples.","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D002849', 'D003257', 'D018556', 'D004726', 'D004797', 'D005506', 'D008401', 'D006801', 'D007306', 'D010573', 'D012680', 'D014675']","['Chromatography, Gas', 'Consumer Product Safety', 'Crops, Agricultural', 'Endosulfan', 'Enzyme-Linked Immunosorbent Assay', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Insecticides', 'Pesticide Residues', 'Sensitivity and Specificity', 'Vegetables']",Optimization and validation of enzyme-linked immunosorbent assay for the determination of endosulfan residues in food samples.,"['Q000379', None, 'Q000737', 'Q000032', 'Q000379', 'Q000032', 'Q000379', None, 'Q000032', 'Q000032', None, 'Q000737']","['methods', None, 'chemistry', 'analysis', 'methods', 'analysis', 'methods', None, 'analysis', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18246504,2008
18203505,"We tested for four kinds of allergic substances (egg, milk, wheat and peanuts) in 52 imported processed foods using immunochromatographic test kits (ITK). ELISA was also employed to confirm the effectiveness of the ITK. Among 92 data from 23 samples, allergic substances were detected in 9 cases with one kind of ITK, but not with the ELISA test. Among 116 data from 29 samples, 6 were negative with one kind of ITK and but positive with the other ITK. These results suggested that these 4 kinds of allergic substances in imported foods can be detected by using a double-check method with two kinds of ITK.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D000818', 'D010367', 'D002845', 'D004531', 'D004797', 'D005504', 'D005512', 'D008892', 'D014908']","['Animals', 'Arachis', 'Chromatography', 'Eggs', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Hypersensitivity', 'Milk', 'Triticum']",[Application of two immunochromatographic test kits to screening of four kinds of allergic substances in imported foods].,"[None, None, None, None, None, None, 'Q000209', None, None]","[None, None, None, None, None, None, 'etiology', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/18203505,2008
18155749,"The levels of approximately 70 elements were determined in different culinary nuts (hazelnuts, walnuts, almonds, bitter almonds, pecans, cashews, Brazil nuts, pistachios, pine nuts, peanuts and coconuts) and seeds (pumpkin and sunflower) available on the Swedish market. The study was limited to raw, virtually unprocessed nuts and seeds (both shelled and unshelled) excluding mixed, roasted or salted products. In total, 44 products from different suppliers were analyzed, with the number of samples per nut/seed variety reflecting the availability of unprocessed products in retail outlets, varying from two for bitter almonds and pistachios to six for hazelnuts and walnuts. This selection includes samples from at least 11 different countries of origin. The optimized analytical procedure consists of microwave-assisted sample digestion using a HNO3/HF mixture, followed by multi-elemental analysis by double focusing, sector field inductively coupled plasma mass spectrometry. The analyses were accompanied by rigorous quality control measures including thorough control of potential sample contamination at all analytical stages, participation in inter-laboratory performance assessment schemes, and the analysis of certified reference materials of plant origin. Concentrations thus obtained were compared with data from product labels (where available), food composition tables and other relevant surveys, demonstrating, depending on the elements in question, close agreement as well as considerable differences.",The Science of the total environment,"['D004602', 'D004784', 'D004785', 'D005506', 'D013058', 'D009754', 'D012639', 'D013548']","['Elements', 'Environmental Monitoring', 'Environmental Pollutants', 'Food Contamination', 'Mass Spectrometry', 'Nuts', 'Seeds', 'Sweden']",Levels of inorganic constituents in raw nuts and seeds on the Swedish market.,"[None, None, 'Q000378', 'Q000032', 'Q000379', 'Q000378', 'Q000378', None]","[None, None, 'metabolism', 'analysis', 'methods', 'metabolism', 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/18155749,2008
18095437,"Aflatoxin B1 (AFB1) is an unavoidable food contaminant. To evaluate the potential health risk of AFB1 to Koreans posed by food consumption, we determined the natural occurrence of AFB1 in food and estimated the excess risk for liver cancer through dietary exposure to AFB1. A total of 694 food samples collected from six different regions of South Korea were analyzed for their AFB, content. One hundred four of the 694 samples were found to give positive enzyme-linked immunosorbent assay (ELISA) readings for AFB1 and were further investigated with high-performance liquid chromatography. Thirty-two samples, including 2 maize samples, 3 soybean products, 20 peanut samples, nut samples, and their products, and 7 spices, were found to be contaminated with AFB1 (4.6% incidence), up to 48.6 microg kg(-1). The level of AFB1 contamination in 28 of the 32 food products was below 10 microg kg(-1), which is the legal tolerance limit in Korea. From data on daily food consumption, the exposure dose of AFB1 was estimated to be 6.42 x 10(-7) mg kg(-1) body weight (bw) day(-1). The major contributors to the dietary intake of AFB1 were soybean paste and soy sauce, which composed 91% of the total exposure to AFB1. The excess risk of liver cancer for those exposed to AFB1 through food intake was estimated to be 5.78 x 10(-6) for hepatitis B-negative individuals and 1.48 x 10(-4) for hepatitis B-positive individuals. These results suggest that special consideration is required to reduce the intake of AFB1 in hepatitis B-positive individuals.",Journal of food protection,"['D016604', 'D002851', 'D004032', 'D004781', 'D004797', 'D005506', 'D006509', 'D006801', 'D007723', 'D008452', 'D011042', 'D015995', 'D018570', 'D013025']","['Aflatoxin B1', 'Chromatography, High Pressure Liquid', 'Diet', 'Environmental Exposure', 'Enzyme-Linked Immunosorbent Assay', 'Food Contamination', 'Hepatitis B', 'Humans', 'Korea', 'Maximum Allowable Concentration', 'Poisons', 'Prevalence', 'Risk Assessment', 'Soybeans']",Natural occurrence of aflatoxin B1 in marketed foods and risk estimates of dietary exposure in Koreans.,"['Q000032', 'Q000379', None, 'Q000032', 'Q000379', 'Q000032', 'Q000150', None, None, None, 'Q000032', None, None, 'Q000737']","['analysis', 'methods', None, 'analysis', 'methods', 'analysis', 'complications', None, None, None, 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18095437,2008
17924703,"Peanuts are consumed mostly as processed products. Although the effect of processing on isoflavone composition of legumes has been extensively studied, there has been no such study on peanuts. The objective of this study was to evaluate the effect of processing (boiling, oil- and dry-roasting) on the phytochemical composition of peanuts. Boiling had a significant effect on the phytochemical composition of peanuts compared to oil- and dry-roasting. Boiled peanuts had the highest total flavonoid and polyphenol content. The biochanin A and genistein content of boiled peanut extracts were two- and fourfold higher, respectively. trans-Resveratrol was detected only in the boiled peanuts, with the commercial product having a significantly (p < or = 0.05) higher concentration. Ultraviolet and mass spectrometry chromatograms for the boiled peanut extracts show the presence of four additional peaks that were not observed in the raw peanut extracts.",Journal of agricultural and food chemistry,"['D010367', 'D005419', 'D005511', 'D019833', 'D006358', 'D010636', 'D059808', 'D000077185', 'D012639', 'D013267']","['Arachis', 'Flavonoids', 'Food Handling', 'Genistein', 'Hot Temperature', 'Phenols', 'Polyphenols', 'Resveratrol', 'Seeds', 'Stilbenes']","Changes in the phytochemical composition and profile of raw, boiled, and roasted peanuts.","['Q000737', 'Q000032', 'Q000379', 'Q000032', None, 'Q000032', None, None, 'Q000737', 'Q000032']","['chemistry', 'analysis', 'methods', 'analysis', None, 'analysis', None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/17924703,2007
17909286,"The peanut is a significant food source, but is responsible for many cases of anaphylaxis. The peanut 11S legumin-like seed storage protein Ara h 3 is one of the best characterized allergens. In this study, Ara h 3 was extracted from peanut kernels and purified by sequential anion-exchange, hydrophobic interaction and gel-filtration chromatography to very high purity to facilitate crystallization and structural studies. Well diffracting single crystals were obtained by the vapor-diffusion method. A molecular-replacement structural solution has been obtained and refinement of the structure is currently under way.","Acta crystallographica. Section F, Structural biology and crystallization communications","['D000485', 'D052179', 'D010367', 'D001483', 'D003460', 'D018360', 'D008969', 'D010936', 'D017433', 'D055314']","['Allergens', 'Antigens, Plant', 'Arachis', 'Base Sequence', 'Crystallization', 'Crystallography, X-Ray', 'Molecular Sequence Data', 'Plant Extracts', 'Protein Structure, Secondary', 'Seed Storage Proteins']","Purification, crystallization and initial crystallographic characterization of peanut major allergen Ara h 3.","['Q000737', None, 'Q000737', None, None, None, None, 'Q000737', None, None]","['chemistry', None, 'chemistry', None, None, None, None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/17909286,2007
17899033,"A liquid chromatography-electrospray-tandem mass spectrometry (LC-ESI-MS-MS) method based on the detection of biomarker peptides from allergenic proteins was devised for confirming and quantifying peanut allergens in foods. Peptides obtained from tryptic digestion of Ara h 2 and Ara h 3/4 proteins were identified and characterized by LC-MS and LC-MS-MS with a quadrupole-time of flight mass analyzer. Four peptides were chosen and investigated as biomarkers taking into account their selectivity, the absence of missed cleavages, the uniform distribution in the Ara h 2 and Ara h 3/4 protein isoforms together with their spectral features under ESI-MS-MS conditions, and good repeatability of LC retention time. Because of the different expression levels, the selection of two different allergenic proteins was proved to be useful in the identification and univocal confirmation of the presence of peanuts in foodstuffs. Using rice crisp and chocolate-based snacks as model food matrix, an LC-MS-MS method with triple quadrupole mass analyzer allowed good detection limits to be obtained for Ara h 2 (5 microg protein g(-1) matrix) and Ara h 3/4 (1 microg protein g(-1) matrix). Linearity of the method was established in the 10-200 microg g(-1) range of peanut proteins in the food matrix investigated. Method selectivity was demonstrated by analyzing tree nuts (almonds, pecan nuts, hazelnuts, walnuts) and food ingredients such as milk, soy beans, chocolate, cornflakes, and rice crisp.",Analytical and bioanalytical chemistry,"['D055516', 'D000485', 'D052179', 'D015415', 'D002853', 'D005504', 'D006023', 'D010446', 'D010940', 'D020033', 'D055314', 'D053719', 'D013997']","['2S Albumins, Plant', 'Allergens', 'Antigens, Plant', 'Biomarkers', 'Chromatography, Liquid', 'Food Analysis', 'Glycoproteins', 'Peptide Fragments', 'Plant Proteins', 'Protein Isoforms', 'Seed Storage Proteins', 'Tandem Mass Spectrometry', 'Time Factors']",Use of specific peptide biomarkers for quantitative confirmation of hidden allergenic peanut proteins Ara h 2 and Ara h 3/4 for food control by liquid chromatography-tandem mass spectrometry.,"[None, 'Q000032', None, 'Q000032', 'Q000379', 'Q000379', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, 'Q000379', None]","[None, 'analysis', None, 'analysis', 'methods', 'methods', 'analysis', 'analysis', 'analysis', 'analysis', None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/17899033,2008
17854935,"Peanut is an important food commodity in Argentina. Last year Córdoba Province accounted for approximately 96% of the total Argentinian production. Few surveys of peanuts for the natural occurrence of ochratoxins and ochratoxin-producing fungi have been reported. The objectives of this study were to investigate the occurrence of Aspergillus section Nigri and ochratoxin A (OTA) in storage peanuts during a three-month-period. The capacity to produce OTA by Aspergillus section Nigri was also studied. A total of 100 samples were collected from May to July 2004. The frequency of contaminating fungi were determined by surface-disinfection the seeds and plating onto several agar types. Detection of OTA in seed samples was performed using an HPLC method. Strains belonging to Aspergillus section Nigri or Flavi were detected in all seeds samples. From the section Nigri, the species belonging to A. niger aggregate were isolated in 100% of the samples. The main ochratoxigenic specie, A. carbonarius, was present at low levels throughout the study period. OTA was found in 50% of the peanut samples, with mean levels ranging from 5.6 to 130 ng g(-1). The mean value of OTA obtained after the first month of storage (30 ng g(-1)) was significantly higher from those obtained after the second (6.5 ng g(-1)) and third (13 ng g(-1)) month (p<0.0001). One hundred and four (32%) of 322 strains of Aspergillus section Nigri, were OTA producers. The levels of toxin produced ranged from 2 to 24 ng ml(-1) of culture medium (mean level: 12.7 ng ml(-1)). These results indicate that humans and animals being may be frequently exposed to OTA in Argentina through the ingestion of peanut seed and foods based on peanuts. The presence of this toxin in peanuts might be an appropriate focus for future studies to estimate exposure through normal consumption of this commodity. These data are important in formulating guidelines for quality control of peanuts in Argentina.",International journal of food microbiology,"['D010367', 'D001118', 'D001234', 'D002851', 'D015169', 'D005506', 'D005519', 'D009793', 'D015995', 'D012621', 'D012639', 'D013997']","['Arachis', 'Argentina', 'Aspergillus niger', 'Chromatography, High Pressure Liquid', 'Colony Count, Microbial', 'Food Contamination', 'Food Preservation', 'Ochratoxins', 'Prevalence', 'Seasons', 'Seeds', 'Time Factors']","Ochratoxin A and Aspergillus section Nigri in peanut seeds at different months of storage in Córdoba, Argentina.","['Q000737', 'Q000453', 'Q000254', 'Q000379', 'Q000379', 'Q000032', 'Q000379', 'Q000032', None, None, 'Q000737', None]","['chemistry', 'epidemiology', 'growth & development', 'methods', 'methods', 'analysis', 'methods', 'analysis', None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/17854935,2008
17654621,"A method for the determination of 33 pesticides in peanut oil by GC-MS was described. Two extraction procedures based on (i) low-temperature extraction and (ii) liquid-liquid extraction were tested for the optimization of the method. The mixture of anhydrous MgSO(4) with primary secondary amine (PSA) or with PSA and C(18) was performed as sorbents in dispersive SPE. Low temperature along with PSA and C(18) cleanup gave the best results. Pesticides were identified and quantified by GC-MS in SIM mode. The correlation coefficients, R(2), in the linear range tests were better than 0.990. The average recoveries for most pesticides (spiked at 0.02, 0.05, 0.2, and 1 mg/kg) ranged from 70 to 110%, the RSD was below 20% in most instances, and LODs varied from 0.5 to 8 mug/kg.",Journal of separation science,"['D000818', 'D002138', 'D003080', 'D005504', 'D008401', 'D000074241', 'D010575', 'D010938', 'D015203', 'D012680', 'D052616', 'D012997']","['Animals', 'Calibration', 'Cold Temperature', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Peanut Oil', 'Pesticides', 'Plant Oils', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Solid Phase Extraction', 'Solvents']",Multiresidue analytical method of pesticides in peanut oil using low-temperature cleanup and dispersive solid phase extraction by GC-MS.,"[None, None, None, 'Q000379', 'Q000379', None, 'Q000032', 'Q000737', None, None, 'Q000379', 'Q000737']","[None, None, None, 'methods', 'methods', None, 'analysis', 'chemistry', None, None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/17654621,2007
17654259,"Dietary benzo[a]pyrene (BaP) levels were analyzed by high-performance liquid chromatography with fluorescence detection (HPLC-FLD) in various foods (e.g., snack, potato chip, bread, vegetable oil, meat, cereal, etc.) to estimate dietary intake levels of BaP for the assessment of BaP related-cancer risk in Koreans. Higher levels of BaP were detected in fried chicken (5.25-5.55 BaP microg/kg) and smoked dried beef (5.47 microg/kg) compared to relatively lower levels measured in sesame oil (0.36 microg/kg) and peanut (0.44 microg/kg). The BaP levels in nonmeat items were generally low in detection, but certain potato chip products showed levels up to 4.06 BaP microg/kg. In terms of chronic daily intake of BaP, fried chicken was shown to be the highest (70.09 ng/person/d) and perilla oil was the lowest (0.05 ng/person/d). The total daily intake of BaP due to the consumption of various food items investigated was estimated to be 124.55 ng/person/d, based on daily food consumption and the contaminant level of BaP. The dietary BaP-related cancer risk using carcinogenic potency factor of BaP as 7.3E + 0 (mg/kg/d)(-1) was assessed to be 1.52 x 10(-5). These data suggest that cancer risk due to dietary exposure to BaP is of concern in Koreans and needs to be reduced either by regulatory efforts or by modifying food manufacturing procedures.",Journal of toxicology and environmental health. Part A,"['D001564', 'D002851', 'D003296', 'D005504', 'D005506', 'D006801', 'D007723', 'D009369', 'D018570']","['Benzo(a)pyrene', 'Chromatography, High Pressure Liquid', 'Cooking', 'Food Analysis', 'Food Contamination', 'Humans', 'Korea', 'Neoplasms', 'Risk Assessment']",Dietary exposure estimation of benzo[a]pyrene and cancer risk assessment.,"['Q000032', None, None, None, 'Q000032', None, None, 'Q000139', None]","['analysis', None, None, None, 'analysis', None, None, 'chemically induced', None]",https://www.ncbi.nlm.nih.gov/pubmed/17654259,2007
17611742,"An analytical method for the sequential detection, identification and quantitation of extra virgin olive oil adulteration with four edible vegetable oils--sunflower, corn, peanut and coconut oils--is proposed. The only data required for this method are the results obtained from an analysis of the lipid fraction by gas chromatography-mass spectrometry. A total number of 566 samples (pure oils and samples of adulterated olive oil) were used to develop the chemometric models, which were designed to accomplish, step-by-step, the three aims of the method: to detect whether an olive oil sample is adulterated, to identify the type of adulterant used in the fraud, and to determine how much aldulterant is in the sample. Qualitative analysis was carried out via two chemometric approaches--soft independent modelling of class analogy (SIMCA) and K nearest neighbours (KNN)--both approaches exhibited prediction abilities that were always higher than 91% for adulterant detection and 88% for type of adulterant identification. Quantitative analysis was based on partial least squares regression (PLSR), which yielded R2 values of >0.90 for calibration and validation sets and thus made it possible to determine adulteration with excellent precision according to the Shenk criteria.",Analytical and bioanalytical chemistry,"['D002845', 'D005504', 'D005506', 'D000069463', 'D010938']","['Chromatography', 'Food Analysis', 'Food Contamination', 'Olive Oil', 'Plant Oils']","Sequential (step-by-step) detection, identification and quantitation of extra virgin olive oil adulteration by chemometric treatment of chromatographic profiles.","['Q000379', 'Q000379', 'Q000032', None, 'Q000032']","['methods', 'methods', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/17611742,2007
17574636,"Resveratrol and its derivatives are natural stilbenes associated with many health benefits that include those conferred by their antioxidant and anticancer properties. While stilbenes can be recovered as an extract from a selected number of plants, these products are not suitable for many applications in the food/pharmaceutical sectors due to high levels of impurities as well as the overall low concentration of resveratrol and its derivatives in the extract. To deliver a highly defined and enriched resveratrol product, hairy root cultures of peanut (Arachis hypogaea) were established and tested as a bioproduction system for resveratrol and associated derivatives. Analyses by HPTLC and GC-MS of ethyl acetate extracts showed that a single 24 h sodium acetate elicitation resulted in a 60-fold induction and secretion of trans-resveratrol into the medium of peanut hairy root cultures. trans-Resveratrol accumulated to levels of 98 microg/mg of the dried extract from the medium representing 99% of the total resveratrol produced. Other stilbenes, including trans-pterostilbene, were also detected in the medium. Our results demonstrate the capacity of hairy root cultures as an effective bioprocessing system for valued nutraceuticals like resveratrol and resveratrol derivatives. In being able to effectively induce and recover high levels of resveratrol and associated derivatives from the media fraction, hairy roots may offer a scalable and continuous product recovery platform for naturally-derived, high quality, enriched nutraceuticals.",Phytochemistry,"['D010367', 'D008401', 'D007536', 'D015394', 'D018517', 'D000077185', 'D012231', 'D013267']","['Arachis', 'Gas Chromatography-Mass Spectrometry', 'Isomerism', 'Molecular Structure', 'Plant Roots', 'Resveratrol', 'Rhizobium', 'Stilbenes']",Production and secretion of resveratrol in hairy root cultures of peanut.,"['Q000737', None, None, None, 'Q000737', None, 'Q000502', 'Q000737']","['chemistry', None, None, None, 'chemistry', None, 'physiology', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/17574636,2007
17474754,"An MS-based method, combining reversed-phase capillary liquid chromatography (capillary LC) with quadrupole time-of-flight tandem mass spectrometry (nano-ESI Q-TOF MS/MS), was developed with the aim of identifying a set of peptides that can function as markers for peanut allergens. Emphasis was given to the identification of the three major peanut allergens Ara h 1, Ara h 2, and Ara h 3, because these proteins are considered to represent >30% of the total protein content of peanut and are directly relevant for the allergenic potential of this food. The analytical data obtained were used to perform databank searching in combination with de novo sequencing and led to the identification of a multitude of sequence tags for all three peanut allergens. Food processing such as roasting of peanuts is known to affect the stability of proteins and was shown to influence the detection of allergen sequence tags. The analysis of raw and roasted peanuts allowed the identification of five peanut-specific sequence tags that can function as markers of the specific allergenic proteins. For Ara h 1, two peptide markers were proposed, namely, VLEENAGGEQEER (m/z 786.88, charge 2+) and DLAFPGSGEQVEK (m/z 688.85, charge 2+), whereas for Ara h 2 only one peptide, RQQWELQGDR (m/z 439.23, charge 3+), was found to satisfy the required conditions. For Ara h 3, the two specific peptides, SPDIYNPQAGSLK (m/z 695.35, charge 2+) and SQSENFEYVAFK (m/z 724.84, charge 2+), were selected. Other peptides have been proposed as indicative for food processing.",Journal of agricultural and food chemistry,"['D000485', 'D000595', 'D010367', 'D008969', 'D021183', 'D010940', 'D040901', 'D053719']","['Allergens', 'Amino Acid Sequence', 'Arachis', 'Molecular Sequence Data', 'Peanut Hypersensitivity', 'Plant Proteins', 'Proteomics', 'Tandem Mass Spectrometry']",Proteomics-based approach to detect and identify major allergens in processed peanuts by capillary LC-Q-TOF (MS/MS).,"['Q000032', None, 'Q000737', None, None, 'Q000032', 'Q000379', 'Q000379']","['analysis', None, 'chemistry', None, None, 'analysis', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/17474754,2007
