PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
22100789,"Antimicrobial agents can be incorporated into edible films to provide microbiological stability, since films can be used as carriers of a variety of additives to extend product shelf life and reduce the risk of microbial growth on food surfaces. Addition of antimicrobial agents to edible films offers advantages such as the use of small antimicrobial concentrations and low diffusion rates. The aim of this study was to evaluate inhibition by vapor contact of Aspergillus niger and Penicillium digitatum by selected concentrations of Mexican oregano (Lippia berlandieri Schauer), cinnamon (Cinnamomum verum) or lemongrass (Cymbopogon citratus) essential oils (EOs) added to amaranth, chitosan, or starch edible films. Essential oils were characterized by gas chromatography-mass spectrometry (GC/MS) analysis. Amaranth, chitosan and starch edible films were formulated with essential oil concentrations of 0.00, 0.25, 0.50, 0.75, 1.00, 2.00, or 4.00%. Antifungal activity was evaluated by determining the mold radial growth on agar media inoculated with A. niger and P. digitatum after exposure to vapors arising from essential oils added to amaranth, chitosan or starch films using the inverted lid technique. The modified Gompertz model adequately described mold growth curves (mean coefficient of determination 0.991 ± 0.05). Chitosan films exhibited better antifungal effectiveness (inhibition of A. niger with 0.25% of Mexican oregano and cinnamon EO; inhibition of P. digitatum with 0.50% EOs) than amaranth films (2.00 and 4.00% of cinnamon and Mexican oregano EO were needed to inhibit the studied molds, respectively). For chitosan and amaranth films a significant increase (p<0.05) of lag phase was observed among film concentrations while a significant decrease (p<0.05) of maximum specific growth was determined. Chitosan edible films incorporating Mexican oregano or cinnamon essential oil could improve the quality of foods by the action of the volatile compounds on surface growth of molds.",International journal of food microbiology,"['D027721', 'D000935', 'D001234', 'D048271', 'D002935', 'D005503', 'D005506', 'D018857', 'D005520', 'D032411', 'D008826', 'D009822', 'D010407', 'D010938', 'D010968', 'D013213', 'D013729', 'D014835']","['Amaranthus', 'Antifungal Agents', 'Aspergillus niger', 'Chitosan', 'Cinnamomum zeylanicum', 'Food Additives', 'Food Contamination', 'Food Packaging', 'Food Preservatives', 'Lippia', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Penicillium', 'Plant Oils', 'Plasticizers', 'Starch', 'Terpenes', 'Volatilization']","Antifungal activity by vapor contact of essential oils added to amaranth, chitosan, or starch edible films.","[None, 'Q000494', 'Q000187', None, None, 'Q000494', 'Q000517', None, None, None, None, 'Q000494', 'Q000187', 'Q000494', None, None, None, None]","[None, 'pharmacology', 'drug effects', None, None, 'pharmacology', 'prevention & control', None, None, None, None, 'pharmacology', 'drug effects', 'pharmacology', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22100789,2012
18997851,"In the present study, the antifungal activity of selected essential oils obtained from plants used as spices was evaluated against both fluconazole-resistant and fluconazole-susceptible Candida spp. The Candida species studied were Candida albicans, Candida dubliniensis, Candida tropicalis, Candida glabrata, and Candida krusei. For comparison purposes, they were arranged in groups as C. albicans, C. dubliniensis, and Candida non-albicans. The essential oils were obtained from Cinnamomum zeylanicum Breyn, Lippia graveolens HBK, Ocimum basilicum L., Origanum vulgare L., Rosmarinus officinalis L., Salvia officinalis L., Thymus vulgaris L., and Zingiber officinale. The susceptibility tests were based on the M27-A2 methodology. The chemical composition of the essential oils was obtained by gas chromatography-mass spectroscopy and by retention indices. The results showed that cinnamon, Mexican oregano, oregano, thyme, and ginger essential oils have different levels of antifungal activity. Oregano and ginger essential oils were found to be the most and the least efficient, respectively. The main finding was that the susceptibilities of fluconazole-resistant C. albicans, C. dubliniensis, and Candida non-albicans to Mexican oregano, oregano, thyme, and ginger essential oils were higher than those of the fluconazole-susceptible yeasts (P<0.05). In contrast, fluconazole-resistant C. albicans and Candida non-albicans were less susceptible to cinnamon essential oil than their fluconazole-susceptible counterparts (P<0.05). A relationship between the yeasts' susceptibilities and the chemical composition of the essential oils studied was apparent when these 2 parameters were compared. Finally, basil, rosemary, and sage essential oils did not show antifungal activity against Candida isolates at the tested concentrations.",Canadian journal of microbiology,"['D000935', 'D002175', 'D002177', 'D025141', 'D015725', 'D006801', 'D008826', 'D009822', 'D010936', 'D010938', 'D017365']","['Antifungal Agents', 'Candida', 'Candidiasis', 'Drug Resistance, Fungal', 'Fluconazole', 'Humans', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Plant Extracts', 'Plant Oils', 'Spices']",In vitro activity of essential oils extracted from plants used as spices against fluconazole-resistant and fluconazole-susceptible Candida spp.,"['Q000737', 'Q000187', 'Q000382', None, 'Q000494', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000032']","['chemistry', 'drug effects', 'microbiology', None, 'pharmacology', None, None, 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/18997851,2009
18366181,"The antimicrobial activities against Escherichia coli O157:H7 as well as the stability of carvacrol, the main constituent of oregano oil, were evaluated during the preparation and storage of apple-based edible films made by two different casting methods, continuous casting and batch casting. Antimicrobial assays of films and high-performance liquid chromatography (HPLC) analysis of film extracts following storage up to 49 days at 5 and 25 degrees C revealed that (a) optimum antimicrobial effects were apparent with carvacrol levels of approximately 1.0% added to the purees prior to film preparation, (b) carvacrol in the films and film weights remained unchanged over the storage period of up to 7 weeks, and (c) casting methods affected carvacrol concentration, bactericidal activity, physicochemical properties, and colors of the apple films. Carvacrol addition to the purees used to prepare the films reduced water vapor and oxygen permeability of apple films. The results indicate that carvacrol has a dual benefit. It can be used to both impart antimicrobial activities and enhance barrier properties of edible films. The cited observations facilitate relating compositional and physicochemical properties of apple puree films containing volatile plant antimicrobials to their use in foods.",Journal of agricultural and food chemistry,"['D000900', 'D055598', 'D002627', 'D002851', 'D000081007', 'D004355', 'D019453', 'D018857', 'D005638', 'D027845', 'D039821', 'D010968', 'D013718']","['Anti-Bacterial Agents', 'Chemical Phenomena', 'Chemistry, Physical', 'Chromatography, High Pressure Liquid', 'Cymenes', 'Drug Stability', 'Escherichia coli O157', 'Food Packaging', 'Fruit', 'Malus', 'Monoterpenes', 'Plasticizers', 'Tensile Strength']",Storage stability and antibacterial activity against Escherichia coli O157:H7 of carvacrol in edible apple films made by two different casting methods.,"['Q000494', None, None, None, None, None, 'Q000187', 'Q000295', 'Q000737', None, 'Q000032', 'Q000737', None]","['pharmacology', None, None, None, None, None, 'drug effects', 'instrumentation', 'chemistry', None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/18366181,2008
18096925,"The aim of this experiment was to study the effect of the addition, to milk, of an essential oil (EO) obtained from the hydrodistillation of plants collected from a mountain natural pasture on the milk and cheese sensory properties. The EO was mainly composed of terpenoid compounds (67 of the 95 compounds identified) as well as ketones, aldehydes, alcohols, esters, alkanes, and benzenic compounds. In milk, the addition of this EO at the concentration of 0.1 microL/L did not influence its sensory properties, whereas at 1.0 microL/L, sensory properties were modified. In cheeses, the effect of adding EO into milk was studied in an experimental dairy plant allowing the production of small Cantal-type cheeses (10 kg) in 3 vats processed in parallel. The control (C) vat contained 110 L of raw milk; in the other 2 vats, 0.1 microL/L (EO1) or 3.0 microL/L (EO30) of EO were added to 110 L of the same milk. Six replicates were performed. After 5 mo of ripening, chemical and sensory analyses were carried out on the cheeses, including determination of the volatile compounds by dynamic headspace combined with gas chromatography-mass spectrometry. The EO did not influence the sensory properties of the cheeses at the lower concentration (EO1). However, the EO30 cheeses had a more intense odor and aroma, both characterized as ""mint/chlorophyll"" and ""thyme/oregano."" These unusual odors and aromas originated directly from the EO added. In total, 152 compounds desorbing from cheese were found, of which 41 had been added with the EO; in contrast, 54 compounds of the EO were not recovered in the cheese. Few volatile compounds desorbing from cheeses, other than the added compounds, were affected by EO addition. Among them, 2-butanol, propanol, and 3-heptanone suggested a slight effect of the EO on lipid catabolism. The antimicrobial activity of terpenes is not or is only marginally involved in the explanation of the influence of the botanical composition of the meadows on the pressed cheeses sensory properties.",Journal of dairy science,"['D000818', 'D002417', 'D002611', 'D005524', 'D008401', 'D006801', 'D008892', 'D009812', 'D010938', 'D013649', 'D013729']","['Animals', 'Cattle', 'Cheese', 'Food Technology', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Milk', 'Odorants', 'Plant Oils', 'Taste', 'Terpenes']",Addition of pasture plant essential oil in milk: influence on chemical and sensory properties of milk and cheese.,"[None, None, None, None, None, None, None, None, 'Q000737', None, 'Q000737']","[None, None, None, None, None, None, None, None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18096925,2008
17880148,"The antimicrobial activity in the vapor-phase of laboratory-made flexible films of polypropylene (PP) and polyethylene/ethylene vinyl alcohol copolymer (PE/EVOH) incorporating essential oil of cinnamon ( Cinnamomum zeylanicum), oregano ( Origanum vulgare), clove ( Syzygium aromaticum), or cinnamon fortified with cinnamaldehyde was evaluated against a wide range of microorganisms: the Gram-negative bacteria Escherichia coli, Yersinia enterocolitica, Pseudomonas aeruginosa, and Salmonella choleraesuis; the Gram-positive bacteria Listeria monocytogenes, Staphylococcus aureus, Bacillus cereus, and Enterococcus faecalis; the molds Penicillium islandicum, Penicillium roqueforti, Penicillium nalgiovense, Eurotium repens, and A spergillus flavus and the yeasts Candida albicans, Debaryomyces hansenii, and Zigosaccharomyces rouxii. Films with a nominal concentration of 4% (w/w) of fortified cinnamon or oregano essential oil completely inhibited the growth of the fungi; higher concentrations were required to inhibit the Gram-positive bacteria (8 and 10%, respectively), and higher concentrations still were necessary to inhibit the Gram-negative bacteria. PP films were more effective than PE/EVOH films. The atmospheres generated by the antimicrobial films inside Petri dishes were quantitatively analyzed using headspace-single drop microextraction (HS-SDME) in combination with gas chromatography-mass spectrometry (GC-MS). The analyses showed that the oregano-fortified PP films released higher levels of carvacrol and thymol, and the cinnamon-fortified PP films released higher levels of cinnamaldehyde, during the first 3-6 h of incubation, than the corresponding PE/EVOH films. Shelf-life tests were also performed, demonstrating that the antifungal activities of the films persisted for more than two months after their manufacture. In addition, migration tests (overall and specific) were performed, using both aqueous and fatty simulants, to ensure that the films meet EU regulations regarding food contact materials. Following contact with the tested films, the substances that had migrated into the aqueous simulants were recovered by direct immersion-single drop extraction (DI-SDME) and then analyzed by GC-MS. The fatty stimulant (isooctane) was directly injected into the chromatographic system.",Journal of agricultural and food chemistry,"['D000890', 'D002935', 'D045783', 'D018857', 'D009822', 'D031341', 'D010938', 'D010969']","['Anti-Infective Agents', 'Cinnamomum zeylanicum', 'Clove Oil', 'Food Packaging', 'Oils, Volatile', 'Origanum', 'Plant Oils', 'Plastics']",Development of flexible antimicrobial films using essential oils as active agents.,"['Q000008', 'Q000737', 'Q000737', 'Q000295', 'Q000008', 'Q000737', 'Q000008', None]","['administration & dosage', 'chemistry', 'chemistry', 'instrumentation', 'administration & dosage', 'chemistry', 'administration & dosage', None]",https://www.ncbi.nlm.nih.gov/pubmed/17880148,2007
17551716,"The aim of this work is the optimization and application of a group of analytical and microbiological techniques in the study of the activity of essential oils (EOs) incorporated in a new antimicrobial packaging material and the research in depth of the interaction between the microbial cells and the individual compounds present in the active material. For this purpose the antimicrobial activity of the active packaging containing cinnamon or oregano was evaluated against E. coli and S. aureus. The vapour phase activity and the direct contact between the antimicrobial agents themselves, or once incorporated in the packaging material, and the microbial cells have been studied. The direct contact was studied using a broth dilution method. The vapour phase was evaluated by using a new method which involves the use of a filter disk containing the EOs. Furthermore, the kill time assay was used to determine the exposure time for the maximum efficiency in packaging, and transmission electron microscopy was used to investigate the antimicrobial activity and the possible mechanism of action against E. coli and S. aureus. Finally, the compounds absorbed by cells were identified. The results showed that the techniques used provide relevant information about the antibacterial activity of cinnamon and oregano in direct contact as well as in the vapour phase. The antimicrobial packaging showed a fast efficiency which supports its likely application as a food packaging material. Bacteria treated with EOs exhibit a wide range of significant abnormalities; these include formation of blebs, coagulation of cytoplasmatic constituents, collapse of the cell structure and lack of cytoplasmatic material. Some of these observations are correlated to the ability of some of these substances to disrupt envelop structure, especially the inner membrane. After an extraction from dead cells, cinnamaldehyde was detected by GC-MS in E. coli exposed to the active packaging containing cinnamon.",Analytical and bioanalytical chemistry,"['D000890', 'D002623', 'D002935', 'D004926', 'D005516', 'D005519', 'D005524', 'D008401', 'D008828', 'D046529', 'D008956', 'D009822', 'D031341', 'D013211', 'D013997']","['Anti-Infective Agents', 'Chemistry Techniques, Analytical', 'Cinnamomum zeylanicum', 'Escherichia coli', 'Food Microbiology', 'Food Preservation', 'Food Technology', 'Gas Chromatography-Mass Spectrometry', 'Microbiological Techniques', 'Microscopy, Electron, Transmission', 'Models, Chemical', 'Oils, Volatile', 'Origanum', 'Staphylococcus aureus', 'Time Factors']",Combination of analytical and microbiological techniques to study the antimicrobial activity of a new active food packaging containing cinnamon or oregano against E. coli and S. aureus.,"['Q000494', 'Q000379', 'Q000737', 'Q000378', None, 'Q000379', None, None, None, None, None, 'Q000737', 'Q000737', 'Q000378', None]","['pharmacology', 'methods', 'chemistry', 'metabolism', None, 'methods', None, None, None, None, None, 'chemistry', 'chemistry', 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/17551716,2007
17488023,"The aim of the study presented here was to gain knowledge about the vapor-phase antimicrobial activity of selected essential oils and their major putatively active constituents against a range of foodborne bacterial and fungal strains. In a first step, the vapor-phase antimicrobial activities of three commercially available essential oils (EOs)-cinnamon (Cinnamomum zeylanicum), thyme (Thymus vulgaris), and oregano (Origanum vulgare)-were evaluated against a wide range of microorganisms, including Gram-negative bacteria (Escherichia coli, Yersinia enterocolitica, Pseudomonas aeruginosa, and Salmonella choleraesuis), Gram-positive bacteria (Listeria monocytogenes, Staphylococcus aureus, Bacillus cereus, and Enterococcus faecalis), molds (Penicillium islandicum and Aspergillus flavus), and a yeast (Candida albicans). The minimum inhibitory concentrations (MICs) were generally lower for oregano EO than for the thyme and cinnamon EOs, especially against the relatively resistant Gram-negative. The persistence of the EOs' antimicrobial activities over time was assessed, and changes in the composition of the atmosphere they generated over time were determined using single-drop microextraction (SDME) in combination with gas chromatography-mass spectrometry (GC-MS) and subsequent analysis of the data by principal component analysis (PCA). More relevant chemicals were selected. In addition, the vapor-phase activities of putatively key constituents of the oils were screened against representative Gram-positive (L. monocytogenes) and Gram-negative (S. choleraesuis) bacteria, a mold (A. flavus), and a yeast (C. albicans). Of the tested compounds, cinnamaldehyde, thymol, and carvacrol showed the strongest antimicrobial effectiveness, so their MICs, defined as the minimum vapor concentrations that completely inhibited detectable growth of the microorganisms, were calculated. To check for possible interactions between components present in the EOs, cinnamon EO was fortified with cinnamaldehyde and thyme EO with thymol, and then the antimicrobial activities of the fortified oils were compared to those of the respective unfortified EOs using fractional inhibitory concentration (FIC) indices and by plotting inhibition curves as functions of the vapor-phase concentrations. Synergistic effects were detected for cinnamaldehyde on A. flavus and for thymol on L. monocytogenes, S. choleraesuis, and A. flavus. In all other cases the fortification had additive effects, except for cinnamaldehyde's activity against S. choleraesuis, for which the effect was antagonistic. Finally, various microorganisms were found to cause slight changes over time to the atmospheres generated by all of the EOs (fortified and unfortified) except the fortified cinnamon EO.",Journal of agricultural and food chemistry,"['D000171', 'D000081007', 'D005516', 'D005658', 'D008401', 'D006090', 'D006094', 'D008826', 'D039821', 'D009822', 'D025341', 'D013943']","['Acrolein', 'Cymenes', 'Food Microbiology', 'Fungi', 'Gas Chromatography-Mass Spectrometry', 'Gram-Negative Bacteria', 'Gram-Positive Bacteria', 'Microbial Sensitivity Tests', 'Monoterpenes', 'Oils, Volatile', 'Principal Component Analysis', 'Thymol']","Vapor-phase activities of cinnamon, thyme, and oregano essential oils and key constituents against foodborne microorganisms.","['Q000031', None, None, 'Q000187', None, 'Q000187', 'Q000187', None, 'Q000494', 'Q000494', None, 'Q000494']","['analogs & derivatives', None, None, 'drug effects', None, 'drug effects', 'drug effects', None, 'pharmacology', 'pharmacology', None, 'pharmacology']",https://www.ncbi.nlm.nih.gov/pubmed/17488023,2007
16729471,"The objective of the study at hand was to investigate within the framework of a pilot project the preference of weaner pigs for either an ad libitum standard feed with thyme or oregano herb as flavouring additive or an ad libitum standard feed without any herbal additive. Thyme or oregano herbs or a combination of both were offered in two different concentrations each (1% and 0.1%) as additive (experimental diets) in standard diet in comparison to the latter without herbal additive (control diet) free of choice. The dosage of the two herbs in terms of total essential oil(s) in the feeds used in the study was 0.02% or 0.002% (v/w), which was equivalent to 1% or 0.1% herbs in the mixture, respectively. A Latin square according to Williams (1949) was used with 6 groups in order to record possible differences in feed intake. All experimental diets aside from that mixed with 0.1% thyme herb were, in comparison to the control diet, significantly less ingested. Where the weanling was given the choice, it did not choose feed with any flavouring additive. Further studies aimed at assessing the use of herbs as aroma additive in the form of a choice experiment are recommended.",Berliner und Munchener tierarztliche Wochenschrift,"['D000821', 'D000818', 'D004032', 'D004435', 'D005247', 'D005503', 'D005518', 'D008401', 'D031341', 'D010865', 'D010938', 'D013552', 'D046930', 'D014886', 'D015430']","['Animal Feed', 'Animals', 'Diet', 'Eating', 'Feeding Behavior', 'Food Additives', 'Food Preferences', 'Gas Chromatography-Mass Spectrometry', 'Origanum', 'Pilot Projects', 'Plant Oils', 'Swine', 'Thymus Plant', 'Weaning', 'Weight Gain']",Testing of the palatability of Thymus vulgaris L. and Origanum vulgare L. as flavouring feed additive for weaner pigs on the basis of a choice experiment.,"['Q000592', None, 'Q000662', None, 'Q000502', None, None, 'Q000379', 'Q000737', None, 'Q000737', 'Q000502', 'Q000737', None, 'Q000502']","['standards', None, 'veterinary', None, 'physiology', None, None, 'methods', 'chemistry', None, 'chemistry', 'physiology', 'chemistry', None, 'physiology']",https://www.ncbi.nlm.nih.gov/pubmed/16729471,2007
15366861,"We evaluated 17 plant essential oils and nine oil compounds for antibacterial activity against the foodborne pathogens Escherichia coli O157:H7 and Salmonella enterica in apple juices in a bactericidal assay in terms of % of the sample that resulted in a 50% decrease in the number of bacteria (BA(50)). The 10 compounds most active against E. coli (60 min BA(50) range in clear juice, 0.018-0.093%) were carvacrol, oregano oil, geraniol, eugenol, cinnamon leaf oil, citral, clove bud oil, lemongrass oil, cinnamon bark oil, and lemon oil. The corresponding compounds against S. enterica (BA(50) range, 0.0044-0.011%) were Melissa oil, carvacrol, oregano oil, terpeineol, geraniol, lemon oil, citral, lemongrass oil, cinnamon leaf oil, and linalool. The activity (i) was greater for S. enterica than for E. coli, (ii) increased with incubation temperature and storage time, and (iii) was not affected by the acidity of the juices. The antibacterial agents could be divided into two classes: fast-acting and slow-acting. High-performance liquid chromatography analysis showed that the bactericidal results are related to the composition of the oils. These studies provide information about new ways to protect apple juice and other foods against human pathogens.",Journal of agricultural and food chemistry,"['D000171', 'D000900', 'D001628', 'D000081007', 'D019453', 'D005638', 'D006863', 'D027845', 'D039821', 'D009822', 'D010938', 'D019779', 'D012995', 'D013696', 'D013997']","['Acrolein', 'Anti-Bacterial Agents', 'Beverages', 'Cymenes', 'Escherichia coli O157', 'Fruit', 'Hydrogen-Ion Concentration', 'Malus', 'Monoterpenes', 'Oils, Volatile', 'Plant Oils', 'Salmonella enterica', 'Solubility', 'Temperature', 'Time Factors']",Antibacterial activities of plant essential oils and their components against Escherichia coli O157:H7 and Salmonella enterica in apple juice.,"['Q000031', 'Q000032', 'Q000382', None, 'Q000187', 'Q000382', None, 'Q000382', 'Q000737', 'Q000737', 'Q000737', 'Q000187', None, None, None]","['analogs & derivatives', 'analysis', 'microbiology', None, 'drug effects', 'microbiology', None, 'microbiology', 'chemistry', 'chemistry', 'chemistry', 'drug effects', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/15366861,2004
14717375,"The antibacterial properties of 13 essential oils, derived from spices grown in Finland, were examined with an agar diffusion method against 12 bacterial strains. The organisms tested included both spoilage and pathogenic bacteria. The gram-positive bacteria appeared to be more sensitive than the gram-negative organisms, Clostridium botulinum and Clostridium perfringens being the most sensitive. Oregano, savory, and thyme showed the broadest antibacterial activity by distinctly inhibiting the growth of all the organisms tested. By gas chromatography-mass spectrometry analysis, differences were noted in the composition of oregano and thyme oils in comparison to previous reports.",Journal of food protection,"['D000900', 'D005387', 'D005516', 'D008401', 'D006090', 'D006094', 'D005779', 'D008826', 'D009822', 'D017365']","['Anti-Bacterial Agents', 'Finland', 'Food Microbiology', 'Gas Chromatography-Mass Spectrometry', 'Gram-Negative Bacteria', 'Gram-Positive Bacteria', 'Immunodiffusion', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Spices']",Antibacterial efficiency of Finnish spice essential oils against pathogenic and spoilage bacteria.,"['Q000494', None, None, None, 'Q000187', 'Q000187', None, None, 'Q000737', None]","['pharmacology', None, None, None, 'drug effects', 'drug effects', None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/14717375,2004
12568551,"Nine spice and aromatic herb samples (i.e., basil, bird pepper, black pepper, cinnamon, nutmeg, oregano, parsley, rosemary, and sage) were gamma-irradiated at a dose of 10 kGy according to commercial practices. The effects of the disinfection treatment on the content of organic radicals and some nutrients (namely, vitamin C and carotenoids) in the samples were investigated by chromatographic and spectroscopic techniques. Irradiation resulted in a general increase of quinone radical content in all of the investigated samples, as revealed by electron paramagnetic resonance spectroscopy. The fate of these radicals after storage for 3 months was also investigated. The cellulose radical was clearly observed in a few samples. Significant losses of total ascorbate were found for black pepper, cinnamon, nutmeg, oregano, and sage, whereas a significant decrease of carotenoids content was observed for cinnamon, oregano, parsley, rosemary, bird pepper, and sage.",Journal of agricultural and food chemistry,"['D000975', 'D001205', 'D002338', 'D002935', 'D004578', 'D005609', 'D005720', 'D019686', 'D026323', 'D018649', 'D031341', 'D028528', 'D029222', 'D011809', 'D027542', 'D027543', 'D013050', 'D017365']","['Antioxidants', 'Ascorbic Acid', 'Carotenoids', 'Cinnamomum zeylanicum', 'Electron Spin Resonance Spectroscopy', 'Free Radicals', 'Gamma Rays', 'Lamiaceae', 'Myristica', 'Ocimum basilicum', 'Origanum', 'Petroselinum', 'Piper nigrum', 'Quinones', 'Rosmarinus', 'Salvia officinalis', 'Spectrometry, Fluorescence', 'Spices']",Effects of gamma-irradiation on the free radical and antioxidant contents in nine aromatic herbs and spices.,"['Q000032', 'Q000032', 'Q000032', 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, 'Q000032']","['analysis', 'analysis', 'analysis', 'chemistry', None, 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/12568551,2003
11952220,"The effect of nine different oils was evaluated on the growth of Aspergillus parasiticus and Fusarium moniliforme. The experimental design to examine the inhibition of mycotoxins involved the incorporation of each of seven oils into broth and patty cultures. The fungal mycotoxin was identified by high-pressure liquid chromatography. Clove oil (eugenol) was the most inhibitory to the growth of A. parasiticus and F. moniliforme, followed by cinnamon (cinnamic aldehyde), oregano (thymol and carvacol) and mace oils (myristin). Neem and eucalyptus oil (cineole) did not affect fungal growth. The feasibility of implementing the results of this study to control mycotoxin toxicity was examined by costoring whole and ground cloves with mycotoxin-infected grain. Addition of both whole and ground cloves markedly reduced the aflatoxin contamination of the grain. These results clearly suggest that commonly occurring mycotoxigenic fungi can be controlled with clove oil (eugenol), thus spice oil successfully inhibited the growth of A. parasiticus and F. moniliforme, regulated the production of fumonisins. and prevented the formation of aflatoxins. The social implication of this finding is that rural communities can prevent the formation of fungal toxins in contaminated grain by simple measures.",Journal of food protection,"['D001230', 'D005054', 'D005511', 'D005516', 'D005670', 'D009183', 'D010938', 'D017365']","['Aspergillus', 'Eugenol', 'Food Handling', 'Food Microbiology', 'Fusarium', 'Mycotoxins', 'Plant Oils', 'Spices']",Spice oils for the control of co-occurring mycotoxin-producing fungi.,"['Q000187', 'Q000494', 'Q000379', None, 'Q000187', 'Q000096', 'Q000494', None]","['drug effects', 'pharmacology', 'methods', None, 'drug effects', 'biosynthesis', 'pharmacology', None]",https://www.ncbi.nlm.nih.gov/pubmed/11952220,2002
