PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
21766377,"An automated surface-sampling technique called liquid extraction surface analysis (LESA), coupled with infusion nano-electrospray high-resolution mass spectrometry and tandem mass spectrometry (MS/MS), is described and applied to the qualitative determination of surface chemical residues resulting from the artificial spraying of selected fresh fruits and vegetables with representative pesticides. Each of the targeted pesticides was readily detected with both high-resolution and full-scan collision-induced dissociation (CID) mass spectra. In the case of simazine and sevin, a mass resolution of 100,000 was insufficient to distinguish the isobaric protonated molecules for these compounds. When the surface of a spinach leaf was analyzed by LESA, trace levels of diazinon were readily detected on the spinach purchased directly from a supermarket before they were sprayed with the five-pesticide mixture. A 30 s rinse under hot running tap water appeared to quantitatively remove all remaining residues of this pesticide. Diazinon was readily detected by LESA analysis on the skin of the artificially sprayed spinach. Finally, incurred pyrimethanil at a level of 169 ppb in a batch slurry of homogenized apples was analyzed by LESA and this pesticide was readily detected by both high-resolution mass spectrometry and full-scan CID mass spectrometry, thus showing that pesticides may also be detected in whole fruit homogenized samples. This report shows that representative pesticides on fruit and vegetable surfaces present at levels 20-fold below generally allowed EPA tolerance levels are readily detected and confirmed by the title technologies making LESA-MS as interesting screening method for food safety purposes.",Rapid communications in mass spectrometry : RCM,"['D012721', 'D005591', 'D005504', 'D059022', 'D005638', 'D046208', 'D010573', 'D012839', 'D021241', 'D013499', 'D014675']","['Carbaryl', 'Chemical Fractionation', 'Food Analysis', 'Food Safety', 'Fruit', 'Microchip Analytical Procedures', 'Pesticide Residues', 'Simazine', 'Spectrometry, Mass, Electrospray Ionization', 'Surface Properties', 'Vegetables']",Liquid extraction surface analysis (LESA) of food surfaces employing chip-based nano-electrospray mass spectrometry.,"['Q000032', None, 'Q000379', None, 'Q000737', 'Q000379', 'Q000032', 'Q000032', 'Q000379', None, 'Q000737']","['analysis', None, 'methods', None, 'chemistry', 'methods', 'analysis', 'analysis', 'methods', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21766377,2011
21660414,"The new analytical method using Quick, Easy, Cheap, Effective, Rugged, and Safe (QuEChERS) procedure for simultaneous determination of diacylhydrazine insecticide residues in fruits and vegetables was developed using ultra-performance liquid chromatography coupled with tandem mass spectrometry (UPLC-MS/MS). The four insecticides (tebufenozide, methoxfenozide, chromafenozide, and halofenozide) were extracted from six fruit and vegetable matrices using acetonitrile and subsequently cleaned up using primary secondary amine (PSA) or octadecylsilane (C18) as sorbent prior to UPLC-MS/MS analysis. The determination of the target compounds was achieved in less than 3.0 min using an electrospray ionization source in positive mode (ESI+) for tebufenozide, methoxfenozide, and halofenozide and in negative mode (ESI-) for chromafenozide. The limits of detection were below 0.6 μg kg(-1), while the limit of quantification did not exceed 2 μg kg(-1) in different matrices. The QuEChERS procedure by using two sorbents (PSA and C18) and the matrix-matched standards gave satisfactory recoveries and relative standard deviation (RSD) values in different matrices at four spiked levels (0.01, 0.05, 0.1, and 1 mg kg(-1)). The overall average recoveries for this method in apple, grape, cucumber, tomato, cabbage, and spinach at four levels ranged from 74.2% to 112.5% with RSDs in the range of 1.4-13.8% (n = 5) for all analytes. This study provides a theoretical basis for China to draw up maximum residue limits and analytical method for diacylhydrazine insecticide in vegetables and fruits.",Analytical and bioanalytical chemistry,"['D001578', 'D002853', 'D005506', 'D005638', 'D006834', 'D007306', 'D007605', 'D015394', 'D053719', 'D013997', 'D014675']","['Benzopyrans', 'Chromatography, Liquid', 'Food Contamination', 'Fruit', 'Hydrazines', 'Insecticides', 'Juvenile Hormones', 'Molecular Structure', 'Tandem Mass Spectrometry', 'Time Factors', 'Vegetables']","Residue analysis of four diacylhydrazine insecticides in fruits and vegetables by Quick, Easy, Cheap, Effective, Rugged, and Safe (QuEChERS) method using ultra-performance liquid chromatography coupled to tandem mass spectrometry.","['Q000032', 'Q000191', 'Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000032', None, 'Q000191', None, 'Q000737']","['analysis', 'economics', 'analysis', 'chemistry', 'analysis', 'analysis', 'analysis', None, 'economics', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21660414,2011
21643907,"A multiresidue pesticide method using a modified QuEChERS (Quick, Easy, Cheap, Effective, Rugged and Safe) procedure and capillary gas chromatography-mass spectrometry (GC-MS) is described for the determination of 166 organochlorine, organophosphorus, and pyrethroid pesticides, metabolites, and isomers in spinach. The pesticides from spinach were extracted using acetonitrile saturated with magnesium sulfate and sodium chloride, followed by solid-phase dispersive cleanup using primary-secondary amine and graphitized carbon black sorbents and toluene. Analysis is performed using different GC-MS techniques emphasizing the benefits of non-targeted acquisition and targeted screening procedures. Non-targeted data acquisition of pesticides in the spinach was demonstrated using GC coupled to a single quadrupole mass spectrometery (GC-MS) in full scan mode or multidimensional GC-time-of-flight mass spectrometery (GC  ×  GC-TOF/MS), along with deconvolution software and libraries. Targeted screening was achieved using GC-single quadrupole mass spectrometry in selective ion monitoring (GC-MS/SIM) mode or -tandem mass spectrometry (GC-MS/MS) in multiple reaction monitoring mode. The development of these techniques demonstrates the powerful use of GC-MS for the screening, identification, and quantitation of pesticide residues in foods.","Methods in molecular biology (Clifton, N.J.)","['D005504', 'D008401', 'D010575']","['Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Pesticides']",Multiresidue pesticide analysis by capillary gas chromatography-mass spectrometry.,"['Q000379', 'Q000379', 'Q000032']","['methods', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21643907,2011
21637806,"Thylakoid membrane complexes of rice (Oryza sativa L.) play crucial roles in growth and crop production. Understanding of protein interactions within the complex would provide new insights into photosynthesis. Here, a new ""Double-Strips BN/SDS-PAGE"" method was employed to separate thylakoid membrane complexes in order to increase the protein abundance on 2D-gels and to facilitate the identification of hydrophobic transmembrane proteins. A total of 58 protein spots could be observed and subunit constitution of these complexes exhibited on 2D-gels. The generality of this new approach was confirmed using thylakoid membrane from spinach (Spinacia oleracea) and pumpkin (Cucurita spp). Furthermore, the proteins separated from rice thylakoid membrane were identified by the mass spectrometry (MS). The stromal ridge proteins PsaD and PsaE were identified both in the holo- and core- PSI complexes of rice. Using molecular dynamics simulation to explore the recognition mechanism of these subunits, we showed that salt bridge interactions between residues R19 of PsaC and E168 of PasD as well as R75 of PsaC and E91 of PsaD played important roles in the stability of the complex. This stromal ridge subunits interaction was also supported by the subsequent analysis of the binding free energy, the intramolecular distances and the intramolecular energy.",PloS one,"['D019295', 'D028464', 'D003902', 'D004591', 'D056004', 'D008970', 'D046912', 'D012275', 'D010940', 'D011485', 'D021122', 'D012995', 'D019032', 'D018724', 'D020524']","['Computational Biology', 'Cucurbita', 'Detergents', 'Electrophoresis, Polyacrylamide Gel', 'Molecular Dynamics Simulation', 'Molecular Weight', 'Multiprotein Complexes', 'Oryza', 'Plant Proteins', 'Protein Binding', 'Protein Subunits', 'Solubility', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Spinacia oleracea', 'Thylakoids']",Isolation of thylakoid membrane complexes from rice by a new double-strips BN/SDS-PAGE and bioinformatics prediction of stromal ridge subunits interaction.,"['Q000379', 'Q000378', 'Q000494', 'Q000379', None, None, 'Q000737', 'Q000378', 'Q000737', 'Q000187', 'Q000737', 'Q000187', None, 'Q000378', 'Q000187']","['methods', 'metabolism', 'pharmacology', 'methods', None, None, 'chemistry', 'metabolism', 'chemistry', 'drug effects', 'chemistry', 'drug effects', None, 'metabolism', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/21637806,2011
21520933,"Seven FDA pesticide laboratories collaborated to develop and validate an LC-MS/MS method to determine 173 pesticides in <20 min. The average determination coefficient (r²) was >0.99 for all but two compounds tested. The limits of detection were <20 ng/mL for all compounds and <10 ng/mL for 363 of the 368 transitions reported. The method was used to determine pesticides in two AOAC sponsored proficiency samples. The LC-MS/MS determination was used for the analysis of oranges, carrots and spinach using the QuEChERS (Quick, Easy, Cheap, Effective, Rugged, Safe) method. Each matrix was fortified at 20, 100, 400, and 1000 ng/g. No false positive responses were detected in controls of the three matrices. 165 pesticides had recoveries between 70 and 130%, and 161 had minimum detection levels less than 10 ng/g. Recoveries of 169 compounds for the 1000 ng/g spikes were within 50-150%. A matrix effect study indicated all three matrices caused a small net suppressing effect, the most pronounced attributable to the citrus matrix. The procedure proved to be accurate, precise, linear, sensitive and rugged, and adds 100 pesticides to the scope of the FDA pesticide program.",Journal of agricultural and food chemistry,"['D002853', 'D005506', 'D005638', 'D010573', 'D052616', 'D053719', 'D014675']","['Chromatography, Liquid', 'Food Contamination', 'Fruit', 'Pesticide Residues', 'Solid Phase Extraction', 'Tandem Mass Spectrometry', 'Vegetables']",Collaborative validation of the QuEChERS procedure for the determination of pesticides in food by LC-MS/MS.,"['Q000379', 'Q000032', 'Q000737', 'Q000032', 'Q000379', 'Q000379', 'Q000737']","['methods', 'analysis', 'chemistry', 'analysis', 'methods', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21520933,2011
24779660,"Levels of nitrate and nitrite in 73 different vegetables, a total of 708 individual samples grouped into leafy, legumes, root and tuber, and fruiting vegetables, which are traded mainly in Hong Kong, were measured. Where available, five samples of each vegetable type were purchased from different commercial outlets during the winter of 2008 and summer of 2009. Levels of nitrate and nitrite were determined by ion chromatography and flow injection analysis, respectively. Nitrate and nitrite levels of all samples ranged <4-6300 and <0.8-9.0 mg kg⁻¹, respectively. Nitrate concentrations for the different groups, in descending order, were leafy > root and tuber > fruiting and legume vegetables. More than 80% of vegetables had mean nitrate concentrations less than 2000 mg kg⁻¹, but mean nitrate concentrations of three types of leafy vegetables, namely Chinese spinach, Shanghai cabbage and Chinese white cabbage, were >3500 mg kg⁻¹. On the other hand, nitrite concentrations were generally low - <1 mg kg⁻¹ on average. Nitrate in vegetables (i.e. Chinese flowering cabbage, Chinese spinach and celery) can be reduced significantly (12-31%) after blanching for 1-3 min, but not after soaking.","Food additives & contaminants. Part B, Surveillance","['D000363', 'D003043', 'D004032', 'D007887', 'D005506', 'D005511', 'D005513', 'D005638', 'D006723', 'D006801', 'D009566', 'D009573', 'D058458', 'D018515', 'D018517', 'D018520', 'D035281', 'D012621', 'D012639', 'D014675']","['Agaricales', 'Cocarcinogenesis', 'Diet', 'Fabaceae', 'Food Contamination', 'Food Handling', 'Food Inspection', 'Fruit', 'Hong Kong', 'Humans', 'Nitrates', 'Nitrites', 'Nitrogen Cycle', 'Plant Leaves', 'Plant Roots', 'Plant Shoots', 'Plant Tubers', 'Seasons', 'Seeds', 'Vegetables']",Nitrate and nitrite levels in commonly consumed vegetables in Hong Kong.,"['Q000737', None, 'Q000208', 'Q000737', None, None, None, 'Q000737', None, None, 'Q000032', 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737']","['chemistry', None, 'ethnology', 'chemistry', None, None, None, 'chemistry', None, None, 'analysis', 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24779660,2015
20709322,"A new solvent extraction system was developed for extraction of PFCs from food. The extraction is carried out with 75:25 (v/v) tetrahydrofuran:water, a solvent mixture that provides an appropriate balance of hydrogen bonding, dispersion and dipole-dipole interactions to efficiently extract PFCs with chains containing 4-14 carbon atoms from foods. This mixture provided recoveries above 85% from foods including vegetables, fruits, fish, meat and bread; and above 75% from cheese. Clean-up with a weak anion exchange resin and Envi-carb SPE, which were coupled in line for simplicity, was found to minimize matrix effects (viz. enhancement or suppression of electrospray ionization). The target analytes (PFCs) were resolved on a perfluorooctyl phase column that proved effective in separating mass interferences for perfluorooctane sulfonate (PFOS) in fish and meat samples. The mass spectrometer was operated in the negative electrospray ionization mode and used to record two transitions per analyte and one per mass-labeled method internal standard. The target PFCs were quantified from solvent based calibration curves. The limits of detection (LODs) were as low as 1-5 pg analyte g(-1) food; by exception, those for C(4) and C(5) PFCs were somewhat higher (25-30 pg g(-1)) owing to their less favourable mass response. To the best of our knowledge these are among the best LODs for PFCs in foods reported to date. The analysis of a variety of foods revealed contamination with PFCs at levels from 4.5 to 75 pg g(-1) in 25% of samples (fish and packaged spinach). C(10)-C(14) PFCs were found in fish, which testifies to the need to control long-chain PFCs in this type of food. The proposed method is a useful tool for the development of a large-scale database for the presence of PFCs in foods.",Journal of chromatography. A,"['D005591', 'D002853', 'D005466', 'D005504', 'D005638', 'D005663', 'D008460', 'D015203', 'D012680', 'D053719', 'D014675', 'D014867']","['Chemical Fractionation', 'Chromatography, Liquid', 'Fluorocarbons', 'Food Analysis', 'Fruit', 'Furans', 'Meat', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Tandem Mass Spectrometry', 'Vegetables', 'Water']","Tetrahydrofuran-water extraction, in-line clean-up and selective liquid chromatography/tandem mass spectrometry for the quantitation of perfluorinated compounds in food at the low picogram per gram level.","['Q000379', 'Q000379', 'Q000032', 'Q000379', 'Q000737', 'Q000737', 'Q000032', None, None, 'Q000379', 'Q000737', 'Q000737']","['methods', 'methods', 'analysis', 'methods', 'chemistry', 'chemistry', 'analysis', None, None, 'methods', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20709322,2010
20685413,"A slurry suspension sampling technique has been developed for manganese and zinc determination in tea leaves by using flame atomic absorption spectrometry. The proportions of liquid-phase of the slurries composed by HCl, HNO(3) and Triton X-100 solutions have been optimized applying a constrained mixture design. The optimized conditions were 200mg of sample ground in a tungsten carbide balls mill (particle size<100 microm), dilution in a liquid-phase composed by 2.0 mol L(-1) nitric, 2.0 mol L(-1) hydrochloric acid and 2.5% Triton X-100 solutions (in the proportions of 50%, 12% and 38% respectively), sonication time of 10 min and final slurry volume of 50.0 mL. This method allowed the determination of manganese and zinc by FAAS, with detection limits of 0.46 and 0.66 microg g(-1), respectively. The precisions, expressed as relative standard deviation (RSD), are 6.9 and 5.5% (n=10), for concentrations of manganese and zinc of 20 and 40 microg g(-1), respectively. The accuracy of the method was confirmed by analysis of the certified apple leaves (NIST 1515) and spinach leaves (NIST 1570a). The proposed method was applied for the determination of manganese and zinc in tea leaves used for the preparation of infusions. The obtained concentrations varied between 42 and 118 microg g(-1) and 18.6 and 90 microg g(-1), respectively, for manganese and zinc. The results were compared with those obtained by an acid digestion procedure and determination of the elements by FAAS. There was no significant difference between the results obtained by the two methods based on a paired t-test (at 95% confidence level).",Analytica chimica acta,"['D053000', 'D027845', 'D008345', 'D018515', 'D013054', 'D018724', 'D013662', 'D015032']","['Analytic Sample Preparation Methods', 'Malus', 'Manganese', 'Plant Leaves', 'Spectrophotometry, Atomic', 'Spinacia oleracea', 'Tea', 'Zinc']",Use of constrained mixture design for optimization of method for determination of zinc and manganese in tea leaves employing slurry sampling.,"['Q000379', 'Q000737', 'Q000032', 'Q000737', None, 'Q000737', 'Q000737', 'Q000032']","['methods', 'chemistry', 'analysis', 'chemistry', None, 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20685413,2011
20655589,"Changes of amino acid concentrations (proline, glutamate, asparagine, aspartate, alanine) and glutamate kinase activity (GKA) in plants under arsenic chronic stress reported here reveal their role in plant arsenic stress adaptation. Results of the pot experiment confirmed the toxic effect of arsenic at tested levels (As1=25 mg As kg(-1) soil, As2=50 mg As kg(-1) soil, As3=75 mg As kg(-1) soil) for spinach. Growing available arsenic contents in soil were associated with the strong inhibition of above-ground biomass and with the enhancement of As plant content. The changes of glutamate, asparagine, aspartate and proline levels in the plants showed strong linear dependences on arsenic concentration in plants (R2=0.60-0.90). Compared to the untreated control, concentrations of free proline and aspartate of As3 treatment were enhanced up to 381% and 162%, respectively. The significant changes of glutamate were observed on As2 and As3 treatments (increased level up to 188, i.e. 617%). Arsenic in plants was shown to be an inhibitor of glutamase kinase activity (R2=0.91). Inhibition of GKA resulted in an increase in the content of glutamate that is used in synthesis of phytochelatins in plant cells. Concentration of alanine did not have a confirmed linear dependence on arsenic concentration in plant (R2=0.05). The changes of its concentrations could be affected by changes of pH in plant cell or induction of alanine aminotransferase by hypoxia.",Ecotoxicology and environmental safety,"['D000596', 'D001151', 'D018533', 'D017851', 'D012987', 'D012989', 'D013054', 'D018724']","['Amino Acids', 'Arsenic', 'Biomass', 'Phosphotransferases (Carboxyl Group Acceptor)', 'Soil', 'Soil Pollutants', 'Spectrophotometry, Atomic', 'Spinacia oleracea']",The effect of arsenic contamination on amino acids metabolism in Spinacia oleracea L.,"['Q000378', 'Q000032', None, 'Q000378', 'Q000032', 'Q000032', None, 'Q000187']","['metabolism', 'analysis', None, 'metabolism', 'analysis', 'analysis', None, 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/20655589,2010
20641006,"The potential applications of a new atmospheric pressure source for GC-MS analysis have been investigated in this work. A list of around 100 GC-amenable pesticides, which includes organochlorine, organophosphorus and organonitrogenated compounds, has been used to evaluate their behavior in the new source. Favoring the major formation of the molecular ion in the source has been the main goal due to the wide-scope screening possibilities that this fact brings in comparison with the traditional, highly fragmented electron ionization spectra. Thus, the addition of water as modifier has been tested as a way to promote the generation of protonated molecules. Pesticides investigated have been classified into six groups according to their ionization/fragmentation behavior. Four of them are characterized by the abundant formation of the protonated molecule in the atmospheric pressure source, mostly being the base peak of the spectrum. These results show that wide-scope screening could be easily performed with this source by investigating the presence of the protonated molecule ion, MH+. The developed procedure has been applied to pesticide screening in different food samples (nectarine, orange and spinach) and it has allowed the presence of several pesticides to be confirmed such as chlorpyriphos ethyl, deltamethrin and endosulfan sulfate. The availability of a quadrupole time-of-flight instrument made it feasible to perform additional MS/MS experiments for both standards and samples to go further in the confirmation of the identity of the detected compounds. Results shown in this paper have been obtained using a prototype source which exhibits promising features that could be applied to other analytical problems apart from those illustrated in this work.",Journal of mass spectrometry : JMS,"['D001274', 'D005504', 'D005638', 'D008401', 'D006843', 'D009943', 'D010573', 'D014675']","['Atmospheric Pressure', 'Food Analysis', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Hydrocarbons, Chlorinated', 'Organophosphorus Compounds', 'Pesticide Residues', 'Vegetables']",Potential of atmospheric pressure chemical ionization source in GC-QTOF MS for pesticide residue analysis.,"[None, 'Q000379', 'Q000737', 'Q000379', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","[None, 'methods', 'chemistry', 'methods', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20641006,2010
20632088,"The study was conducted on 20 vegetables including leafy, root, modified stem, and fruity vegetables like bitter gourd, jack fruit, french-bean, onion, colocassia, pointed gourd, capsicum, spinach, potato, fenugreek seeds, carrot, radish, cucumber, beetroot, brinjal, cauliflower, cabbage, tomato, okra, and bottle gourd. Forty-eight pesticides including 13 organochlorines (OCs), 17 organophosphates (OPs), 10 synthetic pyrethriods (SPs), and eight herbicides (H) pesticides were analyzed. A total number of 60 samples, each in triplicates, were analyzed using Quick, Easy, Cheap, Effective, Rugged, and Safe method. The quantification was done by GC-ECD/NPD. The recovery varies from 70.22% to 96.32% with relative standard deviation (RSD) of 15%. However the limit of detection ranged from 0.001-0.009 mg kg(-1)for OCs, SPs, OPs, and H, respectively. Twenty-three pesticides were detected from total 48 analyzed pesticides in the samples with the range of 0.005-12.35 mg kg(-1). The detected pesticides were: Σ-HCH, Dicofol, Σ-Endosulfan, Fenpropathrin, Permethrin-II, β-cyfluthrin-II, Fenvalerate-I, Dichlorvos, Dimethoate, Diazinon, Malathion, Chlorofenvinfos, Anilophos, and Dimethachlor. In some vegetables like radish, cucumber, cauliflower, cabbage, and okra, the detected pesticides (Σ-HCH, Permethrin-II, Dichlorvos, and Chlorofenvinfos) were above maximum residues limit (MRL) (PFA 1954). However, in other vegetables the level of pesticide residues was either below detection limit or MRL.",Environmental monitoring and assessment,"['D002849', 'D004784', 'D006540', 'D006843', 'D007194', 'D009570', 'D010755', 'D010573', 'D011722', 'D014675']","['Chromatography, Gas', 'Environmental Monitoring', 'Herbicides', 'Hydrocarbons, Chlorinated', 'India', 'Nitriles', 'Organophosphates', 'Pesticide Residues', 'Pyrethrins', 'Vegetables']","Monitoring of pesticide residues in market basket samples of vegetable from Lucknow City, India: QuEChERS method.","[None, None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000737']","[None, None, 'analysis', 'analysis', None, 'analysis', 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20632088,2011
20608883,"The present study reports the use of high-performance liquid chromatography for the analysis of fruits (n = 12), vegetables (n = 14), corn products (n = 6) and egg products (n = 6) commonly found in Saudi Arabia. The highest content of lutein and β-carotene was found in spinach, and zeaxanthin was high in pepper (orange).",International journal of food sciences and nutrition,"['D002212', 'D002851', 'D002523', 'D004531', 'D005504', 'D005638', 'D014975', 'D012529', 'D018724', 'D014675', 'D024341', 'D003313', 'D065146', 'D019207']","['Capsicum', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Eggs', 'Food Analysis', 'Fruit', 'Lutein', 'Saudi Arabia', 'Spinacia oleracea', 'Vegetables', 'Xanthophylls', 'Zea mays', 'Zeaxanthins', 'beta Carotene']",The carotenoids of some food stuffs in Saudi Arabia.,"['Q000737', None, 'Q000737', 'Q000032', 'Q000379', 'Q000737', 'Q000032', None, 'Q000737', 'Q000737', 'Q000032', 'Q000737', None, 'Q000032']","['chemistry', None, 'chemistry', 'analysis', 'methods', 'chemistry', 'analysis', None, 'chemistry', 'chemistry', 'analysis', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20608883,2011
20575438,"Carboxyl-terminal processing protease of D1 protein (CtpA) catalyzes carboxyl terminal processing of the D1 protein of photosystem II, which is essential for the assembly of a manganese cluster and consequent light-mediated water oxidation. It is a target for the discovery of wide-spectrum herbicide. We amplified the CtpA gene from spinach cDNA with standard PCR method and constructed it into pET-28a vector to generate a recombinant expression plasmid. Recombinant CtpA fusion protein with His-tag was expressed as soluble protein in Escherichia coli BL21(DE3) after induction with 0.1 mmol/L IPTG at 8 degrees C for 72 h. We purified the CtpA protein with the Ni-NTA affinity chromatography and Superdex 75 gel filtration chromatography respectively, and verified the protein by SDS-PAGE and Western blotting with anti-his antibody. Hydrolysis activity of CtpA was assayed by HPLC method with a synthetic 24-mer oligopeptide corresponding to carboxyl terminal of precursor D1 protein, and gave a total activity of 1.10 nmol/(mg x min). We used the purified CtpA protein as antigen to immune rabbit for the production of polyclonal antibody, and prepared antibody with high specificity and sensitivity. The results obtained in this paper provided the feasibility of high-throughput screening of lead compounds for the protease as inhibitors and mechanism analysis of CtpA enzyme.",Sheng wu gong cheng xue bao = Chinese journal of biotechnology,"['D020418', 'D000906', 'D002268', 'D003001', 'D018076', 'D004926', 'D006868', 'D043484', 'D018749', 'D011993', 'D018724']","['Algal Proteins', 'Antibodies', 'Carboxypeptidases', 'Cloning, Molecular', 'DNA, Complementary', 'Escherichia coli', 'Hydrolysis', 'Proprotein Convertases', 'RNA, Plant', 'Recombinant Fusion Proteins', 'Spinacia oleracea']","[Cloning, expression, purification of spinach carboxyl-terminal processing protease of D1 protein with hydrolysis activity and preparation of polyclonal antibody].","[None, 'Q000378', 'Q000096', None, 'Q000235', 'Q000235', None, 'Q000096', 'Q000235', 'Q000096', 'Q000201']","[None, 'metabolism', 'biosynthesis', None, 'genetics', 'genetics', None, 'biosynthesis', 'genetics', 'biosynthesis', 'enzymology']",https://www.ncbi.nlm.nih.gov/pubmed/20575438,2011
20480883,"A multiresidue method was developed and validated for the determination of 13 neonicotinoid pesticides and metabolites, and nine macrocyclic lactone pesticides and veterinary drugs using SPE and ultra-performance liquid chromatography/MS/MS. The method was validated in milk, orange, spinach, apple, plum, watermelon, green bean, zucchini, broccoli, strawberry, grape, and tomato by analyzing replicates of residue-free control samples fortified with a mixture of 22 target analytes at three concentration levels. The recoveries of the analytes from the fortified matrixes were mostly within 70-120%, except for some of the neonicotinoid metabolites. The LOD values varied by analyte and matrix and ranged between 0.001-2 ng/g. The developed method was successful in combining two widely different classes of compounds into a single analysis.",Journal of AOAC International,"['D000818', 'D002417', 'D002851', 'D005506', 'D005638', 'D007783', 'D013058', 'D008892', 'D008956', 'D008970', 'D010573', 'D010575', 'D015203', 'D014675']","['Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Fruit', 'Lactones', 'Mass Spectrometry', 'Milk', 'Models, Chemical', 'Molecular Weight', 'Pesticide Residues', 'Pesticides', 'Reproducibility of Results', 'Vegetables']","Development and validation of a multiresidue method for the determination of neonicotinoid and macrocyclic lactone pesticide residues in milk, fruits, and vegetables by ultra-performance liquid chromatography/MS/MS.","[None, None, 'Q000379', 'Q000032', None, 'Q000032', 'Q000379', None, None, None, 'Q000032', 'Q000032', None, None]","[None, None, 'methods', 'analysis', None, 'analysis', 'methods', None, None, None, 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/20480883,2010
20237919,"A multi-residue method has been developed and validated for the simultaneous quantification and confirmation of around 130 multiclass pesticides in orange, nectarine and spinach samples by GC-MS/MS with a triple quadrupole analyzer. Compounds have been selected from different chemical families including insecticides, herbicides, fungicides and acaricides. Three isotopically labeled standards have been used as surrogates in order to improve accurate quantitation. Samples were extracted by using accelerated solvent extraction (ASE) with ethyl acetate. In the case of spinach, an additional clean-up step by gel permeation chromatography was applied. Determination was performed by GC-MS/MS in electron ionization mode acquiring two MS/MS transitions for each analyte. The intensity ratio between quantitation transition (Q) and identification transition (q) was used as confirmatory parameter (Q/q ratio). Accuracy and precision were evaluated by means of recovery experiments in orange, nectarine, and spinach samples spiked at two concentration levels (0.01 and 0.05 mg/kg). Recoveries were, in most cases, between 70% and 120% and RSD were below 20%. The limits of quantification objective for which the method was satisfactorily validated in the three samples matrices were for most pesticides 0.01 mg/kg. Matrix effects over the GC-MS/MS determination were tested by comparison of reference standards in pure solvent with matrix-matched standards of each matrix. Data obtained showed enhancement of signal for the majority of analytes in the three matrices investigated. Consequently, in order to reduce the systematic error due to this effect, quantification was performed using matrix-matched standard calibration curves. The matrix effect study was extended to other food matrices such as raisin, paprika, cabbage, pear, rice, legume, and gherkin, showing in all cases a similar signal enhancement effect.",Analytical and bioanalytical chemistry,"['D002849', 'D005506', 'D005638', 'D010573', 'D053719', 'D014675']","['Chromatography, Gas', 'Food Contamination', 'Fruit', 'Pesticide Residues', 'Tandem Mass Spectrometry', 'Vegetables']",Multi-residue determination of 130 multiclass pesticides in fruits and vegetables by gas chromatography coupled to triple quadrupole tandem mass spectrometry.,"['Q000379', 'Q000032', 'Q000737', 'Q000032', 'Q000379', 'Q000737']","['methods', 'analysis', 'chemistry', 'analysis', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20237919,2010
