PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26633337,"The triacylglycerol (TAG) structure and the regio-stereospecific distribution of fatty acids (FA) of seed oils from most of the Apiaceae family are not well documented. The TAG structure ultimately determines the final physical properties of the oils and the position of FAs in the TAG molecule affects the digestion; absorption and metabolism; and physical and technological properties of TAGs. Fixed oils from the fruits of dill (Anethum graveolens), caraway (Carum carvi), cumin (Cuminum cyminum), coriander (Coriandrum sativum), anise (Pimpinella anisum), carrot (Daucus carota), celery (Apium graveolens), fennel (Foeniculum vulgare), and Khella (Ammi visnaga), all from the Apiaceae family, were extracted at room temperature in chloroform/methanol (2:1 v/v) using percolators. Crude lipids were fractionated by solid phase extraction to separate neutral triacylglycerols (TAGs) from other lipids components. Neutral TAGs were subjected to transesterification process to convert them to their corresponding fatty acids methyl esters (FAMES) using 1% boron trifluoride (BF₃) in methanol. FAMES were analyzed by gas chromatography-quadrupole time of flight (GC-QTOF) mass spectrometry. Triglycerides were analyzed using high performance liquid chromatography-quadrupole time of flight (LC-QTOF) mass spectrometry. Petroselinic acid was the major fatty acid in all samples ranging from 57% of the total fatty acids in caraway up to 82% in fennel. All samples contained palmitic (16:0), palmitoleic (C16:1n-9), stearic (C18:0), petroselinic (C18:1n-12), linoleic (C18:2n-6), linolinic (18:3n-3), and arachidic (C20:0) acids. TAG were analyzed using LC-QTOF for accurate mass identification and mass spectrometry/mass spectrometry (MS/MS) techniques for regiospesific elucidation of the identified TAGs. Five major TAGs were detected in all samples but with different relative concentrations in all of the tested samples. Several other TAGs were detected as minor components and were present in some samples and absence in the others. Regiospecific analysis showed a non-random fatty acids distribution. Petroselinic acid was predominantly located at the sn-1 and sn-3 positions.","Molecules (Basel, Switzerland)","['D019661', 'D002853', 'D005227', 'D005638', 'D008401', 'D012639', 'D017365', 'D014280']","['Apiaceae', 'Chromatography, Liquid', 'Fatty Acids', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Seeds', 'Spices', 'Triglycerides']",Accurate Mass GC/LC-Quadrupole Time of Flight Mass Spectrometry Analysis of Fatty Acids and Triacylglycerols of Spicy Fruits from the Apiaceae Family.,"['Q000737', 'Q000379', 'Q000032', 'Q000737', 'Q000379', 'Q000737', None, 'Q000032']","['chemistry', 'methods', 'analysis', 'chemistry', 'methods', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26633337,2016
25658149,"The analysis of aflatoxins (B1, B2, G1 and G2) and ochratoxin A (OTA) was performed in processed spices marketed in Penang, Malaysia, using immunoaffinity columns and HPLC equipped with fluorescence detector (HPLC-FD). The processed powdered spices analysed include dried chilli, fennel, cumin, turmeric, black and white pepper, poppy seed, coriander, 'garam masala', and mixed spices for fish, meat and chicken curry. Two different studies were carried out. The limit of detection (LOD) was 0.01 ng g(-1) for each aflatoxin (AF) and 0.10 ng g(-1) for OTA (signal-to-noise ratio = 3:1). In the first study, 34 commercial processed spices analysed with a mean level, range and incidence of positive samples for total AF were 1.61 ng g(-1), 0.01-9.34 ng g(-1) and 85%, respectively, and for AFB1 were 1.38 ng g(-1), 0.01-7.68 ng g(-1) and 85%, respectively. The mean level, range and incidence of positive samples for OTA were 2.21 ng g(-1), 0.14-20.40 ng g(-1) and 79%, respectively. Natural co-occurrence of AF and OTA was found in 25 (74%) samples. In the second study of 24 commercial processed spices, the mean level, range and incidence of positive samples for total AF were 8.38 ng g(-1), 0.32-31.17 ng g(-1) and 88%, respectively, and for AFB1 were 7.31 ng g(-1), 0.32-28.43 ng g(-1) and 83%, respectively. Fifteen positive samples for total AF and two positive samples for OTA exceeded the permissible Malaysian limit of 5 ng g(-1). Contamination of both mycotoxins in spices may represent another route of exposure to consumers due to their frequent and prolonged consumption, as spices are common ingredients in popular dishes among Asian countries.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000348', 'D002851', 'D005506', 'D005511', 'D005516', 'D057230', 'D008296', 'D009793', 'D017365']","['Aflatoxins', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Handling', 'Food Microbiology', 'Limit of Detection', 'Malaysia', 'Ochratoxins', 'Spices']",Natural occurrence of aflatoxins and ochratoxin A in processed spices marketed in Malaysia.,"['Q000032', None, 'Q000032', None, None, None, None, 'Q000032', 'Q000032']","['analysis', None, 'analysis', None, None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25658149,2015
25229184,"The effects of Chinese spices on the profiles of 17 heterocyclic amines (HAs) from seven HA categories were investigated in roast beef patties using Ultra Performance Liquid Chromatography-Tandem Mass Spectrometry (UPLC-MS/MS) and principal component analysis. Three groups of HAs, imidazopyridines (PhIP, DMIP, and 1,5,6-TMIP), imidazoquinoxalines (MeIQx and 4,8-DiMeIQx), and β-carbolines (harman and norharman), were detected and quantified in all of the samples. The results demonstrated that the total HA and imidazopyridine profiles could clearly be affected by 1% pricklyash peel (14.1 ± 0.76 and 6.06 ± 0.32 ng/g), chilli (41.0 ± 0.01 and 23.0 ± 0.52 ng/g), and cumin (59.9 ± 2.44 and 31.1 ± 3.06 ng/g), in comparison with control values of 21.8 ± 2.40 and 14.3 ± 2.04 ng/g, respectively. The difference was only significant (p < 0.05) for cumin. The imidazoquinoxaline profile was significantly (p < 0.05) affected by 1% pricklyash peel (0.57 ± 0.05 ng/g) and cumin (2.36 ± 0.20 ng/g) compared to the control (1.16 ± 0.11 ng/g). The β-carboline profile was only markedly (p < 0.05) affected by 1% cumin (26.4 ± 0.82 ng/g) compared to the control (6.26 ± 0.26 ng/g). In general, pricklyash peel inhibited HA formation, whereas star anise, fennel, cumin, chilli, and black pepper promoted HA formation. The findings could facilitate the selection of spices in meat processing to minimize HA formation.",Journal of agricultural and food chemistry,"['D000588', 'D000818', 'D002212', 'D002417', 'D002851', 'D003296', 'D028527', 'D030001', 'D005504', 'D006247', 'D006571', 'D007093', 'D008460', 'D029222', 'D025341', 'D011725', 'D011804', 'D011810', 'D017365', 'D053719']","['Amines', 'Animals', 'Capsicum', 'Cattle', 'Chromatography, High Pressure Liquid', 'Cooking', 'Cuminum', 'Foeniculum', 'Food Analysis', 'Harmine', 'Heterocyclic Compounds', 'Imidazoles', 'Meat', 'Piper nigrum', 'Principal Component Analysis', 'Pyridines', 'Quinolines', 'Quinoxalines', 'Spices', 'Tandem Mass Spectrometry']",Effect of six Chinese spices on heterocyclic amine profiles in roast beef patties by ultra performance liquid chromatography-tandem mass spectrometry and principal component analysis.,"['Q000032', None, None, None, 'Q000379', None, None, None, 'Q000379', 'Q000031', 'Q000032', 'Q000032', 'Q000032', None, None, 'Q000032', 'Q000032', 'Q000032', None, 'Q000379']","['analysis', None, None, None, 'methods', None, None, None, 'methods', 'analogs & derivatives', 'analysis', 'analysis', 'analysis', None, None, 'analysis', 'analysis', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/25229184,2015
24518346,"Herbs and spices have long been used to improve the flavour of food without being considered as nutritionally significant ingredients. However, the bioactive phenolic content of these plant-based products is currently attracting interest. In the present work, liquid chromatography coupled to high-resolution/accurate mass measurement LTQ-Orbitrap mass spectrometry was applied for the comprehensive identification of phenolic constituents of six of the most widely used culinary herbs (rosemary, thyme, oregano and bay) and spices (cinnamon and cumin). In this way, up to 52 compounds were identified in these culinary ingredients, some of them, as far as we know, for the first time. In order to establish the phenolic profiles of the different herbs and spices, accurate quantification of the major phenolics was performed by multiple reaction monitoring in a triple quadrupole mass spectrometer. Multivariate statistical treatment of the results allowed the assessment of distinctive features among the studied herbs and spices.",Food chemistry,"['D002935', 'D028527', 'D027442', 'D015394', 'D031341', 'D010636', 'D010936', 'D010945', 'D027542', 'D017365', 'D046930']","['Cinnamomum zeylanicum', 'Cuminum', 'Laurus', 'Molecular Structure', 'Origanum', 'Phenols', 'Plant Extracts', 'Plants, Edible', 'Rosmarinus', 'Spices', 'Thymus Plant']","A comprehensive study on the phenolic profile of widely used culinary herbs and spices: rosemary, thyme, oregano, cinnamon, cumin and bay.","['Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737']","['chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24518346,2014
24511750,"The aim of this study was to determine the effect of giving Cumin (Cuminum cyminum L.), White Turmeric (Curcuma zedoaria Rosc.) and Mango Turmeric (Curcuma mango Val.) on levels of heavy metals lead (Pb) in cow's milk produced. The study was conducted in West Java with experimental method in 16 Fries Holland dairy cows with lactation period of 2-4 months and lactation months of 3-4 months. The design used is simple randomized design with 4 treatments such as Group A (control/no treatment), Group B (Cumin 0.03% body weight), Group C (White Turmeric 0.02% body weight) and Group D (Mango Turmeric 0.06% body weight). Measurement of Pb levels in milk using the method of wet destruction, while Pb measurements on faeces using wet ashing method, by means of Atomic Absorption Spectrophotometry. Based on the researsch results showed that administration of Cumin, White Turmeric and Mango Turmeric have very real effect on reducing levels of heavy metals lead (Pb) in cow's milk produced, with a consecutive decrease 98.36, 99.33 and 99.37% and the very real effect on elevated levels of Pb in faeces by 68.01, 64.52 and 80.54%. Mango Turmeric is the best treatment of three treatment in decreasing lead level in milk.",Pakistan journal of biological sciences : PJBS,"['D000818', 'D002417', 'D028527', 'D030024', 'D005260', 'D007774', 'D007854', 'D031022', 'D008892', 'D010936']","['Animals', 'Cattle', 'Cuminum', 'Curcuma', 'Female', 'Lactation', 'Lead', 'Mangifera', 'Milk', 'Plant Extracts']","Analysis of heavy metal lead (Pb) levels with Aas in cow's milk by giving cumin (Cuminum cyminum L.), white turmeric (Curcuma zedoaria Rosc.) and mango turmeric (Curcuma mangga Val.).","[None, None, 'Q000737', 'Q000737', None, 'Q000187', 'Q000032', 'Q000737', 'Q000737', 'Q000494']","[None, None, 'chemistry', 'chemistry', None, 'drug effects', 'analysis', 'chemistry', 'chemistry', 'pharmacology']",https://www.ncbi.nlm.nih.gov/pubmed/24511750,2014
24211773,"The study reports potential of Cuminum cyminum (cumin) seed essential oil (EO) as a plant based shelf life enhancer against fungal and aflatoxin contamination and lipid peroxidation. The EO showed efficacy as a preservative in food systems (stored wheat and chickpeas). A total of 1230 fungal isolates were obtained from food samples, with Aspergillus flavus LHP(C)-D6 identified as the highest aflatoxin producer. Cumin seed EO was chemically characterized through GC-MS where cymene (47.08%) was found as the major component. The minimum inhibitory concentration and minimum aflatoxin inhibitory concentration of EO were 0.6 and 0.5 μl/ml respectively. The EO showed toxicity against a broad spectrum of food borne fungi. The antifungal action of EO on ergosterol content in the plasma membrane of A. flavus was determined. The EO showed strong antioxidant potential having IC50 0.092 μl/ml. As a fumigant in food systems, the EO provided sufficient protection of food samples against fungal association without affecting seed germination. In view of the antifungal and antiaflatoxigenic nature, free radical scavenging potential and efficacy in food system, cumin seed EO may be able to provide protection of food commodities against quantitative and qualitative losses, thereby enhancing their shelf life. The present investigation comprises the first report on antifungal mode of action of cumin seed EO and its efficacy as fumigant in food systems.",International journal of food microbiology,"['D000348', 'D000935', 'D000975', 'D001231', 'D029863', 'D028527', 'D005516', 'D005520', 'D005658', 'D008401', 'D015966', 'D015227', 'D008826', 'D009822', 'D010938', 'D012639', 'D014908']","['Aflatoxins', 'Antifungal Agents', 'Antioxidants', 'Aspergillus flavus', 'Cicer', 'Cuminum', 'Food Microbiology', 'Food Preservatives', 'Fungi', 'Gas Chromatography-Mass Spectrometry', 'Gene Expression Regulation, Fungal', 'Lipid Peroxidation', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Plant Oils', 'Seeds', 'Triticum']",Antifungal and antiaflatoxigenic properties of Cuminum cyminum (L.) seed essential oil and its efficacy as a preservative in stored commodities.,"['Q000235', 'Q000737', 'Q000737', 'Q000187', 'Q000187', 'Q000737', None, 'Q000494', 'Q000187', None, 'Q000187', 'Q000187', None, 'Q000737', 'Q000737', 'Q000737', 'Q000187']","['genetics', 'chemistry', 'chemistry', 'drug effects', 'drug effects', 'chemistry', None, 'pharmacology', 'drug effects', None, 'drug effects', 'drug effects', None, 'chemistry', 'chemistry', 'chemistry', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/24211773,2014
24176349,"Twenty-four samples including 14 functional foods and 10 spices obtained from Chinese markets were examined for their mould profile. The mycotoxin contamination levels were also determined by an optimized HPLC-FLD method. 124 fungal isolates belonging to four different genera were recovered with Aspergillus and Penicillium as predominant fungi, with an incidence of 66.1% and 15.3%, respectively. In functional foods Aspergillus niger section (57.1%) was isolated more frequently, followed by Aspergillus flavi section (50.0%) and Aspergillus ochraceus section (21.4%), with the most contaminated samples being Coix seeds. Similar fungal presence and frequency were encountered in spice with A. niger section group (60.0%) and A. flavi section (40.0%) as main fungi. Cumin and Pricklyash peel samples showed the highest fungal contamination. Four functional foods and three spices were found to be positive at low levels for mycotoxins including aflatoxin B1 (up to 0.26μg/kg) and ochratoxin A (OTA) (5.0μg/kg). The more frequently detected mycotoxin was AFB1 (16.7%).",Food chemistry,"['D001230', 'D002681', 'D002851', 'D005506', 'D055951', 'D009183', 'D010407', 'D017365']","['Aspergillus', 'China', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Functional Food', 'Mycotoxins', 'Penicillium', 'Spices']",Occurrence of toxigenic fungi and determination of mycotoxins by HPLC-FLD in functional foods and spices in China markets.,"['Q000145', None, 'Q000379', 'Q000032', 'Q000032', 'Q000032', 'Q000145', 'Q000032']","['classification', None, 'methods', 'analysis', 'analysis', 'analysis', 'classification', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24176349,2014
24119438,"The main objective of this study was the phytochemical characterization of four indigenous essential oils obtained from spices and their antibacterial activities against the multidrug resistant clinical and soil isolates prevalent in Pakistan, and ATCC reference strains.",BMC complementary and alternative medicine,"['D035801', 'D000900', 'D001419', 'D027424', 'D028527', 'D024901', 'D008401', 'D008826', 'D009822', 'D010938', 'D012475', 'D027842']","['Amomum', 'Anti-Bacterial Agents', 'Bacteria', 'Cinnamomum', 'Cuminum', 'Drug Resistance, Multiple, Bacterial', 'Gas Chromatography-Mass Spectrometry', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Plant Oils', 'Salmonella', 'Syzygium']",Antimicrobial activity of the bioactive components of essential oils from Pakistani spices against Salmonella and other multi-drug resistant bacteria.,"['Q000737', 'Q000737', 'Q000187', 'Q000737', 'Q000737', None, None, None, 'Q000737', 'Q000737', 'Q000187', 'Q000737']","['chemistry', 'chemistry', 'drug effects', 'chemistry', 'chemistry', None, None, None, 'chemistry', 'chemistry', 'drug effects', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24119438,2014
24097370,"In the recent years, there has been a growing interest in monitoring heavy metal contamination of spices/herbs. Spices and herbs are sources of many bioactive compounds that can improve the tastes of food as well as influence digestion and metabolism processes. In the present study, the levels of some essential and toxic elements such as iron (Fe), zinc (Zn), copper (Cu), chromium (Cr), manganese (Mn), cobalt (Co), nickel (Ni), lead (Pb), and cadmium (Cd), present in common spices/herbs that were purchased from the local market in Saudi Arabia, were analyzed by atomic absorption spectroscopy after digestion with nitric acid/hydrogen peroxide mixture. Samples from the following spices/herbs were used: turmeric, cloves, black pepper, red pepper, cumin, legume, cinnamon, abazir, white pepper, ginger, and coriander. The concentration ranges for the studied elements were found as 48.8-231, 4.7-19.4, 2.5-10.5, below detection level (BDL)-1.0, 8.8-490, 1.0-2.6, and BDL-3.7 µg g(-1) for Fe, Zn, Cu, Cr, Mn, Ni, and Pb, respectively, while Cd and Co levels were below the detection limit. Consumers of these spices/herbs would not be exposed to any risk associated with the daily intake of 10 g of spices per day as far as metals Fe, Zn, Cu, Cr, Mn, Ni, and Pb are concerned.",Toxicology and industrial health,"['D002212', 'D002935', 'D028526', 'D028527', 'D030024', 'D007887', 'D005506', 'D020939', 'D019216', 'D029222', 'D012529', 'D013054', 'D017365', 'D027842', 'D014131']","['Capsicum', 'Cinnamomum zeylanicum', 'Coriandrum', 'Cuminum', 'Curcuma', 'Fabaceae', 'Food Contamination', 'Ginger', 'Metals, Heavy', 'Piper nigrum', 'Saudi Arabia', 'Spectrophotometry, Atomic', 'Spices', 'Syzygium', 'Trace Elements']",Assessment of metal contents in spices and herbs from Saudi Arabia.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000737', None, None, 'Q000032', 'Q000737', 'Q000032']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'analysis', 'chemistry', None, None, 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24097370,2016
22515239,"The volatile compounds in raw, conventionally roasted and microwave roasted black cumin (Nigella sativa L.) seeds at 0.45 kW for 2, 4, and 8 min, were analyzed by headspace-SPME gas chromatography-mass spectrometry. Among the 38 volatile compounds identified, the major compounds were thymoquinone and p-cymene in all samples. The levels of these compounds decreased with roasting. However, concentrations of pyrazines and furans increased significantly as a result of roasting and these compounds may affect the flavor of roasted black cumin seeds. Methyl pyrazine and 2,5-dimethylpyrazine were major pyrazines, formed at high concentration in seeds roasted for 8 min and in conventional roasting.",Journal of food science,"['D000447', 'D016227', 'D000081007', 'D016208', 'D005511', 'D008401', 'D006358', 'D008872', 'D039821', 'D031881', 'D011719', 'D012639', 'D052617', 'D017365', 'D013997', 'D014421', 'D055549']","['Aldehydes', 'Benzoquinones', 'Cymenes', 'Databases, Factual', 'Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Hot Temperature', 'Microwaves', 'Monoterpenes', 'Nigella sativa', 'Pyrazines', 'Seeds', 'Solid Phase Microextraction', 'Spices', 'Time Factors', 'Turkey', 'Volatile Organic Compounds']",Volatile compounds of black cumin seeds (Nigella sativa L.) from microwave-heating and conventional roasting.,"['Q000032', 'Q000032', None, None, 'Q000379', None, None, None, 'Q000032', 'Q000737', 'Q000032', 'Q000737', None, 'Q000032', None, None, 'Q000032']","['analysis', 'analysis', None, None, 'methods', None, None, None, 'analysis', 'chemistry', 'analysis', 'chemistry', None, 'analysis', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22515239,2012
21320730,"The essential oil extracted from the fruits of Cicuta virosa L. var. latisecta Celak was tested in vitro and in vivo against four foodborne fungi, Aspergillus flavus, Aspergillus oryzae, Aspergillus niger, and Alternaria alternata. Forty-five different components accounting for 98.4% of the total oil composition were identified by gas chromatography-mass spectrometry. The major components were γ-terpinene (40.92%), p-cymene (27.93%), and cumin aldehyde (21.20%). Antifungal activity was tested by the poisoned food technique against the four fungi. Minimum inhibitory concentration against the fungi was 5 μL/mL and percentage inhibition of mycelial growth was determined at day 9. The essential oil had a strong inhibitory effect on spore production and germination in all tested fungi proportional to concentration. The oil exhibited noticeable inhibition on dry mycelium weight and synthesis of aflatoxin B₁ (AFB₁) by A. flavus, completely inhibiting AFB(1) production at 4 μL/mL. The effect of the essential oil on inhibition of decay development in cherry tomatoes was tested in vivo by exposing inoculated and control fruit to essential oil vapor at a concentration of 200 μL/mL. Results indicated that the essential oil from C. virosa var. latisecta (CVEO) has potential as a preservative to control food spoilage.",International journal of food microbiology,"['D016604', 'D000935', 'D001547', 'D029981', 'D000081005', 'D000081007', 'D005519', 'D008401', 'D018551', 'D008826', 'D003904', 'D039821', 'D025282', 'D009822', 'D010936', 'D010938', 'D013172']","['Aflatoxin B1', 'Antifungal Agents', 'Benzaldehydes', 'Cicuta', 'Cyclohexane Monoterpenes', 'Cymenes', 'Food Preservation', 'Gas Chromatography-Mass Spectrometry', 'Solanum lycopersicum', 'Microbial Sensitivity Tests', 'Mitosporic Fungi', 'Monoterpenes', 'Mycelium', 'Oils, Volatile', 'Plant Extracts', 'Plant Oils', 'Spores, Fungal']",Chemical composition and antifungal activity of essential oil from Cicuta virosa L. var. latisecta Celak.,"['Q000096', 'Q000737', 'Q000737', 'Q000737', None, None, None, None, 'Q000382', None, 'Q000187', 'Q000737', 'Q000187', 'Q000737', 'Q000737', 'Q000737', 'Q000187']","['biosynthesis', 'chemistry', 'chemistry', 'chemistry', None, None, None, None, 'microbiology', None, 'drug effects', 'chemistry', 'drug effects', 'chemistry', 'chemistry', 'chemistry', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/21320730,2011
20488223,"Essential oil extracted by hydrodistillation from Tunisian variety of Cuminumcyminum was characterized by means of GC and GC-MS. Twenty-one components were identified and C. cyminum contained cuminlaldehyde (39.48%), gamma-terpinene (15.21%), O-cymene (11.82%), beta-pinene (11.13%), 2-caren-10-al (7.93%), trans-carveol (4.49%) and myrtenal (3.5%) as a major components. Moreover, C. cyminum oil exhibited higher antibacterial and antifungal activities with a high effectiveness against Vibrio spp. strains with a diameter of inhibition zones growth ranging from 11 to 23 mm and MIC and MBC values ranging from (0.078-0.31 mg/ml) to (0.31-1.25mg/ml), respectively. On the other hand, the cumin oil was investigated for its antioxidant activities using four different tests then compared with BHT. Results showed that cumin oil exhibit a higher activity in each antioxidant system with a special attention for beta-carotene bleaching test (IC(50): 20 microg/ml) and reducing power (EC(50): 11 microg/ml). In the light of these findings, we suggested that C. cyminum essential oil may be considered as an interesting source of antibacterial, antifungal and antioxidants components used as potent agents in food preservation and for therapeutic or nutraceutical industries.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000818', 'D000900', 'D000975', 'D001713', 'D028527', 'D005399', 'D005516', 'D008401', 'D006801', 'D019787', 'D008826', 'D009822', 'D016877', 'D010084', 'D010851', 'D012623', 'D012639', 'D014416', 'D014733', 'D019207']","['Animals', 'Anti-Bacterial Agents', 'Antioxidants', 'Biphenyl Compounds', 'Cuminum', 'Fishes', 'Food Microbiology', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Linoleic Acid', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Oxidants', 'Oxidation-Reduction', 'Picrates', 'Seawater', 'Seeds', 'Tunisia', 'Vibrio', 'beta Carotene']",Chemical composition and biological activities of Tunisian Cuminum cyminum L. essential oil: a high effectiveness against Vibrio spp. strains.,"[None, None, 'Q000737', 'Q000737', 'Q000737', None, None, None, None, 'Q000032', None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000382', 'Q000737', None, 'Q000187', 'Q000032']","[None, None, 'chemistry', 'chemistry', 'chemistry', None, None, None, None, 'analysis', None, 'chemistry', 'chemistry', None, 'chemistry', 'microbiology', 'chemistry', None, 'drug effects', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20488223,2010
19817640,"Structural properties (using gas chromatographic analyses: gas chromatography and gas chromatography-mass spectrometry) of some compounds (pure chemicals, essential oils, extracts, etc.) and systematic investigation of antimicrobial activities (with agar dilution and agar diffusion disc methods) were determined in the fruits of Kefe cumin (Laser trilobum L.) obtained from different regions (Germany, India, and Turkey). The main components were established as limonene (41.03-72.24%) and perillaldehyde (4.23-32.75%) in the essential oils determined by gas chromatography-mass spectrometry. Mineral contents in the fruits were determined by inductively coupled plasma atomic emission spectrometer. It was determined that the fruits were rich in potassium, calcium, phosphorus, magnesium, sodium, arsenic and aluminium minerals. The highest sodium content was found to be 9,261.28 mg/kg in the samples obtained from Turkey, but the potassium content of the samples from Germany and India was higher than that of Kefe cumin fruits obtained from Turkey. The fruit extracts had a significant antimicrobial effect on pathogen bacteria such as Staphylococcus aureus, Proteus vulgaris (FMC 1), Proteus mirabilis, Bacillus cereus (FMC 19), Aeromonas hydrophila (ATCC 7965), Enterococcus faecalis (ATCC 15753), Klebsiella pneumoniae (FMC 5), Salmonella typhimurium, Enterobacter aerogenes (CCM 2531) and Escherichia coli (ATCC 8739), whereas no significant antimicrobial effect of the essential oils was observed.",International journal of food sciences and nutrition,"['D000890', 'D019661', 'D002849', 'D005227', 'D006090', 'D006094', 'D013058', 'D008826', 'D009822', 'D010936']","['Anti-Infective Agents', 'Apiaceae', 'Chromatography, Gas', 'Fatty Acids', 'Gram-Negative Bacteria', 'Gram-Positive Bacteria', 'Mass Spectrometry', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Plant Extracts']",Chemical composition and antimicrobial activity of the extracts of Kefe cumin (Laser trilobum L.) fruits from different regions.,"['Q000302', 'Q000737', None, 'Q000032', 'Q000187', 'Q000187', None, None, 'Q000032', 'Q000737']","['isolation & purification', 'chemistry', None, 'analysis', 'drug effects', 'drug effects', None, None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/19817640,2010
16170223,"Cyclic and pseudocyclic instrumental neutron activation analysis (INAA) has been used to determine the Se content of 40 Libyan food items. The selected samples include different varieties of local and imported foods such as wheat and barley products (bran and flours), rice, bread, almond, peanuts, vegetables as bean and peas, tea, coffee, sugar, and commonly used spices such as red and black paper, curry, cumin, mixture of spices, thyme, coriander, and fenugreek. Both conventional and anticoincidence gamma-ray spectrometry techniques have been employed. Pseudocyclic INAA in conjunction with anticoincidence counting has been found to provide the most reliable results. The precision of the method has been significantly improved by recycling the samples up to three times. The accuracy has been evaluated by analyzing a number of certified reference materials of varied Se levels. The detection limit has been found to vary between 26 and 90 ppb Se depending on the sample composition. The range of daily dietary intake has been calculated as 13-44 microg of Se per day.",Biological trace element research,"['D000328', 'D004032', 'D005504', 'D006801', 'D008002', 'D009501', 'D012643', 'D013051']","['Adult', 'Diet', 'Food Analysis', 'Humans', 'Libya', 'Neutron Activation Analysis', 'Selenium', 'Spectrometry, Gamma']",Determination of selenium in Libyan food items using pseudocyclic instrumental neutron activation analysis.,"[None, None, 'Q000379', None, None, 'Q000379', 'Q000032', None]","[None, None, 'methods', None, None, 'methods', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/16170223,2005
16076130,"Extrusion cooking processing followed by air-drying has been applied to obtain low-fat potato snacks. Optimal parameters were developed for a dough recipe. Dough contained apart from potato granules 7% of canola oil, 1% of salt, 1% of baking powder, 5% of maltodextrin, and 15% of wheat flour. After the extrusion process, snacks were dried at 85 degrees C for 15 min followed by 130 degrees C for 45 min. The potent odorants of extruded potato snacks were identified using aroma extract dilution analysis and gas chromatography-olfactometry. Among the characteristic compounds, methional with boiled potato flavor, benzenemethanethiol with pepper-seed flavor, 2-acetyl-1-pyrroline with popcorn flavor, benzacetaldehyde with strong flowery flavor, butanal with rancid flavor, and 2-acetylpyrazine with roasty flavor were considered to be the main contributors to the aroma of extruded potato snacks. Several compounds were concluded to be developed during extrusion cooking, such as ethanol, 3-methylbutanal, (Z)-1,5-octadien-3-one with geranium flavor, and unknown ones with the flavor of boiled potato, cumin, candy, or parsley root. Compounds such as methanethiol, 2,3-pentanedione, limonene, 2-acetylpyrazine, 2-ethyl-3,5-dimethylpyrazine, 4-hydroxy-2,5-dimethyl-3(2H)-furanone, 3-hydroxy-4,5-dimethyl-2(5H)-furanone, 2-methyl-3,5-diethylpyrazine, 5-methyl-2,3-diethylpyrazine, and (E)-beta-damascenone were probably developed during air-drying of the potato extrudate.",Journal of agricultural and food chemistry,"['D002849', 'D003116', 'D003890', 'D005511', 'D006801', 'D009812', 'D012677', 'D011198', 'D013649']","['Chromatography, Gas', 'Color', 'Desiccation', 'Food Handling', 'Humans', 'Odorants', 'Sensation', 'Solanum tuberosum', 'Taste']",Identification of potent odorants formed during the preparation of extruded potato snacks.,"[None, None, None, 'Q000379', None, 'Q000032', None, None, None]","[None, None, None, 'methods', None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/16076130,2005
