PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
19231859,"2-Furanmethanethiol, a compound contained in many kinds of food, was identified for the first time in five types of miso fermented soybean paste (red salty rice miso, thin-colored salty rice miso, weak salty rice miso, barley miso, and soy miso) by specific extraction of volatile thiols using p-hydroxymercuribenzoate. In the triangle test with red salty rice miso, which included a higher concentration of 2-furanmethanethiol, and thin-colored salty rice miso, which included a lower concentration of 2-furanmethanethiol, it was shown that the aroma of thin-colored salty rice miso was similar to that of red salty rice miso by adding 2-furanmethanethiol into thin-colored salty rice miso. In addition, a quantitative descriptive analysis (QDA) clearly shows that 2-furanmethanethiol contributed to the intensity of three odor qualities ""thick, complex"", ""sweet"", and ""pleasant aroma like coffee beans"" in six odor qualities and was a very important component of miso aroma.",Journal of agricultural and food chemistry,"['D000328', 'D005260', 'D005285', 'D005663', 'D008401', 'D006801', 'D008297', 'D009812', 'D012903', 'D045730', 'D013438']","['Adult', 'Female', 'Fermentation', 'Furans', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Male', 'Odorants', 'Smell', 'Soy Foods', 'Sulfhydryl Compounds']",Quantification and odor contribution of 2-furanmethanethiol in different types of fermented soybean paste miso.,"[None, None, None, 'Q000032', None, None, None, 'Q000032', None, 'Q000032', 'Q000032']","[None, None, None, 'analysis', None, None, None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/19231859,2009
19183000,"Agricultural activities involve the use of oilseed cakes as a source of proteins for livestock. Because the storage of oilseed cakes could induce the development of molds and the production of mycotoxins, a survey was conducted during the 5 months of farm storage. Mycoflora was studied by microscopic examinations, and the presence of Aspergillus fumigatus was confirmed by polymerase chain reaction. A multimycotoxin method was developed to quantify seven mycotoxins (aflatoxin B(1), alternariol, fumonisin B(1), gliotoxin, ochratoxin A, T-2 toxin, and zearalenone) in oilseed cakes by high-performance liquid chromatography coupled to mass spectrometry. Among 34 fungal species identified, A. fumigatus and Aspergillus repens were observed during 5 and 4 months, respectively. Gliotoxin, an immunosuppressive mycotoxin, was quantified in oilseed cakes up to 45 microg/kg, which was associated with the presence of toxigenic isolates of A. fumigatus.",Journal of agricultural and food chemistry,"['D000821', 'D001232', 'D029688', 'D002851', 'D005519', 'D006368', 'D009183', 'D016133', 'D012639', 'D013025']","['Animal Feed', 'Aspergillus fumigatus', 'Brassica napus', 'Chromatography, High Pressure Liquid', 'Food Preservation', 'Helianthus', 'Mycotoxins', 'Polymerase Chain Reaction', 'Seeds', 'Soybeans']",Mycoflora and mycotoxin production in oilseed cakes during farm storage.,"['Q000382', 'Q000235', None, None, None, None, 'Q000032', None, 'Q000382', None]","['microbiology', 'genetics', None, None, None, None, 'analysis', None, 'microbiology', None]",https://www.ncbi.nlm.nih.gov/pubmed/19183000,2009
19140717,"A fluorescence polarization immunoassay (FPIA) for the quantitative determination of 6-chloronicotinic acid (6-CNA) using polyclonal antibody was developed. The 6-CNA-protein (bovine serum albumin and soybean trypsin inhibitor) conjugates and fluorescein-labeled 6-CNA derivative (tracer) were prepared and used as the immunogens and tracer, respectively. The synthesized tracer was purified by thin layer chromatography (TLC) and showed a good binding to antiserum (73/5) which was obtained from the immunized rabbit (No. 73) with 6-CNA-BSA conjugate. The detection limit (10% inhibition) of FPIA was 4 microg/mL, and IC(50) value was 32 microg/mL. The FPIA showed a cross-reaction for 5-amino-2-chloropyridine (60%), but no cross-reaction for other pesticides was observed. Recoveries for spiked apple, urine, soil, and water samples (5, 50, and 500 ppm) averaging between 78.6 +/- 8.8 and 114 +/- 18% were reasonable and in good agreement with the amounts spiked. Although the developed FPIA possesses low sensitivity, this assay is more simple and quick than other analytical methods, such as high performance liquid chromatography and gas chromatography. Thus, the developed FPIA method could be a useful tool for express screening 6-CNA in agricultural, environmental, and biological samples.",Journal of agricultural and food chemistry,"['D016573', 'D002851', 'D016231', 'D005638', 'D007093', 'D007306', 'D027845', 'D000073943', 'D009539', 'D009574', 'D012680', 'D012987', 'D014867']","['Agrochemicals', 'Chromatography, High Pressure Liquid', 'Fluorescence Polarization Immunoassay', 'Fruit', 'Imidazoles', 'Insecticides', 'Malus', 'Neonicotinoids', 'Nicotinic Acids', 'Nitro Compounds', 'Sensitivity and Specificity', 'Soil', 'Water']",Development of fluorescence polarization immunoassay for the rapid detection of 6-chloronicotinic acid: main metabolite of neonicotinoid insecticides.,"['Q000737', None, 'Q000379', 'Q000737', 'Q000378', 'Q000737', 'Q000737', None, 'Q000032', 'Q000378', None, 'Q000032', 'Q000737']","['chemistry', None, 'methods', 'chemistry', 'metabolism', 'chemistry', 'chemistry', None, 'analysis', 'metabolism', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/19140717,2009
19129418,"We have characterized the development of seeds in the model legume Lotus japonicus. Like soybean (Glycine max) and pea (Pisum sativum), Lotus develops straight seed pods and each pod contains approximately 20 seeds that reach maturity within 40 days. Histological sections show the characteristic three developmental phases of legume seeds and the presence of embryo, endosperm, and seed coat in desiccated seeds. Furthermore, protein, oil, starch, phytic acid, and ash contents were determined, and this indicates that the composition of mature Lotus seed is more similar to soybean than to pea. In a first attempt to determine the seed proteome, both a two-dimensional polyacrylamide gel electrophoresis approach and a gel-based liquid chromatography-mass spectrometry approach were used. Globulins were analyzed by two-dimensional polyacrylamide gel electrophoresis, and five legumins, LLP1 to LLP5, and two convicilins, LCP1 and LCP2, were identified by matrix-assisted laser desorption ionization quadrupole/time-of-flight mass spectrometry. For two distinct developmental phases, seed filling and desiccation, a gel-based liquid chromatography-mass spectrometry approach was used, and 665 and 181 unique proteins corresponding to gene accession numbers were identified for the two phases, respectively. All of the proteome data, including the experimental data and mass spectrometry spectra peaks, were collected in a database that is available to the scientific community via a Web interface (http://www.cbs.dtu.dk/cgi-bin/lotus/db.cgi). This database establishes the basis for relating physiology, biochemistry, and regulation of seed development in Lotus. Together with a new Web interface (http://bioinfoserver.rsbs.anu.edu.au/utils/PathExpress4legumes/) collecting all protein identifications for Lotus, Medicago, and soybean seed proteomes, this database is a valuable resource for comparative seed proteomics and pathway analysis within and beyond the legume family.",Plant physiology,"['D018533', 'D002853', 'D030562', 'D015180', 'D005227', 'D005916', 'D020407', 'D000070116', 'D008954', 'D020543', 'D055314', 'D012639', 'D019032', 'D013213', 'D014867']","['Biomass', 'Chromatography, Liquid', 'Databases, Protein', 'Electrophoresis, Gel, Two-Dimensional', 'Fatty Acids', 'Globulins', 'Internet', 'Lotus', 'Models, Biological', 'Proteome', 'Seed Storage Proteins', 'Seeds', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Starch', 'Water']",The proteome of seed development in the model legume Lotus japonicus.,"[None, None, None, None, 'Q000032', 'Q000235', None, 'Q000196', None, 'Q000378', 'Q000378', 'Q000166', None, 'Q000378', None]","[None, None, None, None, 'analysis', 'genetics', None, 'embryology', None, 'metabolism', 'metabolism', 'cytology', None, 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/19129418,2009
24784809,"A total of 307-samples of plant crops (both home-grown and imported) marketed in Portugal, including maize and maize-based products (132), wheat and wheat-based products (82), barley (25), soybean (53), sunflower (8) and alfalfa (7), were analyzed for the co-occurrence of the Fusarium toxins, zearalenone (ZEA) and deoxynivalenol (DON). Analysis for ZEA and DON was carried out by HPLC, with fluorescence and UV detection, respectively. Of the 307 samples, ZEA and DON co-occurred in 46 samples (co-occurrence of 15?); 84 samples were DON-positive and 171 were ZEA-positive. The mean ZEA and DON concentrations were 0.17 and 0.07 mg kg(-1), respectively. The highest levels found in the samples were 0.93 mg kg(-1) for ZEA and 17.9 mg kg(-1) for DON. One DON-positive and 13 ZEA-positive samples had contamination levels above the EU maximum legal limit.","Food additives & contaminants. Part B, Surveillance","['D002851', 'D018556', 'D004032', 'D004781', 'D005506', 'D005670', 'D001467', 'D006801', 'D011174', 'D014255', 'D014908', 'D003313', 'D015025']","['Chromatography, High Pressure Liquid', 'Crops, Agricultural', 'Diet', 'Environmental Exposure', 'Food Contamination', 'Fusarium', 'Hordeum', 'Humans', 'Portugal', 'Trichothecenes', 'Triticum', 'Zea mays', 'Zearalenone']",Co-occurrence of deoxynivalenol and zearalenone in crops marketed in Portugal.,"[None, 'Q000382', None, 'Q000032', 'Q000032', None, 'Q000382', None, None, 'Q000032', 'Q000382', 'Q000382', 'Q000032']","[None, 'microbiology', None, 'analysis', 'analysis', None, 'microbiology', None, None, 'analysis', 'microbiology', 'microbiology', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24784809,2014
18959250,"A high performance liquid chromatographic (HPLC) method has been developed for the determination of quinoxyfen residue in various food matrixes including soybean, cauliflower, cherry, mushroom, wine, tea, honey, pork liver, chicken and eel. The analyte was extracted by ethyl acetate, and then purified with aminopropyl solid phase extraction (NH2 SPE) cartridge. Post-extraction gel permeation chromatography (GPC) was used for animal (except honey) and fishery products prior to NH2 SPE cleanup. The average recoveries and relative standard deviations (RSDs) for the analysis of all samples fortified in the range of 0.010 - 5.0 mg/kg were in the ranges of 82% - 96% and 3.2% - 11.8%, respectively. Good linearity was obtained in the concentration range from 0.050 to 50.0 mg/L. The limit of detection was 0.010 mg/kg. The proposed method was successfully applied to the analysis of quinoxyfen residue in various food samples.",Se pu = Chinese journal of chromatography,"['D000818', 'D002851', 'D005504', 'D005506', 'D005659', 'D006863', 'D057230', 'D010944', 'D011804', 'D015203', 'D012997', 'D013696']","['Animals', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Food Contamination', 'Fungicides, Industrial', 'Hydrogen-Ion Concentration', 'Limit of Detection', 'Plants', 'Quinolines', 'Reproducibility of Results', 'Solvents', 'Temperature']",[Determination of quinoxyfen residue in foodstuffs of plant and animal origins by high performance liquid chromatography].,"[None, 'Q000379', 'Q000379', 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000032', None, 'Q000737', None]","[None, 'methods', 'methods', 'analysis', 'analysis', None, None, 'chemistry', 'analysis', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/18959250,2010
18942543,"An increasing demand for turkey meat requires intensification of rearing, while almost permanent presence of stable chlorinated hydrocarbons in the environment, feeds, living organisms, including humans, to force undertaking studies on the wholesome safety of food of animal origin. The objective of the present study was therefore to evaluate selected cereals of different origin in terms of the content of chlorinated hydrocarbons (DDT, DDE, DDD, and HCH) as well as to determine the content of these compounds in turkey carcasses and their effect as feed material on the rearing efficiency. The investigations were carried out in 2002 on 100 one-day-old Big-6 turkey hens randomly allocated to 4 groups. For the period of 16 weeks, the animals were fed ad libitum with diets based on wheat and barley originating from different regions and characterized by different agricultural and industrial properties. Chlorinated hydrocarbons were determined in: animal feeding stuffs compound (wheat, barley, meat meal, extracted soybean meal), turkey blood, breast muscles, skin with external fat, and in abdominal fat by means of gas chromatography with an electron capture detector (ECD). The results obtained confirmed high contents of the examined compounds in feed material and in fat obtained from carcasses of the birds investigated.",Polish journal of veterinary sciences,"['D000273', 'D000821', 'D000818', 'D003257', 'D005260', 'D005506', 'D006801', 'D006843', 'D018482', 'D010573', 'D011897', 'D014422']","['Adipose Tissue', 'Animal Feed', 'Animals', 'Consumer Product Safety', 'Female', 'Food Contamination', 'Humans', 'Hydrocarbons, Chlorinated', 'Muscle, Skeletal', 'Pesticide Residues', 'Random Allocation', 'Turkeys']",Studies on the effect of chlorinated hydrocarbons content in the compound animal feeding stuffs on the residues in turkey carcasses and efficiency of slaughter turkeys rearing.,"['Q000737', 'Q000032', None, None, None, 'Q000032', None, 'Q000008', 'Q000737', 'Q000032', None, 'Q000378']","['chemistry', 'analysis', None, None, None, 'analysis', None, 'administration & dosage', 'chemistry', 'analysis', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/18942543,2009
18827346,"To optimize ginsenosides hydrolyzing beta-glucosidase production from Aspergillus niger, response surface methodology was carried out in two stages. The Plackett-Burman design was achieved to screen the important variables that influence beta-glucosidase production. Among 10 variables (wheat bran, soybean powder, CaCl(2), ginsenosides, KH(2)PO(4), MgSO(4), polyethylene glycol (PEG), medium volume, inoculum size, and stirring speed), it was found that wheat bran, KH(2)PO(4), and stirring speed had significant effect on beta-glucosidase activity due to very low p-values (p<0.05). Subsequently, wheat bran, KH(2)PO(4), and stirring speed were further optimized using central composite design. The optimal beta-glucosidase production was predicted to be 4650.14 U/ml with the combination of factors (wheat bran, 34.51 g/l; KH(2)PO(4), 1.78 g/l; stirring speed, 161.60 rpm/min). Finally, under optimal fermentation conditions, ginsenoside Rb(1) was converted to Rd and F(2) by A. niger within 10 min. Little compound K was detected at 30 min, and finally F(2) was completely transformed to compound K within 8 h. The putative conversion pathway of Rb(1) by A. niger was Rb(1), Rd, F(2), and compound K.",Biological & pharmaceutical bulletin,"['D001234', 'D002851', 'D003470', 'D003627', 'D004353', 'D036145', 'D013056', 'D013268', 'D014908', 'D001617']","['Aspergillus niger', 'Chromatography, High Pressure Liquid', 'Culture Media', 'Data Interpretation, Statistical', 'Drug Evaluation, Preclinical', 'Ginsenosides', 'Spectrophotometry, Ultraviolet', 'Stimulation, Chemical', 'Triticum', 'beta-Glucosidase']",Optimization of ginsenosides hydrolyzing beta-glucosidase production from Aspergillus niger using response surface methodology.,"['Q000187', None, None, None, None, 'Q000378', None, None, 'Q000737', 'Q000096']","['drug effects', None, None, None, None, 'metabolism', None, None, 'chemistry', 'biosynthesis']",https://www.ncbi.nlm.nih.gov/pubmed/18827346,2008
18781757,"N-Acetylglutamate (NAG) and N-acetylaspartate (NAA) are amino acid derivatives with reported activities in a number of biological processes. However, there is no published information on the presence of either substance in foodstuffs. We developed a method for extracting and quantifying NAG and NAA from soybean seeds and maize grain using ultra performance liquid chromatography-electrospray ionization tandem mass spectrometry (UPLC-ESI-MS/MS). The lower limit of quantification for both NAG and NAA was 1 ng/mL. The method was then utilized to quantify NAG and NAA in other foodstuffs (fruits, vegetables, meats, grains, milk, coffee, tea, cocoa, and others). Both NAG and NAA were present in all of the materials analyzed. The highest concentration of NAG was found in cocoa powder. The highest concentration of NAA was found in roasted coffee beans. Both NAG and NAA were found at quantifiable concentrations in all foods tested indicating that these two acetylated amino acids are common components of the human diet.",Journal of agricultural and food chemistry,"['D001224', 'D002099', 'D002851', 'D040503', 'D005504', 'D005971', 'D012639', 'D013025', 'D021241', 'D053719', 'D003313']","['Aspartic Acid', 'Cacao', 'Chromatography, High Pressure Liquid', 'Coffea', 'Food Analysis', 'Glutamates', 'Seeds', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry', 'Zea mays']","N-acetylglutamate and N-acetylaspartate in soybeans (Glycine max L.), maize (Zea mays L.), [corrected] and other foodstuffs.","['Q000031', 'Q000737', None, 'Q000737', None, 'Q000032', 'Q000737', 'Q000737', None, None, 'Q000737']","['analogs & derivatives', 'chemistry', None, 'chemistry', None, 'analysis', 'chemistry', 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18781757,2008
18665334,"This study analyzed boron content in commonly consumed foods by Koreans. Boron content was analyzed on 299 different foods using inductively coupled plasma atomic emission spectroscopy. The content of boron in cereals, potatoes, starches, sugars, and confectionaries was 1.11 to 828.56 microg per 100 g. As for beans, nuts, and seeds, the content of boron in acorn starch jelly was 66.15 microg per 100 g and in soybeans 1,642.50 microg per 100 g. In fruits, records show 5.29 to 390.13 microg per 100 g. The content of boron in vegetables was 17.45 to 420.55 microg per 100 g and in mushrooms 2.97 to 526.38 microg per 100 g. As for meats, eggs, milks, and oils, it posted 1.48 to 110.01 microg per 100 g. Fishes, shellfishes, and seaweeds contained 1.20 to 6,300.83 microg per 100 g of boron. Beverages, liquors, seasonings, and processed foods posted 1.06 microg per 100 g in corn cream soup and 2,026.49 microg per 100 g in cocoa. It is suggested that the data for the analysis of boron content in foods need to be more diversified and a reliable food database needs to be compiled based on the findings of the study to accurately determine boron consumption.",Biological trace element research,"['D001628', 'D001895', 'D002523', 'D007887', 'D005504', 'D005638', 'D007723', 'D009754', 'D013054', 'D014675']","['Beverages', 'Boron', 'Edible Grain', 'Fabaceae', 'Food Analysis', 'Fruit', 'Korea', 'Nuts', 'Spectrophotometry, Atomic', 'Vegetables']",Analysis of boron content in frequently consumed foods in Korea.,"['Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000737', None, 'Q000737', None, 'Q000737']","['analysis', 'analysis', 'chemistry', 'chemistry', 'methods', 'chemistry', None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18665334,2009
18633196,"A rapid analytical method for the simultaneous determination of carbamate pesticides in processed foods was established by liquid chromatography coupled with tandem mass spectrometry (LC/MS/MS). The pesticides were extracted from samples with acetonitrile using accelerated solvent extract equipment, except for the fine powder type spices, which were extracted in an ultrasonic bath. The crude extract was cleaned up with a multi-solvent GPC column (Shodex Asahipak GF-310 HQ) using acetonitrile as a mobile phase. The eluent from the column at the retention time between 13 to 18 min was concentrated under nitrogen gas and dissolved in a mixture of acetonitrile-water-0.2 mol/L ammonium formate buffer pH 6.0 (10 : 9 : 1). An aliquot was injected into the LC/MS/MS using electrospray ionization (ESI) with acquisition in the positive mode. The recoveries of 29 kinds of pesticide from dried fruits (raisin, prune and mango) and spices (turmeric, masala, sage, thyme and red pepper) fortified at levels of 0.1 and 0.01 microg/g were mostly in the range of 50 to 150% and those from soybean paste and soy sauce fortified at 0.01 microg/g were 46.9 to 122.6% (C.V. 3.8 to 37.6%), except for 4 kinds of pesticide. The determination limits (S/N> or =10) corresponded to 0.001 to 0.05 mug/g of the pesticides in red pepper.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D002219', 'D002853', 'D005504', 'D010575', 'D053719']","['Carbamates', 'Chromatography, Liquid', 'Food Analysis', 'Pesticides', 'Tandem Mass Spectrometry']",[Analytical method for carbamate pesticides in processed foods by LC/MS/MS].,"['Q000032', None, 'Q000379', 'Q000032', None]","['analysis', None, 'methods', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/18633196,2008
18524325,"The present study had as objectives to identify and to quantify organochlorine pesticide residues (OCP) hexachlorobenzene (HCB), lindane, cis-chlordane, heptachlor, aldrin, dieldrin, endrin and o,p'-DDT in vegetable oils of corn, soybean, sunflower and mixtures of oils, sold in the city of Maracaibo, Venezuela. 30 samples of 4 types of vegetable oils of 10 commercial brands were analyzed. The extraction of OCP residues was done according to the Official Method of AOAC. A gas chromatograph with an electronic capture detector (GC-ECD) was used for identification and quantification of OCP residues and confirmation was done with a gas chromatograph coupled with a mass spectrometer (GC-MS). All the OCP residues investigated were detected in the analyzed samples. Aldrin (0.0088), lindane (0.0054) and o,p'-DDT (0.0035) were the OCP residues detected in higher concentrations (microg/g). The statistical analysis showed significant differences (P<0.05) for the concentration of OCP in the different types and commercial brands of vegetable oils. Lindane concentration in the corn oil (0.0125 microg/g), as well as cischlordane (0.0091 microg/g) and aldrín (0.0287 microg/g) in the soybean oil exceeded maximal residual limits (MRL) established by Food and Agriculture Organization of the United Nations/World Health Organization (FAO/WHO). In conclusion, it was detected a high incidence of OCP residues in vegetable oils analyzed.",Archivos latinoamericanos de nutricion,"['D002849', 'D005506', 'D006843', 'D010573', 'D010938']","['Chromatography, Gas', 'Food Contamination', 'Hydrocarbons, Chlorinated', 'Pesticide Residues', 'Plant Oils']",[Organochlorine pesticide residues in 4 types of vegetable oils].,"[None, 'Q000032', 'Q000032', 'Q000032', 'Q000737']","[None, 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18524325,2008
18516506,"The aim of the work was to study the production of the exopolysaccharides by Agaricus brasiliensis and the isolation of exopolysaccharides (EPSs) with biological effects. A brasiliensis LPB03 was cultured in submerged fermentation in a medium containing glucose, yeast extract, hydrolyzed soybean protein, and salts (pH 6.1) at 29 degrees C and 120 rpm for 144 h. The maximum biomass and EPS yield was 7.80 +/- 0.01 and 1,430.70 +/- 26.75 mg/L, respectively. To isolate the produced EPSs, two methods were compared: (1) with alcohol precipitation and (2) treatment with tricloroacetic acid (TCA), followed by alcohol precipitation. The use of TCA facilitated the purification of the EPS, reducing the amount of the contaminant soy proteins. For monosaccharide identification, the EPSs were hydrolyzed, derivatized to alditol acetates, and analyzed by gas chromatography (GC) and GC-mass spectrometry, which showed the presence (in molar percentage) of mannose (58.7), galactose (21.4), and glucose (13.1) as major sugars, with lower amounts of rhamnose (3.9) and xylose (2.8). Scanning electron microscopy was used to observe the morphological structure of the EPS. The experiments in vivo including EPS in the mice diet during 8 weeks indicated the hipocholesteremic and hypoglycemic effects.",Applied biochemistry and biotechnology,"['D000364', 'D000818', 'D000924', 'D018533', 'D001786', 'D002784', 'D003470', 'D000431', 'D005260', 'D005285', 'D005590', 'D007004', 'D051379', 'D008854', 'D011134', 'D030262', 'D014238']","['Agaricus', 'Animals', 'Anticholesteremic Agents', 'Biomass', 'Blood Glucose', 'Cholesterol', 'Culture Media', 'Ethanol', 'Female', 'Fermentation', 'Fractional Precipitation', 'Hypoglycemic Agents', 'Mice', 'Microscopy, Electron', 'Polysaccharides', 'Soybean Proteins', 'Trichloroacetic Acid']",Production and characterization of the exopolysaccharides produced by Agaricus brasiliensis in submerged fermentation.,"['Q000254', None, 'Q000494', None, 'Q000378', 'Q000097', None, None, None, None, None, 'Q000494', None, None, 'Q000096', None, None]","['growth & development', None, 'pharmacology', None, 'metabolism', 'blood', None, None, None, None, None, 'pharmacology', None, None, 'biosynthesis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/18516506,2008
18461026,"We have shown that phosphatidylcholine (PC) metabolites may have a function in counteracting the production of reactive oxygen species (ROS), and that this mechanism can lead to the generation of methane from choline. The aims were to establish whether the dietary administration of PC can protect the reperfused small bowel mucosa by its acting as an anti-inflammatory agent and to investigate this possibility in association with in vivo methane generation. Group 1 (n = 5) of anesthetized dogs served as sham-operated controls, whereas in groups 2 (n = 6) and 3 (n = 6), complete small intestinal ischemia was induced by occluding the superior mesenteric artery for 60 min. Groups 1 and 2 were fed with normal laboratory chow for 1 week before the experiments, whereas the animals in group 3 received a special diet containing 1% soybean PC. The intramucosal pH and the difference of the arterial and local PCO2 (PCO2 gap) were detected by indirect tonometry. Intestinal superoxide production and myeloperoxidase (MPO) activity (a marker of tissue leukocyte infiltration) were ascertained on ileal biopsy samples 180 min after reperfusion. The content of methane in the exhaled air was determined by gas chromatography. I/R was characterized by significant tissue acidosis with ROS generation and elevated MPO activity. These changes were accompanied by increased methane production in the exhaled air during reoxygenation. The PC-enriched diet prevented the decrease in intramucosal pH, diminished the intestinal superoxide generation and the MPO activity, and significantly decreased the exhaled methane concentration. The increased dietary uptake of PC exerts an anti-inflammatory influence in the gastrointestinal tract. Exhaled methane is linked to abnormal ROS generation; a decreased methane production is associated with significantly reduced inflammatory activation during I/R.","Shock (Augusta, Ga.)","['D000284', 'D000818', 'D004285', 'D006439', 'D006863', 'D007413', 'D007421', 'D019194', 'D008697', 'D010713', 'D015427', 'D013481']","['Administration, Oral', 'Animals', 'Dogs', 'Hemodynamics', 'Hydrogen-Ion Concentration', 'Intestinal Mucosa', 'Intestine, Small', 'Ischemic Preconditioning', 'Methane', 'Phosphatidylcholines', 'Reperfusion Injury', 'Superoxides']",Oral phosphatidylcholine pretreatment decreases ischemia-reperfusion-induced methane generation and the inflammatory response in the small intestine.,"[None, None, None, None, None, 'Q000187', 'Q000187', 'Q000379', 'Q000378', 'Q000008', 'Q000503', 'Q000378']","[None, None, None, None, None, 'drug effects', 'drug effects', 'methods', 'metabolism', 'administration & dosage', 'physiopathology', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/18461026,2009
18407656,"A modified version of the Haug and Lantzsch method for rapid photometrical phytate determination was applied for the analysis of phytate in soybean, wheat, and maize meals. In comparison to the original protocol, the amount of the toxic reagent thioglycolic acid is reduced substantially to minimize potential health risks for laboratory personnel. Different extraction conditions for soybean meal were tested, and boiling for at least 30 min was found to be necessary to remove an interfering compound in soybean meal extracts. Phytate contents determined according to the modified Haug and Lantzsch method did not differ from those obtained by measuring total precipitated phosphorus or by sensitive and specific high-performance ion chromatography. Applicability and accuracy of the modified method for phytate analysis in major feed substrates, including soy-based textured vegetable protein, were demonstrated.",Journal of agricultural and food chemistry,"['D002851', 'D007202', 'D010783', 'D010833', 'D012639', 'D012680', 'D013025', 'D013864', 'D014908', 'D003313']","['Chromatography, High Pressure Liquid', 'Indicators and Reagents', 'Photometry', 'Phytic Acid', 'Seeds', 'Sensitivity and Specificity', 'Soybeans', 'Thioglycolates', 'Triticum', 'Zea mays']","Application of a modified Haug and Lantzsch method for the rapid and accurate photometrical phytate determination in soybean, wheat, and maize meals.","[None, None, 'Q000379', 'Q000032', 'Q000737', None, 'Q000737', None, 'Q000737', 'Q000737']","[None, None, 'methods', 'analysis', 'chemistry', None, 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18407656,2008
18348048,"Nineteen samples of food in glass jars with twist closures were collected by the national food inspectors at Danish food producers and a few importers, focusing on fatty food, such as vegetables in oil, herring in dressing or pickle, soft spreadable cheese, cream, dressings, peanut butter, sauces and infant food. The composition of the plasticizers in the gaskets was analysed by gas chromatography with flame ionization detection (GC-FID) and gas chromatography-mass spectrometry (GC-MS). Epoxidized soybean oil (ESBO) and phthalates were determined in the homogenized food samples. ESBO was the principal plasticizer in five of the gaskets; in 14 it was phthalates. ESBO was found in seven of the food samples at concentrations from 6 to 100 mg kg(-1). The highest levels (91-100 mg kg(-1)) were in oily foods such as garlic, chilli or olives in oil. Phthalates, i.e. di-iso-decylphthalate (DIDP) and di-iso-nonylphthalates (DINP), were found in seven samples at 6-173 mg kg(-1). The highest concentrations (99-173 mg kg(-1)) were in products of garlic and tomatoes in oil and in fatty food products such as sauce béarnaise and peanut butter. For five of the samples the overall migration from unused lids to the official fatty food simulant olive oil was determined and compared with the legal limit of 60 mg kg(-1). The results ranged from 76 to 519 mg kg(-1) and as a consequence the products were withdrawn from the market.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002849', 'D003718', 'D004041', 'D004852', 'D005504', 'D005506', 'D018857', 'D006801', 'D010968', 'D011143', 'D013024']","['Chromatography, Gas', 'Denmark', 'Dietary Fats', 'Epoxy Compounds', 'Food Analysis', 'Food Contamination', 'Food Packaging', 'Humans', 'Plasticizers', 'Polyvinyl Chloride', 'Soybean Oil']",Migration of epoxidized soybean oil (ESBO) and phthalates from twist closures into food and enforcement of the overall migration limit.,"['Q000379', None, 'Q000032', 'Q000032', 'Q000379', 'Q000032', None, None, 'Q000737', 'Q000737', 'Q000032']","['methods', None, 'analysis', 'analysis', 'methods', 'analysis', None, None, 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/18348048,2008
