PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26149112,"The probe electrospray ionization (PESI) is an ESI-based ionization technique that generates electrospray from the tip of a solid metal needle. In the present work, we describe the PESI mass spectra obtained by in situ measurement of soybeans and several nuts (peanuts, walnuts, cashew nuts, macadamia nuts and almonds) using different solid needles as sampling probes. It was found that PESI-MS is a valuable approach for in situ lipid analysis of these seeds. The phospholipid and triacylglycerol PESI spectra of different nuts and soybean were compared by principal component analysis (PCA). PCA shows significant differences among the data of each family of seeds. Methanolic extracts of nuts and soybean were exposed to air and sunlight for several days. PESI mass spectra were recorded before and after the treatment. Along the aging of the oil (rancidification), the formation of oxidated species with variable number of hydroperoxide groups could be observed in the PESI spectra. The relative intensity of oxidated triacylglycerols signals increased with days of exposition. Monitoring sensitivity of PESI-MS was high. This method provides a fast, simple and sensitive technique for the analysis (detection and characterization) of lipids in seed tissue and degree of oxidation of the oil samples.",Journal of mass spectrometry : JMS,"['D010367', 'D031324', 'D039106', 'D009754', 'D010743', 'D025341', 'D013025', 'D021241', 'D014280']","['Arachis', 'Juglans', 'Macadamia', 'Nuts', 'Phospholipids', 'Principal Component Analysis', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Triglycerides']",In situ analysis of soybeans and nuts by probe electrospray ionization mass spectrometry.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', None, 'Q000737', 'Q000295', 'Q000032']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', None, 'chemistry', 'instrumentation', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26149112,2016
25814275,"To help safeguard the food supply and detect the presence of undeclared food allergens and gluten, most producers and regulatory agencies rely on commercial test kits. Most of these are ELISAs with a few being PCR-based. These methods are very sensitive and analyte specific, requiring different assays to detect each of the different food allergens. Mass spectrometry offers an alternative approach whereby multiple allergens may be detected simultaneously. However, mass spectrometry requires expensive equipment, highly trained analysts, and several years before a quantitative approach can be achieved. Using multianalyte profiling (xMAP®) technology, a commercial multiplex test kit based on the use of established antibodies was developed for the simultaneous detection of up to 14 different food allergens plus gluten. The assay simultaneously detects crustacean seafood, egg, gluten, milk, peanut, soy, and nine tree nuts (almond, Brazil nut, cashew, coconut, hazelnut, macadamia, pine nut, pistachio, and walnut). By simultaneously performing multiple tests (typically two) for each analyte, this magnetic bead-based assay offers built-in confirmatory analyses without the need for additional resources. Twenty-five of the assays were performed on buffer extracted samples, while five were conducted on samples extracted using reduced-denatured conditions. Thus, complete analysis for all 14 allergens and gluten requires only two wells of a 96-well microtiter plate. This makes it possible to include in a single analytical run up to 48 samples. All 30 bead sets in this multiplex assay detected 5 ng/mL of food allergen and gluten with responses greater than background. In addition, 26 of the bead sets displayed signal/noise ratios of five or greater. The bead-based design makes this 30-plex assay expandable to incorporate new antibodies and capture/detector methodologies by ascribing these new detectors to any of the unassigned bead sets that are commercially available.",Analytical and bioanalytical chemistry,"['D000485', 'D028527', 'D004797', 'D005504', 'D005512', 'D005983', 'D007118', 'D059346']","['Allergens', 'Cuminum', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Hypersensitivity', 'Glutens', 'Immunoassay', 'Magnets']",Multiplex detection of food allergens and gluten.,"['Q000737', 'Q000737', None, 'Q000379', None, 'Q000737', 'Q000379', None]","['chemistry', 'chemistry', None, 'methods', None, 'chemistry', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/25814275,2016
25794716,"Fourier transform infrared (FTIR) and fluorescence spectroscopy combined with soft independent modeling of class analogies (SIMCA) and partial least square (PLS) were used to detect the authenticity of walnut oil and adulteration amount of soybean oil in walnut oil. A SIMCA model of FTIR spectra could differentiate walnut oil and other oils into separate categories; the classification limit of soybean oil in walnut oil was 10%. Fluorescence spectroscopy could differentiate oil composition by the peak position and intensity of emission spectrum without multivariate analysis. The classification limit of soybean oil adulterated in walnut oil by fluorescence spectroscopy was below 5%. The deviation of the prediction model for fluorescence spectra was lower than that for FTIR spectra. Fluorescence spectroscopy was more applicable than FTIR in the adulteration detection of walnut oil, both from the determination limit and prediction deviation. ",Food chemistry,"['D004042', 'D005506', 'D031324', 'D010938', 'D013050', 'D017550']","['Dietary Fats, Unsaturated', 'Food Contamination', 'Juglans', 'Plant Oils', 'Spectrometry, Fluorescence', 'Spectroscopy, Fourier Transform Infrared']",Rapid detection of authenticity and adulteration of walnut oil by FTIR and fluorescence spectroscopy: a comparative study.,"['Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000379']","['analysis', 'analysis', 'chemistry', 'chemistry', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/25794716,2015
25766479,"A new multi-component analysis method based on zero-crossing point-continuous wavelet transformation (CWT) was developed for simultaneous spectrophotometric determination of Cu(2+) and Pb(2+) ions based on the complex formation with 2-benzyl espiro[isoindoline-1,5 oxasolidine]-2,3,4 trione (BSIIOT). The absorption spectra were evaluated with respect to synthetic ligand concentration, time of complexation and pH. Therefore according the absorbance values, 0.015 mmol L(-1) BSIIOT, 10 min after mixing and pH 8.0 were used as optimum values. The complex formation between BSIIOT ligand and the cations Cu(2+) and Pb(2+) by application of rank annihilation factor analysis (RAFA) were investigated. Daubechies-4 (db4), discrete Meyer (dmey), Morlet (morl) and Symlet-8 (sym8) continuous wavelet transforms for signal treatments were found to be suitable among the wavelet families. The applicability of new synthetic ligand and selected mother wavelets were used for the simultaneous determination of strongly overlapped spectra of species without using any pre-chemical treatment. Therefore, CWT signals together with zero crossing technique were directly applied to the overlapping absorption spectra of Cu(2+) and Pb(2+). The calibration graphs for estimation of Pb(2+) and Cu (2+)were obtained by measuring the CWT amplitudes at zero crossing points for Cu(2+) and Pb(2+) at the wavelet domain, respectively. The proposed method was validated by simultaneous determination of Cu(2+) and Pb(2+) ions in red beans, walnut, rice, tea and soil samples. The obtained results of samples with proposed method have been compared with those predicted by partial least squares (PLS) and flame atomic absorption spectrophotometry (FAAS).","Spectrochimica acta. Part A, Molecular and biomolecular spectroscopy","['D003300', 'D005163', 'D005502', 'D006863', 'D007202', 'D007477', 'D007854', 'D016018', 'D023303', 'D012987', 'D013053', 'D013141', 'D013223', 'D013997', 'D014867', 'D014874', 'D058067']","['Copper', 'Factor Analysis, Statistical', 'Food', 'Hydrogen-Ion Concentration', 'Indicators and Reagents', 'Ions', 'Lead', 'Least-Squares Analysis', 'Oxazolidinones', 'Soil', 'Spectrophotometry', 'Spiro Compounds', 'Statistics as Topic', 'Time Factors', 'Water', 'Water Pollutants, Chemical', 'Wavelet Analysis']","Chemometrics-assisted spectrophotometric method for simultaneous determination of Pb²⁺ and Cu²⁺ ions in different foodstuffs, soil and water samples using 2-benzylspiro [isoindoline-1,5'-oxazolidine]-2',3,4'-trione using continuous wavelet transformation and partial least squares - calculation of pKf of complexes with rank annihilation factor analysis.","['Q000032', None, None, None, None, None, 'Q000032', None, 'Q000737', 'Q000737', 'Q000379', 'Q000737', None, None, 'Q000737', 'Q000032', None]","['analysis', None, None, None, None, None, 'analysis', None, 'chemistry', 'chemistry', 'methods', 'chemistry', None, None, 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/25766479,2016
25461603,"African walnut (Tetracarpidium conophorum Mull. Arg) is commonly processed by boiling or toasting and consumed as a snack or used as a thickener in many West African soup preparations. The nuts are usually exposed to both high temperatures and high relative humidity in open markets which predisposes them to fungal growth. Hence, the dangers of spore inhalation and resultant mycosis cannot be over-emphasized as retailers and consumers are always in direct contact with these nuts during harvest, processing and consumption. So far, there is no reported research on potential mycotoxin contamination of African walnut and whether this risk might be accentuated by processing. African walnut, at early and late maturity stages, were processed by toasting, boiling or left unprocessed before being stored at 25°C and 37°C, respectively under controlled relative humidity for 7days. Nuts were cracked and shell pieces cultured in malt extract agar (MEA) and Dichloran Glycerol 18 (DG18) media and incubated at 25°C for 7days. Results revealed that potential mycotoxigenic species - Aspergillus section Nigri, Aspergillus flavus/parasiticus, Fusarium spp. and Penicillium spp. - were frequently isolated. When compared with unprocessed nuts, toasting completely prevented fungal contamination in shell pieces from nuts in the non-stored (NSN) group at the early maturity stage, while boiling significantly reduced the level of contamination to about 58% (p<0.05). In general, simulating open market conditions caused 100% fungal contamination in all boiled samples and toasted samples at early maturity. However, contamination in toasted samples at late maturity was increased to 90 and 70% at 25°C in DG18 and MEA, respectively, while at 37°C contamination was 40 and 60% in DG18 and MEA, respectively. Mycotoxin analysis using Yeast Extract Sucrose (YES) agar and High Performance Liquid Chromatography (HPLC)-Fluorescence detection (FLD) showed that Aflatoxins - G1 (AFG1), B1 (AFB1), G2 (AFG2), and B2 (AFB2) were produced by 20 isolates with both AFG1 and AFB1 being predominant at concentration ranges 4.33-32,200 and 4.20-22,700ng/g plug weight, respectively. No ochratoxin A (OTA) was detected out of 23 isolates analysed. From these findings, it is suggested that toasting of nuts, preferably at early maturity is a safer processing option than boiling in terms of prevention of possible fungal growth on nut shells and risk of mycotoxin contamination. ",International journal of food microbiology,"['D002851', 'D005516', 'D005517', 'D005658', 'D031324', 'D009183', 'D009754']","['Chromatography, High Pressure Liquid', 'Food Microbiology', 'Foodborne Diseases', 'Fungi', 'Juglans', 'Mycotoxins', 'Nuts']",Impact of postharvest processing on the fungal population contaminating African walnut shells (Tetracarpidium conophorum Mull. Arg) at different maturity stages and potential mycotoxigenic implications.,"[None, None, 'Q000517', 'Q000737', 'Q000382', 'Q000032', 'Q000382']","[None, None, 'prevention & control', 'chemistry', 'microbiology', 'analysis', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/25461603,2015
25388987,"Although English walnut is a commonly allergenic tree nut, walnut allergens have been poorly characterized to date. The objective of this work was to characterize the natural, low molecular weight (LMW) allergens from walnut. A protocol was developed to purify LMW allergens (specifically 2S albumins) from English walnuts. In addition to 2S albumins, a series of peptides from the N-terminal region of the 7S seed storage globulin proprotein were also identified and characterized. These peptides comprised a four-cysteine motif (C-X-X-X-C-X10-12-C-X-X-X-C) repeated throughout the 7S N-terminal region. Upon IgE immunoblotting, 3/11 and 5/11 sera from walnut-allergic subjects showed IgE reactivity to the 7S N-terminal fragments and 2S albumin, respectively. The mature 7S protein and the newly described 7S N-terminal peptides represent two distinct types of allergens. Because the proteolytic processing of 7S globulins has not been elucidated in many edible plant species, similar protein fragments may be present in other nuts and seeds. ",Journal of agricultural and food chemistry,"['D000485', 'D000595', 'D005916', 'D031324', 'D008969', 'D008970', 'D009754', 'D010449', 'D010940', 'D055314', 'D016415', 'D019032']","['Allergens', 'Amino Acid Sequence', 'Globulins', 'Juglans', 'Molecular Sequence Data', 'Molecular Weight', 'Nuts', 'Peptide Mapping', 'Plant Proteins', 'Seed Storage Proteins', 'Sequence Alignment', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization']",Characterization of low molecular weight allergens from English walnut (Juglans regia).,"['Q000737', None, 'Q000737', 'Q000737', None, None, 'Q000737', None, 'Q000737', 'Q000737', None, None]","['chemistry', None, 'chemistry', 'chemistry', None, None, 'chemistry', None, 'chemistry', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25388987,2015
25305221,"Ten different nut kinds (almonds, Brazil nuts, cashews, hazelnuts, macadamias, peanuts, pecans, pine nuts, pistachios, and walnuts) were evaluated for their total oil and phytosterol content as well as their fatty acid composition. The total oil content was the predominant component; mean values oscillated between 45.2 % (cashews) and 74.7 % (macadamias). Mean total phytosterol content ranged from 71.7 mg (Brazil nuts) to 271.9 mg (pistachios) per 100 g oil. ß-sitosterol was the major sterol (mean >71.7 mg/100 g oil) followed by minor contents of campesterol, ergosterol, and stigmasterol. Almonds, cashews, hazelnuts, macadamias, and pistachios were high in monounsaturated fatty acids (MUFA; > 55 %). MUFA- and polyunsaturated fatty acid (PUFA)-rich nuts were peanuts and pecans, whereas Brazil nuts, pine nuts, and walnuts had the highest PUFA content (> 50 %); the high unsaturated/saturated fatty acid ratio ranged from 4.5 to 11.8. However, the fatty acid pattern of every nut is unique. ",International journal for vitamin and nutrition research. Internationale Zeitschrift fur Vitamin- und Ernahrungsforschung. Journal international de vitaminologie et de nutrition,"['D031021', 'D010367', 'D031383', 'D031325', 'D002851', 'D031211', 'D005227', 'D031324', 'D039106', 'D009754', 'D010840', 'D027927', 'D010938', 'D027861']","['Anacardium', 'Arachis', 'Bertholletia', 'Carya', 'Chromatography, High Pressure Liquid', 'Corylus', 'Fatty Acids', 'Juglans', 'Macadamia', 'Nuts', 'Phytosterols', 'Pistacia', 'Plant Oils', 'Prunus']",Phytosterol content and fatty acid pattern of ten different nut types.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000379', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000737']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'methods', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25305221,2015
25298065,"An inductively coupled plasma-optical emission spectrometry method for the speedy simultaneous detection of 19 elements in edible nuts (walnuts: Juglans nigra; almonds: Prunus dulcis; hazelnuts: Corylus avellana; Brazil nuts: Bertholletia excelsa; cashews: Anacardium occidentalle; pistachios: Pistacia vera; and peanuts: Arachis hypogaea) available on the Serbian markets, was optimized and validated through the selection of instrumental parameters and analytical lines free from spectral interference and with the lowest matrix effects.",Journal of the science of food and agriculture,"['D027926', 'D010367', 'D031383', 'D004032', 'D006801', 'D029525', 'D013058', 'D008903', 'D009753', 'D009754', 'D000068181', 'D012643', 'D014131']","['Anacardiaceae', 'Arachis', 'Bertholletia', 'Diet', 'Humans', 'Juglandaceae', 'Mass Spectrometry', 'Minerals', 'Nutritive Value', 'Nuts', 'Prunus dulcis', 'Selenium', 'Trace Elements']",Elemental composition of edible nuts: fast optimization and validation procedure of an ICP-OES method.,"['Q000737', 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000379', 'Q000032', None, 'Q000737', 'Q000737', 'Q000032', 'Q000032']","['chemistry', 'chemistry', 'chemistry', None, None, 'chemistry', 'methods', 'analysis', None, 'chemistry', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25298065,2016
25249663,"Dietary serotonin increases urinary secretion of 5-HIAA. A falsely elevated 5-HIAA may lead to incorrect suspicion of a neuroendocrine tumour. Therefore, we determined the effect and duration of dietary serotonin on serum 5-HIAA concentration. We also studied the distribution of 5-HIAA in serum fractions.",Annals of clinical biochemistry,"['D000328', 'D000368', 'D002853', 'D004032', 'D005260', 'D006207', 'D006801', 'D006897', 'D008297', 'D008875', 'D012701', 'D012709', 'D000075462', 'D012712', 'D053719', 'D055815']","['Adult', 'Aged', 'Chromatography, Liquid', 'Diet', 'Female', 'Half-Life', 'Humans', 'Hydroxyindoleacetic Acid', 'Male', 'Middle Aged', 'Serotonin', 'Serum Albumin', 'Serum Albumin, Human', 'Serum Globulins', 'Tandem Mass Spectrometry', 'Young Adult']",Transient elevation of serum 5-HIAA by dietary serotonin and distribution of 5-HIAA in serum protein fractions.,"[None, None, None, None, None, None, None, 'Q000097', None, None, 'Q000008', None, None, None, None, None]","[None, None, None, None, None, None, None, 'blood', None, None, 'administration & dosage', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25249663,2016
25185390,"Commercial activated carbon is a highly effective absorbent that can be used to remove micropollutants from water. As a result, the demand for activated carbon is increasing. In this study, we investigated the optimum manufacturing conditions for producing activated carbon from ligneous wastes generated from food processing. Jujube seeds and walnut shells were selected as raw materials. Carbonization and steam activation were performed in a fixed-bed laboratory electric furnace. To obtain the highest iodine number, the optimum conditions for producing activated carbon from jujube seeds and walnut shells were 2 hr and 1.5 hr (carbonization at 700 degrees C) followed by 1 hr and 0.5 hr (activation at 1000 degrees C), respectively. The surface area and iodine number of activated carbon made from jujube seeds and walnut shells were 1,477 and 1,184 m2/g and 1,450 and 1,200 mg/g, respectively. A pore-distribution analysis revealed that most pores had a pore diameter within or around 30-40 angstroms, and adsorption capacity for surfactants was about 2 times larger than the commercial activated carbon, indicating that waste-based activated carbon can be used as alternative. Implications: Wastes discharged from agricultural and food industries results in a serious environmental problem. A method is proposed to convert food-processing wastes such as jujube seeds and walnut shells into high-grade granular activated carbon. Especially, the performance of jujube seeds as activated carbon is worthy of close attention. There is little research about the application ofjujube seeds. Also, when compared to two commercial carbons (Samchully and Calgon samples), the results show that it is possible to produce high-quality carbon, particularly from jujube seed, using a one-stage, 1,000 degrees C, steam pyrolysis. The preparation of activated carbon from food-processing wastes could increase economic return and reduce pollution.",Journal of the Air & Waste Management Association (1995),"['D000327', 'D002606', 'D002851', 'D052918', 'D007455', 'D031324', 'D008855', 'D009754', 'D012639', 'D013227', 'D013696', 'D013997', 'D014865', 'D062065', 'D014877', 'D031957']","['Adsorption', 'Charcoal', 'Chromatography, High Pressure Liquid', 'Environmental Restoration and Remediation', 'Iodine', 'Juglans', 'Microscopy, Electron, Scanning', 'Nuts', 'Seeds', 'Steam', 'Temperature', 'Time Factors', 'Waste Disposal, Fluid', 'Waste Water', 'Water Pollution, Chemical', 'Ziziphus']",Production of granular activated carbon from food-processing wastes (walnut shells and jujube seeds) and its adsorptive properties.,"[None, 'Q000032', None, 'Q000379', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000032', None, None, 'Q000379', 'Q000032', 'Q000517', 'Q000737']","[None, 'analysis', None, 'methods', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'analysis', None, None, 'methods', 'analysis', 'prevention & control', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25185390,2014
25064238,"Total mercury, at μg kg(-1) level, was determined in different types of nuts (cashew nut, Brazil nuts, almond, pistachio, peanut, walnut) using a direct mercury analyser after previous sample defatting and by cold vapour atomic fluorescence spectrometry. There is not enough sensitivity in the second approach to determine Hg in previously digested samples due to the strong matrix effect. Mercury levels in 25 edible nut samples from Brazil and Spain were found in the range from 0.6 to 2.7μg kg(-1) by using the pyrolysis of sample after the extraction of the nut fat. The accuracy of the proposed method was confirmed by analysing certified reference materials of Coal Fly Ash-NIST SRM 1633b, Fucus-IAEA 140 and three unpolished Rice Flour NIES-10. The observed results were in good agreement with the certified values. The recoveries of different amounts of mercury added to nut samples ranged from 94 to 101%. RSD values corresponding to three measurements varied between 2.0 and 14% and the limit of detection and quantification of the method were 0.08 and 0.3μg kg(-1), respectively.",Analytica chimica acta,"['D002138', 'D057230', 'D008628', 'D009754', 'D013050']","['Calibration', 'Limit of Detection', 'Mercury', 'Nuts', 'Spectrometry, Fluorescence']",Determination of total mercury in nuts at ultratrace level.,"[None, None, 'Q000032', 'Q000737', 'Q000379']","[None, None, 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/25064238,2015
25058626,"Seventeen trace metals in acid digests of nuts and seeds were determined using inductively coupled plasma-atomic emission spectrometry and inductively coupled plasma-mass spectrometry. The data were subjected to chemometric evaluation using principal component analysis (PCA), linear discriminant analysis (LDA) and cluster analysis (CA) in an attempt to classify the samples. Hazelnuts (raw and dry roasted), almonds (raw and dry roasted), sunflower seeds (black and white), peanuts (raw and dry roasted), cashew nuts, Brazil nuts, walnuts, chickpeas (raw and dry roasted), pumpkin seeds (raw and dry roasted), and pistachio nuts were used as samples. The samples were classified into seven groups by PCA and CA. All group members determined using PCA and CA were found by LDA to be correctly classified in the predicted groups. Interestingly, the chemometric evaluation indicated that the raw and roasted nuts are very close to each other even though some originated from different countries. ","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D005504', 'D006801', 'D008670', 'D025341', 'D012639', 'D014131']","['Food Analysis', 'Humans', 'Metals', 'Principal Component Analysis', 'Seeds', 'Trace Elements']",Chemometric evaluation of trace metal concentrations in some nuts and seeds.,"[None, None, 'Q000737', None, 'Q000737', 'Q000737']","[None, None, 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25058626,2015
24867290,"A total of 85 walnut samples collected between October 2012 and April 2013 in different provinces of Turkey were analysed for the presence of aflatoxins (AFs). The method involved methanol-water extraction, clean-up with immunoaffinity columns and a sensitive high-performance liquid chromatography coupled with fluorescence detection after post-column derivatisation. The method was validated for selectivity, linearity, trueness, precision, limit of detection and limit of quantification (LOQ), which met the performance criteria as set by EC regulation No. 401/2006. LOQs were 0.07, 0.04, 0.09 and 0.05 µg kg(-1) for AFB1, AFB2, AFG1 and AFG2, respectively. AFs were present in 9.4% of walnut samples (8/85) at total AFs levels ranging from 0.09 to 15.4 µg kg(-1). Only one of eight walnut samples exceeded the European Union limit of 2 and 4 µg kg(-1) for AFB1 and total AFs, respectively. ","Food additives & contaminants. Part B, Surveillance","['D000348', 'D002851', 'D005453', 'D005506', 'D006801', 'D031324', 'D009754']","['Aflatoxins', 'Chromatography, High Pressure Liquid', 'Fluorescence', 'Food Contamination', 'Humans', 'Juglans', 'Nuts']",Quantitation of aflatoxins in walnut kernels by high-performance liquid chromatography with fluorescence detection.,"['Q000032', 'Q000379', None, 'Q000032', None, 'Q000737', 'Q000737']","['analysis', 'methods', None, 'analysis', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24867290,2015
24731336,"Preparative isolation of complex mixtures of compounds from walnut polar extracts was established by a combination of high-speed counter-current chromatography (HSCCC) and electrospray ionization-ion trap-time of flight mass spectrometry (ESI-IT-TOF-MS). Compounds were isolated after a solvent optimisation selection based on solute distribution in a biphasic solvent system. Isolation was achieved through one or two successive HSCCC runs, and final purification on Sephadex LH-20. Isolated compounds included ellagitannins (1-11), gallic acid (12), dicarboxylic acid glucosides (13-15), hydrojuglone glucoside (16), catechin (17), procyanidin B2 (18), and megasterone glucosides (19-20). Praecoxin D (4) was isolated for the first time from walnut, while praecoxin A methyl ester (5) and glansreginin A n-butyl ester (14) are newly identified compounds. The purity and identity of isolated compounds were confirmed by NMR and HPLC-ESI-MS/MS. These results provided a foundation for in depth characterisation of walnut compounds and offered an efficient strategy for isolation of potentially health-relevant phytochemicals from walnuts. ",Food chemistry,"['D002851', 'D003377', 'D031324', 'D053719']","['Chromatography, High Pressure Liquid', 'Countercurrent Distribution', 'Juglans', 'Tandem Mass Spectrometry']",Efficient preparative isolation and identification of walnut bioactive components using high-speed counter-current chromatography and LC-ESI-IT-TOF-MS.,"['Q000379', 'Q000379', 'Q000737', 'Q000379']","['methods', 'methods', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24731336,2015
24613318,"Polyphenol oxidase (PPO) is a type-3 copper enzyme catalyzing the oxidation of phenolic compounds to their quinone derivates, which are further converted to melanin, a ubiquitous pigment in living organisms. In this study a plant originated tyrosinase was isolated from walnut leaves (Juglans regia) and biochemically characterized. It was possible to isolate and purify the enzyme by means of an aqueous two-phase extraction method followed by chromatographic purification and identification. Interestingly, the enzyme showed a rather high monophenolase activity considering that the main part of plant PPOs with some exceptions solely possess diphenolase activity. The average molecular mass of 39,047 Da (Asp(101)→Arg(445)) was determined very accurately by high resolution mass spectrometry. This proteolytically activated tyrosinase species was identified as a polyphenol oxidase corresponding to the known jrPPO1 sequence by peptide sequencing applying nanoUHPLC-ESI-MS/MS. The polypeptide backbone with sequence coverage of 96% was determined to start from Asp(101) and not to exceed Arg(445).",Phytochemistry,"['D000595', 'D002851', 'D004591', 'D031324', 'D008969', 'D014442', 'D018515', 'D011487', 'D013056', 'D053719']","['Amino Acid Sequence', 'Chromatography, High Pressure Liquid', 'Electrophoresis, Polyacrylamide Gel', 'Juglans', 'Molecular Sequence Data', 'Monophenol Monooxygenase', 'Plant Leaves', 'Protein Conformation', 'Spectrophotometry, Ultraviolet', 'Tandem Mass Spectrometry']",Purification and characterization of tyrosinase from walnut leaves (Juglans regia).,"[None, None, None, 'Q000737', None, 'Q000737', 'Q000737', None, None, None]","[None, None, None, 'chemistry', None, 'chemistry', 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24613318,2014
24548753,"Walnut, Juglans regia L. (Juglandaceae), is one of the medicinal plants used to treat diabetic symptoms in Austrian folk medicine. The air-dried green leaves are either used as aqueous decoctions or liquor preparations and are consumed on a daily basis. We investigated the hypoglycemic effect of a methanolic Juglans regia leaf extract on glucose uptake, protein tyrosine phosphatase 1B (PTP1B) inhibition and peroxisome proliferator-activated receptor gamma (PPARγ) activation.",Journal of ethnopharmacology,"['D000818', 'D002460', 'D002853', 'D008401', 'D005947', 'D031324', 'D013058', 'D008519', 'D051379', 'D018485', 'D047495', 'D010936', 'D018515', 'D054562']","['Animals', 'Cell Line', 'Chromatography, Liquid', 'Gas Chromatography-Mass Spectrometry', 'Glucose', 'Juglans', 'Mass Spectrometry', 'Medicine, Traditional', 'Mice', 'Muscle Fibers, Skeletal', 'PPAR gamma', 'Plant Extracts', 'Plant Leaves', 'Protein Tyrosine Phosphatase, Non-Receptor Type 1']",Walnut leaf extract inhibits PTP1B and enhances glucose-uptake in vitro.,"[None, None, None, None, 'Q000378', 'Q000737', None, None, None, 'Q000187', 'Q000187', 'Q000737', None, 'Q000037']","[None, None, None, None, 'metabolism', 'chemistry', None, None, None, 'drug effects', 'drug effects', 'chemistry', None, 'antagonists & inhibitors']",https://www.ncbi.nlm.nih.gov/pubmed/24548753,2014
24491714,"This study aimed to develop a reliable analytical method for the determination of melatonin and its isomers in various food products. The method entails ethanol extraction of solid samples (or dilution of liquid samples) prior to liquid chromatography coupled to triple quadruple mass spectrometry (LC-MS/MS) analysis of target analytes. The method was in-house validated and successfully applied to various food matrices. Recovery of melatonin from different matrices were found to be 86.0 ± 3.6%, 76.9 ± 5.4%, 98.6 ± 6.4%, and 67.0 ± 4.5% for beer, walnut, tomato and sour cherry samples, respectively. No melatonin could be detected in black and green tea, sour cherry, sour cherry concentrate, kefir (a fermented milk drink) and red wine while the highest amount of melatonin (341.7 ± 29.3 pg/g) was detected in crumb. The highest amounts of melatonin isomer were detected in yeast-fermented foods such as 170.7 ± 29.9 ng/ml in red wine, 14.3 ± 0.48 ng/ml in beer, and 15.7 ± 1.4 ng/g in bread crumb.",Food chemistry,"['D001628', 'D002851', 'D005638', 'D007536', 'D008550', 'D052616', 'D053719']","['Beverages', 'Chromatography, High Pressure Liquid', 'Fruit', 'Isomerism', 'Melatonin', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",Determination of melatonin and its isomer in foods by liquid chromatography tandem mass spectrometry.,"['Q000032', 'Q000379', 'Q000737', None, 'Q000737', None, 'Q000379']","['analysis', 'methods', 'chemistry', None, 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24491714,2014
