PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
25705718,"Aspergillus spp. associated with cashew from the regions of Riyadh, Dammam, and Abha were isolated and three different culture media were used to qualitatively measure aflatoxin production by Aspergillus via UV light (365 nm), which was expressed as positive or negative. The obtained data showed that six isolates of A. flavus and four isolates of A. parasiticus were positive for aflatoxin production, while all isolates of A. niger were negative. Five commercially essential oils (thyme, garlic, cinnamon, mint, and rosemary) were tested to determine their influence on growth and aflatoxin production in A. flavus and A. parasiticus by performing high-performance liquid chromatography (HPLC). The results showed that the tested essential oils caused highly significant inhibition of fungal growth and aflatoxin production in A. flavus and A. parasiticus. The extent of the inhibition of fungal growth and aflatoxin production was dependent on the type and concentration of essential oils applied. The results indicate that cinnamon and thyme oils show strong antimicrobial potential. PCR was used with four sets of primer pairs for nor-1, omt-1, ver-1, and aflR genes, enclosed in the aflatoxin biosynthetic pathway. The interpretation of the results revealed that PCR is a rapid and sensitive method.",TheScientificWorldJournal,"['D000348', 'D000498', 'D031021', 'D000704', 'D000890', 'D001230', 'D002851', 'D017931', 'D005453', 'D005506', 'D017343', 'D027541', 'D009754', 'D009822', 'D016133', 'D012529', 'D013045', 'D013440', 'D046930']","['Aflatoxins', 'Allyl Compounds', 'Anacardium', 'Analysis of Variance', 'Anti-Infective Agents', 'Aspergillus', 'Chromatography, High Pressure Liquid', 'DNA Primers', 'Fluorescence', 'Food Contamination', 'Genes, Plant', 'Mentha', 'Nuts', 'Oils, Volatile', 'Polymerase Chain Reaction', 'Saudi Arabia', 'Species Specificity', 'Sulfides', 'Thymus Plant']",Use of selected essential oils to control aflatoxin contaminated stored cashew and detection of aflatoxin biosynthesis gene.,"['Q000032', None, None, None, 'Q000494', 'Q000737', None, 'Q000235', None, 'Q000032', 'Q000235', None, 'Q000737', 'Q000494', 'Q000379', None, None, None, None]","['analysis', None, None, None, 'pharmacology', 'chemistry', None, 'genetics', None, 'analysis', 'genetics', None, 'chemistry', 'pharmacology', 'methods', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25705718,2016
25305221,"Ten different nut kinds (almonds, Brazil nuts, cashews, hazelnuts, macadamias, peanuts, pecans, pine nuts, pistachios, and walnuts) were evaluated for their total oil and phytosterol content as well as their fatty acid composition. The total oil content was the predominant component; mean values oscillated between 45.2 % (cashews) and 74.7 % (macadamias). Mean total phytosterol content ranged from 71.7 mg (Brazil nuts) to 271.9 mg (pistachios) per 100 g oil. ß-sitosterol was the major sterol (mean >71.7 mg/100 g oil) followed by minor contents of campesterol, ergosterol, and stigmasterol. Almonds, cashews, hazelnuts, macadamias, and pistachios were high in monounsaturated fatty acids (MUFA; > 55 %). MUFA- and polyunsaturated fatty acid (PUFA)-rich nuts were peanuts and pecans, whereas Brazil nuts, pine nuts, and walnuts had the highest PUFA content (> 50 %); the high unsaturated/saturated fatty acid ratio ranged from 4.5 to 11.8. However, the fatty acid pattern of every nut is unique. ",International journal for vitamin and nutrition research. Internationale Zeitschrift fur Vitamin- und Ernahrungsforschung. Journal international de vitaminologie et de nutrition,"['D031021', 'D010367', 'D031383', 'D031325', 'D002851', 'D031211', 'D005227', 'D031324', 'D039106', 'D009754', 'D010840', 'D027927', 'D010938', 'D027861']","['Anacardium', 'Arachis', 'Bertholletia', 'Carya', 'Chromatography, High Pressure Liquid', 'Corylus', 'Fatty Acids', 'Juglans', 'Macadamia', 'Nuts', 'Phytosterols', 'Pistacia', 'Plant Oils', 'Prunus']",Phytosterol content and fatty acid pattern of ten different nut types.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000379', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000737']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'methods', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25305221,2015
25298065,"An inductively coupled plasma-optical emission spectrometry method for the speedy simultaneous detection of 19 elements in edible nuts (walnuts: Juglans nigra; almonds: Prunus dulcis; hazelnuts: Corylus avellana; Brazil nuts: Bertholletia excelsa; cashews: Anacardium occidentalle; pistachios: Pistacia vera; and peanuts: Arachis hypogaea) available on the Serbian markets, was optimized and validated through the selection of instrumental parameters and analytical lines free from spectral interference and with the lowest matrix effects.",Journal of the science of food and agriculture,"['D027926', 'D010367', 'D031383', 'D004032', 'D006801', 'D029525', 'D013058', 'D008903', 'D009753', 'D009754', 'D000068181', 'D012643', 'D014131']","['Anacardiaceae', 'Arachis', 'Bertholletia', 'Diet', 'Humans', 'Juglandaceae', 'Mass Spectrometry', 'Minerals', 'Nutritive Value', 'Nuts', 'Prunus dulcis', 'Selenium', 'Trace Elements']",Elemental composition of edible nuts: fast optimization and validation procedure of an ICP-OES method.,"['Q000737', 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000379', 'Q000032', None, 'Q000737', 'Q000737', 'Q000032', 'Q000032']","['chemistry', 'chemistry', 'chemistry', None, None, 'chemistry', 'methods', 'analysis', None, 'chemistry', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25298065,2016
25064238,"Total mercury, at μg kg(-1) level, was determined in different types of nuts (cashew nut, Brazil nuts, almond, pistachio, peanut, walnut) using a direct mercury analyser after previous sample defatting and by cold vapour atomic fluorescence spectrometry. There is not enough sensitivity in the second approach to determine Hg in previously digested samples due to the strong matrix effect. Mercury levels in 25 edible nut samples from Brazil and Spain were found in the range from 0.6 to 2.7μg kg(-1) by using the pyrolysis of sample after the extraction of the nut fat. The accuracy of the proposed method was confirmed by analysing certified reference materials of Coal Fly Ash-NIST SRM 1633b, Fucus-IAEA 140 and three unpolished Rice Flour NIES-10. The observed results were in good agreement with the certified values. The recoveries of different amounts of mercury added to nut samples ranged from 94 to 101%. RSD values corresponding to three measurements varied between 2.0 and 14% and the limit of detection and quantification of the method were 0.08 and 0.3μg kg(-1), respectively.",Analytica chimica acta,"['D002138', 'D057230', 'D008628', 'D009754', 'D013050']","['Calibration', 'Limit of Detection', 'Mercury', 'Nuts', 'Spectrometry, Fluorescence']",Determination of total mercury in nuts at ultratrace level.,"[None, None, 'Q000032', 'Q000737', 'Q000379']","[None, None, 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/25064238,2015
25058626,"Seventeen trace metals in acid digests of nuts and seeds were determined using inductively coupled plasma-atomic emission spectrometry and inductively coupled plasma-mass spectrometry. The data were subjected to chemometric evaluation using principal component analysis (PCA), linear discriminant analysis (LDA) and cluster analysis (CA) in an attempt to classify the samples. Hazelnuts (raw and dry roasted), almonds (raw and dry roasted), sunflower seeds (black and white), peanuts (raw and dry roasted), cashew nuts, Brazil nuts, walnuts, chickpeas (raw and dry roasted), pumpkin seeds (raw and dry roasted), and pistachio nuts were used as samples. The samples were classified into seven groups by PCA and CA. All group members determined using PCA and CA were found by LDA to be correctly classified in the predicted groups. Interestingly, the chemometric evaluation indicated that the raw and roasted nuts are very close to each other even though some originated from different countries. ","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D005504', 'D006801', 'D008670', 'D025341', 'D012639', 'D014131']","['Food Analysis', 'Humans', 'Metals', 'Principal Component Analysis', 'Seeds', 'Trace Elements']",Chemometric evaluation of trace metal concentrations in some nuts and seeds.,"[None, None, 'Q000737', None, 'Q000737', 'Q000737']","[None, None, 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25058626,2015
24996324,"A multiresidue method for the determination of 46 pesticides in fruits was validated. Samples were extracted with acidified ethyl acetate, MgSO4 and CH3COONa and cleaned up by dispersive SPE with PSA. The compounds were analysed by GC-FPD, GC-μECD or LC-MS/MS, with LOQs from 1 to 8 μg/kg. The method was used to analyse 238 kaki, cashew apple, guava, and peach fruit and pulp samples, which were also analysed for dithiocarbamates (DTCs) using a spectrophotometric method. Over 70% of the samples were positive, with DTC present in 46.5%, λ-cyhalothrin in 37.1%, and omethoate in 21.8% of the positive samples. GC-MS/MS confirmed the identities of the compounds detected by GC. None of the pesticides found in kaki, cashew apple and guava was authorised for these crops in Brazil. The risk assessment has shown that the cumulative acute intake of organophosphorus or pyrethroid compounds from the consumption of these fruits is unlikely to pose a health risk to consumers.",Food chemistry,"['D031021', 'D001938', 'D002853', 'D005503', 'D005506', 'D005638', 'D008401', 'D027845', 'D009754', 'D010573', 'D027861', 'D031647', 'D018570', 'D053719']","['Anacardium', 'Brazil', 'Chromatography, Liquid', 'Food Additives', 'Food Contamination', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Malus', 'Nuts', 'Pesticide Residues', 'Prunus', 'Psidium', 'Risk Assessment', 'Tandem Mass Spectrometry']","Pesticide residues in cashew apple, guava, kaki and peach: GC-μECD, GC-FPD and LC-MS/MS multiresidue method validation, analysis and cumulative acute risk assessment.","['Q000737', None, 'Q000379', 'Q000032', 'Q000032', 'Q000737', 'Q000379', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, 'Q000379']","['chemistry', None, 'methods', 'analysis', 'analysis', 'chemistry', 'methods', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24996324,2015
24587537,"The objective of this study was to determine the content and the bioaccessibility of minerals (Fe, Zn, Ca and Mg) in commonly consumed food products, such as cereal groats, rice, leguminous grains and nuts purchased from the local market. The contents of Fe, Zn, Ca and Mg in foods were assayed after dry ashing of samples, while the bioaccessibility of these minerals after enzymatic in vitro digestion, was determined by flame atomic absorption spectrometry. A relatively high content of Fe was found in cashew nuts and green lentils, while cashew nuts and buckwheat groats had the highest concentration of Zn. It was found that the highest amount of macro-elements was generally in nuts, in particular: brazil nuts (Ca and Mg), cashews (Mg) and hazelnuts (Ca and Mg). Concerning the mineral bioaccessibility, the highest values for Fe were obtained in cashew nuts and green lentils (2.8 and 1.7 mg/100 g), for Zn in green lentils (2.1 mg/100 g), for Ca in brazil nuts and shelled pea (32.6 and 29.1 mg/100 g), while for Mg in shelled peas and green lentils (43.4 and 33.9 mg/100 g). Generally, the best sources of bioaccessible minerals seem to be leguminous grains and nuts. ",Journal of food science and technology,[],[],"Evaluation of the content and bioaccessibility of iron, zinc, calcium and magnesium from groats, rice, leguminous grains and nuts.",[],[],https://www.ncbi.nlm.nih.gov/pubmed/24587537,2014
24066811,"2-Alkylcyclobutanones (2-ACBs) have long been considered as unique radiolytic products that can be used as indicators for irradiated food identification. A recent report on the natural existence of 2-ACB in non-irradiated nutmeg and cashew nut samples aroused worldwide concern because it contradicts the general belief that 2-ACBs are specific to irradiated food. The goal of this study is to test the natural existence of 2-ACBs in nut samples using our newly developed liquid chromatography-tandem mass spectrometry (LC-MS/MS) method with enhanced analytical sensitivity and selectivity ( Ye , Y. ; Liu , H. ; Horvatovich , P. ; Chan , W. Liquid chromatography-electrospray ionization tandem mass spectrometric analysis of 2-alkylcyclobutanones in irradiated chicken by precolumn derivatization with hydroxylamine . J. Agric. Food Chem. 2013 , 61 , 5758 - 5763 ). The validated method was applied to identify 2-dodecylcyclobutanone (2-DCB) and 2-tetradecylcyclobutanone (2-TCB) in nutmeg, cashew nut, pine nut, and apricot kernel samples (n = 22) of different origins. Our study reveals that 2-DCB and 2-TCB either do not exist naturally or exist at concentrations below the detection limit of the existing method. Thus, 2-DCB and 2-TCB are still valid to be used as biomarkers for identifying irradiated food. ",Journal of agricultural and food chemistry,"['D031021', 'D002853', 'D003503', 'D005514', 'D026323', 'D009754', 'D028223', 'D027861', 'D053719']","['Anacardium', 'Chromatography, Liquid', 'Cyclobutanes', 'Food Irradiation', 'Myristica', 'Nuts', 'Pinus', 'Prunus', 'Tandem Mass Spectrometry']","Analysis of 2-alkylcyclobutanones in cashew nut, nutmeg, apricot kernel, and pine nut samples: re-evaluating the uniqueness of 2-alkylcyclobutanones for irradiated food identification.","['Q000737', 'Q000379', 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000379']","['chemistry', 'methods', 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24066811,2014
23265451,"Cashew apple fibrous residue is a by-product of the cashew juice industry. After pressing using a helical type continuous press followed by crossflow microfiltration, an aqueous extract was obtained from these cashew apple fibres. It was characterised by an intense yellow colour due to carotenoid pigments. Carotenoids were identified and quantified in the cashew apple before extraction, in its aqueous extract and in the concentrate obtained by microfiltration. Cashew apple aqueous extract and its concentrate presented a carotenoid profile with 11 carotenoids, most of them were tentatively identified by HPLC-DAD-MS and are xanthophylls present under an esterified form. Auroxanthin and β-cryptoxanthin represented around 50% of total carotenoids. Concentration of the extract by microfiltration led to epoxy-furanoxy rearrangement of violaxanthin and antheraxanthin. The process allowed an increase of 10 times total carotenoid content compared with initial cashew apple. Total carotenoid content of the final concentrated extract reached 54 mg/kg.",Food chemistry,"['D031021', 'D001628', 'D002338', 'D002851', 'D005511', 'D005638', 'D013058']","['Anacardium', 'Beverages', 'Carotenoids', 'Chromatography, High Pressure Liquid', 'Food Handling', 'Fruit', 'Mass Spectrometry']",Cashew apple (Anacardium occidentale L.) extract from by-product of juice processing: a focus on carotenoids.,"['Q000737', 'Q000032', 'Q000737', None, None, 'Q000737', None]","['chemistry', 'analysis', 'chemistry', None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/23265451,2013
23060315,"Cardanol, a constituent of cashew nutshell liquid (CNSL), was subjected to transfer hydrogenation catalyzed by RuCl(3) using isopropanol as a reductant. The side chain of cardanol, which is a mixture of a triene, a diene, and a monoene, was selectively reduced to the monoene. Surprisingly, it is the C8-C9 double bond that is retained with high selectivity. A similar transfer hydrogenation of linoleic acid derivatives succeeded only if the substrate contained an aromatic ring, such as a benzyl ester. TEM and a negative mercury test showed that the catalyst was homogeneous. By using ESI-MS, ruthenium complexes were identified that contained one, two, or even three molecules of substrate, most likely as allyl complexes. The interaction between ruthenium and the aromatic ring determines selectivity in the hydrogenation reaction.",ChemSusChem,"['D019840', 'D031021', 'D002384', 'D006865', 'D019787', 'D015394', 'D009754', 'D010636', 'D011090', 'D017975', 'D021241']","['2-Propanol', 'Anacardium', 'Catalysis', 'Hydrogenation', 'Linoleic Acid', 'Molecular Structure', 'Nuts', 'Phenols', 'Polyenes', 'Ruthenium Compounds', 'Spectrometry, Mass, Electrospray Ionization']",Selective conversion of polyenes to monoenes by RuCl(3) -catalyzed transfer hydrogenation: the case of cashew nutshell liquid.,"['Q000737', 'Q000737', None, None, 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', None]","['chemistry', 'chemistry', None, None, 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/23060315,2013
21985331,"Uncharacteristic of most whole foods, the major component of tree nuts is lipid; surprisingly, information on the lipid constituents in tree nuts has been sporadic and, for the most part, not well reported. Most published papers focus on only one nut type, or those that report a cultivar lack a quality control program, thus making data comparisons difficult. The present study was designed to quantify the healthful lipid constituents of 10 different types of commercially important tree nuts (i.e., almonds, black walnuts, Brazil nuts, cashews, English walnuts, hazelnuts, macadamias, pecans, pine nuts, and pistachios) according to standardized, validated methods. The total lipid content of each nut type ranged from 44.4 ± 1.9% for cashews to 77.1 ± 1.7% for macadamias. As expected, the major fatty acids present in the tree nuts were unsaturated: oleic (18:1 ω9) and linoleic (18:2 ω6) acids. A majority of the lipid extracts contained <10% saturated fatty acids with the exceptions of Brazil nuts (24.5%), cashews (20.9%), macadamias (17.1%), and pistachios (13.3%). The total tocopherol (T) content ranged from 1.60 ± 1.27 mg/100 g nutmeat in macadamias to 32.99 ± 0.78 in black walnuts. The predominant T isomers in the nut types were α- and γ-T. Tocotrienols were also detected, but only in 6 of the 10 nut types (i.e., Brazil nut, cashews, English walnuts, macadamias, pine nuts, and pistachios). In most cases, total phytosterol contents were greater in the present study than reported in peer-reviewed journal papers and the USDA National Nutrient Database for Standard Reference, which is attributed to total lipid extraction and the inclusion of steryl glucosides in the analysis; the levels were highest for pistachios (301.8 ± 15.4 mg/100 g nutmeat) and pine nuts (271.7 ± 9.1 mg/100 g nutmeat). Minor sterols were also quantified and identified using GC-FID and GC-MS techniques.",Journal of agricultural and food chemistry,"['D002851', 'D005638', 'D008401', 'D008055', 'D009754', 'D014197']","['Chromatography, High Pressure Liquid', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Lipids', 'Nuts', 'Trees']",Update on the healthful lipid constituents of commercially important tree nuts.,"[None, 'Q000737', None, 'Q000032', 'Q000737', 'Q000737']","[None, 'chemistry', None, 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21985331,2012
21030028,"A bicarbonate buffer-based extraction method for the simultaneous analysis of five nut allergens (Ana o 2, cashew-nut; Cor a 9, hazelnut; Pru 1, almond; Ara h3/4, peanut; Jug r 4, walnut) in cereals and biscuits using liquid chromatography-electrospray-linear ion trap-tandem mass spectrometry (LC-ESI-LIT-MS(2)) was developed and validated. The method was based on our earlier published LC-MS(2)-based method in a research frame aimed at the identification and determination of hidden allergens in foods by using selective biomarker peptides. A C18 particle-packed column and a silica-based C18 monolithic column were compared in terms of chromatographic performances, such as peak shape, resolution, analysis time and selectivity. The C18 particle-packed column exhibited better performances and was further used for method development and validation. By operating under MS(2) selected reaction monitoring (SRM) acquisition mode, linearity, limits of detection (LOD) and quantitation, trueness and precision were evaluated on breakfast samples enriched with a mix of the five nuts. Good linearity of the matrix matched-calibration curves was obtained and detection limit values generally varied from 14 to 55 mg nut/kg matrix. Recoveries were in the 76±4% to 94±3% range with RSD <15%. The capabilities of LIT to perform MS(n) fragmentation was exploited to improve selectivity of the analysis, and the LC-(SRM) MS(2) method was compared in terms of LOD, linearity, precision and accuracy with a LC-(SRM) MS(3) method. Finally, both the LC-MS(2) and LC-MS(3) methods were successfully applied to the analysis of nut traces in commercially available breakfast cereals and biscuits.",Journal of chromatography. A,"['D000485', 'D002853', 'D005504', 'D009754', 'D012822', 'D021241']","['Allergens', 'Chromatography, Liquid', 'Food Analysis', 'Nuts', 'Silicon Dioxide', 'Spectrometry, Mass, Electrospray Ionization']",Particle-packed column versus silica-based monolithic column for liquid chromatography-electrospray-linear ion trap-tandem mass spectrometry multiallergen trace analysis in foods.,"['Q000032', 'Q000295', None, 'Q000737', 'Q000737', 'Q000379']","['analysis', 'instrumentation', None, 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21030028,2011
20961547,"Anacardium occidentale belongs to the family Anacardiaceae and is principally grown in tropical America (Mexico, Peru, Brazil, etc.) and India. Cashew nuts contain low amounts of hydroxy alkyl phenols that come from an oily liquid present in their shell and that is known as cashew-nut shell liquid. This paper reports the alkyl phenols composition of cold pressed raw and roasted cashew nut oil. First of all, cashew nut shell liquid was used for a basic fractionation of the alkyl phenol classes by preparative TLC and definitively identified by GC-MS and GC-FID. Anacardic acids were the major alkylphenols contained in both oils followed by cardol, cardanol and 2-methylcardol compounds, respectively. Raw and roasted oils did not show different compositions except for cardanols. The oil produced from roasted cashew nut reported a higher concentration of cardanols. Furthermore, tocopherols and other minor polar compounds were determined by HPLC-FLD and HPLC-DAD-MS, respectively. Tocopherol content varied in a range of 171.48-29.56mg/100g from raw to roasted cashew nut oil, being β-tocopherol the one which presented a higher decrease (93.68%). Also minor polar compounds in cashew oil decreased after roasting from 346.52 to 262.83mg/kg.",Journal of chromatography. A,"['D031021', 'D002845', 'D005511', 'D009754', 'D010636', 'D010938', 'D024505']","['Anacardium', 'Chromatography', 'Food Handling', 'Nuts', 'Phenols', 'Plant Oils', 'Tocopherols']","Chromatographic techniques for the determination of alkyl-phenols, tocopherols and other minor polar compounds in raw and roasted cold pressed cashew nut oils.","['Q000737', 'Q000379', None, 'Q000737', 'Q000032', 'Q000032', 'Q000032']","['chemistry', 'methods', None, 'chemistry', 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20961547,2011
19663479,"The thermal degradation kinetics of the main carotenoids of cashew apple in a juice model system was studied by HPLC and related to the changes of its CIELAB color parameters. Similar isomerization equilibrium constants and activation energies were observed for both all-trans-beta-carotene and all-trans-beta-cryptoxanthin. The curves for the decay of the main carotenoids and color changes showed a biphasic behavior that was best fitted by a biexponential equation. For the same heating conditions (60 or 90 degrees C), similar rate constants for the fast (gamma(1)) and slow (gamma(2)) decays were obtained for both the chemical (carotenoids) and physical (color) parameters monitored in the present research. This fact indicates that color parameters, such as DeltaE*, are good predictors of both all-trans-beta-cryptoxanthin and all-trans-beta-carotene thermal degradation. A mechanism for thermal carotenoid degradation was proposed, involving parallel irreversible and reversible coupled reactions of both the initial all-trans-beta-cryptoxanthin and all-trans-beta-carotene to yield, respectively, degradation compounds and mono-cis isomers.",Journal of agricultural and food chemistry,"['D031021', 'D001628', 'D002338', 'D002851', 'D003116', 'D005638', 'D006358', 'D007700', 'D027845', 'D012639', 'D013816']","['Anacardium', 'Beverages', 'Carotenoids', 'Chromatography, High Pressure Liquid', 'Color', 'Fruit', 'Hot Temperature', 'Kinetics', 'Malus', 'Seeds', 'Thermodynamics']",Thermal degradation kinetics of carotenoids in a cashew apple juice model and its impact on the system color.,"['Q000737', 'Q000032', 'Q000032', None, None, 'Q000737', None, None, 'Q000737', 'Q000737', None]","['chemistry', 'analysis', 'analysis', None, None, 'chemistry', None, None, 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/19663479,2009
18155749,"The levels of approximately 70 elements were determined in different culinary nuts (hazelnuts, walnuts, almonds, bitter almonds, pecans, cashews, Brazil nuts, pistachios, pine nuts, peanuts and coconuts) and seeds (pumpkin and sunflower) available on the Swedish market. The study was limited to raw, virtually unprocessed nuts and seeds (both shelled and unshelled) excluding mixed, roasted or salted products. In total, 44 products from different suppliers were analyzed, with the number of samples per nut/seed variety reflecting the availability of unprocessed products in retail outlets, varying from two for bitter almonds and pistachios to six for hazelnuts and walnuts. This selection includes samples from at least 11 different countries of origin. The optimized analytical procedure consists of microwave-assisted sample digestion using a HNO3/HF mixture, followed by multi-elemental analysis by double focusing, sector field inductively coupled plasma mass spectrometry. The analyses were accompanied by rigorous quality control measures including thorough control of potential sample contamination at all analytical stages, participation in inter-laboratory performance assessment schemes, and the analysis of certified reference materials of plant origin. Concentrations thus obtained were compared with data from product labels (where available), food composition tables and other relevant surveys, demonstrating, depending on the elements in question, close agreement as well as considerable differences.",The Science of the total environment,"['D004602', 'D004784', 'D004785', 'D005506', 'D013058', 'D009754', 'D012639', 'D013548']","['Elements', 'Environmental Monitoring', 'Environmental Pollutants', 'Food Contamination', 'Mass Spectrometry', 'Nuts', 'Seeds', 'Sweden']",Levels of inorganic constituents in raw nuts and seeds on the Swedish market.,"[None, None, 'Q000378', 'Q000032', 'Q000379', 'Q000378', 'Q000378', None]","[None, None, 'metabolism', 'analysis', 'methods', 'metabolism', 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/18155749,2008
16095792,"In this study the content of anacardic acids, cardanols and cardols in cashew apple, nut (raw and roasted) and cashew nut shell liquid (CNSL) were analysed. The higher amounts (353.6 g/kg) of the major alkyl phenols, anacardic acids were detected in CNSL followed by cashew fibre 6.1 g/kg) while the lowest (0.65 g/kg) amounts were detected in roasted cashew nut. Cashew apple and fibre contained anacardic acids exclusively, whereas CNSL also contained an abundance of cardanols and cardols. Cashew nut (raw and roasted) also contained low amounts of hydroxy alkyl phenols. Cashew nut shell liquid was used for a basic fractionation of the alkyl phenol classes and the individual anacardic acids, major cardanols and cardols were purified to homogeneity from these fractions by semi-preparative HPLC and definitively identified by nano-ESI-MS-MS, GC-MS and NMR analyses. The hexane extracts (10 mg/ml) of all cashew products tested plus CNSL, displayed significant antioxidant capacity. Cashew nut shell liquid was the more efficient (inhibition=100%) followed by the hexane extract of cashew fibre (94%) and apple (53%). The antioxidant capacity correlated significantly (P<0.05) with the concentration of alkyl phenols in the extracts. A mixture of anacardic acids (10.0 mg/ml) showed the higher antioxidant capacity (IC50=0.60 mM) compared to cardols and cardanols (IC50>4.0 mM). The data shows that of these substances, anacardic-1 was by far the more potent antioxidant (IC50=0.27 mM) compared to cardol-1 (IC50=1.71 mM) and cardanol-1 (IC50>4.0 mM). The antioxidant capacity of anacardic acid-1 is more related to inhibition of superoxide generation (IC50=0.04 mM) and xanthine oxidase (IC50=0.30 mM) than to scavenging of hydroxyl radicals. At present a substantial amount of cashew fibre is mostly used in formulations of animal or poultry feeds. The data presented in this study, indicates that this waste product along with CNSL, both of which contain high contents of anacardic acids, could be better utilized in functional food formulations and may represent a cheap source of cancer chemopreventive agents.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D048729', 'D031021', 'D000975', 'D002851', 'D003849', 'D004791', 'D008401', 'D007202', 'D009682', 'D010636', 'D012118', 'D021241', 'D013481', 'D014969']","['Anacardic Acids', 'Anacardium', 'Antioxidants', 'Chromatography, High Pressure Liquid', 'Deoxyguanosine', 'Enzyme Inhibitors', 'Gas Chromatography-Mass Spectrometry', 'Indicators and Reagents', 'Magnetic Resonance Spectroscopy', 'Phenols', 'Resorcinols', 'Spectrometry, Mass, Electrospray Ionization', 'Superoxides', 'Xanthine Oxidase']",Characterization of alkyl phenols in cashew (Anacardium occidentale) products and assay of their antioxidant capacity.,"['Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, None, None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000037']","['chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, None, None, 'chemistry', 'chemistry', None, 'chemistry', 'antagonists & inhibitors']",https://www.ncbi.nlm.nih.gov/pubmed/16095792,2006
