PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
27710883,"A microscale discontinuous fermenter was used for anaerobic digestion of wine waste - a hardly gasifiable feedstock material. Efficiency of biogas production, i.e. changes in content of nitrogen, oxygen, carbon dioxide and methane in gas phase, was monitored by gas chromatography/mass spectrometry. Liquid chromatography/high resolution tandem mass spectrometry in combination with principal component analysis and orthogonal projection to latent structures was used to reveal main chemical differences of gasified wine waste mixture from commonly used ones in agricultural biogas plants. Compounds with particular polyphenolic structures appeared among the most distinctive markers. Analysis of samples collected during acidogenic phase and unstabilized methanogenesis indicates formation of certain dihydro-flavonoids in early stages of the process and their consequent degradation. Due to formerly described higher toxicity of some dihydroflavonoids (e.g. taxifolin) compared to their more common counterparts (e.g. quercetin, malvidin etc.), unstabilized digestate would represent a potential environmental risk when used as a fertilizer deserving a proper control.",Chemosphere,"['D000693', 'D056804', 'D019149', 'D002853', 'D005308', 'D019649', 'D007220', 'D008697', 'D009584', 'D059808', 'D012037', 'D053719', 'D027843']","['Anaerobiosis', 'Biofuels', 'Bioreactors', 'Chromatography, Liquid', 'Fertilizers', 'Food Industry', 'Industrial Waste', 'Methane', 'Nitrogen', 'Polyphenols', 'Refuse Disposal', 'Tandem Mass Spectrometry', 'Vitis']",Liquid chromatography/high resolution tandem mass spectrometry - Tool for the study of polyphenol profile changes during micro-scale biogas digestion of grape marcs.,"[None, 'Q000032', None, 'Q000379', 'Q000032', None, None, 'Q000032', 'Q000032', 'Q000737', 'Q000379', 'Q000379', 'Q000737']","[None, 'analysis', None, 'methods', 'analysis', None, None, 'analysis', 'analysis', 'chemistry', 'methods', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27710883,2017
27653674,"In red grape berries, anthocyanins account for about 50% of the skin phenols and are responsible for the final wine color. Individual anthocyanin levels and compositional profiles vary with cultivar, maturity, season, region, and yield and have been proposed as chemical markers to differentiate wines and to provide valuable information regarding the adulteration of musts and wines. A fast, easy, solvent-free, nondestructive method based on visible, short-wave, and near-infrared hyperspectral imaging (HSI) in intact grape berries to fingerprint the color pigments in eight different grape varieties was developed and tested against HPLC. Predictive models based on modified partial least-squares (MPLS) were built for 14 individual anthocyanins with coefficients of determination of cross-validation (R",Journal of agricultural and food chemistry,"['D000872', 'D002138', 'D005504', 'D005638', 'D016018', 'D057054', 'D015203', 'D013053', 'D027843']","['Anthocyanins', 'Calibration', 'Food Analysis', 'Fruit', 'Least-Squares Analysis', 'Molecular Imaging', 'Reproducibility of Results', 'Spectrophotometry', 'Vitis']",Use of Visible and Short-Wave Near-Infrared Hyperspectral Imaging To Fingerprint Anthocyanins in Intact Grape Berries.,"['Q000032', None, 'Q000379', 'Q000737', None, 'Q000379', None, 'Q000379', 'Q000737']","['analysis', None, 'methods', 'chemistry', None, 'methods', None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27653674,2017
27642168,"Most of the analytical methods currently applied in food control laboratories are focused on the determination of target compounds using LC coupled to tandem MS, which is an effective technique, but low-resolution MS is limited. Thus, a method for determination of pesticide multiresidues in fruits (pear, apple, and grape) using a modified quick, easy, cheap, effective, rugged, and safe method and LC coupled to quadrupole time-of-flight (Q-TOF) MS was developed and validated. The proposed method showed good linearity (r2 > 0.99) from 1 to 100 μg/L. Recoveries for blank samples spiked at 0.01, 0.04, and 0.10 mg/kg were between 66 and 122%, with RSDs <28%. Respective LOQs for apple, pear, and grape matrixes were 0.01 mg/kg for 112, 120, and 118 compounds, and 0.04 mg/kg for 22, 12, and 17 compounds, and average mass accuracy error was 3.2 ppm. LC with Q-TOF MS detection using protonated molecular ion and/or adducts and mass accuracy provided reliability for the method. The proposed method is effective for pesticide residue determination in apple, pear, and grape samples, proving that high-resolution MS using full scan mode can be a powerful and reliable technique for quantification purposes, being adequate for application in the surveillance of maximum residue limits set by different legislations.",Journal of AOAC International,"['D002853', 'D005506', 'D027845', 'D013058', 'D010573', 'D031989', 'D027843']","['Chromatography, Liquid', 'Food Contamination', 'Malus', 'Mass Spectrometry', 'Pesticide Residues', 'Pyrus', 'Vitis']","Quantitative Multiclass Pesticide Residue Analysis in Apple, Pear, and Grape by Modified QuEChERS and Liquid Chromatography Coupled to High-Resolution Mass Spectrometry.","[None, 'Q000032', 'Q000737', None, 'Q000032', 'Q000737', 'Q000737']","[None, 'analysis', 'chemistry', None, 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27642168,2017
27619377,"The analysis of pesticides in food products requires accurate measurements for which standardised protocols have been developed. This paper reports the validation of QuEChERS (quick, easy, cheap, effective, rugged, and safe)-based methods applied to three different food samples (brown rice, red pepper and mandarin orange) analysed using gas chromatography-tandem mass spectrometry (GC-MS/MS). The validation of the analytical methods used to measure 113 pesticides, including various insecticides, fungicides and herbicides, was conducted in three food matrices and at three spiking levels by three different laboratories. The set of validated results was interpreted, statistically analysed and visualised using principal component analysis (PCA). Notably, the matrix effects in GC-MS analysis for most of the tested pesticides from different matrices were lowered to practical values (less than 30%) appropriate for routine analysis. This allowed for the quantification of pesticides in the samples using standard and analyte protectants (APs) in the reagent method blank as a screening measure, providing an alternative to matrix-matched calibration. Alternatively, the use of only one standardised calibration (grape matrix) in combination with APs also allowed for the qualitative and semi-quantitative analysis of pesticides in different matrices. The inclusion of APs reduced the differences in the matrix-induced enhancement effects of various samples. The use of an internal standard (IS) to correct the matrix effects was also noted. The normalisation of the analyte peak with triphenyl phosphate (TPP) as an IS resulted in a slight improvement of validation values such as precision and linearity in only one laboratory, but it lowered the value of matrix effects in all three laboratories.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002138', 'D018556', 'D005506', 'D008401', 'D010575', 'D025341']","['Calibration', 'Crops, Agricultural', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Pesticides', 'Principal Component Analysis']",Quantification of pesticides in food crops using QuEChERS approaches and GC-MS/MS.,"[None, 'Q000737', 'Q000032', None, 'Q000032', None]","[None, 'chemistry', 'analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/27619377,2017
27616743,"Grape polyphenols, especially hydroxycinnamic acids such as caftaric and caffeic acid, are prone to enzymatic oxidation reactions during the winemaking process, forming o-quinones and leading to color darkening. Glutathione is capable of trapping these o-quinones and thus limiting juice browning. In this study, the addition of glutathione or cysteinylglycine onto caftaric or caffeic acid o-quinones formed by polyphenoloxidase-catalyzed reactions was investigated by UPLC-DAD-ESIMS and NMR data analyses. Complete identification of adducts has been achieved via NMR data. The results confirmed that the favored reaction is the substitution of the sulfanyl group of cysteine at C-2 of the aromatic ring. Several minor isomers, namely, the cis-isomer of the 2-S adduct and trans-isomers of the 5-S and 6-S adducts, and the 2,5-di-S-glutathionyl adducts were also identified and quantified by qNMR. With the exception of 2-(S-glutathionyl)- and 2,5-di(S-glutathionyl)-trans-caftaric acid, these products had never been formally identified. In particular, the 5-S and 6-S derivatives are reported here for the first time. The first formal identification of 2-S cis-derivatives is also provided. Moreover, NMR and UPLC-DAD-ESIMS analysis showed that signature UV and MS spectra can serve as markers of the conformation and substitution position in the aromatic ring for each of the isomers.",Journal of natural products,"['D002109', 'D002851', 'D003373', 'D004151', 'D005978', 'D015394', 'D019906', 'D010084', 'D011809', 'D013237', 'D027843']","['Caffeic Acids', 'Chromatography, High Pressure Liquid', 'Coumaric Acids', 'Dipeptides', 'Glutathione', 'Molecular Structure', 'Nuclear Magnetic Resonance, Biomolecular', 'Oxidation-Reduction', 'Quinones', 'Stereoisomerism', 'Vitis']","Synthesis, Identification, and Structure Elucidation of Adducts Formed by Reactions of Hydroxycinnamic Acids with Glutathione or Cysteinylglycine.","['Q000737', None, 'Q000138', 'Q000737', 'Q000737', None, None, None, 'Q000737', None, 'Q000737']","['chemistry', None, 'chemical synthesis', 'chemistry', 'chemistry', None, None, None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27616743,2017
27616442,"Proanthocyanidins (PA) cross-link proteins and could expand wheat gluten functionality; however, how the PA MW or gluten profile affect these interactions is unknown. Effect of PA MW profile (sorghum versus grape seed PA) on dough rheology of high versus low insoluble polymeric protein (IPP) wheat flour was evaluated using mixograph, large (TA.XT2i) and small (HAAKE Rheostress 6000) deformation rheometry. Sorghum PA (93% polymeric) more effectively (p < 0.05) strengthened both glutens than grape seed PA (45% polymeric), without reducing gluten extensibility. These effects were higher in low IPP (weak gluten) flour, e.g., sorghum PA doubled IPP, increased mix time by 75%, dough elasticity by 82%, and peak angle by 17° versus control. Grape seed PA increased IPP by 75% and elasticity by 36%, but reduced peak angle by 15°, indicating reduced mixing tolerance. Sorghum PA, but not grape seed PA, increased (p < 0.05) all above parameters in high IPP dough. Polymeric PA more effectively strengthened gluten than oligomeric PA, likely via more efficient protein cross-linking to overcome strong antioxidant effect of PA. High MW PA may be useful natural gluten strengtheners for diverse applications.",Journal of agricultural and food chemistry,"['D001939', 'D002851', 'D004548', 'D005433', 'D005453', 'D005983', 'D056604', 'D008970', 'D044945', 'D012212', 'D045868', 'D013055', 'D014908']","['Bread', 'Chromatography, High Pressure Liquid', 'Elasticity', 'Flour', 'Fluorescence', 'Glutens', 'Grape Seed Extract', 'Molecular Weight', 'Proanthocyanidins', 'Rheology', 'Sorghum', 'Spectrophotometry, Infrared', 'Triticum']",Effect of Condensed Tannin Profile on Wheat Flour Dough Rheology.,"[None, None, None, 'Q000032', None, 'Q000737', 'Q000737', None, 'Q000737', None, 'Q000737', None, 'Q000737']","[None, None, None, 'analysis', None, 'chemistry', 'chemistry', None, 'chemistry', None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27616442,2017
27599392,"To increase the efficiency of winery-derived biomass biodegradation, grape pomace was ultrasonicated for 20min in the presence of 0.25M, 0.5Mand1.0MKOH and 1.0MNaOH. This was followed by treatment with a 1:1 (v/v) mix of crude enzyme preparation derived from Phanerochaete chrysosporium and Trametes versicolor for 18h and a further 18h treatment with a 60:14:4:2 percent ratio combination of enzymes derived from Aspergillus niger: Penicillium chrysogenum: Trichoderma harzianum: P. citrinum, repsectively. Process efficiency was evaluated by its comparison to biological only mixed fungal degradation over 16days. Ultrasonication treatment with 0.5MKOH followed by mixed enzyme treatment yielded the highest lignin degradation of about 13%. Cellulase, β-glucosidase, xylanase, laccase and lignin peroxidase activities of 77.9, 476, 5,390.5, 66.7 and 29,230.7U/mL, respectively, were observed during biomass degradation. Gas chromatography-mass spectrometry (GC-MS) analysis of the degraded material identified commercially important compounds such as gallic acid, lithocholic acid, glycolic acid and lactic acid which were generated in considerable quantities. Thus, the combination of sonication pre-treatment and enzymatic degradation has the potential to considerably improve the breakdown of agricultural biomass and produce commercially useful compounds in markedly less time (<40h) with respect to biological only degradation (16days).",Fungal genetics and biology : FG & B,"['D001234', 'D001673', 'D018533', 'D002480', 'D005285', 'D005658', 'D005707', 'D006016', 'D006867', 'D042845', 'D008031', 'D055432', 'D010088', 'D010408', 'D010544', 'D013010', 'D027843', 'D014920']","['Aspergillus niger', 'Biodegradation, Environmental', 'Biomass', 'Cellulase', 'Fermentation', 'Fungi', 'Gallic Acid', 'Glycolates', 'Hydrolases', 'Laccase', 'Lignin', 'Metabolomics', 'Oxidoreductases', 'Penicillium chrysogenum', 'Peroxidases', 'Sonication', 'Vitis', 'Wine']",Winery biomass waste degradation by sequential sonication and mixed fungal enzyme treatments.,"['Q000201', None, None, 'Q000378', 'Q000187', 'Q000201', 'Q000032', 'Q000032', 'Q000378', 'Q000378', 'Q000378', None, 'Q000378', 'Q000201', 'Q000378', None, 'Q000378', None]","['enzymology', None, None, 'metabolism', 'drug effects', 'enzymology', 'analysis', 'analysis', 'metabolism', 'metabolism', 'metabolism', None, 'metabolism', 'enzymology', 'metabolism', None, 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/27599392,2018
27591650,"Grape seeds were collected in ten different dates and classified in seven groups according to their individual hyperspectral imaging characteristics. Proanthocyanidin composition was studied using HPLC-MS for oligomers and acid catalyzed cleavage for polymers characterization. The combination of both analysis provided a complete description of the flavanols. Chemometric analysis was performed to summarize the analytical results. None of the considered variables presented statistical differences among all groups. From one to five groups were found for each variable, while three was the most frequent value, consequently three putative stages might be considered the real number of different analytical stages since it is the number of statistically significant groups for the majority of the compounds. This classification could be considered as the first step to optimize the use of seeds in winemaking to minimize the gap between sugar and phenolic maturities, consequence of the global climate change, mainly observed in warm climate. ",Talanta,"['D019342', 'D002851', 'D013058', 'D000432', 'D010696', 'D044945', 'D012639', 'D027843']","['Acetic Acid', 'Chromatography, High Pressure Liquid', 'Mass Spectrometry', 'Methanol', 'Phloroglucinol', 'Proanthocyanidins', 'Seeds', 'Vitis']",Trying to set up the flavanolic phases during grape seed ripening: A spectral and chemical approach.,"['Q000737', None, None, 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737']","['chemistry', None, None, 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27591650,2018
27589800,"Mycotoxins pose a challenge to a safe food supply worldwide, and their threat is expected to worsen with our changing climate. The need for diligence is exemplified by the discovery of fumonisin B2 in wine, which joins ochratoxin A as a mycotoxin of concern in the grape-wine chain. To elucidate the mycotoxin risk in southeastern American wine, grape samples were collected from vineyards during harvest in 2013 and potentially mycotoxigenic fungi (Fusarium and Aspergillus) were isolated from the samples. Numerous Fusarium isolates were recovered and identified to the species level by comparison of translation elongation factor 1-α gene sequences to verified strains. Fusarium fujikuroi was the most abundant species recovered (239 isolates), followed by F. proliferatum (52), F. incarnatum-equiseti (14), F. oxysporum (7), F. concentricum (1), and F. solani (1). In vitro assays quantified fumonisin production for representative isolates via liquid chromatography-tandem mass spectrometry. Surprisingly, nearly all F. fujikuroi isolates produced fumonisins B1, B2, and B3 at levels comparable to both the F. proliferatum isolates and the positive control, Fusarium verticillioides. Such capacity for fumonisin production refutes the generally accepted notion that F. fujikuroi produces undetectable or low levels of fumonisins and provides evidence to reconsider this species as a mycotoxigenic threat to economically significant crops.",Toxins,"['D018556', 'D004271', 'D005506', 'D005516', 'D005638', 'D037341', 'D005670', 'D058974', 'D015144', 'D027843']","['Crops, Agricultural', 'DNA, Fungal', 'Food Contamination', 'Food Microbiology', 'Fruit', 'Fumonisins', 'Fusarium', 'Phylogeography', 'Southeastern United States', 'Vitis']",A Novel Population of Fusarium fujikuroi Isolated from Southeastern U.S. Winegrapes Reveals the Need to Re-Evaluate the Species' Fumonisin Production.,"['Q000382', 'Q000235', 'Q000032', None, 'Q000382', 'Q000032', 'Q000145', None, None, 'Q000382']","['microbiology', 'genetics', 'analysis', None, 'microbiology', 'analysis', 'classification', None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/27589800,2017
27571332,"The aim of this study was to identify the source of haze formation in red wine after the addition of carboxymethyl cellulose (CMC) and to characterize the dynamics of precipitation. Ninety commercial wines representing eight grape varieties were collected, tested with two commercial CMC products, and analyzed for susceptibility to haze formation. Seventy-four of these wines showed a precipitation within 14 days independent of the CMC product used. The precipitates of four representative samples were further analyzed for elemental composition (CHNS analysis) and solubility under different conditions to determine the nature of the solids. All of the precipitates were composed of approximately 50% proteins and 50% CMC and polyphenols. It was determined that the interactions between CMC and bovine serum albumin are pH dependent in wine-like model solution. Furthermore, it was found that the color loss associated with CMC additions required the presence of proteins and cannot be observed with CMC and anthocyanins alone. ",Journal of agricultural and food chemistry,"['D000872', 'D002266', 'D011232', 'D002851', 'D005504', 'D059808', 'D012710', 'D027843', 'D014920']","['Anthocyanins', 'Carboxymethylcellulose Sodium', 'Chemical Precipitation', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Polyphenols', 'Serum Albumin, Bovine', 'Vitis', 'Wine']",Rationale for Haze Formation after Carboxymethyl Cellulose (CMC) Addition to Red Wine.,"['Q000737', 'Q000737', None, None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000032']","['chemistry', 'chemistry', None, None, None, 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27571332,2017
27542475,"The study evaluated fruit quality parameters and chemical properties (soluble solids, pH, total acidity and total sugars content, phenolic compounds and antioxidant activity (ABTS, FRAP and ORAC methods)) of 30 grape cultivars of white, red and pink grape, as 28 interspecific hybrids and 2 Vitis vinifera L. popularly grown in Poland. Some of them were analyzed for the first time. A total of 49 polyphenolic compounds were identified by LC-PDA-QTOF/MS and quantified by UPLC-PDA-FL, as 26 anthocyanins, 9 flavonols and flavons, 7 phenolic acids, 6 flavan-3-ols, and 1 stilbene. The content of total polyphenols ranged from 1037.0 (Cascade cv.) to 5759.1mg/100gdm (Roesler cv.). However, the content of stilbene represented by trans resveratrol-3-glucoside was only 18.5-70.5mg/100gdm. Red grape cultivars like Roesler, Rothay and Swenson Red were characterized by the highest content of bioactive compounds and antioxidant activity (significantly more than 24, 12 and 53mmol TE/100gdm, by ABTS, FRAP and ORAC, respectively). Average total acidity and soluble solids for white (0.95g of tartaric acid in 100gfm and 17.1°Bx, respectively) and for red and pink (0.93g of tartaric acid in 100gfm and 17.4°Bx, respectively) cultivars were not significantly different (p>0.05). ",Food chemistry,"['D000872', 'D044948', 'D006824', 'D062385', 'D013058', 'D010636', 'D011044', 'D059808', 'D013644', 'D027843']","['Anthocyanins', 'Flavonols', 'Hybridization, Genetic', 'Hydroxybenzoates', 'Mass Spectrometry', 'Phenols', 'Poland', 'Polyphenols', 'Tartrates', 'Vitis']","Phenolic composition, physicochemical properties and antioxidant activity of interspecific hybrids of grapes growing in Poland.","['Q000032', 'Q000032', None, 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032', 'Q000737']","['analysis', 'analysis', None, 'analysis', None, 'analysis', None, 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27542475,2016
27518822,"Astringency perception, as an essential parameter for high-quality red wine, is principally elicited by condensed tannins in diversified chemical structures. Condensed tannins, which are also known as proanthocyanidins (PAs), belong to the flavonoid class of polyphenols and are incorporated by multiple flavan-3-ols units according to their degree of polymerization (DP). However, the influence of DP size of PAs on astringency perception remains unclear for decades. This controversy was mainly attributed to the lack of efficient strategies to isolate the PAs in non-galloylated forms and with individual degree size from grape/wine. In the present study, the astringency intensity of purified and identified grape oligomeric tannins (DP ranged from 1 to 5) was firstly explored. A novel non-solid phase strategy was used to rapidly exclude the galloylated PAs from the non-galloylated PAs and fractionate the latter according to their DP size. Then, a series of PAs with individual DP size and galloylation were purified by an approach of preparative hydrophilic interaction chromatography. Furthermore, purified compounds were identified by both normal phase HPLC-FLD and reverse phase UHPLC-ESI-Q-TOF. Finally, the contribution of the astringency perception of the individual purified tannins was examined with a salivary protein binding ability test. The results were observed by HPLC-FLD and quantified by changes in PA concentration remaining in the filtrate. In summary, a new approach without a solid stationary phase was developed to isolate PAs according to their DP size. And a positive relationship between the DP of PAs and salivary protein affinity was revealed. ",PloS one,"['D000328', 'D001252', 'D002851', 'D005260', 'D006801', 'D008297', 'D012463', 'D012471', 'D013634', 'D055697', 'D027843', 'D014920', 'D055815']","['Adult', 'Astringents', 'Chromatography, High Pressure Liquid', 'Female', 'Humans', 'Male', 'Saliva', 'Salivary Proteins and Peptides', 'Tannins', 'Taste Perception', 'Vitis', 'Wine', 'Young Adult']",Chemical Affinity between Tannin Size and Salivary Protein Binding Abilities: Implications for Wine Astringency.,"[None, 'Q000032', None, None, None, None, 'Q000737', 'Q000378', 'Q000737', None, 'Q000737', 'Q000032', None]","[None, 'analysis', None, None, None, None, 'chemistry', 'metabolism', 'chemistry', None, 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/27518822,2017
27516299,The effectiveness of enzyme-mediated-maceration in red winemaking relies on the use of an optimum combination of specific enzymes. A lack of information on the relevant enzyme activities and the corresponding polysaccharide-rich berry cell wall structure is a major limitation. This study used different combinations of purified recombinant pectinases with cell wall profiling tools to follow the deconstruction process during winemaking. Multivariate data analysis of the glycan microarray (CoMPP) and gas chromatography (GC) results revealed that pectin lyase performed almost as effectively in de-pectination as certain commercial enzyme mixtures. Surprisingly the combination of endo-polygalacturonase and pectin-methyl-esterase only unraveled the cell walls without de-pectination. Datasets from the various combinations used confirmed pectin-rich and xyloglucan-rich layers within the grape pomace. These data support a proposed grape cell wall model which can serve as a foundation to evaluate testable hypotheses in future studies aimed at developing tailor-made enzymes for winemaking scenarios. ,Carbohydrate polymers,"['D002473', 'D005638', 'D011096', 'D011134', 'D011994', 'D027843', 'D014920']","['Cell Wall', 'Fruit', 'Polygalacturonase', 'Polysaccharides', 'Recombinant Proteins', 'Vitis', 'Wine']",Dissecting the polysaccharide-rich grape cell wall matrix using recombinant pectinases during winemaking.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', None]","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/27516299,2018
27507532,"The impacts of fruit zone leaf removal on volatile and anthocyanin compositions of Pinot noir wine were investigated over two growing seasons. Wine volatiles were analyzed by multiple techniques, including headspace solid phase microextraction-GC-MS (HS-SPME-GC-MS), headspace-GC-FID (HS-GC-FID) and stir bar sorptive extraction-GC-MS (SBSE-GC-MS). Fruit zone leaf removal affected the concentration of many grape-derived volatile compounds such as terpene alcohols and C13-norisoprenoids in wine, although the degree of impact depended on the vintage year and severity of leaf removal. Fruit zone leaf removal resulted in greater concentrations of linalool, α-terpineol and β-damascenone but had no impact on other terpene alcohols or β-ionone. Fruit zone leaf removal had no consistent impact on C6 alcohols, volatile phenols, lactones, fermentation-derived alcohols, acids, or most esters. Fruit zone leaf removal increased anthocyanins in final wine. ",Food chemistry,"['D000383', 'D000438', 'D000872', 'D000081005', 'D053138', 'D005504', 'D005638', 'D008401', 'D006863', 'D039821', 'D045792', 'D009922', 'D010636', 'D018515', 'D052617', 'D013696', 'D013729', 'D027843', 'D014920']","['Agriculture', 'Alcohols', 'Anthocyanins', 'Cyclohexane Monoterpenes', 'Cyclohexenes', 'Food Analysis', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Hydrogen-Ion Concentration', 'Monoterpenes', 'Norisoprenoids', 'Oregon', 'Phenols', 'Plant Leaves', 'Solid Phase Microextraction', 'Temperature', 'Terpenes', 'Vitis', 'Wine']",Pinot noir wine volatile and anthocyanin composition under different levels of vine fruit zone leaf removal.,"['Q000379', 'Q000032', 'Q000032', None, 'Q000032', 'Q000379', 'Q000737', None, None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000737', None, None, 'Q000032', 'Q000737', 'Q000032']","['methods', 'analysis', 'analysis', None, 'analysis', 'methods', 'chemistry', None, None, 'analysis', 'analysis', None, 'analysis', 'chemistry', None, None, 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27507532,2017
27504956,"A MIP (Major Intrinsic Protein) subfamily called Uncharacterized Intrinsic Proteins (XIP) was recently described in several fungi and eudicot plants. In this work, we cloned a XIP from grapevine, VvXIP1, and agrobacterium-mediated transformation studies in Nicotiana benthamiana revealed that the encoded aquaporin shows a preferential localization at the endoplasmic reticulum membrane. Stopped-flow spectrometry in vesicles from the aqy-null yeast strain YSH1172 overexpressing VvXIP1 showed that VvXIP1 is unable to transport water but is permeable to glycerol. Functional studies with the ROS sensitive probe CM-H2DCFDA in intact transformed yeasts showed that VvXIP1 is also able to permeate hydrogen peroxide (H2O2). Drop test growth assays showed that besides glycerol and H2O2, VvXIP1 also transports boric acid, copper, arsenic and nickel. Furthermore, we found that VvXIP1 transcripts were abundant in grapevine leaves from field grown plants and strongly repressed after the imposition of severe water-deficit conditions in potted vines. The observed downregulation of VvXIP1 expression in cultured grape cells in response to ABA and salt, together with the increased sensitivity to osmotic stress displayed by the aqy-null yeast overexpressing VvXIP1, corroborates the role of VvXIP1 in osmotic regulation besides its involvement in H2O2 transport and metal homeostasis. ",PloS one,"['D001692', 'D055864', 'D018506', 'D005990', 'D006861', 'D042541', 'D019216', 'D010940', 'D021381', 'D013312', 'D014158', 'D027843', 'D014867']","['Biological Transport', 'Droughts', 'Gene Expression Regulation, Plant', 'Glycerol', 'Hydrogen Peroxide', 'Intracellular Space', 'Metals, Heavy', 'Plant Proteins', 'Protein Transport', 'Stress, Physiological', 'Transcription, Genetic', 'Vitis', 'Water']","The Grapevine Uncharacterized Intrinsic Protein 1 (VvXIP1) Is Regulated by Drought Stress and Transports Glycerol, Hydrogen Peroxide, Heavy Metals but Not Water.","[None, None, None, 'Q000378', 'Q000378', 'Q000378', 'Q000378', 'Q000235', None, None, None, 'Q000166', 'Q000378']","[None, None, None, 'metabolism', 'metabolism', 'metabolism', 'metabolism', 'genetics', None, None, None, 'cytology', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/27504956,2017
27495368,"The application of different ionic liquids (ILs) as modifiers for chromatographic separation and determination of arsenite [As(III)], arsenate [As(V)], dimethylarsonic acid (DMA) and monomethylarsonic acid (MMA) species in wine samples, by reversed-phase high performance liquid chromatography coupled to hydride generation atomic fluorescence spectrometry detection (RP-HPLC-HG-AFS) was studied in this work. Several factors influencing the chromatographic separation of the As species, such as pH of the mobile phase, buffer solution concentration, buffer type, IL concentration and length of alkyl groups in ILs were evaluated. The complete separation of As species was achieved using a C18 column in isocratic mode with a mobile phase composed of 0.5% (v/v) 1-octyl-3-methylimidazolium chloride ([C8mim]Cl) and 5% (v/v) methanol at pH 8.5. A multivariate methodology was used to optimize the variables involved in AFS detection of As species after they were separated by HPLC. The ILs showed remarkable performance for the separation of As species, which was obtained within 18min with a resolution higher than 0.83. The limits of detection for As(III), As(V), MMA and DMA were 0.81, 0.89, 0.62 and 1.00μg As L(-1). The proposed method was applied for As speciation analysis in white and red wine samples originated from different grape varieties. ",Journal of chromatography. A,"['D001151', 'D001152', 'D018053', 'D002021', 'D002851', 'D006863', 'D052578', 'D057230', 'D013050', 'D013054', 'D027843', 'D014920']","['Arsenic', 'Arsenicals', 'Arsenites', 'Buffers', 'Chromatography, High Pressure Liquid', 'Hydrogen-Ion Concentration', 'Ionic Liquids', 'Limit of Detection', 'Spectrometry, Fluorescence', 'Spectrophotometry, Atomic', 'Vitis', 'Wine']",A comparative evaluation of different ionic liquids for arsenic species separation and determination in wine varietals by liquid chromatography - hydride generation atomic fluorescence spectrometry.,"['Q000032', 'Q000032', 'Q000032', None, None, None, 'Q000737', None, 'Q000379', 'Q000379', 'Q000737', 'Q000032']","['analysis', 'analysis', 'analysis', None, None, None, 'chemistry', None, 'methods', 'methods', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27495368,2017
